actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
187,PT00M07.20S,2025-11-09T01:35:53.3Z,1,REGULAR,substitution,in,[],1630558,,,1610612748,26,30,2025-11-09T01:36:05Z,1840000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT00M07.20S,2025-11-09T01:35:53.3Z,1,REGULAR,substitution,in,[],201950,,,1610612748,26,30,2025-11-09T01:36:05Z,1850000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT00M07.20S,2025-11-09T01:36:19.0Z,1,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,27,30,2025-11-09T01:36:19Z,1860000,False,,,0,,A. Wiggins Free Throw 2 of 2 (5 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
190,PT00M00.50S,2025-11-09T01:36:29.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,80.50262812089356,62.00980392156863,1610612757,27,30,2025-11-09T01:36:39Z,1870000,False,60.0,131.0,1,right,MISS J. Grant 14' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,14.39,Missed,,,,,,,,,,,,,,,,,,
191,PT00M00.10S,2025-11-09T01:36:30.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,27,30,2025-11-09T01:36:39Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,190.0,,,,,,,,,,,,,,,,,
192,PT00M00.00S,2025-11-09T01:36:39.1Z,1,REGULAR,period,end,[],0,,,1610612757,27,30,2025-11-09T01:36:39Z,1890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,out,['startperiod'],1642276,,,1610612757,27,30,2025-11-09T01:39:18Z,1900000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,out,['startperiod'],1630558,,,1610612757,27,30,2025-11-09T01:39:18Z,1910000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,out,['startperiod'],203924,,,1610612757,27,30,2025-11-09T01:39:18Z,1920000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,out,['startperiod'],1631200,,,1610612757,27,30,2025-11-09T01:39:18Z,1930000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612757,27,30,2025-11-09T01:39:18Z,1940000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,in,['startperiod'],1631107,,,1610612757,27,30,2025-11-09T01:39:18Z,1950000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,in,['startperiod'],1631323,,,1610612757,27,30,2025-11-09T01:39:18Z,1960000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,27,30,2025-11-09T01:39:18Z,1970000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,in,['startperiod'],1641739,,,1610612757,27,30,2025-11-09T01:39:18Z,1980000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2025-11-09T01:38:54.9Z,2,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,27,30,2025-11-09T01:39:18Z,1990000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT12M00.00S,2025-11-09T01:39:15.2Z,2,REGULAR,period,start,[],0,,,1610612757,27,30,2025-11-09T01:39:18Z,2000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT11M46.00S,2025-11-09T01:39:28.8Z,2,REGULAR,3pt,Jump Shot,[],1641871,94.69448094612353,95.58823529411765,1610612757,27,33,2025-11-09T01:39:35Z,2010000,False,228.0,-3.0,1,right,D. Reath 3PT  (3 PTS) (D. Avdija 2 AST),"[1641871, 1630166]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,,,,3.0,D. Avdija,1630166.0,2.0,,,,,,,
209,PT11M31.00S,2025-11-09T01:39:46.5Z,2,REGULAR,foul,offensive,[],1631107,,,1610612748,27,33,2025-11-09T01:39:53Z,2030000,False,,,0,,N. Jović charge offensive FOUL (1 PF),"[1631107, 1641739]",1610612748.0,MIA,charge,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Camara,1641739.0,,
211,PT11M31.00S,2025-11-09T01:39:46.5Z,2,REGULAR,turnover,offensive foul,[],1631107,,,1610612748,27,33,2025-11-09T01:39:46Z,2050000,False,,,0,,N. Jović offensive foul TURNOVER (3 TO),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,1627529.0,,,,,,
212,PT11M14.00S,2025-11-09T01:40:17.8Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,27,33,2025-11-09T01:40:52Z,2060000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1631107]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Jović,1631107.0,,,,,,,,,,,
213,PT11M14.00S,2025-11-09T01:40:17.8Z,2,REGULAR,steal,,[],1631107,,,1610612748,27,33,2025-11-09T01:40:19Z,2070000,False,,,0,,N. Jović STEAL (1 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
214,PT11M09.00S,2025-11-09T01:40:23.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,5.601182654402102,52.20588235294118,1610612748,29,33,2025-11-09T01:40:29Z,2080000,False,-11.0,0.0,1,left,J. Jaquez Jr. running reverse Layup (6 PTS) (A. Wiggins 1 AST),"[1631170, 203952]",1610612748.0,MIA,running reverse,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,6.0,A. Wiggins,203952.0,1.0,,,,,,,
215,PT10M53.00S,2025-11-09T01:40:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,91.93495400788436,47.30392156862745,1610612757,29,35,2025-11-09T02:09:57Z,2090000,False,-13.0,23.0,1,right,S. Sharpe driving Layup (8 PTS) (D. Avdija 3 AST),"[1631101, 1630166]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,8.0,D. Avdija,1630166.0,3.0,,,,,,,
216,PT10M40.00S,2025-11-09T01:40:52.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,6.1268068331143235,52.20588235294118,1610612748,31,35,2025-11-09T02:10:36Z,2100000,False,-11.0,5.0,1,left,J. Jaquez Jr. driving floating bank Jump Shot (8 PTS),[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,8.0,,,,,,,,,,
217,PT10M29.00S,2025-11-09T01:41:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.51182654402102,45.83333333333333,1610612757,31,35,2025-11-09T01:41:07Z,2110000,False,-21.0,8.0,1,right,MISS D. Avdija driving finger roll Layup,[1630166],1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
218,PT10M27.00S,2025-11-09T01:41:05.1Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,31,35,2025-11-09T01:41:07Z,2120000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,217.0,3.0,3.0,0.0,,,,,,,,,,,,,,
219,PT10M21.00S,2025-11-09T01:41:10.4Z,2,REGULAR,3pt,Jump Shot,[],1631107,11.12023653088042,1.2254901960784315,1610612748,31,35,2025-11-09T01:41:16Z,2130000,False,244.0,52.0,1,left,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,24.94,Missed,,,,,,,,,,,,,,,,,,
220,PT10M17.00S,2025-11-09T01:41:14.4Z,2,REGULAR,rebound,defensive,[],1641871,,,1610612757,31,35,2025-11-09T01:41:16Z,2140000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT10M06.00S,2025-11-09T01:41:25.8Z,2,REGULAR,3pt,Jump Shot,[],1641739,73.27529566360053,15.686274509803921,1610612757,31,35,2025-11-09T01:41:31Z,2150000,False,-172.0,199.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
222,PT10M02.00S,2025-11-09T01:41:29.8Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,31,35,2025-11-09T01:41:31Z,2160000,False,,,0,,D. Smith REBOUND (Off:1 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,221.0,2.0,1.0,1.0,,,,,,,,,,,,,,
223,PT09M58.00S,2025-11-09T01:41:36.1Z,2,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612748,31,35,2025-11-09T01:41:53Z,2170000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Jović 2 FT),"[1641739, 1631107]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Jović,1631107.0,,
225,PT09M58.00S,2025-11-09T01:42:04.5Z,2,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,32,35,2025-11-09T01:42:32Z,2190000,False,,,0,,N. Jović Free Throw 1 of 2 (3 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
226,PT09M58.00S,2025-11-09T01:42:04.5Z,2,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,32,35,2025-11-09T01:42:32Z,2200000,False,,,0,,MISS N. Jović Free Throw 2 of 2,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
227,PT09M55.00S,2025-11-09T01:42:07.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,32,35,2025-11-09T01:42:32Z,2210000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,226.0,4.0,4.0,0.0,,,,,,,,,,,,,,
228,PT09M34.00S,2025-11-09T01:42:47.3Z,2,REGULAR,3pt,Jump Shot,[],1641739,85.49605781865965,2.450980392156863,1610612757,32,35,2025-11-09T01:42:54Z,2220000,False,-238.0,84.0,1,right,MISS T. Camara 25' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,25.2,Missed,,,,,,,,,,,,,,,,,,
229,PT09M29.00S,2025-11-09T01:42:52.3Z,2,REGULAR,rebound,offensive,[],1631101,,,1610612757,32,35,2025-11-09T01:42:54Z,2230000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,228.0,5.0,3.0,2.0,,,,,,,,,,,,,,
230,PT09M26.00S,2025-11-09T01:42:54.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,72.7496714848883,16.42156862745098,1610612757,32,35,2025-11-09T01:43:01Z,2240000,False,-168.0,204.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
231,PT09M22.00S,2025-11-09T01:42:58.6Z,2,REGULAR,rebound,offensive,[],1631101,,,1610612757,32,35,2025-11-09T01:43:01Z,2250000,False,,,0,,S. Sharpe REBOUND (Off:3 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,230.0,6.0,3.0,3.0,,,,,,,,,,,,,,
232,PT09M16.00S,2025-11-09T01:43:04.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,86.81011826544021,3.431372549019608,1610612757,32,35,2025-11-09T01:43:17Z,2260000,False,-233.0,71.0,1,right,MISS S. Sharpe 24' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,24.35,Missed,,,,,,,,,,,,,,,,,,
233,PT09M13.00S,2025-11-09T01:43:07.3Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,32,35,2025-11-09T01:43:17Z,2270000,False,,,0,,D. Smith REBOUND (Off:1 Def:2),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,,,232.0,3.0,2.0,1.0,,,,,,,,,,,,,,
234,PT08M59.00S,2025-11-09T01:43:21.0Z,2,REGULAR,3pt,Jump Shot,[],1631323,9.017739816031538,95.09803921568627,1610612748,35,35,2025-11-09T01:43:31Z,2280000,False,-225.0,32.0,1,left,S. Fontecchio 3PT fadeaway (6 PTS) (D. Smith 1 AST),"[1631323, 1630696]",1610612748.0,MIA,fadeaway,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,22.78,Made,,,,,,,,6.0,D. Smith,1630696.0,1.0,,,,,,,
236,PT08M50.00S,2025-11-09T01:43:30.9Z,2,REGULAR,3pt,Jump Shot,[],1641739,91.93495400788436,2.941176470588235,1610612757,35,35,2025-11-09T01:43:37Z,2300000,False,-235.0,23.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
237,PT08M45.00S,2025-11-09T01:43:35.8Z,2,REGULAR,rebound,offensive,[],1641871,,,1610612757,35,35,2025-11-09T01:43:35Z,2310000,False,,,0,,D. Reath REBOUND (Off:1 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Left Corner 3,24+ Left,,,236.0,2.0,1.0,1.0,,,,,,,,,,,,,,
238,PT08M38.00S,2025-11-09T01:43:47.1Z,2,REGULAR,foul,personal,[],1631323,,,1610612757,35,35,2025-11-09T01:44:02Z,2320000,False,,,0,,S. Fontecchio personal FOUL (2 PF),"[1631323, 1631101]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Sharpe,1631101.0,,
240,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,out,[],1631170,,,1610612757,35,35,2025-11-09T01:44:26Z,2340000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,35,35,2025-11-09T01:44:26Z,2350000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,out,[],1641871,,,1610612757,35,35,2025-11-09T01:44:26Z,2360000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,out,[],1631321,,,1610612757,35,35,2025-11-09T01:44:26Z,2370000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,in,[],1642276,,,1610612757,35,35,2025-11-09T01:44:26Z,2380000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,in,[],1631200,,,1610612757,35,35,2025-11-09T01:44:26Z,2390000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,in,[],1642270,,,1610612757,35,35,2025-11-09T01:44:26Z,2400000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M38.00S,2025-11-09T01:44:04.4Z,2,REGULAR,substitution,in,[],203924,,,1610612757,35,35,2025-11-09T01:44:26Z,2410000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M30.00S,2025-11-09T01:44:34.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203924,92.85479632063075,96.81372549019608,1610612757,35,35,2025-11-09T01:44:51Z,2420000,False,234.0,15.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
249,PT08M25.00S,2025-11-09T01:44:39.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,35,35,2025-11-09T01:44:51Z,2430000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,248.0,,,,,,,,,,,,,,,,,
250,PT08M25.00S,2025-11-09T01:44:48.1Z,2,REGULAR,violation,kicked ball,[],1641739,,,1610612748,35,35,2025-11-09T01:44:59Z,2440000,False,,,0,,T. Camara kicked ball VIOLATION,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,1627524.0,,,,,,
251,PT08M05.00S,2025-11-09T01:45:10.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630696,14.14257555847569,47.549019607843135,1610612748,37,35,2025-11-09T01:45:17Z,2450000,False,12.0,80.0,1,left,D. Smith 8' driving floating Jump Shot (8 PTS) (N. Jović 3 AST),"[1630696, 1631107]",1610612748.0,MIA,driving floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,8.13,Made,,,,,,,,8.0,N. Jović,1631107.0,3.0,,,,,,,
253,PT07M50.00S,2025-11-09T01:45:25.5Z,2,REGULAR,3pt,Jump Shot,[],1641739,92.46057818659659,1.4705882352941175,1610612757,37,38,2025-11-09T01:45:30Z,2470000,False,-243.0,18.0,1,right,T. Camara 24' 3PT  (3 PTS) (J. Grant 3 AST),"[1641739, 203924]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,24.33,Made,,,,,,,,3.0,J. Grant,203924.0,3.0,,,,,,,
255,PT07M27.00S,2025-11-09T01:45:51.7Z,2,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612748,37,38,2025-11-09T01:46:03Z,2490000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Smith 2 FT),"[1631200, 1630696]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Smith,1630696.0,,
257,PT07M27.00S,2025-11-09T01:46:24.7Z,2,REGULAR,freethrow,1 of 2,[],1630696,,,1610612748,38,38,2025-11-09T01:46:24Z,2510000,False,,,0,,D. Smith Free Throw 1 of 2 (9 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
258,PT07M27.00S,2025-11-09T01:46:25.4Z,2,REGULAR,substitution,out,[],203952,,,1610612748,38,38,2025-11-09T01:46:32Z,2520000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M27.00S,2025-11-09T01:46:25.4Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,38,38,2025-11-09T01:46:32Z,2530000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M27.00S,2025-11-09T01:46:42.9Z,2,REGULAR,freethrow,2 of 2,[],1630696,,,1610612748,39,38,2025-11-09T01:46:42Z,2540000,False,,,0,,D. Smith Free Throw 2 of 2 (10 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
261,PT07M20.00S,2025-11-09T01:46:51.3Z,2,REGULAR,turnover,lost ball,[],1631101,,,1610612757,39,38,2025-11-09T01:46:56Z,2550000,False,,,0,,S. Sharpe lost ball TURNOVER (4 TO),"[1631101, 1630696]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,4.0,Smith,1630696.0,,,,,,,,,,,
262,PT07M20.00S,2025-11-09T01:46:51.3Z,2,REGULAR,steal,,[],1630696,,,1610612748,39,38,2025-11-09T01:46:53Z,2560000,False,,,0,,D. Smith STEAL (2 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
263,PT07M16.00S,2025-11-09T01:46:55.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631107,5.601182654402102,52.450980392156865,1610612748,41,38,2025-11-09T01:47:02Z,2570000,False,-12.0,0.0,1,left,N. Jović running Layup (5 PTS) (P. Larsson 3 AST),"[1631107, 1641796]",1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,5.0,P. Larsson,1641796.0,3.0,,,,,,,
265,PT07M16.00S,2025-11-09T01:47:03.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,41,38,2025-11-09T01:47:03Z,2590000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M16.00S,2025-11-09T01:49:29.5Z,2,REGULAR,substitution,out,[],1631323,,,1610612757,41,38,2025-11-09T01:49:46Z,2600000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M16.00S,2025-11-09T01:49:29.5Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,41,38,2025-11-09T01:49:46Z,2610000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M16.00S,2025-11-09T01:49:29.5Z,2,REGULAR,substitution,in,[],1626181,,,1610612757,41,38,2025-11-09T01:49:46Z,2620000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M16.00S,2025-11-09T01:49:29.5Z,2,REGULAR,substitution,in,[],201950,,,1610612757,41,38,2025-11-09T01:49:46Z,2630000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M53.00S,2025-11-09T01:50:15.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631200,87.46714848883047,45.588235294117645,1610612757,41,38,2025-11-09T01:50:22Z,2640000,False,-22.0,65.0,1,right,MISS K. Murray 6' fadeaway Shot - blocked,"[1631200, 1642276]",1610612757.0,POR,fadeaway,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
271,PT06M53.00S,2025-11-09T01:50:15.8Z,2,REGULAR,block,,[],1642276,,,1610612757,41,38,2025-11-09T01:50:19Z,2650000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT06M49.00S,2025-11-09T01:50:19.8Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,41,38,2025-11-09T02:24:25Z,2660000,False,,,0,,N. Jović REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
