actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
94,PT05M49.00S,2026-01-04T23:27:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,47.794117647058826,1610612740,29,23,2026-01-04T23:28:00Z,920000,False,-11.0,10.0,1,right,Z. Williamson driving Layup (4 PTS) (J. Poole 1 AST),"[1629627, 1629673]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
96,PT05M40.00S,2026-01-04T23:27:50.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,6.652431011826544,46.32352941176471,1610612748,31,23,2026-01-04T23:27:57Z,940000,False,18.0,10.0,1,left,N. Jović driving Layup (5 PTS) (D. Mitchell 2 AST),"[1631107, 1630558]",1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,2.09,Made,5.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
97,PT05M26.00S,2026-01-04T23:28:04.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,92.46057818659659,49.50980392156863,1610612740,31,25,2026-01-04T23:28:12Z,950000,False,-2.0,18.0,1,right,Z. Williamson turnaround Jump Shot (6 PTS),[1629627],1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.86,Made,6.0,,,,,,,,,,,,,,,,,
98,PT05M16.00S,2026-01-04T23:28:14.5Z,1,REGULAR,3pt,Jump Shot,[],1631107,31.750985545335087,34.31372549019608,1610612748,34,25,2026-01-04T23:28:20Z,960000,False,78.0,246.0,1,left,N. Jović 25' 3PT  (8 PTS) (B. Adebayo 3 AST),"[1631107, 1628389]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,25.82,Made,8.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
100,PT05M04.00S,2026-01-04T23:28:26.0Z,1,REGULAR,3pt,Jump Shot,[],1629673,71.82982917214193,17.15686274509804,1610612740,34,25,2026-01-04T23:29:39Z,980000,False,-164.0,212.0,1,right,MISS J. Poole 26' pullup 3PT,[1629673],1610612740.0,NOP,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
101,PT05M01.00S,2026-01-04T23:28:29.0Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,34,25,2026-01-04T23:28:31Z,990000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
102,PT04M57.00S,2026-01-04T23:28:32.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641796,6.915243101182654,3.1862745098039214,1610612748,34,25,2026-01-04T23:28:42Z,1000000,False,234.0,13.0,1,left,MISS P. Larsson running 3PT,[1641796],1610612748.0,MIA,running,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
103,PT04M53.00S,2026-01-04T23:28:36.5Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,34,25,2026-01-04T23:28:42Z,1010000,False,,,0,,Y. Missi REBOUND (Off:0 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,
104,PT04M43.00S,2026-01-04T23:28:47.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.19776609724047,48.28431372549019,1610612740,34,27,2026-01-04T23:30:19Z,1020000,False,-9.0,21.0,1,right,Z. Williamson driving finger roll Layup (8 PTS),[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.25,Made,8.0,,,,,,,,,,,,,,,,,
106,PT04M36.00S,2026-01-04T23:28:55.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,7.046649145860711,52.69607843137255,1610612748,34,27,2026-01-04T23:29:01Z,1030000,False,-13.0,14.0,1,left,MISS P. Larsson driving Layup,[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
107,PT04M33.00S,2026-01-04T23:28:57.5Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,34,27,2026-01-04T23:28:57Z,1040000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,106.0,3.0,3.0,0.0,,,,,
108,PT04M30.00S,2026-01-04T23:29:00.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,63.02562417871223,37.5,1610612740,34,27,2026-01-04T23:29:12Z,1050000,False,-62.0,295.0,1,right,MISS T. Murphy III 30' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,30.16,Missed,,,,,,,,,,,,,,,,,,
109,PT04M23.00S,2026-01-04T23:29:07.0Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,34,27,2026-01-04T23:29:12Z,1060000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,108.0,2.0,1.0,1.0,,,,,
110,PT04M23.00S,2026-01-04T23:29:07.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642274,94.40999984741211,50.0,1610612740,34,29,2026-01-04T23:30:52Z,1070000,False,0.0,0.0,1,right,Y. Missi tip DUNK (2 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
111,PT04M15.00S,2026-01-04T23:29:14.9Z,1,REGULAR,3pt,Jump Shot,[],1631107,13.87976346911958,3.6764705882352944,1610612748,37,29,2026-01-04T23:29:21Z,1080000,False,232.0,78.0,1,left,N. Jović 24' 3PT  (11 PTS) (D. Mitchell 3 AST),"[1631107, 1630558]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,24.44,Made,11.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
113,PT04M14.00S,2026-01-04T23:29:21.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,37,29,2026-01-04T23:29:21Z,1100000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M14.00S,2026-01-04T23:31:50.5Z,1,REGULAR,substitution,out,[],1630558,,,1610612740,37,29,2026-01-04T23:32:15Z,1110000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M14.00S,2026-01-04T23:31:50.5Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,37,29,2026-01-04T23:32:15Z,1120000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M14.00S,2026-01-04T23:31:50.5Z,1,REGULAR,substitution,in,[],1630696,,,1610612740,37,29,2026-01-04T23:32:15Z,1130000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M14.00S,2026-01-04T23:31:50.5Z,1,REGULAR,substitution,in,[],1642877,,,1610612740,37,29,2026-01-04T23:32:15Z,1140000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M58.00S,2026-01-04T23:32:40.1Z,1,REGULAR,3pt,Jump Shot,[],1630530,70.12155059132719,26.47058823529412,1610612740,37,29,2026-01-04T23:32:46Z,1150000,False,-118.0,228.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
119,PT03M54.00S,2026-01-04T23:32:44.1Z,1,REGULAR,rebound,defensive,[],1630696,,,1610612748,37,29,2026-01-04T23:32:46Z,1160000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,118.0,1.0,1.0,0.0,,,,,
120,PT03M46.00S,2026-01-04T23:32:51.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.376478318002626,50.98039215686274,1610612748,37,29,2026-01-04T23:32:57Z,1170000,False,-5.0,101.0,1,left,MISS B. Adebayo 10' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.15,Missed,,,,,,,,,,,,,,,,,,
121,PT03M43.00S,2026-01-04T23:32:54.8Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,37,29,2026-01-04T23:32:57Z,1180000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,120.0,3.0,2.0,1.0,,,,,
122,PT03M35.00S,2026-01-04T23:33:03.0Z,1,REGULAR,3pt,Jump Shot,[],1630530,67.88764783180025,60.5392156862745,1610612740,37,32,2026-01-04T23:33:09Z,1190000,False,53.0,249.0,1,right,T. Murphy III 25' 3PT step back (10 PTS) (J. Poole 2 AST),"[1630530, 1629673]",1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,25.49,Made,10.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
123,PT03M21.00S,2026-01-04T23:33:17.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,6.389618922470433,51.9607843137255,1610612748,39,32,2026-01-04T23:33:23Z,1200000,False,-10.0,8.0,1,left,P. Larsson Layup (2 PTS) (B. Adebayo 4 AST),"[1641796, 1628389]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,
125,PT03M11.00S,2026-01-04T23:33:29.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612740,39,32,2026-01-04T23:33:38Z,1220000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (McGowens 2 FT),"[1626181, 1631121]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,2.0,0.0,McGowens,1631121.0,,,,,,,,,
128,PT03M11.00S,2026-01-04T23:33:53.2Z,1,REGULAR,freethrow,1 of 2,[],1631121,,,1610612740,39,33,2026-01-04T23:33:53Z,1240000,False,,,0,,B. McGowens Free Throw 1 of 2 (1 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
129,PT03M11.00S,2026-01-04T23:33:54.3Z,1,REGULAR,substitution,out,[],1628389,,,1610612740,39,33,2026-01-04T23:34:10Z,1250000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M11.00S,2026-01-04T23:33:54.3Z,1,REGULAR,substitution,out,[],1626181,,,1610612740,39,33,2026-01-04T23:34:10Z,1260000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M11.00S,2026-01-04T23:33:54.3Z,1,REGULAR,substitution,in,[],203952,,,1610612740,39,33,2026-01-04T23:34:10Z,1270000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M11.00S,2026-01-04T23:33:54.3Z,1,REGULAR,substitution,in,[],1642857,,,1610612740,39,33,2026-01-04T23:34:10Z,1280000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M11.00S,2026-01-04T23:34:23.5Z,1,REGULAR,freethrow,2 of 2,[],1631121,,,1610612740,39,34,2026-01-04T23:34:23Z,1290000,False,,,0,,B. McGowens Free Throw 2 of 2 (2 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
134,PT02M51.00S,2026-01-04T23:34:44.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,5.601182654402102,54.41176470588235,1610612748,39,34,2026-01-04T23:34:59Z,1300000,False,-22.0,0.0,1,left,MISS N. Jović driving finger roll Layup,[1631107],1610612748.0,MIA,driving finger roll,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
135,PT02M49.00S,2026-01-04T23:34:46.1Z,1,REGULAR,rebound,defensive,[],1631121,,,1610612740,39,34,2026-01-04T23:34:50Z,1310000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,134.0,1.0,1.0,0.0,,,,,
136,PT02M32.00S,2026-01-04T23:35:05.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,92.32917214191852,48.28431372549019,1610612740,39,34,2026-01-04T23:35:13Z,1320000,False,-9.0,20.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 203952]",1610612740.0,NOP,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
137,PT02M32.00S,2026-01-04T23:35:05.0Z,1,REGULAR,block,,[],203952,,,1610612740,39,34,2026-01-04T23:35:07Z,1330000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT02M32.00S,2026-01-04T23:35:05.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,39,34,2026-01-04T23:35:13Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,136.0,,,,,,,,
140,PT02M30.00S,2026-01-04T23:35:23.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,76.69185282522996,87.00980392156863,1610612740,39,37,2026-01-04T23:35:29Z,1360000,False,185.0,167.0,1,right,T. Murphy III 24' 3PT  (13 PTS) (M. Peavy 1 AST),"[1630530, 1642877]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,24.9,Made,13.0,M. Peavy,1642877.0,1.0,,,,,,,,,,,,,,
142,PT02M16.00S,2026-01-04T23:35:36.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,12.828515111695138,50.73529411764706,1610612748,39,37,2026-01-04T23:35:45Z,1380000,False,-4.0,68.0,1,left,MISS N. Jović 6' floating Shot,[1631107],1610612748.0,MIA,floating,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
143,PT02M11.00S,2026-01-04T23:35:41.8Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,39,37,2026-01-04T23:35:45Z,1390000,False,,,0,,Y. Missi REBOUND (Off:1 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,142.0,4.0,3.0,1.0,,,,,
144,PT02M00.00S,2026-01-04T23:35:53.4Z,1,REGULAR,3pt,Jump Shot,[],1630530,64.33968462549278,41.911764705882355,1610612740,39,37,2026-01-04T23:37:28Z,1400000,False,-40.0,283.0,1,right,MISS T. Murphy III 28' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,28.56,Missed,,,,,,,,,,,,,,,,,,
145,PT01M59.00S,2026-01-04T23:35:54.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,39,37,2026-01-04T23:36:00Z,1410000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,144.0,,,,,,,,
147,PT01M43.00S,2026-01-04T23:36:20.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,6.258212877792378,48.77450980392157,1610612748,41,37,2026-01-04T23:36:25Z,1430000,False,6.0,6.0,1,left,A. Wiggins driving DUNK (4 PTS) (P. Larsson 1 AST),"[203952, 1641796]",1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.88,Made,4.0,P. Larsson,1641796.0,1.0,,,,,,,,,,,,,,
149,PT01M31.00S,2026-01-04T23:36:33.4Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612740,41,37,2026-01-04T23:36:41Z,1450000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1641796]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Larsson,1641796.0,,
150,PT01M31.00S,2026-01-04T23:36:33.4Z,1,REGULAR,steal,,[],1641796,,,1610612748,41,37,2026-01-04T23:36:35Z,1460000,False,,,0,,P. Larsson STEAL (1 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
151,PT01M31.00S,2026-01-04T23:36:36.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629673,,,1610612748,41,37,2026-01-04T23:37:13Z,1470000,False,,,0,,J. Poole transition take personal FOUL (1 PF) (Larsson 1 FT),"[1629673, 1641796]",1610612740.0,NOP,transition take,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,1.0,0.0,Larsson,1641796.0,,,,,,,,,
154,PT01M31.00S,2026-01-04T23:38:25.5Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1641796,,,1610612748,41,37,2026-01-04T23:38:25Z,1500000,False,,,0,,MISS P. Larsson transition take Free Throw 1 of 1,[1641796],1610612748.0,MIA,transition take,,,Larsson,P. Larsson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT01M31.00S,2026-01-04T23:38:25.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,41,37,2026-01-04T23:38:31Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,154.0,,,,,,,,
156,PT01M19.00S,2026-01-04T23:38:50.0Z,1,REGULAR,turnover,bad pass,[],203952,,,1610612748,41,37,2026-01-04T23:40:08Z,1520000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[203952, 1629673]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Poole,1629673.0,,
157,PT01M19.00S,2026-01-04T23:38:50.0Z,1,REGULAR,steal,,[],1629673,,,1610612740,41,37,2026-01-04T23:38:53Z,1530000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
158,PT01M05.00S,2026-01-04T23:39:03.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642877,83.65637319316689,42.15686274509804,1610612740,41,39,2026-01-04T23:39:10Z,1540000,False,-39.0,101.0,1,right,M. Peavy 10' turnaround Jump Shot (2 PTS) (T. Murphy III 2 AST),"[1642877, 1630530]",1610612740.0,NOP,turnaround,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,2.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,
159,PT00M46.60S,2026-01-04T23:39:23.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,6.1268068331143235,51.9607843137255,1610612748,43,39,2026-01-04T23:39:28Z,1550000,False,-10.0,5.0,1,left,N. Jović driving Layup (13 PTS),[1631107],1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.1,Made,13.0,,,,,,,,,,,,,,,,,
160,PT00M33.60S,2026-01-04T23:39:37.9Z,1,REGULAR,turnover,bad pass,[],1642274,,,1610612740,43,39,2026-01-04T23:39:43Z,1560000,False,,,0,,Y. Missi bad pass TURNOVER (1 TO),"[1642274, 1631107]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jović,1631107.0,,
161,PT00M33.60S,2026-01-04T23:39:37.9Z,1,REGULAR,steal,,[],1631107,,,1610612748,43,39,2026-01-05T00:43:36Z,1570000,False,,,0,,N. Jović STEAL (2 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M24.90S,2026-01-04T23:39:46.5Z,1,REGULAR,turnover,bad pass,[],203952,,,1610612748,43,39,2026-01-04T23:39:52Z,1580000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[203952, 1631121]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,McGowens,1631121.0,,
163,PT00M24.90S,2026-01-04T23:39:46.5Z,1,REGULAR,steal,,[],1631121,,,1610612740,43,39,2026-01-04T23:39:48Z,1590000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
164,PT00M20.80S,2026-01-04T23:39:50.6Z,1,REGULAR,turnover,lost ball,[],1631121,,,1610612740,43,39,2026-01-04T23:39:55Z,1600000,False,,,0,,B. McGowens lost ball TURNOVER (1 TO),"[1631121, 1630696]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Smith,1630696.0,,
165,PT00M20.80S,2026-01-04T23:39:50.6Z,1,REGULAR,steal,,[],1630696,,,1610612748,43,39,2026-01-04T23:39:52Z,1610000,False,,,0,,D. Smith STEAL (1 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
166,PT00M02.90S,2026-01-04T23:40:08.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641796,6.521024967148489,54.41176470588235,1610612748,43,39,2026-01-04T23:42:19Z,1620000,False,-22.0,9.0,1,left,MISS P. Larsson driving Layup - blocked,"[1641796, 1642274]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,Missi,1642274.0
167,PT00M02.90S,2026-01-04T23:40:08.6Z,1,REGULAR,block,,[],1642274,,,1610612748,43,39,2026-01-04T23:40:18Z,1630000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT00M02.90S,2026-01-04T23:40:08.6Z,1,REGULAR,rebound,offensive,[],1631107,,,1610612748,43,39,2026-01-04T23:40:46Z,1640000,False,,,0,,N. Jović REBOUND (Off:1 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,166.0,2.0,1.0,1.0,,,,,
170,PT00M01.00S,2026-01-04T23:40:48.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631107,8.754927726675426,96.07843137254902,1610612748,43,39,2026-01-04T23:42:34Z,1660000,False,-230.0,30.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
171,PT00M01.00S,2026-01-04T23:40:48.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,43,39,2026-01-04T23:40:59Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,170.0,,,,,,,,
172,PT00M00.00S,2026-01-04T23:41:00.6Z,1,REGULAR,period,end,[],0,,,1610612748,43,39,2026-01-04T23:41:00Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,out,['startperiod'],1629673,,,1610612748,43,39,2026-01-04T23:43:13Z,1690000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,out,['startperiod'],1631121,,,1610612748,43,39,2026-01-04T23:43:13Z,1700000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,out,['startperiod'],1642877,,,1610612748,43,39,2026-01-04T23:43:13Z,1710000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,out,['startperiod'],1642274,,,1610612748,43,39,2026-01-04T23:43:13Z,1720000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-01-04T23:42:50.6Z,2,REGULAR,substitution,in,['startperiod'],1642847,,,1610612748,43,39,2026-01-04T23:43:13Z,1730000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
