actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
26,PT09M59.00S,2025-11-11T00:45:44.0Z,1,REGULAR,2pt,Jump Shot,[],203952,90.75229960578186,73.2843137254902,1610612748,0,5,2025-11-11T00:45:53Z,260000,False,116.0,34.0,1,right,MISS A. Wiggins 12' turnaround Shot,[203952],1610612748.0,MIA,turnaround,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,12.14,Missed,,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2025-11-11T00:45:44.0Z,1,REGULAR,rebound,offensive,[],1642276,,,1610612748,0,5,2025-11-11T00:45:53Z,270000,False,,,0,,K. Ware REBOUND (Off:1 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Right,,,26.0,2.0,1.0,1.0,,,,,,,,,,,,,,
28,PT09M54.00S,2025-11-11T00:45:48.4Z,1,REGULAR,2pt,Hook,['2ndchance'],1642276,94.43166885676742,66.66666666666666,1610612748,0,5,2025-11-11T00:46:15Z,280000,False,83.0,0.0,1,right,MISS K. Ware 8' turnaround Hook,[1642276],1610612748.0,MIA,turnaround,,,Ware,K. Ware,,,,,Mid-Range,8-16 Right,8.33,Missed,,,,,,,,,,,,,,,,,,
29,PT09M51.00S,2025-11-11T00:45:51.4Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,0,5,2025-11-11T00:45:56Z,290000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M45.00S,2025-11-11T00:45:59.3Z,1,REGULAR,foul,personal,[],1630558,,,1610612739,0,5,2025-11-11T00:46:08Z,300000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1629631]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1151.0,1.0,0.0,Hunter,1629631.0,,,,,
32,PT09M41.00S,2025-11-11T00:46:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,10.068988173455978,38.48039215686275,1610612739,0,7,2025-11-11T00:46:32Z,320000,False,58.0,42.0,1,left,J. Allen 7' driving Layup (2 PTS) (D. Hunter 1 AST),"[1628386, 1629631]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,,,,,2.0,D. Hunter,1629631.0,1.0,,,,,,,,,,
34,PT09M29.00S,2025-11-11T00:46:37.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203952,89.30683311432325,60.5392156862745,1610612748,2,7,2025-11-11T00:46:45Z,340000,False,53.0,48.0,1,right,A. Wiggins 7' driving finger roll Layup (2 PTS),[203952],1610612748.0,MIA,driving finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M11.00S,2025-11-11T00:46:54.5Z,1,REGULAR,3pt,Jump Shot,[],1629636,4.02431011826544,95.83333333333334,1610612739,2,7,2025-11-11T00:50:57Z,350000,False,-229.0,-15.0,1,left,MISS D. Garland pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
36,PT09M08.00S,2025-11-11T00:46:57.5Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,2,7,2025-11-11T00:47:01Z,360000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,35.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,PT09M07.00S,2025-11-11T00:46:59.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,8.09789750328515,49.754901960784316,1610612739,2,7,2025-11-11T00:51:46Z,370000,False,1.0,24.0,1,left,MISS E. Mobley putback Layup,[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
38,PT09M07.00S,2025-11-11T00:46:59.4Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,2,7,2025-11-11T00:47:03Z,380000,False,,,0,,K. Ware REBOUND (Off:1 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,37.0,3.0,2.0,1.0,,,,,,,,,,,,,,
39,PT09M02.00S,2025-11-11T00:47:04.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,85.3646517739816,96.07843137254902,1610612748,2,7,2025-11-11T00:53:04Z,390000,False,230.0,85.0,1,right,MISS D. Mitchell 24' running 3PT,[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,24.56,Missed,,,,,,,,,,,,,,,,,,
40,PT08M58.00S,2025-11-11T00:47:08.5Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,2,7,2025-11-11T00:47:13Z,400000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT08M51.00S,2025-11-11T00:47:16.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,9.149145860709593,55.392156862745104,1610612739,2,7,2025-11-11T00:47:20Z,410000,False,-27.0,34.0,1,left,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,,,,,
42,PT08M49.00S,2025-11-11T00:47:17.6Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,2,7,2025-11-11T00:47:17Z,420000,False,,,0,,E. Mobley REBOUND (Off:2 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,41.0,2.0,0.0,2.0,,,,,,,,,,,,,,
43,PT08M45.00S,2025-11-11T00:47:21.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,22.946780551905388,92.15686274509804,1610612739,2,7,2025-11-11T00:47:28Z,430000,False,-211.0,163.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
44,PT08M41.00S,2025-11-11T00:47:25.9Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612748,2,7,2025-11-11T00:47:28Z,440000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT08M31.00S,2025-11-11T00:47:34.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,89.04402102496715,42.40196078431372,1610612748,2,7,2025-11-11T00:47:40Z,450000,False,-38.0,50.0,1,right,MISS K. Ware 6' driving Layup - blocked,"[1642276, 1628386]",1610612748.0,MIA,driving,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,Allen,1628386.0,,,
46,PT08M31.00S,2025-11-11T00:47:34.6Z,1,REGULAR,block,,[],1628386,,,1610612748,2,7,2025-11-11T00:47:36Z,460000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
47,PT08M29.00S,2025-11-11T00:47:36.6Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,2,7,2025-11-11T00:47:40Z,470000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT08M26.00S,2025-11-11T00:47:40.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,31.225361366622867,36.27450980392157,1610612739,2,7,2025-11-11T00:47:47Z,480000,False,69.0,241.0,1,left,MISS D. Mitchell 25' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
49,PT08M22.00S,2025-11-11T00:47:44.2Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,2,7,2025-11-11T00:47:44Z,490000,False,,,0,,E. Mobley REBOUND (Off:3 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,48.0,3.0,0.0,3.0,,,,,,,,,,,,,,
50,PT08M19.00S,2025-11-11T00:47:47.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629631,11.645860709592641,59.80392156862745,1610612739,2,7,2025-11-11T00:55:01Z,500000,False,-49.0,57.0,1,left,MISS D. Hunter 7' driving floating Shot,[1629631],1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
51,PT08M16.00S,2025-11-11T00:47:50.4Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,2,7,2025-11-11T00:47:55Z,510000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,50.0,4.0,3.0,1.0,,,,,,,,,,,,,,
52,PT08M13.00S,2025-11-11T00:47:55.9Z,1,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612748,2,7,2025-11-11T00:48:01Z,520000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1630558],1610612748.0,MIA,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628954.0,,,,,,,1.0,,
53,PT08M01.00S,2025-11-11T00:48:21.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,6.258212877792378,58.333333333333336,1610612739,2,9,2025-11-11T00:48:27Z,530000,False,-42.0,6.0,1,left,E. Mobley cutting DUNK (2 PTS) (D. Mitchell 1 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,4.22,Made,,,,,2.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,
55,PT07M49.00S,2025-11-11T00:48:33.2Z,1,REGULAR,3pt,Jump Shot,[],1626181,74.19513797634691,14.950980392156863,1610612748,5,9,2025-11-11T00:56:54Z,550000,False,-175.0,190.0,1,right,N. Powell 25' 3PT  (3 PTS) (P. Larsson 1 AST),"[1626181, 1641796]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.85,Made,,,,,3.0,P. Larsson,1641796.0,1.0,,,,,,,,,,
57,PT07M35.00S,2025-11-11T00:48:47.3Z,1,REGULAR,2pt,Jump Shot,[],1628378,18.873193166885677,19.607843137254903,1610612739,5,11,2025-11-11T00:48:55Z,570000,False,152.0,125.0,1,left,D. Mitchell 19' pullup bank Jump Shot (2 PTS),[1628378],1610612739.0,CLE,pullup bank,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,19.67,Made,,,,,2.0,,,,,,,,,,,,,
58,PT07M18.00S,2025-11-11T00:49:04.3Z,1,REGULAR,3pt,Jump Shot,[],203952,67.23061760840999,37.99019607843137,1610612748,5,11,2025-11-11T00:49:09Z,580000,False,-60.0,256.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
59,PT07M15.00S,2025-11-11T00:49:07.3Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,5,11,2025-11-11T00:49:09Z,590000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,58.0,3.0,3.0,0.0,,,,,,,,,,,,,,
60,PT07M07.00S,2025-11-11T00:49:17.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,9.017739816031538,44.36274509803921,1610612739,5,13,2025-11-11T00:59:37Z,600000,False,28.0,32.0,1,left,J. Allen reverse Layup (4 PTS),[1628386],1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,4.0,,,,,,,,,,,,,
62,PT07M07.00S,2025-11-11T00:49:21.5Z,1,REGULAR,foul,personal,['1freethrow'],203952,,,1610612739,5,13,2025-11-11T00:49:34Z,620000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Allen 1 FT),"[203952, 1628386]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Allen,1628386.0,,,,,
64,PT07M07.00S,2025-11-11T00:49:36.1Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,5,13,2025-11-11T00:49:49Z,640000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M07.00S,2025-11-11T00:49:36.1Z,1,REGULAR,substitution,in,[],1630241,,,1610612739,5,13,2025-11-11T00:49:49Z,650000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M07.00S,2025-11-11T00:49:48.8Z,1,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,5,13,2025-11-11T00:49:52Z,660000,False,,,0,,MISS J. Allen Free Throw 1 of 1,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
67,PT07M04.00S,2025-11-11T00:49:51.8Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,5,13,2025-11-11T00:49:52Z,670000,False,,,0,,K. Ware REBOUND (Off:1 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,66.0,5.0,4.0,1.0,,,,,,,,,,,,,,
68,PT06M55.00S,2025-11-11T00:49:59.0Z,1,REGULAR,3pt,Jump Shot,[],1641796,92.9862023653088,3.6764705882352944,1610612748,5,13,2025-11-11T01:00:47Z,680000,False,-232.0,13.0,1,right,MISS P. Larsson 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
69,PT06M53.00S,2025-11-11T00:50:01.0Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,5,13,2025-11-11T00:50:07Z,690000,False,,,0,,D. Garland REBOUND (Off:0 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,68.0,4.0,4.0,0.0,,,,,,,,,,,,,,
70,PT06M46.00S,2025-11-11T00:50:08.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,9.017739816031538,59.55882352941176,1610612739,5,15,2025-11-11T00:50:16Z,700000,False,-48.0,32.0,1,left,J. Allen turnaround bank Jump Shot (6 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,turnaround bank,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,6.0,D. Garland,1629636.0,1.0,,,,,,,,,,
72,PT06M45.00S,2025-11-11T00:50:14.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,5,15,2025-11-11T00:50:14Z,720000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M45.00S,2025-11-11T00:52:46.9Z,1,REGULAR,substitution,out,[],1628386,,,1610612748,5,15,2025-11-11T00:53:13Z,730000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M45.00S,2025-11-11T00:52:46.9Z,1,REGULAR,substitution,in,[],1642281,,,1610612748,5,15,2025-11-11T00:53:13Z,740000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M30.00S,2025-11-11T00:53:27.6Z,1,REGULAR,3pt,Jump Shot,[],1626181,66.17936925098554,64.4607843137255,1610612748,8,15,2025-11-11T00:53:32Z,750000,False,72.0,265.0,1,right,N. Powell 27' 3PT  (6 PTS) (D. Mitchell 1 AST),"[1626181, 1630558]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,27.51,Made,,,,,6.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
77,PT06M08.00S,2025-11-11T00:53:51.2Z,1,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612739,8,15,2025-11-11T00:54:10Z,770000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Mobley 2 FT),"[1641796, 1630596]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Mobley,1630596.0,,,,,
79,PT06M08.00S,2025-11-11T00:54:18.9Z,1,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,8,16,2025-11-11T00:54:18Z,790000,False,,,0,,E. Mobley Free Throw 1 of 2 (3 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
80,PT06M08.00S,2025-11-11T00:54:19.5Z,1,REGULAR,substitution,out,[],203952,,,1610612739,8,16,2025-11-11T00:54:29Z,800000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M08.00S,2025-11-11T00:54:19.5Z,1,REGULAR,substitution,in,[],1631170,,,1610612739,8,16,2025-11-11T00:54:29Z,810000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M08.00S,2025-11-11T00:54:18.9Z,1,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,8,16,2025-11-11T00:54:49Z,820000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
83,PT06M08.00S,2025-11-11T00:54:18.9Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,8,16,2025-11-11T00:54:49Z,830000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
