actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT10M08.00S,2025-12-16T00:46:05.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,6,0,2025-12-16T00:46:11Z,210000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,20.0,,,,,,,,,,,,,,,,,
23,PT09M57.00S,2025-12-16T00:46:26.3Z,1,REGULAR,2pt,Jump Shot,[],1626181,88.64980289093299,24.754901960784316,1610612748,6,0,2025-12-16T00:46:31Z,230000,False,-126.0,54.0,1,right,MISS N. Powell 13' step back Shot,[1626181],1610612748.0,MIA,step back,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,13.73,Missed,,,,,,,,,,,,,,,,,,
24,PT09M52.00S,2025-12-16T00:46:31.3Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,6,0,2025-12-16T00:46:31Z,240000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M41.00S,2025-12-16T00:46:41.5Z,1,REGULAR,2pt,Jump Shot,[],1627742,17.69053876478318,70.34313725490196,1610612761,6,2,2025-12-16T00:46:49Z,250000,False,-102.0,114.0,1,left,B. Ingram 15' pullup Jump Shot (2 PTS) (J. Poeltl 1 AST),"[1627742, 1627751]",1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,15.26,Made,,,,,,,,2.0,J. Poeltl,1627751.0,1.0,,,,,,,
27,PT09M23.00S,2025-12-16T00:46:59.5Z,1,REGULAR,3pt,Jump Shot,[],1630558,68.41327201051249,60.5392156862745,1610612748,9,2,2025-12-16T00:47:05Z,270000,False,53.0,244.0,1,right,D. Mitchell 25' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1630558, 1628389]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.0,Made,,,,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,,,
29,PT08M57.00S,2025-12-16T00:47:25.9Z,1,REGULAR,3pt,Jump Shot,[],1630567,31.225361366622867,59.55882352941176,1610612761,9,2,2025-12-16T00:47:31Z,290000,False,-48.0,241.0,1,left,MISS S. Barnes 24' step back 3PT,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,24.57,Missed,,,,,,,,,,,,,,,,,,
30,PT08M54.00S,2025-12-16T00:47:28.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,9,2,2025-12-16T00:47:31Z,300000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT08M49.00S,2025-12-16T00:47:34.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,67.88764783180025,66.17647058823529,1610612748,9,2,2025-12-16T00:50:50Z,310000,False,81.0,249.0,1,right,MISS N. Powell 26' running 3PT,[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
32,PT08M44.00S,2025-12-16T00:47:39.0Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,9,2,2025-12-16T00:47:41Z,320000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT08M39.00S,2025-12-16T00:47:42.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630534,5.338370565045992,3.9215686274509802,1610612761,9,2,2025-12-16T00:47:48Z,330000,False,230.0,-2.0,1,left,MISS O. Agbaji running 3PT,[1630534],1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
34,PT08M35.00S,2025-12-16T00:47:46.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,9,2,2025-12-16T00:47:48Z,340000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT08M25.00S,2025-12-16T00:48:00.3Z,1,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,9,2,2025-12-16T00:48:04Z,350000,False,,,0,,B. Adebayo lost ball out-of-bounds TURNOVER (1 TO),[1628389],1610612748.0,MIA,lost ball,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,202026.0,,,,,,
36,PT08M12.00S,2025-12-16T00:48:18.4Z,1,REGULAR,turnover,bad pass,[],1627751,,,1610612761,9,2,2025-12-16T00:48:22Z,360000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 1628389]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Adebayo,1628389.0,,,,,,,,,,,
37,PT08M12.00S,2025-12-16T00:48:18.4Z,1,REGULAR,steal,,[],1628389,,,1610612748,9,2,2025-12-16T00:48:21Z,370000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
38,PT08M02.00S,2025-12-16T00:48:31.5Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612748,9,2,2025-12-16T00:48:40Z,380000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1627751, 1628389]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201246.0,1.0,0.0,Adebayo,1628389.0,,
40,PT08M02.00S,2025-12-16T00:49:01.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,9,2,2025-12-16T00:49:01Z,400000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT08M02.00S,2025-12-16T00:49:01.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,9,2,2025-12-16T00:49:01Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,
42,PT08M02.00S,2025-12-16T00:49:19.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,10,2,2025-12-16T00:49:19Z,420000,False,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
43,PT07M50.00S,2025-12-16T00:49:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630193,26.231931668856767,83.57843137254902,1610612761,10,5,2025-12-16T00:49:37Z,430000,False,-168.0,194.0,1,left,I. Quickley 25' 3PT  (3 PTS) (O. Agbaji 1 AST),"[1630193, 1630534]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,,3.0,O. Agbaji,1630534.0,1.0,,,,,,,
46,PT07M35.00S,2025-12-16T00:49:59.4Z,1,REGULAR,3pt,Jump Shot,[],1628389,72.48685939553219,78.67647058823529,1610612748,10,5,2025-12-16T00:50:05Z,460000,False,143.0,206.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
47,PT07M33.00S,2025-12-16T00:50:01.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,10,5,2025-12-16T00:50:05Z,470000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,46.0,,,,,,,,,,,,,,,,,
49,PT07M26.00S,2025-12-16T00:50:15.8Z,1,REGULAR,3pt,Jump Shot,[],1630193,34.37910643889619,52.450980392156865,1610612761,10,5,2025-12-16T00:53:11Z,490000,False,-12.0,271.0,1,left,MISS I. Quickley 27' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,27.1,Missed,,,,,,,,,,,,,,,,,,
50,PT07M23.00S,2025-12-16T00:50:18.8Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,10,5,2025-12-16T00:50:23Z,500000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,49.0,3.0,3.0,0.0,,,,,,,,,,,,,,
51,PT07M15.00S,2025-12-16T00:50:29.4Z,1,REGULAR,foul,personal,[],1630534,,,1610612748,10,5,2025-12-16T00:50:52Z,510000,False,,,0,,O. Agbaji personal FOUL (1 PF),"[1630534, 1631323]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Fontecchio,1631323.0,,
55,PT07M11.00S,2025-12-16T00:51:07.5Z,1,REGULAR,foul,offensive,[],1631323,,,1610612748,10,5,2025-12-16T00:54:26Z,550000,False,,,0,,S. Fontecchio offensive FOUL (1 PF),"[1631323, 1630567]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Barnes,1630567.0,,
57,PT07M11.00S,2025-12-16T00:51:07.5Z,1,REGULAR,turnover,offensive foul,[],1631323,,,1610612748,10,5,2025-12-16T00:51:07Z,570000,False,,,0,,S. Fontecchio offensive foul TURNOVER (1 TO),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,202026.0,,,,,,
58,PT07M11.00S,2025-12-16T00:51:17.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,10,5,2025-12-16T00:51:17Z,580000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M11.00S,2025-12-16T00:53:30.7Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,10,5,2025-12-16T00:53:47Z,590000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M11.00S,2025-12-16T00:53:30.7Z,1,REGULAR,substitution,in,[],1642867,,,1610612761,10,5,2025-12-16T00:53:47Z,600000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M59.00S,2025-12-16T00:54:11.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,18.2161629434954,52.94117647058824,1610612761,10,5,2025-12-16T00:54:24Z,610000,False,-15.0,119.0,1,left,MISS B. Ingram 11' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
62,PT06M56.00S,2025-12-16T00:54:14.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,10,5,2025-12-16T00:54:14Z,620000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,61.0,4.0,4.0,0.0,,,,,,,,,,,,,,
63,PT06M42.00S,2025-12-16T00:54:28.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,84.57621550591328,46.568627450980394,1610612748,10,5,2025-12-16T00:54:53Z,630000,False,-17.0,92.0,1,right,MISS A. Wiggins 9' driving Hook,[203952],1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,9.41,Missed,,,,,,,,,,,,,,,,,,
64,PT06M40.00S,2025-12-16T00:54:30.7Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,10,5,2025-12-16T00:54:34Z,640000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,63.0,3.0,3.0,0.0,,,,,,,,,,,,,,
65,PT06M33.00S,2025-12-16T00:54:38.6Z,1,REGULAR,3pt,Jump Shot,[],1627742,12.828515111695138,95.34313725490196,1610612761,10,8,2025-12-16T00:54:44Z,650000,False,-227.0,68.0,1,left,B. Ingram 3PT  (5 PTS) (C. Murray-Boyles 1 AST),"[1627742, 1642867]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,,,,5.0,C. Murray-Boyles,1642867.0,1.0,,,,,,,
68,PT06M12.00S,2025-12-16T00:55:03.5Z,1,REGULAR,substitution,out,[],1626181,,,1610612748,10,8,2025-12-16T00:55:15Z,680000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M12.00S,2025-12-16T00:55:03.5Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,10,8,2025-12-16T00:55:15Z,690000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M03.00S,2025-12-16T00:55:30.4Z,1,REGULAR,2pt,Jump Shot,[],1631170,81.42247043363994,16.666666666666664,1610612748,12,8,2025-12-16T00:55:37Z,700000,False,-167.0,122.0,1,right,J. Jaquez Jr. 20' fadeaway Jump Shot (2 PTS) (S. Fontecchio 1 AST),"[1631170, 1631323]",1610612748.0,MIA,fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,20.66,Made,,,,,,,,2.0,S. Fontecchio,1631323.0,1.0,,,,,,,
72,PT05M42.00S,2025-12-16T00:55:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,11.383048620236531,44.6078431372549,1610612761,12,8,2025-12-16T00:55:57Z,720000,False,27.0,55.0,1,left,MISS O. Agbaji 6' driving Layup - blocked,"[1630534, 1631323]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,Fontecchio,1631323.0
73,PT05M42.00S,2025-12-16T00:55:51.5Z,1,REGULAR,block,,[],1631323,,,1610612761,12,8,2025-12-16T00:55:55Z,730000,False,,,0,,S. Fontecchio BLOCK (1 BLK),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
74,PT05M38.00S,2025-12-16T00:55:55.5Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,12,8,2025-12-16T00:55:57Z,740000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,72.0,5.0,5.0,0.0,,,,,,,,,,,,,,
75,PT05M36.00S,2025-12-16T00:55:58.0Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1631170,91.14651773981603,67.64705882352942,1610612748,14,8,2025-12-16T00:56:35Z,750000,False,88.0,31.0,1,right,J. Jaquez Jr. 9' driving floating bank Jump Shot (4 PTS) (D. Mitchell 2 AST),"[1631170, 1630558]",1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,9.34,Made,,,,,,,,4.0,D. Mitchell,1630558.0,2.0,,,,,,,
77,PT05M20.00S,2025-12-16T00:56:16.6Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612761,14,8,2025-12-16T00:56:35Z,770000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Ingram 2 FT),"[203952, 1627742]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201246.0,1.0,0.0,Ingram,1627742.0,,
79,PT05M20.00S,2025-12-16T00:56:46.1Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,14,9,2025-12-16T00:56:46Z,790000,False,,,0,,B. Ingram Free Throw 1 of 2 (6 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
80,PT05M20.00S,2025-12-16T00:56:47.3Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,14,9,2025-12-16T00:56:56Z,800000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M20.00S,2025-12-16T00:56:47.3Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,14,9,2025-12-16T00:56:56Z,810000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M20.00S,2025-12-16T00:56:47.3Z,1,REGULAR,substitution,out,[],1630534,,,1610612761,14,9,2025-12-16T00:56:56Z,820000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M20.00S,2025-12-16T00:56:47.3Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,14,9,2025-12-16T00:56:56Z,830000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M20.00S,2025-12-16T00:56:47.3Z,1,REGULAR,substitution,in,[],1630572,,,1610612761,14,9,2025-12-16T00:56:56Z,840000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M20.00S,2025-12-16T00:56:47.3Z,1,REGULAR,substitution,in,[],1641711,,,1610612761,14,9,2025-12-16T00:56:56Z,850000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M20.00S,2025-12-16T00:57:06.9Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,14,10,2025-12-16T00:57:06Z,860000,False,,,0,,B. Ingram Free Throw 2 of 2 (7 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
87,PT05M01.00S,2025-12-16T00:57:27.3Z,1,REGULAR,3pt,Jump Shot,[],203952,70.25295663600527,76.47058823529412,1610612748,17,10,2025-12-16T00:57:31Z,870000,False,132.0,227.0,1,right,A. Wiggins 26' 3PT  (6 PTS) (J. Jaquez Jr. 1 AST),"[203952, 1631170]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.29,Made,,,,,,,,6.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,
89,PT04M51.00S,2025-12-16T00:57:37.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,4.812746386333772,53.67647058823529,1610612761,17,10,2025-12-16T00:57:44Z,890000,False,-18.0,-7.0,1,left,MISS S. Mamukelashvili cutting Layup,[1630572],1610612761.0,TOR,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
90,PT04M48.00S,2025-12-16T00:57:40.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,17,10,2025-12-16T00:57:44Z,900000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,89.0,6.0,6.0,0.0,,,,,,,,,,,,,,
