actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
82,PT05M39.00S,2025-10-28T23:54:09.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,12.171484888304862,64.4607843137255,1610612766,17,21,2025-10-28T23:54:15Z,820000,False,-72.0,62.0,1,left,MISS M. Bridges 9' driving floating bank Shot,[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,9.52,Missed,,,,,,,,,,,,,,,,,,
83,PT05M36.00S,2025-10-28T23:54:12.6Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,17,21,2025-10-28T23:54:15Z,830000,False,,,0,,K. Ware REBOUND (Off:0 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,82.0,3.0,3.0,0.0,,,,,,,,,,
84,PT05M26.00S,2025-10-28T23:54:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,93.77463863337714,58.57843137254902,1610612748,17,21,2025-10-28T23:54:28Z,840000,False,43.0,6.0,1,right,MISS P. Larsson driving finger roll Layup - blocked,"[1641796, 1631217]",1610612748.0,MIA,driving finger roll,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,4.33,Missed,,,,,,,,,,,,,,,Diabaté,1631217.0,,
85,PT05M26.00S,2025-10-28T23:54:22.3Z,1,REGULAR,block,,[],1631217,,,1610612748,17,21,2025-10-28T23:54:25Z,850000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT05M23.00S,2025-10-28T23:54:25.3Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,17,21,2025-10-28T23:54:28Z,860000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,84.0,3.0,3.0,0.0,,,,,,,,,,
87,PT05M16.00S,2025-10-28T23:54:32.8Z,1,REGULAR,3pt,Jump Shot,[],1628970,5.469776609724048,95.58823529411765,1610612766,17,21,2025-10-28T23:54:39Z,870000,False,-228.0,-1.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
88,PT05M10.00S,2025-10-28T23:54:38.8Z,1,REGULAR,rebound,defensive,[],1641796,,,1610612748,17,21,2025-10-28T23:54:39Z,880000,False,,,0,,P. Larsson REBOUND (Off:1 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,,,,,,,87.0,2.0,1.0,1.0,,,,,,,,,,
89,PT05M04.00S,2025-10-28T23:54:44.3Z,1,REGULAR,turnover,lost ball,[],1631170,,,1610612748,17,21,2025-10-28T23:54:48Z,890000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (1 TO),"[1631170, 1630163]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Ball,1630163.0
90,PT05M04.00S,2025-10-28T23:54:44.3Z,1,REGULAR,steal,,[],1630163,,,1610612766,17,21,2025-10-28T23:54:46Z,900000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT04M57.00S,2025-10-28T23:54:51.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,7.835085413929041,63.48039215686274,1610612766,17,23,2025-10-28T23:54:58Z,910000,False,-67.0,21.0,1,left,M. Bridges 7' driving Layup (6 PTS) (L. Ball 1 AST),"[1628970, 1630163]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,6.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
92,PT04M52.00S,2025-10-28T23:54:58.1Z,1,REGULAR,turnover,bad pass,[],1642276,,,1610612748,17,23,2025-10-28T23:55:06Z,920000,False,,,0,,K. Ware bad pass TURNOVER (1 TO),"[1642276, 1630544]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,,,Mann,1630544.0
93,PT04M52.00S,2025-10-28T23:54:58.1Z,1,REGULAR,steal,,[],1630544,,,1610612766,17,23,2025-10-28T23:55:03Z,930000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
94,PT04M52.00S,2025-10-28T23:55:05.7Z,1,REGULAR,turnover,out-of-bounds,[],1630544,,,1610612766,17,23,2025-10-28T23:55:37Z,940000,False,,,0,,T. Mann step out-of-bounds TURNOVER (1 TO),[1630544],1610612766.0,CHA,step,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627961.0,,,,,1.0,,,,
95,PT04M37.00S,2025-10-28T23:55:32.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631170,70.38436268068331,74.01960784313727,1610612748,20,23,2025-10-28T23:55:41Z,950000,False,120.0,226.0,1,right,J. Jaquez Jr. 25' 3PT  (3 PTS) (A. Wiggins 2 AST),"[1631170, 203952]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,25.58,Made,3.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,
97,PT04M20.00S,2025-10-28T23:55:52.5Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,20,23,2025-10-28T23:56:02Z,970000,False,,,0,,L. Ball step out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,step,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1627961.0,,,,,2.0,,,,
98,PT04M20.00S,2025-10-28T23:56:09.6Z,1,REGULAR,substitution,out,[],1641796,,,1610612748,20,23,2025-10-28T23:56:17Z,980000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M20.00S,2025-10-28T23:56:09.6Z,1,REGULAR,substitution,out,[],203952,,,1610612748,20,23,2025-10-28T23:56:17Z,990000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M20.00S,2025-10-28T23:56:09.6Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,20,23,2025-10-28T23:56:17Z,1000000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M20.00S,2025-10-28T23:56:09.6Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,20,23,2025-10-28T23:56:17Z,1010000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M20.00S,2025-10-28T23:56:09.6Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,20,23,2025-10-28T23:56:17Z,1020000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M20.00S,2025-10-28T23:56:09.6Z,1,REGULAR,substitution,in,[],1631323,,,1610612748,20,23,2025-10-28T23:56:17Z,1030000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M04.00S,2025-10-28T23:56:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630696,91.67214191852825,57.59803921568627,1610612748,22,23,2025-10-28T23:56:35Z,1040000,False,38.0,26.0,1,right,D. Smith driving Layup (2 PTS) (S. Fontecchio 1 AST),"[1630696, 1631323]",1610612748.0,MIA,driving,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,2.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
105,PT03M54.00S,2025-10-28T23:56:42.7Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,22,23,2025-10-28T23:56:49Z,1050000,False,,,0,,L. Ball step out-of-bounds TURNOVER (3 TO),[1630163],1610612766.0,CHA,step,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,,3.0,,,,
106,PT03M54.00S,2025-10-28T23:56:50.6Z,1,REGULAR,substitution,out,[],1628970,,,1610612748,22,23,2025-10-28T23:56:58Z,1060000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M54.00S,2025-10-28T23:56:50.6Z,1,REGULAR,substitution,in,[],1642275,,,1610612748,22,23,2025-10-28T23:56:58Z,1070000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M41.00S,2025-10-28T23:57:24.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631170,85.75886990801577,57.107843137254896,1610612748,24,23,2025-10-28T23:59:10Z,1080000,False,36.0,81.0,1,right,J. Jaquez Jr. 8' driving floating Jump Shot (5 PTS) (D. Smith 1 AST),"[1631170, 1630696]",1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,5.0,D. Smith,1630696.0,1.0,,,,,,,,,,,,,,
111,PT03M23.00S,2025-10-28T23:57:43.1Z,1,REGULAR,3pt,Jump Shot,[],1630163,31.750985545335087,44.85294117647059,1610612766,24,26,2025-10-28T23:57:51Z,1100000,False,26.0,246.0,1,left,L. Ball 24' 3PT step back (11 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,24.73,Made,11.0,,,,,,,,,,,,,,,,,
112,PT03M08.00S,2025-10-28T23:57:57.7Z,1,REGULAR,3pt,Jump Shot,[],1631170,82.21090670170827,92.40196078431373,1610612748,27,26,2025-10-28T23:58:02Z,1110000,False,212.0,115.0,1,right,J. Jaquez Jr. 24' 3PT  (8 PTS) (N. Jović 1 AST),"[1631170, 1631107]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,24.1,Made,8.0,N. Jović,1631107.0,1.0,,,,,,,,,,,,,,
114,PT02M54.00S,2025-10-28T23:58:12.0Z,1,REGULAR,3pt,Jump Shot,[],1630163,22.026938239159,93.87254901960785,1610612766,27,29,2025-10-29T00:00:18Z,1130000,False,-219.0,155.0,1,left,L. Ball 26' 3PT step back (14 PTS) (T. Mann 1 AST),"[1630163, 1630544]",1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.84,Made,14.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
115,PT02M54.00S,2025-10-28T23:58:16.9Z,1,REGULAR,foul,personal,['1freethrow'],1631170,,,1610612766,27,29,2025-10-28T23:58:38Z,1140000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Ball 1 FT),"[1631170, 1630163]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627534.0,1.0,0.0,Ball,1630163.0,,,,,
117,PT02M54.00S,2025-10-28T23:58:34.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,27,29,2025-10-28T23:58:36Z,1160000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2025-10-29T00:00:56.4Z,1,REGULAR,substitution,out,[],1642276,,,1610612766,27,29,2025-10-29T00:01:13Z,1170000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2025-10-29T00:00:56.4Z,1,REGULAR,substitution,in,[],1628389,,,1610612766,27,29,2025-10-29T00:01:13Z,1180000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M54.00S,2025-10-29T00:01:36.3Z,1,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,27,30,2025-10-29T00:01:36Z,1190000,False,,,0,,L. Ball Free Throw 1 of 1 (15 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
123,PT02M40.00S,2025-10-29T00:01:50.6Z,1,REGULAR,2pt,Jump Shot,[],1631107,90.09526938239159,28.921568627450984,1610612748,29,30,2025-10-29T00:01:57Z,1200000,False,-105.0,41.0,1,right,N. Jović 11' turnaround fadeaway Jump Shot (2 PTS),[1631107],1610612748.0,MIA,turnaround fadeaway,,,Jović,N. Jović,,,,,Mid-Range,8-16 Left,11.29,Made,2.0,,,,,,,,,,,,,,,,,
124,PT02M31.00S,2025-10-29T00:01:59.3Z,1,REGULAR,3pt,Jump Shot,[],1630544,34.11629434954008,34.31372549019608,1610612766,29,30,2025-10-29T00:02:07Z,1210000,False,78.0,268.0,1,left,MISS T. Mann 27' pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,
125,PT02M27.00S,2025-10-29T00:02:03.6Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,29,30,2025-10-29T00:02:03Z,1220000,False,,,0,,T. Salaün REBOUND (Off:1 Def:0),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,,124.0,1.0,0.0,1.0,,,,,,,,,,
126,PT02M15.00S,2025-10-29T00:02:16.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,29.6484888304862,91.66666666666666,1610612766,29,30,2025-10-29T00:02:51Z,1230000,False,-208.0,226.0,1,left,MISS L. Ball 30' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,30.75,Missed,,,,,,,,,,,,,,,,,,
127,PT02M14.00S,2025-10-29T00:02:17.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,29,30,2025-10-29T00:02:51Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,126.0,,,,,,,,,,,,,
129,PT02M14.00S,2025-10-29T00:02:32.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612766,29,30,2025-10-29T00:02:58Z,1260000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,204058.0,,,,,,,,,
130,PT02M01.00S,2025-10-29T00:02:49.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628389,93.77463863337714,54.65686274509803,1610612748,31,30,2025-10-29T00:03:01Z,1270000,False,23.0,6.0,1,right,B. Adebayo driving finger roll Layup (7 PTS) (D. Smith 2 AST),"[1628389, 1630696]",1610612748.0,MIA,driving finger roll,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.41,Made,7.0,D. Smith,1630696.0,2.0,,,,,,,,,,,,,,
131,PT01M52.00S,2025-10-29T00:03:02.3Z,1,REGULAR,turnover,out-of-bounds,[],1642275,,,1610612766,31,30,2025-10-29T00:03:11Z,1280000,False,,,0,,T. Salaün step out-of-bounds TURNOVER (1 TO),[1642275],1610612766.0,CHA,step,,,Salaün,T. Salaün,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627534.0,,,,,1.0,,,,
132,PT01M39.00S,2025-10-29T00:03:24.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,67.49342969776609,52.94117647058824,1610612748,34,30,2025-10-29T00:03:29Z,1290000,False,15.0,253.0,1,right,S. Fontecchio 25' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1631323, 1628389]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,25.35,Made,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
134,PT01M39.00S,2025-10-29T00:03:30.4Z,1,REGULAR,foul,personal,['1freethrow'],1630544,,,1610612748,34,30,2025-10-29T00:03:56Z,1310000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Fontecchio 1 FT),"[1630544, 1631323]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,1.0,0.0,Fontecchio,1631323.0,,,,,
137,PT01M39.00S,2025-10-29T00:03:58.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1631323,,,1610612748,35,30,2025-10-29T00:03:58Z,1330000,False,,,0,,S. Fontecchio Free Throw 1 of 1 (4 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
151,PT01M39.00S,2025-10-29T00:04:04.7Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,35,30,2025-10-29T00:06:02Z,1335000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M39.00S,2025-10-29T00:04:04.7Z,1,REGULAR,substitution,in,[],1629012,,,1610612766,35,30,2025-10-29T00:06:02Z,1337500,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M29.00S,2025-10-29T00:04:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,5.863994743758213,48.03921568627451,1610612766,35,32,2025-10-29T00:04:21Z,1340000,False,10.0,3.0,1,left,C. Sexton driving finger roll Layup (6 PTS),[1629012],1610612766.0,CHA,driving finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.01,Made,6.0,,,,,,,,,,,,,,,,,
139,PT01M15.00S,2025-10-29T00:04:23.4Z,1,REGULAR,3pt,Jump Shot,[],1631323,70.25295663600527,74.01960784313727,1610612748,35,32,2025-10-29T00:04:29Z,1350000,False,120.0,227.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
140,PT01M13.00S,2025-10-29T00:04:27.1Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,35,32,2025-10-29T00:04:27Z,1360000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:0),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,139.0,1.0,0.0,1.0,,,,,,,,,,
141,PT01M10.00S,2025-10-29T00:04:28.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628389,93.64323258869908,49.754901960784316,1610612748,35,32,2025-10-29T00:04:34Z,1370000,False,-1.0,7.0,1,right,MISS B. Adebayo turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
142,PT01M08.00S,2025-10-29T00:04:30.7Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,35,32,2025-10-29T00:04:34Z,1380000,False,,,0,,T. Salaün REBOUND (Off:1 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,141.0,2.0,1.0,1.0,,,,,,,,,,
143,PT00M57.60S,2025-10-29T00:04:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642275,9.411957950065702,59.068627450980394,1610612766,35,32,2025-10-29T00:04:50Z,1390000,False,-45.0,36.0,1,left,MISS T. Salaün fadeaway Shot,[1642275],1610612766.0,CHA,fadeaway,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
144,PT00M53.20S,2025-10-29T00:04:47.1Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,35,32,2025-10-29T00:04:50Z,1400000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,
145,PT00M50.10S,2025-10-29T00:04:50.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631107,75.50919842312747,87.00980392156863,1610612748,35,32,2025-10-29T00:04:58Z,1410000,False,185.0,178.0,1,right,MISS N. Jović 25' running pullup 3PT,[1631107],1610612748.0,MIA,running pullup,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
146,PT00M45.50S,2025-10-29T00:04:54.7Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612766,35,32,2025-10-29T00:04:58Z,1420000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,
147,PT00M31.50S,2025-10-29T00:05:08.7Z,1,REGULAR,3pt,Jump Shot,[],1630544,31.882391590013142,72.30392156862744,1610612766,35,32,2025-10-29T00:06:29Z,1430000,False,-112.0,247.0,1,left,MISS T. Mann 27' pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,27.12,Missed,,,,,,,,,,,,,,,,,,
148,PT00M26.90S,2025-10-29T00:05:13.3Z,1,REGULAR,rebound,offensive,[],1629012,,,1610612766,35,32,2025-10-29T00:05:17Z,1440000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,3.0,2.0,1.0,,,,,,,,,,
149,PT00M19.40S,2025-10-29T00:05:22.6Z,1,REGULAR,foul,personal,['2freethrow'],1630696,,,1610612766,35,32,2025-10-29T00:06:02Z,1450000,False,,,0,,D. Smith shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630696, 1629012]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Sexton,1629012.0,,,,,
153,PT00M19.40S,2025-10-29T00:06:04.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629012,,,1610612766,35,33,2025-10-29T00:06:04Z,1470000,False,,,0,,C. Sexton Free Throw 1 of 2 (7 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
154,PT00M19.40S,2025-10-29T00:06:11.5Z,1,REGULAR,substitution,out,[],1630544,,,1610612766,35,33,2025-10-29T00:06:16Z,1480000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M19.40S,2025-10-29T00:06:11.5Z,1,REGULAR,substitution,in,[],1628970,,,1610612766,35,33,2025-10-29T00:06:16Z,1490000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M19.40S,2025-10-29T00:06:36.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629012,,,1610612766,35,34,2025-10-29T00:06:36Z,1500000,False,,,0,,C. Sexton Free Throw 2 of 2 (8 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
157,PT00M05.10S,2025-10-29T00:06:54.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631170,93.9060446780552,49.26470588235294,1610612748,37,34,2025-10-29T00:07:00Z,1510000,False,-4.0,5.0,1,right,J. Jaquez Jr. driving DUNK (10 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.61,Made,10.0,,,,,,,,,,,,,,,,,
158,PT00M01.60S,2025-10-29T00:07:00.1Z,1,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612766,37,34,2025-10-29T00:07:08Z,1520000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (1 TO),[1629012],1610612766.0,CHA,bad pass,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627961.0,,,,,1.0,,,,
160,PT00M00.00S,2025-10-29T00:07:44.4Z,1,REGULAR,period,end,[],0,,,1610612748,37,34,2025-10-29T00:07:44Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-10-29T00:10:15.9Z,2,REGULAR,substitution,out,['startperiod'],1642883,,,1610612748,37,34,2025-10-29T00:10:45Z,1560000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-10-29T00:10:15.9Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612748,37,34,2025-10-29T00:10:45Z,1570000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-10-29T00:10:15.9Z,2,REGULAR,substitution,out,['startperiod'],1642275,,,1610612748,37,34,2025-10-29T00:10:45Z,1580000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-10-29T00:10:15.9Z,2,REGULAR,substitution,in,['startperiod'],1642851,,,1610612748,37,34,2025-10-29T00:10:45Z,1600000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
