actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M31.00S,2024-02-23T02:12:11.5Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,5,2,2024-02-23T02:12:16Z,180000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M24.00S,2024-02-23T02:12:17.6Z,1,REGULAR,3pt,Jump Shot,[],1629008,88.91261498028909,96.32352941176471,1610612743,5,2,2024-02-23T02:12:23Z,190000,False,232.0,52.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
20,PT10M21.00S,2024-02-23T02:12:20.6Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,5,2,2024-02-23T02:12:23Z,200000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,,,19.0,2.0,2.0,0.0,,,,,,,,,,
21,PT10M10.00S,2024-02-23T02:12:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,5.995400788436268,52.20588235294118,1610612764,5,4,2024-02-23T02:14:19Z,210000,False,-11.0,4.0,1,left,M. Bagley III cutting Layup (2 PTS) (K. Kuzma 1 AST),"[1628963, 1628398]",1610612764.0,WAS,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.17,Made,2.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
23,PT09M43.00S,2024-02-23T02:12:59.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.38699080157687,48.28431372549019,1610612743,7,4,2024-02-23T02:13:04Z,230000,False,-9.0,57.0,1,right,N. Jokic turnaround Jump Shot (4 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,4.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
25,PT09M32.00S,2024-02-23T02:13:11.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,9.149145860709593,44.6078431372549,1610612764,7,6,2024-02-23T02:16:50Z,250000,False,27.0,34.0,1,left,M. Bagley III driving Layup (4 PTS) (T. Jones 1 AST),"[1628963, 1626145]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,4.3,Made,4.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
27,PT09M18.00S,2024-02-23T02:13:24.1Z,1,REGULAR,3pt,Jump Shot,[],203484,70.38436268068331,28.186274509803923,1610612743,7,6,2024-02-23T02:13:28Z,270000,False,-109.0,226.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
28,PT09M15.00S,2024-02-23T02:13:27.1Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,7,6,2024-02-23T02:13:28Z,280000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M11.00S,2024-02-23T02:13:31.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,13.091327201051248,39.21568627450981,1610612764,7,6,2024-02-23T02:13:43Z,290000,False,54.0,71.0,1,left,MISS K. Kuzma 8' driving floating bank Shot,[1628398],1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,8.88,Missed,,,,,,,,,,,,,,,,,,
30,PT09M07.00S,2024-02-23T02:13:35.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,7,6,2024-02-23T02:13:43Z,300000,False,,,0,,N. Jokic REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M00.00S,2024-02-23T02:13:42.6Z,1,REGULAR,turnover,bad pass,[],1629008,,,1610612743,7,6,2024-02-23T02:13:49Z,310000,False,,,0,,M. Porter Jr. bad pass TURNOVER (1 TO),"[1629008, 1628398]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Kuzma,1628398.0,,,,,,,
32,PT09M00.00S,2024-02-23T02:13:42.6Z,1,REGULAR,steal,,[],1628398,,,1610612764,7,6,2024-02-23T02:13:47Z,320000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
33,PT08M53.00S,2024-02-23T02:13:49.4Z,1,REGULAR,turnover,lost ball,[],1630166,,,1610612764,7,6,2024-02-23T02:14:22Z,330000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1627750]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
34,PT08M53.00S,2024-02-23T02:13:49.4Z,1,REGULAR,steal,,[],1627750,,,1610612743,7,6,2024-02-23T02:51:28Z,340000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
35,PT08M42.00S,2024-02-23T02:13:59.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627750,96.00854139290408,43.13725490196079,1610612743,7,6,2024-02-23T02:18:20Z,350000,False,-34.0,-15.0,1,right,MISS J. Murray running Layup,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
36,PT08M37.00S,2024-02-23T02:14:04.3Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,7,6,2024-02-23T02:18:20Z,360000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,35.0,1.0,0.0,1.0,,,,,,,,,,
37,PT08M37.00S,2024-02-23T02:14:05.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629008,94.40999984741211,50.0,1610612743,9,6,2024-02-23T02:14:05Z,370000,False,0.0,0.0,1,right,M. Porter Jr. tip Layup (5 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
38,PT08M29.00S,2024-02-23T02:14:12.7Z,1,REGULAR,3pt,Jump Shot,[],1628398,30.436925098554536,72.30392156862744,1610612764,9,6,2024-02-23T02:14:17Z,380000,False,-112.0,234.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
39,PT08M26.00S,2024-02-23T02:14:15.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,9,6,2024-02-23T02:14:17Z,390000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,38.0,2.0,2.0,0.0,,,,,,,,,,
40,PT08M17.00S,2024-02-23T02:14:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,91.93495400788436,43.872549019607845,1610612743,11,6,2024-02-23T02:14:31Z,400000,False,-31.0,23.0,1,right,M. Porter Jr. Layup (7 PTS) (J. Murray 1 AST),"[1629008, 1627750]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.85,Made,7.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
42,PT07M56.00S,2024-02-23T02:14:45.5Z,1,REGULAR,3pt,Jump Shot,[],1630166,33.065045992115635,51.470588235294116,1610612764,11,6,2024-02-23T02:14:50Z,420000,False,-7.0,258.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
43,PT07M53.00S,2024-02-23T02:14:48.5Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,11,6,2024-02-23T02:14:50Z,430000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,42.0,2.0,1.0,1.0,,,,,,,,,,
44,PT07M47.00S,2024-02-23T02:14:55.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627750,93.38042049934296,43.627450980392155,1610612743,13,6,2024-02-23T02:19:33Z,440000,False,-32.0,10.0,1,right,J. Murray running Layup (2 PTS) (K. Caldwell-Pope 1 AST),"[1627750, 203484]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.33,Made,2.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
46,PT07M42.00S,2024-02-23T02:15:22.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,6,2024-02-23T02:15:22Z,460000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M34.00S,2024-02-23T02:18:10.9Z,1,REGULAR,3pt,Jump Shot,[],1628398,32.276609724047304,41.17647058823529,1610612764,13,9,2024-02-23T02:18:15Z,470000,False,44.0,251.0,1,left,K. Kuzma 25' 3PT  (3 PTS) (T. Jones 2 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.47,Made,3.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
49,PT07M11.00S,2024-02-23T02:18:33.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,80.76544021024968,49.754901960784316,1610612743,15,9,2024-02-23T02:20:27Z,490000,False,-1.0,128.0,1,right,M. Porter Jr. 12' driving floating Jump Shot (9 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.83,Made,9.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
51,PT07M06.00S,2024-02-23T02:18:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.5722733245729295,43.627450980392155,1610612764,15,11,2024-02-23T02:20:43Z,510000,False,32.0,19.0,1,left,K. Kuzma driving Layup (5 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.7,Made,5.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
55,PT07M06.00S,2024-02-23T02:18:57.1Z,1,REGULAR,foul,personal,['1freethrow'],203932,,,1610612764,15,11,2024-02-23T02:19:29Z,550000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Kuzma 1 FT),"[203932, 1628398]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Kuzma,1628398.0,,
57,PT07M06.00S,2024-02-23T02:19:11.5Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,15,11,2024-02-23T02:19:27Z,570000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M06.00S,2024-02-23T02:19:11.5Z,1,REGULAR,substitution,in,[],1629673,,,1610612764,15,11,2024-02-23T02:19:27Z,580000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M06.00S,2024-02-23T02:19:35.6Z,1,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,15,11,2024-02-23T02:19:35Z,590000,False,,,0,,MISS K. Kuzma Free Throw 1 of 1,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2024-02-23T02:19:35.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,15,11,2024-02-23T02:19:50Z,600000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,
61,PT06M52.00S,2024-02-23T02:19:41.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.11760840998686,57.59803921568627,1610612743,17,11,2024-02-23T02:19:54Z,610000,False,38.0,12.0,1,right,J. Murray cutting Layup (4 PTS) (A. Gordon 2 AST),"[1627750, 203932]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.99,Made,4.0,A. Gordon,203932.0,2.0,,,,,,,,,,,,,,
63,PT06M36.00S,2024-02-23T02:19:57.2Z,1,REGULAR,3pt,Jump Shot,[],1641731,34.510512483574246,39.46078431372549,1610612764,17,11,2024-02-23T02:20:03Z,630000,False,53.0,272.0,1,left,MISS B. Coulibaly 27' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,27.7,Missed,,,,,,,,,,,,,,,,,,
64,PT06M32.00S,2024-02-23T02:20:01.6Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612764,17,11,2024-02-23T02:20:01Z,640000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,63.0,3.0,2.0,1.0,,,,,,,,,,
65,PT06M28.00S,2024-02-23T02:20:05.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629673,19.136005256241788,57.35294117647059,1610612764,17,11,2024-02-23T02:20:14Z,650000,False,-37.0,127.0,1,left,MISS J. Poole 13' floating Shot,[1629673],1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,13.26,Missed,,,,,,,,,,,,,,,,,,
66,PT06M25.00S,2024-02-23T02:20:08.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,17,11,2024-02-23T02:20:14Z,660000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,65.0,3.0,3.0,0.0,,,,,,,,,,
67,PT06M14.00S,2024-02-23T02:20:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,89.83245729303549,45.588235294117645,1610612743,19,11,2024-02-23T02:21:04Z,670000,False,-22.0,43.0,1,right,J. Murray driving Layup (6 PTS),[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,6.0,,,,,,,,,,,,,,,,,
68,PT05M56.00S,2024-02-23T02:20:37.8Z,1,REGULAR,3pt,Jump Shot,[],1628398,36.61300919842313,50.245098039215684,1610612764,19,11,2024-02-23T02:20:43Z,680000,False,-1.0,292.0,1,left,MISS K. Kuzma 29' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,29.17,Missed,,,,,,,,,,,,,,,,,,
69,PT05M53.00S,2024-02-23T02:20:40.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,19,11,2024-02-23T02:20:43Z,690000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,68.0,4.0,4.0,0.0,,,,,,,,,,
70,PT05M50.00S,2024-02-23T02:20:42.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203932,92.9862023653088,50.245098039215684,1610612743,21,11,2024-02-23T02:20:51Z,700000,False,1.0,13.0,1,right,A. Gordon running DUNK (2 PTS) (N. Jokic 2 AST),"[203932, 203999]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
72,PT05M41.00S,2024-02-23T02:20:51.6Z,1,REGULAR,2pt,Jump Shot,[],1626145,15.588042049934298,33.82352941176471,1610612764,21,13,2024-02-23T02:20:57Z,720000,False,81.0,94.0,1,left,T. Jones 12' driving floating bank Jump Shot (4 PTS),[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,12.4,Made,4.0,,,,,,,,,,,,,,,,,
74,PT05M28.00S,2024-02-23T02:21:13.3Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,21,13,2024-02-23T02:21:34Z,740000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M28.00S,2024-02-23T02:21:13.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612743,21,13,2024-02-23T02:21:34Z,750000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M28.00S,2024-02-23T02:21:13.3Z,1,REGULAR,substitution,out,[],1628963,,,1610612743,21,13,2024-02-23T02:21:34Z,760000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M28.00S,2024-02-23T02:21:13.3Z,1,REGULAR,substitution,in,[],202704,,,1610612743,21,13,2024-02-23T02:21:34Z,770000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M28.00S,2024-02-23T02:21:13.3Z,1,REGULAR,substitution,in,[],1630557,,,1610612743,21,13,2024-02-23T02:21:34Z,780000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M28.00S,2024-02-23T02:21:13.3Z,1,REGULAR,substitution,in,[],1626158,,,1610612743,21,13,2024-02-23T02:21:34Z,790000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M16.00S,2024-02-23T02:21:38.2Z,1,REGULAR,3pt,Jump Shot,[],1629008,94.56307490144546,3.1862745098039214,1610612743,24,13,2024-02-23T02:21:44Z,800000,False,-234.0,-1.0,1,right,M. Porter Jr. 3PT  (12 PTS) (A. Gordon 3 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.41,Made,12.0,A. Gordon,203932.0,3.0,,,,,,,,,,,,,,
82,PT05M06.00S,2024-02-23T02:21:49.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,7.178055190538765,58.08823529411765,1610612764,24,13,2024-02-23T02:21:55Z,820000,False,-40.0,15.0,1,left,MISS T. Jones driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
83,PT05M02.00S,2024-02-23T02:21:53.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,24,13,2024-02-23T02:21:55Z,830000,False,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,82.0,5.0,5.0,0.0,,,,,,,,,,
84,PT05M01.00S,2024-02-23T02:21:57.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203932,93.9060446780552,38.48039215686275,1610612743,24,13,2024-02-23T02:22:08Z,840000,False,-58.0,5.0,1,right,MISS A. Gordon running Layup - blocked,"[203932, 1641731]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,Coulibaly,1641731.0
85,PT05M01.00S,2024-02-23T02:21:57.1Z,1,REGULAR,block,,[],1641731,,,1610612743,24,13,2024-02-23T02:22:02Z,850000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT05M01.00S,2024-02-23T02:21:57.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,24,13,2024-02-23T02:22:08Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,84.0,,,,,,,,,,,,,
