actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT04M44.00S,2023-11-05T01:23:34.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,6.389618922470433,49.01960784313725,1610612743,15,12,2023-11-05T01:23:40Z,810000,False,5.0,8.0,1,left,A. Gordon running DUNK (4 PTS),[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,4.0,,,,,,,,,,,,,
84,PT04M31.00S,2023-11-05T01:23:46.9Z,1,REGULAR,3pt,Jump Shot,[],1627936,69.99014454664915,71.07843137254902,1610612741,15,12,2023-11-05T01:23:54Z,820000,False,105.0,230.0,1,right,MISS A. Caruso 25' pullup 3PT,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
85,PT04M27.00S,2023-11-05T01:23:50.9Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,15,12,2023-11-05T01:23:54Z,830000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,84.0,4.0,3.0,1.0,,,,,,,,,,,,,,
86,PT04M27.00S,2023-11-05T01:23:50.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,94.40999984741211,50.0,1610612741,15,14,2023-11-05T01:23:50Z,840000,False,0.0,0.0,1,right,N. Vucevic tip Layup (7 PTS),[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
87,PT04M15.00S,2023-11-05T01:24:02.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,5.338370565045992,53.67647058823529,1610612743,15,14,2023-11-05T01:24:07Z,850000,False,-18.0,-2.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
88,PT04M12.00S,2023-11-05T01:24:05.9Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,15,14,2023-11-05T01:24:07Z,860000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,87.0,2.0,1.0,1.0,,,,,,,,,,,,,,
89,PT04M12.00S,2023-11-05T01:24:05.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,17,14,2023-11-05T01:24:05Z,870000,False,0.0,0.0,1,left,A. Gordon tip DUNK (6 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
90,PT04M03.00S,2023-11-05T01:24:15.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.46057818659659,56.127450980392155,1610612741,17,14,2023-11-05T01:24:21Z,880000,False,31.0,18.0,1,right,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
91,PT04M01.00S,2023-11-05T01:24:17.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,17,14,2023-11-05T01:24:21Z,890000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,,,
92,PT03M57.00S,2023-11-05T01:24:21.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631128,5.863994743758213,47.549019607843135,1610612743,19,14,2023-11-05T01:24:28Z,900000,False,12.0,3.0,1,left,C. Braun running DUNK (2 PTS) (A. Gordon 2 AST),"[1631128, 203932]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,2.0,A. Gordon,203932.0,2.0,,,,,,,,,,
94,PT03M40.00S,2023-11-05T01:24:38.2Z,1,REGULAR,turnover,bad pass,[],1627936,,,1610612741,19,14,2023-11-05T01:24:41Z,920000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 1631128]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Braun,1631128.0,,
95,PT03M40.00S,2023-11-05T01:24:38.2Z,1,REGULAR,steal,,[],1631128,,,1610612743,19,14,2023-11-05T01:24:39Z,930000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT03M27.00S,2023-11-05T01:24:52.8Z,1,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612743,19,14,2023-11-05T01:25:06Z,940000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Gordon 2 FT),"[1627936, 203932]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Gordon,203932.0,,,,
98,PT03M27.00S,2023-11-05T01:25:18.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203932,,,1610612743,19,14,2023-11-05T01:25:18Z,960000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT03M27.00S,2023-11-05T01:25:18.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,19,14,2023-11-05T01:25:18Z,970000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,
100,PT03M27.00S,2023-11-05T01:25:18.5Z,1,REGULAR,substitution,out,[],203897,,,1610612743,19,14,2023-11-05T01:25:33Z,980000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M27.00S,2023-11-05T01:25:18.5Z,1,REGULAR,substitution,in,[],201942,,,1610612743,19,14,2023-11-05T01:25:33Z,990000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M27.00S,2023-11-05T01:25:40.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203932,,,1610612743,20,14,2023-11-05T01:25:40Z,1000000,False,,,0,,A. Gordon Free Throw 2 of 2 (7 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
103,PT03M12.00S,2023-11-05T01:25:57.2Z,1,REGULAR,2pt,Jump Shot,[],201942,79.188567674113,44.6078431372549,1610612741,20,16,2023-11-05T01:26:04Z,1010000,False,-27.0,143.0,1,right,D. DeRozan 14' turnaround Jump Shot (2 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.56,Made,,,,,2.0,,,,,,,,,,,,,
105,PT02M55.00S,2023-11-05T01:26:21.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,20,16,2023-11-05T01:26:21Z,1030000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M55.00S,2023-11-05T01:28:22.2Z,1,REGULAR,substitution,out,[],203484,,,1610612743,20,16,2023-11-05T01:28:50Z,1040000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M55.00S,2023-11-05T01:28:22.2Z,1,REGULAR,substitution,out,[],203932,,,1610612743,20,16,2023-11-05T01:28:50Z,1050000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M55.00S,2023-11-05T01:28:22.2Z,1,REGULAR,substitution,out,[],202696,,,1610612743,20,16,2023-11-05T01:28:50Z,1060000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M55.00S,2023-11-05T01:28:22.2Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,20,16,2023-11-05T01:28:50Z,1070000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M55.00S,2023-11-05T01:28:22.2Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,20,16,2023-11-05T01:28:50Z,1080000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M55.00S,2023-11-05T01:28:22.2Z,1,REGULAR,substitution,in,[],203083,,,1610612743,20,16,2023-11-05T01:28:50Z,1090000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M49.00S,2023-11-05T01:29:16.9Z,1,REGULAR,3pt,Jump Shot,[],1631128,28.597240473061763,72.79411764705883,1610612743,20,16,2023-11-05T01:29:21Z,1100000,False,-114.0,216.0,1,left,MISS C. Braun 24' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,24.45,Missed,,,,,,,,,,,,,,,,,,
113,PT02M45.00S,2023-11-05T01:29:20.9Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,20,16,2023-11-05T01:29:21Z,1110000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT02M30.00S,2023-11-05T01:29:35.4Z,1,REGULAR,2pt,Jump Shot,[],201942,83.65637319316689,30.14705882352941,1610612741,20,16,2023-11-05T01:31:38Z,1120000,False,-99.0,101.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.17,Missed,,,,,,,,,,,,,,,,,,
115,PT02M26.00S,2023-11-05T01:29:39.4Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,20,16,2023-11-05T01:29:42Z,1130000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT02M23.00S,2023-11-05T01:29:44.7Z,1,REGULAR,foul,personal,[],203083,,,1610612743,20,16,2023-11-05T01:29:51Z,1140000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 203999]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1146.0,,1.0,0.0,Jokic,203999.0,,,,
118,PT02M23.00S,2023-11-05T01:29:49.9Z,1,REGULAR,substitution,out,[],203999,,,1610612743,20,16,2023-11-05T01:29:53Z,1160000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M23.00S,2023-11-05T01:29:49.9Z,1,REGULAR,substitution,in,[],201599,,,1610612743,20,16,2023-11-05T01:29:53Z,1170000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M18.00S,2023-11-05T01:30:11.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,9.280551905387648,62.5,1610612743,22,16,2023-11-05T01:30:18Z,1180000,False,-62.0,35.0,1,left,R. Jackson 7' driving floating Jump Shot (2 PTS) (C. Braun 1 AST),"[202704, 1631128]",1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,2.0,C. Braun,1631128.0,1.0,,,,,,,,,,
122,PT02M02.00S,2023-11-05T01:30:26.6Z,1,REGULAR,3pt,Jump Shot,[],1628975,74.32654402102497,83.08823529411765,1610612741,22,16,2023-11-05T01:30:35Z,1200000,False,165.0,189.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
123,PT01M56.00S,2023-11-05T01:30:32.6Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,22,16,2023-11-05T01:30:35Z,1210000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT01M54.00S,2023-11-05T01:30:41.7Z,1,REGULAR,foul,personal,['2freethrow'],201942,,,1610612743,22,16,2023-11-05T01:30:52Z,1220000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Braun 2 FT),"[201942, 1631128]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Braun,1631128.0,,,,
126,PT01M54.00S,2023-11-05T01:31:08.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,22,16,2023-11-05T01:31:08Z,1240000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT01M54.00S,2023-11-05T01:31:08.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,22,16,2023-11-05T01:31:08Z,1250000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,126.0,,,,,,,,,,,,,,,,,
128,PT01M54.00S,2023-11-05T01:31:24.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,23,16,2023-11-05T01:31:24Z,1260000,False,,,0,,C. Braun Free Throw 2 of 2 (3 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
129,PT01M41.00S,2023-11-05T01:31:42.4Z,1,REGULAR,3pt,Jump Shot,[],1628975,67.49342969776609,33.57843137254902,1610612741,23,19,2023-11-05T01:32:07Z,1270000,False,-82.0,253.0,1,right,J. Carter 26' 3PT  (3 PTS) (A. Caruso 2 AST),"[1628975, 1627936]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.61,Made,,,,,3.0,A. Caruso,1627936.0,2.0,,,,,,,,,,
131,PT01M15.00S,2023-11-05T01:32:07.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,5.995400788436268,62.5,1610612743,23,19,2023-11-05T01:32:16Z,1290000,False,-62.0,4.0,1,left,MISS C. Braun 6' Layup - blocked,"[1631128, 1630172]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
132,PT01M15.00S,2023-11-05T01:32:07.5Z,1,REGULAR,block,,[],1630172,,,1610612743,23,19,2023-11-05T01:32:12Z,1300000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT01M10.00S,2023-11-05T01:32:12.5Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,23,19,2023-11-05T01:32:16Z,1310000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
149,PT01M09.00S,2023-11-05T01:32:12.5Z,1,REGULAR,turnover,lost ball,[],1631212,,,1610612743,23,19,2023-11-05T01:35:43Z,1330000,False,,,0,,P. Watson lost ball TURNOVER (1 TO),"[1631212, 203083]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Drummond,203083.0,,
150,PT01M09.00S,2023-11-05T01:32:12.5Z,1,REGULAR,steal,,[],203083,,,1610612741,23,19,2023-11-05T01:35:43Z,1340000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M06.00S,2023-11-05T01:32:17.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628975,68.67608409986859,64.4607843137255,1610612741,23,22,2023-11-05T01:35:43Z,1350000,False,72.0,242.0,1,right,J. Carter 25' 3PT running (6 PTS) (P. Williams 1 AST),"[1628975, 1630172]",1610612741.0,CHI,running,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.25,Made,,,,,6.0,P. Williams,1630172.0,1.0,,,,,,,,,,
139,PT00M40.60S,2023-11-05T01:32:53.5Z,1,REGULAR,3pt,Jump Shot,[],202704,31.61957950065703,35.049019607843135,1610612743,23,22,2023-11-05T01:33:01Z,1370000,False,75.0,245.0,1,left,MISS R. Jackson 25' pullup 3PT,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
140,PT00M37.80S,2023-11-05T01:32:56.3Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,23,22,2023-11-05T01:33:01Z,1380000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,139.0,2.0,2.0,0.0,,,,,,,,,,,,,,
141,PT00M28.50S,2023-11-05T01:33:05.6Z,1,REGULAR,3pt,Jump Shot,[],1630172,71.04139290407359,76.47058823529412,1610612741,23,22,2023-11-05T01:33:09Z,1390000,False,132.0,220.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
142,PT00M25.90S,2023-11-05T01:33:08.2Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,23,22,2023-11-05T01:33:09Z,1400000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,141.0,3.0,2.0,1.0,,,,,,,,,,,,,,
143,PT00M05.20S,2023-11-05T01:33:29.0Z,1,REGULAR,3pt,Jump Shot,[],1631128,10.33180026281209,2.941176470588235,1610612743,23,22,2023-11-05T01:33:37Z,1410000,False,235.0,45.0,1,left,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,23.95,Missed,,,,,,,,,,,,,,,,,,
144,PT00M00.40S,2023-11-05T01:33:33.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,23,22,2023-11-05T01:33:37Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,143.0,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2023-11-05T01:34:14.2Z,1,REGULAR,period,end,[],0,,,1610612743,23,22,2023-11-05T01:34:14Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-11-05T01:36:21.6Z,2,REGULAR,substitution,out,['startperiod'],202704,,,1610612743,23,22,2023-11-05T01:36:55Z,1460000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-11-05T01:36:21.6Z,2,REGULAR,substitution,in,['startperiod'],1631124,,,1610612743,23,22,2023-11-05T01:36:55Z,1470000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-11-05T01:36:57.8Z,2,REGULAR,period,start,[],0,,,1610612743,23,22,2023-11-05T01:36:57Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M49.00S,2023-11-05T01:37:18.3Z,2,REGULAR,foul,personal,[],1627936,,,1610612743,23,22,2023-11-05T01:37:27Z,1500000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1627750]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1199.0,,2.0,0.0,Murray,1627750.0,,,,
158,PT11M39.00S,2023-11-05T01:37:44.9Z,2,REGULAR,3pt,Jump Shot,[],1631212,9.411957950065702,3.431372549019608,1610612743,23,22,2023-11-05T01:37:49Z,1520000,False,233.0,36.0,1,left,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
159,PT11M36.00S,2023-11-05T01:37:47.9Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,23,22,2023-11-05T01:37:49Z,1530000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT11M23.00S,2023-11-05T01:38:01.0Z,2,REGULAR,turnover,lost ball,[],1630172,,,1610612741,23,22,2023-11-05T01:38:04Z,1540000,False,,,0,,P. Williams lost ball TURNOVER (1 TO),"[1630172, 1631212]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Watson,1631212.0,,
161,PT11M23.00S,2023-11-05T01:38:01.0Z,2,REGULAR,steal,,[],1631212,,,1610612743,23,22,2023-11-05T01:38:02Z,1550000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
162,PT11M16.00S,2023-11-05T01:38:07.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631212,9.411957950065702,42.15686274509804,1610612743,23,22,2023-11-05T01:42:46Z,1560000,False,39.0,36.0,1,left,MISS P. Watson running finger roll Layup,[1631212],1610612743.0,DEN,running finger roll,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
163,PT11M13.00S,2023-11-05T01:38:10.6Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,23,22,2023-11-05T01:38:17Z,1570000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT11M10.00S,2023-11-05T01:38:17.6Z,2,REGULAR,violation,kicked ball,[],201599,,,1610612741,23,22,2023-11-05T01:38:40Z,1580000,False,,,0,,D. Jordan kicked ball VIOLATION,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,1199.0,,,,,,,,,
165,PT11M10.00S,2023-11-05T01:38:26.5Z,2,REGULAR,substitution,out,[],1627750,,,1610612741,23,22,2023-11-05T01:38:29Z,1590000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M10.00S,2023-11-05T01:38:26.5Z,2,REGULAR,substitution,in,[],202704,,,1610612741,23,22,2023-11-05T01:38:29Z,1600000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M58.00S,2023-11-05T01:38:52.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,93.11760840998686,51.225490196078425,1610612741,23,24,2023-11-05T01:38:57Z,1610000,False,6.0,12.0,1,right,A. Drummond cutting DUNK (2 PTS) (J. Carter 1 AST),"[203083, 1628975]",1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,J. Carter,1628975.0,1.0,,,,,,,,,,
169,PT10M35.00S,2023-11-05T01:39:14.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,5.601182654402102,45.83333333333333,1610612743,25,24,2023-11-05T01:39:21Z,1630000,False,21.0,0.0,1,left,C. Braun driving Layup (5 PTS) (R. Jackson 1 AST),"[1631128, 202704]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,5.0,R. Jackson,202704.0,1.0,,,,,,,,,,
171,PT10M14.00S,2023-11-05T01:39:35.6Z,2,REGULAR,turnover,lost ball,[],1628975,,,1610612741,25,24,2023-11-05T01:39:40Z,1650000,False,,,0,,J. Carter lost ball TURNOVER (1 TO),"[1628975, 1631212]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Watson,1631212.0,,
172,PT10M14.00S,2023-11-05T01:39:35.6Z,2,REGULAR,steal,,[],1631212,,,1610612743,25,24,2023-11-05T01:39:37Z,1660000,False,,,0,,P. Watson STEAL (2 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT10M01.00S,2023-11-05T01:39:49.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,8.623521681997373,95.83333333333334,1610612743,28,24,2023-11-05T01:39:55Z,1670000,False,-229.0,29.0,1,left,C. Braun 3PT  (8 PTS) (J. Strawther 1 AST),"[1631128, 1631124]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,23.1,Made,,,,,8.0,J. Strawther,1631124.0,1.0,,,,,,,,,,
