actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M42.00S,2024-03-30T01:12:48.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.652431011826544,50.98039215686274,1610612743,2,2,2024-03-30T01:13:35Z,170000,False,-5.0,10.0,1,left,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
18,PT10M40.00S,2024-03-30T01:12:50.0Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,2,2,2024-03-30T04:49:28Z,180000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M37.00S,2024-03-30T01:12:52.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,68.54467805519053,58.57843137254902,1610612750,2,2,2024-03-30T01:13:04Z,190000,False,43.0,243.0,1,right,MISS A. Edwards 24' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.7,Missed,,,,,,,,,,,,,,,,,,
20,PT10M37.00S,2024-03-30T01:12:52.7Z,1,REGULAR,rebound,defensive,[],203484,,,1610612743,2,2,2024-03-30T01:13:04Z,200000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M20.00S,2024-03-30T01:13:10.3Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,2,2,2024-03-30T01:13:16Z,210000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1630162]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0,,
22,PT10M20.00S,2024-03-30T01:13:10.3Z,1,REGULAR,steal,,[],1630162,,,1610612750,2,2,2024-03-30T01:13:11Z,220000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
23,PT10M16.00S,2024-03-30T01:13:14.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,92.32917214191852,51.225490196078425,1610612750,2,4,2024-03-30T01:13:23Z,230000,False,6.0,20.0,1,right,A. Edwards running Layup (2 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.05,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M09.00S,2024-03-30T01:13:20.4Z,1,REGULAR,3pt,Jump Shot,[],1629008,5.338370565045992,3.1862745098039214,1610612743,5,4,2024-03-30T01:13:27Z,240000,False,234.0,-2.0,1,left,M. Porter Jr. 3PT  (3 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.41,Made,3.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
26,PT09M54.00S,2024-03-30T01:13:35.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,95.48291721419186,49.50980392156863,1610612750,5,6,2024-03-30T01:16:17Z,260000,False,-2.0,-10.0,1,right,R. Gobert alley-oop DUNK (2 PTS) (M. Conley 1 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.03,Made,2.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
28,PT09M34.00S,2024-03-30T01:13:56.0Z,1,REGULAR,3pt,Jump Shot,[],202704,29.77989487516426,72.05882352941177,1610612743,5,6,2024-03-30T01:14:00Z,280000,False,-110.0,227.0,1,left,MISS R. Jackson 25' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
29,PT09M31.00S,2024-03-30T01:13:59.0Z,1,REGULAR,rebound,defensive,[],201144,,,1610612750,5,6,2024-03-30T01:14:00Z,290000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M24.00S,2024-03-30T01:14:09.8Z,1,REGULAR,3pt,Jump Shot,[],1630183,89.43823915900131,97.30392156862744,1610612750,5,9,2024-03-30T01:17:37Z,300000,False,237.0,47.0,1,right,J. McDaniels 24' 3PT  (5 PTS) (M. Conley 2 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,24.11,Made,5.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
32,PT09M05.00S,2024-03-30T01:14:24.7Z,1,REGULAR,3pt,Jump Shot,[],1629008,29.25427069645204,27.205882352941174,1610612743,8,9,2024-03-30T01:14:29Z,320000,False,114.0,222.0,1,left,M. Porter Jr. 25' 3PT step back (6 PTS) (N. Jokic 2 AST),"[1629008, 203999]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.0,Made,6.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
34,PT08M45.00S,2024-03-30T01:14:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.85479632063075,40.931372549019606,1610612750,8,11,2024-03-30T01:14:52Z,340000,False,-45.0,15.0,1,right,N. Reid driving Layup (2 PTS) (M. Conley 3 AST),"[1629675, 201144]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,2.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
36,PT08M45.00S,2024-03-30T01:14:49.8Z,1,REGULAR,foul,personal,['1freethrow'],202704,,,1610612750,8,11,2024-03-30T01:15:06Z,360000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Reid 1 FT),"[202704, 1629675]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Reid,1629675.0,,,,,
38,PT08M45.00S,2024-03-30T01:15:13.6Z,1,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,8,12,2024-03-30T01:15:13Z,380000,False,,,0,,N. Reid Free Throw 1 of 1 (3 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
39,PT08M33.00S,2024-03-30T01:15:30.2Z,1,REGULAR,foul,personal,['2freethrow'],201144,,,1610612743,8,12,2024-03-30T01:15:37Z,390000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Gordon 2 FT),"[201144, 203932]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Gordon,203932.0,,,,,
41,PT08M33.00S,2024-03-30T01:15:55.5Z,1,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,8,12,2024-03-30T01:15:55Z,410000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
42,PT08M33.00S,2024-03-30T01:15:55.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,8,12,2024-03-30T01:15:55Z,420000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,
43,PT08M33.00S,2024-03-30T01:16:10.4Z,1,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,9,12,2024-03-30T01:16:10Z,430000,False,,,0,,A. Gordon Free Throw 2 of 2 (3 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2024-03-30T01:16:24.0Z,1,REGULAR,2pt,Jump Shot,[],201144,86.5473061760841,24.264705882352942,1610612750,9,14,2024-03-30T01:16:30Z,440000,False,-129.0,74.0,1,right,M. Conley 14' pullup bank Jump Shot (2 PTS) (A. Edwards 1 AST),"[201144, 1630162]",1610612750.0,MIN,pullup bank,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,14.85,Made,2.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
46,PT08M10.00S,2024-03-30T01:16:38.5Z,1,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612743,9,14,2024-03-30T01:16:51Z,460000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630183, 1629008]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Porter Jr.,1629008.0,,,,,
48,PT08M10.00S,2024-03-30T01:17:07.9Z,1,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,10,14,2024-03-30T01:17:07Z,480000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (7 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
49,PT08M10.00S,2024-03-30T01:17:22.1Z,1,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,11,14,2024-03-30T01:17:22Z,490000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (8 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
50,PT07M54.00S,2024-03-30T01:17:41.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,68.15045992115637,63.48039215686274,1610612750,11,14,2024-03-30T01:17:47Z,500000,False,67.0,247.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
51,PT07M51.00S,2024-03-30T01:17:44.0Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,11,14,2024-03-30T01:17:47Z,510000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M30.00S,2024-03-30T01:18:05.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,15.850854139290407,44.11764705882353,1610612743,11,14,2024-03-30T01:18:13Z,520000,False,29.0,96.0,1,left,MISS N. Jokic 10' fadeaway Shot,[203999],1610612743.0,DEN,fadeaway,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.09,Missed,,,,,,,,,,,,,,,,,,
53,PT07M26.00S,2024-03-30T01:18:09.3Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,11,14,2024-03-30T01:18:13Z,530000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M11.00S,2024-03-30T01:18:23.4Z,1,REGULAR,2pt,Jump Shot,[],1630162,91.93495400788436,31.127450980392158,1610612750,11,14,2024-03-30T01:18:28Z,540000,False,-94.0,23.0,1,right,MISS A. Edwards 9' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,9.72,Missed,,,,,,,,,,,,,,,,,,
55,PT07M09.00S,2024-03-30T01:18:25.4Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,11,14,2024-03-30T01:18:28Z,550000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT07M06.00S,2024-03-30T01:18:32.0Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612743,11,14,2024-03-30T01:20:18Z,560000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Gordon 2 FT),"[203497, 203932]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Gordon,203932.0,,,,,
58,PT07M06.00S,2024-03-30T01:18:45.7Z,1,REGULAR,foul,technical,['1freethrow'],203497,,,1610612743,11,14,2024-03-30T01:19:11Z,580000,False,,,0,,R. Gobert flopping technical FOUL (1 Tech),[203497],1610612750.0,MIN,flopping,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,101284.0,1.0,1.0,,,,,,,
59,PT07M06.00S,2024-03-30T01:19:12.4Z,1,REGULAR,freethrow,1 of 1,[],203484,,,1610612743,11,14,2024-03-30T01:19:12Z,590000,False,,,0,,MISS K. Caldwell-Pope technical Free Throw 1 of 1,[203484],1610612743.0,DEN,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2024-03-30T01:19:12.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,11,14,2024-03-30T01:19:12Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,
61,PT07M06.00S,2024-03-30T01:19:38.4Z,1,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,11,14,2024-03-30T01:20:23Z,610000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
67,PT07M06.00S,2024-03-30T01:19:38.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,11,14,2024-03-30T01:20:23Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,61.0,,,,,,,,,,,,,
68,PT07M06.00S,2024-03-30T01:19:38.4Z,1,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,12,14,2024-03-30T01:20:23Z,625000,False,,,0,,A. Gordon Free Throw 2 of 2 (4 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
63,PT06M56.00S,2024-03-30T01:20:07.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,94.69448094612353,53.431372549019606,1610612750,12,16,2024-03-30T01:20:13Z,630000,False,17.0,-3.0,1,right,A. Edwards cutting DUNK (4 PTS) (N. Reid 1 AST),"[1630162, 1629675]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.74,Made,4.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
65,PT06M42.00S,2024-03-30T01:20:20.7Z,1,REGULAR,3pt,Jump Shot,[],202704,18.610381077529567,92.15686274509804,1610612743,15,16,2024-03-30T01:20:31Z,650000,False,-211.0,122.0,1,left,R. Jackson 24' 3PT  (3 PTS) (N. Jokic 3 AST),"[202704, 203999]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,24.38,Made,3.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
69,PT06M19.00S,2024-03-30T01:20:43.6Z,1,REGULAR,3pt,Jump Shot,[],201144,68.67608409986859,38.72549019607843,1610612750,15,19,2024-03-30T01:20:49Z,670000,False,-56.0,242.0,1,right,M. Conley 24' 3PT pullup (5 PTS) (A. Edwards 2 AST),"[201144, 1630162]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,24.84,Made,5.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,,,,
71,PT06M02.00S,2024-03-30T01:21:00.9Z,1,REGULAR,3pt,Jump Shot,[],203932,7.835085413929041,4.6568627450980395,1610612743,18,19,2024-03-30T01:21:05Z,690000,False,227.0,21.0,1,left,A. Gordon 3PT  (7 PTS) (N. Jokic 4 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,22.77,Made,7.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,
73,PT05M38.00S,2024-03-30T01:21:24.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,88.51839684625493,45.09803921568628,1610612750,18,19,2024-03-30T01:21:31Z,710000,False,-25.0,55.0,1,right,MISS N. Reid 6' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
74,PT05M35.00S,2024-03-30T01:21:27.2Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,18,19,2024-03-30T01:21:31Z,720000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
75,PT05M19.00S,2024-03-30T01:21:43.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,13.222733245729303,43.13725490196079,1610612743,18,19,2024-03-30T01:28:25Z,730000,False,34.0,72.0,1,left,MISS N. Jokic 7' driving floating Shot - blocked,"[203999, 203497]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.96,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
76,PT05M19.00S,2024-03-30T01:21:43.8Z,1,REGULAR,block,,[],203497,,,1610612743,18,19,2024-03-30T01:21:45Z,740000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
77,PT05M19.00S,2024-03-30T01:21:43.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,18,19,2024-03-30T01:21:50Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,75.0,,,,,,,,,,,,,
79,PT05M19.00S,2024-03-30T01:21:56.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,18,19,2024-03-30T01:21:56Z,770000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M19.00S,2024-03-30T01:23:52.5Z,1,REGULAR,substitution,out,[],202704,,,1610612743,18,19,2024-03-30T01:24:22Z,780000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M19.00S,2024-03-30T01:23:52.5Z,1,REGULAR,substitution,out,[],201144,,,1610612743,18,19,2024-03-30T01:24:22Z,790000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M19.00S,2024-03-30T01:23:52.5Z,1,REGULAR,substitution,out,[],203497,,,1610612743,18,19,2024-03-30T01:24:22Z,800000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M19.00S,2024-03-30T01:23:52.5Z,1,REGULAR,substitution,in,[],1631221,,,1610612743,18,19,2024-03-30T01:24:22Z,810000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M19.00S,2024-03-30T01:23:52.5Z,1,REGULAR,substitution,in,[],203937,,,1610612743,18,19,2024-03-30T01:24:22Z,820000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M19.00S,2024-03-30T01:23:52.5Z,1,REGULAR,substitution,in,[],1628420,,,1610612743,18,19,2024-03-30T01:24:22Z,830000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M11.00S,2024-03-30T01:24:45.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,15.719448094612352,54.65686274509803,1610612743,18,19,2024-03-30T01:24:51Z,840000,False,-23.0,95.0,1,left,MISS N. Jokic 9' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
87,PT05M08.00S,2024-03-30T01:24:48.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,18,19,2024-03-30T01:24:48Z,850000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,86.0,2.0,2.0,0.0,,,,,,,,,,
88,PT04M58.00S,2024-03-30T01:25:03.1Z,1,REGULAR,foul,technical,['1freethrow'],1629008,,,1610612750,18,19,2024-03-30T01:25:43Z,860000,False,,,0,,M. Porter Jr. defensive-3-second technical FOUL (1 Tech),[1629008],1610612743.0,DEN,defensive-3-second,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,0.0,1.0,,,,,,,
89,PT04M58.00S,2024-03-30T01:25:18.3Z,1,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,18,20,2024-03-30T01:25:18Z,870000,False,,,0,,N. Reid technical Free Throw 1 of 1 (4 PTS),[1629675],1610612750.0,MIN,technical,,,Reid,N. Reid,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
