actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M59.00S,2023-01-12T03:12:57.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203932,6.1268068331143235,50.245098039215684,1610612743,4,2,2023-01-12T03:13:17Z,200000,False,-1.0,5.0,1,left,A. Gordon running DUNK (2 PTS) (M. Porter Jr. 1 AST),"[203932, 1629008]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.52,Made,2.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
22,PT10M49.00S,2023-01-12T03:13:07.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202687,84.97043363994744,45.83333333333333,1610612756,4,4,2023-01-12T03:13:21Z,220000,False,-21.0,89.0,1,right,B. Biyombo 9' floating Jump Shot (4 PTS) (D. Washington Jr. 2 AST),"[202687, 1630613]",1610612756.0,PHX,floating,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,4.0,D. Washington Jr.,1630613.0,2.0,,,,,,,,,,,,,,
24,PT10M39.00S,2023-01-12T03:13:19.5Z,1,REGULAR,violation,kicked ball,[],202687,,,1610612743,4,4,2023-01-12T03:13:27Z,240000,False,,,0,,B. Biyombo kicked ball VIOLATION,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,
25,PT10M26.00S,2023-01-12T03:13:49.0Z,1,REGULAR,2pt,Jump Shot,[],1627750,18.610381077529567,22.30392156862745,1610612743,4,4,2023-01-12T03:14:03Z,250000,False,138.0,122.0,1,left,MISS J. Murray 18' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,18.48,Missed,,,,,,,,,,,,,,,,,,
26,PT10M21.00S,2023-01-12T03:13:52.4Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,4,4,2023-01-12T03:13:52Z,260000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,25.0,1.0,1.0,0.0,,,,,
27,PT10M05.00S,2023-01-12T03:14:08.5Z,1,REGULAR,3pt,Jump Shot,[],1630613,91.5407358738502,3.9215686274509802,1610612756,4,4,2023-01-12T03:15:14Z,270000,False,-230.0,27.0,1,right,MISS D. Washington Jr. fadeaway 3PT,[1630613],1610612756.0,PHX,fadeaway,,,Washington Jr.,D. Washington Jr.,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
28,PT10M03.00S,2023-01-12T03:14:10.5Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612756,4,4,2023-01-12T03:15:14Z,280000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,27.0,1.0,0.0,1.0,,,,,
29,PT10M03.00S,2023-01-12T03:14:13.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628969,94.40999984741211,50.0,1610612756,4,6,2023-01-12T03:15:25Z,290000,False,0.0,0.0,1,right,M. Bridges putback Layup (2 PTS),[1628969],1610612756.0,PHX,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M43.00S,2023-01-12T03:14:31.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,4.944152431011826,51.225490196078425,1610612743,6,6,2023-01-12T03:14:37Z,300000,False,-6.0,-6.0,1,left,M. Porter Jr. driving DUNK (2 PTS) (N. Jokic 2 AST),"[1629008, 203999]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
32,PT09M30.00S,2023-01-12T03:14:46.2Z,1,REGULAR,turnover,lost ball,[],202687,,,1610612756,6,6,2023-01-12T03:28:45Z,320000,False,,,0,,B. Biyombo lost ball TURNOVER (1 TO),"[202687, 203999]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Jokic,203999.0,,
33,PT09M30.00S,2023-01-12T03:14:46.2Z,1,REGULAR,steal,,[],203999,,,1610612743,6,6,2023-01-12T03:14:47Z,330000,False,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
34,PT09M28.00S,2023-01-12T03:14:51.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203999,7.966491458607096,49.50980392156863,1610612743,6,6,2023-01-12T03:28:34Z,340000,False,2.0,22.0,1,left,MISS N. Jokic running finger roll Layup,[203999],1610612743.0,DEN,running finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
35,PT09M26.00S,2023-01-12T03:14:53.3Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,6,6,2023-01-12T03:28:34Z,350000,False,,,0,,N. Jokic REBOUND (Off:1 Def:0),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,34.0,1.0,0.0,1.0,,,,,
127,PT09M26.00S,2023-01-12T03:14:54.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,7.539421813403408,47.549019607843135,1610612743,6,6,2023-01-12T03:30:10Z,365000,False,12.0,18.0,1,left,MISS N. Jokic tip Layup,[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
128,PT09M25.00S,2023-01-12T03:14:55.1Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,6,6,2023-01-12T03:30:10Z,372500,False,,,0,,N. Jokic REBOUND (Off:2 Def:0),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,127.0,2.0,0.0,2.0,,,,,
38,PT09M24.00S,2023-01-12T03:14:56.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203999,5.590000152587891,50.0,1610612743,8,6,2023-01-12T03:29:58Z,380000,False,0.0,0.0,1,left,N. Jokic putback Layup (2 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
39,PT09M06.00S,2023-01-12T03:15:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.34231274638634,51.470588235294116,1610612756,8,6,2023-01-12T03:15:12Z,390000,False,7.0,113.0,1,right,MISS M. Bridges 11' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
40,PT09M03.00S,2023-01-12T03:15:11.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,8,6,2023-01-12T03:15:12Z,400000,False,,,0,,N. Jokic REBOUND (Off:2 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,39.0,3.0,1.0,2.0,,,,,
41,PT08M56.00S,2023-01-12T03:15:18.3Z,1,REGULAR,3pt,Jump Shot,[],203484,20.97568988173456,7.8431372549019605,1610612743,11,6,2023-01-12T03:15:21Z,410000,False,211.0,145.0,1,left,K. Caldwell-Pope 25' 3PT  (3 PTS) (J. Murray 1 AST),"[203484, 1627750]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.57,Made,3.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
43,PT08M34.00S,2023-01-12T03:15:40.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203967,92.85479632063075,58.333333333333336,1610612756,11,8,2023-01-12T03:15:46Z,430000,False,42.0,15.0,1,right,D. Saric turnaround Hook (2 PTS) (M. Bridges 1 AST),"[203967, 1628969]",1610612756.0,PHX,turnaround,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
45,PT08M23.00S,2023-01-12T03:15:50.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.046649145860711,42.64705882352941,1610612743,13,8,2023-01-12T03:15:55Z,450000,False,37.0,14.0,1,left,N. Jokic cutting Layup (4 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.93,Made,4.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
47,PT08M05.00S,2023-01-12T03:16:08.7Z,1,REGULAR,3pt,Jump Shot,[],1628470,67.7562417871222,68.38235294117648,1610612756,13,11,2023-01-12T03:16:13Z,470000,False,92.0,251.0,1,right,T. Craig 26' 3PT  (3 PTS) (D. Saric 1 AST),"[1628470, 203967]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,26.69,Made,3.0,D. Saric,203967.0,1.0,,,,,,,,,,,,,,
49,PT07M51.00S,2023-01-12T03:16:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203484,10.988830486202366,48.529411764705884,1610612743,15,11,2023-01-12T03:22:03Z,490000,False,7.0,51.0,1,left,K. Caldwell-Pope Layup (5 PTS) (J. Murray 2 AST),"[203484, 1627750]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,5.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
51,PT07M51.00S,2023-01-12T03:16:29.7Z,1,REGULAR,foul,personal,['1freethrow'],1630613,,,1610612743,15,11,2023-01-12T03:16:40Z,510000,False,,,0,,D. Washington Jr. shooting personal FOUL (1 PF) (Caldwell-Pope 1 FT),"[1630613, 203484]",1610612756.0,PHX,shooting,,,Washington Jr.,D. Washington Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,,,,,
53,PT07M51.00S,2023-01-12T03:16:50.8Z,1,REGULAR,freethrow,1 of 1,[],203484,,,1610612743,16,11,2023-01-12T03:16:50Z,530000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 1 (6 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
54,PT07M48.00S,2023-01-12T03:17:00.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,16,11,2023-01-12T03:17:00Z,540000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M32.00S,2023-01-12T03:20:46.2Z,1,REGULAR,3pt,Jump Shot,[],1628470,69.59592641261499,71.56862745098039,1610612756,16,14,2023-01-12T03:20:56Z,550000,False,108.0,233.0,1,right,T. Craig 25' 3PT bank (6 PTS) (D. Saric 2 AST),"[1628470, 203967]",1610612756.0,PHX,bank,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,25.7,Made,6.0,D. Saric,203967.0,2.0,,,,,,,,,,,,,,
57,PT07M13.00S,2023-01-12T03:21:04.2Z,1,REGULAR,2pt,Jump Shot,[],203484,13.87976346911958,77.94117647058823,1610612743,16,14,2023-01-12T03:21:08Z,570000,False,-140.0,78.0,1,left,MISS K. Caldwell-Pope 16' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,16.0,Missed,,,,,,,,,,,,,,,,,,
58,PT07M11.00S,2023-01-12T03:21:06.2Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,16,14,2023-01-12T03:21:08Z,580000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,57.0,2.0,1.0,1.0,,,,,
59,PT06M58.00S,2023-01-12T03:21:20.1Z,1,REGULAR,turnover,lost ball,[],1630613,,,1610612756,16,14,2023-01-12T03:21:24Z,590000,False,,,0,,D. Washington Jr. lost ball TURNOVER (1 TO),"[1630613, 203484]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
60,PT06M58.00S,2023-01-12T03:21:20.1Z,1,REGULAR,steal,,[],203484,,,1610612743,16,14,2023-01-12T03:21:21Z,600000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
61,PT06M54.00S,2023-01-12T03:21:24.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,31.35676741130092,29.65686274509804,1610612743,19,14,2023-01-12T03:21:31Z,610000,False,102.0,242.0,1,left,K. Caldwell-Pope 26' 3PT running pullup (9 PTS),[203484],1610612743.0,DEN,running pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,26.28,Made,9.0,,,,,,,,,,,,,,,,,
62,PT06M41.00S,2023-01-12T03:21:36.5Z,1,REGULAR,3pt,Jump Shot,[],1630613,71.96123521681997,82.59803921568627,1610612756,19,14,2023-01-12T03:21:41Z,620000,False,163.0,211.0,1,right,MISS D. Washington Jr. 26' 3PT,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
63,PT06M39.00S,2023-01-12T03:21:39.8Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612756,19,14,2023-01-12T03:21:39Z,630000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,62.0,3.0,1.0,2.0,,,,,
64,PT06M32.00S,2023-01-12T03:21:46.1Z,1,REGULAR,turnover,bad pass,[],1630613,,,1610612756,19,14,2023-01-12T03:21:55Z,640000,False,,,0,,D. Washington Jr. bad pass TURNOVER (2 TO),"[1630613, 203932]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Gordon,203932.0,,
65,PT06M32.00S,2023-01-12T03:21:46.1Z,1,REGULAR,steal,,[],203932,,,1610612743,19,14,2023-01-12T03:21:47Z,650000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
66,PT06M27.00S,2023-01-12T03:21:53.1Z,1,REGULAR,foul,personal,['2freethrow'],202687,,,1610612743,19,14,2023-01-12T03:22:03Z,660000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[202687, 1629008]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,1.0,0.0,Porter Jr.,1629008.0,,,,,,,,,
68,PT06M27.00S,2023-01-12T03:22:19.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629008,,,1610612743,20,14,2023-01-12T03:22:19Z,680000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (3 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
69,PT06M27.00S,2023-01-12T03:22:21.0Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,20,14,2023-01-12T03:22:26Z,690000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M27.00S,2023-01-12T03:22:21.0Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,20,14,2023-01-12T03:22:26Z,700000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M27.00S,2023-01-12T03:22:36.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629008,,,1610612743,20,14,2023-01-12T03:22:36Z,710000,False,,,0,,MISS M. Porter Jr. Free Throw 2 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
72,PT06M24.00S,2023-01-12T03:22:37.9Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,20,14,2023-01-12T03:22:37Z,720000,False,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,71.0,2.0,2.0,0.0,,,,,
73,PT06M08.00S,2023-01-12T03:22:53.5Z,1,REGULAR,3pt,Jump Shot,[],1628969,68.9388961892247,67.64705882352942,1610612756,20,14,2023-01-12T03:25:25Z,730000,False,88.0,239.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
74,PT06M05.00S,2023-01-12T03:22:56.5Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,20,14,2023-01-12T03:29:29Z,740000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,73.0,1.0,1.0,0.0,,,,,
75,PT05M49.00S,2023-01-12T03:23:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,11.645860709592641,45.09803921568628,1610612743,22,14,2023-01-12T03:23:27Z,750000,False,25.0,57.0,1,left,B. Brown 6' pullup Jump Shot (2 PTS),[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,2.0,,,,,,,,,,,,,,,,,
77,PT05M37.00S,2023-01-12T03:23:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,90.75229960578186,45.34313725490196,1610612756,22,14,2023-01-12T03:31:26Z,760000,False,-23.0,34.0,1,right,MISS D. Washington Jr. driving floating Shot,[1630613],1610612756.0,PHX,driving floating,,,Washington Jr.,D. Washington Jr.,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
78,PT05M34.00S,2023-01-12T03:23:37.8Z,1,REGULAR,rebound,offensive,[],202687,,,1610612756,22,14,2023-01-12T03:31:26Z,770000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,77.0,1.0,0.0,1.0,,,,,
79,PT05M33.00S,2023-01-12T03:23:39.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202687,88.25558475689881,50.245098039215684,1610612756,22,14,2023-01-12T03:31:32Z,780000,False,1.0,58.0,1,right,MISS B. Biyombo Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
80,PT05M31.00S,2023-01-12T03:23:41.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,22,14,2023-01-12T03:23:51Z,790000,False,,,0,,N. Jokic REBOUND (Off:2 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,79.0,4.0,2.0,2.0,,,,,
81,PT05M24.00S,2023-01-12T03:23:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.389618922470433,54.90196078431373,1610612743,24,14,2023-01-12T03:23:59Z,800000,False,-25.0,8.0,1,left,A. Gordon cutting Layup (4 PTS) (N. Jokic 3 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.57,Made,4.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
83,PT05M10.00S,2023-01-12T03:24:01.4Z,1,REGULAR,2pt,Jump Shot,[],1628470,86.5473061760841,24.264705882352942,1610612756,24,16,2023-01-12T03:24:06Z,820000,False,-129.0,74.0,1,right,T. Craig 14' step back Jump Shot (8 PTS) (D. Washington Jr. 3 AST),"[1628470, 1630613]",1610612756.0,PHX,step back,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,14.85,Made,8.0,D. Washington Jr.,1630613.0,3.0,,,,,,,,,,,,,,
85,PT04M57.00S,2023-01-12T03:24:14.5Z,1,REGULAR,3pt,Jump Shot,[],1629008,33.065045992115635,59.80392156862745,1610612743,24,16,2023-01-12T03:24:20Z,840000,False,-49.0,258.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
86,PT04M55.00S,2023-01-12T03:24:16.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,24,16,2023-01-12T03:24:20Z,850000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,85.0,,,,,,,,
