actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M21.00S,2023-02-03T02:12:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,15.719448094612352,41.42156862745098,1610612743,6,6,2023-02-03T02:12:52Z,190000,False,43.0,95.0,1,left,N. Jokic 10' floating Jump Shot (2 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.45,Made,2.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
21,PT10M11.00S,2023-02-03T02:12:57.6Z,1,REGULAR,3pt,Jump Shot,[],1629673,67.09921156373193,45.83333333333333,1610612744,6,9,2023-02-03T02:13:01Z,210000,False,-21.0,257.0,1,right,J. Poole 25' 3PT  (3 PTS) (K. Looney 1 AST),"[1629673, 1626172]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.76,Made,3.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
23,PT09M54.00S,2023-02-03T02:13:13.9Z,1,REGULAR,3pt,Jump Shot,[],1629008,28.33442838370565,18.137254901960784,1610612743,6,9,2023-02-03T02:13:19Z,230000,False,159.0,214.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
24,PT09M51.00S,2023-02-03T02:13:16.9Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,6,9,2023-02-03T02:13:19Z,240000,False,,,0,,N. Jokic REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,23.0,2.0,1.0,1.0,,,,,,,,,,
25,PT09M44.00S,2023-02-03T02:13:23.8Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,6,9,2023-02-03T02:13:28Z,250000,False,,,0,,N. Jokic lost ball TURNOVER (1 TO),"[203999, 1629673]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Poole,1629673.0,,,,,,,
26,PT09M44.00S,2023-02-03T02:13:23.8Z,1,REGULAR,steal,,[],1629673,,,1610612744,6,9,2023-02-03T02:13:25Z,260000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
27,PT09M42.00S,2023-02-03T02:13:29.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,90.48948751642575,48.529411764705884,1610612744,6,11,2023-02-03T02:13:36Z,270000,False,-7.0,37.0,1,right,J. Kuminga running Layup (2 PTS),[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.76,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M42.00S,2023-02-03T02:13:34.3Z,1,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612744,6,11,2023-02-03T02:13:43Z,280000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Kuminga 1 FT),"[1627750, 1630228]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2715.0,1.0,0.0,Kuminga,1630228.0,,
30,PT09M42.00S,2023-02-03T02:13:53.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630228,,,1610612744,6,11,2023-02-03T02:13:53Z,300000,False,,,0,,MISS J. Kuminga Free Throw 1 of 1,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
31,PT09M39.00S,2023-02-03T02:13:55.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,6,11,2023-02-03T02:13:55Z,310000,False,,,0,,N. Jokic REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,30.0,3.0,2.0,1.0,,,,,,,,,,
32,PT09M30.00S,2023-02-03T02:14:04.6Z,1,REGULAR,3pt,Jump Shot,[],1627750,27.94021024967148,18.872549019607842,1610612743,6,11,2023-02-03T02:14:08Z,320000,False,156.0,210.0,1,left,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
33,PT09M27.00S,2023-02-03T02:14:07.6Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612744,6,11,2023-02-03T02:14:08Z,330000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT09M24.00S,2023-02-03T02:14:10.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,68.80749014454665,75.73529411764706,1610612744,6,11,2023-02-03T02:14:31Z,340000,False,129.0,241.0,1,right,MISS J. Poole 27' running pullup 3PT,[1629673],1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
35,PT09M20.00S,2023-02-03T02:14:14.8Z,1,REGULAR,rebound,offensive,[],201939,,,1610612744,6,11,2023-02-03T02:14:31Z,350000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,34.0,1.0,0.0,1.0,,,,,,,,,,
36,PT09M19.00S,2023-02-03T02:14:16.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201939,92.59198423127464,56.127450980392155,1610612744,6,13,2023-02-03T02:14:37Z,360000,False,31.0,17.0,1,right,S. Curry driving finger roll Layup (5 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.51,Made,5.0,,,,,,,,,,,,,,,,,
37,PT09M19.00S,2023-02-03T02:14:18.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,6,13,2023-02-03T02:14:18Z,370000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT09M07.00S,2023-02-03T02:17:19.5Z,1,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,6,13,2023-02-03T02:17:23Z,380000,False,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,2715.0,,,,,,
40,PT08M56.00S,2023-02-03T02:17:36.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203952,66.83639947437582,47.549019607843135,1610612744,6,13,2023-02-03T02:17:40Z,400000,False,-12.0,259.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
41,PT08M53.00S,2023-02-03T02:17:39.1Z,1,REGULAR,rebound,defensive,[],1628427,,,1610612743,6,13,2023-02-03T02:17:40Z,410000,False,,,0,,V. Cancar REBOUND (Off:0 Def:1),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M47.00S,2023-02-03T02:17:48.2Z,1,REGULAR,foul,personal,[],201939,,,1610612743,6,13,2023-02-03T02:18:17Z,420000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1629008]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Porter Jr.,1629008.0,,
44,PT08M37.00S,2023-02-03T02:18:14.8Z,1,REGULAR,3pt,Jump Shot,[],1628427,32.013797634691194,53.431372549019606,1610612743,9,13,2023-02-03T02:18:19Z,440000,False,-17.0,248.0,1,left,V. Cancar 24' 3PT  (3 PTS) (N. Jokic 1 AST),"[1628427, 203999]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Center,24.9,Made,3.0,N. Jokic,203999.0,1.0,,,,,,,,,,,,,,
46,PT08M24.00S,2023-02-03T02:18:29.9Z,1,REGULAR,foul,personal,['2freethrow'],1628427,,,1610612744,9,13,2023-02-03T02:18:41Z,460000,False,,,0,,V. Cancar shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1628427, 1630228]",1610612743.0,DEN,shooting,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2715.0,1.0,0.0,Kuminga,1630228.0,,
48,PT08M24.00S,2023-02-03T02:18:51.6Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,9,14,2023-02-03T02:18:51Z,480000,False,,,0,,J. Kuminga Free Throw 1 of 2 (3 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
49,PT08M24.00S,2023-02-03T02:19:02.3Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,9,14,2023-02-03T02:19:02Z,490000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M22.00S,2023-02-03T02:19:03.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,9,14,2023-02-03T02:19:03Z,500000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,49.0,4.0,3.0,1.0,,,,,,,,,,
51,PT08M12.00S,2023-02-03T02:19:12.9Z,1,REGULAR,3pt,Jump Shot,[],1627750,30.042706964520367,24.754901960784316,1610612743,9,14,2023-02-03T02:19:17Z,510000,False,126.0,230.0,1,left,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
52,PT08M09.00S,2023-02-03T02:19:15.9Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,9,14,2023-02-03T02:19:17Z,520000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,51.0,2.0,1.0,1.0,,,,,,,,,,
53,PT07M57.00S,2023-02-03T02:19:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.72339027595268,55.88235294117647,1610612744,9,16,2023-02-03T02:19:51Z,530000,False,29.0,16.0,1,right,J. Kuminga driving Layup (5 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.34,Made,5.0,,,,,,,,,,,,,,,,,
54,PT07M37.00S,2023-02-03T02:19:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628427,9.674770039421814,49.50980392156863,1610612743,11,16,2023-02-03T02:19:52Z,540000,False,2.0,38.0,1,left,V. Cancar finger roll Layup (5 PTS),[1628427],1610612743.0,DEN,finger roll,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,3.85,Made,5.0,,,,,,,,,,,,,,,,,
55,PT07M25.00S,2023-02-03T02:20:01.2Z,1,REGULAR,turnover,bad pass,[],1626172,,,1610612744,11,16,2023-02-03T02:20:35Z,550000,False,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 1627750]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
56,PT07M25.00S,2023-02-03T02:20:01.2Z,1,REGULAR,steal,,[],1627750,,,1610612743,11,16,2023-02-03T02:20:02Z,560000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M25.00S,2023-02-03T02:20:05.0Z,1,REGULAR,foul,personal,['1freethrow'],203952,,,1610612743,11,16,2023-02-03T02:20:27Z,570000,False,,,0,,A. Wiggins transition take personal FOUL (1 PF) (Murray 1 FT),"[203952, 1627750]",1610612744.0,GSW,transition take,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Murray,1627750.0,,
59,PT07M25.00S,2023-02-03T02:20:36.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1627750,,,1610612743,12,16,2023-02-03T02:20:36Z,590000,False,,,0,,J. Murray transition take Free Throw 1 of 1 (3 PTS),[1627750],1610612743.0,DEN,transition take,,,Murray,J. Murray,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
60,PT07M13.00S,2023-02-03T02:21:01.3Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612743,12,16,2023-02-03T02:21:09Z,600000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Murray 2 FT),"[203952, 1627750]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Murray,1627750.0,,
62,PT07M13.00S,2023-02-03T02:21:23.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,12,16,2023-02-03T02:21:23Z,620000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
63,PT07M13.00S,2023-02-03T02:21:23.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,12,16,2023-02-03T02:21:23Z,630000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,
64,PT07M13.00S,2023-02-03T02:21:41.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,12,16,2023-02-03T02:21:41Z,640000,False,,,0,,MISS J. Murray Free Throw 2 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
65,PT07M10.00S,2023-02-03T02:21:42.5Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,12,16,2023-02-03T02:21:42Z,650000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT06M58.00S,2023-02-03T02:21:54.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,91.40932982917214,41.911764705882355,1610612744,12,16,2023-02-03T02:22:01Z,660000,False,-40.0,28.0,1,right,MISS K. Looney Layup,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
67,PT06M54.00S,2023-02-03T02:21:58.0Z,1,REGULAR,rebound,offensive,[],201939,,,1610612744,12,16,2023-02-03T02:22:01Z,670000,False,,,0,,S. Curry REBOUND (Off:2 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,66.0,3.0,1.0,2.0,,,,,,,,,,
68,PT06M53.00S,2023-02-03T02:21:59.0Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,12,16,2023-02-03T02:22:03Z,680000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1628427]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Cancar,1628427.0,,,,,,,
69,PT06M53.00S,2023-02-03T02:21:59.0Z,1,REGULAR,steal,,[],1628427,,,1610612743,12,16,2023-02-03T02:22:00Z,690000,False,,,0,,V. Cancar STEAL (1 STL),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
70,PT06M46.00S,2023-02-03T02:22:05.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628427,9.017739816031538,43.872549019607845,1610612743,12,16,2023-02-03T02:22:15Z,700000,False,31.0,32.0,1,left,MISS V. Cancar driving finger roll Layup,[1628427],1610612743.0,DEN,driving finger roll,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
71,PT06M45.00S,2023-02-03T02:22:06.7Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612744,12,16,2023-02-03T02:22:15Z,710000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
73,PT06M41.00S,2023-02-03T02:22:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203952,92.32917214191852,57.59803921568627,1610612744,12,18,2023-02-03T02:22:45Z,730000,False,38.0,20.0,1,right,A. Wiggins cutting Layup (5 PTS) (J. Poole 3 AST),"[203952, 1629673]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.28,Made,5.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
75,PT06M41.00S,2023-02-03T02:22:37.4Z,1,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612744,12,18,2023-02-03T02:22:44Z,750000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1629008, 203952]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2715.0,1.0,0.0,Wiggins,203952.0,,
77,PT06M41.00S,2023-02-03T02:23:00.1Z,1,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,12,18,2023-02-03T02:23:04Z,770000,False,,,0,,MISS A. Wiggins Free Throw 1 of 1,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
78,PT06M39.00S,2023-02-03T02:23:02.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,12,18,2023-02-03T02:23:04Z,780000,False,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,77.0,5.0,4.0,1.0,,,,,,,,,,
79,PT06M27.00S,2023-02-03T02:23:12.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628427,7.046649145860711,48.77450980392157,1610612743,14,18,2023-02-03T02:23:18Z,790000,False,6.0,14.0,1,left,V. Cancar cutting Layup (7 PTS) (N. Jokic 2 AST),"[1628427, 203999]",1610612743.0,DEN,cutting,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,1.5,Made,7.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
81,PT06M19.00S,2023-02-03T02:23:20.1Z,1,REGULAR,3pt,Jump Shot,[],201939,81.68528252299606,5.147058823529411,1610612744,14,18,2023-02-03T02:23:25Z,810000,False,-224.0,120.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
82,PT06M15.00S,2023-02-03T02:23:24.1Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,14,18,2023-02-03T02:23:25Z,820000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT06M10.00S,2023-02-03T02:23:29.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,26.62614980289093,17.647058823529413,1610612743,17,18,2023-02-03T02:23:34Z,830000,False,162.0,198.0,1,left,M. Porter Jr. 25' 3PT  (3 PTS) (J. Murray 3 AST),"[1629008, 1627750]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.55,Made,3.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
85,PT06M09.00S,2023-02-03T02:23:34.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,17,18,2023-02-03T02:23:34Z,850000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M09.00S,2023-02-03T02:25:58.5Z,1,REGULAR,substitution,out,[],1627750,,,1610612744,17,18,2023-02-03T02:26:21Z,860000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M09.00S,2023-02-03T02:25:58.5Z,1,REGULAR,substitution,out,[],1629673,,,1610612744,17,18,2023-02-03T02:26:21Z,870000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M09.00S,2023-02-03T02:25:58.5Z,1,REGULAR,substitution,in,[],1628971,,,1610612744,17,18,2023-02-03T02:26:21Z,880000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
