actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M38.00S,2023-02-01T03:09:21.7Z,1,REGULAR,3pt,Jump Shot,[],1630529,82.21090670170827,5.392156862745098,1610612740,2,5,2023-02-01T03:09:25Z,160000,False,-223.0,115.0,1,right,H. Jones 25' 3PT  (3 PTS) (B. Ingram 1 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,25.08,Made,3.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
18,PT10M19.00S,2023-02-01T03:09:40.0Z,1,REGULAR,3pt,Jump Shot,[],203484,7.30946123521682,3.431372549019608,1610612743,5,5,2023-02-01T03:09:43Z,180000,False,233.0,16.0,1,left,K. Caldwell-Pope 3PT  (3 PTS) (N. Jokic 1 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.34,Made,3.0,N. Jokic,203999.0,1.0,,,,,,,,,,,,,,
20,PT10M06.00S,2023-02-01T03:09:53.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,81.68528252299606,4.6568627450980395,1610612740,5,5,2023-02-01T03:09:59Z,200000,False,-227.0,120.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
21,PT10M04.00S,2023-02-01T03:09:55.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,5,5,2023-02-01T03:09:59Z,210000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,20.0,,,,,,,,,,,,,
23,PT09M48.00S,2023-02-01T03:10:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.623521681997373,50.49019607843137,1610612743,7,5,2023-02-01T03:10:27Z,230000,False,-2.0,29.0,1,left,A. Gordon Layup (2 PTS) (N. Jokic 2 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.87,Made,2.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
25,PT09M48.00S,2023-02-01T03:10:24.9Z,1,REGULAR,foul,personal,['1freethrow'],202685,,,1610612743,7,5,2023-02-01T03:10:32Z,250000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Gordon 1 FT),"[202685, 203932]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Gordon,203932.0,,,,,
27,PT09M48.00S,2023-02-01T03:10:57.9Z,1,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,7,5,2023-02-01T03:11:00Z,270000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT09M45.00S,2023-02-01T03:11:00.9Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,7,5,2023-02-01T03:11:00Z,280000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT09M33.00S,2023-02-01T03:11:11.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.46057818659659,44.36274509803921,1610612740,7,5,2023-02-01T03:11:17Z,290000,False,-28.0,18.0,1,right,MISS C. McCollum driving finger roll Layup,[203468],1610612740.0,NOP,driving finger roll,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
30,PT09M32.00S,2023-02-01T03:11:12.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,7,5,2023-02-01T03:11:17Z,300000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,29.0,2.0,2.0,0.0,,,,,,,,,,
31,PT09M29.00S,2023-02-01T03:11:16.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,29.517082785808146,72.30392156862744,1610612743,10,5,2023-02-01T03:11:59Z,310000,False,-112.0,225.0,1,left,J. Murray 25' 3PT running (3 PTS) (N. Jokic 3 AST),"[1627750, 203999]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.11,Made,3.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
33,PT09M04.00S,2023-02-01T03:11:41.0Z,1,REGULAR,3pt,Jump Shot,[],1627742,66.3107752956636,42.8921568627451,1610612740,10,8,2023-02-01T03:11:44Z,330000,False,-36.0,264.0,1,right,B. Ingram 26' 3PT  (3 PTS) (J. Valanciunas 1 AST),"[1627742, 202685]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,26.66,Made,3.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,,,,,
35,PT08M52.00S,2023-02-01T03:11:53.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,12.171484888304862,45.09803921568628,1610612743,12,8,2023-02-01T03:12:07Z,350000,False,25.0,62.0,1,left,A. Gordon 6' turnaround Jump Shot (4 PTS) (N. Jokic 4 AST),"[203932, 203999]",1610612743.0,DEN,turnaround,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.66,Made,4.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,
37,PT08M41.00S,2023-02-01T03:12:03.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,94.03745072273325,48.03921568627451,1610612740,12,10,2023-02-01T03:12:10Z,370000,False,-10.0,4.0,1,right,T. Murphy III driving DUNK (2 PTS) (B. Ingram 2 AST),"[1630530, 1627742]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.04,Made,2.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
39,PT08M29.00S,2023-02-01T03:12:17.4Z,1,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,12,10,2023-02-01T03:12:38Z,390000,False,,,0,,J. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627750],1610612743.0,DEN,bad pass,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,,,,,,,,,,,200832.0,,,,,1.0,,,,
41,PT08M20.00S,2023-02-01T03:12:38.2Z,1,REGULAR,violation,kicked ball,[],203999,,,1610612740,12,10,2023-02-01T03:12:45Z,410000,False,,,0,,N. Jokic kicked ball VIOLATION,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,
42,PT08M10.00S,2023-02-01T03:13:05.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627742,93.11760840998686,54.166666666666664,1610612740,12,12,2023-02-01T03:13:09Z,420000,False,21.0,12.0,1,right,B. Ingram driving finger roll Layup (5 PTS) (T. Murphy III 1 AST),"[1627742, 1630530]",1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.41,Made,5.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,,,,
44,PT07M56.00S,2023-02-01T03:13:19.0Z,1,REGULAR,2pt,Jump Shot,[],1629008,8.492115637319317,77.69607843137256,1610612743,12,12,2023-02-01T03:14:18Z,440000,False,-138.0,27.0,1,left,MISS M. Porter Jr. 14' turnaround fadeaway Shot,[1629008],1610612743.0,DEN,turnaround fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,14.12,Missed,,,,,,,,,,,,,,,,,,
45,PT07M54.00S,2023-02-01T03:13:21.0Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,12,12,2023-02-01T03:13:23Z,450000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT07M45.00S,2023-02-01T03:13:31.0Z,1,REGULAR,3pt,Jump Shot,[],203468,66.17936925098554,67.64705882352942,1610612740,12,15,2023-02-01T03:13:35Z,460000,False,88.0,265.0,1,right,C. McCollum 27' 3PT  (3 PTS) (B. Ingram 3 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.97,Made,3.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
48,PT07M44.00S,2023-02-01T03:13:35.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,12,15,2023-02-01T03:13:35Z,480000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M34.00S,2023-02-01T03:17:14.3Z,1,REGULAR,foul,personal,[],1630530,,,1610612743,12,15,2023-02-01T03:17:40Z,490000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 203484]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201639.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
51,PT07M27.00S,2023-02-01T03:17:38.8Z,1,REGULAR,2pt,Jump Shot,[],203484,17.69053876478318,77.94117647058823,1610612743,14,15,2023-02-01T03:17:42Z,510000,False,-140.0,114.0,1,left,K. Caldwell-Pope 18' pullup Jump Shot (5 PTS) (J. Murray 1 AST),"[203484, 1627750]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,18.02,Made,5.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
53,PT07M02.00S,2023-02-01T03:18:03.7Z,1,REGULAR,3pt,Jump Shot,[],1630530,90.22667542706965,3.6764705882352944,1610612740,14,15,2023-02-01T03:18:08Z,530000,False,-232.0,39.0,1,right,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
54,PT06M59.00S,2023-02-01T03:18:06.7Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,14,15,2023-02-01T03:18:08Z,540000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT06M56.00S,2023-02-01T03:18:12.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,6.915243101182654,56.86274509803921,1610612743,14,15,2023-02-01T03:19:02Z,550000,False,-34.0,13.0,1,left,MISS N. Jokic running Layup,[203999],1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
56,PT06M54.00S,2023-02-01T03:18:14.5Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,14,15,2023-02-01T03:18:39Z,560000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,55.0,2.0,1.0,1.0,,,,,,,,,,
57,PT06M53.00S,2023-02-01T03:18:16.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,14,15,2023-02-01T03:19:43Z,570000,False,0.0,0.0,1,left,MISS A. Gordon tip DUNK,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
58,PT06M50.00S,2023-02-01T03:18:19.3Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,14,15,2023-02-01T03:25:01Z,580000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT06M41.00S,2023-02-01T03:18:23.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202685,91.93495400788436,44.36274509803921,1610612740,14,17,2023-02-01T03:21:11Z,590000,False,-28.0,23.0,1,right,J. Valanciunas cutting Layup (4 PTS) (C. McCollum 1 AST),"[202685, 203468]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.66,Made,4.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
61,PT06M25.00S,2023-02-01T03:18:40.6Z,1,REGULAR,turnover,bad pass,[],1627750,,,1610612743,14,17,2023-02-01T03:18:43Z,610000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1630530]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Murphy III,1630530.0,,
62,PT06M25.00S,2023-02-01T03:18:40.6Z,1,REGULAR,steal,,[],1630530,,,1610612740,14,17,2023-02-01T03:18:42Z,620000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
63,PT06M20.00S,2023-02-01T03:18:47.4Z,1,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,14,17,2023-02-01T03:19:01Z,630000,False,,,0,,H. Jones bad pass out-of-bounds TURNOVER (1 TO),[1630529],1610612740.0,NOP,bad pass,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201639.0,,,,,1.0,,,,
65,PT06M20.00S,2023-02-01T03:18:52.2Z,1,REGULAR,substitution,out,[],203468,,,1610612743,14,17,2023-02-01T03:18:57Z,650000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M20.00S,2023-02-01T03:18:52.2Z,1,REGULAR,substitution,in,[],1628984,,,1610612743,14,17,2023-02-01T03:18:57Z,660000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M57.00S,2023-02-01T03:19:25.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,23.866622864651774,87.25490196078431,1610612743,17,17,2023-02-01T03:19:30Z,670000,False,-186.0,172.0,1,left,J. Murray 25' 3PT step back (6 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.34,Made,6.0,,,,,,,,,,,,,,,,,
68,PT05M48.00S,2023-02-01T03:19:34.5Z,1,REGULAR,2pt,Jump Shot,[],1627742,81.42247043363994,25.735294117647058,1610612740,17,17,2023-02-01T03:19:43Z,680000,False,-121.0,122.0,1,right,MISS B. Ingram 17' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,17.21,Missed,,,,,,,,,,,,,,,,,,
69,PT05M46.00S,2023-02-01T03:19:36.5Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,17,17,2023-02-01T03:19:43Z,690000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,68.0,2.0,1.0,1.0,,,,,,,,,,
70,PT05M35.00S,2023-02-01T03:19:47.8Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,17,17,2023-02-01T03:19:52Z,700000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1630529]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
71,PT05M35.00S,2023-02-01T03:19:47.8Z,1,REGULAR,steal,,[],1630529,,,1610612740,17,17,2023-02-01T03:19:49Z,710000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
72,PT05M31.00S,2023-02-01T03:19:52.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,94.43166885676742,49.50980392156863,1610612740,17,19,2023-02-01T03:19:58Z,720000,False,-2.0,0.0,1,right,T. Murphy III running DUNK (4 PTS) (J. Valanciunas 2 AST),"[1630530, 202685]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.25,Made,4.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
74,PT05M09.00S,2023-02-01T03:20:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,13.87976346911958,39.950980392156865,1610612743,19,19,2023-02-01T03:20:19Z,740000,False,50.0,78.0,1,left,N. Jokic 9' floating Jump Shot (2 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Right,9.28,Made,2.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
76,PT04M53.00S,2023-02-01T03:20:30.2Z,1,REGULAR,2pt,Jump Shot,[],202685,89.70105124835742,24.264705882352942,1610612740,19,19,2023-02-01T03:24:50Z,760000,False,-129.0,44.0,1,right,MISS J. Valanciunas 13' turnaround Shot - blocked,"[202685, 203999]",1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,13.61,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
77,PT04M53.00S,2023-02-01T03:20:30.2Z,1,REGULAR,block,,[],203999,,,1610612740,19,19,2023-02-01T03:20:34Z,770000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
78,PT04M48.00S,2023-02-01T03:20:35.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,19,19,2023-02-01T03:20:37Z,780000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,76.0,3.0,3.0,0.0,,,,,,,,,,
79,PT04M47.00S,2023-02-01T03:20:36.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,30.042706964520367,24.754901960784316,1610612743,19,19,2023-02-01T03:26:34Z,790000,False,126.0,230.0,1,left,MISS M. Porter Jr. 26' running 3PT,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
80,PT04M47.00S,2023-02-01T03:20:36.4Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,19,19,2023-02-01T03:20:46Z,800000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,79.0,2.0,2.0,0.0,,,,,,,,,,
81,PT04M40.00S,2023-02-01T03:20:43.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,90.62089356110381,2.450980392156863,1610612740,19,22,2023-02-01T03:27:00Z,810000,False,-238.0,36.0,1,right,D. Graham 24' 3PT running (3 PTS) (B. Ingram 4 AST),"[1628984, 1627742]",1610612740.0,NOP,running,,,Graham,D. Graham,,,,,Left Corner 3,24+ Left,24.04,Made,3.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
83,PT04M27.00S,2023-02-01T03:20:56.8Z,1,REGULAR,3pt,Jump Shot,[],1627750,34.247700394218136,51.225490196078425,1610612743,22,22,2023-02-01T03:21:05Z,830000,False,-6.0,269.0,1,left,J. Murray 26' 3PT pullup (9 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.95,Made,9.0,,,,,,,,,,,,,,,,,
84,PT04M03.00S,2023-02-01T03:21:20.0Z,1,REGULAR,2pt,Layup,[],1630530,87.33574244415243,30.392156862745097,1610612740,22,22,2023-02-01T03:21:25Z,840000,False,-98.0,67.0,1,right,MISS T. Murphy III 11' driving Layup - blocked,"[1630530, 203484]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,11.84,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0
85,PT04M03.00S,2023-02-01T03:21:20.0Z,1,REGULAR,block,,[],203484,,,1610612740,22,22,2023-02-01T03:21:22Z,850000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
86,PT04M01.00S,2023-02-01T03:21:22.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,22,22,2023-02-01T03:21:25Z,860000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,84.0,4.0,4.0,0.0,,,,,,,,,,
87,PT03M59.00S,2023-02-01T03:21:24.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203932,28.465834428383708,22.54901960784314,1610612743,25,22,2023-02-01T03:28:05Z,870000,False,137.0,215.0,1,left,A. Gordon 25' 3PT running (7 PTS) (N. Jokic 5 AST),"[203932, 203999]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.52,Made,7.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,
