actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
61,PT06M16.00S,2023-02-16T02:23:33.6Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,14,12,2023-02-16T02:23:33Z,610000,False,,,0,,L. Doncic Free Throw 2 of 2 (7 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
62,PT05M59.00S,2023-02-16T02:23:51.4Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,14,12,2023-02-16T02:23:55Z,620000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1628373]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,Ntilikina,1628373.0,,
63,PT05M59.00S,2023-02-16T02:23:51.4Z,1,REGULAR,steal,,[],1628373,,,1610612742,14,12,2023-02-16T02:23:53Z,630000,False,,,0,,F. Ntilikina STEAL (1 STL),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
64,PT05M47.00S,2023-02-16T02:24:05.5Z,1,REGULAR,turnover,out-of-bounds,[],201580,,,1610612742,14,12,2023-02-16T02:24:11Z,640000,False,,,0,,J. McGee step out-of-bounds TURNOVER (1 TO),[201580],1610612742.0,DAL,step,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,1.0,,,,
66,PT05M47.00S,2023-02-16T02:24:10.4Z,1,REGULAR,substitution,out,[],203484,,,1610612743,14,12,2023-02-16T02:24:12Z,660000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M47.00S,2023-02-16T02:24:10.4Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,14,12,2023-02-16T02:24:12Z,670000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M34.00S,2023-02-16T02:24:31.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628427,93.51182654402102,95.83333333333334,1610612743,14,12,2023-02-16T02:24:34Z,680000,False,229.0,8.0,1,right,MISS V. Cancar 3PT,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
69,PT05M33.00S,2023-02-16T02:24:32.6Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,14,12,2023-02-16T02:24:34Z,690000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,,,,68.0,1.0,0.0,1.0,,,,,,,,,,
70,PT05M31.00S,2023-02-16T02:24:34.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629008,94.82588699080158,2.941176470588235,1610612743,17,12,2023-02-16T02:24:38Z,700000,False,-235.0,-4.0,1,right,M. Porter Jr. 3PT  (10 PTS) (C. Braun 1 AST),"[1629008, 1631128]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.53,Made,10.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
72,PT05M12.00S,2023-02-16T02:24:53.6Z,1,REGULAR,3pt,Jump Shot,[],203493,11.645860709592641,96.32352941176471,1610612742,17,12,2023-02-16T02:24:57Z,720000,False,-232.0,57.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
73,PT05M10.00S,2023-02-16T02:24:55.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,17,12,2023-02-16T02:24:57Z,730000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,,72.0,3.0,3.0,0.0,,,,,,,,,,
74,PT04M53.00S,2023-02-16T02:25:14.2Z,1,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,17,12,2023-02-16T02:25:20Z,740000,False,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (3 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1662.0,,,,,3.0,,,,
76,PT04M53.00S,2023-02-16T02:25:18.0Z,1,REGULAR,substitution,in,[],1629033,,,1610612742,17,12,2023-02-16T02:25:22Z,760000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT04M53.00S,2023-02-16T02:25:18.0Z,1,REGULAR,substitution,out,[],1628373,,,1610612742,17,12,2023-02-16T02:37:55Z,765000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M42.00S,2023-02-16T02:25:43.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203493,6.652431011826544,97.05882352941177,1610612742,17,12,2023-02-16T02:26:06Z,770000,False,-235.0,10.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
78,PT04M39.00S,2023-02-16T02:25:46.2Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,17,12,2023-02-16T02:26:06Z,780000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT04M34.00S,2023-02-16T02:25:54.4Z,1,REGULAR,foul,personal,['2freethrow'],1629033,,,1610612743,17,12,2023-02-16T02:26:21Z,790000,False,,,0,,T. Pinson shooting personal FOUL (1 PF) (Cancar 2 FT),"[1629033, 1628427]",1610612742.0,DAL,shooting,,,Pinson,T. Pinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Cancar,1628427.0,,,,,
81,PT04M34.00S,2023-02-16T02:26:16.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628427,,,1610612743,18,12,2023-02-16T02:26:16Z,810000,False,,,0,,V. Cancar Free Throw 1 of 2 (5 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
82,PT04M34.00S,2023-02-16T02:26:28.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628427,,,1610612743,19,12,2023-02-16T02:26:28Z,820000,False,,,0,,V. Cancar Free Throw 2 of 2 (6 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
84,PT04M23.00S,2023-02-16T02:26:48.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,7.966491458607096,47.30392156862745,1610612742,19,14,2023-02-16T02:26:55Z,840000,False,13.0,22.0,1,left,J. McGee cutting DUNK (2 PTS) (L. Doncic 3 AST),"[201580, 1629029]",1610612742.0,DAL,cutting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,2.62,Made,2.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
86,PT04M16.00S,2023-02-16T02:26:57.9Z,1,REGULAR,foul,personal,['2freethrow'],201580,,,1610612743,19,14,2023-02-16T02:27:07Z,860000,False,,,0,,J. McGee shooting personal FOUL (1 PF) (Jokic 2 FT),"[201580, 203999]",1610612742.0,DAL,shooting,,,McGee,J. McGee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202035.0,1.0,0.0,Jokic,203999.0,,,,,
88,PT04M16.00S,2023-02-16T02:27:17.7Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,19,14,2023-02-16T02:27:17Z,880000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT04M16.00S,2023-02-16T02:27:17.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,19,14,2023-02-16T02:27:17Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,
