actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M54.00S,2022-12-01T02:12:46.2Z,1,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,6,2,2022-12-01T02:12:46Z,190000,False,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
22,PT10M34.00S,2022-12-01T02:13:12.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,87.46714848883047,50.73529411764706,1610612743,8,2,2022-12-01T02:13:15Z,200000,False,4.0,65.0,1,right,J. Murray 6' driving floating Jump Shot (2 PTS) (N. Jokic 2 AST),"[1627750, 203999]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,2.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
24,PT10M34.00S,2022-12-01T02:13:13.8Z,1,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612743,8,2,2022-12-01T02:13:22Z,220000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Murray 1 FT),"[1630578, 1627750]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Murray,1627750.0,,
26,PT10M34.00S,2022-12-01T02:13:33.4Z,1,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,9,2,2022-12-01T02:13:33Z,240000,False,,,0,,J. Murray Free Throw 1 of 1 (3 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
27,PT10M19.00S,2022-12-01T02:13:53.4Z,1,REGULAR,turnover,out-of-bounds,[],201569,,,1610612745,9,2,2022-12-01T02:14:03Z,250000,False,,,0,,E. Gordon step out-of-bounds TURNOVER (1 TO),[201569],1610612745.0,HOU,step,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,203054.0,,,,,,
28,PT10M09.00S,2022-12-01T02:14:09.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,91.80354796320631,46.81372549019608,1610612743,11,2,2022-12-01T02:14:12Z,260000,False,-16.0,25.0,1,right,N. Jokic Hook (2 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.92,Made,2.0,,,,,,,,,,,,,,,,,
29,PT09M56.00S,2022-12-01T02:14:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.886333771353483,51.470588235294116,1610612745,11,2,2022-12-01T02:14:26Z,270000,False,-7.0,31.0,1,left,MISS A. Sengun cutting Layup,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
30,PT09M54.00S,2022-12-01T02:14:24.9Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,11,2,2022-12-01T02:14:26Z,280000,False,,,0,,N. Jokic REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M48.00S,2022-12-01T02:14:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.24901445466492,56.372549019607845,1610612743,13,2,2022-12-01T02:14:34Z,290000,False,32.0,11.0,1,right,A. Gordon Layup (5 PTS) (N. Jokic 3 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.37,Made,5.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
33,PT09M31.00S,2022-12-01T02:14:46.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,10.85742444152431,48.77450980392157,1610612745,13,4,2022-12-01T02:14:51Z,310000,False,6.0,50.0,1,left,J. Green driving floating Jump Shot (4 PTS),[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,4.0,,,,,,,,,,,,,,,,,
34,PT09M16.00S,2022-12-01T02:15:02.1Z,1,REGULAR,3pt,Jump Shot,[],203932,93.11760840998686,3.431372549019608,1610612743,13,4,2022-12-01T02:15:06Z,320000,False,-233.0,12.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
35,PT09M14.00S,2022-12-01T02:15:04.1Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,13,4,2022-12-01T02:15:06Z,330000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,34.0,2.0,1.0,1.0,,,,,,,,,,
36,PT09M06.00S,2022-12-01T02:15:12.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,6.389618922470433,50.245098039215684,1610612745,13,6,2022-12-01T02:15:16Z,340000,False,-1.0,8.0,1,left,K. Porter Jr. driving DUNK (2 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.77,Made,2.0,,,,,,,,,,,,,,,,,
37,PT08M49.00S,2022-12-01T02:15:28.8Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,13,6,2022-12-01T02:15:36Z,350000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1629645]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,,,,,
38,PT08M49.00S,2022-12-01T02:15:28.8Z,1,REGULAR,steal,,[],1629645,,,1610612745,13,6,2022-12-01T02:15:30Z,360000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
40,PT08M45.00S,2022-12-01T02:15:34.5Z,1,REGULAR,turnover,lost ball,[],1630578,,,1610612745,13,6,2022-12-01T02:16:14Z,380000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 203484]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,
41,PT08M45.00S,2022-12-01T02:15:34.5Z,1,REGULAR,steal,,[],203484,,,1610612743,13,6,2022-12-01T02:15:36Z,390000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
42,PT08M44.00S,2022-12-01T02:15:38.3Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612743,13,6,2022-12-01T02:15:52Z,400000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Murray 2 FT),"[1630578, 1627750]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Murray,1627750.0,,
44,PT08M44.00S,2022-12-01T02:16:06.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,14,6,2022-12-01T02:16:06Z,420000,False,,,0,,J. Murray Free Throw 1 of 2 (4 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
45,PT08M44.00S,2022-12-01T02:16:19.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,15,6,2022-12-01T02:16:19Z,430000,False,,,0,,J. Murray Free Throw 2 of 2 (5 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
46,PT08M26.00S,2022-12-01T02:16:38.6Z,1,REGULAR,3pt,Jump Shot,[],1629645,13.222733245729303,95.83333333333334,1610612745,15,9,2022-12-01T02:16:44Z,440000,False,-229.0,72.0,1,left,K. Porter Jr. 24' 3PT step back (5 PTS) (J. Smith Jr. 1 AST),"[1629645, 1631095]",1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,24.02,Made,5.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
48,PT08M07.00S,2022-12-01T02:16:57.0Z,1,REGULAR,3pt,Jump Shot,[],1628971,73.80091984231275,82.35294117647058,1610612743,18,9,2022-12-01T02:17:00Z,460000,False,162.0,194.0,1,right,B. Brown 25' 3PT  (6 PTS) (N. Jokic 4 AST),"[1628971, 203999]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.25,Made,6.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,
50,PT07M54.00S,2022-12-01T02:17:12.2Z,1,REGULAR,violation,kicked ball,[],203999,,,1610612745,18,9,2022-12-01T02:21:19Z,480000,False,,,0,,N. Jokic kicked ball VIOLATION,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,
51,PT07M47.00S,2022-12-01T02:17:35.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,16.113666228646515,56.127450980392155,1610612745,18,11,2022-12-01T02:17:39Z,490000,False,-31.0,99.0,1,left,K. Porter Jr. 10' pullup Jump Shot (7 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.36,Made,7.0,,,,,,,,,,,,,,,,,
52,PT07M37.00S,2022-12-01T02:17:44.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,69.46452036793693,20.833333333333336,1610612743,18,11,2022-12-01T02:17:49Z,500000,False,-146.0,235.0,1,right,MISS J. Murray 27' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
53,PT07M35.00S,2022-12-01T02:17:46.6Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,18,11,2022-12-01T02:17:49Z,510000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M15.00S,2022-12-01T02:18:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.258212877792378,55.88235294117647,1610612745,18,13,2022-12-01T02:18:13Z,520000,False,-29.0,6.0,1,left,A. Sengun driving Layup (2 PTS) (K. Porter Jr. 1 AST),"[1630578, 1629645]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.01,Made,2.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
56,PT06M56.00S,2022-12-01T02:18:25.0Z,1,REGULAR,3pt,Jump Shot,[],1628971,90.48948751642575,3.6764705882352944,1610612743,18,13,2022-12-01T02:18:29Z,540000,False,-232.0,37.0,1,right,MISS B. Brown 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
57,PT06M53.00S,2022-12-01T02:18:28.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,18,13,2022-12-01T02:18:29Z,550000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT06M42.00S,2022-12-01T02:18:39.4Z,1,REGULAR,2pt,Jump Shot,[],1631095,5.206964520367937,74.26470588235294,1610612745,18,13,2022-12-01T02:18:46Z,560000,False,-121.0,-4.0,1,left,MISS J. Smith Jr. 12' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,12.14,Missed,,,,,,,,,,,,,,,,,,
59,PT06M41.00S,2022-12-01T02:18:40.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,18,13,2022-12-01T02:18:46Z,570000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,58.0,2.0,2.0,0.0,,,,,,,,,,
60,PT06M38.00S,2022-12-01T02:18:47.6Z,1,REGULAR,foul,personal,[],1629645,,,1610612743,18,13,2022-12-01T02:22:00Z,580000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 203932]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Gordon,203932.0,,
62,PT06M38.00S,2022-12-01T02:18:57.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,18,13,2022-12-01T02:18:57Z,600000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M38.00S,2022-12-01T02:21:18.3Z,1,REGULAR,substitution,out,[],1628971,,,1610612743,18,13,2022-12-01T02:21:37Z,610000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M38.00S,2022-12-01T02:21:18.3Z,1,REGULAR,substitution,in,[],1628427,,,1610612743,18,13,2022-12-01T02:21:37Z,620000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M26.00S,2022-12-01T02:21:57.7Z,1,REGULAR,2pt,Jump Shot,[],203484,81.65243101182654,89.70588235294117,1610612743,18,13,2022-12-01T02:24:56Z,630000,False,199.0,120.0,1,right,MISS K. Caldwell-Pope 23' Jump Shot,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right,23.2,Missed,,,,,,,,,,,,,,,,,,
66,PT06M24.00S,2022-12-01T02:21:59.7Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,18,13,2022-12-01T02:24:36Z,640000,False,,,0,,J. Murray REBOUND (Off:1 Def:0),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,65.0,1.0,0.0,1.0,,,,,,,,,,
67,PT06M23.00S,2022-12-01T02:22:00.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,92.72339027595268,18.137254901960784,1610612743,20,13,2022-12-01T02:25:29Z,650000,False,-159.0,16.0,1,right,J. Murray 16' turnaround Jump Shot (7 PTS),[1627750],1610612743.0,DEN,turnaround,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,16.01,Made,7.0,,,,,,,,,,,,,,,,,
68,PT06M03.00S,2022-12-01T02:22:20.1Z,1,REGULAR,3pt,Jump Shot,[],1630578,29.25427069645204,72.79411764705883,1610612745,20,13,2022-12-01T02:22:25Z,660000,False,-114.0,222.0,1,left,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
69,PT06M01.00S,2022-12-01T02:22:22.1Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,20,13,2022-12-01T02:22:25Z,670000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,68.0,2.0,1.0,1.0,,,,,,,,,,
70,PT05M58.00S,2022-12-01T02:22:25.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,9.280551905387648,43.627450980392155,1610612745,20,15,2022-12-01T02:22:33Z,680000,False,32.0,35.0,1,left,A. Sengun putback Layup (4 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,4.0,,,,,,,,,,,,,,,,,
71,PT05M53.00S,2022-12-01T02:22:36.7Z,1,REGULAR,foul,offensive,[],1628427,,,1610612743,20,15,2022-12-01T02:22:56Z,690000,False,,,0,,V. Cancar offensive FOUL (1 PF),"[1628427, 1630578]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Sengun,1630578.0,,
73,PT05M53.00S,2022-12-01T02:22:36.7Z,1,REGULAR,turnover,offensive foul,[],1628427,,,1610612743,20,15,2022-12-01T02:22:36Z,710000,False,,,0,,V. Cancar offensive foul TURNOVER (1 TO),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,202041.0,,,,,,
74,PT05M53.00S,2022-12-01T02:22:42.8Z,1,REGULAR,substitution,out,[],201569,,,1610612745,20,15,2022-12-01T02:22:51Z,720000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M53.00S,2022-12-01T02:22:42.8Z,1,REGULAR,substitution,in,[],1630231,,,1610612745,20,15,2022-12-01T02:22:51Z,730000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M38.00S,2022-12-01T02:23:09.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629645,10.33180026281209,16.911764705882355,1610612745,20,15,2022-12-01T02:23:12Z,740000,False,165.0,45.0,1,left,MISS K. Porter Jr. 17' step back Shot,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right,17.13,Missed,,,,,,,,,,,,,,,,,,
77,PT05M36.00S,2022-12-01T02:23:11.3Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,20,15,2022-12-01T02:23:12Z,750000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right,,,,,,,76.0,2.0,1.0,1.0,,,,,,,,,,
78,PT05M33.00S,2022-12-01T02:23:20.3Z,1,REGULAR,turnover,traveling,[],203932,,,1610612743,20,15,2022-12-01T02:23:25Z,760000,False,,,0,,A. Gordon traveling TURNOVER (1 TO),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,203054.0,,,,,,
79,PT05M20.00S,2022-12-01T02:23:42.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630578,5.732588699080158,49.50980392156863,1610612745,20,17,2022-12-01T02:23:46Z,770000,False,2.0,1.0,1,left,A. Sengun driving DUNK (6 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.29,Made,6.0,,,,,,,,,,,,,,,,,
80,PT05M05.00S,2022-12-01T02:23:56.3Z,1,REGULAR,3pt,Jump Shot,[],203484,94.30026281208936,96.32352941176471,1610612743,23,17,2022-12-01T02:24:00Z,780000,False,232.0,1.0,1,right,K. Caldwell-Pope 3PT  (3 PTS) (N. Jokic 5 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.16,Made,3.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,
82,PT04M51.00S,2022-12-01T02:24:12.1Z,1,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612745,23,17,2022-12-01T02:24:27Z,800000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Green 2 FT),"[1627750, 1630224]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Green,1630224.0,,
84,PT04M51.00S,2022-12-01T02:24:41.8Z,1,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,23,17,2022-12-01T02:25:08Z,820000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT04M51.00S,2022-12-01T02:24:41.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,23,17,2022-12-01T02:25:08Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,
86,PT04M51.00S,2022-12-01T02:24:42.5Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,23,17,2022-12-01T02:24:57Z,840000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M51.00S,2022-12-01T02:24:42.5Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,23,17,2022-12-01T02:24:57Z,850000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M51.00S,2022-12-01T02:24:42.5Z,1,REGULAR,substitution,in,[],1630586,,,1610612745,23,17,2022-12-01T02:24:57Z,860000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
