actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M55.00S,2023-01-06T03:04:06.1Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,2,0,2023-01-06T03:04:08Z,160000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M41.00S,2023-01-06T03:04:19.7Z,1,REGULAR,2pt,Jump Shot,[],202695,78.79434954007884,56.127450980392155,1610612746,2,0,2023-01-06T03:04:25Z,170000,False,31.0,147.0,1,right,MISS K. Leonard 15' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.0,Missed,,,,,,,,,,,,,,,,,,
18,PT10M39.00S,2023-01-06T03:04:21.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,2,0,2023-01-06T03:04:25Z,180000,False,,,0,,N. Jokic REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M32.00S,2023-01-06T03:04:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.389618922470433,53.431372549019606,1610612743,4,0,2023-01-06T03:04:38Z,190000,False,-17.0,8.0,1,left,A. Gordon reverse Layup (2 PTS) (N. Jokic 1 AST),"[203932, 203999]",1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,2.0,N. Jokic,203999.0,1.0,,,,,,,
21,PT10M09.00S,2023-01-06T03:04:51.6Z,1,REGULAR,2pt,Jump Shot,[],202331,76.82325886990802,69.85294117647058,1610612746,4,0,2023-01-06T03:04:57Z,210000,False,99.0,165.0,1,right,MISS P. George 19' step back Shot,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Right Center,19.29,Missed,,,,,,,,,,,,,,,,,,
22,PT10M06.00S,2023-01-06T03:04:54.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,4,0,2023-01-06T03:04:57Z,220000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,21.0,2.0,2.0,0.0,,,,,,,,,,,,,,
23,PT10M00.00S,2023-01-06T03:05:01.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203932,6.652431011826544,46.81372549019608,1610612743,6,0,2023-01-06T03:06:04Z,230000,False,16.0,10.0,1,left,A. Gordon running Layup (4 PTS) (N. Jokic 2 AST),"[203932, 203999]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,4.0,N. Jokic,203999.0,2.0,,,,,,,
25,PT09M44.00S,2023-01-06T03:05:18.6Z,1,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612746,6,0,2023-01-06T03:05:31Z,250000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Zubac 2 FT),"[1629008, 1627826]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Zubac,1627826.0,,
27,PT09M44.00S,2023-01-06T03:05:46.9Z,1,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,6,1,2023-01-06T03:05:47Z,270000,False,,,0,,I. Zubac Free Throw 1 of 2 (1 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
28,PT09M44.00S,2023-01-06T03:06:02.3Z,1,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,6,2,2023-01-06T03:06:02Z,280000,False,,,0,,I. Zubac Free Throw 2 of 2 (2 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
29,PT09M27.00S,2023-01-06T03:06:25.7Z,1,REGULAR,2pt,Jump Shot,[],203484,8.09789750328515,85.7843137254902,1610612743,6,2,2023-01-06T03:06:35Z,290000,False,-179.0,24.0,1,left,MISS K. Caldwell-Pope 18' Jump Shot,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,18.04,Missed,,,,,,,,,,,,,,,,,,
30,PT09M25.00S,2023-01-06T03:06:27.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,6,2,2023-01-06T03:06:35Z,300000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left,,,29.0,,,,,,,,,,,,,,,,,
32,PT09M15.00S,2023-01-06T03:06:44.7Z,1,REGULAR,3pt,Jump Shot,[],202331,71.30420499342969,21.323529411764707,1610612746,6,2,2023-01-06T03:06:50Z,320000,False,-143.0,217.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
33,PT09M11.00S,2023-01-06T03:06:48.7Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,6,2,2023-01-06T03:06:50Z,330000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M04.00S,2023-01-06T03:06:56.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,15.456636005256241,37.99019607843137,1610612743,8,2,2023-01-06T03:07:37Z,340000,False,60.0,93.0,1,left,A. Gordon 11' turnaround fadeaway Jump Shot (6 PTS),[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Right,11.05,Made,,,,,,,,6.0,,,,,,,,,,
35,PT08M54.00S,2023-01-06T03:07:06.0Z,1,REGULAR,3pt,Jump Shot,[],202331,72.7496714848883,16.666666666666664,1610612746,8,2,2023-01-06T03:07:12Z,350000,False,-167.0,204.0,1,right,MISS P. George 26' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
36,PT08M51.00S,2023-01-06T03:07:08.9Z,1,REGULAR,rebound,offensive,[],202704,,,1610612746,8,2,2023-01-06T03:07:08Z,360000,False,,,0,,R. Jackson REBOUND (Off:1 Def:0),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,35.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,PT08M50.00S,2023-01-06T03:07:10.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202694,67.62483574244416,59.55882352941176,1610612746,8,5,2023-01-06T03:07:15Z,370000,False,48.0,252.0,1,right,M. Morris Sr. 25' 3PT  (3 PTS) (R. Jackson 1 AST),"[202694, 202704]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,25.63,Made,,,,,,,,3.0,R. Jackson,202704.0,1.0,,,,,,,
39,PT08M35.00S,2023-01-06T03:07:25.2Z,1,REGULAR,2pt,Jump Shot,[],1629008,18.2161629434954,27.205882352941174,1610612743,8,5,2023-01-06T03:08:31Z,390000,False,114.0,119.0,1,left,MISS M. Porter Jr. 16' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,16.46,Missed,,,,,,,,,,,,,,,,,,
40,PT08M33.00S,2023-01-06T03:07:30.0Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,8,5,2023-01-06T03:07:30Z,400000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,,,39.0,2.0,1.0,1.0,,,,,,,,,,,,,,
41,PT08M33.00S,2023-01-06T03:07:30.9Z,1,REGULAR,foul,personal,['2freethrow'],202694,,,1610612743,8,5,2023-01-06T03:07:38Z,410000,False,,,0,,M. Morris Sr. shooting personal FOUL (1 PF) (Gordon 2 FT),"[202694, 203932]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Gordon,203932.0,,
43,PT08M33.00S,2023-01-06T03:07:53.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203932,,,1610612743,9,5,2023-01-06T03:07:53Z,430000,False,,,0,,A. Gordon Free Throw 1 of 2 (7 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
44,PT08M33.00S,2023-01-06T03:08:08.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203932,,,1610612743,10,5,2023-01-06T03:08:08Z,440000,False,,,0,,A. Gordon Free Throw 2 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
45,PT08M17.00S,2023-01-06T03:08:33.0Z,1,REGULAR,violation,kicked ball,[],203484,,,1610612746,10,5,2023-01-06T03:08:41Z,450000,False,,,0,,K. Caldwell-Pope kicked ball VIOLATION,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,
46,PT08M11.00S,2023-01-06T03:08:47.9Z,1,REGULAR,3pt,Jump Shot,[],202695,72.35545335085413,20.588235294117645,1610612746,10,5,2023-01-06T03:08:55Z,460000,False,-147.0,207.0,1,right,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
47,PT08M07.00S,2023-01-06T03:08:51.9Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,10,5,2023-01-06T03:08:55Z,470000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M58.00S,2023-01-06T03:09:01.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629008,9.017739816031538,51.470588235294116,1610612743,10,5,2023-01-06T03:09:07Z,480000,False,-7.0,32.0,1,left,MISS M. Porter Jr. Hook - blocked,"[1629008, 1627826]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
49,PT07M58.00S,2023-01-06T03:09:01.0Z,1,REGULAR,block,,[],1627826,,,1610612743,10,5,2023-01-06T03:09:03Z,490000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M55.00S,2023-01-06T03:09:04.0Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,10,5,2023-01-06T03:09:07Z,500000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M53.00S,2023-01-06T03:09:09.4Z,1,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612746,10,5,2023-01-06T03:09:29Z,510000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Leonard 2 FT),"[1627750, 202695]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Leonard,202695.0,,
53,PT07M53.00S,2023-01-06T03:09:36.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202695,,,1610612746,10,6,2023-01-06T03:09:36Z,530000,False,,,0,,K. Leonard Free Throw 1 of 2 (1 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
54,PT07M53.00S,2023-01-06T03:09:54.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202695,,,1610612746,10,7,2023-01-06T03:09:54Z,540000,False,,,0,,K. Leonard Free Throw 2 of 2 (2 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
55,PT07M36.00S,2023-01-06T03:10:13.1Z,1,REGULAR,3pt,Jump Shot,[],1627750,6.783837056504599,3.9215686274509802,1610612743,13,7,2023-01-06T03:10:16Z,550000,False,230.0,11.0,1,left,J. Murray 3PT  (3 PTS) (A. Gordon 2 AST),"[1627750, 203932]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,,,,3.0,A. Gordon,203932.0,2.0,,,,,,,
57,PT07M20.00S,2023-01-06T03:10:29.2Z,1,REGULAR,3pt,Jump Shot,[],202704,93.51182654402102,97.05882352941177,1610612746,13,7,2023-01-06T03:10:33Z,570000,False,235.0,8.0,1,right,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
58,PT07M17.00S,2023-01-06T03:10:32.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,13,7,2023-01-06T03:10:33Z,580000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,57.0,3.0,3.0,0.0,,,,,,,,,,,,,,
59,PT07M10.00S,2023-01-06T03:10:40.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,14.273981603153747,39.950980392156865,1610612743,15,7,2023-01-06T03:10:48Z,590000,False,50.0,82.0,1,left,J. Murray 9' driving floating Jump Shot (5 PTS) (N. Jokic 3 AST),"[1627750, 203999]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.59,Made,,,,,,,,5.0,N. Jokic,203999.0,3.0,,,,,,,
61,PT07M10.00S,2023-01-06T03:10:47.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,15,7,2023-01-06T03:10:51Z,610000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M54.00S,2023-01-06T03:14:23.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,84.05059132720105,40.19607843137255,1610612746,15,9,2023-01-06T03:14:31Z,620000,False,-49.0,97.0,1,right,M. Morris Sr. 10' driving floating Jump Shot (5 PTS) (R. Jackson 2 AST),"[202694, 202704]",1610612746.0,LAC,driving floating,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,10.9,Made,,,,,,,,5.0,R. Jackson,202704.0,2.0,,,,,,,
63,PT06M32.00S,2023-01-06T03:14:44.7Z,1,REGULAR,3pt,Jump Shot,[],1627750,32.802233902759525,30.637254901960787,1610612743,18,9,2023-01-06T03:14:52Z,630000,False,97.0,256.0,1,left,J. Murray 27' 3PT step back (8 PTS) (N. Jokic 4 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,27.35,Made,,,,,,,,8.0,N. Jokic,203999.0,4.0,,,,,,,
66,PT06M18.00S,2023-01-06T03:14:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,92.72339027595268,45.34313725490196,1610612746,18,11,2023-01-06T03:15:46Z,650000,False,-23.0,16.0,1,right,I. Zubac driving reverse Layup (4 PTS) (K. Leonard 1 AST),"[1627826, 202695]",1610612746.0,LAC,driving reverse,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,4.0,K. Leonard,202695.0,1.0,,,,,,,
68,PT06M01.00S,2023-01-06T03:15:15.0Z,1,REGULAR,2pt,Jump Shot,[],1627750,6.915243101182654,82.59803921568627,1610612743,20,11,2023-01-06T03:15:21Z,670000,False,-163.0,13.0,1,left,J. Murray 16' step back Jump Shot (10 PTS) (N. Jokic 5 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,16.35,Made,,,,,,,,10.0,N. Jokic,203999.0,5.0,,,,,,,
70,PT05M49.00S,2023-01-06T03:15:30.7Z,1,REGULAR,violation,kicked ball,[],203999,,,1610612746,20,11,2023-01-06T03:15:35Z,690000,False,,,0,,N. Jokic kicked ball VIOLATION,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,
72,PT05M49.00S,2023-01-06T03:15:34.4Z,1,REGULAR,substitution,out,[],203484,,,1610612746,20,11,2023-01-06T03:15:44Z,700000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M49.00S,2023-01-06T03:15:34.4Z,1,REGULAR,substitution,in,[],1628971,,,1610612746,20,11,2023-01-06T03:15:44Z,710000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M42.00S,2023-01-06T03:15:54.4Z,1,REGULAR,3pt,Jump Shot,[],202704,92.72339027595268,96.07843137254902,1610612746,20,11,2023-01-06T03:15:59Z,720000,False,230.0,16.0,1,right,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
75,PT05M39.00S,2023-01-06T03:15:57.4Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,20,11,2023-01-06T03:15:59Z,730000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
77,PT05M31.00S,2023-01-06T03:16:18.4Z,1,REGULAR,substitution,out,[],202331,,,1610612743,20,11,2023-01-06T03:16:27Z,750000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M31.00S,2023-01-06T03:16:18.4Z,1,REGULAR,substitution,in,[],1628379,,,1610612743,20,11,2023-01-06T03:16:27Z,760000,False,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M26.00S,2023-01-06T03:16:39.2Z,1,REGULAR,3pt,Jump Shot,[],203999,25.18068331143233,15.686274509803921,1610612743,20,11,2023-01-06T03:16:43Z,770000,False,172.0,184.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
80,PT05M22.00S,2023-01-06T03:16:43.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,20,11,2023-01-06T03:16:43Z,780000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT05M12.00S,2023-01-06T03:16:54.8Z,1,REGULAR,violation,kicked ball,[],1629008,,,1610612746,20,11,2023-01-06T03:17:00Z,790000,False,,,0,,M. Porter Jr. kicked ball VIOLATION,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,
82,PT05M08.00S,2023-01-06T03:17:12.9Z,1,REGULAR,2pt,Jump Shot,[],202695,79.31997371879106,35.78431372549019,1610612746,20,11,2023-01-06T03:17:18Z,800000,False,-71.0,142.0,1,right,MISS K. Leonard 15' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.87,Missed,,,,,,,,,,,,,,,,,,
83,PT05M05.00S,2023-01-06T03:17:15.9Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,20,11,2023-01-06T03:17:18Z,810000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT04M52.00S,2023-01-06T03:17:43.3Z,1,REGULAR,turnover,bad pass,[],203932,,,1610612743,20,11,2023-01-06T03:18:30Z,830000,False,,,0,,A. Gordon bad pass TURNOVER (1 TO),"[203932, 202695]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Leonard,202695.0,,,,,,,,,,,
86,PT04M52.00S,2023-01-06T03:17:43.3Z,1,REGULAR,steal,,[],202695,,,1610612746,20,11,2023-01-06T03:17:44Z,840000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT04M47.00S,2023-01-06T03:17:48.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628379,74.85216819973719,11.029411764705882,1610612746,20,11,2023-01-06T03:19:43Z,850000,False,-195.0,184.0,1,right,MISS L. Kennard 26' running 3PT,[1628379],1610612746.0,LAC,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
