actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
23,PT10M07.00S,2023-01-23T01:13:00.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,93.24901445466492,55.14705882352941,1610612760,0,7,2023-01-23T01:13:09Z,230000,False,26.0,11.0,1,right,J. Giddey running Layup (4 PTS),[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.8,Made,4.0,,,,,,,,,,,,,,,,,
24,PT09M46.00S,2023-01-23T01:13:21.9Z,1,REGULAR,2pt,Jump Shot,[],203484,15.325229960578188,76.22549019607843,1610612743,2,7,2023-01-23T01:13:25Z,240000,False,-131.0,92.0,1,left,K. Caldwell-Pope 15' pullup Jump Shot (2 PTS) (J. Murray 1 AST),"[203484, 1627750]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,15.99,Made,2.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
26,PT09M27.00S,2023-01-23T01:13:40.3Z,1,REGULAR,2pt,Jump Shot,[],1628983,79.84559789750328,67.40196078431373,1610612760,2,9,2023-01-23T01:13:45Z,260000,False,87.0,137.0,1,right,S. Gilgeous-Alexander 16' step back Jump Shot (2 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,16.23,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M09.00S,2023-01-23T01:13:58.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,9.543363994743759,48.77450980392157,1610612743,4,9,2023-01-23T01:14:02Z,270000,False,6.0,37.0,1,left,Z. Nnaji Layup (2 PTS) (J. Murray 2 AST),"[1630192, 1627750]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,3.77,Made,2.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
29,PT08M53.00S,2023-01-23T01:14:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,79.84559789750328,40.44117647058824,1610612760,4,9,2023-01-23T01:14:19Z,290000,False,-48.0,137.0,1,right,MISS J. Giddey 14' turnaround Shot,[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,14.51,Missed,,,,,,,,,,,,,,,,,,
30,PT08M50.00S,2023-01-23T01:14:17.3Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,4,9,2023-01-23T01:14:19Z,300000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,29.0,2.0,2.0,0.0,,,,,,,,,,
31,PT08M41.00S,2023-01-23T01:14:27.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.440867279894875,42.40196078431372,1610612743,6,9,2023-01-23T01:14:30Z,310000,False,38.0,17.0,1,left,J. Murray finger roll Layup (2 PTS),[1627750],1610612743.0,DEN,finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,4.18,Made,2.0,,,,,,,,,,,,,,,,,
32,PT08M29.00S,2023-01-23T01:14:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.59198423127464,54.90196078431373,1610612760,6,11,2023-01-23T01:14:42Z,320000,False,25.0,17.0,1,right,J. Giddey driving finger roll Layup (6 PTS) (M. Muscala 1 AST),"[1630581, 203488]",1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.99,Made,6.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,
34,PT08M05.00S,2023-01-23T01:15:05.6Z,1,REGULAR,turnover,out-of-bounds,[],203484,,,1610612743,6,11,2023-01-23T01:15:38Z,340000,False,,,0,,K. Caldwell-Pope lost ball out-of-bounds TURNOVER (1 TO),[203484],1610612743.0,DEN,lost ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,,,203593.0,,,,,,
35,PT07M56.00S,2023-01-23T01:15:23.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631114,85.23324572930355,23.52941176470588,1610612760,6,11,2023-01-23T01:15:30Z,350000,False,-132.0,86.0,1,right,MISS J. Williams 15' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,15.8,Missed,,,,,,,,,,,,,,,,,,
36,PT07M53.00S,2023-01-23T01:15:26.9Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,6,11,2023-01-23T01:15:30Z,360000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT07M49.00S,2023-01-23T01:15:29.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627750,7.046649145860711,49.01960784313725,1610612743,8,11,2023-01-23T01:15:35Z,370000,False,5.0,14.0,1,left,J. Murray running DUNK (4 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.45,Made,4.0,,,,,,,,,,,,,,,,,
38,PT07M38.00S,2023-01-23T01:15:43.7Z,1,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612760,8,11,2023-01-23T01:15:52Z,380000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630192, 1628983]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
40,PT07M38.00S,2023-01-23T01:16:08.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,8,11,2023-01-23T01:16:09Z,400000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT07M38.00S,2023-01-23T01:16:08.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,8,11,2023-01-23T01:16:09Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,
42,PT07M38.00S,2023-01-23T01:16:21.7Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,8,12,2023-01-23T01:16:21Z,420000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (3 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
43,PT07M17.00S,2023-01-23T01:16:44.7Z,1,REGULAR,3pt,Jump Shot,[],1627750,33.459264126149804,56.372549019607845,1610612743,8,12,2023-01-23T01:16:49Z,430000,False,-32.0,262.0,1,left,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
44,PT07M15.00S,2023-01-23T01:16:46.7Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,8,12,2023-01-23T01:16:49Z,440000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M06.00S,2023-01-23T01:16:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,83.26215505913272,57.84313725490197,1610612760,8,14,2023-01-23T01:17:01Z,450000,False,39.0,105.0,1,right,J. Giddey 11' driving floating Jump Shot (8 PTS) (S. Gilgeous-Alexander 2 AST),"[1630581, 1628983]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,11.19,Made,8.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
47,PT06M51.00S,2023-01-23T01:17:10.1Z,1,REGULAR,turnover,lost ball,[],203932,,,1610612743,8,14,2023-01-23T01:17:13Z,470000,False,,,0,,A. Gordon lost ball TURNOVER (1 TO),"[203932, 1631114]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Williams,1631114.0,,,,,,,
48,PT06M51.00S,2023-01-23T01:17:10.1Z,1,REGULAR,steal,,[],1631114,,,1610612760,8,14,2023-01-23T01:17:11Z,480000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT06M46.00S,2023-01-23T01:17:15.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203488,90.3580814717477,43.38235294117647,1610612760,8,16,2023-01-23T01:17:21Z,490000,False,-33.0,38.0,1,right,M. Muscala running reverse Layup (2 PTS) (J. Williams 2 AST),"[203488, 1631114]",1610612760.0,OKC,running reverse,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,2.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
51,PT06M46.00S,2023-01-23T01:17:19.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,8,16,2023-01-23T01:17:19Z,510000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M36.00S,2023-01-23T01:20:19.5Z,1,REGULAR,3pt,Jump Shot,[],203484,28.728646517739815,20.588235294117645,1610612743,8,16,2023-01-23T01:20:23Z,520000,False,147.0,218.0,1,left,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
53,PT06M33.00S,2023-01-23T01:20:22.5Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,8,16,2023-01-23T01:20:23Z,530000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT06M28.00S,2023-01-23T01:20:28.5Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612760,8,16,2023-01-23T01:20:32Z,540000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1628971]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Brown,1628971.0,,,,,,,
55,PT06M28.00S,2023-01-23T01:20:28.5Z,1,REGULAR,steal,,[],1628971,,,1610612743,8,16,2023-01-23T01:20:30Z,550000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
56,PT06M20.00S,2023-01-23T01:20:38.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203932,9.017739816031538,52.20588235294118,1610612743,8,16,2023-01-23T01:21:08Z,560000,False,-11.0,32.0,1,left,MISS A. Gordon driving Layup - blocked,"[203932, 1630581]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,Giddey,1630581.0
57,PT06M20.00S,2023-01-23T01:20:38.2Z,1,REGULAR,block,,[],1630581,,,1610612743,8,16,2023-01-23T01:20:40Z,570000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M20.00S,2023-01-23T01:20:38.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,8,16,2023-01-23T01:22:19Z,575000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,56.0,,,,,,,,,,,,,
58,PT06M20.00S,2023-01-23T01:20:49.3Z,1,REGULAR,substitution,out,[],203484,,,1610612743,8,16,2023-01-23T01:20:52Z,580000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M20.00S,2023-01-23T01:20:49.3Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,8,16,2023-01-23T01:20:52Z,590000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M18.00S,2023-01-23T01:21:06.2Z,1,REGULAR,jumpball,recovered,[],1627750,,,1610612743,8,16,2023-01-23T01:22:32Z,600000,False,,,0,,Jump Ball A. Gordon vs. J. Giddey: Tip to J. Murray,"[1627750, 203932, 1630581]",1610612743.0,DEN,heldball,J. Murray,1627750.0,Murray,J. Murray,Gordon,203932.0,Giddey,1630581.0,,,,,,,,,,,,,,,,,,,,,,
64,PT06M11.00S,2023-01-23T01:21:13.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630192,9.937582128777924,3.9215686274509802,1610612743,8,16,2023-01-23T01:21:18Z,630000,False,230.0,41.0,1,left,MISS Z. Nnaji 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
65,PT06M07.00S,2023-01-23T01:21:17.3Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,8,16,2023-01-23T01:21:18Z,640000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,,,64.0,2.0,2.0,0.0,,,,,,,,,,
66,PT05M57.00S,2023-01-23T01:21:26.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,89.43823915900131,49.01960784313725,1610612760,8,18,2023-01-23T01:21:29Z,650000,False,-5.0,47.0,1,right,S. Gilgeous-Alexander Layup (5 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,5.0,,,,,,,,,,,,,,,,,
67,PT05M41.00S,2023-01-23T01:21:42.6Z,1,REGULAR,2pt,Jump Shot,[],1628971,11.908672798948752,30.637254901960787,1610612743,8,18,2023-01-23T01:21:47Z,660000,False,97.0,59.0,1,left,MISS B. Brown 11' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,11.36,Missed,,,,,,,,,,,,,,,,,,
68,PT05M40.00S,2023-01-23T01:21:45.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,8,18,2023-01-23T01:21:45Z,670000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,67.0,,,,,,,,,,,,,
70,PT05M30.00S,2023-01-23T01:22:04.0Z,1,REGULAR,3pt,Jump Shot,[],1631114,91.27792378449409,4.166666666666666,1610612760,8,18,2023-01-23T01:22:10Z,690000,False,-229.0,29.0,1,right,MISS J. Williams 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
71,PT05M27.00S,2023-01-23T01:22:07.0Z,1,REGULAR,rebound,defensive,[],1630192,,,1610612743,8,18,2023-01-23T01:22:10Z,700000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Left Corner 3,24+ Left,,,,,,,70.0,2.0,1.0,1.0,,,,,,,,,,
72,PT05M17.00S,2023-01-23T01:22:17.5Z,1,REGULAR,3pt,Jump Shot,[],1628971,30.56833114323259,26.225490196078432,1610612743,8,18,2023-01-23T01:22:22Z,710000,False,119.0,235.0,1,left,MISS B. Brown 26' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
73,PT05M13.00S,2023-01-23T01:22:21.5Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,8,18,2023-01-23T01:22:22Z,720000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,72.0,3.0,3.0,0.0,,,,,,,,,,
74,PT05M04.00S,2023-01-23T01:22:29.4Z,1,REGULAR,3pt,Jump Shot,[],1629652,65.65374507227332,36.27450980392157,1610612760,8,18,2023-01-23T01:22:35Z,730000,False,-69.0,270.0,1,right,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
75,PT05M03.00S,2023-01-23T01:22:32.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,8,18,2023-01-23T01:22:33Z,740000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,74.0,,,,,,,,,,,,,
76,PT05M03.00S,2023-01-23T01:22:33.5Z,1,REGULAR,substitution,out,[],1630581,,,1610612743,8,18,2023-01-23T01:22:42Z,750000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M03.00S,2023-01-23T01:22:33.5Z,1,REGULAR,substitution,out,[],203488,,,1610612743,8,18,2023-01-23T01:22:42Z,760000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M03.00S,2023-01-23T01:22:33.5Z,1,REGULAR,substitution,in,[],1630198,,,1610612743,8,18,2023-01-23T01:22:42Z,770000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M03.00S,2023-01-23T01:22:33.5Z,1,REGULAR,substitution,in,[],1631119,,,1610612743,8,18,2023-01-23T01:22:42Z,780000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M46.00S,2023-01-23T01:23:04.5Z,1,REGULAR,2pt,Jump Shot,[],203932,21.107095926412615,50.245098039215684,1610612743,8,18,2023-01-23T01:23:10Z,790000,False,-1.0,146.0,1,left,MISS A. Gordon 14' Jump Shot,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Center,14.59,Missed,,,,,,,,,,,,,,,,,,
81,PT04M44.00S,2023-01-23T01:23:06.5Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,8,18,2023-01-23T01:23:10Z,800000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
