actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
90,PT03M37.00S,2021-11-14T20:53:18.2Z,1,REGULAR,substitution,in,[],1628370,,,1610612759,22,22,2021-11-14T20:53:24Z,890000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M37.00S,2021-11-14T20:53:37.3Z,1,REGULAR,freethrow,2 of 2,[],1629022,,,1610612759,22,23,2021-11-14T20:53:37Z,900000,,,0,,L. Walker IV Free Throw 2 of 2 (2 PTS),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
92,PT03M20.00S,2021-11-14T20:53:55.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,80.86399474375821,46.07843137254902,1610612747,22,23,2021-11-14T20:54:01Z,910000,-20.0,127.0,1,right,MISS M. Monk 12' floating Shot,[1628370],1610612747.0,LAL,floating,,,Monk,M. Monk,,,,,12.89,Missed,,,,,,,,,,,,,,,,,,,
93,PT03M18.00S,2021-11-14T20:53:57.5Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612759,22,23,2021-11-14T20:54:01Z,920000,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,92.0,3.0,3.0,0.0,,,,,,,,,,,
94,PT03M09.00S,2021-11-14T20:54:07.5Z,1,REGULAR,foul,personal,['2freethrow'],202340,,,1610612759,22,23,2021-11-14T20:54:22Z,930000,,,0,,A. Bradley shooting personal FOUL (1 PF) (Vassell 2 FT),"[202340, 1630170]",1610612747.0,LAL,shooting,,,Bradley,A. Bradley,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Vassell,1630170.0,,,,,,
96,PT03M09.00S,2021-11-14T20:54:40.5Z,1,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,22,23,2021-11-14T20:54:40Z,950000,,,0,,MISS D. Vassell Free Throw 1 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
97,PT03M09.00S,2021-11-14T20:54:40.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,22,23,2021-11-14T20:54:40Z,960000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,
98,PT03M09.00S,2021-11-14T20:54:42.3Z,1,REGULAR,substitution,out,[],1629640,,,1610612759,22,23,2021-11-14T20:54:48Z,970000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M09.00S,2021-11-14T20:54:42.3Z,1,REGULAR,substitution,in,[],1627854,,,1610612759,22,23,2021-11-14T20:54:48Z,980000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M09.00S,2021-11-14T20:54:56.8Z,1,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,22,24,2021-11-14T20:54:56Z,990000,,,0,,D. Vassell Free Throw 2 of 2 (4 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
101,PT02M52.00S,2021-11-14T20:55:14.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.69053876478318,45.09803921568627,1610612747,24,24,2021-11-14T20:55:19Z,1000000,-25.0,16.0,1,right,M. Monk driving Layup (2 PTS) (R. Rondo 2 AST),"[1628370, 200765]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,2.94,Made,2.0,R. Rondo,200765.0,2.0,,,,,,,,,,,,,,,
103,PT02M33.00S,2021-11-14T20:55:33.2Z,1,REGULAR,2pt,Jump Shot,[],1630170,22.076215505913282,39.560355392156865,1610612759,24,24,2021-11-14T20:55:42Z,1020000,52.0,155.0,1,left,MISS D. Vassell 16' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,16.36,Missed,,,,,,,,,,,,,,,,,,,
104,PT02M32.00S,2021-11-14T20:55:34.2Z,1,REGULAR,rebound,offensive,[],201152,,,1610612759,24,24,2021-11-14T20:55:42Z,1030000,,,0,,T. Young REBOUND (Off:2 Def:0),[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,103.0,2.0,0.0,2.0,,,,,,,,,,,
105,PT02M32.00S,2021-11-14T20:55:39.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201152,6.225361366622863,51.71568627450981,1610612759,24,26,2021-11-14T20:55:48Z,1040000,-9.0,6.0,1,left,T. Young putback Layup (4 PTS),[201152],1610612759.0,SAS,putback,,,Young,T. Young,,,,,1.05,Made,4.0,,,,,,,,,,,,,,,,,,
106,PT02M32.00S,2021-11-14T20:55:42.0Z,1,REGULAR,foul,personal,['1freethrow'],202340,,,1610612759,24,26,2021-11-14T20:55:52Z,1050000,,,0,,A. Bradley shooting personal FOUL (2 PF) (Young 1 FT),"[202340, 201152]",1610612747.0,LAL,shooting,,,Bradley,A. Bradley,,,,,,,,,,,,,,,201246.0,2.0,0.0,Young,201152.0,,,,,,
108,PT02M32.00S,2021-11-14T20:55:50.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,24,26,2021-11-14T20:58:53Z,1070000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M32.00S,2021-11-14T20:55:53.6Z,1,REGULAR,substitution,out,[],202340,,,1610612759,24,26,2021-11-14T20:58:53Z,1080000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M32.00S,2021-11-14T20:55:53.6Z,1,REGULAR,substitution,out,[],1627749,,,1610612759,24,26,2021-11-14T20:58:53Z,1090000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M32.00S,2021-11-14T20:55:53.6Z,1,REGULAR,substitution,in,[],201566,,,1610612759,24,26,2021-11-14T20:58:53Z,1100000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M32.00S,2021-11-14T20:55:53.6Z,1,REGULAR,substitution,in,[],1628401,,,1610612759,24,26,2021-11-14T20:58:53Z,1110000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M32.00S,2021-11-14T20:58:50.5Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],201152,,,1610612759,24,26,2021-11-14T20:58:54Z,1120000,,,0,,MISS T. Young Free Throw 1 of 1,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
114,PT02M28.00S,2021-11-14T20:58:54.5Z,1,REGULAR,rebound,defensive,[],201566,,,1610612747,24,26,2021-11-14T20:58:54Z,1130000,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,
115,PT02M16.00S,2021-11-14T20:59:06.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.55913272010513,49.754901960784316,1610612747,26,26,2021-11-14T20:59:14Z,1140000,-1.0,17.0,1,right,A. Davis cutting finger roll Layup (15 PTS) (R. Westbrook 2 AST),"[203076, 201566]",1610612747.0,LAL,cutting finger roll,,,Davis,A. Davis,,,,,1.74,Made,15.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,,
117,PT02M16.00S,2021-11-14T20:59:10.9Z,1,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612747,26,26,2021-11-14T20:59:18Z,1160000,,,0,,D. White shooting personal FOUL (1 PF) (Davis 1 FT),"[1628401, 203076]",1610612759.0,SAS,shooting,,,White,D. White,,,,,,,,,,,,,,,201246.0,1.0,0.0,Davis,203076.0,,,,,,
119,PT02M16.00S,2021-11-14T20:59:34.9Z,1,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,27,26,2021-11-14T20:59:34Z,1180000,,,0,,A. Davis Free Throw 1 of 1 (16 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
120,PT02M05.00S,2021-11-14T20:59:46.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201152,9.510512483574246,53.67647058823529,1610612759,27,28,2021-11-14T20:59:52Z,1190000,-18.0,37.0,1,left,T. Young cutting Layup (6 PTS) (D. White 2 AST),"[201152, 1628401]",1610612759.0,SAS,cutting,,,Young,T. Young,,,,,4.12,Made,6.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,,
122,PT01M47.00S,2021-11-14T21:00:04.6Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612747,27,28,2021-11-14T21:05:23Z,1210000,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 201152]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,2.0,Young,201152.0,,,
123,PT01M47.00S,2021-11-14T21:00:04.6Z,1,REGULAR,steal,,[],201152,,,1610612759,27,28,2021-11-14T21:00:11Z,1220000,,,0,,T. Young STEAL (1 STL),[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M42.00S,2021-11-14T21:00:23.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612759,27,28,2021-11-14T21:00:29Z,1230000,,,0,,M. Monk shooting personal FOUL (1 PF) (Young 2 FT),"[1628370, 201152]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,1662.0,1.0,0.0,Young,201152.0,,,,,,
126,PT01M42.00S,2021-11-14T21:00:44.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201152,,,1610612759,27,29,2021-11-14T21:00:44Z,1250000,,,0,,T. Young Free Throw 1 of 2 (7 PTS),[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
127,PT01M42.00S,2021-11-14T21:00:44.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201152,,,1610612759,27,29,2021-11-14T21:01:09Z,1260000,,,0,,MISS T. Young Free Throw 2 of 2,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
128,PT01M39.00S,2021-11-14T21:00:47.5Z,1,REGULAR,rebound,defensive,[],201566,,,1610612747,27,29,2021-11-14T21:01:09Z,1270000,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,127.0,2.0,2.0,0.0,,,,,,,,,,,
129,PT01M32.00S,2021-11-14T21:01:17.9Z,1,REGULAR,foul,personal,['2freethrow'],201152,,,1610612747,27,29,2021-11-14T21:01:26Z,1280000,,,0,,T. Young shooting personal FOUL (1 PF) (Westbrook 2 FT),"[201152, 201566]",1610612759.0,SAS,shooting,,,Young,T. Young,,,,,,,,,,,,,,,1662.0,1.0,0.0,Westbrook,201566.0,,,,,,
131,PT01M32.00S,2021-11-14T21:01:45.2Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,28,29,2021-11-14T21:02:11Z,1300000,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
132,PT01M32.00S,2021-11-14T21:01:45.2Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,28,29,2021-11-14T21:02:11Z,1310000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
133,PT01M29.00S,2021-11-14T21:01:48.2Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612759,28,29,2021-11-14T21:02:11Z,1320000,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,
134,PT01M16.00S,2021-11-14T21:02:23.2Z,1,REGULAR,3pt,Jump Shot,[],1627854,32.769382391590014,63.23529411764706,1610612759,28,29,2021-11-14T21:02:28Z,1330000,-66.0,256.0,1,left,MISS B. Forbes 26' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,,
135,PT01M12.00S,2021-11-14T21:02:27.2Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,28,29,2021-11-14T21:02:28Z,1340000,,,0,,A. Davis REBOUND (Off:2 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,134.0,4.0,2.0,2.0,,,,,,,,,,,
136,PT00M57.00S,2021-11-14T21:02:44.0Z,1,REGULAR,2pt,Jump Shot,[],201961,79.68134034165571,75.24509803921569,1610612747,28,29,2021-11-14T21:03:09Z,1350000,126.0,138.0,1,right,MISS W. Ellington 18' driving floating Shot - blocked,"[201961, 1629022]",1610612747.0,LAL,driving floating,,,Ellington,W. Ellington,,,,,18.74,Missed,,,,,,,,,,,,,,,,,Walker IV,1629022.0,
137,PT00M57.00S,2021-11-14T21:02:44.0Z,1,REGULAR,block,,[],1629022,,,1610612747,28,29,2021-11-14T21:02:46Z,1360000,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M53.40S,2021-11-14T21:02:47.6Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,28,29,2021-11-14T21:02:50Z,1370000,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,
139,PT00M38.50S,2021-11-14T21:03:02.5Z,1,REGULAR,2pt,Jump Shot,[],1629022,6.356767411300922,22.058823529411768,1610612759,28,29,2021-11-14T21:03:06Z,1380000,140.0,7.0,1,left,MISS L. Walker IV 13' pullup Shot,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,13.99,Missed,,,,,,,,,,,,,,,,,,,
140,PT00M34.90S,2021-11-14T21:03:06.1Z,1,REGULAR,rebound,defensive,[],200765,,,1610612747,28,29,2021-11-14T21:03:06Z,1390000,,,0,,R. Rondo REBOUND (Off:0 Def:1),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,,
141,PT00M28.80S,2021-11-14T21:03:12.2Z,1,REGULAR,3pt,Jump Shot,[],203076,71.13994743758212,23.039215686274503,1610612747,31,29,2021-11-14T21:03:20Z,1400000,-135.0,219.0,1,right,A. Davis 25' 3PT  (19 PTS) (R. Westbrook 3 AST),"[203076, 201566]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,25.7,Made,19.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,,
143,PT00M04.90S,2021-11-14T21:03:38.8Z,1,REGULAR,turnover,lost ball,[],1628401,,,1610612759,31,29,2021-11-14T21:03:42Z,1420000,,,0,,D. White lost ball TURNOVER (1 TO),"[1628401, 201566]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,,
144,PT00M04.90S,2021-11-14T21:03:38.8Z,1,REGULAR,steal,,[],201566,,,1610612747,31,29,2021-11-14T21:03:40Z,1430000,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M00.90S,2021-11-14T21:03:44.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201961,75.47634691195795,89.4607843137255,1610612747,34,29,2021-11-14T21:03:54Z,1440000,197.0,178.0,1,right,W. Ellington 26' 3PT running (3 PTS) (R. Westbrook 4 AST),"[201961, 201566]",1610612747.0,LAL,running,,,Ellington,W. Ellington,,,,,26.57,Made,3.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,,
148,PT00M00.00S,2021-11-14T21:03:48.8Z,1,REGULAR,instantreplay,request,[],0,,,1610612759,34,29,2021-11-14T21:05:31Z,1455000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,,,,End Period - No Basket
147,PT00M00.00S,2021-11-14T21:03:53.6Z,1,REGULAR,period,end,[],0,,,1610612759,34,29,2021-11-14T21:03:53Z,1460000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2021-11-14T21:05:52.1Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612759,34,29,2021-11-14T21:06:40Z,1470000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2021-11-14T21:05:52.1Z,2,REGULAR,substitution,out,['startperiod'],200765,,,1610612759,34,29,2021-11-14T21:06:40Z,1480000,,,0,,SUB out: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2021-11-14T21:05:52.1Z,2,REGULAR,substitution,out,['startperiod'],201152,,,1610612759,34,29,2021-11-14T21:06:40Z,1490000,,,0,,SUB out: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2021-11-14T21:05:52.1Z,2,REGULAR,substitution,in,['startperiod'],2730,,,1610612759,34,29,2021-11-14T21:06:40Z,1500000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2021-11-14T21:05:52.1Z,2,REGULAR,substitution,in,['startperiod'],1629659,,,1610612759,34,29,2021-11-14T21:06:40Z,1510000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2021-11-14T21:05:52.1Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612759,34,29,2021-11-14T21:06:40Z,1520000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2021-11-14T21:06:41.5Z,2,REGULAR,period,start,[],0,,,1610612759,34,29,2021-11-14T21:06:41Z,1530000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M45.00S,2021-11-14T21:06:58.8Z,2,REGULAR,turnover,traveling,[],1627854,,,1610612759,34,29,2021-11-14T21:07:03Z,1540000,,,0,,B. Forbes traveling TURNOVER (1 TO),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,1628487.0,,,,,1.0,,,,,
157,PT11M31.00S,2021-11-14T21:07:19.7Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612747,34,29,2021-11-14T21:07:25Z,1550000,,,0,,R. Westbrook lost ball TURNOVER (3 TO),"[201566, 1629022]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,3.0,Walker IV,1629022.0,,,
158,PT11M31.00S,2021-11-14T21:07:19.7Z,2,REGULAR,steal,,[],1629022,,,1610612759,34,29,2021-11-14T21:07:53Z,1560000,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M31.00S,2021-11-14T21:07:25.8Z,2,REGULAR,turnover,double dribble,[],1629234,,,1610612759,34,29,2021-11-14T21:07:31Z,1570000,,,0,,D. Eubanks double dribble TURNOVER (1 TO),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,1628487.0,,,,,1.0,,,,,
160,PT11M24.00S,2021-11-14T21:07:52.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2730,91.90210249671485,48.0392156862745,1610612747,36,29,2021-11-14T21:07:56Z,1580000,-10.0,24.0,1,right,D. Howard cutting Layup (2 PTS) (M. Monk 1 AST),"[2730, 1628370]",1610612747.0,LAL,cutting,,,Howard,D. Howard,,,,,2.56,Made,2.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,,
162,PT11M13.00S,2021-11-14T21:08:07.4Z,2,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612759,36,29,2021-11-14T21:08:10Z,1600000,,,0,,D. Eubanks bad pass out-of-bounds TURNOVER (2 TO),[1629234],1610612759.0,SAS,bad pass,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,201246.0,,,,,2.0,,,,,
163,PT10M57.00S,2021-11-14T21:08:28.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201566,66.67214191852825,57.84313725490196,1610612747,39,29,2021-11-14T21:08:34Z,1610000,39.0,261.0,1,right,R. Westbrook 26' 3PT step back (6 PTS),[201566],1610612747.0,LAL,step back,,,Westbrook,R. Westbrook,,,,,26.37,Made,6.0,,,,,,,,,,,,,,,,,,
164,PT10M42.00S,2021-11-14T21:08:46.5Z,2,REGULAR,turnover,out-of-bounds,[],1629022,,,1610612759,39,29,2021-11-14T21:08:51Z,1620000,,,0,,L. Walker IV step out-of-bounds TURNOVER (1 TO),[1629022],1610612759.0,SAS,step,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,1628487.0,,,,,1.0,,,,,
165,PT10M25.00S,2021-11-14T21:09:10.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629659,78.10446780551905,23.529411764705884,1610612747,41,29,2021-11-14T21:09:17Z,1630000,-132.0,153.0,1,right,T. Horton-Tucker 20' fadeaway Jump Shot (5 PTS),[1629659],1610612747.0,LAL,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,20.26,Made,5.0,,,,,,,,,,,,,,,,,,
166,PT10M08.00S,2021-11-14T21:09:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630170,33.952036793692514,51.22549019607843,1610612759,41,29,2021-11-14T21:09:31Z,1640000,-6.0,267.0,1,left,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
167,PT10M06.00S,2021-11-14T21:09:29.0Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,41,29,2021-11-14T21:09:31Z,1650000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,166.0,3.0,3.0,0.0,,,,,,,,,,,
168,PT09M57.00S,2021-11-14T21:09:39.2Z,2,REGULAR,2pt,Jump Shot,[],1629659,95.05584756898817,24.019607843137265,1610612747,41,29,2021-11-14T21:09:43Z,1660000,-130.0,-6.0,1,right,MISS T. Horton-Tucker 13' turnaround fadeaway Shot,[1629659],1610612747.0,LAL,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,13.0,Missed,,,,,,,,,,,,,,,,,,,
169,PT09M57.00S,2021-11-14T21:09:41.7Z,2,REGULAR,rebound,offensive,[],2730,,,1610612747,41,29,2021-11-14T21:09:41Z,1670000,,,0,,D. Howard REBOUND (Off:1 Def:0),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,168.0,1.0,0.0,1.0,,,,,,,,,,,
170,PT09M57.00S,2021-11-14T21:09:42.5Z,2,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612747,41,29,2021-11-14T21:10:08Z,1680000,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Howard 2 FT),"[1629234, 2730]",1610612759.0,SAS,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Howard,2730.0,,,,,,
172,PT09M57.00S,2021-11-14T21:10:11.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],2730,,,1610612747,42,29,2021-11-14T21:10:41Z,1700000,,,0,,D. Howard Free Throw 1 of 2 (3 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
173,PT09M57.00S,2021-11-14T21:10:12.6Z,2,REGULAR,substitution,out,[],201961,,,1610612747,42,29,2021-11-14T21:10:36Z,1710000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M57.00S,2021-11-14T21:10:12.6Z,2,REGULAR,substitution,out,[],1629022,,,1610612747,42,29,2021-11-14T21:10:36Z,1720000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M57.00S,2021-11-14T21:10:12.6Z,2,REGULAR,substitution,out,[],1627854,,,1610612747,42,29,2021-11-14T21:10:36Z,1730000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M57.00S,2021-11-14T21:10:12.6Z,2,REGULAR,substitution,in,[],2546,,,1610612747,42,29,2021-11-14T21:10:36Z,1740000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M57.00S,2021-11-14T21:10:12.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612747,42,29,2021-11-14T21:10:36Z,1750000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M57.00S,2021-11-14T21:10:12.6Z,2,REGULAR,substitution,in,[],203926,,,1610612747,42,29,2021-11-14T21:10:36Z,1760000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
