actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M18.00S,2024-12-08T18:11:55.3Z,1,REGULAR,2pt,Jump Shot,[],202331,90.22667542706965,24.509803921568626,1610612755,2,4,2024-12-08T18:12:00Z,160000,False,-127.0,39.0,1,right,P. George 13' turnaround fadeaway Jump Shot (2 PTS),[202331],1610612755.0,PHI,turnaround fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Left,13.34,Made,,,,,2.0,,,,,,,,,,,,,
17,PT10M10.00S,2024-12-08T18:12:03.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.258212877792378,46.81372549019608,1610612741,4,4,2024-12-08T18:12:30Z,170000,False,16.0,6.0,1,left,A. Dosunmu driving reverse Layup (2 PTS) (J. Giddey 1 AST),"[1630245, 1630581]",1610612741.0,CHI,driving reverse,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,2.0,J. Giddey,1630581.0,1.0,,,,,,,,,,
19,PT09M52.00S,2024-12-08T18:12:20.6Z,1,REGULAR,turnover,bad pass,[],203954,,,1610612755,4,4,2024-12-08T18:12:52Z,190000,False,,,0,,J. Embiid bad pass TURNOVER (1 TO),"[203954, 203897]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,LaVine,203897.0,,,,,,,
20,PT09M52.00S,2024-12-08T18:12:20.6Z,1,REGULAR,steal,,[],203897,,,1610612741,4,4,2024-12-08T18:12:22Z,200000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
21,PT09M49.00S,2024-12-08T18:12:25.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,5.995400788436268,51.225490196078425,1610612741,6,4,2024-12-08T18:12:34Z,210000,False,-6.0,4.0,1,left,Z. LaVine running Layup (2 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,2.0,,,,,,,,,,,,,
22,PT09M49.00S,2024-12-08T18:12:29.2Z,1,REGULAR,foul,personal,['1freethrow'],203954,,,1610612741,6,4,2024-12-08T18:12:34Z,220000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (LaVine 1 FT),"[203954, 203897]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,LaVine,203897.0,,
24,PT09M49.00S,2024-12-08T18:13:00.7Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203897,,,1610612741,7,4,2024-12-08T18:13:00Z,240000,False,,,0,,Z. LaVine Free Throw 1 of 1 (3 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
25,PT09M36.00S,2024-12-08T18:13:16.0Z,1,REGULAR,3pt,Jump Shot,[],202331,67.88764783180025,27.696078431372552,1610612755,7,4,2024-12-08T18:13:29Z,250000,False,-112.0,249.0,1,right,MISS P. George 27' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
26,PT09M33.00S,2024-12-08T18:13:19.0Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,7,4,2024-12-08T18:13:21Z,260000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M26.00S,2024-12-08T18:13:26.5Z,1,REGULAR,3pt,Jump Shot,[],203897,32.276609724047304,46.81372549019608,1610612741,7,4,2024-12-08T18:13:34Z,270000,False,16.0,251.0,1,left,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
28,PT09M24.00S,2024-12-08T18:13:28.5Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,7,4,2024-12-08T18:13:32Z,280000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M08.00S,2024-12-08T18:13:46.9Z,1,REGULAR,foul,personal,[],203897,,,1610612755,7,4,2024-12-08T18:13:56Z,290000,False,,,0,,Z. LaVine personal FOUL (1 PF),"[203897, 1630178]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1193.0,1.0,0.0,Maxey,1630178.0,,
31,PT08M57.00S,2024-12-08T18:14:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.9862023653088,50.245098039215684,1610612755,7,4,2024-12-08T18:18:28Z,310000,False,1.0,13.0,1,right,MISS J. Embiid cutting finger roll Layup,[203954],1610612755.0,PHI,cutting finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
32,PT08M56.00S,2024-12-08T18:14:31.8Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,7,4,2024-12-08T18:18:07Z,320000,False,,,0,,J. Embiid REBOUND (Off:2 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,31.0,2.0,0.0,2.0,,,,,,,,,,,,,,
47,PT08M55.00S,2024-12-08T18:14:33.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.30026281208936,50.245098039215684,1610612755,7,4,2024-12-08T18:18:07Z,325000,False,1.0,1.0,1,right,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.16,Missed,,,,,,,,,,,,,,,,,,
48,PT08M53.00S,2024-12-08T18:14:35.8Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,7,4,2024-12-08T18:18:00Z,327500,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT08M51.00S,2024-12-08T18:14:36.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,6.783837056504599,52.450980392156865,1610612741,9,4,2024-12-08T18:14:44Z,330000,False,-12.0,11.0,1,left,Z. LaVine running reverse Layup (5 PTS) (N. Vučević 1 AST),"[203897, 202696]",1610612741.0,CHI,running reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,5.0,N. Vučević,202696.0,1.0,,,,,,,,,,
35,PT08M42.00S,2024-12-08T18:14:45.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,70.77858081471747,21.813725490196077,1610612755,9,4,2024-12-08T18:14:51Z,350000,False,-141.0,222.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
36,PT08M40.00S,2024-12-08T18:14:47.7Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,9,4,2024-12-08T18:14:51Z,360000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,35.0,3.0,3.0,0.0,,,,,,,,,,,,,,
37,PT08M33.00S,2024-12-08T18:14:56.0Z,1,REGULAR,3pt,Jump Shot,[],203897,28.86005256241787,77.20588235294117,1610612741,9,4,2024-12-08T18:14:59Z,370000,False,-136.0,219.0,1,left,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2024-12-08T18:14:58.0Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,9,4,2024-12-08T18:14:59Z,380000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT08M25.00S,2024-12-08T18:15:03.8Z,1,REGULAR,turnover,lost ball,[],1626162,,,1610612755,9,4,2024-12-08T18:15:08Z,390000,False,,,0,,K. Oubre Jr. lost ball TURNOVER (1 TO),"[1626162, 1630581]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Giddey,1630581.0,,,,,,,
40,PT08M25.00S,2024-12-08T18:15:03.8Z,1,REGULAR,steal,,[],1630581,,,1610612741,9,4,2024-12-08T18:15:05Z,400000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
41,PT08M22.00S,2024-12-08T18:15:09.0Z,1,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,9,4,2024-12-08T18:15:18Z,410000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1193.0,,,,,,
42,PT08M04.00S,2024-12-08T18:15:35.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203954,77.4802890932983,55.14705882352941,1610612755,9,4,2024-12-08T18:17:11Z,420000,False,26.0,159.0,1,right,MISS J. Embiid 16' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.13,Missed,,,,,,,,,,,,,,,,,,
43,PT07M59.00S,2024-12-08T18:15:40.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,9,4,2024-12-08T18:15:41Z,430000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M55.00S,2024-12-08T18:15:44.4Z,1,REGULAR,3pt,Jump Shot,[],202696,32.40801576872536,41.17647058823529,1610612741,12,4,2024-12-08T18:17:32Z,440000,False,44.0,252.0,1,left,N. Vučević 25' 3PT  (3 PTS) (J. Giddey 2 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
46,PT07M51.00S,2024-12-08T18:15:52.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,12,4,2024-12-08T18:15:52Z,460000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M35.00S,2024-12-08T18:19:05.6Z,1,REGULAR,turnover,out-of-bounds,[],202331,,,1610612755,12,4,2024-12-08T18:19:10Z,470000,False,,,0,,P. George bad pass out-of-bounds TURNOVER (1 TO),[202331],1610612755.0,PHI,bad pass,,,George,P. George,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,200833.0,,,,,,
50,PT07M26.00S,2024-12-08T18:19:22.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630245,24.26084099868594,83.82352941176471,1610612741,12,4,2024-12-08T18:19:27Z,480000,False,-169.0,176.0,1,left,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
51,PT07M23.00S,2024-12-08T18:19:25.6Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,12,4,2024-12-08T18:19:27Z,490000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M13.00S,2024-12-08T18:19:35.4Z,1,REGULAR,2pt,Jump Shot,[],203954,78.79434954007884,48.529411764705884,1610612755,12,4,2024-12-08T18:19:57Z,500000,False,-7.0,147.0,1,right,MISS J. Embiid 14' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,14.7,Missed,,,,,,,,,,,,,,,,,,
53,PT07M09.00S,2024-12-08T18:19:39.4Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,12,4,2024-12-08T18:19:41Z,510000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT07M01.00S,2024-12-08T18:19:48.1Z,1,REGULAR,3pt,Jump Shot,[],1629632,27.020367936925098,78.67647058823529,1610612741,12,4,2024-12-08T18:20:09Z,520000,False,-143.0,201.0,1,left,MISS C. White 24' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
55,PT06M59.00S,2024-12-08T18:19:50.1Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,12,4,2024-12-08T18:19:51Z,530000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT06M54.00S,2024-12-08T18:19:54.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,69.20170827858082,26.47058823529412,1610612755,12,7,2024-12-08T18:20:00Z,540000,False,-118.0,237.0,1,right,K. Oubre Jr. 26' 3PT running (3 PTS) (T. Maxey 1 AST),"[1626162, 1630178]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,3.0,T. Maxey,1630178.0,1.0,,,,,,,,,,
58,PT06M46.00S,2024-12-08T18:20:04.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,7.046649145860711,46.32352941176471,1610612741,12,7,2024-12-08T18:20:10Z,560000,False,18.0,14.0,1,left,MISS C. White driving Layup - blocked,"[1629632, 203954]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
59,PT06M46.00S,2024-12-08T18:20:04.9Z,1,REGULAR,block,,[],203954,,,1610612741,12,7,2024-12-08T18:20:07Z,570000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M46.00S,2024-12-08T18:20:04.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,12,7,2024-12-08T18:20:10Z,580000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,58.0,,,,,,,,,,,,,,,,,
62,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,12,7,2024-12-08T18:20:32Z,600000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,12,7,2024-12-08T18:20:32Z,610000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,out,[],203954,,,1610612741,12,7,2024-12-08T18:20:32Z,620000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,in,[],1641824,,,1610612741,12,7,2024-12-08T18:20:32Z,640000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,in,[],1628366,,,1610612741,12,7,2024-12-08T18:20:32Z,650000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,in,[],203083,,,1610612741,12,7,2024-12-08T18:20:32Z,660000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,in,[],1642272,,,1610612741,12,7,2024-12-08T18:20:32Z,670000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M46.00S,2024-12-08T18:20:10.3Z,1,REGULAR,substitution,out,[],202331,,,1610612741,12,7,2024-12-08T18:21:13Z,675000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2024-12-08T18:20:44.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,16.245072273324574,55.63725490196079,1610612741,12,7,2024-12-08T18:20:50Z,680000,False,-28.0,100.0,1,left,MISS N. Vučević 10' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
71,PT06M28.00S,2024-12-08T18:20:46.9Z,1,REGULAR,rebound,defensive,[],203083,,,1610612755,12,7,2024-12-08T18:20:50Z,690000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT06M17.00S,2024-12-08T18:20:57.6Z,1,REGULAR,turnover,bad pass,[],1630178,,,1610612755,12,7,2024-12-08T18:21:04Z,700000,False,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 202696]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Vučević,202696.0,,,,,,,
73,PT06M17.00S,2024-12-08T18:20:57.6Z,1,REGULAR,steal,,[],202696,,,1610612741,12,7,2024-12-08T18:22:21Z,710000,False,,,0,,N. Vučević STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
74,PT06M15.00S,2024-12-08T18:21:08.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641824,6.521024967148489,47.549019607843135,1610612741,14,7,2024-12-08T19:13:56Z,720000,False,12.0,9.0,1,left,M. Buzelis running Layup (2 PTS) (A. Dosunmu 1 AST),"[1641824, 1630245]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,2.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
76,PT06M15.00S,2024-12-08T18:21:11.5Z,1,REGULAR,foul,personal,['1freethrow'],1626162,,,1610612741,14,7,2024-12-08T18:21:22Z,740000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Buzelis 1 FT),"[1626162, 1641824]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Buzelis,1641824.0,,
79,PT06M15.00S,2024-12-08T18:21:29.6Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641824,,,1610612741,15,7,2024-12-08T18:21:29Z,760000,False,,,0,,M. Buzelis Free Throw 1 of 1 (3 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
80,PT06M02.00S,2024-12-08T18:21:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,83.26215505913272,50.49019607843137,1610612755,15,7,2024-12-08T18:22:10Z,770000,False,2.0,105.0,1,right,MISS J. McCain 10' finger roll Layup,[1642272],1610612755.0,PHI,finger roll,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
81,PT06M02.00S,2024-12-08T18:21:44.5Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,15,7,2024-12-08T18:22:00Z,780000,False,,,0,,N. Vučević REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,80.0,4.0,4.0,0.0,,,,,,,,,,,,,,
82,PT05M52.00S,2024-12-08T18:21:54.4Z,1,REGULAR,3pt,Jump Shot,[],1628366,32.670827858081466,29.411764705882355,1610612741,15,7,2024-12-08T18:22:06Z,790000,False,103.0,255.0,1,left,MISS L. Ball 27' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
