actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
90,PT04M23.00S,2025-04-02T00:25:59.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,94.03745072273325,2.941176470588235,1610612741,24,21,2025-04-02T00:26:05Z,890000,False,-235.0,4.0,1,right,MISS T. Horton-Tucker 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
91,PT04M17.00S,2025-04-02T00:26:05.3Z,1,REGULAR,rebound,defensive,[],1630639,,,1610612761,24,21,2025-04-02T00:26:05Z,900000,False,,,0,,A. Lawson REBOUND (Off:0 Def:1),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT04M12.00S,2025-04-02T00:26:09.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,6.258212877792378,47.05882352941176,1610612761,24,23,2025-04-02T00:26:42Z,910000,False,15.0,6.0,1,left,A. Lawson driving finger roll Layup (2 PTS),[1630639],1610612761.0,TOR,driving finger roll,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,1.6,Made,2.0,,,,,,,,,,,,,,,,,
93,PT04M02.00S,2025-04-02T00:26:20.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.59198423127464,49.01960784313725,1610612741,24,23,2025-04-02T00:27:00Z,920000,False,-5.0,17.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1631115]",1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,Robinson,1631115.0,,,,,
94,PT04M02.00S,2025-04-02T00:26:20.3Z,1,REGULAR,block,,[],1631115,,,1610612741,24,23,2025-04-02T00:26:22Z,930000,False,,,0,,O. Robinson BLOCK (1 BLK),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M01.00S,2025-04-02T00:26:21.3Z,1,REGULAR,rebound,defensive,[],1630639,,,1610612761,24,23,2025-04-02T00:27:00Z,940000,False,,,0,,A. Lawson REBOUND (Off:0 Def:2),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
96,PT03M51.00S,2025-04-02T00:26:30.2Z,1,REGULAR,3pt,Jump Shot,[],1630639,23.603810775295663,9.313725490196079,1610612761,24,26,2025-04-02T00:26:34Z,950000,False,203.0,169.0,1,left,A. Lawson 26' 3PT  (5 PTS) (J. Shead 1 AST),"[1630639, 1642347]",1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Right Center,26.47,Made,5.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
98,PT03M36.00S,2025-04-02T00:26:48.9Z,1,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612741,24,26,2025-04-02T00:27:00Z,970000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1631115, 1629659]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Horton-Tucker,1629659.0
100,PT03M36.00S,2025-04-02T00:27:22.0Z,1,REGULAR,freethrow,1 of 2,[],1629659,,,1610612741,25,26,2025-04-02T00:27:22Z,990000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (1 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
101,PT03M36.00S,2025-04-02T00:27:22.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,25,26,2025-04-02T00:27:30Z,1000000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M36.00S,2025-04-02T00:27:22.9Z,1,REGULAR,substitution,out,[],202696,,,1610612741,25,26,2025-04-02T00:27:30Z,1010000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M36.00S,2025-04-02T00:27:22.9Z,1,REGULAR,substitution,out,[],1628989,,,1610612741,25,26,2025-04-02T00:27:30Z,1020000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M36.00S,2025-04-02T00:27:22.9Z,1,REGULAR,substitution,in,[],1628380,,,1610612741,25,26,2025-04-02T00:27:30Z,1030000,False,,,0,,SUB in: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M36.00S,2025-04-02T00:27:22.9Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,25,26,2025-04-02T00:27:30Z,1040000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M36.00S,2025-04-02T00:27:22.9Z,1,REGULAR,substitution,in,[],1641824,,,1610612741,25,26,2025-04-02T00:27:30Z,1050000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2025-04-02T00:27:43.1Z,1,REGULAR,freethrow,2 of 2,[],1629659,,,1610612741,26,26,2025-04-02T00:27:43Z,1060000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (2 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
108,PT03M23.00S,2025-04-02T00:27:57.3Z,1,REGULAR,3pt,Jump Shot,[],1630639,3.4986859395532193,95.34313725490196,1610612761,26,26,2025-04-02T00:28:04Z,1070000,False,-227.0,-20.0,1,left,MISS A. Lawson 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
109,PT03M19.00S,2025-04-02T00:28:01.3Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,26,26,2025-04-02T00:31:18Z,1080000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,
110,PT03M12.00S,2025-04-02T00:28:08.0Z,1,REGULAR,3pt,Jump Shot,[],1629659,69.59592641261499,19.607843137254903,1610612741,29,26,2025-04-02T00:28:12Z,1090000,False,-152.0,233.0,1,right,T. Horton-Tucker 27' 3PT  (5 PTS) (P. Williams 1 AST),"[1629659, 1630172]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,27.84,Made,5.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
112,PT02M55.00S,2025-04-02T00:28:25.7Z,1,REGULAR,3pt,Jump Shot,[],1631115,27.94021024967148,16.911764705882355,1610612761,29,29,2025-04-02T00:28:32Z,1110000,False,165.0,210.0,1,left,O. Robinson 26' 3PT  (3 PTS) (J. Mogbo 1 AST),"[1631115, 1642367]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,26.74,Made,3.0,J. Mogbo,1642367.0,1.0,,,,,,,,,,,,,,
114,PT02M39.00S,2025-04-02T00:28:40.7Z,1,REGULAR,3pt,Jump Shot,[],1629632,70.77858081471747,73.0392156862745,1610612741,29,29,2025-04-02T00:28:44Z,1130000,False,115.0,222.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
115,PT02M37.00S,2025-04-02T00:28:42.7Z,1,REGULAR,rebound,defensive,[],1630639,,,1610612761,29,29,2025-04-02T00:28:44Z,1140000,False,,,0,,A. Lawson REBOUND (Off:0 Def:3),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Right Center,,,,,,,114.0,3.0,3.0,0.0,,,,,,,,,,
116,PT02M30.00S,2025-04-02T00:28:49.2Z,1,REGULAR,3pt,Jump Shot,[],1631115,31.750985545335087,69.6078431372549,1610612761,29,32,2025-04-02T00:28:53Z,1150000,False,-98.0,246.0,1,left,O. Robinson 26' 3PT  (6 PTS) (J. Shead 2 AST),"[1631115, 1642347]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,26.48,Made,6.0,J. Shead,1642347.0,2.0,,,,,,,,,,,,,,
118,PT02M16.00S,2025-04-02T00:29:06.2Z,1,REGULAR,3pt,Jump Shot,[],1630172,65.39093298291722,50.0,1610612741,29,32,2025-04-02T00:53:43Z,1170000,False,0.0,273.0,1,right,MISS P. Williams 27' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
119,PT02M13.00S,2025-04-02T00:29:09.2Z,1,REGULAR,rebound,defensive,[],1630639,,,1610612761,29,32,2025-04-02T00:29:30Z,1180000,False,,,0,,A. Lawson REBOUND (Off:0 Def:4),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Center,,,,,,,118.0,4.0,4.0,0.0,,,,,,,,,,
120,PT02M05.00S,2025-04-02T00:29:14.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642367,18.347568988173457,43.13725490196079,1610612761,29,32,2025-04-02T00:29:19Z,1190000,False,34.0,120.0,1,left,MISS J. Mogbo 12' driving floating Shot,[1642367],1610612761.0,TOR,driving floating,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,12.48,Missed,,,,,,,,,,,,,,,,,,
121,PT02M03.00S,2025-04-02T00:29:16.7Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612741,29,32,2025-04-02T00:29:19Z,1200000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT01M46.00S,2025-04-02T00:29:34.6Z,1,REGULAR,2pt,Jump Shot,[],1629632,78.26872536136662,33.82352941176471,1610612741,31,32,2025-04-02T00:29:41Z,1210000,False,-81.0,152.0,1,right,C. White 17' step back Jump Shot (5 PTS),[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,16-24 Left Center,17.2,Made,5.0,,,,,,,,,,,,,,,,,
123,PT01M28.00S,2025-04-02T00:29:51.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631115,14.011169513797633,49.754901960784316,1610612761,31,32,2025-04-02T00:29:54Z,1220000,False,1.0,79.0,1,left,MISS O. Robinson 7' driving floating Shot,[1631115],1610612761.0,TOR,driving floating,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
124,PT01M26.00S,2025-04-02T00:29:53.2Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612741,31,32,2025-04-02T00:29:54Z,1230000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT01M22.00S,2025-04-02T00:29:57.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628380,92.72339027595268,47.794117647058826,1610612741,33,32,2025-04-02T00:54:31Z,1240000,False,-11.0,16.0,1,right,Z. Collins running Layup (2 PTS) (T. Horton-Tucker 1 AST),"[1628380, 1629659]",1610612741.0,CHI,running,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
127,PT01M06.00S,2025-04-02T00:30:14.3Z,1,REGULAR,turnover,bad pass,[],1642347,,,1610612761,33,32,2025-04-02T00:30:19Z,1260000,False,,,0,,J. Shead bad pass TURNOVER (2 TO),"[1642347, 1641824]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Buzelis,1641824.0,,,,,,,
128,PT01M06.00S,2025-04-02T00:30:14.3Z,1,REGULAR,steal,,[],1641824,,,1610612741,33,32,2025-04-02T00:30:16Z,1270000,False,,,0,,M. Buzelis STEAL (2 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
141,PT01M00.00S,2025-04-02T00:30:17.4Z,1,REGULAR,turnover,bad pass,[],1629632,,,1610612741,33,32,2025-04-02T00:32:29Z,1275000,False,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 1631306]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Swider,1631306.0,,,,,,,
142,PT01M00.00S,2025-04-02T00:30:17.4Z,1,REGULAR,steal,,[],1631306,,,1610612761,33,32,2025-04-02T00:32:29Z,1277500,False,,,0,,C. Swider STEAL (1 STL),[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT00M54.30S,2025-04-02T00:30:26.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631306,26.49474375821288,79.65686274509804,1610612761,33,32,2025-04-02T00:32:33Z,1300000,False,-148.0,197.0,1,left,MISS C. Swider 24' 3PT,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
132,PT00M50.90S,2025-04-02T00:30:29.8Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,33,32,2025-04-02T00:30:34Z,1310000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT00M32.90S,2025-04-02T00:30:47.9Z,1,REGULAR,3pt,Jump Shot,[],1628380,93.38042049934296,1.9607843137254901,1610612741,36,32,2025-04-02T00:30:52Z,1320000,False,-240.0,10.0,1,right,Z. Collins 24' 3PT  (5 PTS) (C. White 3 AST),"[1628380, 1629632]",1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,24.04,Made,5.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
135,PT00M13.60S,2025-04-02T00:31:09.8Z,1,REGULAR,3pt,Jump Shot,[],1642347,30.699737187910642,29.901960784313726,1610612761,36,32,2025-04-02T00:33:13Z,1340000,False,100.0,236.0,1,left,MISS J. Shead 25' pullup 3PT,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
136,PT00M10.70S,2025-04-02T00:31:12.6Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612741,36,32,2025-04-02T00:31:12Z,1350000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,135.0,2.0,2.0,0.0,,,,,,,,,,
137,PT00M00.70S,2025-04-02T00:31:22.6Z,1,REGULAR,3pt,Jump Shot,[],1641824,91.67214191852825,3.6764705882352944,1610612741,39,32,2025-04-02T00:31:28Z,1360000,False,-232.0,26.0,1,right,M. Buzelis 3PT step back (3 PTS) (T. Horton-Tucker 2 AST),"[1641824, 1629659]",1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.3,Made,3.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,,,,
139,PT00M00.00S,2025-04-02T00:31:26.9Z,1,REGULAR,period,end,[],0,,,1610612761,39,32,2025-04-02T00:31:26Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2025-04-02T00:33:29.5Z,2,REGULAR,substitution,out,['startperiod'],1630639,,,1610612761,39,32,2025-04-02T00:33:53Z,1390000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2025-04-02T00:33:29.5Z,2,REGULAR,substitution,out,['startperiod'],1631115,,,1610612761,39,32,2025-04-02T00:33:53Z,1400000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-04-02T00:33:29.5Z,2,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,39,32,2025-04-02T00:33:53Z,1410000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-04-02T00:33:29.5Z,2,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,39,32,2025-04-02T00:33:53Z,1420000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-04-02T00:33:29.5Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,39,32,2025-04-02T00:33:53Z,1430000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-04-02T00:33:29.5Z,2,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,39,32,2025-04-02T00:33:53Z,1440000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-04-02T00:34:02.9Z,2,REGULAR,period,start,[],0,,,1610612741,39,32,2025-04-02T00:34:02Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M52.00S,2025-04-02T00:34:12.3Z,2,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612741,39,32,2025-04-02T00:34:18Z,1460000,False,,,0,,J. Mogbo shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1642367, 1629659]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Horton-Tucker,1629659.0
152,PT11M52.00S,2025-04-02T00:34:36.3Z,2,REGULAR,freethrow,1 of 2,[],1629659,,,1610612741,40,32,2025-04-02T00:34:36Z,1480000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (6 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
153,PT11M52.00S,2025-04-02T00:34:51.3Z,2,REGULAR,freethrow,2 of 2,[],1629659,,,1610612741,41,32,2025-04-02T00:34:51Z,1490000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (7 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
154,PT11M39.00S,2025-04-02T00:35:06.2Z,2,REGULAR,3pt,Jump Shot,[],1630193,32.53942181340342,47.794117647058826,1610612761,41,32,2025-04-02T00:35:10Z,1500000,False,11.0,253.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
155,PT11M36.00S,2025-04-02T00:35:09.2Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612741,41,32,2025-04-02T00:35:10Z,1510000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,154.0,3.0,3.0,0.0,,,,,,,,,,
156,PT11M29.00S,2025-04-02T00:35:15.5Z,2,REGULAR,3pt,Jump Shot,[],1629632,76.82325886990802,11.76470588235294,1610612741,41,32,2025-04-02T00:35:31Z,1520000,False,-191.0,165.0,1,right,MISS C. White 25' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
157,PT11M26.00S,2025-04-02T00:35:18.5Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,41,32,2025-04-02T00:35:31Z,1530000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,
158,PT11M22.00S,2025-04-02T00:35:22.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631306,22.421156373193167,10.784313725490197,1610612761,41,35,2025-04-02T00:38:56Z,1540000,False,196.0,158.0,1,left,C. Swider 25' 3PT step back (3 PTS) (I. Quickley 5 AST),"[1631306, 1630193]",1610612761.0,TOR,step back,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,25.2,Made,3.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,,,,
160,PT11M10.00S,2025-04-02T00:35:34.4Z,2,REGULAR,3pt,Jump Shot,[],1629659,65.91655716162943,53.18627450980392,1610612741,41,35,2025-04-02T00:35:55Z,1560000,False,16.0,268.0,1,right,MISS T. Horton-Tucker 26' pullup 3PT,[1629659],1610612741.0,CHI,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
161,PT11M08.00S,2025-04-02T00:35:36.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,41,35,2025-04-02T00:35:37Z,1570000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,
162,PT10M45.00S,2025-04-02T00:36:00.1Z,2,REGULAR,turnover,lost ball,[],1627751,,,1610612761,41,35,2025-04-02T00:36:04Z,1580000,False,,,0,,J. Poeltl lost ball TURNOVER (1 TO),"[1627751, 1641824]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Buzelis,1641824.0,,,,,,,
163,PT10M45.00S,2025-04-02T00:36:00.1Z,2,REGULAR,steal,,[],1641824,,,1610612741,41,35,2025-04-02T00:36:02Z,1590000,False,,,0,,M. Buzelis STEAL (3 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT10M32.00S,2025-04-02T00:36:12.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630172,64.86530880420499,42.15686274509804,1610612741,41,35,2025-04-02T00:36:17Z,1600000,False,-39.0,278.0,1,right,MISS P. Williams 28' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,28.06,Missed,,,,,,,,,,,,,,,,,,
165,PT10M31.00S,2025-04-02T00:36:13.7Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,41,35,2025-04-02T00:36:48Z,1610000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT10M26.00S,2025-04-02T00:36:19.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631306,23.603810775295663,86.51960784313727,1610612761,41,35,2025-04-02T00:36:26Z,1620000,False,-183.0,169.0,1,left,MISS C. Swider 24' running 3PT,[1631306],1610612761.0,TOR,running,,,Swider,C. Swider,,,,,Above the Break 3,24+ Left Center,24.91,Missed,,,,,,,,,,,,,,,,,,
167,PT10M23.00S,2025-04-02T00:36:22.1Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612741,41,35,2025-04-02T00:36:26Z,1630000,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,166.0,4.0,4.0,0.0,,,,,,,,,,
168,PT10M13.00S,2025-04-02T00:36:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.24901445466492,49.754901960784316,1610612741,43,35,2025-04-02T00:36:47Z,1640000,False,-1.0,11.0,1,right,C. White driving finger roll Layup (7 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.11,Made,7.0,,,,,,,,,,,,,,,,,
169,PT10M05.00S,2025-04-02T00:36:40.0Z,2,REGULAR,turnover,bad pass,[],1630193,,,1610612761,43,35,2025-04-02T00:36:52Z,1650000,False,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 1641824]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Buzelis,1641824.0,,,,,,,
170,PT10M05.00S,2025-04-02T00:36:40.0Z,2,REGULAR,steal,,[],1641824,,,1610612741,43,35,2025-04-02T00:36:41Z,1660000,False,,,0,,M. Buzelis STEAL (4 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
171,PT09M46.00S,2025-04-02T00:36:59.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628380,93.11760840998686,56.61764705882353,1610612741,43,35,2025-04-02T00:37:23Z,1670000,False,33.0,12.0,1,right,MISS Z. Collins turnaround Hook,[1628380],1610612741.0,CHI,turnaround,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
