actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
15,PT11M04.00S,2025-03-28T00:11:22.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,2,0,2025-03-28T00:11:27Z,150000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,
16,PT10M46.00S,2025-03-28T00:11:40.2Z,1,REGULAR,3pt,Jump Shot,[],1641824,4.02431011826544,95.34313725490196,1610612741,2,0,2025-03-28T00:11:45Z,160000,False,-227.0,-15.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
17,PT10M46.00S,2025-03-28T00:11:40.2Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,2,0,2025-03-28T00:11:58Z,170000,False,,,0,,N. Vučević REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,,,16.0,2.0,1.0,1.0,,,,,,,,,,,,,,
18,PT10M36.00S,2025-03-28T00:11:50.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,32.40801576872536,56.86274509803921,1610612741,5,0,2025-03-28T00:16:56Z,180000,False,-34.0,252.0,1,left,C. White 25' 3PT pullup (3 PTS) (K. Huerter 1 AST),"[1629632, 1628989]",1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,25.44,Made,,,,,3.0,K. Huerter,1628989.0,1.0,,,,,,,,,,
20,PT10M15.00S,2025-03-28T00:12:09.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,93.38042049934296,45.83333333333333,1610612747,5,2,2025-03-28T00:12:15Z,200000,False,-21.0,10.0,1,right,J. Hayes driving finger roll Layup (2 PTS) (L. James 1 AST),"[1629637, 2544]",1610612747.0,LAL,driving finger roll,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,2.0,L. James,2544.0,1.0,,,,,,,,,,
22,PT09M55.00S,2025-03-28T00:12:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202696,6.1268068331143235,53.18627450980392,1610612741,7,2,2025-03-28T00:14:49Z,220000,False,-16.0,5.0,1,left,N. Vučević cutting Layup (2 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,2.0,C. White,1629632.0,1.0,,,,,,,,,,
24,PT09M33.00S,2025-03-28T00:12:52.8Z,1,REGULAR,3pt,Jump Shot,[],1629029,68.15045992115637,23.52941176470588,1610612747,7,5,2025-03-28T00:12:57Z,240000,False,-132.0,247.0,1,right,L. Dončić 28' 3PT  (3 PTS) (L. James 2 AST),"[1629029, 2544]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,28.02,Made,,,,,3.0,L. James,2544.0,2.0,,,,,,,,,,
26,PT09M18.00S,2025-03-28T00:13:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,18.478975032851512,47.30392156862745,1610612741,9,5,2025-03-28T00:13:14Z,260000,False,13.0,121.0,1,left,N. Vučević 12' floating Jump Shot (4 PTS) (J. Giddey 1 AST),"[202696, 1630581]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,12.19,Made,,,,,4.0,J. Giddey,1630581.0,1.0,,,,,,,,,,
28,PT09M06.00S,2025-03-28T00:13:19.4Z,1,REGULAR,3pt,Jump Shot,[],1630559,64.99671484888306,46.32352941176471,1610612747,9,5,2025-03-28T00:13:24Z,280000,False,-18.0,277.0,1,right,MISS A. Reaves 27' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
29,PT09M03.00S,2025-03-28T00:13:22.4Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,9,5,2025-03-28T00:13:24Z,290000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT08M58.00S,2025-03-28T00:13:30.5Z,1,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612741,9,5,2025-03-28T00:13:37Z,300000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Buzelis 2 FT),"[1630559, 1641824]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Buzelis,1641824.0,,,,,
32,PT08M58.00S,2025-03-28T00:13:58.6Z,1,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,10,5,2025-03-28T00:13:58Z,320000,False,,,0,,M. Buzelis Free Throw 1 of 2 (1 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
33,PT08M58.00S,2025-03-28T00:14:26.3Z,1,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,11,5,2025-03-28T00:14:26Z,330000,False,,,0,,M. Buzelis Free Throw 2 of 2 (2 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
34,PT08M45.00S,2025-03-28T00:14:39.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,90.22667542706965,34.80392156862745,1610612747,11,7,2025-03-28T00:14:43Z,340000,False,-76.0,39.0,1,right,L. James 8' turnaround fadeaway Jump Shot (2 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,8.56,Made,,,,,2.0,,,,,,,,,,,,,
35,PT08M33.00S,2025-03-28T00:14:51.8Z,1,REGULAR,3pt,Jump Shot,[],1630581,32.276609724047304,37.00980392156863,1610612741,14,7,2025-03-28T00:14:55Z,350000,False,65.0,251.0,1,left,J. Giddey 25' 3PT  (5 PTS) (M. Buzelis 1 AST),"[1630581, 1641824]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,5.0,M. Buzelis,1641824.0,1.0,,,,,,,,,,
37,PT08M16.00S,2025-03-28T00:15:07.6Z,1,REGULAR,2pt,Jump Shot,[],1629029,82.60512483574244,66.17647058823529,1610612747,14,7,2025-03-28T00:15:11Z,370000,False,81.0,111.0,1,right,MISS L. Dončić 13' pullup Shot,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,13.74,Missed,,,,,,,,,,,,,,,,,,
38,PT08M15.00S,2025-03-28T00:15:08.6Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,14,7,2025-03-28T00:15:11Z,380000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
40,PT08M02.00S,2025-03-28T00:15:34.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628989,8.754927726675426,53.18627450980392,1610612741,16,7,2025-03-28T00:16:27Z,400000,False,-16.0,30.0,1,left,K. Huerter turnaround Hook (2 PTS) (J. Giddey 2 AST),"[1628989, 1630581]",1610612741.0,CHI,turnaround,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,2.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
42,PT08M01.00S,2025-03-28T00:15:39.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,16,7,2025-03-28T00:15:39Z,420000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT08M01.00S,2025-03-28T00:18:12.4Z,1,REGULAR,substitution,out,[],1629632,,,1610612747,16,7,2025-03-28T00:18:20Z,430000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M01.00S,2025-03-28T00:18:12.4Z,1,REGULAR,substitution,in,[],1630172,,,1610612747,16,7,2025-03-28T00:18:20Z,440000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M51.00S,2025-03-28T00:18:48.1Z,1,REGULAR,2pt,Jump Shot,[],1630559,78.53153745072274,37.254901960784316,1610612747,16,9,2025-03-28T00:19:09Z,450000,False,-64.0,149.0,1,right,A. Reaves 16' floating Jump Shot (2 PTS) (L. James 3 AST),"[1630559, 2544]",1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,16.23,Made,,,,,2.0,L. James,2544.0,3.0,,,,,,,,,,
47,PT07M35.00S,2025-03-28T00:19:04.6Z,1,REGULAR,3pt,Jump Shot,[],1628989,30.042706964520367,71.07843137254902,1610612741,16,9,2025-03-28T00:19:35Z,470000,False,-105.0,230.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
48,PT07M32.00S,2025-03-28T00:19:07.6Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,16,9,2025-03-28T00:19:35Z,480000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M22.00S,2025-03-28T00:19:17.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,89.96386333771353,48.77450980392157,1610612747,16,9,2025-03-28T00:19:22Z,490000,False,-6.0,42.0,1,right,MISS L. James driving Layup - blocked,"[2544, 202696]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,Vučević,202696.0,,,
50,PT07M22.00S,2025-03-28T00:19:17.3Z,1,REGULAR,block,,[],202696,,,1610612747,16,9,2025-03-28T00:19:22Z,500000,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M19.00S,2025-03-28T00:19:20.3Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,16,9,2025-03-28T00:19:22Z,510000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT07M15.00S,2025-03-28T00:19:23.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641824,7.703679369250986,49.754901960784316,1610612741,16,9,2025-03-28T00:20:19Z,520000,False,1.0,20.0,1,left,MISS M. Buzelis running finger roll Layup,[1641824],1610612741.0,CHI,running finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
53,PT07M13.00S,2025-03-28T00:19:25.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,16,9,2025-03-28T00:20:19Z,530000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT07M06.00S,2025-03-28T00:19:33.2Z,1,REGULAR,3pt,Jump Shot,[],2544,73.9323258869908,84.55882352941177,1610612747,16,9,2025-03-28T00:19:37Z,540000,False,173.0,193.0,1,right,MISS L. James 25' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
55,PT07M03.00S,2025-03-28T00:19:36.2Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,16,9,2025-03-28T00:19:37Z,550000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT06M56.00S,2025-03-28T00:19:47.2Z,1,REGULAR,violation,kicked ball,[],1629029,,,1610612741,16,9,2025-03-28T00:19:53Z,560000,False,,,0,,L. Dončić kicked ball VIOLATION,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,
57,PT06M39.00S,2025-03-28T00:20:18.3Z,1,REGULAR,2pt,Jump Shot,[],202696,7.046649145860711,24.019607843137255,1610612741,16,9,2025-03-28T00:20:21Z,570000,False,130.0,14.0,1,left,MISS N. Vučević 13' turnaround Shot,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,13.06,Missed,,,,,,,,,,,,,,,,,,
58,PT06M38.00S,2025-03-28T00:20:20.3Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,16,9,2025-03-28T00:20:20Z,580000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Right,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT06M33.00S,2025-03-28T00:20:25.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,93.64323258869908,3.9215686274509802,1610612747,16,9,2025-03-28T00:21:03Z,590000,False,-230.0,7.0,1,right,MISS D. Finney-Smith running 3PT,[1627827],1610612747.0,LAL,running,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
60,PT06M29.00S,2025-03-28T00:20:29.3Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,16,9,2025-03-28T00:20:31Z,600000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,59.0,3.0,3.0,0.0,,,,,,,,,,,,,,
61,PT06M13.00S,2025-03-28T00:20:44.2Z,1,REGULAR,3pt,Jump Shot,[],1630581,24.26084099868594,14.705882352941178,1610612741,16,9,2025-03-28T00:20:51Z,610000,False,176.0,176.0,1,left,MISS J. Giddey 24' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
62,PT06M07.00S,2025-03-28T00:20:50.4Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,16,9,2025-03-28T00:20:50Z,620000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,61.0,3.0,2.0,1.0,,,,,,,,,,,,,,
63,PT06M07.00S,2025-03-28T00:20:50.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630581,5.590000152587891,50.0,1610612741,16,9,2025-03-28T00:21:44Z,630000,False,0.0,0.0,1,left,MISS J. Giddey putback Layup,[1630581],1610612741.0,CHI,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
64,PT06M06.00S,2025-03-28T00:20:51.4Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,16,9,2025-03-28T00:21:44Z,640000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT06M04.00S,2025-03-28T00:20:52.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,92.85479632063075,51.9607843137255,1610612747,16,11,2025-03-28T00:21:50Z,650000,False,10.0,15.0,1,right,L. James running DUNK (4 PTS) (L. Dončić 1 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,4.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
69,PT05M43.00S,2025-03-28T00:21:31.2Z,1,REGULAR,substitution,out,[],1629637,,,1610612741,16,11,2025-03-28T00:21:49Z,690000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M43.00S,2025-03-28T00:21:31.2Z,1,REGULAR,substitution,in,[],1629020,,,1610612741,16,11,2025-03-28T00:21:49Z,710000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M43.00S,2025-03-28T00:21:31.2Z,1,REGULAR,substitution,in,[],1630692,,,1610612741,16,11,2025-03-28T00:21:49Z,720000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M43.00S,2025-03-28T00:21:31.2Z,1,REGULAR,substitution,out,[],2544,,,1610612741,16,11,2025-03-28T00:24:37Z,725000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M43.00S,2025-03-28T00:21:42.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,13.091327201051248,64.2156862745098,1610612741,16,11,2025-03-28T00:26:47Z,727500,False,-71.0,71.0,1,left,MISS J. Giddey 10' turnaround fadeaway Shot - blocked,"[1630581, 1630559]",1610612741.0,CHI,turnaround fadeaway,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,10.02,Missed,,,,,,,,,,,,,,Reaves,1630559.0,,,
77,PT05M43.00S,2025-03-28T00:21:42.4Z,1,REGULAR,block,,[],1630559,,,1610612741,16,11,2025-03-28T00:24:43Z,728750,False,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
78,PT05M43.00S,2025-03-28T00:21:42.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,16,11,2025-03-28T00:24:43Z,729375,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,76.0,,,,,,,,,,,,,,,,,
73,PT05M43.00S,2025-03-28T00:21:53.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,16,11,2025-03-28T00:24:43Z,730000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M27.00S,2025-03-28T00:23:48.6Z,1,REGULAR,turnover,lost ball,[],1630559,,,1610612747,16,11,2025-03-28T00:30:29Z,755000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1179.0,,,,,,,1.0,,
81,PT05M27.00S,2025-03-28T00:25:42.1Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612741,16,11,2025-03-28T00:28:56Z,770000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M12.00S,2025-03-28T00:29:00.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,26.231931668856767,16.176470588235293,1610612741,19,11,2025-03-28T00:29:11Z,800000,False,169.0,194.0,1,left,K. Huerter 25' 3PT  (5 PTS) (J. Giddey 3 AST),"[1628989, 1630581]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.74,Made,,,,,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,
87,PT04M49.00S,2025-03-28T00:29:23.5Z,1,REGULAR,3pt,Jump Shot,[],1629029,71.04139290407359,76.9607843137255,1610612747,19,11,2025-03-28T00:31:08Z,820000,False,135.0,220.0,1,right,MISS L. Dončić 25' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
88,PT04M47.00S,2025-03-28T00:29:25.5Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,19,11,2025-03-28T00:29:29Z,830000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,87.0,4.0,4.0,0.0,,,,,,,,,,,,,,
89,PT04M39.00S,2025-03-28T00:29:33.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,6.521024967148489,47.549019607843135,1610612741,21,11,2025-03-28T00:29:36Z,840000,False,12.0,9.0,1,left,P. Williams driving reverse Layup (2 PTS),[1630172],1610612741.0,CHI,driving reverse,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,2.0,,,,,,,,,,,,,
90,PT04M21.00S,2025-03-28T00:29:51.2Z,1,REGULAR,turnover,lost ball,[],1627827,,,1610612747,21,11,2025-03-28T00:29:58Z,850000,False,,,0,,D. Finney-Smith lost ball TURNOVER (1 TO),"[1627827, 1630172]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1630172.0
