actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M40.00S,2025-01-18T01:13:34.6Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,2,5,2025-01-18T01:13:36Z,180000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M38.00S,2025-01-18T01:13:44.5Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612766,2,5,2025-01-18T01:14:05Z,190000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Ball 2 FT),"[1630581, 1630163]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Ball,1630163.0,,,,,
21,PT10M38.00S,2025-01-18T01:14:06.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630163,,,1610612766,2,6,2025-01-18T01:14:06Z,210000,False,,,0,,L. Ball Free Throw 1 of 2 (1 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
22,PT10M38.00S,2025-01-18T01:14:06.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630163,,,1610612766,2,7,2025-01-18T01:14:26Z,220000,False,,,0,,L. Ball Free Throw 2 of 2 (2 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
23,PT10M21.00S,2025-01-18T01:14:41.3Z,1,REGULAR,2pt,Jump Shot,[],203897,21.81340341655716,65.21905637254902,1610612741,2,7,2025-01-18T01:14:46Z,230000,False,-76.0,153.0,1,left,MISS Z. LaVine 17' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,17.04,Missed,,,,,,,,,,,,,,,,,,
24,PT10M19.00S,2025-01-18T01:14:43.3Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612766,2,7,2025-01-18T01:14:46Z,240000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT10M14.00S,2025-01-18T01:14:48.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630163,92.59198423127464,49.50980392156863,1610612766,2,9,2025-01-18T01:14:54Z,250000,False,-2.0,17.0,1,right,L. Ball running finger roll Layup (4 PTS) (J. Green 1 AST),"[1630163, 1630182]",1610612766.0,CHA,running finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.73,Made,4.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
27,PT10M01.00S,2025-01-18T01:15:01.3Z,1,REGULAR,2pt,Jump Shot,[],1630581,11.251642575558476,74.50980392156863,1610612741,2,9,2025-01-18T01:15:07Z,270000,False,-123.0,53.0,1,left,MISS J. Giddey 13' driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,13.36,Missed,,,,,,,,,,,,,,,,,,
28,PT09M59.00S,2025-01-18T01:15:03.3Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,2,9,2025-01-18T01:15:03Z,280000,False,,,0,,J. Giddey REBOUND (Off:1 Def:0),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,27.0,1.0,0.0,1.0,,,,,,,,,,
29,PT09M57.00S,2025-01-18T01:15:04.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,11.169513797634691,49.18428308823529,1610612741,4,9,2025-01-18T01:15:12Z,290000,False,4.0,52.0,1,left,N. Vučević Jump Shot (4 PTS) (J. Giddey 1 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,4.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,
31,PT09M39.00S,2025-01-18T01:15:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,81.553876478318,46.568627450980394,1610612766,4,11,2025-01-18T01:15:26Z,310000,False,-17.0,121.0,1,right,N. Smith Jr. 12' pullup Jump Shot (2 PTS) (M. Williams 1 AST),"[1641733, 1631109]",1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,2.0,M. Williams,1631109.0,1.0,,,,,,,,,,,,,,
33,PT09M24.00S,2025-01-18T01:15:38.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,8.360709592641262,50.98039215686274,1610612741,6,11,2025-01-18T01:15:42Z,330000,False,-5.0,26.0,1,left,N. Vučević Hook (6 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.66,Made,6.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
35,PT09M14.00S,2025-01-18T01:15:48.3Z,1,REGULAR,3pt,Jump Shot,[],1628970,72.61826544021025,79.16666666666666,1610612766,6,11,2025-01-18T01:15:51Z,350000,False,146.0,205.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
36,PT09M12.00S,2025-01-18T01:15:50.3Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,6,11,2025-01-18T01:15:51Z,360000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT09M01.00S,2025-01-18T01:16:01.0Z,1,REGULAR,3pt,Jump Shot,[],1630172,5.732588699080158,94.85294117647058,1610612741,6,11,2025-01-18T01:16:04Z,370000,False,-224.0,1.0,1,left,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
38,PT08M59.00S,2025-01-18T01:16:03.0Z,1,REGULAR,rebound,defensive,[],1641733,,,1610612766,6,11,2025-01-18T01:16:04Z,380000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:1),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M55.00S,2025-01-18T01:16:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,92.32917214191852,50.73529411764706,1610612766,6,13,2025-01-18T01:16:22Z,390000,False,4.0,20.0,1,right,M. Williams alley-oop Layup (4 PTS) (N. Smith Jr. 1 AST),"[1631109, 1641733]",1610612766.0,CHA,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.99,Made,4.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,,,,,
41,PT08M54.00S,2025-01-18T01:16:16.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,6,13,2025-01-18T01:16:16Z,410000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M37.00S,2025-01-18T01:19:29.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630581,6.258212877792378,47.549019607843135,1610612741,8,13,2025-01-18T01:19:39Z,420000,False,12.0,6.0,1,left,J. Giddey cutting Layup (2 PTS) (C. White 2 AST),"[1630581, 1629632]",1610612741.0,CHI,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.38,Made,2.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
44,PT08M37.00S,2025-01-18T01:19:32.2Z,1,REGULAR,violation,defensive goaltending,[],1631109,,,1610612741,8,13,2025-01-18T01:19:39Z,440000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
45,PT08M18.00S,2025-01-18T01:19:52.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,92.9862023653088,35.53921568627451,1610612766,8,13,2025-01-18T01:20:00Z,450000,False,-72.0,13.0,1,right,MISS L. Ball 7' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
46,PT08M15.00S,2025-01-18T01:19:54.8Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612766,8,13,2025-01-18T01:19:54Z,460000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT08M10.00S,2025-01-18T01:20:00.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,74.85216819973719,84.31372549019608,1610612766,8,13,2025-01-18T01:20:04Z,470000,False,172.0,184.0,1,right,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
48,PT08M07.00S,2025-01-18T01:20:03.1Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,8,13,2025-01-18T01:20:04Z,480000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,47.0,2.0,2.0,0.0,,,,,,,,,,
49,PT08M01.00S,2025-01-18T01:20:08.7Z,1,REGULAR,3pt,Jump Shot,[],202696,33.065045992115635,47.549019607843135,1610612741,8,13,2025-01-18T01:20:14Z,490000,False,12.0,258.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
50,PT07M58.00S,2025-01-18T01:20:12.1Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,8,13,2025-01-18T01:20:12Z,500000,False,,,0,,J. Giddey REBOUND (Off:2 Def:0),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,49.0,2.0,0.0,2.0,,,,,,,,,,
51,PT07M51.00S,2025-01-18T01:20:19.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630172,19.842312746386334,53.841145833333336,1610612741,10,13,2025-01-18T01:20:29Z,510000,False,-19.0,134.0,1,left,P. Williams 13' step back Jump Shot (2 PTS),[1630172],1610612741.0,CHI,step back,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.54,Made,2.0,,,,,,,,,,,,,,,,,
52,PT07M29.00S,2025-01-18T01:20:41.4Z,1,REGULAR,turnover,bad pass,[],1641733,,,1610612766,10,13,2025-01-18T01:20:45Z,520000,False,,,0,,N. Smith Jr. bad pass TURNOVER (1 TO),"[1641733, 203897]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,LaVine,203897.0,,
53,PT07M29.00S,2025-01-18T01:20:41.4Z,1,REGULAR,steal,,[],203897,,,1610612741,10,13,2025-01-18T01:20:43Z,530000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M22.00S,2025-01-18T01:20:48.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630172,32.219119579500656,22.817095588235293,1610612741,13,13,2025-01-18T01:20:53Z,540000,False,136.0,250.0,1,left,P. Williams 28' 3PT  (5 PTS) (C. White 3 AST),"[1630172, 1629632]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,28.49,Made,5.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
57,PT07M06.00S,2025-01-18T01:21:07.3Z,1,REGULAR,substitution,out,[],1629632,,,1610612766,13,13,2025-01-18T01:21:16Z,570000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M06.00S,2025-01-18T01:21:07.3Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,13,13,2025-01-18T01:21:16Z,580000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M06.00S,2025-01-18T01:21:07.3Z,1,REGULAR,substitution,in,[],1628366,,,1610612766,13,13,2025-01-18T01:21:16Z,590000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2025-01-18T01:21:07.3Z,1,REGULAR,substitution,in,[],1642275,,,1610612766,13,13,2025-01-18T01:21:16Z,600000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M55.00S,2025-01-18T01:21:38.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.19776609724047,46.568627450980394,1610612766,13,13,2025-01-18T01:21:42Z,610000,False,-17.0,21.0,1,right,MISS L. Ball driving finger roll Layup,[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
62,PT06M54.00S,2025-01-18T01:21:39.2Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,13,13,2025-01-18T01:21:42Z,620000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,61.0,3.0,3.0,0.0,,,,,,,,,,
63,PT06M51.00S,2025-01-18T01:21:45.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,6.521024967148489,47.794117647058826,1610612741,15,13,2025-01-18T01:21:52Z,630000,False,11.0,9.0,1,left,Z. LaVine cutting DUNK (2 PTS) (J. Giddey 2 AST),"[203897, 1630581]",1610612741.0,CHI,cutting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.41,Made,2.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
65,PT06M49.00S,2025-01-18T01:21:50.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,15,13,2025-01-18T01:21:50Z,650000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M49.00S,2025-01-18T01:24:29.4Z,1,REGULAR,substitution,out,[],1641733,,,1610612766,15,13,2025-01-18T01:24:42Z,660000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M49.00S,2025-01-18T01:24:29.4Z,1,REGULAR,substitution,out,[],1630182,,,1610612766,15,13,2025-01-18T01:24:42Z,670000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M49.00S,2025-01-18T01:24:29.4Z,1,REGULAR,substitution,in,[],1628998,,,1610612766,15,13,2025-01-18T01:24:42Z,680000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M49.00S,2025-01-18T01:24:29.4Z,1,REGULAR,substitution,in,[],203552,,,1610612766,15,13,2025-01-18T01:24:42Z,690000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M32.00S,2025-01-18T01:25:09.0Z,1,REGULAR,3pt,Jump Shot,[],1630163,63.81406044678055,42.15686274509804,1610612766,15,13,2025-01-18T01:25:48Z,700000,False,-39.0,288.0,1,right,MISS L. Ball 29' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,29.03,Missed,,,,,,,,,,,,,,,,,,
71,PT06M25.00S,2025-01-18T01:25:16.0Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,15,13,2025-01-18T01:28:43Z,710000,False,,,0,,T. Salaün REBOUND (Off:1 Def:0),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,,70.0,1.0,0.0,1.0,,,,,,,,,,
72,PT06M25.00S,2025-01-18T01:25:15.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203552,94.40999984741211,50.0,1610612766,15,15,2025-01-18T01:28:50Z,720000,False,0.0,0.0,1,right,S. Curry Layup (2 PTS) (T. Salaün 1 AST),"[203552, 1642275]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,T. Salaün,1642275.0,1.0,,,,,,,,,,,,,,
73,PT06M15.00S,2025-01-18T01:25:28.8Z,1,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,15,15,2025-01-18T01:39:50Z,730000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (1 TO),[203897],1610612741.0,CHI,bad pass,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,,,,1.0,,,,
74,PT05M53.00S,2025-01-18T01:25:52.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203552,89.09329829172142,48.575367647058826,1610612766,15,15,2025-01-18T01:26:00Z,740000,False,-7.0,50.0,1,right,MISS S. Curry driving floating Shot,[203552],1610612766.0,CHA,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
75,PT05M50.00S,2025-01-18T01:25:55.9Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612766,15,15,2025-01-18T01:26:00Z,750000,False,,,0,,M. Williams REBOUND (Off:2 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,74.0,3.0,1.0,2.0,,,,,,,,,,
76,PT05M50.00S,2025-01-18T01:25:55.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631109,94.40999984741211,50.0,1610612766,15,15,2025-01-18T01:25:55Z,760000,False,0.0,0.0,1,right,MISS M. Williams tip Layup,[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
77,PT05M49.00S,2025-01-18T01:25:57.3Z,1,REGULAR,rebound,offensive,[],203552,,,1610612766,15,15,2025-01-18T01:25:57Z,770000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,76.0,1.0,0.0,1.0,,,,,,,,,,
78,PT05M49.00S,2025-01-18T01:25:57.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203552,94.40999984741211,50.0,1610612766,15,17,2025-01-18T01:25:57Z,780000,False,0.0,0.0,1,right,S. Curry tip Layup (4 PTS),[203552],1610612766.0,CHA,tip,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
79,PT05M43.00S,2025-01-18T01:26:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,8.360709592641262,47.794117647058826,1610612741,17,17,2025-01-18T01:26:15Z,790000,False,11.0,26.0,1,left,J. Giddey driving Layup (4 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.83,Made,4.0,,,,,,,,,,,,,,,,,
80,PT05M27.00S,2025-01-18T01:26:18.9Z,1,REGULAR,3pt,Jump Shot,[],1630163,66.96780551905388,40.19607843137255,1610612766,17,17,2025-01-18T01:30:58Z,800000,False,-49.0,258.0,1,right,MISS L. Ball 26' pullup 3PT - blocked,"[1630163, 1630172]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
81,PT05M27.00S,2025-01-18T01:26:18.9Z,1,REGULAR,block,,[],1630172,,,1610612766,17,17,2025-01-18T01:26:21Z,810000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
82,PT05M25.00S,2025-01-18T01:26:20.9Z,1,REGULAR,rebound,defensive,[],203897,,,1610612741,17,17,2025-01-18T01:26:23Z,820000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,80.0,2.0,2.0,0.0,,,,,,,,,,
83,PT05M18.00S,2025-01-18T01:26:27.9Z,1,REGULAR,turnover,lost ball,[],203897,,,1610612741,17,17,2025-01-18T01:26:32Z,830000,False,,,0,,Z. LaVine lost ball TURNOVER (2 TO),"[203897, 1642275]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Salaün,1642275.0,,
