actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
33,PT08M40.00S,2024-10-31T00:16:48.6Z,1,REGULAR,3pt,Jump Shot,[],1628976,67.49342969776609,47.549019607843135,1610612753,2,9,2024-10-31T00:16:53Z,330000,False,-12.0,253.0,1,right,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
34,PT08M38.00S,2024-10-31T00:16:50.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,2,9,2024-10-31T00:16:53Z,340000,False,,,0,,N. Vučević REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,33.0,2.0,1.0,1.0,,,,,,,,,,
35,PT08M32.00S,2024-10-31T00:16:56.5Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1630581,9.543363994743759,52.450980392156865,1610612741,2,9,2024-10-31T00:18:02Z,350000,False,-12.0,37.0,1,left,MISS J. Giddey driving Hook - blocked,"[1630581, 1630532]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,Wagner,1630532.0,,,,,,,,
36,PT08M32.00S,2024-10-31T00:16:56.5Z,1,REGULAR,block,,[],1630532,,,1610612741,2,9,2024-10-31T00:16:58Z,360000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M29.00S,2024-10-31T00:16:59.5Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,2,9,2024-10-31T00:16:59Z,370000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,35.0,2.0,1.0,1.0,,,,,,,,,,
38,PT08M27.00S,2024-10-31T00:17:01.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629632,18.873193166885677,58.57843137254902,1610612741,4,9,2024-10-31T00:17:08Z,380000,False,-43.0,125.0,1,left,C. White 13' pullup Jump Shot (2 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,13.21,Made,2.0,,,,,,,,,,,,,,,,,
39,PT08M02.00S,2024-10-31T00:17:26.2Z,1,REGULAR,3pt,Jump Shot,[],203484,97.58541392904073,97.54901960784314,1610612753,4,9,2024-10-31T00:17:42Z,390000,False,238.0,-30.0,1,right,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
40,PT07M54.00S,2024-10-31T00:17:34.2Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,4,9,2024-10-31T00:26:38Z,400000,False,,,0,,N. Vučević REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,,,,,39.0,3.0,2.0,1.0,,,,,,,,,,
43,PT07M54.00S,2024-10-31T00:17:38.9Z,1,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612741,4,9,2024-10-31T00:17:57Z,430000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Williams 2 FT),"[1630591, 1630172]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2534.0,1.0,0.0,Williams,1630172.0,,,
45,PT07M54.00S,2024-10-31T00:18:10.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630172,,,1610612741,5,9,2024-10-31T00:18:10Z,450000,False,,,0,,P. Williams Free Throw 1 of 2 (1 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
46,PT07M54.00S,2024-10-31T00:18:10.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630172,,,1610612741,5,9,2024-10-31T00:18:33Z,460000,False,,,0,,MISS P. Williams Free Throw 2 of 2,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
47,PT07M52.00S,2024-10-31T00:18:12.1Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,5,9,2024-10-31T00:18:33Z,470000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M31.00S,2024-10-31T00:18:43.5Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,5,9,2024-10-31T00:18:53Z,480000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 203897]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0
49,PT07M31.00S,2024-10-31T00:18:43.5Z,1,REGULAR,steal,,[],203897,,,1610612741,5,9,2024-10-31T00:19:33Z,490000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
50,PT07M28.00S,2024-10-31T00:18:51.1Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612741,5,9,2024-10-31T00:19:01Z,500000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (LaVine 2 FT),"[1631094, 203897]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,LaVine,203897.0,,,
52,PT07M28.00S,2024-10-31T00:19:17.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612741,6,9,2024-10-31T00:19:52Z,520000,False,,,0,,Z. LaVine Free Throw 1 of 2 (1 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
53,PT07M28.00S,2024-10-31T00:19:17.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612741,7,9,2024-10-31T00:19:52Z,530000,False,,,0,,Z. LaVine Free Throw 2 of 2 (2 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
54,PT07M15.00S,2024-10-31T00:19:56.6Z,1,REGULAR,2pt,Jump Shot,[],1628976,91.32720105124835,22.081801470588236,1610612753,7,11,2024-10-31T00:22:01Z,540000,False,-140.0,29.0,1,right,W. Carter Jr. 14' turnaround fadeaway bank Jump Shot (2 PTS) (P. Banchero 3 AST),"[1628976, 1631094]",1610612753.0,ORL,turnaround fadeaway bank,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,14.26,Made,2.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
55,PT06M58.00S,2024-10-31T00:20:06.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.178055190538765,54.166666666666664,1610612741,7,11,2024-10-31T00:20:10Z,550000,False,-21.0,15.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
56,PT06M57.00S,2024-10-31T00:20:07.7Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,7,11,2024-10-31T00:20:10Z,560000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,55.0,3.0,3.0,0.0,,,,,,,,,,
58,PT06M44.00S,2024-10-31T00:20:36.4Z,1,REGULAR,3pt,Jump Shot,[],1630591,71.43561103810775,74.75490196078431,1610612753,7,14,2024-10-31T00:20:41Z,580000,False,124.0,216.0,1,right,J. Suggs 24' 3PT pullup (3 PTS) (F. Wagner 1 AST),"[1630591, 1630532]",1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,24.9,Made,3.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
60,PT06M31.00S,2024-10-31T00:20:48.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.1268068331143235,48.28431372549019,1610612741,9,14,2024-10-31T00:20:53Z,600000,False,9.0,5.0,1,left,J. Giddey driving Layup (4 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,,,,,,,,,,,,,,,,,
61,PT06M18.00S,2024-10-31T00:21:02.1Z,1,REGULAR,3pt,Jump Shot,[],203484,77.08607095926413,12.990196078431374,1610612753,9,14,2024-10-31T00:21:16Z,610000,False,-185.0,163.0,1,right,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
62,PT06M15.00S,2024-10-31T00:21:05.1Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,9,14,2024-10-31T00:21:16Z,620000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,3.0,2.0,1.0,,,,,,,,,,
63,PT06M07.00S,2024-10-31T00:21:13.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,9.411957950065702,51.470588235294116,1610612741,9,14,2024-10-31T00:25:28Z,630000,False,-7.0,36.0,1,left,MISS P. Williams Layup - blocked,"[1630172, 1630591]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,Suggs,1630591.0,,,,,,,,
64,PT06M07.00S,2024-10-31T00:21:13.1Z,1,REGULAR,block,,[],1630591,,,1610612741,9,14,2024-10-31T00:21:15Z,640000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M05.00S,2024-10-31T00:21:15.1Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,9,14,2024-10-31T00:21:20Z,650000,False,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,63.0,4.0,4.0,0.0,,,,,,,,,,
66,PT05M51.00S,2024-10-31T00:21:29.8Z,1,REGULAR,3pt,Jump Shot,[],1631094,71.17279894875165,20.588235294117645,1610612753,9,17,2024-10-31T00:21:39Z,660000,False,-147.0,218.0,1,right,P. Banchero 26' 3PT pullup (7 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.34,Made,7.0,,,,,,,,,,,,,,,,,
160,PT05M33.00S,2024-10-31T00:21:38.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,16.245072273324574,51.470588235294116,1610612741,9,17,2024-10-31T00:37:38Z,665000,False,-7.0,100.0,1,left,MISS N. Vučević 10' Hook - blocked,"[202696, 1630591]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,Suggs,1630591.0,,,,,,,,
161,PT05M33.00S,2024-10-31T00:21:38.3Z,1,REGULAR,block,,[],1630591,,,1610612741,9,17,2024-10-31T00:37:38Z,667500,False,,,0,,J. Suggs BLOCK (2 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
162,PT05M33.00S,2024-10-31T00:21:38.3Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,9,17,2024-10-31T00:37:38Z,668750,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,
69,PT05M27.00S,2024-10-31T00:21:53.2Z,1,REGULAR,3pt,Jump Shot,[],1630591,73.80091984231275,81.37254901960785,1610612753,9,20,2024-10-31T00:37:41Z,690000,False,157.0,194.0,1,right,J. Suggs 24' 3PT pullup (6 PTS) (K. Caldwell-Pope 1 AST),"[1630591, 203484]",1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,24.94,Made,6.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
71,PT05M16.00S,2024-10-31T00:22:07.5Z,1,REGULAR,foul,personal,[],1630532,,,1610612741,9,20,2024-10-31T00:22:32Z,710000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 203897]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,LaVine,203897.0,,,
73,PT05M16.00S,2024-10-31T00:22:14.7Z,1,REGULAR,substitution,out,[],1630172,,,1610612741,9,20,2024-10-31T00:22:25Z,730000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M16.00S,2024-10-31T00:22:14.7Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,9,20,2024-10-31T00:22:25Z,740000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M16.00S,2024-10-31T00:22:14.7Z,1,REGULAR,substitution,out,[],1630532,,,1610612741,9,20,2024-10-31T00:22:25Z,750000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M16.00S,2024-10-31T00:22:14.7Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,9,20,2024-10-31T00:22:25Z,760000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M16.00S,2024-10-31T00:22:14.7Z,1,REGULAR,substitution,in,[],1641763,,,1610612741,9,20,2024-10-31T00:22:25Z,770000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M16.00S,2024-10-31T00:22:14.7Z,1,REGULAR,substitution,in,[],203914,,,1610612741,9,20,2024-10-31T00:22:25Z,780000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M12.00S,2024-10-31T00:23:13.2Z,1,REGULAR,turnover,lost ball,[],203897,,,1610612741,9,20,2024-10-31T00:23:19Z,790000,False,,,0,,Z. LaVine lost ball TURNOVER (1 TO),"[203897, 1630591]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0
80,PT05M12.00S,2024-10-31T00:23:13.2Z,1,REGULAR,steal,,[],1630591,,,1610612753,9,20,2024-10-31T00:23:15Z,800000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
81,PT04M58.00S,2024-10-31T00:23:27.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628976,94.56307490144546,48.77450980392157,1610612753,9,22,2024-10-31T00:23:37Z,810000,False,-6.0,-1.0,1,right,W. Carter Jr. driving DUNK (4 PTS) (J. Suggs 1 AST),"[1628976, 1630591]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
