actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
46,PT06M56.00S,2024-12-24T01:18:33.3Z,1,REGULAR,3pt,Jump Shot,[],201572,70.12155059132719,78.18627450980392,1610612749,11,13,2024-12-24T01:18:37Z,460000,False,141.0,228.0,1,right,B. Lopez 26' 3PT  (3 PTS) (B. Portis 2 AST),"[201572, 1626171]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.84,Made,,,,,3.0,B. Portis,1626171.0,2.0,,,,,,,,,,
48,PT06M41.00S,2024-12-24T01:18:47.6Z,1,REGULAR,3pt,Jump Shot,[],1630172,33.065045992115635,37.00980392156863,1610612741,11,13,2024-12-24T01:18:52Z,480000,False,65.0,258.0,1,left,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
49,PT06M38.00S,2024-12-24T01:18:50.6Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,11,13,2024-12-24T01:18:52Z,490000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT06M19.00S,2024-12-24T01:19:09.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,93.64323258869908,50.98039215686274,1610612749,11,15,2024-12-24T01:19:13Z,500000,False,5.0,7.0,1,right,B. Lopez driving DUNK (5 PTS) (A. Jackson Jr. 1 AST),"[201572, 1641748]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,5.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,,,
51,PT06M12.00S,2024-12-24T01:19:16.0Z,1,REGULAR,3pt,Jump Shot,[],202696,31.750985545335087,38.48039215686275,1610612741,11,15,2024-12-24T01:19:20Z,510000,False,58.0,246.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
52,PT06M11.00S,2024-12-24T01:19:17.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,11,15,2024-12-24T01:19:20Z,520000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,51.0,,,,,,,,,,,,,,,,,
55,PT06M11.00S,2024-12-24T01:19:21.9Z,1,REGULAR,substitution,out,[],1629632,,,1610612749,11,15,2024-12-24T01:19:32Z,540000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M11.00S,2024-12-24T01:19:21.9Z,1,REGULAR,substitution,in,[],1629659,,,1610612749,11,15,2024-12-24T01:19:32Z,550000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT05M58.00S,2024-12-24T01:20:14.7Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612749,11,15,2024-12-24T01:20:22Z,560000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Lopez 2 FT),"[202696, 201572]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Lopez,201572.0,,
59,PT05M58.00S,2024-12-24T01:20:43.7Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,11,16,2024-12-24T01:20:43Z,580000,False,,,0,,B. Lopez Free Throw 1 of 2 (6 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
60,PT05M58.00S,2024-12-24T01:20:44.4Z,1,REGULAR,substitution,out,[],1630172,,,1610612749,11,16,2024-12-24T01:20:58Z,590000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M58.00S,2024-12-24T01:20:44.4Z,1,REGULAR,substitution,out,[],203114,,,1610612749,11,16,2024-12-24T01:20:58Z,600000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT05M58.00S,2024-12-24T01:20:44.4Z,1,REGULAR,substitution,in,[],1641763,,,1610612749,11,16,2024-12-24T01:20:58Z,610000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M58.00S,2024-12-24T01:20:44.4Z,1,REGULAR,substitution,in,[],1627752,,,1610612749,11,16,2024-12-24T01:20:58Z,620000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M58.00S,2024-12-24T01:21:11.1Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,11,17,2024-12-24T01:21:11Z,630000,False,,,0,,B. Lopez Free Throw 2 of 2 (7 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
65,PT05M49.00S,2024-12-24T01:21:29.6Z,1,REGULAR,3pt,Jump Shot,[],203897,31.09395532194481,25.98039215686275,1610612741,11,17,2024-12-24T01:21:53Z,640000,False,120.0,240.0,1,left,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
66,PT05M47.00S,2024-12-24T01:21:31.6Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,11,17,2024-12-24T01:21:53Z,650000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT05M34.00S,2024-12-24T01:21:41.8Z,1,REGULAR,3pt,Jump Shot,[],1627752,92.72339027595268,97.79411764705883,1610612749,11,17,2024-12-24T01:21:45Z,660000,False,239.0,16.0,1,right,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.95,Missed,,,,,,,,,,,,,,,,,,
68,PT05M31.00S,2024-12-24T01:21:44.8Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612741,11,17,2024-12-24T01:21:45Z,670000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT05M25.00S,2024-12-24T01:21:52.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,14.799605781865965,45.34313725490196,1610612741,11,17,2024-12-24T01:22:23Z,680000,False,23.0,87.0,1,left,MISS T. Horton-Tucker 8' driving floating Shot,[1629659],1610612741.0,CHI,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,8.97,Missed,,,,,,,,,,,,,,,,,,
70,PT05M24.00S,2024-12-24T01:21:53.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,11,17,2024-12-24T01:22:23Z,690000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,69.0,4.0,4.0,0.0,,,,,,,,,,,,,,
71,PT05M12.00S,2024-12-24T01:22:03.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,91.67214191852825,49.26470588235294,1610612749,11,17,2024-12-24T01:27:06Z,700000,False,-4.0,26.0,1,right,MISS B. Portis turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
73,PT05M09.00S,2024-12-24T01:22:06.4Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,11,17,2024-12-24T01:22:07Z,720000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,71.0,3.0,3.0,0.0,,,,,,,,,,,,,,
74,PT05M00.00S,2024-12-24T01:22:15.3Z,1,REGULAR,3pt,Jump Shot,[],1629659,26.231931668856767,80.3921568627451,1610612741,11,17,2024-12-24T01:22:19Z,730000,False,-152.0,194.0,1,left,MISS T. Horton-Tucker 24' 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
75,PT04M57.00S,2024-12-24T01:22:18.3Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,11,17,2024-12-24T01:22:19Z,740000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,74.0,5.0,5.0,0.0,,,,,,,,,,,,,,
76,PT04M45.00S,2024-12-24T01:22:29.8Z,1,REGULAR,3pt,Jump Shot,[],1626171,80.3712220762155,93.62745098039215,1610612749,11,20,2024-12-24T01:22:34Z,750000,False,218.0,132.0,1,right,B. Portis 25' 3PT  (5 PTS) (R. Rollins 1 AST),"[1626171, 1631157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,5.0,R. Rollins,1631157.0,1.0,,,,,,,,,,
78,PT04M33.00S,2024-12-24T01:22:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,7.046649145860711,57.107843137254896,1610612741,13,20,2024-12-24T01:24:00Z,770000,False,-36.0,14.0,1,left,N. Vučević driving floating Jump Shot (8 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,driving floating,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,8.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
80,PT04M12.00S,2024-12-24T01:23:03.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,83.65637319316689,58.57843137254902,1610612749,13,20,2024-12-24T01:25:01Z,790000,False,43.0,101.0,1,right,MISS B. Lopez 10' turnaround fadeaway Shot,[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
81,PT04M10.00S,2024-12-24T01:23:05.6Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,13,20,2024-12-24T01:25:01Z,800000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,80.0,6.0,5.0,1.0,,,,,,,,,,,,,,
82,PT04M10.00S,2024-12-24T01:23:07.9Z,1,REGULAR,foul,personal,[],1629659,,,1610612749,13,20,2024-12-24T01:23:25Z,810000,False,,,0,,T. Horton-Tucker personal FOUL (1 PF),"[1629659, 1626171]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Portis,1626171.0,,
84,PT04M10.00S,2024-12-24T01:23:25.1Z,1,REGULAR,substitution,out,[],201572,,,1610612749,13,20,2024-12-24T01:23:29Z,830000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
