actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
79,PT06M06.00S,2025-03-05T01:21:05.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628380,93.51182654402102,48.77450980392157,1610612741,16,10,2025-03-05T01:21:11Z,790000,False,-6.0,8.0,1,right,Z. Collins driving Layup (6 PTS) (T. Jones 2 AST),"[1628380, 1630200]",1610612741.0,CHI,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,6.0,T. Jones,1630200.0,2.0,,,,,,,,,,
81,PT05M55.00S,2025-03-05T01:21:17.2Z,1,REGULAR,3pt,Jump Shot,[],1629636,32.53942181340342,57.107843137254896,1610612739,16,10,2025-03-05T01:23:00Z,810000,False,-36.0,253.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
82,PT05M52.00S,2025-03-05T01:21:20.2Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612741,16,10,2025-03-05T01:21:21Z,820000,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,81.0,4.0,4.0,0.0,,,,,,,,,,,,,,
83,PT05M39.00S,2025-03-05T01:21:32.6Z,1,REGULAR,3pt,Jump Shot,[],1641824,67.62483574244416,39.705882352941174,1610612741,16,10,2025-03-05T01:23:21Z,830000,False,-51.0,252.0,1,right,MISS M. Buzelis 25' step back 3PT,[1641824],1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
84,PT05M36.00S,2025-03-05T01:21:35.6Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,16,10,2025-03-05T01:21:35Z,840000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M35.00S,2025-03-05T01:21:43.3Z,1,REGULAR,foul,personal,[],1641824,,,1610612739,16,10,2025-03-05T01:21:46Z,850000,False,,,0,,M. Buzelis personal FOUL (1 PF),"[1641824, 1628386]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Allen,1628386.0,,
90,PT05M25.00S,2025-03-05T01:22:08.8Z,1,REGULAR,3pt,Jump Shot,[],1629731,32.276609724047304,60.29411764705882,1610612739,16,10,2025-03-05T01:22:23Z,870000,False,-51.0,251.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
91,PT05M24.00S,2025-03-05T01:22:14.4Z,1,REGULAR,rebound,offensive,[],1629660,,,1610612739,16,10,2025-03-05T01:22:14Z,880000,False,,,0,,T. Jerome REBOUND (Off:1 Def:0),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,,,90.0,1.0,0.0,1.0,,,,,,,,,,,,,,
92,PT05M24.00S,2025-03-05T01:22:16.7Z,1,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612739,16,10,2025-03-05T01:22:36Z,890000,False,,,0,,D. Terry shooting personal FOUL (2 PF) (Jerome 2 FT),"[1631207, 1629660]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Jerome,1629660.0,,
94,PT05M24.00S,2025-03-05T01:22:36.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629660,,,1610612739,16,11,2025-03-05T01:22:36Z,910000,False,,,0,,T. Jerome Free Throw 1 of 2 (1 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
95,PT05M24.00S,2025-03-05T01:22:41.4Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,16,11,2025-03-05T01:22:52Z,920000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M24.00S,2025-03-05T01:22:41.4Z,1,REGULAR,substitution,in,[],1630241,,,1610612739,16,11,2025-03-05T01:22:52Z,930000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M24.00S,2025-03-05T01:22:54.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629660,,,1610612739,16,12,2025-03-05T01:22:54Z,940000,False,,,0,,T. Jerome Free Throw 2 of 2 (2 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
98,PT05M11.00S,2025-03-05T01:23:06.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,93.64323258869908,52.94117647058824,1610612741,16,12,2025-03-05T01:24:23Z,950000,False,15.0,7.0,1,right,MISS T. Jones driving floating Shot,[1630200],1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
99,PT05M09.00S,2025-03-05T01:23:08.6Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612741,16,12,2025-03-05T01:23:15Z,960000,False,,,0,,Z. Collins REBOUND (Off:1 Def:4),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,98.0,5.0,4.0,1.0,,,,,,,,,,,,,,
100,PT05M09.00S,2025-03-05T01:23:10.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628380,94.40999984741211,50.0,1610612741,18,12,2025-03-05T01:23:17Z,970000,False,0.0,0.0,1,right,Z. Collins tip Layup (8 PTS),[1628380],1610612741.0,CHI,tip,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
101,PT04M59.00S,2025-03-05T01:23:18.4Z,1,REGULAR,3pt,Jump Shot,[],1629660,30.699737187910642,62.745098039215684,1610612739,18,12,2025-03-05T01:23:22Z,980000,False,-64.0,236.0,1,left,MISS T. Jerome 24' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,24.45,Missed,,,,,,,,,,,,,,,,,,
102,PT04M55.00S,2025-03-05T01:23:22.4Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612741,18,12,2025-03-05T01:23:22Z,990000,False,,,0,,Z. Collins REBOUND (Off:1 Def:5),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,101.0,6.0,5.0,1.0,,,,,,,,,,,,,,
103,PT04M47.00S,2025-03-05T01:23:30.3Z,1,REGULAR,3pt,Jump Shot,[],1630200,70.77858081471747,73.2843137254902,1610612741,18,12,2025-03-05T01:23:35Z,1000000,False,116.0,222.0,1,right,MISS T. Jones 25' 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
104,PT04M43.00S,2025-03-05T01:23:34.3Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,18,12,2025-03-05T01:23:35Z,1010000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
106,PT04M39.00S,2025-03-05T01:23:42.9Z,1,REGULAR,substitution,out,[],1631207,,,1610612739,18,12,2025-03-05T01:23:51Z,1030000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M39.00S,2025-03-05T01:23:42.9Z,1,REGULAR,substitution,out,[],1630200,,,1610612739,18,12,2025-03-05T01:23:51Z,1040000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M39.00S,2025-03-05T01:23:42.9Z,1,REGULAR,substitution,in,[],1641763,,,1610612739,18,12,2025-03-05T01:23:51Z,1050000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M39.00S,2025-03-05T01:23:42.9Z,1,REGULAR,substitution,in,[],1629632,,,1610612739,18,12,2025-03-05T01:23:51Z,1060000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M32.00S,2025-03-05T01:24:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,6.258212877792378,50.73529411764706,1610612739,18,14,2025-03-05T01:24:15Z,1070000,False,-4.0,6.0,1,left,S. Merrill cutting Layup (2 PTS) (J. Allen 1 AST),"[1630241, 1628386]",1610612739.0,CLE,cutting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,2.0,J. Allen,1628386.0,1.0,,,,,,,,,,
112,PT04M22.00S,2025-03-05T01:24:21.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,90.93298291721419,48.83961397058824,1610612741,20,14,2025-03-05T01:24:32Z,1090000,False,-6.0,33.0,1,right,M. Buzelis driving finger roll Layup (4 PTS),[1641824],1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,4.0,,,,,,,,,,,,,
113,PT04M10.00S,2025-03-05T01:24:33.4Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,20,14,2025-03-05T01:24:37Z,1100000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1628380]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Collins,1628380.0,,,,,,,
114,PT04M10.00S,2025-03-05T01:24:33.4Z,1,REGULAR,steal,,[],1628380,,,1610612741,20,14,2025-03-05T01:25:45Z,1110000,False,,,0,,Z. Collins STEAL (1 STL),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
115,PT04M05.00S,2025-03-05T01:24:37.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641763,93.77463863337714,49.50980392156863,1610612741,22,14,2025-03-05T01:24:43Z,1120000,False,-2.0,6.0,1,right,J. Phillips running alley-oop DUNK (2 PTS) (T. Horton-Tucker 1 AST),"[1641763, 1629659]",1610612741.0,CHI,running alley-oop,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,2.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,
117,PT03M48.00S,2025-03-05T01:24:55.1Z,1,REGULAR,turnover,bad pass,[],1629731,,,1610612739,22,14,2025-03-05T01:24:58Z,1140000,False,,,0,,D. Wade bad pass TURNOVER (1 TO),"[1629731, 1629632]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,White,1629632.0,,,,,,,
118,PT03M48.00S,2025-03-05T01:24:55.1Z,1,REGULAR,steal,,[],1629632,,,1610612741,22,14,2025-03-05T01:27:10Z,1150000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
119,PT03M45.00S,2025-03-05T01:25:01.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,93.24901445466492,48.529411764705884,1610612741,22,14,2025-03-05T01:28:36Z,1160000,False,-7.0,11.0,1,right,MISS C. White running Layup - blocked,"[1629632, 1629731]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
120,PT03M45.00S,2025-03-05T01:25:01.0Z,1,REGULAR,block,,[],1629731,,,1610612741,22,14,2025-03-05T01:25:03Z,1170000,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
121,PT03M43.00S,2025-03-05T01:25:03.0Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,22,14,2025-03-05T01:28:36Z,1180000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M43.00S,2025-03-05T01:25:05.4Z,1,REGULAR,turnover,bad pass,[],1629731,,,1610612739,22,14,2025-03-05T01:28:29Z,1190000,False,,,0,,D. Wade bad pass TURNOVER (2 TO),"[1629731, 1628380]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Collins,1628380.0,,,,,,,
123,PT03M43.00S,2025-03-05T01:25:05.4Z,1,REGULAR,steal,,[],1628380,,,1610612741,22,14,2025-03-05T01:25:07Z,1200000,False,,,0,,Z. Collins STEAL (2 STL),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT03M41.00S,2025-03-05T01:25:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641763,93.24901445466492,50.245098039215684,1610612741,22,14,2025-03-05T01:29:00Z,1210000,False,1.0,11.0,1,right,MISS J. Phillips driving Layup,[1641763],1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
125,PT03M38.00S,2025-03-05T01:25:12.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,14,2025-03-05T01:29:00Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,124.0,,,,,,,,,,,,,,,,,
126,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,out,[],1628380,,,1610612741,22,14,2025-03-05T01:25:45Z,1230000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,22,14,2025-03-05T01:25:45Z,1240000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,out,[],1629636,,,1610612741,22,14,2025-03-05T01:25:45Z,1250000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,out,[],1628386,,,1610612741,22,14,2025-03-05T01:25:45Z,1260000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,in,[],1628975,,,1610612741,22,14,2025-03-05T01:25:45Z,1270000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,in,[],1630188,,,1610612741,22,14,2025-03-05T01:25:45Z,1280000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,in,[],1629631,,,1610612741,22,14,2025-03-05T01:25:45Z,1290000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M38.00S,2025-03-05T01:25:13.4Z,1,REGULAR,substitution,in,[],1628378,,,1610612741,22,14,2025-03-05T01:25:45Z,1300000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M26.00S,2025-03-05T01:25:46.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628975,73.27529566360053,79.16666666666666,1610612741,22,14,2025-03-05T01:29:42Z,1310000,False,146.0,199.0,1,right,MISS J. Carter 24' pullup 3PT,[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
135,PT03M24.00S,2025-03-05T01:25:48.9Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612741,22,14,2025-03-05T01:30:25Z,1320000,False,,,0,,J. Smith REBOUND (Off:1 Def:0),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,134.0,1.0,0.0,1.0,,,,,,,,,,,,,,
136,PT03M16.00S,2025-03-05T01:25:56.7Z,1,REGULAR,turnover,bad pass,[],1629632,,,1610612741,22,14,2025-03-05T01:26:00Z,1330000,False,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 1628378]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,,
137,PT03M16.00S,2025-03-05T01:25:56.7Z,1,REGULAR,steal,,[],1628378,,,1610612739,22,14,2025-03-05T01:25:58Z,1340000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT03M04.00S,2025-03-05T01:26:08.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,32.14520367936925,41.42156862745098,1610612739,22,17,2025-03-05T01:26:11Z,1350000,False,43.0,250.0,1,left,S. Merrill 25' 3PT  (5 PTS) (D. Mitchell 1 AST),"[1630241, 1628378]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.34,Made,,,,,5.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,
140,PT02M52.00S,2025-03-05T01:26:20.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,94.56307490144546,48.529411764705884,1610612741,24,17,2025-03-05T01:26:29Z,1370000,False,-7.0,-1.0,1,right,T. Horton-Tucker driving finger roll Layup (2 PTS) (J. Carter 1 AST),"[1629659, 1628975]",1610612741.0,CHI,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,J. Carter,1628975.0,1.0,,,,,,,,,,
142,PT02M40.00S,2025-03-05T01:26:32.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,12.434296977660972,47.549019607843135,1610612739,24,17,2025-03-05T01:26:36Z,1390000,False,12.0,64.0,1,left,MISS D. Mitchell 6' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
143,PT02M38.00S,2025-03-05T01:26:34.6Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,24,17,2025-03-05T01:26:36Z,1400000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,2.0,1.0,1.0,,,,,,,,,,,,,,
144,PT02M33.00S,2025-03-05T01:26:39.9Z,1,REGULAR,3pt,Jump Shot,[],1630188,65.1281208935611,46.32352941176471,1610612741,24,17,2025-03-05T01:32:04Z,1410000,False,-18.0,275.0,1,right,MISS J. Smith 27' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,27.59,Missed,,,,,,,,,,,,,,,,,,
145,PT02M28.00S,2025-03-05T01:26:44.9Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,24,17,2025-03-05T01:26:47Z,1420000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT02M20.00S,2025-03-05T01:26:52.4Z,1,REGULAR,3pt,Jump Shot,[],1629731,32.013797634691194,50.49019607843137,1610612739,24,20,2025-03-05T01:26:56Z,1430000,False,-2.0,248.0,1,left,D. Wade 24' 3PT  (3 PTS) (T. Jerome 1 AST),"[1629731, 1629660]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,24.84,Made,,,,,3.0,T. Jerome,1629660.0,1.0,,,,,,,,,,
148,PT02M20.00S,2025-03-05T01:26:56.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,24,20,2025-03-05T01:26:56Z,1450000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M04.00S,2025-03-05T01:30:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,94.03745072273325,50.98039215686274,1610612741,26,20,2025-03-05T01:30:19Z,1460000,False,5.0,4.0,1,right,T. Horton-Tucker driving finger roll Layup (4 PTS) (C. White 2 AST),"[1629659, 1629632]",1610612741.0,CHI,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,4.0,C. White,1629632.0,2.0,,,,,,,,,,
152,PT01M51.00S,2025-03-05T01:30:22.7Z,1,REGULAR,3pt,Jump Shot,[],1629731,27.020367936925098,16.911764705882355,1610612739,26,20,2025-03-05T01:30:28Z,1480000,False,165.0,201.0,1,left,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
153,PT01M48.00S,2025-03-05T01:30:25.7Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,26,20,2025-03-05T01:30:28Z,1490000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT01M43.00S,2025-03-05T01:30:30.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,67.62483574244416,55.88235294117647,1610612741,26,20,2025-03-05T01:30:37Z,1500000,False,29.0,252.0,1,right,MISS C. White 25' running pullup 3PT,[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
155,PT01M40.00S,2025-03-05T01:30:33.9Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,26,20,2025-03-05T01:30:37Z,1510000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,154.0,3.0,3.0,0.0,,,,,,,,,,,,,,
156,PT01M36.00S,2025-03-05T01:30:40.9Z,1,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612739,26,20,2025-03-05T01:30:53Z,1520000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1629659, 1628378]",1610612741.0,CHI,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Mitchell,1628378.0,,
158,PT01M36.00S,2025-03-05T01:31:17.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628378,,,1610612739,26,21,2025-03-05T01:31:17Z,1540000,False,,,0,,D. Mitchell Free Throw 1 of 2 (3 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
159,PT01M36.00S,2025-03-05T01:31:17.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628378,,,1610612739,26,21,2025-03-05T01:31:41Z,1550000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT01M34.00S,2025-03-05T01:31:19.1Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,26,21,2025-03-05T01:31:41Z,1560000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,159.0,3.0,2.0,1.0,,,,,,,,,,,,,,
161,PT01M10.00S,2025-03-05T01:32:02.7Z,1,REGULAR,3pt,Jump Shot,[],1629659,96.27135348226018,4.166666666666666,1610612741,29,21,2025-03-05T01:32:06Z,1570000,False,-229.0,-17.0,1,right,T. Horton-Tucker 3PT  (7 PTS) (C. White 3 AST),"[1629659, 1629632]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,22.99,Made,,,,,7.0,C. White,1629632.0,3.0,,,,,,,,,,
163,PT00M56.90S,2025-03-05T01:32:16.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,32.14520367936925,67.8921568627451,1610612739,29,21,2025-03-05T01:32:21Z,1590000,False,-89.0,250.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
164,PT00M54.10S,2025-03-05T01:32:18.8Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612741,29,21,2025-03-05T01:32:21Z,1600000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
