actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2024-11-24T01:10:16.5Z,1,REGULAR,period,start,[],0,,,0,0,0,2024-11-24T01:10:16Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2024-11-24T01:10:18.9Z,1,REGULAR,jumpball,recovered,[],1629634,,,1610612763,0,0,2024-11-24T01:10:18Z,40000,False,,,0,,Jump Ball J. Jackson Jr. vs. N. Vučević: Tip to B. Clarke,"[1629634, 1628991, 202696]",1610612763.0,MEM,startperiod,B. Clarke,1629634.0,Clarke,B. Clarke,Jackson Jr.,1628991.0,Vučević,202696.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M39.00S,2024-11-24T01:10:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630590,5.075558475689881,97.54901960784314,1610612763,0,0,2024-11-24T01:10:58Z,70000,False,-238.0,-5.0,1,left,MISS S. Pippen Jr. 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
8,PT11M35.00S,2024-11-24T01:10:40.9Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,0,0,2024-11-24T01:41:04Z,80000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,7.0,1.0,0.0,1.0,,,,,,,,,,,,,,
9,PT11M32.00S,2024-11-24T01:10:43.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,24.78646517739816,11.519607843137255,1610612763,0,0,2024-11-24T01:10:50Z,90000,False,192.0,180.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
10,PT11M30.00S,2024-11-24T01:10:45.1Z,1,REGULAR,rebound,offensive,[],1642377,,,1610612763,0,0,2024-11-24T01:11:29Z,100000,False,,,0,,J. Wells REBOUND (Off:1 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,9.0,1.0,0.0,1.0,,,,,,,,,,,,,,
11,PT11M20.00S,2024-11-24T01:10:54.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,12.434296977660972,46.32352941176471,1610612763,0,2,2024-11-24T01:27:54Z,110000,False,18.0,64.0,1,left,B. Clarke 6' turnaround Jump Shot (2 PTS) (J. Jackson Jr. 1 AST),"[1629634, 1628991]",1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,2.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,
12,PT11M10.00S,2024-11-24T01:11:06.8Z,1,REGULAR,3pt,Jump Shot,[],1630581,96.00854139290408,95.58823529411765,1610612741,0,2,2024-11-24T01:12:08Z,120000,False,228.0,-15.0,1,right,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
13,PT11M08.00S,2024-11-24T01:11:08.8Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,0,2,2024-11-24T01:12:08Z,130000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,12.0,2.0,1.0,1.0,,,,,,,,,,,,,,
14,PT11M04.00S,2024-11-24T01:11:13.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629634,6.652431011826544,47.05882352941176,1610612763,0,4,2024-11-24T01:12:44Z,140000,False,15.0,10.0,1,left,B. Clarke running Layup (4 PTS) (J. Wells 1 AST),"[1629634, 1642377]",1610612763.0,MEM,running,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,4.0,J. Wells,1642377.0,1.0,,,,,,,,,,
