actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
29,PT09M16.00S,2026-01-26T00:13:58.8Z,1,REGULAR,3pt,Jump Shot,[],1628368,70.77858081471747,25.735294117647058,1610612759,8,2,2026-01-26T00:14:03Z,290000,False,-121.0,222.0,1,right,MISS D. Fox 25' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
30,PT09M15.00S,2026-01-26T00:13:59.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,8,2,2026-01-26T00:14:03Z,300000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,29.0,,,,,,,,,,,,,,,,,
32,PT09M03.00S,2026-01-26T00:14:19.4Z,1,REGULAR,3pt,Jump Shot,[],1630180,11.383048620236531,3.431372549019608,1610612740,8,5,2026-01-26T00:14:24Z,320000,False,233.0,55.0,1,left,S. Bey 3PT  (5 PTS) (T. Murphy III 1 AST),"[1630180, 1630530]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.91,Made,,,,,5.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,
34,PT08M47.00S,2026-01-26T00:14:35.1Z,1,REGULAR,3pt,Jump Shot,[],1641705,72.35545335085413,17.647058823529413,1610612759,8,5,2026-01-26T00:14:38Z,340000,False,-162.0,207.0,1,right,MISS V. Wembanyama 26' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
35,PT08M44.00S,2026-01-26T00:14:38.1Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612740,8,5,2026-01-26T00:14:38Z,350000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT08M33.00S,2026-01-26T00:14:51.7Z,1,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612740,8,5,2026-01-26T00:14:57Z,360000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Bey 2 FT),"[1628368, 1630180]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,201245.0,1.0,0.0,Bey,1630180.0,,
38,PT08M33.00S,2026-01-26T00:15:21.6Z,1,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,8,5,2026-01-26T00:15:21Z,380000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
39,PT08M33.00S,2026-01-26T00:15:21.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,8,5,2026-01-26T00:15:21Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,
40,PT08M33.00S,2026-01-26T00:15:34.8Z,1,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,8,6,2026-01-26T00:15:34Z,400000,False,,,0,,S. Bey Free Throw 2 of 2 (6 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
41,PT08M21.00S,2026-01-26T00:15:49.5Z,1,REGULAR,3pt,Jump Shot,[],1628368,92.72339027595268,2.450980392156863,1610612759,11,6,2026-01-26T00:15:54Z,410000,False,-238.0,16.0,1,right,D. Fox 3PT  (6 PTS) (H. Barnes 2 AST),"[1628368, 203084]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,6.0,H. Barnes,203084.0,2.0,,,,,,,,,,
43,PT08M03.00S,2026-01-26T00:16:06.7Z,1,REGULAR,3pt,Jump Shot,[],1630529,3.4986859395532193,4.6568627450980395,1610612740,11,6,2026-01-26T00:16:13Z,430000,False,227.0,-20.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
44,PT08M02.00S,2026-01-26T00:16:07.7Z,1,REGULAR,rebound,offensive,[],1629627,,,1610612740,11,6,2026-01-26T00:16:42Z,440000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:0),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,43.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,PT08M02.00S,2026-01-26T00:16:12.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629627,5.590000152587891,50.0,1610612740,11,8,2026-01-26T00:16:37Z,450000,False,0.0,0.0,1,left,Z. Williamson putback Layup (2 PTS),[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
46,PT07M50.00S,2026-01-26T00:16:20.7Z,1,REGULAR,3pt,Jump Shot,[],1630577,67.7562417871222,33.088235294117645,1610612759,11,8,2026-01-26T00:16:24Z,460000,False,-85.0,251.0,1,right,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
47,PT07M47.00S,2026-01-26T00:16:23.7Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,11,8,2026-01-26T00:17:35Z,470000,False,,,0,,D. Queen REBOUND (Off:0 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M43.00S,2026-01-26T00:16:28.8Z,1,REGULAR,turnover,out-of-bounds,[],1642852,,,1610612740,11,8,2026-01-26T00:16:35Z,480000,False,,,0,,D. Queen bad pass out-of-bounds TURNOVER (2 TO),[1642852],1610612740.0,NOP,bad pass,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,1628172.0,,,,,,
49,PT07M25.00S,2026-01-26T00:16:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,94.1688567674113,52.450980392156865,1610612759,11,8,2026-01-26T00:18:15Z,490000,False,12.0,2.0,1,right,MISS V. Wembanyama reverse Layup,[1641705],1610612759.0,SAS,reverse,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
50,PT07M24.00S,2026-01-26T00:16:58.9Z,1,REGULAR,rebound,offensive,[],1642264,,,1610612759,11,8,2026-01-26T00:18:15Z,500000,False,,,0,,S. Castle REBOUND (Off:1 Def:0),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,49.0,1.0,0.0,1.0,,,,,,,,,,,,,,
51,PT07M19.00S,2026-01-26T00:17:04.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641705,93.9060446780552,50.98039215686274,1610612759,13,8,2026-01-26T00:17:18Z,510000,False,5.0,5.0,1,right,V. Wembanyama DUNK (5 PTS) (S. Castle 2 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,5.0,S. Castle,1642264.0,2.0,,,,,,,,,,
53,PT07M19.00S,2026-01-26T00:17:08.3Z,1,REGULAR,foul,personal,['1freethrow'],1642852,,,1610612759,13,8,2026-01-26T00:17:15Z,530000,False,,,0,,D. Queen shooting personal FOUL (2 PF) (Wembanyama 1 FT),"[1642852, 1641705]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Wembanyama,1641705.0,,
55,PT07M19.00S,2026-01-26T00:17:20.5Z,1,REGULAR,substitution,out,[],1628368,,,1610612759,13,8,2026-01-26T00:17:35Z,550000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M19.00S,2026-01-26T00:17:20.5Z,1,REGULAR,substitution,out,[],1642852,,,1610612759,13,8,2026-01-26T00:17:35Z,560000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M19.00S,2026-01-26T00:17:20.5Z,1,REGULAR,substitution,in,[],1630170,,,1610612759,13,8,2026-01-26T00:17:35Z,570000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M19.00S,2026-01-26T00:17:20.5Z,1,REGULAR,substitution,in,[],1642274,,,1610612759,13,8,2026-01-26T00:17:35Z,580000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M19.00S,2026-01-26T00:17:49.4Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1641705,,,1610612759,14,8,2026-01-26T00:17:49Z,590000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
60,PT06M56.00S,2026-01-26T00:18:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,14.536793692509855,41.42156862745098,1610612740,14,10,2026-01-26T00:18:58Z,600000,False,43.0,84.0,1,left,T. Murphy III 9' floating Jump Shot (2 PTS) (H. Jones 1 AST),"[1630530, 1630529]",1610612740.0,NOP,floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,9.44,Made,,,,,2.0,H. Jones,1630529.0,1.0,,,,,,,,,,
62,PT06M34.00S,2026-01-26T00:18:36.4Z,1,REGULAR,3pt,Jump Shot,[],1641705,72.48685939553219,81.86274509803921,1610612759,14,10,2026-01-26T00:18:39Z,620000,False,159.0,206.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
63,PT06M33.00S,2026-01-26T00:18:37.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,14,10,2026-01-26T00:18:39Z,630000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,62.0,,,,,,,,,,,,,,,,,
65,PT06M33.00S,2026-01-26T00:18:43.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,14,10,2026-01-26T00:18:43Z,650000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M33.00S,2026-01-26T00:21:18.8Z,1,REGULAR,substitution,out,[],1641705,,,1610612740,14,10,2026-01-26T00:21:44Z,660000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M33.00S,2026-01-26T00:21:18.8Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,14,10,2026-01-26T00:21:44Z,670000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M33.00S,2026-01-26T00:21:18.8Z,1,REGULAR,substitution,in,[],1628436,,,1610612740,14,10,2026-01-26T00:21:44Z,680000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M33.00S,2026-01-26T00:21:18.8Z,1,REGULAR,substitution,in,[],1631255,,,1610612740,14,10,2026-01-26T00:21:44Z,690000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M20.00S,2026-01-26T00:22:09.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,6.389618922470433,51.71568627450981,1610612740,14,12,2026-01-26T00:22:24Z,700000,False,-9.0,8.0,1,left,Y. Missi DUNK (2 PTS) (S. Bey 1 AST),"[1642274, 1630180]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,2.0,S. Bey,1630180.0,1.0,,,,,,,,,,
72,PT06M04.00S,2026-01-26T00:22:29.2Z,1,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612759,14,12,2026-01-26T00:22:36Z,720000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Barnes 2 FT),"[1642274, 203084]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Barnes,203084.0,,
74,PT06M04.00S,2026-01-26T00:22:50.4Z,1,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,15,12,2026-01-26T00:22:50Z,740000,False,,,0,,H. Barnes Free Throw 1 of 2 (1 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
75,PT06M04.00S,2026-01-26T00:23:05.3Z,1,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,16,12,2026-01-26T00:23:05Z,750000,False,,,0,,H. Barnes Free Throw 2 of 2 (2 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
77,PT05M45.00S,2026-01-26T00:23:38.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,18.084756898817346,37.254901960784316,1610612740,16,12,2026-01-26T00:24:13Z,770000,False,64.0,117.0,1,left,MISS T. Murphy III 13' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,13.37,Missed,,,,,,,,,,,,,,,,,,
78,PT05M44.00S,2026-01-26T00:23:39.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,16,12,2026-01-26T00:24:13Z,780000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,77.0,,,,,,,,,,,,,,,,,
79,PT05M44.00S,2026-01-26T00:23:43.8Z,1,REGULAR,foul,personal,[],1630170,,,1610612740,16,12,2026-01-26T00:23:54Z,790000,False,,,0,,D. Vassell loose ball personal FOUL (1 PF),"[1630170, 1630530]",1610612759.0,SAS,loose ball,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Murphy III,1630530.0,,
81,PT05M44.00S,2026-01-26T00:23:53.4Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,16,12,2026-01-26T00:23:56Z,810000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M44.00S,2026-01-26T00:23:53.4Z,1,REGULAR,substitution,in,[],1642847,,,1610612740,16,12,2026-01-26T00:23:56Z,820000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M39.00S,2026-01-26T00:24:14.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,27.677398160315374,77.94117647058823,1610612740,16,15,2026-01-26T00:24:19Z,830000,False,-140.0,208.0,1,left,S. Bey 25' 3PT  (9 PTS) (T. Murphy III 2 AST),"[1630180, 1630530]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.03,Made,,,,,9.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,
85,PT05M25.00S,2026-01-26T00:24:28.1Z,1,REGULAR,3pt,Jump Shot,[],1630170,94.82588699080158,95.58823529411765,1610612759,16,15,2026-01-26T00:24:33Z,850000,False,228.0,-4.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
86,PT05M23.00S,2026-01-26T00:24:30.1Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,16,15,2026-01-26T00:24:57Z,860000,False,,,0,,Y. Missi REBOUND (Off:0 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT05M06.00S,2026-01-26T00:24:46.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,30.436925098554536,64.95098039215686,1610612740,16,15,2026-01-26T00:24:53Z,870000,False,-75.0,234.0,1,left,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,24.53,Missed,,,,,,,,,,,,,,,,,,
88,PT05M01.00S,2026-01-26T00:24:51.6Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,16,15,2026-01-26T00:24:53Z,880000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,87.0,3.0,2.0,1.0,,,,,,,,,,,,,,
