actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
85,PT05M42.00S,2025-12-24T01:52:11.4Z,1,REGULAR,turnover,lost ball,[],1631114,,,1610612760,16,15,2025-12-24T01:52:16Z,850000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 1642844]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Harper,1642844.0
86,PT05M42.00S,2025-12-24T01:52:11.4Z,1,REGULAR,steal,,[],1642844,,,1610612759,16,15,2025-12-24T01:52:13Z,860000,False,,,0,,D. Harper STEAL (1 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M34.00S,2025-12-24T01:52:19.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,92.72339027595268,2.696078431372549,1610612759,16,15,2025-12-24T01:52:28Z,870000,False,-237.0,16.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
88,PT05M31.00S,2025-12-24T01:52:22.9Z,1,REGULAR,rebound,offensive,[],1641705,,,1610612759,16,15,2025-12-24T01:52:22Z,880000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:0),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,87.0,1.0,0.0,1.0,,,,,,,,,,,,,,
89,PT05M28.00S,2025-12-24T01:52:26.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629640,71.17279894875165,19.11764705882353,1610612759,16,15,2025-12-24T01:52:32Z,890000,False,-154.0,218.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
90,PT05M25.00S,2025-12-24T01:52:29.0Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,16,15,2025-12-24T01:52:32Z,900000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,89.0,3.0,3.0,0.0,,,,,,,,,,,,,,
91,PT05M19.00S,2025-12-24T01:52:35.5Z,1,REGULAR,turnover,bad pass,[],1628392,,,1610612760,16,15,2025-12-24T01:52:44Z,910000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 1642844]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Harper,1642844.0
92,PT05M19.00S,2025-12-24T01:52:35.5Z,1,REGULAR,steal,,[],1642844,,,1610612759,16,15,2025-12-24T01:52:37Z,920000,False,,,0,,D. Harper STEAL (2 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
93,PT05M11.00S,2025-12-24T01:52:43.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642844,87.86136662286465,40.44117647058824,1610612759,16,15,2025-12-24T01:52:51Z,930000,False,-48.0,62.0,1,right,MISS D. Harper 7' driving floating Shot,[1642844],1610612759.0,SAS,driving floating,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
94,PT05M07.00S,2025-12-24T01:52:47.2Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,16,15,2025-12-24T01:52:51Z,940000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M56.00S,2025-12-24T01:52:57.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,15.982260183968464,49.50980392156863,1610612760,16,17,2025-12-24T01:53:06Z,950000,False,2.0,98.0,1,left,I. Hartenstein 9' floating Jump Shot (6 PTS) (J. Williams 2 AST),"[1628392, 1631114]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,9.77,Made,,,,,6.0,J. Williams,1631114.0,2.0,,,,,,,,,,
97,PT04M56.00S,2025-12-24T01:53:03.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,16,17,2025-12-24T01:53:03Z,970000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M56.00S,2025-12-24T01:55:26.9Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,16,17,2025-12-24T01:55:51Z,980000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M56.00S,2025-12-24T01:55:26.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612759,16,17,2025-12-24T01:55:51Z,990000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M56.00S,2025-12-24T01:55:26.9Z,1,REGULAR,substitution,in,[],1628368,,,1610612759,16,17,2025-12-24T01:55:51Z,1000000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M56.00S,2025-12-24T01:55:26.9Z,1,REGULAR,substitution,in,[],1627936,,,1610612759,16,17,2025-12-24T01:55:51Z,1010000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M45.00S,2025-12-24T01:56:08.8Z,1,REGULAR,3pt,Jump Shot,[],1629640,92.9862023653088,95.83333333333334,1610612759,19,17,2025-12-24T01:56:19Z,1020000,False,229.0,13.0,1,right,K. Johnson 3PT  (3 PTS) (D. Harper 2 AST),"[1629640, 1642844]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.96,Made,,,,,3.0,D. Harper,1642844.0,2.0,,,,,,,,,,
104,PT04M30.00S,2025-12-24T01:56:23.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.530223390275953,48.03921568627451,1610612760,19,17,2025-12-24T01:57:23Z,1040000,False,10.0,131.0,1,left,MISS J. Williams 13' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.15,Missed,,,,,,,,,,,,,,,,,,
105,PT04M29.00S,2025-12-24T01:56:24.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,19,17,2025-12-24T01:56:31Z,1050000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,104.0,,,,,,,,,,,,,,,,,
107,PT04M29.00S,2025-12-24T01:56:30.1Z,1,REGULAR,substitution,out,[],1628392,,,1610612759,19,17,2025-12-24T01:56:34Z,1070000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M29.00S,2025-12-24T01:56:30.1Z,1,REGULAR,substitution,in,[],1631096,,,1610612759,19,17,2025-12-24T01:56:34Z,1080000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M14.00S,2025-12-24T01:56:54.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.19776609724047,54.41176470588235,1610612759,21,17,2025-12-24T01:57:01Z,1090000,False,22.0,21.0,1,right,H. Barnes driving finger roll Layup (9 PTS) (D. Harper 3 AST),"[203084, 1642844]",1610612759.0,SAS,driving finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,9.0,D. Harper,1642844.0,3.0,,,,,,,,,,
111,PT04M05.00S,2025-12-24T01:57:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.440867279894875,46.568627450980394,1610612760,21,19,2025-12-24T01:57:10Z,1110000,False,17.0,17.0,1,left,C. Holmgren driving Layup (4 PTS) (J. Williams 3 AST),"[1631096, 1631114]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,4.0,J. Williams,1631114.0,3.0,,,,,,,,,,
113,PT03M50.00S,2025-12-24T01:57:20.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,92.72339027595268,48.28431372549019,1610612759,23,19,2025-12-24T01:58:43Z,1130000,False,-9.0,16.0,1,right,V. Wembanyama reverse Layup (2 PTS) (D. Harper 4 AST),"[1641705, 1642844]",1610612759.0,SAS,reverse,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,2.0,D. Harper,1642844.0,4.0,,,,,,,,,,
115,PT03M35.00S,2025-12-24T01:57:39.4Z,1,REGULAR,foul,personal,[],1628368,,,1610612760,23,19,2025-12-24T01:57:47Z,1150000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1631096]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,1.0,0.0,Holmgren,1631096.0,,,,
117,PT03M35.00S,2025-12-24T01:57:45.4Z,1,REGULAR,substitution,out,[],203084,,,1610612760,23,19,2025-12-24T01:57:49Z,1170000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M35.00S,2025-12-24T01:57:45.4Z,1,REGULAR,substitution,in,[],1630577,,,1610612760,23,19,2025-12-24T01:57:49Z,1180000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M20.00S,2025-12-24T01:58:16.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.521024967148489,53.67647058823529,1610612760,23,21,2025-12-24T01:58:22Z,1190000,False,-18.0,9.0,1,left,J. Williams driving finger roll Layup (6 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,6.0,,,,,,,,,,,,,
120,PT03M04.00S,2025-12-24T01:58:36.2Z,1,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,23,21,2025-12-24T01:58:44Z,1200000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (1 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,1.0,,,,,,,,
121,PT02M54.00S,2025-12-24T01:58:47.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631114,24.78646517739816,62.00980392156863,1610612760,23,21,2025-12-24T01:59:40Z,1210000,False,-60.0,180.0,1,left,MISS J. Williams 19' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,19.02,Missed,,,,,,,,,,,,,,,,,,
122,PT02M51.00S,2025-12-24T01:58:50.9Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,23,21,2025-12-24T01:58:53Z,1220000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT02M42.00S,2025-12-24T01:58:59.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,85.49605781865965,62.254901960784316,1610612759,25,21,2025-12-24T02:00:07Z,1230000,False,61.0,84.0,1,right,V. Wembanyama 10' turnaround fadeaway Jump Shot (4 PTS) (D. Harper 5 AST),"[1641705, 1642844]",1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,10.38,Made,,,,,4.0,D. Harper,1642844.0,5.0,,,,,,,,,,
125,PT02M27.00S,2025-12-24T01:59:15.1Z,1,REGULAR,3pt,Jump Shot,[],1631096,27.414586070959263,81.37254901960785,1610612760,25,24,2025-12-24T02:00:31Z,1250000,False,-157.0,205.0,1,left,C. Holmgren 25' 3PT pullup (7 PTS) (A. Wiggins 1 AST),"[1631096, 1630598]",1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,7.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,
657,PT02M11.00S,2025-12-24T01:59:26.4Z,1,REGULAR,turnover,lost ball,[],1630577,,,1610612759,25,24,2025-12-24T04:44:43Z,1280000,False,,,0,,J. Champagnie lost ball TURNOVER (1 TO),"[1630577, 1641717]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Wallace,1641717.0
658,PT02M11.00S,2025-12-24T01:59:26.4Z,1,REGULAR,steal,,[],1641717,,,1610612760,25,24,2025-12-24T04:44:43Z,1290000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M05.00S,2025-12-24T01:59:37.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631114,5.995400788436268,3.6764705882352944,1610612760,25,24,2025-12-24T04:44:43Z,1300000,False,232.0,4.0,1,left,MISS J. Williams running 3PT,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
131,PT02M01.00S,2025-12-24T01:59:41.7Z,1,REGULAR,rebound,defensive,[],1642844,,,1610612759,25,24,2025-12-24T01:59:45Z,1310000,False,,,0,,D. Harper REBOUND (Off:0 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Right Corner 3,24+ Right,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M54.00S,2025-12-24T01:59:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.59198423127464,53.431372549019606,1610612759,27,24,2025-12-24T02:01:29Z,1320000,False,17.0,17.0,1,right,D. Fox driving Layup (2 PTS),[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,2.0,,,,,,,,,,,,,
133,PT01M42.00S,2025-12-24T02:00:00.3Z,1,REGULAR,3pt,Jump Shot,[],1630598,25.18068331143233,84.06862745098039,1610612760,27,27,2025-12-24T02:00:10Z,1330000,False,-170.0,184.0,1,left,A. Wiggins 25' 3PT pullup (3 PTS),[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.09,Made,,,,,3.0,,,,,,,,,,,,,
134,PT01M30.00S,2025-12-24T02:00:11.5Z,1,REGULAR,3pt,Jump Shot,[],1629640,73.14388961892247,13.480392156862745,1610612759,27,27,2025-12-24T02:00:17Z,1340000,False,-183.0,200.0,1,right,MISS K. Johnson 27' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
135,PT01M27.00S,2025-12-24T02:00:14.5Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,27,27,2025-12-24T02:00:17Z,1350000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT01M11.00S,2025-12-24T02:00:31.4Z,1,REGULAR,3pt,Jump Shot,[],1641717,20.18725361366623,92.15686274509804,1610612760,27,27,2025-12-24T02:00:36Z,1360000,False,-211.0,137.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
137,PT01M08.00S,2025-12-24T02:00:34.4Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,27,27,2025-12-24T02:00:36Z,1370000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT01M01.00S,2025-12-24T02:00:41.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,93.11760840998686,50.49019607843137,1610612759,29,27,2025-12-24T02:00:48Z,1380000,False,2.0,12.0,1,right,K. Johnson driving DUNK (5 PTS) (D. Fox 3 AST),"[1629640, 1628368]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,5.0,D. Fox,1628368.0,3.0,,,,,,,,,,
140,PT00M48.80S,2025-12-24T02:00:58.3Z,1,REGULAR,turnover,bad pass,[],1630598,,,1610612760,29,27,2025-12-24T02:01:06Z,1400000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1630577]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Champagnie,1630577.0
141,PT00M48.80S,2025-12-24T02:00:58.3Z,1,REGULAR,steal,,[],1630577,,,1610612759,29,27,2025-12-24T02:01:30Z,1410000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT00M47.80S,2025-12-24T02:01:04.4Z,1,REGULAR,foul,personal,[],1631114,,,1610612759,29,27,2025-12-24T02:01:20Z,1420000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1628368]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627529.0,,1.0,0.0,Fox,1628368.0,,,,
144,PT00M47.80S,2025-12-24T02:01:18.1Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,29,27,2025-12-24T02:01:36Z,1440000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M47.80S,2025-12-24T02:01:18.1Z,1,REGULAR,substitution,out,[],1642844,,,1610612759,29,27,2025-12-24T02:01:36Z,1450000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M47.80S,2025-12-24T02:01:18.1Z,1,REGULAR,substitution,out,[],1631114,,,1610612759,29,27,2025-12-24T02:01:36Z,1460000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M47.80S,2025-12-24T02:01:18.1Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,29,27,2025-12-24T02:01:36Z,1470000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M47.80S,2025-12-24T02:01:18.1Z,1,REGULAR,substitution,in,[],1630170,,,1610612759,29,27,2025-12-24T02:01:36Z,1480000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M47.80S,2025-12-24T02:01:18.1Z,1,REGULAR,substitution,in,[],1628983,,,1610612759,29,27,2025-12-24T02:01:36Z,1490000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M35.00S,2025-12-24T02:01:46.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,71.56701708278581,19.852941176470587,1610612759,29,27,2025-12-24T02:01:51Z,1500000,False,-151.0,215.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
151,PT00M32.00S,2025-12-24T02:01:49.0Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,29,27,2025-12-24T02:01:51Z,1510000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,150.0,2.0,2.0,0.0,,,,,,,,,,,,,,
152,PT00M28.30S,2025-12-24T02:01:53.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641717,5.863994743758213,46.32352941176471,1610612760,29,29,2025-12-24T02:02:02Z,1520000,False,18.0,3.0,1,left,C. Wallace running finger roll Layup (2 PTS),[1641717],1610612760.0,OKC,running finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,,,,,,,,,,,,,
153,PT00M07.30S,2025-12-24T02:02:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.85479632063075,53.92156862745098,1610612759,31,29,2025-12-24T02:02:28Z,1530000,False,20.0,15.0,1,right,K. Johnson driving Layup (7 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,7.0,,,,,,,,,,,,,
155,PT00M00.00S,2025-12-24T02:02:36.4Z,1,REGULAR,period,end,[],0,,,1610612760,31,29,2025-12-24T02:02:36Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-12-24T02:04:55.2Z,2,REGULAR,substitution,out,['startperiod'],1631096,,,1610612760,31,29,2025-12-24T02:05:16Z,1560000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-12-24T02:04:55.2Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,31,29,2025-12-24T02:05:16Z,1570000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-12-24T02:04:55.2Z,2,REGULAR,substitution,out,['startperiod'],1641717,,,1610612760,31,29,2025-12-24T02:05:16Z,1580000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-12-24T02:04:55.2Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,31,29,2025-12-24T02:05:16Z,1590000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-12-24T02:04:55.2Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,31,29,2025-12-24T02:05:16Z,1600000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-12-24T02:04:55.2Z,2,REGULAR,substitution,in,['startperiod'],1630198,,,1610612760,31,29,2025-12-24T02:05:16Z,1610000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-12-24T02:05:17.3Z,2,REGULAR,period,start,[],0,,,1610612759,31,29,2025-12-24T02:05:17Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M41.00S,2025-12-24T02:05:35.9Z,2,REGULAR,3pt,Jump Shot,[],1630577,93.38042049934296,97.30392156862744,1610612759,31,29,2025-12-24T02:05:43Z,1630000,False,237.0,10.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
164,PT11M37.00S,2025-12-24T02:05:39.9Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612759,31,29,2025-12-24T02:05:43Z,1640000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Right Corner 3,24+ Right,,,163.0,2.0,1.0,1.0,,,,,,,,,,,,,,
165,PT11M36.00S,2025-12-24T02:05:40.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,71.69842312746385,17.892156862745097,1610612759,34,29,2025-12-24T02:05:47Z,1650000,False,-161.0,214.0,1,right,D. Vassell 26' 3PT  (7 PTS) (L. Kornet 1 AST),"[1630170, 1628436]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.71,Made,,,,,7.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
167,PT11M16.00S,2025-12-24T02:06:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.863994743758213,53.67647058823529,1610612760,34,31,2025-12-24T02:07:54Z,1670000,False,-18.0,3.0,1,left,A. Caruso driving Layup (2 PTS) (K. Williams 1 AST),"[1627936, 1629026]",1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,K. Williams,1629026.0,1.0,,,,,,,,,,
169,PT10M59.00S,2025-12-24T02:06:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,85.28252299605782,62.79105392156863,1610612759,36,31,2025-12-24T02:06:29Z,1690000,False,64.0,86.0,1,right,K. Johnson 10' driving floating Jump Shot (9 PTS) (D. Fox 4 AST),"[1629640, 1628368]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,10.7,Made,,,,,9.0,D. Fox,1628368.0,4.0,,,,,,,,,,
