actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
33,PT09M50.00S,2026-03-14T19:46:00.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630163,75.24638633377135,9.068627450980392,1610612766,10,13,2026-03-14T19:46:15Z,330000,False,-205.0,180.0,1,right,L. Ball 27' 3PT running (8 PTS) (M. Diabaté 2 AST),"[1630163, 1631217]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.27,Made,8.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,,,,,
35,PT09M35.00S,2026-03-14T19:46:15.6Z,1,REGULAR,3pt,Jump Shot,[],1630577,5.075558475689881,3.6764705882352944,1610612759,13,13,2026-03-14T19:46:21Z,350000,False,232.0,-5.0,1,left,J. Champagnie 3PT  (5 PTS) (S. Castle 3 AST),"[1630577, 1642264]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.16,Made,5.0,S. Castle,1642264.0,3.0,,,,,,,,,,,,,,
37,PT09M12.00S,2026-03-14T19:46:44.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631217,87.91064388961892,51.10294117647059,1610612766,13,13,2026-03-14T19:47:03Z,370000,False,6.0,61.0,1,right,MISS M. Diabaté 6' turnaround Hook - blocked,"[1631217, 1641705]",1610612766.0,CHA,turnaround,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
38,PT09M12.00S,2026-03-14T19:46:44.9Z,1,REGULAR,block,,[],1641705,,,1610612766,13,13,2026-03-14T19:46:47Z,380000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT09M10.00S,2026-03-14T19:46:46.9Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,13,13,2026-03-14T19:49:16Z,390000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,37.0,2.0,1.0,1.0,,,,,,,,,,
40,PT09M09.00S,2026-03-14T19:46:49.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631217,92.64126149802891,57.06571691176471,1610612766,13,13,2026-03-14T19:50:13Z,400000,False,35.0,17.0,1,right,MISS M. Diabaté pullup Shot,[1631217],1610612766.0,CHA,pullup,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
42,PT09M09.00S,2026-03-14T19:46:49.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,13,13,2026-03-14T19:50:13Z,420000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,40.0,,,,,,,,,,,,,
43,PT09M09.00S,2026-03-14T19:46:58.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612766,13,13,2026-03-14T19:47:29Z,430000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,,,,,,
44,PT08M55.00S,2026-03-14T19:47:25.6Z,1,REGULAR,foul,personal,[],1631217,,,1610612759,13,13,2026-03-14T19:47:31Z,440000,False,,,0,,M. Diabaté personal FOUL (2 PF),"[1631217, 1641705]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Wembanyama,1641705.0,,
46,PT08M55.00S,2026-03-14T19:47:33.5Z,1,REGULAR,substitution,out,[],1631217,,,1610612759,13,13,2026-03-14T19:47:41Z,460000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M55.00S,2026-03-14T19:47:33.5Z,1,REGULAR,substitution,in,[],1641750,,,1610612759,13,13,2026-03-14T19:47:41Z,470000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT08M47.00S,2026-03-14T19:47:54.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,33.196452036793694,50.73529411764706,1610612759,13,13,2026-03-14T19:48:07Z,480000,False,-4.0,260.0,1,left,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
49,PT08M39.00S,2026-03-14T19:48:02.7Z,1,REGULAR,rebound,offensive,[],1630170,,,1610612759,13,13,2026-03-14T19:48:07Z,490000,False,,,0,,D. Vassell REBOUND (Off:1 Def:0),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,48.0,1.0,0.0,1.0,,,,,,,,,,
50,PT08M38.00S,2026-03-14T19:48:04.0Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,13,13,2026-03-14T19:48:11Z,500000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1641706]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Miller,1641706.0,,,,,,,
51,PT08M38.00S,2026-03-14T19:48:04.0Z,1,REGULAR,steal,,[],1641706,,,1610612766,13,13,2026-03-14T19:52:57Z,510000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
52,PT08M32.00S,2026-03-14T19:48:09.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,75.3777923784494,12.254901960784313,1610612766,13,13,2026-03-14T19:48:17Z,520000,False,-189.0,179.0,1,right,MISS K. Knueppel 26' running 3PT,[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
53,PT08M28.00S,2026-03-14T19:48:13.5Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,13,13,2026-03-14T19:48:17Z,530000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT08M23.00S,2026-03-14T19:48:18.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,28.33442838370565,20.588235294117645,1610612759,16,13,2026-03-14T19:48:35Z,540000,False,147.0,214.0,1,left,V. Wembanyama 25' 3PT running (8 PTS) (S. Castle 4 AST),"[1641705, 1642264]",1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.95,Made,8.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
56,PT07M59.00S,2026-03-14T19:48:42.6Z,1,REGULAR,3pt,Jump Shot,[],1630163,67.88764783180025,19.852941176470587,1610612766,16,13,2026-03-14T19:48:47Z,560000,False,-151.0,249.0,1,right,MISS L. Ball 29' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,29.14,Missed,,,,,,,,,,,,,,,,,,
57,PT07M55.00S,2026-03-14T19:48:46.6Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,16,13,2026-03-14T19:48:47Z,570000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT07M52.00S,2026-03-14T19:48:49.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,28.465834428383708,19.11764705882353,1610612759,16,13,2026-03-14T19:49:01Z,580000,False,154.0,215.0,1,left,MISS J. Champagnie 26' running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
59,PT07M48.00S,2026-03-14T19:48:53.4Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,16,13,2026-03-14T19:49:01Z,590000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,58.0,1.0,1.0,0.0,,,,,,,,,,
61,PT07M36.00S,2026-03-14T19:49:10.8Z,1,REGULAR,substitution,out,[],1641705,,,1610612766,16,13,2026-03-14T19:49:16Z,610000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M36.00S,2026-03-14T19:49:10.8Z,1,REGULAR,substitution,out,[],1628368,,,1610612766,16,13,2026-03-14T19:49:16Z,620000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M36.00S,2026-03-14T19:49:10.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612766,16,13,2026-03-14T19:49:16Z,630000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M36.00S,2026-03-14T19:49:10.8Z,1,REGULAR,substitution,in,[],1628436,,,1610612766,16,13,2026-03-14T19:49:16Z,640000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M33.00S,2026-03-14T19:49:25.3Z,1,REGULAR,3pt,Jump Shot,[],1630163,73.01248357424441,13.23529411764706,1610612766,16,13,2026-03-14T19:49:30Z,650000,False,-184.0,201.0,1,right,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
66,PT07M30.00S,2026-03-14T19:49:28.3Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,16,13,2026-03-14T19:49:30Z,660000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT07M22.00S,2026-03-14T19:49:36.7Z,1,REGULAR,3pt,Jump Shot,[],1630577,24.52365308804205,11.029411764705882,1610612759,16,13,2026-03-14T19:49:48Z,670000,False,195.0,178.0,1,left,MISS J. Champagnie 26' step back 3PT,[1630577],1610612759.0,SAS,step back,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
69,PT07M21.00S,2026-03-14T19:49:37.7Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612759,16,13,2026-03-14T19:59:58Z,690000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,67.0,1.0,0.0,1.0,,,,,,,,,,
70,PT07M21.00S,2026-03-14T19:49:46.1Z,1,REGULAR,foul,personal,['2freethrow'],1641750,,,1610612759,16,13,2026-03-14T19:50:18Z,700000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Kornet 2 FT),"[1641750, 1628436]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Kornet,1628436.0,,
72,PT07M21.00S,2026-03-14T19:50:20.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628436,,,1610612759,17,13,2026-03-14T19:50:20Z,720000,False,,,0,,L. Kornet Free Throw 1 of 2 (1 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
73,PT07M21.00S,2026-03-14T19:50:21.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628436,,,1610612759,18,13,2026-03-14T19:50:21Z,730000,False,,,0,,L. Kornet Free Throw 2 of 2 (2 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
74,PT07M03.00S,2026-03-14T19:50:41.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,92.06636005256242,52.69607843137255,1610612766,18,13,2026-03-14T19:50:52Z,740000,False,13.0,22.0,1,right,MISS B. Miller driving finger roll Layup,[1641706],1610612766.0,CHA,driving finger roll,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
75,PT06M57.00S,2026-03-14T19:50:47.0Z,1,REGULAR,rebound,offensive,[],1642851,,,1610612766,18,13,2026-03-14T19:50:47Z,750000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:0),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,74.0,1.0,0.0,1.0,,,,,,,,,,
76,PT06M57.00S,2026-03-14T19:50:51.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612766,18,13,2026-03-14T19:51:24Z,760000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2882.0,,,,,,
77,PT06M57.00S,2026-03-14T19:51:00.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,18,13,2026-03-14T19:51:00Z,770000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M57.00S,2026-03-14T19:53:45.3Z,1,REGULAR,substitution,out,[],1642851,,,1610612759,18,13,2026-03-14T19:54:26Z,780000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M57.00S,2026-03-14T19:53:45.3Z,1,REGULAR,substitution,in,[],1630182,,,1610612759,18,13,2026-03-14T19:54:26Z,790000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M45.00S,2026-03-14T19:54:43.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612759,18,13,2026-03-14T19:54:59Z,800000,False,,,0,,M. Bridges personal FOUL (1 PF) (Vassell 2 FT),"[1628970, 1630170]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Vassell,1630170.0,,
82,PT06M45.00S,2026-03-14T19:55:18.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630170,,,1610612759,19,13,2026-03-14T19:55:18Z,820000,False,,,0,,D. Vassell Free Throw 1 of 2 (1 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
83,PT06M45.00S,2026-03-14T19:55:39.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630170,,,1610612759,20,13,2026-03-14T19:55:39Z,830000,False,,,0,,D. Vassell Free Throw 2 of 2 (2 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
84,PT06M32.00S,2026-03-14T19:55:54.8Z,1,REGULAR,3pt,Jump Shot,[],1641706,70.12155059132719,23.03921568627451,1610612766,20,13,2026-03-14T19:56:01Z,840000,False,-135.0,228.0,1,right,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
85,PT06M28.00S,2026-03-14T19:55:58.8Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,20,13,2026-03-14T20:17:36Z,850000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,84.0,2.0,1.0,1.0,,,,,,,,,,
86,PT06M24.00S,2026-03-14T19:56:04.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612759,20,13,2026-03-14T19:56:17Z,860000,False,,,0,,B. Miller shooting personal FOUL (1 PF) (Castle 2 FT),"[1641706, 1642264]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2882.0,1.0,0.0,Castle,1642264.0,,
88,PT06M24.00S,2026-03-14T19:56:34.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642264,,,1610612759,21,13,2026-03-14T19:56:34Z,880000,False,,,0,,S. Castle Free Throw 1 of 2 (1 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
89,PT06M24.00S,2026-03-14T19:56:52.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642264,,,1610612759,22,13,2026-03-14T19:56:52Z,890000,False,,,0,,S. Castle Free Throw 2 of 2 (2 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
