actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M03.00S,2026-03-20T00:12:33.8Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,4,3,2026-03-20T00:12:34Z,160000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,15.0,2.0,2.0,0.0,,,,,,,,,,,,,,
17,PT09M44.00S,2026-03-20T00:12:52.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,93.24901445466492,48.28431372549019,1610612759,6,3,2026-03-20T00:12:56Z,170000,False,-9.0,11.0,1,right,V. Wembanyama cutting Layup (2 PTS) (H. Barnes 1 AST),"[1641705, 203084]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,2.0,H. Barnes,203084.0,1.0,,,,,,,,,,
19,PT09M25.00S,2026-03-20T00:13:14.0Z,1,REGULAR,foul,personal,[],1628368,,,1610612756,6,3,2026-03-20T00:13:19Z,190000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1631221]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628480.0,1.0,0.0,Gillespie,1631221.0,,,,,
21,PT09M16.00S,2026-03-20T00:13:39.8Z,1,REGULAR,2pt,Jump Shot,[],1630224,22.552562417871222,71.56862745098039,1610612756,6,5,2026-03-20T00:13:45Z,210000,False,-108.0,159.0,1,left,J. Green 19' step back Jump Shot (2 PTS),[1630224],1610612756.0,PHX,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,19.25,Made,,,,,2.0,,,,,,,,,,,,,
22,PT08M52.00S,2026-03-20T00:14:04.9Z,1,REGULAR,2pt,Jump Shot,[],1630170,79.71419185282524,27.205882352941174,1610612759,8,5,2026-03-20T00:14:29Z,220000,False,-114.0,138.0,1,right,D. Vassell 17' pullup Jump Shot (2 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,17.92,Made,,,,,2.0,,,,,,,,,,,,,
23,PT08M39.00S,2026-03-20T00:14:19.0Z,1,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,8,5,2026-03-20T00:14:26Z,230000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (1 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,,,,,1.0,,,,
24,PT08M31.00S,2026-03-20T00:14:33.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,85.49605781865965,50.49019607843137,1610612759,10,5,2026-03-20T00:14:36Z,240000,False,2.0,84.0,1,right,D. Fox 8' pullup Jump Shot (4 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.38,Made,,,,,4.0,,,,,,,,,,,,,
25,PT08M10.00S,2026-03-20T00:14:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,5.338370565045992,46.568627450980394,1610612756,10,7,2026-03-20T00:17:02Z,250000,False,17.0,-2.0,1,left,O. Ighodaro cutting Layup (2 PTS) (C. Gillespie 1 AST),"[1642345, 1631221]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,2.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
27,PT07M59.00S,2026-03-20T00:15:04.9Z,1,REGULAR,3pt,Jump Shot,[],1630577,94.56307490144546,2.696078431372549,1610612759,13,7,2026-03-20T00:15:10Z,270000,False,-237.0,-1.0,1,right,J. Champagnie 3PT  (3 PTS) (H. Barnes 2 AST),"[1630577, 203084]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,3.0,H. Barnes,203084.0,2.0,,,,,,,,,,
29,PT07M45.00S,2026-03-20T00:15:18.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,12.434296977660972,49.01960784313725,1610612756,13,7,2026-03-20T00:15:24Z,290000,False,5.0,64.0,1,left,MISS O. Ighodaro 6' floating Shot,[1642345],1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
30,PT07M43.00S,2026-03-20T00:15:20.6Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,13,7,2026-03-20T00:15:20Z,300000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,29.0,3.0,3.0,0.0,,,,,,,,,,,,,,
31,PT07M36.00S,2026-03-20T00:15:27.3Z,1,REGULAR,3pt,Jump Shot,[],203084,95.6143232588699,95.58823529411765,1610612759,13,7,2026-03-20T00:15:32Z,310000,False,228.0,-11.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
32,PT07M33.00S,2026-03-20T00:15:30.3Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612756,13,7,2026-03-20T00:15:32Z,320000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT07M19.00S,2026-03-20T00:15:45.5Z,1,REGULAR,2pt,Jump Shot,[],1630224,5.732588699080158,73.77450980392157,1610612756,13,9,2026-03-20T00:18:56Z,330000,False,-119.0,1.0,1,left,J. Green 11' fadeaway Jump Shot (4 PTS) (O. Ighodaro 1 AST),"[1630224, 1642345]",1610612756.0,PHX,fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Left,11.89,Made,,,,,4.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,
35,PT06M57.00S,2026-03-20T00:16:07.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.64323258869908,50.49019607843137,1610612759,15,9,2026-03-20T00:16:11Z,350000,False,2.0,7.0,1,right,V. Wembanyama DUNK (4 PTS) (H. Barnes 3 AST),"[1641705, 203084]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,4.0,H. Barnes,203084.0,3.0,,,,,,,,,,
37,PT06M57.00S,2026-03-20T00:16:19.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,15,9,2026-03-20T00:16:19Z,370000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,out,[],203084,,,1610612756,15,9,2026-03-20T00:18:59Z,380000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,out,[],1628368,,,1610612756,15,9,2026-03-20T00:18:59Z,390000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,out,[],1631221,,,1610612756,15,9,2026-03-20T00:18:59Z,400000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,out,[],1642345,,,1610612756,15,9,2026-03-20T00:18:59Z,410000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,in,[],1642844,,,1610612756,15,9,2026-03-20T00:18:59Z,420000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,in,[],1629640,,,1610612756,15,9,2026-03-20T00:18:59Z,430000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,15,9,2026-03-20T00:18:59Z,440000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT06M57.00S,2026-03-20T00:18:41.0Z,1,REGULAR,substitution,in,[],1642863,,,1610612756,15,9,2026-03-20T00:18:59Z,450000,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT06M32.00S,2026-03-20T00:19:36.9Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,15,9,2026-03-20T00:19:40Z,460000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1641705]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Wembanyama,1641705.0,,
47,PT06M32.00S,2026-03-20T00:19:36.9Z,1,REGULAR,steal,,[],1641705,,,1610612759,15,9,2026-03-20T00:19:39Z,470000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
48,PT06M20.00S,2026-03-20T00:19:49.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,97.19119579500656,2.696078431372549,1610612759,15,9,2026-03-20T00:19:57Z,480000,False,-237.0,-26.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
49,PT06M15.00S,2026-03-20T00:19:54.6Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612756,15,9,2026-03-20T00:19:57Z,490000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,48.0,3.0,3.0,0.0,,,,,,,,,,,,,,
50,PT06M11.00S,2026-03-20T00:19:59.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,4.944152431011826,45.83333333333333,1610612756,15,11,2026-03-20T00:21:08Z,500000,False,21.0,-6.0,1,left,J. Green running reverse Layup (6 PTS),[1630224],1610612756.0,PHX,running reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,6.0,,,,,,,,,,,,,
51,PT05M46.00S,2026-03-20T00:20:32.4Z,1,REGULAR,foul,personal,['2freethrow'],1642863,,,1610612759,15,11,2026-03-20T00:20:38Z,510000,False,,,0,,K. Maluach shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1642863, 1641705]",1610612756.0,PHX,shooting,,,Maluach,K. Maluach,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628480.0,1.0,0.0,Wembanyama,1641705.0,,,,,
53,PT05M46.00S,2026-03-20T00:21:05.6Z,1,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,16,11,2026-03-20T00:21:05Z,530000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (5 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
68,PT05M46.00S,2026-03-20T00:21:28.7Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,16,11,2026-03-20T00:23:13Z,545000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M46.00S,2026-03-20T00:21:28.7Z,1,REGULAR,substitution,in,[],1642868,,,1610612759,16,11,2026-03-20T00:23:13Z,552500,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT05M46.00S,2026-03-20T00:21:35.6Z,1,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,17,11,2026-03-20T00:21:35Z,560000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
57,PT05M33.00S,2026-03-20T00:21:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,13.091327201051248,51.9607843137255,1610612756,17,11,2026-03-20T00:22:40Z,575000,False,-10.0,71.0,1,left,MISS J. Green 7' driving floating Shot,[1630224],1610612756.0,PHX,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
58,PT05M31.00S,2026-03-20T00:21:53.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,17,11,2026-03-20T00:22:40Z,582500,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,57.0,,,,,,,,,,,,,,,,,
60,PT05M31.00S,2026-03-20T00:21:56.2Z,1,REGULAR,substitution,out,[],1641705,,,1610612756,17,11,2026-03-20T00:21:58Z,600000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M31.00S,2026-03-20T00:21:56.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612756,17,11,2026-03-20T00:21:58Z,610000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT05M25.00S,2026-03-20T00:22:16.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,4.5499342969776615,24.019607843137255,1610612756,17,13,2026-03-20T00:22:56Z,620000,False,130.0,-10.0,1,left,D. Booker 13' fadeaway Jump Shot (2 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,13.03,Made,,,,,2.0,,,,,,,,,,,,,
63,PT05M08.00S,2026-03-20T00:22:33.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.56307490144546,54.90196078431373,1610612759,19,13,2026-03-20T00:22:51Z,630000,False,25.0,-1.0,1,right,K. Johnson driving Layup (2 PTS) (C. Bryant 1 AST),"[1629640, 1642868]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,2.0,C. Bryant,1642868.0,1.0,,,,,,,,,,
65,PT04M44.00S,2026-03-20T00:22:58.3Z,1,REGULAR,2pt,Jump Shot,[],1630692,26.363337713534822,72.54901960784314,1610612756,19,13,2026-03-20T00:24:50Z,650000,False,-113.0,195.0,1,left,MISS J. Goodwin 22' step back Shot,[1630692],1610612756.0,PHX,step back,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,22.55,Missed,,,,,,,,,,,,,,,,,,
66,PT04M44.00S,2026-03-20T00:22:58.3Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,19,13,2026-03-20T00:24:50Z,660000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,65.0,1.0,0.0,1.0,,,,,,,,,,,,,,
67,PT04M39.00S,2026-03-20T00:23:02.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642346,6.389618922470433,47.05882352941176,1610612756,19,15,2026-03-20T00:25:32Z,670000,False,15.0,8.0,1,left,R. Dunn driving floating Jump Shot (2 PTS),[1642346],1610612756.0,PHX,driving floating,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,,,,,,,,,,,,,
70,PT04M27.00S,2026-03-20T00:23:14.6Z,1,REGULAR,3pt,Jump Shot,[],1630170,68.28186596583443,69.85294117647058,1610612759,19,15,2026-03-20T00:23:19Z,680000,False,99.0,246.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
71,PT04M25.00S,2026-03-20T00:23:16.6Z,1,REGULAR,rebound,offensive,[],1642844,,,1610612759,19,15,2026-03-20T00:23:16Z,690000,False,,,0,,D. Harper REBOUND (Off:1 Def:0),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,,,70.0,1.0,0.0,1.0,,,,,,,,,,,,,,
72,PT04M21.00S,2026-03-20T00:23:20.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642844,66.96780551905388,46.07843137254902,1610612759,19,15,2026-03-20T00:23:24Z,700000,False,-20.0,258.0,1,right,MISS D. Harper 25' 3PT,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
73,PT04M18.00S,2026-03-20T00:23:23.6Z,1,REGULAR,rebound,defensive,[],1642863,,,1610612756,19,15,2026-03-20T00:23:24Z,710000,False,,,0,,K. Maluach REBOUND (Off:0 Def:1),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT04M10.00S,2026-03-20T00:23:32.1Z,1,REGULAR,2pt,Jump Shot,[],1626164,19.793035479632064,25.98039215686275,1610612756,19,15,2026-03-20T00:27:02Z,720000,False,120.0,134.0,1,left,MISS D. Booker 17' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,17.96,Missed,,,,,,,,,,,,,,,,,,
75,PT04M06.00S,2026-03-20T00:23:36.1Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,19,15,2026-03-20T00:23:36Z,730000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT04M02.00S,2026-03-20T00:23:39.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630170,93.9060446780552,50.0,1610612759,21,15,2026-03-20T00:23:45Z,740000,False,0.0,5.0,1,right,D. Vassell running DUNK (4 PTS) (D. Harper 1 AST),"[1630170, 1642844]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,4.0,D. Harper,1642844.0,1.0,,,,,,,,,,
78,PT03M44.00S,2026-03-20T00:23:57.8Z,1,REGULAR,3pt,Jump Shot,[],1630224,28.728646517739815,24.509803921568626,1610612756,21,18,2026-03-20T00:24:00Z,760000,False,127.0,218.0,1,left,J. Green 25' 3PT  (9 PTS) (K. Maluach 1 AST),"[1630224, 1642863]",1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,9.0,K. Maluach,1642863.0,1.0,,,,,,,,,,
80,PT03M27.00S,2026-03-20T00:24:16.7Z,1,REGULAR,3pt,Jump Shot,[],1629640,70.64717477003943,71.81372549019608,1610612759,21,18,2026-03-20T00:27:58Z,780000,False,109.0,223.0,1,right,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
81,PT03M25.00S,2026-03-20T00:24:18.7Z,1,REGULAR,rebound,defensive,[],1642863,,,1610612756,21,18,2026-03-20T00:27:58Z,790000,False,,,0,,K. Maluach REBOUND (Off:0 Def:2),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Right Center,,,80.0,2.0,2.0,0.0,,,,,,,,,,,,,,
82,PT02M59.00S,2026-03-20T00:24:42.8Z,1,REGULAR,2pt,Jump Shot,[],1630692,5.732588699080158,75.49019607843137,1610612756,21,18,2026-03-20T00:24:46Z,800000,False,-127.0,1.0,1,left,MISS J. Goodwin 12' turnaround fadeaway Shot,[1630692],1610612756.0,PHX,turnaround fadeaway,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,12.75,Missed,,,,,,,,,,,,,,,,,,
83,PT02M57.00S,2026-03-20T00:24:44.7Z,1,REGULAR,rebound,defensive,[],1642868,,,1610612759,21,18,2026-03-20T00:24:44Z,810000,False,,,0,,C. Bryant REBOUND (Off:0 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Mid-Range,8-16 Left,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT02M51.00S,2026-03-20T00:24:50.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642844,93.9060446780552,47.549019607843135,1610612759,21,18,2026-03-20T00:30:08Z,820000,False,-12.0,5.0,1,right,MISS D. Harper running Layup,[1642844],1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
