actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M21.00S,2026-02-02T02:12:10.5Z,1,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612759,6,2,2026-02-02T02:12:28Z,170000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Barnes 2 FT),"[1628976, 203084]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Barnes,203084.0,,,,,
19,PT10M21.00S,2026-02-02T02:12:37.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203084,,,1610612759,6,2,2026-02-02T02:12:57Z,190000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
20,PT10M21.00S,2026-02-02T02:12:37.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,6,2,2026-02-02T02:12:57Z,200000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,
21,PT10M21.00S,2026-02-02T02:12:37.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203084,,,1610612759,6,2,2026-02-02T02:12:57Z,210000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT10M17.00S,2026-02-02T02:12:41.9Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,6,2,2026-02-02T02:12:57Z,220000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M14.00S,2026-02-02T02:12:59.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628976,5.863994743758213,50.245098039215684,1610612753,6,4,2026-02-02T02:13:08Z,230000,False,-1.0,3.0,1,left,W. Carter Jr. running DUNK (2 PTS) (J. Suggs 1 AST),"[1628976, 1630591]",1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
25,PT10M02.00S,2026-02-02T02:13:11.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.24901445466492,48.77450980392157,1610612759,8,4,2026-02-02T02:13:21Z,250000,False,-6.0,11.0,1,right,V. Wembanyama driving DUNK (4 PTS),[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.26,Made,4.0,,,,,,,,,,,,,,,,,
26,PT09M50.00S,2026-02-02T02:13:23.2Z,1,REGULAR,2pt,Jump Shot,[],1641710,22.946780551905388,35.049019607843135,1610612753,8,4,2026-02-02T02:15:42Z,260000,False,75.0,163.0,1,left,MISS A. Black 17' step back Shot,[1641710],1610612753.0,ORL,step back,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,17.95,Missed,,,,,,,,,,,,,,,,,,
27,PT09M48.00S,2026-02-02T02:13:25.2Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,8,4,2026-02-02T02:13:27Z,270000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,,,,,26.0,2.0,2.0,0.0,,,,,,,,,,
28,PT09M43.00S,2026-02-02T02:13:30.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,94.69448094612353,2.2058823529411766,1610612759,8,4,2026-02-02T02:16:27Z,280000,False,-239.0,-3.0,1,right,MISS D. Fox running 3PT,[1628368],1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
29,PT09M40.00S,2026-02-02T02:13:33.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,8,4,2026-02-02T02:13:34Z,290000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M29.00S,2026-02-02T02:13:44.0Z,1,REGULAR,2pt,Jump Shot,[],1631094,5.732588699080158,21.323529411764707,1610612753,8,4,2026-02-02T02:13:47Z,300000,False,143.0,1.0,1,left,MISS P. Banchero 14' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.34,Missed,,,,,,,,,,,,,,,,,,
31,PT09M27.00S,2026-02-02T02:13:46.0Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,8,4,2026-02-02T02:13:47Z,310000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M22.00S,2026-02-02T02:13:53.8Z,1,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612759,8,4,2026-02-02T02:14:02Z,320000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1628976, 1641705]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,2.0,0.0,Wembanyama,1641705.0,,,,,
34,PT09M22.00S,2026-02-02T02:14:22.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641705,,,1610612759,9,4,2026-02-02T02:17:04Z,340000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (5 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
35,PT09M22.00S,2026-02-02T02:14:22.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641705,,,1610612759,10,4,2026-02-02T02:17:04Z,350000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
36,PT09M11.00S,2026-02-02T02:14:58.7Z,1,REGULAR,3pt,Jump Shot,[],1641710,20.71287779237845,8.333333333333332,1610612753,10,4,2026-02-02T02:15:02Z,360000,False,208.0,142.0,1,left,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
37,PT09M09.00S,2026-02-02T02:15:00.7Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,10,4,2026-02-02T02:15:02Z,370000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT09M05.00S,2026-02-02T02:15:05.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630577,87.07293035479631,55.392156862745104,1610612759,12,4,2026-02-02T02:18:00Z,380000,False,27.0,69.0,1,right,J. Champagnie 7' running pullup Jump Shot (2 PTS) (D. Fox 1 AST),"[1630577, 1628368]",1610612759.0,SAS,running pullup,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,2.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
40,PT08M43.00S,2026-02-02T02:15:26.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,10.5946123521682,43.38235294117647,1610612753,12,4,2026-02-02T02:18:32Z,400000,False,33.0,47.0,1,left,MISS A. Black driving floating Shot - blocked,"[1641710, 1641705]",1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
41,PT08M43.00S,2026-02-02T02:15:26.8Z,1,REGULAR,block,,[],1641705,,,1610612753,12,4,2026-02-02T02:15:29Z,410000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M43.00S,2026-02-02T02:15:26.8Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,12,4,2026-02-02T02:15:40Z,420000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
43,PT08M37.00S,2026-02-02T02:15:33.2Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612759,12,4,2026-02-02T02:15:43Z,430000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1631094]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0
44,PT08M37.00S,2026-02-02T02:15:33.2Z,1,REGULAR,steal,,[],1631094,,,1610612753,12,4,2026-02-02T02:16:03Z,440000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
45,PT08M28.00S,2026-02-02T02:15:42.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,16.376478318002626,94.11764705882352,1610612753,12,7,2026-02-02T02:15:48Z,450000,False,-221.0,101.0,1,left,D. Bane 24' 3PT  (3 PTS) (J. Suggs 2 AST),"[1630217, 1630591]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,24.28,Made,3.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
47,PT08M13.00S,2026-02-02T02:15:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.38042049934296,50.0,1610612759,14,7,2026-02-02T02:16:12Z,470000,False,0.0,10.0,1,right,D. Fox driving finger roll Layup (4 PTS),[1628368],1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.97,Made,4.0,,,,,,,,,,,,,,,,,
48,PT08M04.00S,2026-02-02T02:16:06.1Z,1,REGULAR,3pt,Jump Shot,[],1630217,25.969119579500656,16.911764705882355,1610612753,14,7,2026-02-02T02:16:15Z,480000,False,165.0,192.0,1,left,MISS D. Bane 25' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
49,PT08M04.00S,2026-02-02T02:16:06.1Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,14,7,2026-02-02T02:16:15Z,490000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,3.0,3.0,0.0,,,,,,,,,,
50,PT07M50.00S,2026-02-02T02:16:20.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,82.9993429697766,63.23529411764706,1610612759,16,7,2026-02-02T02:16:23Z,500000,False,66.0,107.0,1,right,D. Vassell 12' pullup Jump Shot (4 PTS) (D. Fox 2 AST),"[1630170, 1628368]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Right,12.61,Made,4.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
52,PT07M50.00S,2026-02-02T02:16:24.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,16,7,2026-02-02T02:16:24Z,520000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M50.00S,2026-02-02T02:19:01.6Z,1,REGULAR,substitution,out,[],1628368,,,1610612753,16,7,2026-02-02T02:19:26Z,530000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M50.00S,2026-02-02T02:19:01.6Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,16,7,2026-02-02T02:19:26Z,540000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M50.00S,2026-02-02T02:19:01.6Z,1,REGULAR,substitution,in,[],1642844,,,1610612753,16,7,2026-02-02T02:19:26Z,550000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M50.00S,2026-02-02T02:19:01.6Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,16,7,2026-02-02T02:19:26Z,560000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M38.00S,2026-02-02T02:19:43.4Z,1,REGULAR,foul,personal,[],1630577,,,1610612753,16,7,2026-02-02T02:19:51Z,570000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630577, 1631094]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,1.0,0.0,Banchero,1631094.0,,,,,
59,PT07M24.00S,2026-02-02T02:20:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,6.652431011826544,48.77450980392157,1610612753,16,7,2026-02-02T02:20:19Z,590000,False,6.0,10.0,1,left,MISS M. Wagner cutting Layup,[1629021],1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
60,PT07M23.00S,2026-02-02T02:20:13.7Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,16,7,2026-02-02T02:20:19Z,600000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,59.0,4.0,4.0,0.0,,,,,,,,,,
61,PT07M17.00S,2026-02-02T02:20:20.1Z,1,REGULAR,3pt,Jump Shot,[],1630577,73.01248357424441,83.33333333333334,1610612759,19,7,2026-02-02T02:20:24Z,610000,False,167.0,201.0,1,right,J. Champagnie 26' 3PT  (5 PTS) (D. Vassell 1 AST),"[1630577, 1630170]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.13,Made,5.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
63,PT07M05.00S,2026-02-02T02:20:31.3Z,1,REGULAR,3pt,Jump Shot,[],1629021,26.49474375821288,81.12745098039215,1610612753,19,10,2026-02-02T02:20:34Z,630000,False,-156.0,197.0,1,left,M. Wagner 25' 3PT  (3 PTS) (P. Banchero 1 AST),"[1629021, 1631094]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,25.07,Made,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
65,PT06M54.00S,2026-02-02T02:20:43.0Z,1,REGULAR,3pt,Jump Shot,[],203084,71.56701708278581,23.774509803921568,1610612759,19,10,2026-02-02T02:20:52Z,650000,False,-131.0,215.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
66,PT06M52.00S,2026-02-02T02:20:45.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,19,10,2026-02-02T02:20:52Z,660000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,65.0,,,,,,,,,,,,,
68,PT06M43.00S,2026-02-02T02:21:04.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,19.530223390275953,58.82352941176471,1610612753,19,10,2026-02-02T02:21:07Z,680000,False,-44.0,131.0,1,left,MISS J. Suggs 13' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,13.83,Missed,,,,,,,,,,,,,,,,,,
69,PT06M40.00S,2026-02-02T02:21:07.7Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,19,10,2026-02-02T02:21:07Z,690000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT06M37.00S,2026-02-02T02:21:14.4Z,1,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612759,19,10,2026-02-02T02:21:53Z,700000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Harper 2 FT),"[1630591, 1642844]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,,,,,,,,,,,101284.0,1.0,0.0,Harper,1642844.0,,,,,
72,PT06M37.00S,2026-02-02T02:21:46.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642844,,,1610612759,20,10,2026-02-02T02:22:44Z,720000,False,,,0,,D. Harper Free Throw 1 of 2 (1 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
73,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,20,10,2026-02-02T02:22:04Z,730000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,out,[],203084,,,1610612759,20,10,2026-02-02T02:22:04Z,740000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,out,[],1630217,,,1610612759,20,10,2026-02-02T02:22:04Z,750000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,out,[],1630591,,,1610612759,20,10,2026-02-02T02:22:04Z,760000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,20,10,2026-02-02T02:22:04Z,770000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,20,10,2026-02-02T02:22:04Z,780000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,in,[],1641783,,,1610612759,20,10,2026-02-02T02:22:04Z,790000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M37.00S,2026-02-02T02:21:47.2Z,1,REGULAR,substitution,in,[],1626145,,,1610612759,20,10,2026-02-02T02:22:04Z,800000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M37.00S,2026-02-02T02:21:46.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642844,,,1610612759,21,10,2026-02-02T02:22:44Z,810000,False,,,0,,D. Harper Free Throw 2 of 2 (2 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
82,PT06M13.00S,2026-02-02T02:22:39.9Z,1,REGULAR,3pt,Jump Shot,[],1641710,17.95335085413929,93.38235294117648,1610612753,21,10,2026-02-02T02:23:40Z,820000,False,-217.0,116.0,1,left,MISS A. Black 24' step back 3PT,[1641710],1610612753.0,ORL,step back,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
83,PT06M12.00S,2026-02-02T02:22:40.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,21,10,2026-02-02T02:22:50Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,82.0,,,,,,,,,,,,,
84,PT06M12.00S,2026-02-02T02:22:44.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,21,10,2026-02-02T02:22:57Z,840000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628484.0,,,,,,,,,
