actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M21.00S,2026-03-07T02:44:29.5Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,6,3,2026-03-07T02:44:33Z,170000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M14.00S,2026-03-07T02:44:35.6Z,1,REGULAR,3pt,Jump Shot,[],1641705,29.77989487516426,28.186274509803923,1610612759,9,3,2026-03-07T02:45:02Z,180000,False,109.0,227.0,1,left,V. Wembanyama 25' 3PT step back (6 PTS) (D. Fox 2 AST),"[1641705, 1628368]",1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,6.0,D. Fox,1628368.0,2.0,,,,,,,,,,
19,PT09M50.00S,2026-03-07T02:45:00.9Z,1,REGULAR,3pt,Jump Shot,[],1642920,92.19776609724047,3.9215686274509802,1610612746,9,3,2026-03-07T02:45:22Z,190000,False,-230.0,21.0,1,right,MISS K. Sanders 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
21,PT09M45.00S,2026-03-07T02:45:05.9Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,9,3,2026-03-07T02:45:22Z,200000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT09M37.00S,2026-03-07T02:45:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.176084099868594,50.635723039215684,1610612759,9,3,2026-03-07T02:45:32Z,210000,False,-3.0,6.0,1,left,MISS D. Fox driving finger roll Layup,[1628368],1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
24,PT09M30.00S,2026-03-07T02:45:20.0Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,9,3,2026-03-07T02:45:32Z,230000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT09M25.00S,2026-03-07T02:45:27.7Z,1,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612746,9,3,2026-03-07T02:45:38Z,240000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Leonard 2 FT),"[1641705, 202695]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,1.0,0.0,Leonard,202695.0,,,,,
28,PT09M25.00S,2026-03-07T02:45:58.1Z,1,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,9,4,2026-03-07T02:45:58Z,260000,False,,,0,,K. Leonard Free Throw 1 of 2 (1 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
29,PT09M25.00S,2026-03-07T02:46:15.9Z,1,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,9,5,2026-03-07T02:46:15Z,270000,False,,,0,,K. Leonard Free Throw 2 of 2 (2 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M15.00S,2026-03-07T02:46:27.2Z,1,REGULAR,turnover,bad pass,[],1630577,,,1610612759,9,5,2026-03-07T02:46:36Z,280000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 201572]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Lopez,201572.0,,
31,PT09M15.00S,2026-03-07T02:46:27.2Z,1,REGULAR,steal,,[],201572,,,1610612746,9,5,2026-03-07T02:49:59Z,290000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M10.00S,2026-03-07T02:46:31.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202695,69.59592641261499,26.96078431372549,1610612746,9,5,2026-03-07T02:46:51Z,300000,False,-115.0,233.0,1,right,MISS K. Leonard 26' running 3PT,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
33,PT09M06.00S,2026-03-07T02:46:35.6Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,9,5,2026-03-07T02:46:35Z,310000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M58.00S,2026-03-07T02:46:43.5Z,1,REGULAR,3pt,Jump Shot,[],1630170,31.750985545335087,71.07843137254902,1610612759,9,5,2026-03-07T02:46:53Z,320000,False,-105.0,246.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
35,PT08M54.00S,2026-03-07T02:46:47.5Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,9,5,2026-03-07T02:46:53Z,330000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M46.00S,2026-03-07T02:46:56.0Z,1,REGULAR,2pt,Jump Shot,[],201572,78.580814717477,48.79748774509804,1610612746,9,7,2026-03-07T02:47:38Z,340000,False,-6.0,149.0,1,right,B. Lopez 14' step back Jump Shot (2 PTS),[201572],1610612746.0,LAC,step back,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Center,14.89,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M36.00S,2026-03-07T02:47:08.3Z,1,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612759,9,7,2026-03-07T02:47:24Z,350000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1627884, 1641705]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1148.0,1.0,0.0,Wembanyama,1641705.0,,,,,
39,PT08M36.00S,2026-03-07T02:47:35.6Z,1,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,9,7,2026-03-07T02:47:35Z,370000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT08M36.00S,2026-03-07T02:47:35.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,9,7,2026-03-07T02:47:35Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT08M36.00S,2026-03-07T02:47:53.4Z,1,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,10,7,2026-03-07T02:47:53Z,390000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (7 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
42,PT08M20.00S,2026-03-07T02:48:10.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,84.1819973718791,61.029411764705884,1610612746,10,7,2026-03-07T02:48:16Z,400000,False,55.0,96.0,1,right,MISS B. Lopez 11' Jump Shot,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.09,Missed,,,,,,,,,,,,,,,,,,
43,PT08M17.00S,2026-03-07T02:48:13.4Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,10,7,2026-03-07T02:48:16Z,410000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M10.00S,2026-03-07T02:48:20.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,17.296320630749015,61.029411764705884,1610612759,10,7,2026-03-07T02:51:30Z,420000,False,-55.0,110.0,1,left,MISS V. Wembanyama 12' fadeaway Shot - blocked,"[1641705, 1627884]",1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,12.31,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
45,PT08M10.00S,2026-03-07T02:48:20.6Z,1,REGULAR,block,,[],1627884,,,1610612759,10,7,2026-03-07T02:48:24Z,430000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
46,PT08M06.00S,2026-03-07T02:48:24.6Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,10,7,2026-03-07T02:48:38Z,440000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT08M01.00S,2026-03-07T02:48:29.9Z,1,REGULAR,3pt,Jump Shot,[],201572,90.48948751642575,96.07843137254902,1610612746,10,7,2026-03-07T02:48:40Z,450000,False,230.0,37.0,1,right,MISS B. Lopez 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
48,PT07M57.00S,2026-03-07T02:48:33.9Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,10,7,2026-03-07T02:48:40Z,460000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M48.00S,2026-03-07T02:48:43.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.227332457293036,48.44898897058824,1610612759,12,7,2026-03-07T02:48:53Z,470000,False,8.0,15.0,1,left,D. Fox driving finger roll Layup (2 PTS),[1628368],1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M28.00S,2026-03-07T02:49:02.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,93.38042049934296,47.794117647058826,1610612746,12,9,2026-03-07T02:49:13Z,480000,False,-11.0,10.0,1,right,K. Dunn driving finger roll Layup (2 PTS),[1627739],1610612746.0,LAC,driving finger roll,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,,,,,,,,,,,,,
51,PT07M17.00S,2026-03-07T02:49:13.4Z,1,REGULAR,turnover,lost ball,[],1642264,,,1610612759,12,9,2026-03-07T02:49:21Z,490000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 1642920]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Sanders,1642920.0,,
52,PT07M17.00S,2026-03-07T02:49:13.4Z,1,REGULAR,steal,,[],1642920,,,1610612746,12,9,2026-03-07T02:49:15Z,500000,False,,,0,,K. Sanders STEAL (1 STL),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
53,PT07M13.00S,2026-03-07T02:49:17.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202695,69.46452036793693,27.450980392156865,1610612746,12,9,2026-03-07T02:53:02Z,510000,False,-113.0,235.0,1,right,MISS K. Leonard 26' running pullup 3PT,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
54,PT07M11.00S,2026-03-07T02:49:19.5Z,1,REGULAR,rebound,offensive,[],1642920,,,1610612746,12,9,2026-03-07T02:52:43Z,520000,False,,,0,,K. Sanders REBOUND (Off:1 Def:0),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,53.0,1.0,0.0,1.0,,,,,,,,,,,,,,
55,PT07M11.00S,2026-03-07T02:49:23.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1642920,94.40999984741211,50.0,1610612746,12,11,2026-03-07T02:49:47Z,530000,False,0.0,0.0,1,right,K. Sanders tip Layup (2 PTS),[1642920],1610612746.0,LAC,tip,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
56,PT07M11.00S,2026-03-07T02:49:30.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,12,11,2026-03-07T02:49:30Z,540000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M11.00S,2026-03-07T02:52:29.6Z,1,REGULAR,substitution,out,[],1641705,,,1610612759,12,11,2026-03-07T02:52:47Z,550000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M11.00S,2026-03-07T02:52:29.6Z,1,REGULAR,substitution,out,[],1628368,,,1610612759,12,11,2026-03-07T02:52:47Z,560000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M11.00S,2026-03-07T02:52:29.6Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,12,11,2026-03-07T02:52:47Z,570000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M11.00S,2026-03-07T02:52:29.6Z,1,REGULAR,substitution,in,[],1642844,,,1610612759,12,11,2026-03-07T02:52:47Z,580000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M02.00S,2026-03-07T02:53:01.3Z,1,REGULAR,turnover,lost ball,[],1630577,,,1610612759,12,11,2026-03-07T02:53:11Z,590000,False,,,0,,J. Champagnie lost ball TURNOVER (2 TO),"[1630577, 201572]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Lopez,201572.0,,
62,PT07M02.00S,2026-03-07T02:53:01.3Z,1,REGULAR,steal,,[],201572,,,1610612746,12,11,2026-03-07T02:53:05Z,600000,False,,,0,,B. Lopez STEAL (2 STL),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
63,PT06M48.00S,2026-03-07T02:53:15.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201572,86.81011826544021,41.66666666666667,1610612746,12,13,2026-03-07T02:54:01Z,610000,False,-42.0,71.0,1,right,B. Lopez 8' fadeaway Jump Shot (4 PTS),[201572],1610612746.0,LAC,fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,8.28,Made,,,,,4.0,,,,,,,,,,,,,
64,PT06M32.00S,2026-03-07T02:53:32.1Z,1,REGULAR,3pt,Jump Shot,[],1630170,30.962549277266753,24.754901960784316,1610612759,15,13,2026-03-07T02:53:38Z,620000,False,126.0,239.0,1,left,D. Vassell 26' 3PT  (3 PTS) (L. Kornet 1 AST),"[1630170, 1628436]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.98,Made,,,,,3.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
66,PT06M13.00S,2026-03-07T02:53:50.2Z,1,REGULAR,3pt,Jump Shot,[],201572,74.72076215505913,11.27450980392157,1610612746,15,16,2026-03-07T02:53:56Z,640000,False,-194.0,185.0,1,right,B. Lopez 26' 3PT  (7 PTS) (K. Dunn 1 AST),"[201572, 1627739]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.78,Made,,,,,7.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
68,PT05M46.00S,2026-03-07T02:54:17.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,6.783837056504599,50.73529411764706,1610612759,17,16,2026-03-07T02:54:23Z,660000,False,-4.0,11.0,1,left,L. Kornet alley-oop DUNK (2 PTS) (S. Castle 2 AST),"[1628436, 1642264]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,2.0,S. Castle,1642264.0,2.0,,,,,,,,,,
70,PT05M31.00S,2026-03-07T02:54:32.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,91.59001314060447,54.43474264705882,1610612746,17,18,2026-03-07T02:54:47Z,680000,False,22.0,27.0,1,right,K. Leonard driving floating Jump Shot (4 PTS) (K. Dunn 2 AST),"[202695, 1627739]",1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,4.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
72,PT05M19.00S,2026-03-07T02:54:44.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,17.559132720105126,49.50980392156863,1610612759,17,18,2026-03-07T02:55:19Z,700000,False,2.0,113.0,1,left,MISS S. Castle 11' fadeaway Shot,[1642264],1610612759.0,SAS,fadeaway,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,11.26,Missed,,,,,,,,,,,,,,,,,,
73,PT05M19.00S,2026-03-07T02:54:44.5Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,17,18,2026-03-07T02:54:51Z,710000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,72.0,3.0,3.0,0.0,,,,,,,,,,,,,,
74,PT05M05.00S,2026-03-07T02:54:58.2Z,1,REGULAR,2pt,Jump Shot,[],201572,86.81011826544021,66.91176470588235,1610612746,17,20,2026-03-07T02:55:07Z,720000,False,85.0,71.0,1,right,B. Lopez 11' fadeaway Jump Shot (9 PTS),[201572],1610612746.0,LAC,fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,11.08,Made,,,,,9.0,,,,,,,,,,,,,
75,PT04M44.00S,2026-03-07T02:55:18.6Z,1,REGULAR,3pt,Jump Shot,[],1630170,33.459264126149804,52.94117647058824,1610612759,17,20,2026-03-07T02:55:25Z,730000,False,-15.0,262.0,1,left,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
76,PT04M44.00S,2026-03-07T02:55:18.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,17,20,2026-03-07T02:55:25Z,740000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,75.0,,,,,,,,,,,,,,,,,
78,PT04M44.00S,2026-03-07T02:55:26.5Z,1,REGULAR,substitution,out,[],1630577,,,1610612746,17,20,2026-03-07T02:55:31Z,760000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M44.00S,2026-03-07T02:55:26.5Z,1,REGULAR,substitution,in,[],1629640,,,1610612746,17,20,2026-03-07T02:55:31Z,770000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M29.00S,2026-03-07T02:55:46.4Z,1,REGULAR,turnover,bad pass,[],1627739,,,1610612746,17,20,2026-03-07T02:56:56Z,780000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1630170]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Vassell,1630170.0,,
81,PT04M29.00S,2026-03-07T02:55:46.4Z,1,REGULAR,steal,,[],1630170,,,1610612759,17,20,2026-03-07T02:55:49Z,790000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
82,PT04M28.00S,2026-03-07T02:55:54.8Z,1,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612759,17,20,2026-03-07T02:56:13Z,800000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Vassell 2 FT),"[1627739, 1630170]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Vassell,1630170.0,,,,,
