actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M57.00S,2025-10-28T00:30:40.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,92.9862023653088,50.98039215686274,1610612761,27,12,2025-10-28T00:35:36Z,880000,False,5.0,13.0,1,right,C. Murray-Boyles cutting Layup (2 PTS) (B. Ingram 1 AST),"[1642867, 1627742]",1610612761.0,TOR,cutting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,1.43,Made,2.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
89,PT04M41.00S,2025-10-28T00:30:59.2Z,1,REGULAR,turnover,discontinued dribble,[],1642844,,,1610612759,27,12,2025-10-28T00:31:11Z,890000,False,,,0,,D. Harper discontinued dribble TURNOVER (1 TO),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,200834.0,,,,,,
90,PT04M26.00S,2025-10-28T00:31:23.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642867,91.93495400788436,49.50980392156863,1610612761,27,14,2025-10-28T00:34:33Z,900000,False,-2.0,23.0,1,right,C. Murray-Boyles cutting Layup (4 PTS) (J. Shead 1 AST),"[1642867, 1642347]",1610612761.0,TOR,cutting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,2.34,Made,4.0,J. Shead,1642347.0,1.0,,,,,,,,,,,,,,
94,PT04M10.00S,2025-10-28T00:31:54.2Z,1,REGULAR,foul,offensive,[],1630170,,,1610612759,27,14,2025-10-28T00:31:57Z,940000,False,,,0,,D. Vassell charge offensive FOUL (1 PF),"[1630170, 1641711]",1610612759.0,SAS,charge,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Dick,1641711.0,,
96,PT04M10.00S,2025-10-28T00:31:54.2Z,1,REGULAR,turnover,offensive foul,[],1630170,,,1610612759,27,14,2025-10-28T00:31:54Z,960000,False,,,0,,D. Vassell offensive foul TURNOVER (1 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1626300.0,,,,,,
97,PT04M10.00S,2025-10-28T00:32:00.1Z,1,REGULAR,substitution,out,[],1642264,,,1610612761,27,14,2025-10-28T00:32:08Z,970000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M10.00S,2025-10-28T00:32:00.1Z,1,REGULAR,substitution,in,[],1629162,,,1610612761,27,14,2025-10-28T00:32:08Z,980000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M53.00S,2025-10-28T00:32:18.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642347,82.07950065703022,38.48039215686275,1610612761,27,16,2025-10-28T00:32:27Z,990000,False,-58.0,116.0,1,right,J. Shead 12' driving floating Jump Shot (2 PTS),[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,12.95,Made,2.0,,,,,,,,,,,,,,,,,
100,PT03M53.00S,2025-10-28T00:32:21.5Z,1,REGULAR,foul,personal,['1freethrow'],1629162,,,1610612761,27,16,2025-10-28T00:32:27Z,1000000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Shead 1 FT),"[1629162, 1642347]",1610612759.0,SAS,shooting,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629183.0,1.0,0.0,Shead,1642347.0,,
102,PT03M53.00S,2025-10-28T00:32:49.2Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1642347,,,1610612761,27,17,2025-10-28T00:32:49Z,1020000,False,,,0,,J. Shead Free Throw 1 of 1 (3 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
103,PT03M41.00S,2025-10-28T00:33:03.8Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,27,17,2025-10-28T00:33:18Z,1030000,False,,,0,,D. Vassell bad pass TURNOVER (2 TO),"[1630170, 1642867]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Murray-Boyles,1642867.0,,,,,,,,,,,
104,PT03M41.00S,2025-10-28T00:33:03.8Z,1,REGULAR,steal,,[],1642867,,,1610612761,27,17,2025-10-28T00:33:06Z,1040000,False,,,0,,C. Murray-Boyles STEAL (1 STL),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
105,PT03M39.00S,2025-10-28T00:33:08.5Z,1,REGULAR,turnover,bad pass,[],1642867,,,1610612761,27,17,2025-10-28T00:33:23Z,1050000,False,,,0,,C. Murray-Boyles bad pass TURNOVER (1 TO),"[1642867, 1629162]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,,,,
106,PT03M39.00S,2025-10-28T00:33:08.5Z,1,REGULAR,steal,,[],1629162,,,1610612759,27,17,2025-10-28T00:33:10Z,1060000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
108,PT03M31.00S,2025-10-28T00:33:31.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,21.632720105124836,43.38235294117647,1610612759,29,17,2025-10-28T00:33:36Z,1080000,False,33.0,151.0,1,left,D. Vassell 15' pullup Jump Shot (7 PTS) (J. McLaughlin 1 AST),"[1630170, 1629162]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,15.44,Made,7.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
110,PT03M21.00S,2025-10-28T00:33:40.5Z,1,REGULAR,3pt,Jump Shot,[],1642867,68.15045992115637,34.80392156862745,1610612761,29,20,2025-10-28T00:33:45Z,1100000,False,-76.0,247.0,1,right,C. Murray-Boyles 25' 3PT  (7 PTS) (S. Mamukelashvili 1 AST),"[1642867, 1630572]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Center,25.83,Made,7.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,
112,PT03M02.00S,2025-10-28T00:33:59.5Z,1,REGULAR,3pt,Jump Shot,[],1642844,23.47240473061761,86.51960784313727,1610612759,32,20,2025-10-28T00:34:04Z,1120000,False,-183.0,168.0,1,left,D. Harper 24' 3PT  (5 PTS) (D. Vassell 3 AST),"[1642844, 1630170]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Left Center,24.82,Made,5.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,
114,PT02M51.00S,2025-10-28T00:34:10.4Z,1,REGULAR,3pt,Jump Shot,[],1641711,72.48685939553219,19.362745098039216,1610612761,32,20,2025-10-28T00:34:15Z,1140000,False,-153.0,206.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
115,PT02M48.00S,2025-10-28T00:34:13.4Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,32,20,2025-10-28T00:34:15Z,1150000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT02M41.00S,2025-10-28T00:34:20.2Z,1,REGULAR,3pt,Jump Shot,[],1629162,3.4986859395532193,95.83333333333334,1610612759,32,20,2025-10-28T00:34:27Z,1160000,False,-229.0,-20.0,1,left,MISS J. McLaughlin 3PT,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
117,PT02M37.00S,2025-10-28T00:34:24.2Z,1,REGULAR,rebound,defensive,[],1642347,,,1610612761,32,20,2025-10-28T00:34:27Z,1170000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,
118,PT02M30.00S,2025-10-28T00:34:32.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642867,94.43166885676742,50.49019607843137,1610612761,32,22,2025-10-28T00:40:10Z,1180000,False,2.0,0.0,1,right,C. Murray-Boyles cutting DUNK (9 PTS) (B. Ingram 2 AST),"[1642867, 1627742]",1610612761.0,TOR,cutting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,0.25,Made,9.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
120,PT02M10.00S,2025-10-28T00:34:54.2Z,1,REGULAR,foul,personal,[],1642347,,,1610612759,32,22,2025-10-28T00:35:06Z,1200000,False,,,0,,J. Shead personal FOUL (2 PF),"[1642347, 1642844]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Harper,1642844.0,,
123,PT02M10.00S,2025-10-28T00:35:01.2Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,32,22,2025-10-28T00:35:12Z,1220000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M10.00S,2025-10-28T00:35:01.2Z,1,REGULAR,substitution,out,[],1627742,,,1610612759,32,22,2025-10-28T00:35:12Z,1230000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M10.00S,2025-10-28T00:35:01.2Z,1,REGULAR,substitution,out,[],1642347,,,1610612759,32,22,2025-10-28T00:35:12Z,1240000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M10.00S,2025-10-28T00:35:01.2Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,32,22,2025-10-28T00:35:12Z,1250000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M10.00S,2025-10-28T00:35:01.2Z,1,REGULAR,substitution,in,[],1630193,,,1610612759,32,22,2025-10-28T00:35:12Z,1260000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M10.00S,2025-10-28T00:35:01.2Z,1,REGULAR,substitution,in,[],1630567,,,1610612759,32,22,2025-10-28T00:35:12Z,1270000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M05.00S,2025-10-28T00:35:29.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612759,32,22,2025-10-28T00:35:53Z,1280000,False,,,0,,G. Dick personal FOUL (1 PF) (McLaughlin 2 FT),"[1641711, 1629162]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,200834.0,1.0,0.0,McLaughlin,1629162.0,,
131,PT02M05.00S,2025-10-28T00:35:56.8Z,1,REGULAR,freethrow,1 of 2,[],1629162,,,1610612759,33,22,2025-10-28T00:35:56Z,1300000,False,,,0,,J. McLaughlin Free Throw 1 of 2 (1 PTS),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
132,PT02M05.00S,2025-10-28T00:36:12.7Z,1,REGULAR,freethrow,2 of 2,[],1629162,,,1610612759,34,22,2025-10-28T00:36:12Z,1310000,False,,,0,,J. McLaughlin Free Throw 2 of 2 (2 PTS),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
133,PT01M43.00S,2025-10-28T00:36:35.7Z,1,REGULAR,3pt,Jump Shot,[],1630193,93.38042049934296,3.1862745098039214,1610612761,34,22,2025-10-28T00:36:44Z,1320000,False,-234.0,10.0,1,right,MISS I. Quickley 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
134,PT01M39.00S,2025-10-28T00:36:39.7Z,1,REGULAR,rebound,offensive,[],1642867,,,1610612761,34,22,2025-10-28T00:36:44Z,1330000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:0),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Left Corner 3,24+ Left,,,,,,,,,,133.0,1.0,0.0,1.0,,,,,,,
135,PT01M32.00S,2025-10-28T00:36:47.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642867,81.553876478318,33.088235294117645,1610612761,34,22,2025-10-28T00:41:37Z,1340000,False,-85.0,121.0,1,right,MISS C. Murray-Boyles 14' driving floating Shot,[1642867],1610612761.0,TOR,driving floating,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Left,14.76,Missed,,,,,,,,,,,,,,,,,,
136,PT01M30.00S,2025-10-28T00:36:49.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,34,22,2025-10-28T00:36:53Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,135.0,,,,,,,,,,
138,PT01M27.00S,2025-10-28T00:37:16.0Z,1,REGULAR,foul,personal,['2freethrow'],202687,,,1610612761,34,22,2025-10-28T00:37:22Z,1370000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Murray-Boyles 2 FT),"[202687, 1642867]",1610612759.0,SAS,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Murray-Boyles,1642867.0,,
140,PT01M27.00S,2025-10-28T00:37:41.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642867,,,1610612761,34,22,2025-10-28T00:37:41Z,1390000,False,,,0,,MISS C. Murray-Boyles Free Throw 1 of 2,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT01M27.00S,2025-10-28T00:37:41.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,34,22,2025-10-28T00:37:41Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,140.0,,,,,,,,,,
142,PT01M27.00S,2025-10-28T00:38:05.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642867,,,1610612761,34,23,2025-10-28T00:38:05Z,1410000,False,,,0,,C. Murray-Boyles Free Throw 2 of 2 (10 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
143,PT01M18.00S,2025-10-28T00:38:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.1268068331143235,48.28431372549019,1610612759,36,23,2025-10-28T00:38:23Z,1420000,False,9.0,5.0,1,left,K. Johnson driving Layup (5 PTS) (J. McLaughlin 2 AST),"[1629640, 1629162]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.0,Made,5.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,,,,
145,PT01M06.00S,2025-10-28T00:38:29.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202687,,,1610612761,36,23,2025-10-28T00:38:36Z,1440000,False,,,0,,B. Biyombo shooting personal FOUL (2 PF) (Mamukelashvili 2 FT),"[202687, 1630572]",1610612759.0,SAS,shooting,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629183.0,2.0,0.0,Mamukelashvili,1630572.0,,
147,PT01M06.00S,2025-10-28T00:38:50.8Z,1,REGULAR,freethrow,1 of 2,[],1630572,,,1610612761,36,23,2025-10-28T00:39:25Z,1460000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT01M06.00S,2025-10-28T00:38:50.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,36,23,2025-10-28T00:39:25Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,147.0,,,,,,,,,,
149,PT01M06.00S,2025-10-28T00:38:51.9Z,1,REGULAR,substitution,out,[],1642867,,,1610612761,36,23,2025-10-28T00:38:57Z,1480000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M06.00S,2025-10-28T00:38:51.9Z,1,REGULAR,substitution,in,[],1630534,,,1610612761,36,23,2025-10-28T00:38:57Z,1490000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M06.00S,2025-10-28T00:38:50.8Z,1,REGULAR,freethrow,2 of 2,[],1630572,,,1610612761,36,23,2025-10-28T00:39:25Z,1500000,False,,,0,,MISS S. Mamukelashvili Free Throw 2 of 2,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT01M04.00S,2025-10-28T00:38:52.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,36,23,2025-10-28T00:39:25Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,151.0,,,,,,,,,,
154,PT01M02.00S,2025-10-28T00:39:30.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,77.08607095926413,9.313725490196079,1610612761,36,26,2025-10-28T00:39:37Z,1530000,False,-203.0,163.0,1,right,S. Barnes 26' 3PT  (3 PTS) (I. Quickley 2 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.06,Made,3.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
156,PT00M45.90S,2025-10-28T00:39:49.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,6.258212877792378,50.0,1610612759,36,26,2025-10-28T00:40:00Z,1550000,False,0.0,6.0,1,left,MISS D. Harper driving reverse Layup,[1642844],1610612759.0,SAS,driving reverse,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
157,PT00M43.70S,2025-10-28T00:39:51.3Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,36,26,2025-10-28T00:39:51Z,1560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,
158,PT00M39.70S,2025-10-28T00:39:55.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630534,93.9060446780552,48.529411764705884,1610612761,36,26,2025-10-28T00:42:04Z,1570000,False,-7.0,5.0,1,right,MISS O. Agbaji running reverse Layup,[1630534],1610612761.0,TOR,running reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
159,PT00M38.20S,2025-10-28T00:39:56.9Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,36,26,2025-10-28T00:40:58Z,1580000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,158.0,2.0,2.0,0.0,,,,,,,
161,PT00M28.00S,2025-10-28T00:40:22.1Z,1,REGULAR,3pt,Jump Shot,[],1629162,31.488173455978973,62.254901960784316,1610612759,39,26,2025-10-28T00:40:27Z,1600000,False,-61.0,243.0,1,left,J. McLaughlin 25' 3PT  (5 PTS) (D. Harper 1 AST),"[1629162, 1642844]",1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Center,25.11,Made,5.0,D. Harper,1642844.0,1.0,,,,,,,,,,,,,,
163,PT00M07.80S,2025-10-28T00:40:46.7Z,1,REGULAR,3pt,Jump Shot,[],1630572,68.67608409986859,69.6078431372549,1610612761,39,29,2025-10-28T00:40:53Z,1620000,False,98.0,242.0,1,right,S. Mamukelashvili 26' 3PT  (3 PTS) (I. Quickley 3 AST),"[1630572, 1630193]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,26.1,Made,3.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
165,PT00M00.00S,2025-10-28T00:40:58.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,6.652431011826544,48.529411764705884,1610612759,41,29,2025-10-28T00:41:16Z,1640000,False,7.0,10.0,1,left,D. Harper driving finger roll Layup (7 PTS),[1642844],1610612759.0,SAS,driving finger roll,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.24,Made,7.0,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2025-10-28T00:41:42.5Z,1,REGULAR,period,end,[],0,,,1610612761,41,29,2025-10-28T00:41:42Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,out,['startperiod'],1629162,,,1610612761,41,29,2025-10-28T00:43:39Z,1670000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,out,['startperiod'],202687,,,1610612761,41,29,2025-10-28T00:43:39Z,1680000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,out,['startperiod'],1641711,,,1610612761,41,29,2025-10-28T00:43:39Z,1690000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,out,['startperiod'],1630572,,,1610612761,41,29,2025-10-28T00:43:39Z,1700000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612761,41,29,2025-10-28T00:43:39Z,1710000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,in,['startperiod'],1642868,,,1610612761,41,29,2025-10-28T00:43:39Z,1720000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,41,29,2025-10-28T00:43:39Z,1730000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-10-28T00:43:23.5Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,41,29,2025-10-28T00:43:39Z,1740000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-10-28T00:43:43.7Z,2,REGULAR,period,start,[],0,,,1610612761,41,29,2025-10-28T00:43:43Z,1750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M37.00S,2025-10-28T00:44:05.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629628,83.39356110381078,48.03921568627451,1610612761,41,29,2025-10-28T00:46:56Z,1760000,False,-10.0,104.0,1,right,MISS R. Barrett 10' turnaround Hook,[1629628],1610612761.0,TOR,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
178,PT11M36.00S,2025-10-28T00:44:06.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,41,29,2025-10-28T00:44:50Z,1770000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,177.0,5.0,5.0,0.0,,,,,,,
179,PT11M26.00S,2025-10-28T00:44:20.9Z,2,REGULAR,foul,personal,[],1627751,,,1610612759,41,29,2025-10-28T00:44:31Z,1780000,False,,,0,,J. Poeltl personal FOUL (2 PF),"[1627751, 1641705]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Wembanyama,1641705.0,,
181,PT11M20.00S,2025-10-28T00:44:49.7Z,2,REGULAR,turnover,traveling,[],1629640,,,1610612759,41,29,2025-10-28T00:44:59Z,1800000,False,,,0,,K. Johnson traveling TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,1629183.0,,,,,,
