actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M16.00S,2025-11-13T01:24:00.7Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,17,11,2025-11-13T01:24:02Z,890000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,88.0,2.0,2.0,0.0,,,,,,,,,,,,,,
90,PT05M12.00S,2025-11-13T01:24:04.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,26.231931668856767,81.86274509803921,1610612759,17,11,2025-11-13T01:25:46Z,900000,False,-159.0,194.0,1,left,MISS D. Vassell 25' running pullup 3PT,[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
91,PT05M06.00S,2025-11-13T01:24:10.5Z,1,REGULAR,rebound,offensive,[],1642264,,,1610612759,17,11,2025-11-13T01:24:12Z,910000,False,,,0,,S. Castle REBOUND (Off:1 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,90.0,4.0,3.0,1.0,,,,,,,,,,,,,,
92,PT05M06.00S,2025-11-13T01:24:10.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642264,5.590000152587891,50.0,1610612759,19,11,2025-11-13T01:24:10Z,920000,False,0.0,0.0,1,left,S. Castle tip Layup (4 PTS),[1642264],1610612759.0,SAS,tip,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
94,PT04M57.00S,2025-11-13T01:24:24.2Z,1,REGULAR,substitution,out,[],203084,,,1610612744,19,11,2025-11-13T01:24:30Z,940000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M57.00S,2025-11-13T01:24:24.2Z,1,REGULAR,substitution,in,[],1630577,,,1610612744,19,11,2025-11-13T01:24:30Z,950000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M57.00S,2025-11-13T01:24:46.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,19,11,2025-11-13T01:24:46Z,960000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M50.00S,2025-11-13T01:27:54.9Z,1,REGULAR,3pt,Jump Shot,[],201143,96.27135348226018,95.83333333333334,1610612744,19,14,2025-11-13T01:28:06Z,970000,False,229.0,-17.0,1,right,A. Horford 3PT  (3 PTS) (S. Curry 2 AST),"[201143, 201939]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,,,,,,3.0,S. Curry,201939.0,2.0,,,,,
99,PT04M31.00S,2025-11-13T01:28:14.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,16.245072273324574,49.50980392156863,1610612759,21,14,2025-11-13T01:28:20Z,990000,False,2.0,100.0,1,left,S. Castle 10' fadeaway Jump Shot (6 PTS),[1642264],1610612759.0,SAS,fadeaway,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,10.02,Made,,,,,,,,,,6.0,,,,,,,,
100,PT04M17.00S,2025-11-13T01:28:27.7Z,1,REGULAR,3pt,Jump Shot,[],201143,67.49342969776609,42.15686274509804,1610612744,21,14,2025-11-13T01:28:33Z,1000000,False,-39.0,253.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2025-11-13T01:28:31.7Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,21,14,2025-11-13T01:28:33Z,1010000,False,,,0,,S. Castle REBOUND (Off:1 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,100.0,5.0,4.0,1.0,,,,,,,,,,,,,,
102,PT04M12.00S,2025-11-13T01:28:34.6Z,1,REGULAR,turnover,lost ball,[],1642264,,,1610612759,21,14,2025-11-13T01:28:41Z,1020000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 1627741]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0
103,PT04M12.00S,2025-11-13T01:28:34.6Z,1,REGULAR,steal,,[],1627741,,,1610612744,21,14,2025-11-13T01:28:36Z,1030000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
104,PT04M07.00S,2025-11-13T01:28:38.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,94.56307490144546,56.127450980392155,1610612744,21,14,2025-11-13T01:28:46Z,1040000,False,31.0,-1.0,1,right,MISS B. Hield Layup,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
105,PT04M05.00S,2025-11-13T01:28:40.4Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,21,14,2025-11-13T01:28:40Z,1050000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT04M00.00S,2025-11-13T01:28:45.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,6.652431011826544,39.705882352941174,1610612759,23,14,2025-11-13T01:28:50Z,1060000,False,51.0,10.0,1,left,S. Castle running Layup (8 PTS),[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,,,,,,8.0,,,,,,,,
107,PT03M45.00S,2025-11-13T01:29:00.3Z,1,REGULAR,3pt,Jump Shot,[],1630228,87.07293035479631,96.07843137254902,1610612744,23,14,2025-11-13T01:29:08Z,1070000,False,230.0,69.0,1,right,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2025-11-13T01:29:07.3Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,23,14,2025-11-13T01:29:08Z,1080000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
109,PT03M30.00S,2025-11-13T01:29:15.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,11.645860709592641,94.85294117647058,1610612759,23,14,2025-11-13T01:29:20Z,1090000,False,-224.0,57.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
110,PT03M25.00S,2025-11-13T01:29:20.6Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,23,14,2025-11-13T01:29:20Z,1100000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,109.0,3.0,3.0,0.0,,,,,,,,,,,,,,
111,PT03M20.00S,2025-11-13T01:29:25.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201939,70.64717477003943,79.16666666666666,1610612744,23,14,2025-11-13T01:31:43Z,1110000,False,146.0,223.0,1,right,MISS S. Curry 26' running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2025-11-13T01:29:30.0Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,23,14,2025-11-13T01:29:33Z,1120000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT03M07.00S,2025-11-13T01:29:37.8Z,1,REGULAR,3pt,Jump Shot,[],1630577,32.40801576872536,37.00980392156863,1610612759,23,14,2025-11-13T01:29:44Z,1130000,False,65.0,252.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,26.03,Missed,,,,,,,,,,,,,,,,,,
114,PT03M02.00S,2025-11-13T01:29:42.8Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,23,14,2025-11-13T01:29:44Z,1140000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT02M53.00S,2025-11-13T01:29:53.3Z,1,REGULAR,3pt,Jump Shot,[],1641764,87.07293035479631,96.07843137254902,1610612744,23,14,2025-11-13T01:29:57Z,1150000,False,230.0,69.0,1,right,MISS B. Podziemski 24' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
116,PT02M48.00S,2025-11-13T01:29:58.3Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,23,14,2025-11-13T01:29:57Z,1160000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,115.0,2.0,2.0,0.0,,,,,,,,,,,,,,
117,PT02M39.00S,2025-11-13T01:30:13.0Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,23,14,2025-11-13T01:30:21Z,1170000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M39.00S,2025-11-13T01:30:13.0Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,23,14,2025-11-13T01:30:21Z,1180000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M39.00S,2025-11-13T01:30:13.0Z,1,REGULAR,substitution,out,[],201939,,,1610612759,23,14,2025-11-13T01:30:21Z,1190000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M39.00S,2025-11-13T01:30:13.0Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,23,14,2025-11-13T01:30:21Z,1200000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M39.00S,2025-11-13T01:30:13.0Z,1,REGULAR,substitution,in,[],1628368,,,1610612759,23,14,2025-11-13T01:30:21Z,1210000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M39.00S,2025-11-13T01:30:13.0Z,1,REGULAR,substitution,in,[],202710,,,1610612759,23,14,2025-11-13T01:30:21Z,1220000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M26.00S,2025-11-13T01:30:44.3Z,1,REGULAR,2pt,Jump Shot,[],1641705,18.347568988173457,20.833333333333336,1610612759,23,14,2025-11-13T01:30:49Z,1230000,False,146.0,120.0,1,left,MISS V. Wembanyama 18' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,18.88,Missed,,,,,,,,,,,,,,,,,,
124,PT02M24.00S,2025-11-13T01:30:46.3Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,23,14,2025-11-13T01:30:49Z,1240000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT02M01.00S,2025-11-13T01:31:09.8Z,1,REGULAR,3pt,Jump Shot,[],201143,74.32654402102497,83.57843137254902,1610612744,23,14,2025-11-13T01:31:12Z,1250000,False,168.0,189.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
126,PT01M59.00S,2025-11-13T01:31:11.8Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,23,14,2025-11-13T01:31:11Z,1260000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,125.0,4.0,3.0,1.0,,,,,,,,,,,,,,
127,PT01M51.00S,2025-11-13T01:31:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,4.944152431011826,58.333333333333336,1610612759,25,14,2025-11-13T01:35:24Z,1270000,False,-42.0,-6.0,1,left,D. Fox fadeaway Jump Shot (4 PTS) (K. Johnson 1 AST),"[1628368, 1629640]",1610612759.0,SAS,fadeaway,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,,,,,,4.0,K. Johnson,1629640.0,1.0,,,,,
129,PT01M34.00S,2025-11-13T01:31:36.4Z,1,REGULAR,3pt,Jump Shot,[],1641764,77.4802890932983,10.53921568627451,1610612744,25,14,2025-11-13T01:31:41Z,1290000,False,-197.0,159.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
130,PT01M31.00S,2025-11-13T01:31:39.4Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,25,14,2025-11-13T01:31:41Z,1300000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT01M15.00S,2025-11-13T01:31:56.9Z,1,REGULAR,2pt,Jump Shot,[],1628368,15.193823915900131,26.225490196078432,1610612759,25,14,2025-11-13T01:36:34Z,1310000,False,119.0,90.0,1,left,MISS D. Fox 14' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,14.93,Missed,,,,,,,,,,,,,,,,,,
132,PT01M15.00S,2025-11-13T01:31:56.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,25,14,2025-11-13T01:32:01Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,131.0,,,,,,,,,,,,,,,,,
133,PT01M15.00S,2025-11-13T01:32:00.8Z,1,REGULAR,foul,personal,[],201143,,,1610612759,25,14,2025-11-13T01:32:08Z,1330000,False,,,0,,A. Horford loose ball personal FOUL (2 PF),"[201143, 1628436]",1610612744.0,GSW,loose ball,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,0.0,Kornet,1628436.0,,,,,,,,,
135,PT01M15.00S,2025-11-13T01:32:05.8Z,1,REGULAR,substitution,out,[],1628436,,,1610612759,25,14,2025-11-13T01:32:15Z,1350000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M15.00S,2025-11-13T01:32:05.8Z,1,REGULAR,substitution,in,[],1631110,,,1610612759,25,14,2025-11-13T01:32:15Z,1360000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M01.00S,2025-11-13T01:32:38.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,4.812746386333772,95.34313725490196,1610612759,28,14,2025-11-13T01:32:43Z,1370000,False,-227.0,-7.0,1,left,J. Champagnie 3PT  (3 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,,,,3.0,,,,,,,,
138,PT00M52.10S,2025-11-13T01:32:50.1Z,1,REGULAR,3pt,Jump Shot,[],1627741,74.98357424441524,85.29411764705883,1610612744,28,14,2025-11-13T01:33:03Z,1380000,False,176.0,183.0,1,right,MISS B. Hield 25' pullup 3PT - blocked,"[1627741, 1630577]",1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,Champagnie,1630577.0,,,
139,PT00M52.10S,2025-11-13T01:32:50.1Z,1,REGULAR,block,,[],1630577,,,1610612744,28,14,2025-11-13T01:32:52Z,1390000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
140,PT00M48.50S,2025-11-13T01:32:53.7Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,28,14,2025-11-13T01:33:03Z,1400000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT00M42.40S,2025-11-13T01:33:00.7Z,1,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,28,14,2025-11-13T01:33:08Z,1410000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (2 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,,,,1162.0,,,,,,,,,,,2.0,,
143,PT00M22.20S,2025-11-13T01:33:26.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202710,69.59592641261499,23.774509803921568,1610612744,28,14,2025-11-13T01:33:31Z,1420000,False,-131.0,233.0,1,right,MISS J. Butler III 26' 3PT,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
144,PT00M18.70S,2025-11-13T01:33:29.8Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,28,14,2025-11-13T01:33:29Z,1430000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT00M00.00S,2025-11-13T01:33:50.5Z,1,REGULAR,2pt,Jump Shot,[],1628368,23.47240473061761,42.40196078431372,1610612759,28,14,2025-11-13T01:33:59Z,1440000,False,38.0,168.0,1,left,MISS D. Fox 17' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,17.23,Missed,,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2025-11-13T01:33:52.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,28,14,2025-11-13T01:33:52Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,145.0,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2025-11-13T01:33:55.9Z,1,REGULAR,period,end,[],0,,,1610612759,28,14,2025-11-13T01:33:55Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,28,14,2025-11-13T01:36:49Z,1470000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612759,28,14,2025-11-13T01:36:49Z,1480000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612759,28,14,2025-11-13T01:36:49Z,1490000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,out,['startperiod'],201143,,,1610612759,28,14,2025-11-13T01:36:49Z,1500000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612759,28,14,2025-11-13T01:36:49Z,1510000,False,,,0,,SUB in: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612759,28,14,2025-11-13T01:36:49Z,1520000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,in,['startperiod'],1630541,,,1610612759,28,14,2025-11-13T01:36:49Z,1530000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-11-13T01:36:21.4Z,2,REGULAR,substitution,in,['startperiod'],1642366,,,1610612759,28,14,2025-11-13T01:36:49Z,1540000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-11-13T01:36:44.2Z,2,REGULAR,period,start,[],0,,,1610612744,28,14,2025-11-13T01:36:49Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M47.00S,2025-11-13T01:36:59.7Z,2,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612744,28,14,2025-11-13T01:37:07Z,1560000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Green 2 FT),"[1631110, 203110]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Green,203110.0,,,,,,,,,
159,PT11M47.00S,2025-11-13T01:37:20.4Z,2,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,28,15,2025-11-13T01:37:20Z,1580000,False,,,0,,D. Green Free Throw 1 of 2 (1 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
160,PT11M47.00S,2025-11-13T01:37:34.6Z,2,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,28,16,2025-11-13T01:37:34Z,1590000,False,,,0,,D. Green Free Throw 2 of 2 (2 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
161,PT11M34.00S,2025-11-13T01:37:47.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,15.456636005256241,51.225490196078425,1610612759,30,16,2025-11-13T01:40:02Z,1600000,False,-6.0,93.0,1,left,V. Wembanyama 9' driving floating Jump Shot (6 PTS),[1641705],1610612759.0,SAS,driving floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,9.3,Made,,,,,,,,,,6.0,,,,,,,,
162,PT11M19.00S,2025-11-13T01:38:02.9Z,2,REGULAR,3pt,Jump Shot,[],203110,68.41327201051249,60.29411764705882,1610612744,30,16,2025-11-13T01:38:09Z,1610000,False,51.0,244.0,1,right,MISS D. Green 24' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
163,PT11M16.00S,2025-11-13T01:38:05.9Z,2,REGULAR,rebound,offensive,[],202710,,,1610612744,30,16,2025-11-13T01:38:09Z,1620000,False,,,0,,J. Butler III REBOUND (Off:1 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Center,,,162.0,2.0,1.0,1.0,,,,,,,,,,,,,,
164,PT11M16.00S,2025-11-13T01:38:08.7Z,2,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612744,30,16,2025-11-13T01:38:15Z,1630000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Butler III 2 FT),"[1631110, 202710]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,1628481.0,2.0,0.0,Butler III,202710.0,,,,,,,,,
166,PT11M16.00S,2025-11-13T01:38:32.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612744,30,17,2025-11-13T01:38:55Z,1650000,False,,,0,,J. Butler III Free Throw 1 of 2 (4 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
167,PT11M16.00S,2025-11-13T01:38:32.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612744,30,17,2025-11-13T01:38:55Z,1660000,False,,,0,,MISS J. Butler III Free Throw 2 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT11M14.00S,2025-11-13T01:38:34.5Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,30,17,2025-11-13T01:38:55Z,1670000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,167.0,3.0,3.0,0.0,,,,,,,,,,,,,,
