actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M31.00S,2025-11-08T00:57:34.7Z,1,REGULAR,turnover,traveling,[],1641708,,,1610612745,17,16,2025-11-08T00:57:45Z,880000,False,,,0,,A. Thompson traveling TURNOVER (1 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,1146.0,,,,,,,,,1.0,,,,
89,PT04M31.00S,2025-11-08T00:57:41.4Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,17,16,2025-11-08T00:58:03Z,890000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M31.00S,2025-11-08T00:57:41.4Z,1,REGULAR,substitution,out,[],1641708,,,1610612759,17,16,2025-11-08T00:58:03Z,900000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M31.00S,2025-11-08T00:57:41.4Z,1,REGULAR,substitution,out,[],1630578,,,1610612759,17,16,2025-11-08T00:58:03Z,910000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M31.00S,2025-11-08T00:57:41.4Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,17,16,2025-11-08T00:58:03Z,920000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M31.00S,2025-11-08T00:57:41.4Z,1,REGULAR,substitution,in,[],203500,,,1610612759,17,16,2025-11-08T00:58:03Z,930000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M31.00S,2025-11-08T00:57:41.4Z,1,REGULAR,substitution,in,[],1631106,,,1610612759,17,16,2025-11-08T00:58:03Z,940000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M18.00S,2025-11-08T00:58:09.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,5.863994743758213,45.34313725490196,1610612759,19,16,2025-11-08T00:58:27Z,950000,False,23.0,3.0,1,left,K. Johnson driving Layup (4 PTS) (S. Castle 2 AST),"[1629640, 1642264]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,4.0,S. Castle,1642264.0,2.0,,,,,
96,PT04M06.00S,2025-11-08T00:58:23.1Z,1,REGULAR,foul,personal,[],203084,,,1610612745,19,16,2025-11-08T00:58:33Z,960000,False,,,0,,H. Barnes personal FOUL (1 PF),"[203084, 201142]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,1146.0,1.0,0.0,Durant,201142.0,,,,,,,,,
99,PT04M06.00S,2025-11-08T00:58:30.1Z,1,REGULAR,substitution,out,[],1629006,,,1610612745,19,16,2025-11-08T00:58:33Z,980000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M06.00S,2025-11-08T00:58:30.1Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,19,16,2025-11-08T00:58:33Z,990000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M00.00S,2025-11-08T00:58:48.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,94.30026281208936,51.225490196078425,1610612745,19,16,2025-11-08T00:58:54Z,1000000,False,6.0,1.0,1,right,MISS S. Adams alley-oop DUNK,[203500],1610612745.0,HOU,alley-oop,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,,
102,PT03M57.00S,2025-11-08T00:58:51.9Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,19,16,2025-11-08T00:58:54Z,1010000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M48.00S,2025-11-08T00:59:01.1Z,1,REGULAR,3pt,Jump Shot,[],1631110,29.6484888304862,27.450980392156865,1610612759,19,16,2025-11-08T00:59:05Z,1020000,False,113.0,226.0,1,left,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
104,PT03M46.00S,2025-11-08T00:59:03.1Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,19,16,2025-11-08T00:59:05Z,1030000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,103.0,3.0,1.0,2.0,,,,,,,,,,,,,,
105,PT03M45.00S,2025-11-08T00:59:05.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,5.732588699080158,47.549019607843135,1610612759,21,16,2025-11-08T00:59:11Z,1040000,False,12.0,1.0,1,left,K. Johnson putback Layup (6 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,6.0,,,,,,,,
106,PT03M45.00S,2025-11-08T00:59:11.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,21,16,2025-11-08T00:59:11Z,1050000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M25.00S,2025-11-08T01:02:55.8Z,1,REGULAR,2pt,Jump Shot,[],201142,87.46714848883047,25.735294117647058,1610612745,21,16,2025-11-08T01:03:02Z,1060000,False,-121.0,65.0,1,right,MISS K. Durant 13' turnaround Shot,[201142],1610612745.0,HOU,turnaround,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,13.78,Missed,,,,,,,,,,,,,,,,,,
108,PT03M22.00S,2025-11-08T01:02:57.7Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,21,16,2025-11-08T01:02:57Z,1070000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
109,PT03M14.00S,2025-11-08T01:03:06.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,6.652431011826544,47.549019607843135,1610612759,21,16,2025-11-08T01:03:12Z,1080000,False,12.0,10.0,1,left,MISS J. Sochan alley-oop DUNK,[1631110],1610612759.0,SAS,alley-oop,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
110,PT03M14.00S,2025-11-08T01:03:06.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,21,16,2025-11-08T01:03:12Z,1090000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,109.0,,,,,,,,,,,,,,,,,
112,PT03M14.00S,2025-11-08T01:03:11.6Z,1,REGULAR,substitution,out,[],1642264,,,1610612745,21,16,2025-11-08T01:03:27Z,1110000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M14.00S,2025-11-08T01:03:11.6Z,1,REGULAR,substitution,out,[],1630577,,,1610612745,21,16,2025-11-08T01:03:27Z,1120000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M14.00S,2025-11-08T01:03:11.6Z,1,REGULAR,substitution,in,[],1630322,,,1610612745,21,16,2025-11-08T01:03:27Z,1130000,False,,,0,,SUB in: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M14.00S,2025-11-08T01:03:11.6Z,1,REGULAR,substitution,in,[],1641705,,,1610612745,21,16,2025-11-08T01:03:27Z,1140000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M00.00S,2025-11-08T01:03:46.5Z,1,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,21,16,2025-11-08T01:04:22Z,1150000,False,,,0,,T. Eason bad pass out-of-bounds TURNOVER (1 TO),[1631106],1610612745.0,HOU,bad pass,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,1627961.0,,,,,,,,,1.0,,,,
117,PT03M00.00S,2025-11-08T01:03:49.0Z,1,REGULAR,substitution,out,[],201142,,,1610612759,21,16,2025-11-08T01:04:06Z,1160000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M00.00S,2025-11-08T01:03:49.0Z,1,REGULAR,substitution,out,[],1631095,,,1610612759,21,16,2025-11-08T01:04:06Z,1170000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M00.00S,2025-11-08T01:03:49.0Z,1,REGULAR,substitution,in,[],1630578,,,1610612759,21,16,2025-11-08T01:04:06Z,1180000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M00.00S,2025-11-08T01:03:49.0Z,1,REGULAR,substitution,in,[],1641708,,,1610612759,21,16,2025-11-08T01:04:06Z,1190000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M48.00S,2025-11-08T01:04:10.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203084,26.49474375821288,79.65686274509804,1610612759,21,16,2025-11-08T01:04:31Z,1200000,False,-148.0,197.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
122,PT02M45.00S,2025-11-08T01:04:12.2Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,21,16,2025-11-08T01:04:12Z,1210000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT02M34.00S,2025-11-08T01:04:23.4Z,1,REGULAR,2pt,Jump Shot,[],1642263,82.47371879106439,73.2843137254902,1610612745,21,18,2025-11-08T01:04:35Z,1220000,False,116.0,112.0,1,right,R. Sheppard 16' pullup Jump Shot (2 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Right Center,16.17,Made,,,,,,,,,,2.0,,,,,,,,
124,PT02M08.00S,2025-11-08T01:04:49.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.521024967148489,46.81372549019608,1610612759,21,18,2025-11-08T01:04:57Z,1230000,False,16.0,9.0,1,left,MISS J. Sochan Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
125,PT02M06.00S,2025-11-08T01:04:51.3Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,21,18,2025-11-08T01:04:57Z,1240000,False,,,0,,S. Adams REBOUND (Off:0 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT01M59.00S,2025-11-08T01:04:58.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,88.12417871222075,49.26470588235294,1610612745,21,18,2025-11-08T01:05:07Z,1250000,False,-4.0,59.0,1,right,MISS A. Thompson floating Shot,[1641708],1610612745.0,HOU,floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
127,PT01M57.00S,2025-11-08T01:05:00.2Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,21,18,2025-11-08T01:05:00Z,1260000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT01M43.00S,2025-11-08T01:05:13.8Z,1,REGULAR,3pt,Jump Shot,[],1641705,31.09395532194481,71.56862745098039,1610612759,21,18,2025-11-08T01:05:24Z,1270000,False,-108.0,240.0,1,left,MISS V. Wembanyama 26' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
129,PT01M42.00S,2025-11-08T01:05:15.5Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,21,18,2025-11-08T01:05:15Z,1280000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,
130,PT01M34.00S,2025-11-08T01:05:23.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1641705,25.443495400788436,72.79411764705883,1610612759,21,18,2025-11-08T01:07:56Z,1290000,False,-114.0,187.0,1,left,MISS V. Wembanyama 21' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,21.88,Missed,,,,,,,,,,,,,,,,,,
131,PT01M28.00S,2025-11-08T01:05:29.6Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,21,18,2025-11-08T01:05:42Z,1300000,False,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,16-24 Left Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT01M16.00S,2025-11-08T01:05:43.8Z,1,REGULAR,foul,personal,[],1629640,,,1610612745,21,18,2025-11-08T01:06:07Z,1310000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1630578]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,1627961.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,
134,PT01M16.00S,2025-11-08T01:05:52.8Z,1,REGULAR,substitution,out,[],203084,,,1610612745,21,18,2025-11-08T01:05:57Z,1330000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M16.00S,2025-11-08T01:05:52.8Z,1,REGULAR,substitution,in,[],203482,,,1610612745,21,18,2025-11-08T01:05:57Z,1340000,False,,,0,,SUB in: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M05.00S,2025-11-08T01:06:20.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.38042049934296,48.28431372549019,1610612745,21,20,2025-11-08T01:06:27Z,1350000,False,-9.0,10.0,1,right,A. Sengun Layup (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,4.0,,,,,,,,
137,PT00M58.90S,2025-11-08T01:06:27.9Z,1,REGULAR,turnover,lost ball,[],1641705,,,1610612759,21,20,2025-11-08T01:06:33Z,1360000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1631106]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,Eason,1631106.0,,
138,PT00M58.90S,2025-11-08T01:06:27.9Z,1,REGULAR,steal,,[],1631106,,,1610612745,21,20,2025-11-08T01:06:30Z,1370000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
139,PT00M58.10S,2025-11-08T01:06:31.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631106,94.1688567674113,50.245098039215684,1610612745,21,22,2025-11-08T01:11:31Z,1380000,False,1.0,2.0,1,right,T. Eason driving DUNK (2 PTS),[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,,,2.0,,,,,,,,
140,PT00M43.10S,2025-11-08T01:06:47.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203482,9.411957950065702,46.32352941176471,1610612759,23,22,2025-11-08T01:06:52Z,1390000,False,18.0,36.0,1,left,K. Olynyk Hook (2 PTS),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,,,,,,2.0,,,,,,,,
141,PT00M36.40S,2025-11-08T01:06:56.4Z,1,REGULAR,3pt,Jump Shot,[],1630578,68.15045992115637,23.284313725490197,1610612745,23,22,2025-11-08T01:07:02Z,1400000,False,-134.0,247.0,1,right,MISS A. Sengun 28' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,28.07,Missed,,,,,,,,,,,,,,,,,,
142,PT00M33.40S,2025-11-08T01:06:59.4Z,1,REGULAR,rebound,defensive,[],1630322,,,1610612759,23,22,2025-11-08T01:07:02Z,1410000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT00M26.20S,2025-11-08T01:07:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.732588699080158,46.32352941176471,1610612759,23,22,2025-11-08T01:07:31Z,1420000,False,18.0,1.0,1,left,MISS K. Johnson driving finger roll Layup - blocked,"[1629640, 1630578]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
144,PT00M26.20S,2025-11-08T01:07:06.6Z,1,REGULAR,block,,[],1630578,,,1610612759,23,22,2025-11-08T01:07:08Z,1430000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT00M21.00S,2025-11-08T01:07:11.8Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,23,22,2025-11-08T01:07:31Z,1440000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M07.40S,2025-11-08T01:07:25.3Z,1,REGULAR,3pt,Jump Shot,[],1631106,93.9060446780552,95.83333333333334,1610612745,23,25,2025-11-08T01:07:35Z,1450000,False,229.0,5.0,1,right,T. Eason 3PT  (5 PTS) (A. Sengun 4 AST),"[1631106, 1630578]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,,,,,,5.0,A. Sengun,1630578.0,4.0,,,,,
148,PT00M03.30S,2025-11-08T01:07:34.6Z,1,REGULAR,foul,personal,[],1642263,,,1610612759,23,25,2025-11-08T01:07:50Z,1470000,False,,,0,,R. Sheppard take personal FOUL (1 PF),"[1642263, 1630322]",1610612745.0,HOU,take,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,203593.0,1.0,0.0,Waters III,1630322.0,,,,,,,,,
150,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,23,25,2025-11-08T01:08:03Z,1490000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,out,[],203500,,,1610612759,23,25,2025-11-08T01:08:03Z,1500000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,out,[],1642263,,,1610612759,23,25,2025-11-08T01:08:03Z,1510000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,out,[],1630578,,,1610612759,23,25,2025-11-08T01:08:03Z,1520000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,in,[],1630170,,,1610612759,23,25,2025-11-08T01:08:03Z,1530000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,in,[],1629006,,,1610612759,23,25,2025-11-08T01:08:03Z,1540000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,in,[],1630256,,,1610612759,23,25,2025-11-08T01:08:03Z,1550000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M03.30S,2025-11-08T01:07:46.3Z,1,REGULAR,substitution,in,[],1631095,,,1610612759,23,25,2025-11-08T01:08:03Z,1560000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2025-11-08T01:08:18.4Z,1,REGULAR,3pt,Jump Shot,[],1630322,36.74441524310118,51.71568627450981,1610612759,23,25,2025-11-08T01:08:33Z,1570000,False,-9.0,293.0,1,left,MISS L. Waters III 29' pullup 3PT,[1630322],1610612759.0,SAS,pullup,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,29.3,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2025-11-08T01:08:18.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,23,25,2025-11-08T01:08:33Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,158.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2025-11-08T01:08:26.3Z,1,REGULAR,period,end,[],0,,,1610612759,23,25,2025-11-08T01:08:26Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,23,25,2025-11-08T01:12:10Z,1600000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612759,23,25,2025-11-08T01:12:10Z,1610000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,out,['startperiod'],1630256,,,1610612759,23,25,2025-11-08T01:12:10Z,1620000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,out,['startperiod'],1631095,,,1610612759,23,25,2025-11-08T01:12:10Z,1630000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612759,23,25,2025-11-08T01:12:10Z,1640000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,in,['startperiod'],203991,,,1610612759,23,25,2025-11-08T01:12:10Z,1650000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,in,['startperiod'],1630578,,,1610612759,23,25,2025-11-08T01:12:10Z,1660000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-11-08T01:11:36.3Z,2,REGULAR,substitution,in,['startperiod'],1642263,,,1610612759,23,25,2025-11-08T01:12:10Z,1670000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-08T01:12:09.2Z,2,REGULAR,period,start,[],0,,,1610612745,23,25,2025-11-08T01:12:10Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
