date,games_seen,cum_log_loss,cum_brier,rolling_log_loss,rolling_brier
2024-10-22,1,0.40604337878726793,0.11136819454067108,0.40604337878726793,0.11136819454067108
2024-10-22,2,0.6347548783807715,0.22290082495866922,0.6347548783807715,0.22290082495866922
2024-10-23,3,0.674087711551748,0.24185699590009602,0.674087711551748,0.24185699590009602
2024-10-23,4,0.5914803324988824,0.20253808233910928,0.5914803324988824,0.20253808233910928
2024-10-23,5,0.7541244052668249,0.2759024716562949,0.7541244052668249,0.2759024716562949
2024-10-23,6,0.6930506938957057,0.24713205133438307,0.6930506938957057,0.24713205133438307
2024-10-23,7,0.6396007151876998,0.2224785580018082,0.6396007151876998,0.2224785580018082
2024-10-23,8,0.6104060481376458,0.20858976256916612,0.6104060481376458,0.20858976256916612
2024-10-23,9,0.5856589469045862,0.19688867225312812,0.5856589469045862,0.19688867225312812
2024-10-23,10,0.5539080400670097,0.18273203142393715,0.5539080400670097,0.18273203142393715
2024-10-23,11,0.5480513735199266,0.17973946255280937,0.5480513735199266,0.17973946255280937
2024-10-23,12,0.5277056458920754,0.17048444619519146,0.5277056458920754,0.17048444619519146
2024-10-24,13,0.5087760694845465,0.16200418435944533,0.5087760694845465,0.16200418435944533
2024-10-24,14,0.5318228325908333,0.1731998831036503,0.5318228325908333,0.1731998831036503
2024-10-24,15,0.5416499946687133,0.1778560239339786,0.5416499946687133,0.1778560239339786
2024-10-24,16,0.5144501317441779,0.16737735731584907,0.5144501317441779,0.16737735731584907
2024-10-25,17,0.521652765434216,0.17058485475525564,0.521652765434216,0.17058485475525564
2024-10-25,18,0.5768466871279141,0.19492727587124462,0.5768466871279141,0.19492727587124462
2024-10-25,19,0.5678570393205117,0.19052942948542495,0.5678570393205117,0.19052942948542495
2024-10-25,20,0.5503781400485537,0.182925697358942,0.5503781400485537,0.182925697358942
2024-10-25,21,0.5485295476526905,0.1818507337069807,0.5485295476526905,0.1818507337069807
2024-10-25,22,0.5797336951342468,0.19644496903898628,0.5797336951342468,0.19644496903898628
2024-10-25,23,0.5677410406495279,0.19088993848343883,0.5677410406495279,0.19088993848343883
2024-10-25,24,0.5567477740385355,0.18579782714085366,0.5567477740385355,0.18579782714085366
2024-10-25,25,0.5421437502972702,0.17958255490533503,0.5421437502972702,0.17958255490533503
2024-10-25,26,0.538845868985672,0.17784005155222007,0.538845868985672,0.17784005155222007
2024-10-26,27,0.5316166958876948,0.17438602525977298,0.5316166958876948,0.17438602525977298
2024-10-26,28,0.520042191058369,0.1694123495276263,0.520042191058369,0.1694123495276263
2024-10-26,29,0.546871483171937,0.18179305655948058,0.546871483171937,0.18179305655948058
2024-10-26,30,0.5332948053574706,0.17629895386401498,0.5332948053574706,0.17629895386401498
2024-10-26,31,0.538906602432145,0.17890402643139766,0.538906602432145,0.17890402643139766
2024-10-26,32,0.5441676621896523,0.18134628196331887,0.5441676621896523,0.18134628196331887
2024-10-26,33,0.5315734142390155,0.17629194863316014,0.5315734142390155,0.17629194863316014
2024-10-26,34,0.5465213783455041,0.18339898988867812,0.5465213783455041,0.18339898988867812
2024-10-26,35,0.555576949763469,0.1877142603311921,0.555576949763469,0.1877142603311921
2024-10-26,36,0.5459089945107776,0.1834756171208719,0.5459089945107776,0.1834756171208719
2024-10-27,37,0.5691195810466645,0.1939049255480115,0.5691195810466645,0.1939049255480115
2024-10-27,38,0.5951730051597286,0.20521276101591546,0.5951730051597286,0.20521276101591546
2024-10-27,39,0.5855090576910522,0.20093691552719367,0.5855090576910522,0.20093691552719367
2024-10-27,40,0.6043501803293901,0.20952710962636978,0.6043501803293901,0.20952710962636978
2024-10-27,41,0.6265646480267412,0.21926421511945968,0.6265646480267412,0.21926421511945968
2024-10-28,42,0.6225130810783834,0.21724072113386178,0.6225130810783834,0.21724072113386178
2024-10-28,43,0.619419397984679,0.21567265259217966,0.619419397984679,0.21567265259217966
2024-10-28,44,0.6348437676293872,0.2227812935207983,0.6348437676293872,0.2227812935207983
2024-10-28,45,0.6262511303008269,0.21890397116358404,0.6262511303008269,0.21890397116358404
2024-10-28,46,0.616803218348785,0.21480640703509066,0.616803218348785,0.21480640703509066
2024-10-28,47,0.6250398197160714,0.2187764763945535,0.6250398197160714,0.2187764763945535
2024-10-28,48,0.6178852641510324,0.2154736548515522,0.6178852641510324,0.2154736548515522
2024-10-28,49,0.6222433353514718,0.21758121223781268,0.6222433353514718,0.21758121223781268
2024-10-28,50,0.6179193362201877,0.21545695188386982,0.6179193362201877,0.21545695188386982
2024-10-28,51,0.6091408993236254,0.21171266854402349,0.6091408993236254,0.21171266854402349
2024-10-28,52,0.60198906032905,0.20849908590992722,0.60198906032905,0.20849908590992722
2024-10-29,53,0.5971288015992096,0.20616675549934632,0.5971288015992096,0.20616675549934632
2024-10-29,54,0.6036513538807723,0.2093076787271906,0.6036513538807723,0.2093076787271906
2024-10-29,55,0.6108506937558991,0.2127638545567913,0.6108506937558991,0.2127638545567913
2024-10-29,56,0.6053857217860285,0.21019720315844476,0.6053857217860285,0.21019720315844476
2024-10-30,57,0.6192693744882702,0.2164465269924425,0.6192693744882702,0.2164465269924425
2024-10-30,58,0.617452907914187,0.21549889217345652,0.617452907914187,0.21549889217345652
2024-10-30,59,0.6278897324910276,0.22035794475138215,0.6278897324910276,0.22035794475138215
2024-10-30,60,0.6250732244044207,0.2189426376521988,0.6250732244044207,0.2189426376521988
2024-10-30,61,0.6367375498198441,0.22426415049433918,0.6367375498198441,0.22426415049433918
2024-10-30,62,0.644759067757874,0.22806735579284657,0.644759067757874,0.22806735579284657
2024-10-30,63,0.6639624422732786,0.2357402320196761,0.6639624422732786,0.2357402320196761
2024-10-30,64,0.656247701839251,0.2324395799811141,0.656247701839251,0.2324395799811141
2024-10-30,65,0.6615302763803816,0.23500816104840816,0.6615302763803816,0.23500816104840816
2024-10-30,66,0.6597972583449776,0.23413805968174736,0.6597972583449776,0.23413805968174736
2024-10-30,67,0.6553662813301477,0.23202606630395559,0.6553662813301477,0.23202606630395559
2024-10-31,68,0.665384381233311,0.23660737299099685,0.665384381233311,0.23660737299099685
2024-10-31,69,0.662833596251797,0.2353487762205713,0.662833596251797,0.2353487762205713
2024-10-31,70,0.6703580705921027,0.23889973894075708,0.6703580705921027,0.23889973894075708
2024-10-31,71,0.6663839576637529,0.2369927591741898,0.6663839576637529,0.2369927591741898
2024-11-01,72,0.666000628061632,0.2367962822359184,0.666000628061632,0.2367962822359184
2024-11-01,73,0.6593882410132037,0.2339367316235069,0.6593882410132037,0.2339367316235069
2024-11-01,74,0.6545966737487435,0.23170828087520795,0.6545966737487435,0.23170828087520795
2024-11-01,75,0.6527209089413128,0.23077195323008862,0.6527209089413128,0.23077195323008862
2024-11-01,76,0.648363191584201,0.2287302876428919,0.648363191584201,0.2287302876428919
2024-11-01,77,0.6439014912187327,0.22665627580661257,0.6439014912187327,0.22665627580661257
2024-11-01,78,0.6383220928406035,0.2242053306897505,0.6383220928406035,0.2242053306897505
2024-11-01,79,0.6445974038423388,0.22719086927597892,0.6445974038423388,0.22719086927597892
2024-11-01,80,0.6385491175933239,0.224626569284151,0.6385491175933239,0.224626569284151
2024-11-02,81,0.6399329090183898,0.22529431761305882,0.6399329090183898,0.22529431761305882
2024-11-02,82,0.6343641707806823,0.22288888797789808,0.6343641707806823,0.22288888797789808
2024-11-02,83,0.6387647837473336,0.22501549594629966,0.6387647837473336,0.22501549594629966
2024-11-02,84,0.6352603856985263,0.22334728259157158,0.6352603856985263,0.22334728259157158
2024-11-02,85,0.6303835049450154,0.22118118568238157,0.6303835049450154,0.22118118568238157
2024-11-02,86,0.6294156861205816,0.22067421225408404,0.6294156861205816,0.22067421225408404
2024-11-02,87,0.6241375639179946,0.2184193190276199,0.6241375639179946,0.2184193190276199
2024-11-02,88,0.6360150578738387,0.22342303442398717,0.6360150578738387,0.22342303442398717
2024-11-02,89,0.6312138596699153,0.22131134366294655,0.6312138596699153,0.22131134366294655
2024-11-02,90,0.635748982269835,0.22349382988473726,0.635748982269835,0.22349382988473726
2024-11-03,91,0.6387811419361856,0.22496953503208592,0.6387811419361856,0.22496953503208592
2024-11-03,92,0.6357826708102639,0.22353111077488605,0.6357826708102639,0.22353111077488605
2024-11-03,93,0.6348296430170751,0.22303702862514313,0.6348296430170751,0.22303702862514313
2024-11-04,94,0.6301665020980083,0.22100285217604432,0.6301665020980083,0.22100285217604432
2024-11-04,95,0.6335263142219453,0.22263205975853592,0.6335263142219453,0.22263205975853592
2024-11-04,96,0.6288505455306491,0.22060910369719475,0.6288505455306491,0.22060910369719475
2024-11-04,97,0.6356026504666655,0.2237240182605817,0.6356026504666655,0.2237240182605817
2024-11-04,98,0.6320452607506094,0.22207618471217877,0.6320452607506094,0.22207618471217877
2024-11-04,99,0.6357130280836182,0.22384632842578536,0.6357130280836182,0.22384632842578536
2024-11-04,100,0.6426921470098581,0.22703188880748065,0.6426921470098581,0.22703188880748065
2024-11-04,101,0.638143674005071,0.22506176206215786,0.638143674005071,0.22506176206215786
2024-11-04,102,0.636386375703988,0.22418311261841498,0.636386375703988,0.22418311261841498
2024-11-04,103,0.6320912449688486,0.22230845155185516,0.6320912449688486,0.22230845155185516
2024-11-04,104,0.6332311005270683,0.22285081436314197,0.6332311005270683,0.22285081436314197
2024-11-04,105,0.6288214619934344,0.22096174471731875,0.6288214619934344,0.22096174471731875
2024-11-04,106,0.6259225273501078,0.21959045815020384,0.6259225273501078,0.21959045815020384
2024-11-04,107,0.6264065859266567,0.21980256066000486,0.6264065859266567,0.21980256066000486
2024-11-04,108,0.6310945371173853,0.22202166978241442,0.6310945371173853,0.22202166978241442
2024-11-06,109,0.638516383369868,0.22532703652980535,0.638516383369868,0.22532703652980535
2024-11-06,110,0.6458032869632148,0.22857230569997097,0.6458032869632148,0.22857230569997097
2024-11-06,111,0.65064501317328,0.2308485791282533,0.65064501317328,0.2308485791282533
2024-11-06,112,0.6525566545733178,0.23177902803136322,0.6525566545733178,0.23177902803136322
2024-11-06,113,0.6487582628860856,0.23008242041914592,0.6487582628860856,0.23008242041914592
2024-11-06,114,0.6462752604270354,0.22888705985244173,0.6462752604270354,0.22888705985244173
2024-11-06,115,0.6442324375957799,0.227885733446739,0.6442324375957799,0.227885733446739
2024-11-06,116,0.6426572107190225,0.2270992466736973,0.6426572107190225,0.2270992466736973
2024-11-06,117,0.6397787182307125,0.22575175689051796,0.6397787182307125,0.22575175689051796
2024-11-06,118,0.6378428870154746,0.2248024582998918,0.6378428870154746,0.2248024582998918
2024-11-06,119,0.6341340761718555,0.22318079430081586,0.6341340761718555,0.22318079430081586
2024-11-06,120,0.6336500062614497,0.22291880209038178,0.6336500062614497,0.22291880209038178
2024-11-07,121,0.6301491162578489,0.22137312044419827,0.6301491162578489,0.22137312044419827
2024-11-07,122,0.6270610763334536,0.21996931121141924,0.6270610763334536,0.21996931121141924
2024-11-07,123,0.6257151010778313,0.21929194500461013,0.6257151010778313,0.21929194500461013
2024-11-08,124,0.6253145412862614,0.21906976584367563,0.6253145412862614,0.21906976584367563
2024-11-08,125,0.6215232455256803,0.21747512607879907,0.6215232455256803,0.21747512607879907
