actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M06.00S,2024-02-15T01:12:17.9Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,6,3,2024-02-15T01:12:17Z,180000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,17.0,1.0,0.0,1.0,,,,,,,,,,
19,PT09M53.00S,2024-02-15T01:12:30.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641708,11.12023653088042,49.26470588235294,1610612745,6,5,2024-02-15T01:14:52Z,190000,False,4.0,52.0,1,left,A. Thompson fadeaway Jump Shot (2 PTS),[1641708],1610612745.0,HOU,fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,2.0,,,,,,,,,,,,,,,,,
20,PT09M37.00S,2024-02-15T01:12:46.1Z,1,REGULAR,3pt,Jump Shot,[],1628379,74.45795006570303,85.5392156862745,1610612763,9,5,2024-02-15T01:12:51Z,200000,False,178.0,188.0,1,right,L. Kennard 25' 3PT  (3 PTS) (V. Williams Jr. 2 AST),"[1628379, 1631246]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.84,Made,3.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
22,PT09M26.00S,2024-02-15T01:12:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,7.5722733245729295,54.41176470588235,1610612745,9,5,2024-02-15T01:13:03Z,220000,False,-22.0,19.0,1,left,MISS A. Thompson driving finger roll Layup,[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
23,PT09M20.00S,2024-02-15T01:13:03.0Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,9,5,2024-02-15T01:13:03Z,230000,False,,,0,,A. Thompson REBOUND (Off:2 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,22.0,2.0,0.0,2.0,,,,,,,,,,
24,PT09M20.00S,2024-02-15T01:13:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,5.590000152587891,50.0,1610612745,9,7,2024-02-15T01:13:03Z,240000,False,0.0,0.0,1,left,A. Thompson tip Layup (4 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
25,PT09M02.00S,2024-02-15T01:13:21.9Z,1,REGULAR,3pt,Jump Shot,[],1628991,65.78515111695138,51.71568627450981,1610612763,9,7,2024-02-15T01:13:27Z,250000,False,9.0,269.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
26,PT09M00.00S,2024-02-15T01:13:23.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,9,7,2024-02-15T01:13:27Z,260000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,25.0,,,,,,,,,,,,,
27,PT09M00.00S,2024-02-15T01:13:29.6Z,1,REGULAR,foul,personal,[],1631095,,,1610612763,9,7,2024-02-15T01:13:42Z,270000,False,,,0,,J. Smith Jr. loose ball personal FOUL (1 PF),"[1631095, 1630583]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Aldama,1630583.0,,,,,
29,PT08M54.00S,2024-02-15T01:13:55.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,67.49342969776609,25.735294117647058,1610612763,12,7,2024-02-15T01:14:00Z,290000,False,-121.0,253.0,1,right,L. Kennard 28' 3PT  (6 PTS) (S. Aldama 1 AST),"[1628379, 1630583]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,28.07,Made,6.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
31,PT08M42.00S,2024-02-15T01:14:07.0Z,1,REGULAR,3pt,Jump Shot,[],1631095,32.013797634691194,31.127450980392158,1610612745,12,7,2024-02-15T01:14:13Z,310000,False,94.0,248.0,1,left,MISS J. Smith Jr. 26' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
32,PT08M42.00S,2024-02-15T01:14:07.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,12,7,2024-02-15T01:14:13Z,320000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,31.0,,,,,,,,,,,,,
33,PT08M42.00S,2024-02-15T01:14:15.1Z,1,REGULAR,foul,personal,[],1630583,,,1610612745,12,7,2024-02-15T01:14:21Z,330000,False,,,0,,S. Aldama loose ball personal FOUL (1 PF),"[1630583, 1630578]",1610612763.0,MEM,loose ball,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628484.0,1.0,0.0,Sengun,1630578.0,,,,,
35,PT08M38.00S,2024-02-15T01:14:31.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,7.5722733245729295,55.88235294117647,1610612745,12,7,2024-02-15T01:14:36Z,350000,False,-29.0,19.0,1,left,MISS A. Thompson driving finger roll Layup,[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
36,PT08M34.00S,2024-02-15T01:14:34.6Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,12,7,2024-02-15T01:14:34Z,360000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M26.00S,2024-02-15T01:14:42.4Z,1,REGULAR,3pt,Jump Shot,[],1628379,60.528909329829176,70.83333333333334,1610612763,15,7,2024-02-15T01:14:46Z,370000,False,104.0,319.0,1,right,L. Kennard 33' 3PT  (9 PTS) (J. Jackson Jr. 2 AST),"[1628379, 1628991]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,33.51,Made,9.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,
40,PT08M08.00S,2024-02-15T01:15:20.1Z,1,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612745,15,7,2024-02-15T01:15:29Z,400000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Brooks 2 FT),"[1629723, 1628415]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Brooks,1628415.0,,,,,
42,PT08M08.00S,2024-02-15T01:15:41.3Z,1,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,15,8,2024-02-15T01:15:41Z,420000,False,,,0,,D. Brooks Free Throw 1 of 2 (1 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
43,PT08M08.00S,2024-02-15T01:15:55.2Z,1,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,15,9,2024-02-15T01:15:55Z,430000,False,,,0,,D. Brooks Free Throw 2 of 2 (2 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
44,PT07M52.00S,2024-02-15T01:16:13.6Z,1,REGULAR,3pt,Jump Shot,[],1630583,72.35545335085413,79.65686274509804,1610612763,15,9,2024-02-15T01:16:19Z,440000,False,148.0,207.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
45,PT07M49.00S,2024-02-15T01:16:16.6Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,15,9,2024-02-15T01:16:19Z,450000,False,,,0,,S. Aldama REBOUND (Off:1 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,44.0,1.0,0.0,1.0,,,,,,,,,,
46,PT07M46.00S,2024-02-15T01:16:18.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,70.12155059132719,73.0392156862745,1610612763,15,9,2024-02-15T01:16:21Z,460000,False,115.0,228.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
47,PT07M44.00S,2024-02-15T01:16:20.2Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,15,9,2024-02-15T01:16:21Z,470000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M39.00S,2024-02-15T01:16:30.3Z,1,REGULAR,violation,kicked ball,[],1629723,,,1610612745,15,9,2024-02-15T01:16:35Z,480000,False,,,0,,J. Konchar kicked ball VIOLATION,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
50,PT07M30.00S,2024-02-15T01:17:02.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.748357424441524,45.588235294117645,1610612745,15,9,2024-02-15T01:17:08Z,500000,False,22.0,77.0,1,left,MISS A. Sengun 7' Hook - blocked,"[1630578, 1628991]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,
51,PT07M30.00S,2024-02-15T01:17:02.5Z,1,REGULAR,block,,[],1628991,,,1610612745,15,9,2024-02-15T01:17:06Z,510000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M25.00S,2024-02-15T01:17:07.5Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,15,9,2024-02-15T01:17:08Z,520000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
53,PT07M23.00S,2024-02-15T01:17:09.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,68.41327201051249,66.66666666666666,1610612763,15,9,2024-02-15T01:17:14Z,530000,False,83.0,244.0,1,right,MISS L. Kennard 25' step back 3PT,[1628379],1610612763.0,MEM,step back,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
54,PT07M19.00S,2024-02-15T01:17:13.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,15,9,2024-02-15T01:17:14Z,540000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,53.0,2.0,2.0,0.0,,,,,,,,,,
55,PT07M17.00S,2024-02-15T01:17:16.6Z,1,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612745,15,9,2024-02-15T01:17:28Z,550000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Sengun 2 FT),"[1628379, 1630578]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Sengun,1630578.0,,,,,
57,PT07M17.00S,2024-02-15T01:17:44.6Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,15,10,2024-02-15T01:18:07Z,570000,False,,,0,,A. Sengun Free Throw 1 of 2 (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
58,PT07M17.00S,2024-02-15T01:17:44.6Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,15,10,2024-02-15T01:18:07Z,580000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
59,PT07M14.00S,2024-02-15T01:17:47.6Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,15,10,2024-02-15T01:18:07Z,590000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,58.0,2.0,1.0,1.0,,,,,,,,,,
61,PT07M00.00S,2024-02-15T01:18:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,87.46714848883047,58.57843137254902,1610612763,15,10,2024-02-15T01:18:39Z,610000,False,43.0,65.0,1,right,MISS V. Williams Jr. 7' driving floating bank Shot,[1631246],1610612763.0,MEM,driving floating bank,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
62,PT06M58.00S,2024-02-15T01:18:36.3Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,15,10,2024-02-15T01:18:39Z,620000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT06M51.00S,2024-02-15T01:18:43.9Z,1,REGULAR,3pt,Jump Shot,[],1628415,28.991458607095925,80.3921568627451,1610612745,15,10,2024-02-15T01:18:48Z,630000,False,-152.0,220.0,1,left,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
64,PT06M47.00S,2024-02-15T01:18:47.9Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,15,10,2024-02-15T01:18:48Z,640000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT06M34.00S,2024-02-15T01:19:03.1Z,1,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612763,15,10,2024-02-15T01:19:20Z,650000,False,,,0,,L. Kennard bad pass out-of-bounds TURNOVER (1 TO),[1628379],1610612763.0,MEM,bad pass,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,,
66,PT06M34.00S,2024-02-15T01:19:18.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,15,10,2024-02-15T01:19:18Z,660000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M34.00S,2024-02-15T01:21:44.1Z,1,REGULAR,substitution,out,[],1630583,,,1610612745,15,10,2024-02-15T01:21:54Z,670000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M34.00S,2024-02-15T01:21:44.1Z,1,REGULAR,substitution,in,[],1641713,,,1610612745,15,10,2024-02-15T01:21:54Z,680000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M19.00S,2024-02-15T01:22:18.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,6.915243101182654,57.35294117647059,1610612745,15,12,2024-02-15T01:22:22Z,690000,False,-37.0,13.0,1,left,J. Green driving reverse Layup (2 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.89,Made,2.0,,,,,,,,,,,,,,,,,
70,PT06M05.00S,2024-02-15T01:22:32.4Z,1,REGULAR,3pt,Jump Shot,[],1629723,92.19776609724047,4.411764705882353,1610612763,18,12,2024-02-15T01:22:36Z,700000,False,-228.0,21.0,1,right,J. Konchar 3PT  (6 PTS) (V. Williams Jr. 3 AST),"[1629723, 1631246]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,22.88,Made,6.0,V. Williams Jr.,1631246.0,3.0,,,,,,,,,,,,,,
72,PT05M49.00S,2024-02-15T01:22:50.6Z,1,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612745,18,12,2024-02-15T01:23:02Z,720000,False,,,0,,J. Konchar shooting personal FOUL (2 PF) (Brooks 2 FT),"[1629723, 1628415]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,2.0,0.0,Brooks,1628415.0,,,,,
74,PT05M49.00S,2024-02-15T01:23:18.2Z,1,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,18,13,2024-02-15T01:23:18Z,740000,False,,,0,,D. Brooks Free Throw 1 of 2 (3 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
75,PT05M49.00S,2024-02-15T01:23:18.9Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,18,13,2024-02-15T01:23:26Z,750000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M49.00S,2024-02-15T01:23:18.9Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,18,13,2024-02-15T01:23:26Z,760000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M49.00S,2024-02-15T01:23:18.9Z,1,REGULAR,substitution,in,[],1628988,,,1610612745,18,13,2024-02-15T01:23:26Z,770000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M49.00S,2024-02-15T01:23:18.9Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,18,13,2024-02-15T01:23:26Z,780000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M49.00S,2024-02-15T01:23:38.1Z,1,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,18,14,2024-02-15T01:23:38Z,790000,False,,,0,,D. Brooks Free Throw 2 of 2 (4 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
80,PT05M23.00S,2024-02-15T01:24:07.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,81.2910643889619,54.65686274509803,1610612763,20,14,2024-02-15T01:24:12Z,800000,False,23.0,123.0,1,right,J. Jackson Jr. 12' turnaround bank Hook (2 PTS) (J. Konchar 1 AST),"[1628991, 1629723]",1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.56,Made,2.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,
81,PT05M07.00S,2024-02-15T01:24:24.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.463206307490145,43.872549019607845,1610612745,20,14,2024-02-15T01:24:28Z,810000,False,31.0,46.0,1,left,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
82,PT05M05.00S,2024-02-15T01:24:26.1Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,20,14,2024-02-15T01:24:28Z,820000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT04M53.00S,2024-02-15T01:24:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,92.85479632063075,53.92156862745098,1610612763,22,14,2024-02-15T01:24:42Z,830000,False,20.0,15.0,1,right,G. Jackson driving Layup (2 PTS) (V. Williams Jr. 4 AST),"[1641713, 1631246]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.45,Made,2.0,V. Williams Jr.,1631246.0,4.0,,,,,,,,,,,,,,
84,PT04M33.00S,2024-02-15T01:24:57.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,11.12023653088042,52.94117647058824,1610612745,22,14,2024-02-15T01:25:04Z,840000,False,-15.0,52.0,1,left,MISS A. Holiday driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
