actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT04M18.00S,2024-01-01T01:23:13.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,4.681340341655716,95.83333333333334,1610612763,19,19,2024-01-01T01:23:17Z,820000,False,-229.0,-8.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,22.94,Missed,,,,,,,,,,,,,,,
83,PT04M15.00S,2024-01-01T01:23:16.8Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,19,19,2024-01-01T01:23:17Z,830000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,,,,82.0,6.0,5.0,1.0,,,,,,,
84,PT04M08.00S,2024-01-01T01:23:22.5Z,1,REGULAR,3pt,Jump Shot,[],1627734,66.44218134034165,42.64705882352941,1610612758,19,19,2024-01-01T01:23:27Z,840000,False,-37.0,263.0,1,right,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,26.55,Missed,,,,,,,,,,,,,,,
85,PT04M05.00S,2024-01-01T01:23:25.5Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,19,19,2024-01-01T01:23:27Z,850000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,84.0,1.0,1.0,0.0,,,,,,,
86,PT03M53.00S,2024-01-01T01:23:37.4Z,1,REGULAR,3pt,Jump Shot,[],1628379,31.09395532194481,63.970588235294116,1610612763,22,19,2024-01-01T01:23:40Z,860000,False,-70.0,240.0,1,left,L. Kennard 24' 3PT  (3 PTS) (D. Bane 2 AST),"[1628379, 1630217]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,24.98,Made,3.0,D. Bane,1630217.0,2.0,,,,,,,,,,,
88,PT03M42.00S,2024-01-01T01:23:50.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.51182654402102,47.549019607843135,1610612758,22,21,2024-01-01T01:23:55Z,880000,False,-12.0,8.0,1,right,D. Sabonis cutting finger roll Layup (4 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.5,Made,4.0,M. Monk,1628370.0,1.0,,,,,,,,,,,
90,PT03M42.00S,2024-01-01T01:23:54.8Z,1,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612758,22,21,2024-01-01T01:24:08Z,900000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1628991, 1627734]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Sabonis,1627734.0,,
92,PT03M42.00S,2024-01-01T01:24:24.4Z,1,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,22,21,2024-01-01T01:24:24Z,920000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
93,PT03M40.00S,2024-01-01T01:24:25.8Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,22,21,2024-01-01T01:24:25Z,930000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,
95,PT03M27.00S,2024-01-01T01:24:38.3Z,1,REGULAR,3pt,Jump Shot,[],1630583,21.895532194480946,11.519607843137255,1610612763,22,21,2024-01-01T01:24:42Z,940000,False,192.0,153.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,24.6,Missed,,,,,,,,,,,,,,,
96,PT03M23.00S,2024-01-01T01:24:42.3Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,22,21,2024-01-01T01:24:42Z,950000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,
97,PT03M14.00S,2024-01-01T01:24:50.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,83.39356110381078,42.40196078431372,1610612758,22,21,2024-01-01T01:24:57Z,960000,False,-38.0,104.0,1,right,MISS K. Huerter 11' driving floating Shot,[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,11.03,Missed,,,,,,,,,,,,,,,
98,PT03M10.00S,2024-01-01T01:24:54.9Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,22,21,2024-01-01T01:24:57Z,970000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,97.0,2.0,2.0,0.0,,,,,,,
99,PT03M06.00S,2024-01-01T01:24:59.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.389618922470433,47.05882352941176,1610612763,22,21,2024-01-01T01:25:04Z,980000,False,15.0,8.0,1,left,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,1.65,Missed,,,,,,,,,,,,,,,
100,PT03M03.00S,2024-01-01T01:25:02.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,22,21,2024-01-01T01:25:04Z,990000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,99.0,7.0,6.0,1.0,,,,,,,
101,PT02M52.00S,2024-01-01T01:25:13.3Z,1,REGULAR,3pt,Jump Shot,[],203084,72.48685939553219,80.88235294117648,1610612758,22,21,2024-01-01T01:25:17Z,1000000,False,154.0,206.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,25.75,Missed,,,,,,,,,,,,,,,
102,PT02M49.00S,2024-01-01T01:25:16.3Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,22,21,2024-01-01T01:25:17Z,1010000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,
104,PT02M45.00S,2024-01-01T01:25:25.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,22,21,2024-01-01T01:25:25Z,1030000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M45.00S,2024-01-01T01:27:23.3Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,22,21,2024-01-01T01:28:18Z,1040000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M45.00S,2024-01-01T01:27:23.3Z,1,REGULAR,substitution,out,[],203084,,,1610612763,22,21,2024-01-01T01:28:18Z,1050000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M45.00S,2024-01-01T01:27:23.3Z,1,REGULAR,substitution,in,[],202687,,,1610612763,22,21,2024-01-01T01:28:18Z,1060000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M45.00S,2024-01-01T01:27:23.3Z,1,REGULAR,substitution,in,[],1626168,,,1610612763,22,21,2024-01-01T01:28:18Z,1070000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M42.00S,2024-01-01T01:28:34.2Z,1,REGULAR,foul,personal,[],1630558,,,1610612763,22,21,2024-01-01T02:36:57Z,1080000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1630217]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Bane,1630217.0,,
111,PT02M34.00S,2024-01-01T01:28:53.2Z,1,REGULAR,foul,personal,[],1628370,,,1610612763,22,21,2024-01-01T01:28:56Z,1100000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1630217]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,204058.0,1.0,0.0,Bane,1630217.0,,
113,PT02M22.00S,2024-01-01T01:29:22.3Z,1,REGULAR,2pt,Jump Shot,[],1628379,17.0335085413929,29.411764705882355,1610612763,24,21,2024-01-01T01:29:25Z,1120000,False,103.0,108.0,1,left,L. Kennard 14' turnaround fadeaway Jump Shot (5 PTS),[1628379],1610612763.0,MEM,turnaround fadeaway,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,14.89,Made,5.0,,,,,,,,,,,,,,
114,PT02M02.00S,2024-01-01T01:29:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,89.56964520367937,62.745098039215684,1610612758,24,23,2024-01-01T01:29:45Z,1130000,False,64.0,46.0,1,right,D. Sabonis 7' turnaround fadeaway Jump Shot (6 PTS),[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,7.83,Made,6.0,,,,,,,,,,,,,,
115,PT01M48.00S,2024-01-01T01:29:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201565,6.521024967148489,51.470588235294116,1610612763,26,23,2024-01-01T01:32:41Z,1140000,False,-7.0,9.0,1,left,D. Rose driving Layup (2 PTS) (S. Aldama 1 AST),"[201565, 1630583]",1610612763.0,MEM,driving,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,,,,1.15,Made,2.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,
117,PT01M35.00S,2024-01-01T01:30:09.4Z,1,REGULAR,3pt,Jump Shot,[],1626168,71.30420499342969,21.568627450980394,1610612758,26,26,2024-01-01T01:30:15Z,1160000,False,-142.0,217.0,1,right,T. Lyles 25' 3PT  (3 PTS) (M. Monk 2 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,25.96,Made,3.0,M. Monk,1628370.0,2.0,,,,,,,,,,,
119,PT01M30.00S,2024-01-01T01:30:14.0Z,1,REGULAR,turnover,bad pass,[],201565,,,1610612763,26,26,2024-01-01T01:30:17Z,1180000,False,,,0,,D. Rose bad pass TURNOVER (1 TO),"[201565, 1626168]",1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Center,1.0,Lyles,1626168.0,,,,,,,,,,,,,,,,,
120,PT01M30.00S,2024-01-01T01:30:14.0Z,1,REGULAR,steal,,[],1626168,,,1610612758,26,26,2024-01-01T01:30:15Z,1190000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
121,PT01M23.00S,2024-01-01T01:30:21.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,70.25295663600527,22.794117647058822,1610612758,26,29,2024-01-01T01:30:25Z,1200000,False,-136.0,227.0,1,right,M. Monk 26' 3PT  (3 PTS) (D. Mitchell 1 AST),"[1628370, 1630558]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,26.47,Made,3.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,
123,PT00M58.30S,2024-01-01T01:30:46.6Z,1,REGULAR,3pt,Jump Shot,[],1630583,31.488173455978973,39.950980392156865,1610612763,29,29,2024-01-01T01:30:50Z,1220000,False,50.0,243.0,1,left,S. Aldama 24' 3PT  (3 PTS) (D. Bane 3 AST),"[1630583, 1630217]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,24.86,Made,3.0,D. Bane,1630217.0,3.0,,,,,,,,,,,
125,PT00M50.20S,2024-01-01T01:30:58.8Z,1,REGULAR,3pt,Jump Shot,[],1626168,71.30420499342969,77.69607843137256,1610612758,29,32,2024-01-01T01:31:03Z,1240000,False,138.0,217.0,1,right,T. Lyles 25' 3PT  (6 PTS) (M. Monk 3 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,25.76,Made,6.0,M. Monk,1628370.0,3.0,,,,,,,,,,,
127,PT00M36.20S,2024-01-01T01:31:16.3Z,1,REGULAR,3pt,Jump Shot,[],1630583,15.193823915900131,94.85294117647058,1610612763,29,32,2024-01-01T01:31:21Z,1260000,False,-224.0,90.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left,,,,24.18,Missed,,,,,,,,,,,,,,,
128,PT00M33.40S,2024-01-01T01:31:19.1Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,29,32,2024-01-01T01:31:21Z,1270000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left,,,,,,,,,,127.0,8.0,7.0,1.0,,,,,,,
129,PT00M15.70S,2024-01-01T01:31:37.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.32917214191852,53.431372549019606,1610612758,29,34,2024-01-01T01:31:40Z,1280000,False,17.0,20.0,1,right,D. Mitchell driving finger roll Layup (2 PTS) (M. Monk 4 AST),"[1630558, 1628370]",1610612758.0,SAC,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,2.61,Made,2.0,M. Monk,1628370.0,4.0,,,,,,,,,,,
131,PT00M03.80S,2024-01-01T01:31:50.7Z,1,REGULAR,3pt,Jump Shot,[],1628379,30.699737187910642,64.2156862745098,1610612763,29,34,2024-01-01T01:31:55Z,1300000,False,-71.0,236.0,1,left,MISS L. Kennard 24' pullup 3PT,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,24.66,Missed,,,,,,,,,,,,,,,
132,PT00M00.90S,2024-01-01T01:31:53.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,29,34,2024-01-01T01:31:53Z,1310000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,131.0,9.0,8.0,1.0,,,,,,,
133,PT00M00.00S,2024-01-01T01:31:59.6Z,1,REGULAR,period,end,[],0,,,1610612758,29,34,2024-01-01T01:31:59Z,1320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,out,['startperiod'],1630217,,,1610612758,29,34,2024-01-01T01:34:41Z,1330000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,out,['startperiod'],201565,,,1610612758,29,34,2024-01-01T01:34:41Z,1340000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,out,['startperiod'],1627734,,,1610612758,29,34,2024-01-01T01:34:41Z,1350000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,29,34,2024-01-01T01:34:41Z,1360000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,in,['startperiod'],1631246,,,1610612758,29,34,2024-01-01T01:34:41Z,1370000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,in,['startperiod'],1629630,,,1610612758,29,34,2024-01-01T01:34:41Z,1380000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,in,['startperiod'],203458,,,1610612758,29,34,2024-01-01T01:34:41Z,1390000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-01-01T01:34:00.2Z,2,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,29,34,2024-01-01T01:34:41Z,1400000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-01-01T01:34:46.1Z,2,REGULAR,period,start,[],0,,,1610612758,29,34,2024-01-01T01:34:46Z,1410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT11M45.00S,2024-01-01T01:35:10.0Z,2,REGULAR,foul,offensive,[],1626168,,,1610612758,29,34,2024-01-01T01:35:13Z,1430000,False,,,0,,T. Lyles charge offensive FOUL (1 PF),"[1626168, 1629630]",1610612758.0,SAC,charge,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Morant,1629630.0,,
146,PT11M45.00S,2024-01-01T01:35:10.0Z,2,REGULAR,turnover,offensive foul,[],1626168,,,1610612758,29,34,2024-01-01T01:35:10Z,1450000,False,,,0,,T. Lyles offensive foul TURNOVER (1 TO),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,203593.0,,,,,,
147,PT11M27.00S,2024-01-01T01:35:32.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629630,29.517082785808146,26.715686274509803,1610612763,29,34,2024-01-01T01:35:35Z,1460000,False,116.0,225.0,1,left,MISS J. Morant 25' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,25.33,Missed,,,,,,,,,,,,,,,
148,PT11M25.00S,2024-01-01T01:35:34.2Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,29,34,2024-01-01T01:35:35Z,1470000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,
149,PT11M16.00S,2024-01-01T01:35:44.7Z,2,REGULAR,foul,personal,['3freethrow'],1629630,,,1610612758,29,34,2024-01-01T01:35:56Z,1480000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (Fox 3 FT),"[1629630, 1628368]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Fox,1628368.0,,
151,PT11M16.00S,2024-01-01T01:36:08.8Z,2,REGULAR,freethrow,1 of 3,[],1628368,,,1610612758,29,35,2024-01-01T01:36:08Z,1500000,False,,,0,,D. Fox Free Throw 1 of 3 (9 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
152,PT11M16.00S,2024-01-01T01:36:20.3Z,2,REGULAR,freethrow,2 of 3,[],1628368,,,1610612758,29,36,2024-01-01T01:36:20Z,1510000,False,,,0,,D. Fox Free Throw 2 of 3 (10 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
153,PT11M16.00S,2024-01-01T01:36:40.1Z,2,REGULAR,freethrow,3 of 3,[],1628368,,,1610612758,29,36,2024-01-01T01:36:40Z,1520000,False,,,0,,MISS D. Fox Free Throw 3 of 3,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
154,PT11M16.00S,2024-01-01T01:36:42.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,29,36,2024-01-01T01:36:42Z,1530000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,153.0,,,,,,,,,,
155,PT11M16.00S,2024-01-01T01:36:43.3Z,2,REGULAR,foul,personal,[],203458,,,1610612763,29,36,2024-01-01T01:36:46Z,1540000,False,,,0,,A. Len loose ball personal FOUL (1 PF),"[203458, 202687]",1610612758.0,SAC,loose ball,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Biyombo,202687.0,,
157,PT11M05.00S,2024-01-01T01:37:01.2Z,2,REGULAR,3pt,Jump Shot,[],1628379,27.94021024967148,24.264705882352942,1610612763,29,36,2024-01-01T01:37:06Z,1560000,False,129.0,210.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,24.64,Missed,,,,,,,,,,,,,,,
158,PT11M02.00S,2024-01-01T01:37:04.2Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,29,36,2024-01-01T01:37:06Z,1570000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,157.0,1.0,1.0,0.0,,,,,,,
159,PT10M57.00S,2024-01-01T01:37:11.4Z,2,REGULAR,foul,personal,[],1631246,,,1610612758,29,36,2024-01-01T01:37:16Z,1580000,False,,,0,,V. Williams Jr. personal FOUL (1 PF),"[1631246, 1628989]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,203593.0,1.0,0.0,Huerter,1628989.0,,
161,PT10M47.00S,2024-01-01T01:37:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,91.40932982917214,43.38235294117647,1610612758,29,38,2024-01-01T01:37:50Z,1600000,False,-33.0,28.0,1,right,M. Monk turnaround Jump Shot (5 PTS),[1628370],1610612758.0,SAC,turnaround,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,4.35,Made,5.0,,,,,,,,,,,,,,
162,PT10M31.00S,2024-01-01T01:37:52.9Z,2,REGULAR,3pt,Jump Shot,[],1631246,5.206964520367937,95.34313725490196,1610612763,29,38,2024-01-01T01:37:55Z,1610000,False,-227.0,-4.0,1,left,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,,22.67,Missed,,,,,,,,,,,,,,,
163,PT10M30.00S,2024-01-01T01:37:53.9Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,29,38,2024-01-01T01:37:55Z,1620000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,,,,162.0,2.0,2.0,0.0,,,,,,,
164,PT10M26.00S,2024-01-01T01:38:00.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,66.04796320630749,63.970588235294116,1610612758,29,38,2024-01-01T01:40:29Z,1630000,False,70.0,267.0,1,right,MISS K. Huerter 27' running pullup 3PT,[1628989],1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,27.56,Missed,,,,,,,,,,,,,,,
165,PT10M24.00S,2024-01-01T01:38:02.3Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,29,38,2024-01-01T01:40:29Z,1640000,False,,,0,,A. Len REBOUND (Off:1 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,,,,,,,,164.0,2.0,1.0,1.0,,,,,,,
169,PT10M22.00S,2024-01-01T01:38:04.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628370,89.83245729303549,47.794117647058826,1610612758,29,38,2024-01-01T01:39:46Z,1645000,False,-11.0,43.0,1,right,MISS M. Monk driving Layup - blocked,"[1628370, 202687]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,4.45,Missed,,,,,,,,,,,,,,Biyombo,202687.0
170,PT10M22.00S,2024-01-01T01:38:04.9Z,2,REGULAR,block,,[],202687,,,1610612758,29,38,2024-01-01T01:39:21Z,1647500,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
171,PT10M20.00S,2024-01-01T01:38:06.9Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,29,38,2024-01-01T01:39:46Z,1648750,False,,,0,,A. Len REBOUND (Off:2 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,169.0,3.0,1.0,2.0,,,,,,,
166,PT10M18.00S,2024-01-01T01:38:09.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,94.56307490144546,3.9215686274509802,1610612758,29,41,2024-01-01T01:39:59Z,1650000,False,-230.0,-1.0,1,right,D. Fox 3PT fadeaway (13 PTS) (A. Len 1 AST),"[1628368, 203458]",1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,23.04,Made,13.0,A. Len,203458.0,1.0,,,,,,,,,,,
