actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT04M51.00S,2023-11-09T01:25:26.7Z,1,REGULAR,3pt,Jump Shot,[],202710,87.07293035479631,3.9215686274509802,1610612748,19,23,2023-11-09T01:25:31Z,850000,False,-230.0,69.0,1,right,J. Butler 24' 3PT  (8 PTS) (K. Lowry 2 AST),"[202710, 200768]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,24.05,Made,,,,,,,,,,8.0,K. Lowry,200768.0,2.0,,,,,
87,PT04M36.00S,2023-11-09T01:25:42.4Z,1,REGULAR,turnover,lost ball,[],1628379,,,1610612763,19,23,2023-11-09T01:25:46Z,870000,False,,,0,,L. Kennard lost ball TURNOVER (1 TO),"[1628379, 1629639]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Herro,1629639.0,,
88,PT04M36.00S,2023-11-09T01:25:42.4Z,1,REGULAR,steal,,[],1629639,,,1610612748,19,23,2023-11-09T01:25:44Z,880000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
89,PT04M35.00S,2023-11-09T01:25:45.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629639,93.11760840998686,47.30392156862745,1610612748,19,25,2023-11-09T01:25:52Z,890000,False,-13.0,12.0,1,right,T. Herro running Layup (5 PTS),[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,5.0,,,,,,,,
90,PT04M35.00S,2023-11-09T01:25:51.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628379,,,1610612748,19,25,2023-11-09T01:26:00Z,900000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Herro 1 FT),"[1628379, 1629639]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,1.0,0.0,Herro,1629639.0,,,,,,,,,
92,PT04M35.00S,2023-11-09T01:26:20.7Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,19,25,2023-11-09T01:26:52Z,920000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M35.00S,2023-11-09T01:26:20.7Z,1,REGULAR,substitution,in,[],1628418,,,1610612748,19,25,2023-11-09T01:26:52Z,930000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M35.00S,2023-11-09T01:26:32.6Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629639,,,1610612748,19,26,2023-11-09T01:26:32Z,940000,False,,,0,,T. Herro Free Throw 1 of 1 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
95,PT04M21.00S,2023-11-09T01:26:48.2Z,1,REGULAR,3pt,Jump Shot,[],203935,7.046649145860711,4.411764705882353,1610612763,19,26,2023-11-09T01:26:53Z,950000,False,228.0,14.0,1,left,MISS M. Smart 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
96,PT04M16.00S,2023-11-09T01:26:53.2Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612748,19,26,2023-11-09T01:26:53Z,960000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M14.00S,2023-11-09T01:26:55.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629312,92.85479632063075,52.94117647058824,1610612748,19,28,2023-11-09T01:27:00Z,970000,False,15.0,15.0,1,right,H. Highsmith running DUNK (5 PTS) (K. Lowry 3 AST),"[1629312, 200768]",1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,5.0,K. Lowry,200768.0,3.0,,,,,
99,PT04M13.00S,2023-11-09T01:27:02.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,19,28,2023-11-09T01:27:02Z,990000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2023-11-09T01:29:24.5Z,1,REGULAR,substitution,out,[],202687,,,1610612763,19,28,2023-11-09T01:29:35Z,1000000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2023-11-09T01:29:24.5Z,1,REGULAR,substitution,out,[],1629639,,,1610612763,19,28,2023-11-09T01:29:35Z,1010000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M13.00S,2023-11-09T01:29:24.5Z,1,REGULAR,substitution,in,[],1631254,,,1610612763,19,28,2023-11-09T01:29:35Z,1020000,False,,,0,,SUB in: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M13.00S,2023-11-09T01:29:24.5Z,1,REGULAR,substitution,in,[],1629130,,,1610612763,19,28,2023-11-09T01:29:35Z,1030000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M01.00S,2023-11-09T01:30:16.5Z,1,REGULAR,foul,personal,[],200768,,,1610612763,19,28,2023-11-09T01:30:22Z,1040000,False,,,0,,K. Lowry personal FOUL (1 PF),"[200768, 203935]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,,,,,,,203593.0,1.0,0.0,Smart,203935.0,,,,,,,,,
106,PT03M51.00S,2023-11-09T01:30:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,12.565703022339028,64.70588235294117,1610612763,19,28,2023-11-09T01:30:43Z,1060000,False,-74.0,66.0,1,left,MISS M. Smart 9' turnaround fadeaway Shot,[203935],1610612763.0,MEM,turnaround fadeaway,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Left,9.85,Missed,,,,,,,,,,,,,,,,,,
107,PT03M48.00S,2023-11-09T01:30:42.6Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,19,28,2023-11-09T01:30:43Z,1070000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M41.00S,2023-11-09T01:30:52.2Z,1,REGULAR,turnover,traveling,[],1628418,,,1610612748,19,28,2023-11-09T01:30:58Z,1080000,False,,,0,,T. Bryant traveling TURNOVER (1 TO),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,,,,,,,,,1.0,,,,
109,PT03M27.00S,2023-11-09T01:31:19.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631254,20.318659658344284,53.92156862745098,1610612763,19,28,2023-11-09T01:31:24Z,1090000,False,-20.0,138.0,1,left,MISS K. Lofton Jr. 13' Jump Shot - blocked,"[1631254, 1629312]",1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.99,Missed,,,,,,,,,,,,,,,,,Highsmith,1629312.0
110,PT03M27.00S,2023-11-09T01:31:19.4Z,1,REGULAR,block,,[],1629312,,,1610612763,19,28,2023-11-09T01:31:22Z,1100000,False,,,0,,H. Highsmith BLOCK (1 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
111,PT03M23.00S,2023-11-09T01:31:23.4Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,19,28,2023-11-09T01:31:24Z,1110000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT03M19.00S,2023-11-09T01:31:28.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631254,,,1610612748,19,28,2023-11-09T01:31:59Z,1120000,False,,,0,,K. Lofton Jr. shooting personal FOUL (1 PF) (Robinson 2 FT),"[1631254, 1629130]",1610612763.0,MEM,shooting,,,Lofton Jr.,K. Lofton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,1.0,0.0,Robinson,1629130.0,,,,,,,,,
114,PT03M19.00S,2023-11-09T01:32:00.5Z,1,REGULAR,freethrow,1 of 2,[],1629130,,,1610612748,19,28,2023-11-09T01:32:00Z,1140000,False,,,0,,MISS D. Robinson Free Throw 1 of 2,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
115,PT03M19.00S,2023-11-09T01:32:00.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,19,28,2023-11-09T01:32:00Z,1150000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,114.0,,,,,,,,,,,,,,,,,
116,PT03M19.00S,2023-11-09T01:32:03.0Z,1,REGULAR,substitution,out,[],200768,,,1610612748,19,28,2023-11-09T01:32:06Z,1160000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M19.00S,2023-11-09T01:32:03.0Z,1,REGULAR,substitution,in,[],1626196,,,1610612748,19,28,2023-11-09T01:32:06Z,1170000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M19.00S,2023-11-09T01:32:17.0Z,1,REGULAR,freethrow,2 of 2,[],1629130,,,1610612748,19,29,2023-11-09T01:32:17Z,1180000,False,,,0,,D. Robinson Free Throw 2 of 2 (1 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
119,PT03M06.00S,2023-11-09T01:32:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,8.623521681997373,63.48039215686274,1610612763,19,29,2023-11-09T01:32:36Z,1190000,False,-67.0,29.0,1,left,MISS D. Bane 7' fadeaway Shot,[1630217],1610612763.0,MEM,fadeaway,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
120,PT03M03.00S,2023-11-09T01:32:34.2Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,19,29,2023-11-09T01:32:36Z,1200000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,119.0,2.0,2.0,0.0,,,,,,,,,,,,,,
121,PT02M51.00S,2023-11-09T01:32:45.8Z,1,REGULAR,3pt,Jump Shot,[],1626196,66.17936925098554,46.81372549019608,1610612748,19,29,2023-11-09T01:32:51Z,1210000,False,-16.0,265.0,1,right,MISS J. Richardson 26' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,26.59,Missed,,,,,,,,,,,,,,,,,,
122,PT02M46.00S,2023-11-09T01:32:50.8Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,19,29,2023-11-09T01:32:51Z,1220000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,121.0,2.0,2.0,0.0,,,,,,,,,,,,,,
123,PT02M41.00S,2023-11-09T01:32:55.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630583,6.521024967148489,54.90196078431373,1610612763,19,29,2023-11-09T01:37:11Z,1230000,False,-25.0,9.0,1,left,MISS S. Aldama running Layup - blocked,"[1630583, 1629312]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Highsmith,1629312.0
124,PT02M41.00S,2023-11-09T01:32:55.7Z,1,REGULAR,block,,[],1629312,,,1610612763,19,29,2023-11-09T01:32:58Z,1240000,False,,,0,,H. Highsmith BLOCK (2 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M36.00S,2023-11-09T01:33:00.7Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,19,29,2023-11-09T01:33:02Z,1250000,False,,,0,,S. Aldama REBOUND (Off:1 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,123.0,1.0,0.0,1.0,,,,,,,,,,,,,,
126,PT02M35.00S,2023-11-09T01:33:02.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630583,9.017739816031538,50.0,1610612763,19,29,2023-11-09T01:37:09Z,1260000,False,0.0,32.0,1,left,MISS S. Aldama driving Hook,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
127,PT02M33.00S,2023-11-09T01:33:04.8Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,19,29,2023-11-09T01:37:09Z,1270000,False,,,0,,S. Aldama REBOUND (Off:2 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,126.0,2.0,0.0,2.0,,,,,,,,,,,,,,
128,PT02M31.00S,2023-11-09T01:33:06.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,6.389618922470433,45.83333333333333,1610612763,19,29,2023-11-09T01:33:12Z,1280000,False,21.0,8.0,1,left,MISS S. Aldama putback Layup - blocked,"[1630583, 1629312]",1610612763.0,MEM,putback,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,Highsmith,1629312.0
129,PT02M31.00S,2023-11-09T01:33:06.3Z,1,REGULAR,block,,[],1629312,,,1610612763,19,29,2023-11-09T01:33:10Z,1290000,False,,,0,,H. Highsmith BLOCK (3 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M27.00S,2023-11-09T01:33:10.3Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612748,19,29,2023-11-09T01:39:01Z,1300000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,128.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT02M18.00S,2023-11-09T01:33:18.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,93.9060446780552,53.67647058823529,1610612748,19,31,2023-11-09T01:33:23Z,1310000,False,18.0,5.0,1,right,D. Robinson cutting finger roll Layup (3 PTS) (J. Butler 1 AST),"[1629130, 202710]",1610612748.0,MIA,cutting finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,,,,3.0,J. Butler,202710.0,1.0,,,,,
133,PT02M05.00S,2023-11-09T01:33:32.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,6.1268068331143235,48.77450980392157,1610612763,21,31,2023-11-09T01:33:36Z,1330000,False,6.0,5.0,1,left,L. Kennard cutting finger roll Layup (11 PTS) (K. Lofton Jr. 1 AST),"[1628379, 1631254]",1610612763.0,MEM,cutting finger roll,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,11.0,K. Lofton Jr.,1631254.0,1.0,,,,,
135,PT01M46.00S,2023-11-09T01:33:51.7Z,1,REGULAR,turnover,bad pass,[],1626196,,,1610612748,21,31,2023-11-09T01:33:56Z,1350000,False,,,0,,J. Richardson bad pass TURNOVER (1 TO),"[1626196, 1628379]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,,
136,PT01M46.00S,2023-11-09T01:33:51.7Z,1,REGULAR,steal,,[],1628379,,,1610612763,21,31,2023-11-09T01:33:53Z,1360000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M36.00S,2023-11-09T01:34:01.3Z,1,REGULAR,turnover,bad pass,[],1628379,,,1610612763,21,31,2023-11-09T01:34:04Z,1370000,False,,,0,,L. Kennard bad pass TURNOVER (2 TO),"[1628379, 1629312]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Highsmith,1629312.0,,
138,PT01M36.00S,2023-11-09T01:34:01.3Z,1,REGULAR,steal,,[],1629312,,,1610612748,21,31,2023-11-09T01:34:03Z,1380000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
139,PT01M19.00S,2023-11-09T01:34:17.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626196,67.49342969776609,39.705882352941174,1610612748,21,31,2023-11-09T01:34:22Z,1390000,False,-51.0,253.0,1,right,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
140,PT01M18.00S,2023-11-09T01:34:18.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,21,31,2023-11-09T01:34:22Z,1400000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,139.0,,,,,,,,,,,,,,,,,
142,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,out,[],1631254,,,1610612763,21,31,2023-11-09T01:34:40Z,1420000,False,,,0,,SUB out: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,21,31,2023-11-09T01:34:40Z,1430000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,out,[],203935,,,1610612763,21,31,2023-11-09T01:34:40Z,1440000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,out,[],202710,,,1610612763,21,31,2023-11-09T01:34:40Z,1450000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,out,[],1629312,,,1610612763,21,31,2023-11-09T01:34:40Z,1460000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,in,[],1631367,,,1610612763,21,31,2023-11-09T01:34:40Z,1470000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,in,[],1628991,,,1610612763,21,31,2023-11-09T01:34:40Z,1480000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,in,[],1631223,,,1610612763,21,31,2023-11-09T01:34:40Z,1490000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,in,[],1629639,,,1610612763,21,31,2023-11-09T01:34:40Z,1500000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M18.00S,2023-11-09T01:34:24.7Z,1,REGULAR,substitution,in,[],1631170,,,1610612763,21,31,2023-11-09T01:34:40Z,1510000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M10.00S,2023-11-09T01:34:54.5Z,1,REGULAR,3pt,Jump Shot,[],1628991,31.225361366622867,65.68627450980392,1610612763,24,31,2023-11-09T01:34:59Z,1520000,False,-78.0,241.0,1,left,J. Jackson Jr. 25' 3PT  (5 PTS) (J. Gilyard 1 AST),"[1628991, 1631367]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.34,Made,,,,,,,,,,5.0,J. Gilyard,1631367.0,1.0,,,,,
154,PT00M56.80S,2023-11-09T01:35:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,81.15965834428384,50.73529411764706,1610612748,24,31,2023-11-09T01:35:15Z,1540000,False,4.0,125.0,1,right,MISS T. Herro 12' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.47,Missed,,,,,,,,,,,,,,,,,,
155,PT00M55.00S,2023-11-09T01:35:09.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,24,31,2023-11-09T01:35:15Z,1550000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M55.00S,2023-11-09T01:35:19.6Z,1,REGULAR,foul,personal,[],1629639,,,1610612763,24,31,2023-11-09T01:35:57Z,1560000,False,,,0,,T. Herro loose ball personal FOUL (2 PF),"[1629639, 1630583]",1610612748.0,MIA,loose ball,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628482.0,2.0,0.0,Aldama,1630583.0,,,,,,,,,
158,PT00M55.00S,2023-11-09T01:35:35.7Z,1,REGULAR,substitution,out,[],1629639,,,1610612763,24,31,2023-11-09T01:35:41Z,1580000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M55.00S,2023-11-09T01:35:35.7Z,1,REGULAR,substitution,in,[],200768,,,1610612763,24,31,2023-11-09T01:35:41Z,1590000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M43.10S,2023-11-09T01:36:03.3Z,1,REGULAR,3pt,Jump Shot,[],1628991,29.122864651773984,25.735294117647058,1610612763,24,31,2023-11-09T01:36:07Z,1600000,False,121.0,221.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
161,PT00M40.50S,2023-11-09T01:36:05.9Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612748,24,31,2023-11-09T01:36:07Z,1610000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,160.0,3.0,3.0,0.0,,,,,,,,,,,,,,
162,PT00M30.60S,2023-11-09T01:36:16.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,92.85479632063075,52.94117647058824,1610612748,24,33,2023-11-09T01:36:22Z,1620000,False,15.0,15.0,1,right,T. Bryant cutting DUNK (2 PTS) (J. Jaquez Jr. 1 AST),"[1628418, 1631170]",1610612748.0,MIA,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,2.0,J. Jaquez Jr.,1631170.0,1.0,,,,,
164,PT00M13.60S,2023-11-09T01:36:35.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,14.14257555847569,56.127450980392155,1610612763,24,33,2023-11-09T01:48:32Z,1640000,False,-31.0,80.0,1,left,MISS S. Aldama 8' floating Shot,[1630583],1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,8.6,Missed,,,,,,,,,,,,,,,,,,
165,PT00M13.60S,2023-11-09T01:36:35.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,24,33,2023-11-09T01:48:32Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,164.0,,,,,,,,,,,,,,,,,
166,PT00M13.60S,2023-11-09T01:36:41.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612763,24,33,2023-11-09T01:37:00Z,1660000,False,,,0,,D. Robinson loose ball personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1629130, 1628991]",1610612748.0,MIA,loose ball,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203593.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
