actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M20.00S,2024-02-24T01:24:20.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612763,17,23,2024-02-24T01:24:29Z,880000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M20.00S,2024-02-24T01:24:20.2Z,1,REGULAR,substitution,in,[],201565,,,1610612763,17,23,2024-02-24T01:24:29Z,890000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M20.00S,2024-02-24T01:24:20.2Z,1,REGULAR,substitution,in,[],203486,,,1610612763,17,23,2024-02-24T01:24:29Z,900000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M20.00S,2024-02-24T01:24:44.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630533,,,1610612763,17,23,2024-02-24T01:24:44Z,910000,False,,,0,,MISS Z. Williams Free Throw 2 of 2,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT04M18.00S,2024-02-24T01:24:44.8Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,17,23,2024-02-24T01:24:44Z,920000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,91.0,2.0,1.0,1.0,,,,,
93,PT04M09.00S,2024-02-24T01:24:54.2Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612746,17,23,2024-02-24T01:27:00Z,930000,False,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 1628991]",1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,
94,PT04M09.00S,2024-02-24T01:24:54.2Z,1,REGULAR,steal,,[],1628991,,,1610612763,17,23,2024-02-24T01:27:00Z,940000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M04.00S,2024-02-24T01:24:59.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641713,92.32917214191852,49.50980392156863,1610612763,19,23,2024-02-24T01:25:02Z,950000,False,-2.0,20.0,1,right,G. Jackson running Layup (2 PTS),[1641713],1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.98,Made,2.0,,,,,,,,,,,,,,,,,
96,PT03M43.00S,2024-02-24T01:25:20.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,16.113666228646515,54.166666666666664,1610612746,19,25,2024-02-24T01:25:24Z,960000,False,-21.0,99.0,1,left,K. Leonard 10' turnaround fadeaway Jump Shot (8 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,8.0,,,,,,,,,,,,,,,,,
97,PT03M27.00S,2024-02-24T01:25:35.3Z,1,REGULAR,3pt,Jump Shot,[],1641713,70.90998685939553,79.41176470588235,1610612763,19,25,2024-02-24T01:25:39Z,970000,False,147.0,221.0,1,right,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
98,PT03M24.00S,2024-02-24T01:25:38.3Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,19,25,2024-02-24T01:25:39Z,980000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,97.0,1.0,1.0,0.0,,,,,
99,PT03M18.00S,2024-02-24T01:25:47.1Z,1,REGULAR,foul,personal,[],1630533,,,1610612746,19,25,2024-02-24T01:25:51Z,990000,False,,,0,,Z. Williams personal FOUL (2 PF),"[1630533, 202695]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,1627541.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
101,PT03M18.00S,2024-02-24T01:25:53.1Z,1,REGULAR,substitution,out,[],1630533,,,1610612746,19,25,2024-02-24T01:25:57Z,1010000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M18.00S,2024-02-24T01:25:53.1Z,1,REGULAR,substitution,out,[],202331,,,1610612746,19,25,2024-02-24T01:25:57Z,1020000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M18.00S,2024-02-24T01:25:53.1Z,1,REGULAR,substitution,in,[],1629723,,,1610612746,19,25,2024-02-24T01:25:57Z,1030000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M18.00S,2024-02-24T01:25:53.1Z,1,REGULAR,substitution,in,[],201935,,,1610612746,19,25,2024-02-24T01:25:57Z,1040000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M11.00S,2024-02-24T01:26:16.8Z,1,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612746,19,25,2024-02-24T01:26:27Z,1050000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1641713, 203486]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,1.0,0.0,Plumlee,203486.0,,,,,,,,,
107,PT03M11.00S,2024-02-24T01:26:44.1Z,1,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,19,26,2024-02-24T01:26:44Z,1070000,False,,,0,,M. Plumlee Free Throw 1 of 2 (1 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
108,PT03M11.00S,2024-02-24T01:27:01.4Z,1,REGULAR,freethrow,2 of 2,[],203486,,,1610612746,19,27,2024-02-24T01:27:01Z,1080000,False,,,0,,M. Plumlee Free Throw 2 of 2 (2 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
109,PT02M56.00S,2024-02-24T01:27:17.1Z,1,REGULAR,3pt,Jump Shot,[],1628991,69.59592641261499,26.225490196078432,1610612763,22,27,2024-02-24T01:27:21Z,1090000,False,-119.0,233.0,1,right,J. Jackson Jr. 26' 3PT  (10 PTS) (J. Konchar 1 AST),"[1628991, 1629723]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,26.19,Made,10.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,
111,PT02M30.00S,2024-02-24T01:27:42.3Z,1,REGULAR,turnover,bad pass,[],202695,,,1610612746,22,27,2024-02-24T01:27:45Z,1110000,False,,,0,,K. Leonard bad pass TURNOVER (1 TO),"[202695, 1628991]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,
112,PT02M30.00S,2024-02-24T01:27:42.3Z,1,REGULAR,steal,,[],1628991,,,1610612763,22,27,2024-02-24T01:27:44Z,1120000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT02M28.00S,2024-02-24T01:27:45.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631246,94.43166885676742,50.49019607843137,1610612763,24,27,2024-02-24T01:27:49Z,1130000,False,2.0,0.0,1,right,V. Williams Jr. running DUNK (5 PTS) (D. Rose 1 AST),"[1631246, 201565]",1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,0.25,Made,5.0,D. Rose,201565.0,1.0,,,,,,,,,,,,,,
115,PT02M27.00S,2024-02-24T01:27:49.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,24,27,2024-02-24T01:27:49Z,1150000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M27.00S,2024-02-24T01:30:03.6Z,1,REGULAR,substitution,out,[],1631246,,,1610612746,24,27,2024-02-24T01:30:33Z,1160000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M27.00S,2024-02-24T01:30:03.6Z,1,REGULAR,substitution,in,[],1631222,,,1610612746,24,27,2024-02-24T01:30:33Z,1170000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M13.00S,2024-02-24T01:31:00.0Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612746,24,27,2024-02-24T01:31:02Z,1180000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1631222]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,LaRavia,1631222.0,,
119,PT02M13.00S,2024-02-24T01:31:00.0Z,1,REGULAR,steal,,[],1631222,,,1610612763,24,27,2024-02-24T01:31:01Z,1190000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
120,PT02M08.00S,2024-02-24T01:31:05.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201565,94.03745072273325,50.245098039215684,1610612763,26,27,2024-02-24T01:31:10Z,1200000,False,1.0,4.0,1,right,D. Rose running finger roll Layup (2 PTS) (J. Jackson Jr. 2 AST),"[201565, 1628991]",1610612763.0,MEM,running finger roll,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,0.37,Made,2.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,
121,PT01M54.00S,2024-02-24T01:31:23.3Z,1,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,26,27,2024-02-24T01:31:33Z,1210000,False,,,0,,J. Harden lost ball out-of-bounds TURNOVER (1 TO),[201935],1610612746.0,LAC,lost ball,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,,,,,,,,,1.0,,,,
122,PT01M54.00S,2024-02-24T01:31:31.1Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,26,27,2024-02-24T01:31:38Z,1220000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M54.00S,2024-02-24T01:31:31.1Z,1,REGULAR,substitution,in,[],1630205,,,1610612763,26,27,2024-02-24T01:31:38Z,1230000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M37.00S,2024-02-24T01:32:00.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,92.06636005256242,5.392156862745098,1610612763,26,27,2024-02-24T01:32:04Z,1240000,False,-223.0,22.0,1,right,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,,,,,
125,PT01M34.00S,2024-02-24T01:32:03.1Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612763,26,27,2024-02-24T01:32:04Z,1250000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,124.0,1.0,0.0,1.0,,,,,
126,PT01M27.00S,2024-02-24T01:32:09.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631222,92.19776609724047,46.568627450980394,1610612763,26,27,2024-02-24T01:32:13Z,1260000,False,-17.0,21.0,1,right,MISS J. LaRavia driving Layup,[1631222],1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
127,PT01M24.00S,2024-02-24T01:32:12.8Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612763,26,27,2024-02-24T01:32:13Z,1270000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,126.0,2.0,0.0,2.0,,,,,
128,PT01M24.00S,2024-02-24T01:32:13.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631222,94.40999984741211,50.0,1610612763,26,27,2024-02-24T01:32:15Z,1280000,False,0.0,0.0,1,right,MISS J. LaRavia tip Layup,[1631222],1610612763.0,MEM,tip,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
129,PT01M24.00S,2024-02-24T01:32:13.0Z,1,REGULAR,rebound,defensive,[],200782,,,1610612746,26,27,2024-02-24T01:32:15Z,1290000,False,,,0,,P. Tucker REBOUND (Off:0 Def:1),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,128.0,1.0,1.0,0.0,,,,,
130,PT01M17.00S,2024-02-24T01:32:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.258212877792378,53.18627450980392,1610612746,26,29,2024-02-24T01:32:24Z,1300000,False,-16.0,6.0,1,left,R. Westbrook driving finger roll Layup (4 PTS),[201566],1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.71,Made,4.0,,,,,,,,,,,,,,,,,
131,PT00M59.60S,2024-02-24T01:32:38.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,84.05059132720105,36.27450980392157,1610612763,26,29,2024-02-24T01:32:42Z,1310000,False,-69.0,97.0,1,right,MISS D. Rose 11' driving floating Shot,[201565],1610612763.0,MEM,driving floating,,,Rose,D. Rose,,,,,In The Paint (Non-RA),8-16 Left,11.91,Missed,,,,,,,,,,,,,,,,,,
132,PT00M56.60S,2024-02-24T01:32:41.3Z,1,REGULAR,rebound,offensive,[],1630205,,,1610612763,26,29,2024-02-24T01:32:42Z,1320000,False,,,0,,L. Stevens REBOUND (Off:1 Def:0),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,131.0,1.0,0.0,1.0,,,,,
133,PT00M56.60S,2024-02-24T01:32:41.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630205,94.40999984741211,50.0,1610612763,26,29,2024-02-24T01:32:41Z,1330000,False,0.0,0.0,1,right,MISS L. Stevens tip Layup,[1630205],1610612763.0,MEM,tip,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
134,PT00M55.60S,2024-02-24T01:32:42.5Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,26,29,2024-02-24T01:32:42Z,1340000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,
135,PT00M51.50S,2024-02-24T01:32:46.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,6.258212877792378,51.470588235294116,1610612746,26,29,2024-02-24T01:32:49Z,1350000,False,-7.0,6.0,1,left,MISS R. Westbrook running Layup,[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
136,PT00M48.80S,2024-02-24T01:32:49.2Z,1,REGULAR,rebound,defensive,[],1630205,,,1610612763,26,29,2024-02-24T01:32:49Z,1360000,False,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,135.0,2.0,1.0,1.0,,,,,
137,PT00M45.20S,2024-02-24T01:32:52.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629723,71.04139290407359,23.284313725490197,1610612763,29,29,2024-02-24T01:32:57Z,1370000,False,-134.0,220.0,1,right,J. Konchar 25' 3PT running (3 PTS) (L. Stevens 1 AST),"[1629723, 1630205]",1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,25.71,Made,3.0,L. Stevens,1630205.0,1.0,,,,,,,,,,,,,,
139,PT00M30.60S,2024-02-24T01:33:13.1Z,1,REGULAR,3pt,Jump Shot,[],201935,28.33442838370565,21.07843137254902,1610612746,29,29,2024-02-24T01:33:17Z,1390000,False,145.0,214.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
140,PT00M28.40S,2024-02-24T01:33:15.3Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,29,29,2024-02-24T01:33:15Z,1400000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,139.0,3.0,1.0,2.0,,,,,
141,PT00M09.90S,2024-02-24T01:33:33.7Z,1,REGULAR,turnover,bad pass,[],201565,,,1610612763,29,29,2024-02-24T01:33:36Z,1410000,False,,,0,,D. Rose bad pass TURNOVER (1 TO),"[201565, 201566]",1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,
142,PT00M09.90S,2024-02-24T01:33:33.7Z,1,REGULAR,steal,,[],201566,,,1610612746,29,29,2024-02-24T01:33:35Z,1420000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
143,PT00M02.10S,2024-02-24T01:33:43.3Z,1,REGULAR,foul,personal,[],1641713,,,1610612746,29,29,2024-02-24T01:33:49Z,1430000,False,,,0,,G. Jackson take personal FOUL (2 PF),"[1641713, 202695]",1610612763.0,MEM,take,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,1628954.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
146,PT00M02.10S,2024-02-24T01:33:53.9Z,1,REGULAR,substitution,out,[],203486,,,1610612746,29,29,2024-02-24T01:33:57Z,1450000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M02.10S,2024-02-24T01:33:53.9Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,29,29,2024-02-24T01:33:57Z,1460000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M00.40S,2024-02-24T01:34:31.2Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,29,29,2024-02-24T01:35:52Z,1470000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612746.0,LAC,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,101283.0,,,,,,,,,2.0,,,,
150,PT00M00.00S,2024-02-24T01:36:17.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,54.22141918528253,10.294117647058822,1610612763,29,29,2024-02-24T01:36:27Z,1490000,False,-199.0,378.0,1,right,MISS G. Jackson 42' turnaround 3PT,[1641713],1610612763.0,MEM,turnaround,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,42.68,Missed,,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2024-02-24T01:36:20.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,29,29,2024-02-24T01:36:20Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,150.0,,,,,,,,
152,PT00M00.00S,2024-02-24T01:36:50.1Z,1,REGULAR,period,end,[],0,,,1610612763,29,29,2024-02-24T01:36:50Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-02-24T01:38:05.9Z,2,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,29,29,2024-02-24T01:38:56Z,1520000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-02-24T01:38:05.9Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612763,29,29,2024-02-24T01:38:56Z,1530000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-02-24T01:38:05.9Z,2,REGULAR,substitution,out,['startperiod'],200782,,,1610612763,29,29,2024-02-24T01:38:56Z,1540000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-02-24T01:38:05.9Z,2,REGULAR,substitution,in,['startperiod'],1630583,,,1610612763,29,29,2024-02-24T01:38:56Z,1550000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-02-24T01:38:05.9Z,2,REGULAR,substitution,in,['startperiod'],203486,,,1610612763,29,29,2024-02-24T01:38:56Z,1560000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-02-24T01:38:05.9Z,2,REGULAR,substitution,in,['startperiod'],1629611,,,1610612763,29,29,2024-02-24T01:38:56Z,1570000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-02-24T01:39:02.4Z,2,REGULAR,period,start,[],0,,,1610612746,29,29,2024-02-24T01:39:02Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M45.00S,2024-02-24T01:39:16.6Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,29,29,2024-02-24T01:39:19Z,1590000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1631222]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,LaRavia,1631222.0,,
161,PT11M45.00S,2024-02-24T01:39:16.6Z,2,REGULAR,steal,,[],1631222,,,1610612763,29,29,2024-02-24T01:39:18Z,1600000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
162,PT11M36.00S,2024-02-24T01:39:25.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631222,89.56964520367937,49.754901960784316,1610612763,29,29,2024-02-24T01:39:29Z,1610000,False,-1.0,46.0,1,right,MISS J. LaRavia floating Shot,[1631222],1610612763.0,MEM,floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
163,PT11M33.00S,2024-02-24T01:39:27.8Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612763,29,29,2024-02-24T01:39:27Z,1620000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,162.0,4.0,1.0,3.0,,,,,
164,PT11M33.00S,2024-02-24T01:39:27.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631222,94.40999984741211,50.0,1610612763,29,29,2024-02-24T01:39:27Z,1630000,False,0.0,0.0,1,right,MISS J. LaRavia tip Layup,[1631222],1610612763.0,MEM,tip,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
165,PT11M32.00S,2024-02-24T01:39:28.8Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,29,29,2024-02-24T01:39:28Z,1640000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,164.0,1.0,1.0,0.0,,,,,
166,PT11M23.00S,2024-02-24T01:39:37.6Z,2,REGULAR,3pt,Jump Shot,[],201566,4.812746386333772,95.09803921568627,1610612746,29,29,2024-02-24T01:39:45Z,1650000,False,-225.0,-7.0,1,left,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
167,PT11M23.00S,2024-02-24T01:39:37.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,29,29,2024-02-24T01:39:45Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,166.0,,,,,,,,
