actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
86,PT05M08.00S,2023-12-22T01:24:03.2Z,1,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612763,18,16,2023-12-22T01:24:10Z,850000,False,,,0,,I. Jackson shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630543, 1628991]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
88,PT05M08.00S,2023-12-22T01:24:33.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,19,16,2023-12-22T01:24:33Z,870000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
89,PT05M08.00S,2023-12-22T01:24:49.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,20,16,2023-12-22T01:24:49Z,880000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (7 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
91,PT04M52.00S,2023-12-22T01:25:06.8Z,1,REGULAR,3pt,Jump Shot,[],1630169,30.831143232588698,34.55882352941176,1610612754,20,16,2023-12-22T01:25:10Z,890000,False,77.0,237.0,1,left,MISS T. Haliburton 24' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,24.95,Missed,,,,,,,,,,,,,,,,,,
92,PT04M49.00S,2023-12-22T01:25:09.8Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,20,16,2023-12-22T01:25:10Z,900000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,91.0,1.0,1.0,0.0,,,,,
93,PT04M41.00S,2023-12-22T01:25:17.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,86.5473061760841,48.77450980392157,1610612763,22,16,2023-12-22T01:25:21Z,910000,False,-6.0,74.0,1,right,J. Jackson Jr. 7' driving floating bank Jump Shot (9 PTS),[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,9.0,,,,,,,,,,,,,,,,,
94,PT04M32.00S,2023-12-22T01:25:25.9Z,1,REGULAR,3pt,Jump Shot,[],1631097,31.882391590013142,60.5392156862745,1610612754,22,16,2023-12-22T01:25:30Z,920000,False,-53.0,247.0,1,left,MISS B. Mathurin 25' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
95,PT04M29.00S,2023-12-22T01:25:28.9Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,22,16,2023-12-22T01:25:30Z,930000,False,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,94.0,4.0,4.0,0.0,,,,,
96,PT04M24.00S,2023-12-22T01:25:34.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631246,69.72733245729303,25.735294117647058,1610612763,22,16,2023-12-22T01:25:47Z,940000,False,-121.0,232.0,1,right,MISS V. Williams Jr. 26' running pullup 3PT,[1631246],1610612763.0,MEM,running pullup,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
97,PT04M21.00S,2023-12-22T01:25:37.4Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,22,16,2023-12-22T01:25:40Z,950000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,96.0,1.0,1.0,0.0,,,,,
98,PT04M15.00S,2023-12-22T01:25:44.3Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,22,16,2023-12-22T01:25:48Z,960000,False,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1631246]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Williams Jr.,1631246.0,,
99,PT04M15.00S,2023-12-22T01:25:44.3Z,1,REGULAR,steal,,[],1631246,,,1610612763,22,16,2023-12-22T02:16:21Z,970000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
100,PT04M04.00S,2023-12-22T01:25:55.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,69.20170827858082,68.38235294117648,1610612763,25,16,2023-12-22T01:25:58Z,980000,False,92.0,237.0,1,right,J. Jackson Jr. 25' 3PT  (12 PTS) (D. Bane 3 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.42,Made,12.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
102,PT04M02.00S,2023-12-22T01:25:59.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,25,16,2023-12-22T01:25:59Z,1000000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M02.00S,2023-12-22T01:28:06.7Z,1,REGULAR,substitution,out,[],1631246,,,1610612754,25,16,2023-12-22T01:28:41Z,1010000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M02.00S,2023-12-22T01:28:06.7Z,1,REGULAR,substitution,in,[],1630533,,,1610612754,25,16,2023-12-22T01:28:41Z,1020000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M49.00S,2023-12-22T01:29:07.0Z,1,REGULAR,3pt,Jump Shot,[],1629614,31.225361366622867,25.98039215686275,1610612754,25,19,2023-12-22T01:29:12Z,1030000,False,120.0,241.0,1,left,A. Nembhard 26' 3PT  (3 PTS) (T. Haliburton 2 AST),"[1629614, 1630169]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,26.93,Made,3.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
108,PT03M33.00S,2023-12-22T01:29:22.7Z,1,REGULAR,3pt,Jump Shot,[],1628991,69.85873850197109,72.30392156862744,1610612763,25,19,2023-12-22T01:29:26Z,1050000,False,112.0,231.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
109,PT03M30.00S,2023-12-22T01:29:25.7Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,25,19,2023-12-22T01:29:26Z,1060000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,
110,PT03M16.00S,2023-12-22T01:29:39.5Z,1,REGULAR,3pt,Jump Shot,[],1629614,6.389618922470433,95.83333333333334,1610612754,25,22,2023-12-22T01:29:43Z,1070000,False,-229.0,8.0,1,left,A. Nembhard 3PT  (6 PTS) (B. Mathurin 1 AST),"[1629614, 1631097]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,22.93,Made,6.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,,,,,
112,PT02M54.00S,2023-12-22T01:30:01.0Z,1,REGULAR,3pt,Jump Shot,[],1629723,82.9993429697766,94.36274509803921,1610612763,28,22,2023-12-22T01:30:06Z,1090000,False,222.0,107.0,1,right,J. Konchar 24' 3PT  (3 PTS) (D. Bane 4 AST),"[1629723, 1630217]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,24.64,Made,3.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
114,PT02M29.00S,2023-12-22T01:30:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,8.886333771353483,54.41176470588235,1610612754,28,22,2023-12-22T01:30:30Z,1110000,False,-22.0,31.0,1,left,MISS I. Jackson driving Layup,[1630543],1610612754.0,IND,driving,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
115,PT02M27.00S,2023-12-22T01:30:28.5Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,28,22,2023-12-22T01:30:30Z,1120000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,114.0,2.0,2.0,0.0,,,,,
116,PT02M19.00S,2023-12-22T01:30:36.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,93.77463863337714,51.225490196078425,1610612763,30,22,2023-12-22T01:30:41Z,1130000,False,6.0,6.0,1,right,J. Jackson Jr. driving DUNK (14 PTS) (J. Konchar 1 AST),"[1628991, 1629723]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.86,Made,14.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,
118,PT02M00.00S,2023-12-22T01:30:55.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,15.719448094612352,51.225490196078425,1610612754,30,22,2023-12-22T01:39:02Z,1150000,False,-6.0,95.0,1,left,MISS A. Nembhard 9' fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,9.55,Missed,,,,,,,,,,,,,,,,,,
119,PT01M58.00S,2023-12-22T01:30:57.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,30,22,2023-12-22T01:31:00Z,1160000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,118.0,,,,,,,,
121,PT01M58.00S,2023-12-22T01:31:06.7Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,30,22,2023-12-22T01:31:26Z,1180000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M58.00S,2023-12-22T01:31:06.7Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,30,22,2023-12-22T01:31:26Z,1190000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M58.00S,2023-12-22T01:31:06.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612763,30,22,2023-12-22T01:31:26Z,1200000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M58.00S,2023-12-22T01:31:06.7Z,1,REGULAR,substitution,in,[],1629630,,,1610612763,30,22,2023-12-22T01:31:26Z,1210000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M58.00S,2023-12-22T01:31:06.7Z,1,REGULAR,substitution,in,[],1630214,,,1610612763,30,22,2023-12-22T01:31:26Z,1220000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M58.00S,2023-12-22T01:31:06.7Z,1,REGULAR,substitution,in,[],1627741,,,1610612763,30,22,2023-12-22T01:31:26Z,1230000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M35.00S,2023-12-22T01:31:39.4Z,1,REGULAR,3pt,Jump Shot,[],1630583,88.91261498028909,4.166666666666666,1610612763,30,22,2023-12-22T01:31:42Z,1240000,False,-229.0,52.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
128,PT01M33.00S,2023-12-22T01:31:41.4Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,30,22,2023-12-22T01:31:41Z,1250000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,127.0,3.0,3.0,0.0,,,,,
129,PT01M29.00S,2023-12-22T01:31:45.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,29.911300919842315,73.77450980392157,1610612754,30,22,2023-12-22T01:31:49Z,1260000,False,-119.0,229.0,1,left,MISS B. Mathurin 25' running pullup 3PT,[1631097],1610612754.0,IND,running pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
130,PT01M26.00S,2023-12-22T01:31:48.6Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,30,22,2023-12-22T01:31:49Z,1270000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,129.0,1.0,1.0,0.0,,,,,
131,PT01M09.00S,2023-12-22T01:32:06.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,83.26215505913272,50.73529411764706,1610612763,32,22,2023-12-22T01:32:12Z,1280000,False,4.0,105.0,1,right,X. Tillman 10' floating Jump Shot (2 PTS) (S. Aldama 1 AST),"[1630214, 1630583]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,10.49,Made,2.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
133,PT01M07.00S,2023-12-22T01:32:11.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,32,22,2023-12-22T01:32:11Z,1300000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M44.40S,2023-12-22T01:34:06.7Z,1,REGULAR,3pt,Jump Shot,[],1630174,6.521024967148489,95.09803921568627,1610612754,32,22,2023-12-22T01:34:10Z,1310000,False,-225.0,9.0,1,left,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
135,PT00M41.30S,2023-12-22T01:34:09.8Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,32,22,2023-12-22T01:34:10Z,1320000,False,,,0,,I. Jackson REBOUND (Off:1 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,134.0,2.0,1.0,1.0,,,,,
136,PT00M38.70S,2023-12-22T01:34:12.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,31.225361366622867,26.715686274509803,1610612754,32,22,2023-12-22T01:34:15Z,1330000,False,116.0,241.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
137,PT00M37.10S,2023-12-22T01:34:14.1Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,32,22,2023-12-22T01:34:14Z,1340000,False,,,0,,J. Konchar REBOUND (Off:1 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,136.0,2.0,1.0,1.0,,,,,
138,PT00M33.60S,2023-12-22T01:34:17.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,66.96780551905388,38.23529411764706,1610612763,35,22,2023-12-22T01:42:42Z,1350000,False,-59.0,258.0,1,right,J. Morant 26' 3PT running pullup (9 PTS),[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.46,Made,9.0,,,,,,,,,,,,,,,,,
139,PT00M17.20S,2023-12-22T01:34:36.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,10.726018396846255,36.76470588235294,1610612754,35,22,2023-12-22T01:34:40Z,1360000,False,66.0,48.0,1,left,MISS A. Nesmith 8' driving floating bank Shot,[1630174],1610612754.0,IND,driving floating bank,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Right,8.19,Missed,,,,,,,,,,,,,,,,,,
140,PT00M14.20S,2023-12-22T01:34:39.5Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,35,22,2023-12-22T01:34:39Z,1370000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,139.0,1.0,1.0,0.0,,,,,
141,PT00M01.00S,2023-12-22T01:34:54.4Z,1,REGULAR,turnover,lost ball,[],1629630,,,1610612763,35,22,2023-12-22T01:35:01Z,1380000,False,,,0,,J. Morant lost ball TURNOVER (1 TO),"[1629630, 1629614]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0,,
142,PT00M01.00S,2023-12-22T01:34:54.4Z,1,REGULAR,steal,,[],1629614,,,1610612754,35,22,2023-12-22T01:34:56Z,1390000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
143,PT00M00.00S,2023-12-22T01:35:05.6Z,1,REGULAR,period,end,[],0,,,1610612754,35,22,2023-12-22T01:35:05Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-12-22T01:37:00.2Z,2,REGULAR,substitution,out,['startperiod'],1629723,,,1610612754,35,22,2023-12-22T01:37:28Z,1410000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-12-22T01:37:00.2Z,2,REGULAR,substitution,out,['startperiod'],1630543,,,1610612754,35,22,2023-12-22T01:37:28Z,1420000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-12-22T01:37:00.2Z,2,REGULAR,substitution,in,['startperiod'],1631246,,,1610612754,35,22,2023-12-22T01:37:28Z,1430000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-12-22T01:37:00.2Z,2,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,35,22,2023-12-22T01:37:28Z,1440000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-12-22T01:37:34.9Z,2,REGULAR,period,start,[],0,,,1610612754,35,22,2023-12-22T01:37:34Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M36.00S,2023-12-22T01:37:58.6Z,2,REGULAR,3pt,Jump Shot,[],1629614,31.225361366622867,27.941176470588236,1610612754,35,22,2023-12-22T01:38:02Z,1460000,False,110.0,241.0,1,left,MISS A. Nembhard 26' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
150,PT11M32.00S,2023-12-22T01:38:02.6Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,35,22,2023-12-22T01:38:02Z,1470000,False,,,0,,X. Tillman REBOUND (Off:0 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,149.0,1.0,1.0,0.0,,,,,
151,PT11M16.00S,2023-12-22T01:38:17.7Z,2,REGULAR,3pt,Jump Shot,[],1630583,73.53810775295663,82.1078431372549,1610612763,38,22,2023-12-22T01:38:21Z,1480000,False,161.0,196.0,1,right,S. Aldama 25' 3PT  (3 PTS) (V. Williams Jr. 1 AST),"[1630583, 1631246]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.35,Made,3.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,,,,,
153,PT11M02.00S,2023-12-22T01:38:31.8Z,2,REGULAR,turnover,lost ball,[],1626167,,,1610612754,38,22,2023-12-22T01:38:36Z,1500000,False,,,0,,M. Turner lost ball TURNOVER (2 TO),"[1626167, 1630533]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Williams,1630533.0,,
154,PT11M02.00S,2023-12-22T01:38:31.8Z,2,REGULAR,steal,,[],1630533,,,1610612763,38,22,2023-12-22T01:39:43Z,1510000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT10M59.00S,2023-12-22T01:38:37.5Z,2,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612763,38,22,2023-12-22T01:38:56Z,1520000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Williams 2 FT),"[1627741, 1630533]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,2.0,0.0,Williams,1630533.0,,,,,,,,,
157,PT10M59.00S,2023-12-22T01:39:12.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630533,,,1610612763,38,22,2023-12-22T01:39:12Z,1540000,False,,,0,,MISS Z. Williams Free Throw 1 of 2,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT10M59.00S,2023-12-22T01:39:12.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,38,22,2023-12-22T01:39:12Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,157.0,,,,,,,,
159,PT10M59.00S,2023-12-22T01:39:28.8Z,2,REGULAR,substitution,out,[],1629614,,,1610612763,38,22,2023-12-22T01:39:36Z,1560000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT10M59.00S,2023-12-22T01:39:28.8Z,2,REGULAR,substitution,out,[],1627741,,,1610612763,38,22,2023-12-22T01:39:36Z,1570000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT10M59.00S,2023-12-22T01:39:28.8Z,2,REGULAR,substitution,in,[],204456,,,1610612763,38,22,2023-12-22T01:39:36Z,1580000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT10M59.00S,2023-12-22T01:39:28.8Z,2,REGULAR,substitution,in,[],1628971,,,1610612763,38,22,2023-12-22T01:39:36Z,1590000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT10M59.00S,2023-12-22T01:39:49.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630533,,,1610612763,39,22,2023-12-22T01:39:49Z,1600000,False,,,0,,Z. Williams Free Throw 2 of 2 (1 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
164,PT10M48.00S,2023-12-22T01:40:02.3Z,2,REGULAR,3pt,Jump Shot,[],1626167,31.882391590013142,57.59803921568627,1610612754,39,22,2023-12-22T01:40:05Z,1610000,False,-38.0,247.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
165,PT10M46.00S,2023-12-22T01:40:04.3Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,39,22,2023-12-22T01:40:05Z,1620000,False,,,0,,J. Morant REBOUND (Off:0 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,164.0,2.0,2.0,0.0,,,,,
166,PT10M41.00S,2023-12-22T01:40:09.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,66.5735873850197,42.8921568627451,1610612763,39,22,2023-12-22T01:40:14Z,1630000,False,-36.0,262.0,1,right,MISS J. Morant 26' running pullup 3PT,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
167,PT10M37.00S,2023-12-22T01:40:13.6Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,39,22,2023-12-22T01:40:14Z,1640000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,166.0,1.0,1.0,0.0,,,,,
168,PT10M28.00S,2023-12-22T01:40:22.4Z,2,REGULAR,3pt,Jump Shot,[],1631097,30.17411300919842,25.245098039215684,1610612754,39,22,2023-12-22T01:40:26Z,1650000,False,124.0,231.0,1,left,MISS B. Mathurin 26' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
