actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT05M34.00S,2023-12-12T01:25:55.4Z,1,REGULAR,substitution,in,[],1629723,,,1610612742,11,17,2023-12-12T01:26:24Z,820000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M34.00S,2023-12-12T01:25:55.4Z,1,REGULAR,substitution,in,[],1641765,,,1610612742,11,17,2023-12-12T01:26:24Z,830000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M31.00S,2023-12-12T01:26:36.7Z,1,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612742,11,17,2023-12-12T01:26:45Z,840000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Doncic 2 FT),"[1629723, 1629029]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Doncic,1629029.0
88,PT05M31.00S,2023-12-12T01:27:04.9Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,11,18,2023-12-12T01:27:04Z,860000,False,,,0,,L. Doncic Free Throw 1 of 2 (7 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
90,PT05M31.00S,2023-12-12T01:27:17.9Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,11,19,2023-12-12T01:27:17Z,870000,False,,,0,,L. Doncic Free Throw 2 of 2 (8 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
91,PT05M23.00S,2023-12-12T01:27:29.3Z,1,REGULAR,turnover,bad pass,[],1630217,,,1610612763,11,19,2023-12-12T01:27:36Z,880000,False,,,0,,D. Bane bad pass TURNOVER (1 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,,,,,
92,PT05M11.00S,2023-12-12T01:27:46.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629029,86.02168199737189,59.068627450980394,1610612742,11,19,2023-12-12T01:27:50Z,890000,False,45.0,79.0,1,right,MISS L. Doncic 9' turnaround bank Hook,[1629029],1610612742.0,DAL,turnaround bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,9.1,Missed,,,,,,,,,,,,,,,,,,
93,PT05M08.00S,2023-12-12T01:27:49.4Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,11,19,2023-12-12T01:27:50Z,900000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,
94,PT05M06.00S,2023-12-12T01:27:54.0Z,1,REGULAR,foul,personal,[],1629029,,,1610612763,11,19,2023-12-12T01:28:00Z,910000,False,,,0,,L. Doncic personal FOUL (1 PF),"[1629029, 1630217]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Bane,1630217.0
96,PT04M49.00S,2023-12-12T01:28:29.1Z,1,REGULAR,3pt,Jump Shot,[],1629723,12.565703022339028,95.34313725490196,1610612763,14,19,2023-12-12T01:28:33Z,930000,False,-227.0,66.0,1,left,J. Konchar 3PT  (3 PTS) (J. Nowell 1 AST),"[1629723, 1629669]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,23.6,Made,,,,,3.0,J. Nowell,1629669.0,1.0,,,,,,,,,,
98,PT04M36.00S,2023-12-12T01:28:41.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,91.67214191852825,52.450980392156865,1610612742,14,19,2023-12-12T01:28:45Z,950000,False,12.0,26.0,1,right,MISS J. Hardy driving finger roll Layup - blocked,"[1630702, 202687]",1610612742.0,DAL,driving finger roll,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,Biyombo,202687.0,,,,,,,,
99,PT04M36.00S,2023-12-12T01:28:41.1Z,1,REGULAR,block,,[],202687,,,1610612742,14,19,2023-12-12T01:28:43Z,960000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT04M35.00S,2023-12-12T01:28:42.1Z,1,REGULAR,rebound,offensive,[],1630639,,,1610612742,14,19,2023-12-12T01:28:45Z,970000,False,,,0,,A. Lawson REBOUND (Off:1 Def:0),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,98.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT04M35.00S,2023-12-12T01:28:46.0Z,1,REGULAR,turnover,out-of-bounds,[],1630639,,,1610612742,14,19,2023-12-12T01:28:50Z,980000,False,,,0,,A. Lawson bad pass out-of-bounds TURNOVER (1 TO),[1630639],1610612742.0,DAL,bad pass,,,Lawson,A. Lawson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,,,200833.0,,,,
102,PT04M35.00S,2023-12-12T01:28:48.4Z,1,REGULAR,substitution,out,[],1641726,,,1610612763,14,19,2023-12-12T01:28:57Z,990000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M35.00S,2023-12-12T01:28:48.4Z,1,REGULAR,substitution,in,[],203939,,,1610612763,14,19,2023-12-12T01:28:57Z,1000000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M18.00S,2023-12-12T01:29:17.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,21.632720105124836,40.44117647058824,1610612763,16,19,2023-12-12T01:29:28Z,1010000,False,48.0,151.0,1,left,D. Bane 15' step back Jump Shot (5 PTS) (J. Konchar 1 AST),"[1630217, 1629723]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,15.82,Made,,,,,5.0,J. Konchar,1629723.0,1.0,,,,,,,,,,
105,PT04M01.00S,2023-12-12T01:29:33.7Z,1,REGULAR,2pt,Jump Shot,[],1630702,80.50262812089356,70.09803921568627,1610612742,16,19,2023-12-12T01:29:39Z,1020000,False,100.0,131.0,1,right,MISS J. Hardy 16' pullup Shot,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,16.5,Missed,,,,,,,,,,,,,,,,,,
106,PT04M00.00S,2023-12-12T01:29:34.7Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,16,19,2023-12-12T01:29:39Z,1030000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right Center,,,105.0,1.0,0.0,1.0,,,,,,,,,,,,,,
107,PT03M50.00S,2023-12-12T01:29:45.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641765,92.72339027595268,49.754901960784316,1610612742,16,21,2023-12-12T01:29:49Z,1040000,False,-1.0,16.0,1,right,O. Prosper driving Layup (2 PTS) (D. Powell 1 AST),"[1641765, 203939]",1610612742.0,DAL,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,D. Powell,203939.0,1.0,,,,,,,,,,
109,PT03M40.00S,2023-12-12T01:29:55.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.652431011826544,54.166666666666664,1610612763,16,21,2023-12-12T01:30:02Z,1060000,False,-21.0,10.0,1,left,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
110,PT03M39.00S,2023-12-12T01:29:59.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,16,21,2023-12-12T01:29:59Z,1070000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,109.0,,,,,,,,,,,,,,,,,
113,PT03M19.00S,2023-12-12T01:30:30.4Z,1,REGULAR,3pt,Jump Shot,[],1630639,90.88370565045992,4.411764705882353,1610612742,16,21,2023-12-12T01:30:35Z,1090000,False,-228.0,33.0,1,right,MISS A. Lawson 3PT,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
114,PT03M15.00S,2023-12-12T01:30:34.4Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,16,21,2023-12-12T01:30:35Z,1100000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,,,
115,PT03M07.00S,2023-12-12T01:30:42.1Z,1,REGULAR,3pt,Jump Shot,[],1629669,7.046649145860711,96.07843137254902,1610612763,16,21,2023-12-12T01:30:47Z,1110000,False,-230.0,14.0,1,left,MISS J. Nowell 3PT,[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
116,PT03M03.00S,2023-12-12T01:30:46.1Z,1,REGULAR,rebound,offensive,[],1629723,,,1610612763,16,21,2023-12-12T01:30:46Z,1120000,False,,,0,,J. Konchar REBOUND (Off:1 Def:0),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,115.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,PT03M01.00S,2023-12-12T01:30:48.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631246,28.991458607095925,24.754901960784316,1610612763,16,21,2023-12-12T01:30:52Z,1130000,False,126.0,220.0,1,left,MISS V. Williams Jr. 25' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
118,PT02M57.00S,2023-12-12T01:30:52.2Z,1,REGULAR,rebound,defensive,[],1641765,,,1610612742,16,21,2023-12-12T01:30:52Z,1140000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M50.00S,2023-12-12T01:31:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.72339027595268,51.9607843137255,1610612742,16,23,2023-12-12T01:31:05Z,1150000,False,10.0,16.0,1,right,L. Doncic driving Layup (10 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,10.0,,,,,,,,,,,,,
120,PT02M50.00S,2023-12-12T01:31:03.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202687,,,1610612742,16,23,2023-12-12T01:31:16Z,1160000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Doncic 1 FT),"[202687, 1629029]",1610612763.0,MEM,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Doncic,1629029.0
122,PT02M50.00S,2023-12-12T01:31:10.9Z,1,REGULAR,substitution,out,[],1630217,,,1610612742,16,23,2023-12-12T01:32:15Z,1180000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M50.00S,2023-12-12T01:31:10.9Z,1,REGULAR,substitution,out,[],1630639,,,1610612742,16,23,2023-12-12T01:32:15Z,1190000,False,,,0,,SUB out: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2023-12-12T01:31:10.9Z,1,REGULAR,substitution,in,[],1628991,,,1610612742,16,23,2023-12-12T01:32:15Z,1200000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M50.00S,2023-12-12T01:31:10.9Z,1,REGULAR,substitution,in,[],203957,,,1610612742,16,23,2023-12-12T01:32:15Z,1210000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M50.00S,2023-12-12T01:31:34.0Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,16,24,2023-12-12T01:31:34Z,1220000,False,,,0,,L. Doncic Free Throw 1 of 1 (11 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
127,PT02M37.00S,2023-12-12T01:31:48.9Z,1,REGULAR,3pt,Jump Shot,[],1628991,31.35676741130092,65.19607843137256,1610612763,19,24,2023-12-12T01:31:52Z,1230000,False,-76.0,242.0,1,left,J. Jackson Jr. 25' 3PT  (8 PTS) (J. Nowell 2 AST),"[1628991, 1629669]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.39,Made,,,,,8.0,J. Nowell,1629669.0,2.0,,,,,,,,,,
129,PT02M12.00S,2023-12-12T01:32:13.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203957,89.04402102496715,45.09803921568628,1610612742,19,24,2023-12-12T01:32:18Z,1250000,False,-25.0,50.0,1,right,MISS D. Exum driving floating Shot,[203957],1610612742.0,DAL,driving floating,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,,,,,,,,,,,,,,
130,PT02M10.00S,2023-12-12T01:32:15.7Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,19,24,2023-12-12T01:32:18Z,1260000,False,,,0,,J. Konchar REBOUND (Off:1 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,129.0,2.0,1.0,1.0,,,,,,,,,,,,,,
131,PT02M09.00S,2023-12-12T01:32:18.6Z,1,REGULAR,turnover,out-of-bounds,[],1629669,,,1610612763,19,24,2023-12-12T01:32:23Z,1270000,False,,,0,,J. Nowell bad pass out-of-bounds TURNOVER (1 TO),[1629669],1610612763.0,MEM,bad pass,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,203177.0,,,,
132,PT01M56.00S,2023-12-12T01:32:39.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203939,93.51182654402102,53.67647058823529,1610612742,19,24,2023-12-12T01:32:42Z,1280000,False,18.0,8.0,1,right,MISS D. Powell Layup,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
133,PT01M55.00S,2023-12-12T01:32:40.7Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,19,24,2023-12-12T01:32:42Z,1290000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT01M44.00S,2023-12-12T01:32:54.2Z,1,REGULAR,foul,personal,['3freethrow'],203939,,,1610612763,19,24,2023-12-12T01:33:08Z,1300000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Jackson Jr. 3 FT),"[203939, 1628991]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Jackson Jr.,1628991.0
136,PT01M44.00S,2023-12-12T01:33:23.3Z,1,REGULAR,freethrow,1 of 3,[],1628991,,,1610612763,20,24,2023-12-12T01:33:23Z,1320000,False,,,0,,J. Jackson Jr. Free Throw 1 of 3 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
137,PT01M44.00S,2023-12-12T01:33:39.4Z,1,REGULAR,freethrow,2 of 3,[],1628991,,,1610612763,21,24,2023-12-12T01:33:39Z,1330000,False,,,0,,J. Jackson Jr. Free Throw 2 of 3 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
138,PT01M44.00S,2023-12-12T01:33:55.9Z,1,REGULAR,freethrow,3 of 3,[],1628991,,,1610612763,22,24,2023-12-12T01:33:55Z,1340000,False,,,0,,J. Jackson Jr. Free Throw 3 of 3 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
139,PT01M29.00S,2023-12-12T01:34:11.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,83.52496714848883,35.049019607843135,1610612742,22,26,2023-12-12T01:34:17Z,1350000,False,-75.0,102.0,1,right,J. Hardy 12' turnaround Jump Shot (2 PTS),[1630702],1610612742.0,DAL,turnaround,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Left,12.68,Made,,,,,2.0,,,,,,,,,,,,,
140,PT01M13.00S,2023-12-12T01:34:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202687,6.389618922470433,50.49019607843137,1610612763,24,26,2023-12-12T01:34:32Z,1360000,False,-2.0,8.0,1,left,B. Biyombo driving Layup (2 PTS),[202687],1610612763.0,MEM,driving,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,2.0,,,,,,,,,,,,,
141,PT01M03.00S,2023-12-12T01:34:37.9Z,1,REGULAR,3pt,Jump Shot,[],1641765,71.96123521681997,21.323529411764707,1610612742,24,26,2023-12-12T01:34:43Z,1370000,False,-143.0,211.0,1,right,MISS O. Prosper 25' 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
142,PT01M01.00S,2023-12-12T01:34:39.9Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,24,26,2023-12-12T01:34:43Z,1380000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,141.0,3.0,3.0,0.0,,,,,,,,,,,,,,
143,PT00M49.50S,2023-12-12T01:34:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,11.908672798948752,63.970588235294116,1610612763,24,26,2023-12-12T01:34:56Z,1390000,False,-70.0,59.0,1,left,MISS J. Nowell 9' driving floating Shot,[1629669],1610612763.0,MEM,driving floating,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Left,9.17,Missed,,,,,,,,,,,,,,,,,,
144,PT00M47.20S,2023-12-12T01:34:55.2Z,1,REGULAR,rebound,defensive,[],203939,,,1610612742,24,26,2023-12-12T01:34:56Z,1400000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Left,,,143.0,2.0,1.0,1.0,,,,,,,,,,,,,,
145,PT00M38.90S,2023-12-12T01:35:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,88.91261498028909,49.754901960784316,1610612742,24,26,2023-12-12T01:35:57Z,1410000,False,-1.0,52.0,1,right,MISS L. Doncic cutting Layup,[1629029],1610612742.0,DAL,cutting,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
146,PT00M34.90S,2023-12-12T01:35:07.5Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,24,26,2023-12-12T01:35:08Z,1420000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,145.0,3.0,3.0,0.0,,,,,,,,,,,,,,
147,PT00M31.00S,2023-12-12T01:35:11.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629723,31.225361366622867,33.57843137254902,1610612763,24,26,2023-12-12T01:35:15Z,1430000,False,82.0,241.0,1,left,MISS J. Konchar 25' running 3PT,[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
148,PT00M28.10S,2023-12-12T01:35:14.3Z,1,REGULAR,rebound,defensive,[],203957,,,1610612742,24,26,2023-12-12T01:35:15Z,1440000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT00M08.20S,2023-12-12T01:35:34.1Z,1,REGULAR,3pt,Jump Shot,[],1641765,89.70105124835742,3.9215686274509802,1610612742,24,29,2023-12-12T01:35:39Z,1450000,False,-230.0,44.0,1,right,O. Prosper 3PT  (5 PTS) (L. Doncic 3 AST),"[1641765, 1629029]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,23.46,Made,,,,,5.0,L. Doncic,1629029.0,3.0,,,,,,,,,,
151,PT00M01.80S,2023-12-12T01:35:45.6Z,1,REGULAR,3pt,Jump Shot,[],1629723,10.463206307490145,3.6764705882352944,1610612763,24,29,2023-12-12T01:35:53Z,1470000,False,232.0,46.0,1,left,MISS J. Konchar pullup 3PT,[1629723],1610612763.0,MEM,pullup,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
152,PT00M01.80S,2023-12-12T01:35:45.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,24,29,2023-12-12T01:35:53Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2023-12-12T01:35:55.3Z,1,REGULAR,period,end,[],0,,,1610612763,24,29,2023-12-12T01:35:55Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-12T01:37:53.3Z,2,REGULAR,substitution,out,['startperiod'],202687,,,1610612763,24,29,2023-12-12T01:38:27Z,1500000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-12T01:37:53.3Z,2,REGULAR,substitution,out,['startperiod'],203939,,,1610612763,24,29,2023-12-12T01:38:27Z,1510000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-12T01:37:53.3Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612763,24,29,2023-12-12T01:38:27Z,1520000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-12T01:37:53.3Z,2,REGULAR,substitution,in,['startperiod'],1630214,,,1610612763,24,29,2023-12-12T01:38:27Z,1530000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-12T01:37:53.3Z,2,REGULAR,substitution,in,['startperiod'],1641726,,,1610612763,24,29,2023-12-12T01:38:27Z,1540000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-12T01:37:53.3Z,2,REGULAR,substitution,in,['startperiod'],203552,,,1610612763,24,29,2023-12-12T01:38:27Z,1550000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-12T01:38:34.1Z,2,REGULAR,period,start,[],0,,,1610612763,24,29,2023-12-12T01:38:34Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M43.00S,2023-12-12T01:38:50.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,6.652431011826544,49.50980392156863,1610612763,26,29,2023-12-12T01:38:53Z,1570000,False,2.0,10.0,1,left,J. Jackson Jr. driving DUNK (13 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,13.0,,,,,,,,,,,,,
162,PT11M17.00S,2023-12-12T01:39:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203957,92.85479632063075,49.754901960784316,1610612742,26,31,2023-12-12T01:39:20Z,1580000,False,-1.0,15.0,1,right,D. Exum driving finger roll Layup (2 PTS) (J. Hardy 1 AST),"[203957, 1630702]",1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,J. Hardy,1630702.0,1.0,,,,,,,,,,
163,PT11M06.00S,2023-12-12T01:39:27.7Z,2,REGULAR,3pt,Jump Shot,[],1628991,32.802233902759525,39.46078431372549,1610612763,26,31,2023-12-12T01:39:31Z,1590000,False,53.0,256.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
164,PT11M03.00S,2023-12-12T01:39:30.7Z,2,REGULAR,rebound,defensive,[],1641765,,,1610612742,26,31,2023-12-12T01:39:31Z,1600000,False,,,0,,O. Prosper REBOUND (Off:0 Def:2),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Center,,,163.0,2.0,2.0,0.0,,,,,,,,,,,,,,
