actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT04M51.00S,2024-04-10T00:25:28.7Z,1,REGULAR,turnover,offensive foul,[],1630577,,,1610612759,16,9,2024-04-10T00:25:28Z,830000,False,,,0,,J. Champagnie offensive foul TURNOVER (1 TO),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1199.0,,,,,1.0,,
84,PT04M20.00S,2024-04-10T00:26:11.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630285,84.83902759526939,39.46078431372549,1610612763,16,9,2024-04-10T00:26:16Z,840000,False,-53.0,90.0,1,right,MISS Z. Simpson 10' turnaround fadeaway Shot,[1630285],1610612763.0,MEM,turnaround fadeaway,,,Simpson,Z. Simpson,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
85,PT04M16.00S,2024-04-10T00:26:15.3Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,16,9,2024-04-10T00:34:54Z,850000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT04M14.00S,2024-04-10T00:26:18.6Z,1,REGULAR,foul,personal,[],1641851,,,1610612759,16,9,2024-04-10T00:26:28Z,860000,False,,,0,,T. Allen personal FOUL (1 PF),"[1641851, 1631321]",1610612763.0,MEM,,,,Allen,T. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Cissoko,1631321.0,,,
88,PT04M03.00S,2024-04-10T00:26:48.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,11.908672798948752,45.09803921568628,1610612759,16,9,2024-04-10T00:26:53Z,880000,False,25.0,59.0,1,left,MISS Z. Collins 6' turnaround Hook,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
89,PT04M00.00S,2024-04-10T00:26:51.0Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612763,16,9,2024-04-10T00:26:53Z,890000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:6),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,88.0,7.0,6.0,1.0,,,,,,,,,,
90,PT03M49.00S,2024-04-10T00:27:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641851,84.1819973718791,51.470588235294116,1610612763,18,9,2024-04-10T00:27:07Z,900000,False,7.0,96.0,1,right,T. Allen 9' turnaround fadeaway Jump Shot (2 PTS),[1641851],1610612763.0,MEM,turnaround fadeaway,,,Allen,T. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.65,Made,2.0,,,,,,,,,,,,,,,,,
91,PT03M35.00S,2024-04-10T00:27:16.7Z,1,REGULAR,3pt,Jump Shot,[],1628984,30.17411300919842,29.901960784313726,1610612759,18,9,2024-04-10T00:27:20Z,910000,False,100.0,231.0,1,left,MISS D. Graham 25' 3PT,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
92,PT03M32.00S,2024-04-10T00:27:19.7Z,1,REGULAR,rebound,defensive,[],1641998,,,1610612763,18,9,2024-04-10T00:27:20Z,920000,False,,,0,,T. Jemison REBOUND (Off:0 Def:1),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,
93,PT03M23.00S,2024-04-10T00:27:28.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641998,83.13074901445466,49.26470588235294,1610612763,18,9,2024-04-10T00:27:33Z,930000,False,-4.0,106.0,1,right,MISS T. Jemison 10' floating Shot,[1641998],1610612763.0,MEM,floating,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
94,PT03M20.00S,2024-04-10T00:27:31.5Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,18,9,2024-04-10T00:46:48Z,940000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
95,PT03M15.00S,2024-04-10T00:27:36.4Z,1,REGULAR,turnover,bad pass,[],1628984,,,1610612759,18,9,2024-04-10T00:27:39Z,950000,False,,,0,,D. Graham bad pass TURNOVER (1 TO),"[1628984, 1630590]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Pippen Jr.,1630590.0
96,PT03M15.00S,2024-04-10T00:27:36.4Z,1,REGULAR,steal,,[],1630590,,,1610612763,18,9,2024-04-10T00:27:37Z,960000,False,,,0,,S. Pippen Jr. STEAL (1 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
97,PT03M08.00S,2024-04-10T00:27:43.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630285,79.45137976346912,90.68627450980392,1610612763,21,9,2024-04-10T00:27:46Z,970000,False,203.0,141.0,1,right,Z. Simpson 24' 3PT  (3 PTS) (S. Pippen Jr. 3 AST),"[1630285, 1630590]",1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Above the Break 3,24+ Right Center,24.73,Made,3.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,,,,,,,
99,PT02M47.00S,2024-04-10T00:28:04.1Z,1,REGULAR,turnover,bad pass,[],1631103,,,1610612759,21,9,2024-04-10T00:28:07Z,990000,False,,,0,,M. Branham bad pass TURNOVER (1 TO),"[1631103, 1630590]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Pippen Jr.,1630590.0
100,PT02M47.00S,2024-04-10T00:28:04.1Z,1,REGULAR,steal,,[],1630590,,,1610612763,21,9,2024-04-10T00:28:05Z,1000000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
101,PT02M44.00S,2024-04-10T00:28:07.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630590,93.77463863337714,48.77450980392157,1610612763,23,9,2024-04-10T00:28:12Z,1010000,False,-6.0,6.0,1,right,S. Pippen Jr. running finger roll Layup (2 PTS),[1630590],1610612763.0,MEM,running finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,,,,,,,,,,,,,,,,,
102,PT02M44.00S,2024-04-10T00:28:10.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612759,23,9,2024-04-10T00:28:10Z,1020000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M44.00S,2024-04-10T00:29:04.8Z,1,REGULAR,substitution,out,[],1641998,,,1610612759,23,9,2024-04-10T00:29:39Z,1030000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M44.00S,2024-04-10T00:29:04.8Z,1,REGULAR,substitution,out,[],1631103,,,1610612759,23,9,2024-04-10T00:29:39Z,1040000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M44.00S,2024-04-10T00:29:04.8Z,1,REGULAR,substitution,out,[],1630577,,,1610612759,23,9,2024-04-10T00:29:39Z,1050000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M44.00S,2024-04-10T00:29:04.8Z,1,REGULAR,substitution,in,[],1631298,,,1610612759,23,9,2024-04-10T00:29:39Z,1060000,False,,,0,,SUB in: J. White,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M44.00S,2024-04-10T00:29:04.8Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,23,9,2024-04-10T00:29:39Z,1070000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M44.00S,2024-04-10T00:29:04.8Z,1,REGULAR,substitution,in,[],1630200,,,1610612759,23,9,2024-04-10T00:29:39Z,1080000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M20.00S,2024-04-10T00:30:06.0Z,1,REGULAR,3pt,Jump Shot,[],1628984,31.35676741130092,30.392156862745097,1610612759,23,12,2024-04-10T00:30:10Z,1090000,False,98.0,242.0,1,left,D. Graham 26' 3PT  (3 PTS) (B. Wesley 1 AST),"[1628984, 1631104]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,26.14,Made,3.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
111,PT02M04.00S,2024-04-10T00:30:20.8Z,1,REGULAR,3pt,Jump Shot,[],1631298,92.72339027595268,95.83333333333334,1610612763,23,12,2024-04-10T00:30:25Z,1110000,False,229.0,16.0,1,right,MISS J. White 3PT,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
112,PT02M02.00S,2024-04-10T00:30:22.8Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612763,23,12,2024-04-10T00:30:32Z,1120000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:6),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,,,,,111.0,8.0,6.0,2.0,,,,,,,,,,
113,PT02M02.00S,2024-04-10T00:30:26.0Z,1,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612763,23,12,2024-04-10T00:30:33Z,1130000,False,,,0,,D. Graham shooting personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1628984, 1630590]",1610612759.0,SAS,shooting,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Pippen Jr.,1630590.0,,,
115,PT02M02.00S,2024-04-10T00:30:51.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630590,,,1610612763,24,12,2024-04-10T00:30:51Z,1150000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (3 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
116,PT02M02.00S,2024-04-10T00:31:06.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630590,,,1610612763,25,12,2024-04-10T00:31:06Z,1160000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (4 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
117,PT01M39.00S,2024-04-10T00:31:30.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631321,6.521024967148489,50.245098039215684,1610612759,25,14,2024-04-10T00:36:14Z,1170000,False,-1.0,9.0,1,left,S. Cissoko cutting DUNK (2 PTS) (Z. Collins 1 AST),"[1631321, 1628380]",1610612759.0,SAS,cutting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
119,PT01M13.00S,2024-04-10T00:31:55.1Z,1,REGULAR,2pt,Jump Shot,[],1631298,92.06636005256242,19.852941176470587,1610612763,25,14,2024-04-10T00:31:59Z,1190000,False,-151.0,22.0,1,right,MISS J. White 15' step back Shot,[1631298],1610612763.0,MEM,step back,,,White,J. White,,,,,Mid-Range,8-16 Left,15.23,Missed,,,,,,,,,,,,,,,,,,
120,PT01M11.00S,2024-04-10T00:31:57.1Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,25,14,2024-04-10T00:31:59Z,1200000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,119.0,3.0,3.0,0.0,,,,,,,,,,
121,PT01M02.00S,2024-04-10T00:32:07.2Z,1,REGULAR,2pt,Jump Shot,[],1630200,15.456636005256241,70.58823529411765,1610612759,25,14,2024-04-10T00:32:13Z,1210000,False,-103.0,93.0,1,left,MISS T. Jones 13' pullup Shot - blocked,"[1630200, 1630590]",1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,13.86,Missed,,,,,,,,,Pippen Jr.,1630590.0,,,,,,,,
122,PT01M02.00S,2024-04-10T00:32:07.2Z,1,REGULAR,block,,[],1630590,,,1610612759,25,14,2024-04-10T00:32:12Z,1220000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
123,PT01M02.00S,2024-04-10T00:32:07.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,25,14,2024-04-10T00:32:13Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,121.0,,,,,,,,,,,,,
125,PT01M02.00S,2024-04-10T00:32:18.6Z,1,REGULAR,substitution,out,[],1630590,,,1610612759,25,14,2024-04-10T00:32:20Z,1250000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M02.00S,2024-04-10T00:32:18.6Z,1,REGULAR,substitution,in,[],1641713,,,1610612759,25,14,2024-04-10T00:32:20Z,1260000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M49.50S,2024-04-10T00:32:45.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,35.43035479632063,31.61764705882353,1610612759,25,14,2024-04-10T00:32:49Z,1270000,False,92.0,281.0,1,left,MISS D. Graham 29' 3PT,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,29.52,Missed,,,,,,,,,,,,,,,,,,
128,PT00M47.10S,2024-04-10T00:32:47.4Z,1,REGULAR,rebound,offensive,[],1631321,,,1610612759,25,14,2024-04-10T00:32:49Z,1280000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:0),[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,,
129,PT00M47.10S,2024-04-10T00:32:49.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631321,6.521024967148489,49.26470588235294,1610612759,25,16,2024-04-10T00:32:54Z,1290000,False,4.0,9.0,1,left,S. Cissoko putback DUNK (4 PTS),[1631321],1610612759.0,SAS,putback,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,0.95,Made,4.0,,,,,,,,,,,,,,,,,
130,PT00M34.70S,2024-04-10T00:33:03.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630285,89.70105124835742,64.70588235294117,1610612763,25,16,2024-04-10T00:33:35Z,1300000,False,74.0,44.0,1,right,MISS Z. Simpson 8' driving bank Hook,[1630285],1610612763.0,MEM,driving bank,,,Simpson,Z. Simpson,,,,,In The Paint (Non-RA),8-16 Right,8.58,Missed,,,,,,,,,,,,,,,,,,
131,PT00M31.70S,2024-04-10T00:33:06.7Z,1,REGULAR,rebound,offensive,[],1641713,,,1610612763,25,16,2024-04-10T00:33:35Z,1310000,False,,,0,,G. Jackson REBOUND (Off:1 Def:0),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,130.0,1.0,0.0,1.0,,,,,,,,,,
132,PT00M31.70S,2024-04-10T00:33:06.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641713,94.40999984741211,50.0,1610612763,25,16,2024-04-10T00:33:11Z,1320000,False,0.0,0.0,1,right,MISS G. Jackson tip Layup,[1641713],1610612763.0,MEM,tip,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
133,PT00M31.70S,2024-04-10T00:33:06.6Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,25,16,2024-04-10T00:33:11Z,1330000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT00M26.50S,2024-04-10T00:33:11.9Z,1,REGULAR,3pt,Jump Shot,[],1630200,32.14520367936925,53.92156862745098,1610612759,25,16,2024-04-10T00:33:21Z,1340000,False,-20.0,250.0,1,left,MISS T. Jones 25' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
135,PT00M22.70S,2024-04-10T00:33:15.7Z,1,REGULAR,rebound,defensive,[],1630285,,,1610612763,25,16,2024-04-10T00:33:21Z,1350000,False,,,0,,Z. Simpson REBOUND (Off:0 Def:1),[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Above the Break 3,24+ Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT00M07.90S,2024-04-10T00:33:34.7Z,1,REGULAR,foul,personal,[],1628984,,,1610612763,25,16,2024-04-10T00:33:41Z,1360000,False,,,0,,D. Graham take personal FOUL (2 PF),"[1628984, 1641713]",1610612759.0,SAS,take,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200832.0,2.0,0.0,Jackson,1641713.0,,,
138,PT00M03.20S,2024-04-10T00:33:51.6Z,1,REGULAR,3pt,Jump Shot,[],1641713,68.80749014454665,68.13725490196079,1610612763,25,16,2024-04-10T00:33:56Z,1380000,False,91.0,241.0,1,right,MISS G. Jackson 25' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
139,PT00M00.40S,2024-04-10T00:33:54.4Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,25,16,2024-04-10T00:33:54Z,1390000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,138.0,2.0,2.0,0.0,,,,,,,,,,
140,PT00M00.00S,2024-04-10T00:34:00.2Z,1,REGULAR,period,end,[],0,,,1610612759,25,16,2024-04-10T00:34:00Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-04-10T00:36:08.3Z,2,REGULAR,substitution,out,['startperiod'],1630692,,,1610612759,25,16,2024-04-10T00:36:41Z,1410000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-04-10T00:36:08.3Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,25,16,2024-04-10T00:36:41Z,1420000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-04-10T00:36:08.3Z,2,REGULAR,substitution,in,['startperiod'],1629634,,,1610612759,25,16,2024-04-10T00:36:41Z,1430000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-04-10T00:36:08.3Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,25,16,2024-04-10T00:36:41Z,1440000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-04-10T00:37:21.5Z,2,REGULAR,period,start,[],0,,,1610612763,25,16,2024-04-10T00:37:21Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT11M41.00S,2024-04-10T00:37:40.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.38042049934296,50.98039215686274,1610612763,25,16,2024-04-10T00:37:45Z,1470000,False,5.0,10.0,1,right,MISS G. Jackson driving Layup - blocked,"[1641713, 1631321]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,Cissoko,1631321.0,,,,,,,,
148,PT11M41.00S,2024-04-10T00:37:40.8Z,2,REGULAR,block,,[],1631321,,,1610612763,25,16,2024-04-10T00:47:23Z,1480000,False,,,0,,S. Cissoko BLOCK (1 BLK),[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT11M41.00S,2024-04-10T00:37:40.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,25,16,2024-04-10T00:37:49Z,1490000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,147.0,,,,,,,,,,,,,
151,PT11M35.00S,2024-04-10T00:37:50.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,6.783837056504599,50.245098039215684,1610612759,25,18,2024-04-10T00:37:54Z,1510000,False,-1.0,11.0,1,left,V. Wembanyama cutting DUNK (4 PTS) (T. Jones 3 AST),"[1641705, 1630200]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.14,Made,4.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
153,PT11M15.00S,2024-04-10T00:38:12.1Z,2,REGULAR,2pt,Jump Shot,[],1641851,78.53153745072274,51.9607843137255,1610612763,27,18,2024-04-10T00:38:17Z,1530000,False,10.0,149.0,1,right,T. Allen 14' pullup Jump Shot (4 PTS),[1641851],1610612763.0,MEM,pullup,,,Allen,T. Allen,,,,,Mid-Range,8-16 Center,14.96,Made,4.0,,,,,,,,,,,,,,,,,
154,PT11M01.00S,2024-04-10T00:38:25.6Z,2,REGULAR,3pt,Jump Shot,[],1631104,31.09395532194481,64.70588235294117,1610612759,27,21,2024-04-10T00:38:29Z,1540000,False,-74.0,240.0,1,left,B. Wesley 25' 3PT  (3 PTS) (S. Cissoko 1 AST),"[1631104, 1631321]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,25.08,Made,3.0,S. Cissoko,1631321.0,1.0,,,,,,,,,,,,,,
156,PT10M38.00S,2024-04-10T00:38:48.4Z,2,REGULAR,2pt,Jump Shot,[],1641851,90.22667542706965,29.411764705882355,1610612763,27,21,2024-04-10T00:38:54Z,1560000,False,-103.0,39.0,1,right,MISS T. Allen 11' fadeaway Shot,[1641851],1610612763.0,MEM,fadeaway,,,Allen,T. Allen,,,,,Mid-Range,8-16 Left,11.02,Missed,,,,,,,,,,,,,,,,,,
157,PT10M36.00S,2024-04-10T00:38:50.4Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612759,27,21,2024-04-10T00:38:54Z,1570000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Left,,,,,,,156.0,2.0,1.0,1.0,,,,,,,,,,
158,PT10M27.00S,2024-04-10T00:38:59.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,5.863994743758213,49.26470588235294,1610612759,27,23,2024-04-10T00:39:03Z,1580000,False,4.0,3.0,1,left,B. Wesley alley-oop Layup (5 PTS) (V. Wembanyama 2 AST),"[1631104, 1641705]",1610612759.0,SAS,alley-oop,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.45,Made,5.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,,,,
160,PT10M09.00S,2024-04-10T00:39:17.6Z,2,REGULAR,3pt,Jump Shot,[],1641713,69.07030223390277,28.921568627450984,1610612763,27,23,2024-04-10T00:39:21Z,1600000,False,-105.0,238.0,1,right,MISS G. Jackson 26' pullup 3PT,[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
161,PT10M06.00S,2024-04-10T00:39:20.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,27,23,2024-04-10T00:39:21Z,1610000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,160.0,3.0,3.0,0.0,,,,,,,,,,
162,PT10M00.00S,2024-04-10T00:39:28.3Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,27,23,2024-04-10T00:39:33Z,1620000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (1 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
163,PT10M00.00S,2024-04-10T00:39:30.0Z,2,REGULAR,substitution,out,[],1628984,,,1610612763,27,23,2024-04-10T00:39:34Z,1630000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT10M00.00S,2024-04-10T00:39:30.0Z,2,REGULAR,substitution,in,[],1630577,,,1610612763,27,23,2024-04-10T00:39:34Z,1640000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
