actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M37.00S,2024-02-03T00:56:32.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,29.77989487516426,68.13725490196079,1610612758,21,19,2024-02-03T00:56:40Z,850000,False,-91.0,227.0,1,left,MISS K. Huerter 24' running 3PT,[1628989],1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
86,PT04M34.00S,2024-02-03T00:56:35.6Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,21,19,2024-02-03T00:56:35Z,860000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,85.0,1.0,0.0,1.0,,,,,,,
87,PT04M32.00S,2024-02-03T00:56:37.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203084,16.770696452036795,4.901960784313726,1610612758,21,22,2024-02-03T00:56:42Z,870000,False,225.0,105.0,1,left,H. Barnes 24' 3PT  (9 PTS) (D. Mitchell 1 AST),"[203084, 1630558]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,24.88,Made,9.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
89,PT04M15.00S,2024-02-03T00:56:56.9Z,1,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612754,21,22,2024-02-03T00:57:02Z,890000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Toppin 2 FT),"[1627734, 1630167]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Toppin,1630167.0,,
91,PT04M15.00S,2024-02-03T00:57:20.5Z,1,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,21,22,2024-02-03T00:57:20Z,910000,False,,,0,,MISS O. Toppin Free Throw 1 of 2,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT04M15.00S,2024-02-03T00:57:20.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,21,22,2024-02-03T00:57:20Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,91.0,,,,,,,,,,
93,PT04M15.00S,2024-02-03T00:57:21.2Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,21,22,2024-02-03T00:57:30Z,930000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M15.00S,2024-02-03T00:57:21.2Z,1,REGULAR,substitution,out,[],1628989,,,1610612754,21,22,2024-02-03T00:57:30Z,940000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M15.00S,2024-02-03T00:57:21.2Z,1,REGULAR,substitution,out,[],1631099,,,1610612754,21,22,2024-02-03T00:57:30Z,950000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M15.00S,2024-02-03T00:57:21.2Z,1,REGULAR,substitution,in,[],1627741,,,1610612754,21,22,2024-02-03T00:57:30Z,960000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M15.00S,2024-02-03T00:57:21.2Z,1,REGULAR,substitution,in,[],1628370,,,1610612754,21,22,2024-02-03T00:57:30Z,970000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M15.00S,2024-02-03T00:57:21.2Z,1,REGULAR,substitution,in,[],1626168,,,1610612754,21,22,2024-02-03T00:57:30Z,980000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M15.00S,2024-02-03T00:57:51.2Z,1,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,22,22,2024-02-03T00:57:51Z,990000,False,,,0,,O. Toppin Free Throw 2 of 2 (1 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
100,PT04M02.00S,2024-02-03T00:58:11.3Z,1,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612758,22,22,2024-02-03T00:58:17Z,1000000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Monk 2 FT),"[1627783, 1628370]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1830.0,1.0,0.0,Monk,1628370.0,,
102,PT04M02.00S,2024-02-03T00:58:31.4Z,1,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,22,23,2024-02-03T00:58:31Z,1020000,False,,,0,,M. Monk Free Throw 1 of 2 (1 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
103,PT04M02.00S,2024-02-03T00:58:48.3Z,1,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,22,24,2024-02-03T00:58:48Z,1030000,False,,,0,,M. Monk Free Throw 2 of 2 (2 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
104,PT03M53.00S,2024-02-03T00:58:59.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,87.20433639947439,50.49019607843137,1610612754,24,24,2024-02-03T01:03:41Z,1040000,False,2.0,68.0,1,right,P. Siakam 6' driving Hook (4 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,4.0,,,,,,,,,,,,,,,,,
105,PT03M45.00S,2024-02-03T00:59:06.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,4.681340341655716,54.65686274509803,1610612758,24,26,2024-02-03T00:59:11Z,1050000,False,-23.0,-8.0,1,left,M. Monk driving finger roll Layup (4 PTS),[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.48,Made,4.0,,,,,,,,,,,,,,,,,
106,PT03M33.00S,2024-02-03T00:59:17.7Z,1,REGULAR,2pt,Jump Shot,[],1627741,81.15965834428384,32.35294117647059,1610612754,24,26,2024-02-03T00:59:21Z,1060000,False,-88.0,125.0,1,right,MISS B. Hield 15' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,15.27,Missed,,,,,,,,,,,,,,,,,,
107,PT03M31.00S,2024-02-03T00:59:21.0Z,1,REGULAR,rebound,offensive,[],204456,,,1610612754,24,26,2024-02-03T00:59:21Z,1070000,False,,,0,,T. McConnell REBOUND (Off:1 Def:0),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,106.0,1.0,0.0,1.0,,,,,,,
108,PT03M30.00S,2024-02-03T00:59:22.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,82.07950065703022,7.107843137254902,1610612754,27,26,2024-02-03T00:59:26Z,1080000,False,-214.0,116.0,1,right,O. Toppin 24' 3PT  (4 PTS) (T. McConnell 3 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,24.39,Made,4.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
110,PT03M08.00S,2024-02-03T00:59:43.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,9.017739816031538,40.68627450980392,1610612758,27,26,2024-02-03T01:07:20Z,1100000,False,47.0,32.0,1,left,MISS D. Mitchell driving floating Shot,[1630558],1610612758.0,SAC,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
111,PT03M07.00S,2024-02-03T00:59:44.3Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,27,26,2024-02-03T00:59:53Z,1110000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,,,
112,PT03M01.00S,2024-02-03T00:59:51.5Z,1,REGULAR,3pt,Jump Shot,[],1627783,94.1688567674113,4.901960784313726,1610612754,27,26,2024-02-03T00:59:56Z,1120000,False,-225.0,2.0,1,right,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
113,PT02M56.00S,2024-02-03T00:59:56.5Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,27,26,2024-02-03T00:59:56Z,1130000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,112.0,2.0,2.0,0.0,,,,,,,
114,PT02M48.00S,2024-02-03T01:00:05.8Z,1,REGULAR,foul,offensive,[],1627734,,,1610612758,27,26,2024-02-03T01:00:19Z,1140000,False,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 1627783]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1830.0,2.0,0.0,Siakam,1627783.0,,
116,PT02M48.00S,2024-02-03T01:00:05.8Z,1,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,27,26,2024-02-03T01:00:05Z,1160000,False,,,0,,D. Sabonis offensive foul TURNOVER (3 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,,,,,1830.0,,,,,,
117,PT02M48.00S,2024-02-03T01:00:13.8Z,1,REGULAR,substitution,out,[],203084,,,1610612754,27,26,2024-02-03T01:00:23Z,1170000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M48.00S,2024-02-03T01:00:13.8Z,1,REGULAR,substitution,in,[],1628368,,,1610612754,27,26,2024-02-03T01:00:23Z,1180000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M48.00S,2024-02-03T01:00:37.1Z,1,REGULAR,substitution,out,[],1627734,,,1610612754,27,26,2024-02-03T01:00:45Z,1190000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M48.00S,2024-02-03T01:00:37.1Z,1,REGULAR,substitution,in,[],1631099,,,1610612754,27,26,2024-02-03T01:00:45Z,1200000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M30.00S,2024-02-03T01:01:13.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631097,95.53219448094612,10.317095588235293,1610612754,29,26,2024-02-03T01:01:21Z,1210000,False,-198.0,-11.0,1,right,B. Mathurin 19' pullup Jump Shot (10 PTS) (O. Toppin 1 AST),"[1631097, 1630167]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left,19.87,Made,10.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
123,PT02M15.00S,2024-02-03T01:01:26.6Z,1,REGULAR,2pt,Jump Shot,[],1628370,23.078186596583443,54.166666666666664,1610612758,29,28,2024-02-03T01:01:30Z,1220000,False,-21.0,164.0,1,left,M. Monk 16' step back Jump Shot (6 PTS),[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,16.57,Made,6.0,,,,,,,,,,,,,,,,,
125,PT01M53.00S,2024-02-03T01:01:48.5Z,1,REGULAR,3pt,Jump Shot,[],1627741,81.94809461235218,95.09803921568627,1610612754,32,28,2024-02-03T01:01:53Z,1230000,False,225.0,117.0,1,right,B. Hield 25' 3PT  (3 PTS) (B. Mathurin 2 AST),"[1627741, 1631097]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.41,Made,3.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
127,PT01M44.00S,2024-02-03T01:01:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.521024967148489,54.90196078431373,1610612758,32,30,2024-02-03T01:02:03Z,1250000,False,-25.0,9.0,1,left,D. Fox driving finger roll Layup (5 PTS) (M. Monk 1 AST),"[1628368, 1628370]",1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.6,Made,5.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
129,PT01M28.00S,2024-02-03T01:02:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,90.88370565045992,50.0,1610612754,34,30,2024-02-03T01:02:17Z,1270000,False,0.0,33.0,1,right,T. McConnell driving finger roll Layup (7 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.32,Made,7.0,,,,,,,,,,,,,,,,,
130,PT01M13.00S,2024-02-03T01:02:28.3Z,1,REGULAR,2pt,Jump Shot,[],1628370,22.28975032851511,27.941176470588236,1610612758,34,32,2024-02-03T01:02:33Z,1280000,False,110.0,157.0,1,left,M. Monk 19' step back Jump Shot (8 PTS),[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,19.19,Made,8.0,,,,,,,,,,,,,,,,,
131,PT01M05.00S,2024-02-03T01:02:36.7Z,1,REGULAR,3pt,Jump Shot,[],1627741,92.32917214191852,96.81372549019608,1610612754,37,32,2024-02-03T01:02:44Z,1290000,False,234.0,20.0,1,right,B. Hield 3PT pullup (6 PTS) (B. Mathurin 3 AST),"[1627741, 1631097]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,23.49,Made,6.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,,,,
133,PT00M49.40S,2024-02-03T01:02:53.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.171484888304862,41.911764705882355,1610612758,37,34,2024-02-03T01:03:00Z,1310000,False,40.0,62.0,1,left,D. Fox 7' driving floating Jump Shot (7 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.39,Made,7.0,,,,,,,,,,,,,,,,,
134,PT00M41.50S,2024-02-03T01:03:03.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.72339027595268,48.03921568627451,1610612754,39,34,2024-02-03T01:03:11Z,1320000,False,-10.0,16.0,1,right,B. Hield cutting Layup (8 PTS) (T. McConnell 4 AST),"[1627741, 204456]",1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.87,Made,8.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
136,PT00M33.40S,2024-02-03T01:03:14.2Z,1,REGULAR,2pt,Jump Shot,[],1628368,21.632720105124836,59.55882352941176,1610612758,39,36,2024-02-03T01:03:18Z,1340000,False,-48.0,151.0,1,left,D. Fox 15' pullup Jump Shot (9 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.82,Made,9.0,,,,,,,,,,,,,,,,,
137,PT00M16.30S,2024-02-03T01:03:37.8Z,1,REGULAR,3pt,Jump Shot,[],1627741,69.33311432325887,72.54901960784314,1610612754,39,36,2024-02-03T01:03:42Z,1350000,False,113.0,236.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
138,PT00M13.20S,2024-02-03T01:03:40.9Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,39,36,2024-02-03T01:03:40Z,1360000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,137.0,1.0,1.0,0.0,,,,,,,
139,PT00M06.80S,2024-02-03T01:03:48.3Z,1,REGULAR,foul,personal,[],1630167,,,1610612758,39,36,2024-02-03T01:03:55Z,1370000,False,,,0,,O. Toppin take personal FOUL (1 PF),"[1630167, 1628370]",1610612754.0,IND,take,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Monk,1628370.0,,
142,PT00M06.80S,2024-02-03T01:04:00.6Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,39,36,2024-02-03T01:04:10Z,1400000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M06.80S,2024-02-03T01:04:00.6Z,1,REGULAR,substitution,in,[],1629614,,,1610612758,39,36,2024-02-03T01:04:10Z,1410000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M06.80S,2024-02-03T01:04:00.6Z,1,REGULAR,substitution,in,[],1628989,,,1610612758,39,36,2024-02-03T01:04:10Z,1420000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M06.80S,2024-02-03T01:04:00.6Z,1,REGULAR,substitution,out,[],1631097,,,1610612758,39,36,2024-02-03T01:04:37Z,1430000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M02.80S,2024-02-03T01:04:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,11.645860709592641,52.20588235294118,1610612758,39,38,2024-02-03T01:04:47Z,1440000,False,-11.0,57.0,1,left,D. Fox driving finger roll Layup (11 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,11.0,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2024-02-03T01:04:51.5Z,1,REGULAR,period,end,[],0,,,1610612754,39,38,2024-02-03T01:04:51Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,out,['startperiod'],204456,,,1610612754,39,38,2024-02-03T01:07:28Z,1460000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,out,['startperiod'],1627783,,,1610612754,39,38,2024-02-03T01:07:28Z,1470000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,out,['startperiod'],1629614,,,1610612754,39,38,2024-02-03T01:07:28Z,1480000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,out,['startperiod'],1628989,,,1610612754,39,38,2024-02-03T01:07:28Z,1490000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,in,['startperiod'],1630169,,,1610612754,39,38,2024-02-03T01:07:28Z,1500000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,in,['startperiod'],1641716,,,1610612754,39,38,2024-02-03T01:07:28Z,1510000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,in,['startperiod'],1641767,,,1610612754,39,38,2024-02-03T01:07:28Z,1520000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-02-03T01:06:54.1Z,2,REGULAR,substitution,in,['startperiod'],1630556,,,1610612754,39,38,2024-02-03T01:07:28Z,1530000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-02-03T01:07:37.1Z,2,REGULAR,period,start,[],0,,,1610612754,39,38,2024-02-03T01:07:37Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M47.00S,2024-02-03T01:07:48.7Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612754,39,38,2024-02-03T01:07:53Z,1550000,False,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 1628368]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Fox,1628368.0,,,,,,,,,,,
159,PT11M47.00S,2024-02-03T01:07:48.7Z,2,REGULAR,steal,,[],1628368,,,1610612758,39,38,2024-02-03T01:07:51Z,1560000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
160,PT11M44.00S,2024-02-03T01:07:55.7Z,2,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612758,39,38,2024-02-03T01:08:01Z,1570000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Monk 2 FT),"[1641716, 1628370]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Monk,1628370.0,,
162,PT11M44.00S,2024-02-03T01:08:18.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628370,,,1610612758,39,38,2024-02-03T01:08:18Z,1590000,False,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT11M44.00S,2024-02-03T01:08:18.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,39,38,2024-02-03T01:08:18Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,162.0,,,,,,,,,,
164,PT11M44.00S,2024-02-03T01:08:31.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628370,,,1610612758,39,39,2024-02-03T01:08:31Z,1610000,False,,,0,,M. Monk Free Throw 2 of 2 (9 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
165,PT11M34.00S,2024-02-03T01:08:44.8Z,2,REGULAR,foul,offensive,[],1630167,,,1610612754,39,39,2024-02-03T01:08:53Z,1620000,False,,,0,,O. Toppin charge offensive FOUL (2 PF),"[1630167, 1626168]",1610612754.0,IND,charge,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,2.0,0.0,Lyles,1626168.0,,
167,PT11M34.00S,2024-02-03T01:08:44.8Z,2,REGULAR,turnover,offensive foul,[],1630167,,,1610612754,39,39,2024-02-03T01:08:44Z,1640000,False,,,0,,O. Toppin offensive foul TURNOVER (1 TO),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1626302.0,,,,,,
168,PT11M23.00S,2024-02-03T01:09:11.3Z,2,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612758,39,39,2024-02-03T01:09:16Z,1650000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Lyles 2 FT),"[1627741, 1626168]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Lyles,1626168.0,,
170,PT11M23.00S,2024-02-03T01:09:37.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626168,,,1610612758,39,40,2024-02-03T01:09:37Z,1670000,False,,,0,,T. Lyles Free Throw 1 of 2 (1 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
171,PT11M23.00S,2024-02-03T01:09:38.1Z,2,REGULAR,substitution,out,[],1631099,,,1610612758,39,40,2024-02-03T01:09:42Z,1680000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M23.00S,2024-02-03T01:09:38.1Z,2,REGULAR,substitution,in,[],203084,,,1610612758,39,40,2024-02-03T01:09:42Z,1690000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M23.00S,2024-02-03T01:10:01.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626168,,,1610612758,39,41,2024-02-03T01:10:01Z,1700000,False,,,0,,T. Lyles Free Throw 2 of 2 (2 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
