actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
40,PT08M22.00S,2024-02-09T00:19:39.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,88.78120893561103,35.294117647058826,1610612744,8,14,2024-02-09T00:19:48Z,400000,False,-74.0,53.0,1,right,MISS J. Kuminga 9' driving floating bank Shot,[1630228],1610612744.0,GSW,driving floating bank,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,9.06,Missed,,,,,,,,,,,,,,,,,,
41,PT08M21.00S,2024-02-09T00:19:40.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,8,14,2024-02-09T00:19:48Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,40.0,,,,,,,,,,,,,,,,,
42,PT08M21.00S,2024-02-09T00:19:45.0Z,1,REGULAR,foul,personal,[],1626167,,,1610612744,8,14,2024-02-09T00:19:53Z,420000,False,,,0,,M. Turner loose ball personal FOUL (2 PF),"[1626167, 203110]",1610612754.0,IND,loose ball,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628159.0,2.0,0.0,Green,203110.0,,,,,
44,PT08M21.00S,2024-02-09T00:19:52.5Z,1,REGULAR,substitution,out,[],1626167,,,1610612744,8,14,2024-02-09T00:20:02Z,440000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M21.00S,2024-02-09T00:19:52.5Z,1,REGULAR,substitution,in,[],1630188,,,1610612744,8,14,2024-02-09T00:20:02Z,450000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M15.00S,2024-02-09T00:20:16.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,73.01248357424441,17.401960784313726,1610612744,8,17,2024-02-09T00:20:21Z,460000,False,-163.0,201.0,1,right,S. Curry 25' 3PT  (9 PTS) (B. Podziemski 1 AST),"[201939, 1641764]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,9.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
48,PT07M59.00S,2024-02-09T00:20:31.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,6.1268068331143235,49.754901960784316,1610612754,10,17,2024-02-09T00:20:34Z,480000,False,1.0,5.0,1,left,J. Smith cutting DUNK (2 PTS) (P. Siakam 1 AST),"[1630188, 1627783]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,2.0,P. Siakam,1627783.0,1.0,,,,,,,,,,
50,PT07M46.00S,2024-02-09T00:20:44.1Z,1,REGULAR,3pt,Jump Shot,[],1630228,79.05716162943496,91.17647058823529,1610612744,10,17,2024-02-09T00:20:48Z,500000,False,206.0,144.0,1,right,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
51,PT07M43.00S,2024-02-09T00:20:47.1Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,10,17,2024-02-09T00:20:48Z,510000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M37.00S,2024-02-09T00:20:55.4Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612754,10,17,2024-02-09T00:21:02Z,520000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Siakam 2 FT),"[203952, 1627783]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628159.0,1.0,0.0,Siakam,1627783.0,,,,,
54,PT07M37.00S,2024-02-09T00:21:21.8Z,1,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,11,17,2024-02-09T00:21:41Z,540000,False,,,0,,P. Siakam Free Throw 1 of 2 (1 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
55,PT07M37.00S,2024-02-09T00:21:21.8Z,1,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,11,17,2024-02-09T00:21:41Z,550000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT07M36.00S,2024-02-09T00:21:22.8Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,11,17,2024-02-09T00:21:41Z,560000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT07M15.00S,2024-02-09T00:22:04.7Z,1,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612744,11,17,2024-02-09T00:22:11Z,570000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1630188, 1641764]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Podziemski,1641764.0,,,,,
59,PT07M15.00S,2024-02-09T00:22:30.6Z,1,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,11,18,2024-02-09T00:22:30Z,590000,False,,,0,,B. Podziemski Free Throw 1 of 2 (3 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
60,PT07M15.00S,2024-02-09T00:22:31.3Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,11,18,2024-02-09T00:22:36Z,600000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M15.00S,2024-02-09T00:22:31.3Z,1,REGULAR,substitution,in,[],203967,,,1610612744,11,18,2024-02-09T00:22:36Z,610000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M15.00S,2024-02-09T00:22:56.0Z,1,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,11,19,2024-02-09T00:22:56Z,620000,False,,,0,,B. Podziemski Free Throw 2 of 2 (4 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
63,PT07M05.00S,2024-02-09T00:23:11.7Z,1,REGULAR,3pt,Jump Shot,[],1630188,31.09395532194481,66.91176470588235,1610612754,14,19,2024-02-09T00:23:20Z,630000,False,-85.0,240.0,1,left,J. Smith 25' 3PT  (5 PTS) (T. Haliburton 4 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.43,Made,,,,,5.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,
68,PT06M42.00S,2024-02-09T00:23:34.3Z,1,REGULAR,3pt,Jump Shot,[],203952,71.82982917214193,15.686274509803921,1610612744,14,22,2024-02-09T00:28:29Z,680000,False,-172.0,212.0,1,right,A. Wiggins 27' 3PT  (7 PTS) (D. Saric 1 AST),"[203952, 203967]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,27.3,Made,,,,,7.0,D. Saric,203967.0,1.0,,,,,,,,,,
70,PT06M29.00S,2024-02-09T00:23:46.1Z,1,REGULAR,3pt,Jump Shot,[],1627783,32.14520367936925,61.51960784313726,1610612754,17,22,2024-02-09T00:23:51Z,700000,False,-58.0,250.0,1,left,P. Siakam 25' 3PT  (4 PTS) (T. Haliburton 5 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.63,Made,,,,,4.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,
72,PT06M12.00S,2024-02-09T00:24:03.1Z,1,REGULAR,turnover,lost ball,[],203967,,,1610612744,17,22,2024-02-09T00:24:06Z,720000,False,,,0,,D. Saric lost ball TURNOVER (1 TO),"[203967, 1627783]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Siakam,1627783.0,,
73,PT06M12.00S,2024-02-09T00:24:03.1Z,1,REGULAR,steal,,[],1627783,,,1610612754,17,22,2024-02-09T00:24:04Z,730000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
74,PT06M05.00S,2024-02-09T00:24:12.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630174,9.806176084099869,49.50980392156863,1610612754,19,22,2024-02-09T00:24:16Z,740000,False,2.0,40.0,1,left,A. Nesmith driving finger roll Layup (7 PTS) (T. Haliburton 6 AST),"[1630174, 1630169]",1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,3.98,Made,,,,,7.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,
75,PT06M05.00S,2024-02-09T00:24:16.9Z,1,REGULAR,foul,personal,['1freethrow'],203952,,,1610612754,19,22,2024-02-09T00:24:20Z,750000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Nesmith 1 FT),"[203952, 1630174]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,2.0,0.0,Nesmith,1630174.0,,,,,
77,PT06M05.00S,2024-02-09T00:24:21.5Z,1,REGULAR,substitution,out,[],1641764,,,1610612754,19,22,2024-02-09T00:24:43Z,770000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M05.00S,2024-02-09T00:24:21.5Z,1,REGULAR,substitution,in,[],1631311,,,1610612754,19,22,2024-02-09T00:24:43Z,780000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M05.00S,2024-02-09T00:24:41.9Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630174,,,1610612754,19,22,2024-02-09T00:24:41Z,790000,False,,,0,,MISS A. Nesmith Free Throw 1 of 1,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
80,PT06M03.00S,2024-02-09T00:24:43.9Z,1,REGULAR,rebound,defensive,[],1631311,,,1610612744,19,22,2024-02-09T00:24:44Z,800000,False,,,0,,L. Quinones REBOUND (Off:0 Def:1),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M59.00S,2024-02-09T00:24:54.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,19,22,2024-02-09T00:24:54Z,810000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M59.00S,2024-02-09T00:26:35.9Z,1,REGULAR,substitution,out,[],1629614,,,1610612744,19,22,2024-02-09T00:27:33Z,820000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M59.00S,2024-02-09T00:26:35.9Z,1,REGULAR,substitution,out,[],203952,,,1610612744,19,22,2024-02-09T00:27:33Z,830000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M59.00S,2024-02-09T00:26:35.9Z,1,REGULAR,substitution,in,[],1631097,,,1610612744,19,22,2024-02-09T00:27:33Z,840000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M59.00S,2024-02-09T00:26:35.9Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,19,22,2024-02-09T00:27:33Z,850000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M43.00S,2024-02-09T00:28:15.0Z,1,REGULAR,2pt,Jump Shot,[],1631311,92.46057818659659,76.22549019607843,1610612744,19,22,2024-02-09T00:28:19Z,860000,False,131.0,18.0,1,right,MISS L. Quinones 13' driving floating Shot,[1631311],1610612744.0,GSW,driving floating,,,Quinones,L. Quinones,,,,,Mid-Range,8-16 Right,13.24,Missed,,,,,,,,,,,,,,,,,,
88,PT05M39.00S,2024-02-09T00:28:19.0Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,19,22,2024-02-09T00:28:19Z,870000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT05M24.00S,2024-02-09T00:28:32.8Z,1,REGULAR,3pt,Jump Shot,[],1630169,5.863994743758213,3.9215686274509802,1610612754,19,22,2024-02-09T00:28:37Z,880000,False,230.0,3.0,1,left,MISS T. Haliburton step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
90,PT05M21.00S,2024-02-09T00:28:35.8Z,1,REGULAR,rebound,defensive,[],203967,,,1610612744,19,22,2024-02-09T00:28:37Z,890000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT05M11.00S,2024-02-09T00:28:46.1Z,1,REGULAR,3pt,Jump Shot,[],201939,61.84296977660972,51.225490196078425,1610612744,19,25,2024-02-09T00:28:50Z,900000,False,6.0,306.0,1,right,S. Curry 30' 3PT  (12 PTS) (M. Moody 1 AST),"[201939, 1630541]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,30.63,Made,,,,,12.0,M. Moody,1630541.0,1.0,,,,,,,,,,
93,PT05M00.00S,2024-02-09T00:28:56.6Z,1,REGULAR,3pt,Jump Shot,[],1627783,33.196452036793694,62.745098039215684,1610612754,22,25,2024-02-09T00:29:02Z,920000,False,-64.0,260.0,1,left,P. Siakam 26' 3PT  (7 PTS) (T. Haliburton 7 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,26.72,Made,,,,,7.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,
95,PT04M49.00S,2024-02-09T00:29:08.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.11760840998686,54.65686274509803,1610612744,22,27,2024-02-09T00:29:12Z,940000,False,23.0,12.0,1,right,D. Green cutting finger roll Layup (2 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,cutting finger roll,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,2.0,S. Curry,201939.0,1.0,,,,,,,,,,
