actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
91,PT04M51.00S,2023-11-28T00:24:53.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,11.777266754270697,53.18627450980392,1610612757,24,21,2023-11-28T00:24:57Z,910000,False,-16.0,58.0,1,left,MISS D. Ayton 6' Hook,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
92,PT04M47.00S,2023-11-28T00:24:57.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,24,21,2023-11-28T00:24:57Z,920000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,
93,PT04M35.00S,2023-11-28T00:25:08.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,87.33574244415243,50.245098039215684,1610612754,24,21,2023-11-28T00:25:13Z,930000,False,1.0,67.0,1,right,MISS A. Nesmith 6' driving floating Shot,[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
94,PT04M33.00S,2023-11-28T00:25:10.9Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,24,21,2023-11-28T00:25:13Z,940000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
95,PT04M25.00S,2023-11-28T00:25:20.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,8.229303547963205,42.40196078431372,1610612757,24,23,2023-11-28T00:25:25Z,950000,False,38.0,25.0,1,left,J. Grant driving Layup (8 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,8.0,,,,,,,,,,,,,,,,,
96,PT04M25.00S,2023-11-28T00:25:22.8Z,1,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612757,24,23,2023-11-28T00:25:26Z,960000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Grant 1 FT),"[1630174, 203924]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Grant,203924.0,,,,,
98,PT04M25.00S,2023-11-28T00:25:46.1Z,1,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,24,24,2023-11-28T00:25:46Z,980000,False,,,0,,J. Grant Free Throw 1 of 1 (9 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
99,PT04M05.00S,2023-11-28T00:26:07.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630169,93.11760840998686,49.754901960784316,1610612754,26,24,2023-11-28T00:26:11Z,990000,False,-1.0,12.0,1,right,T. Haliburton cutting DUNK (10 PTS) (J. Smith 1 AST),"[1630169, 1630188]",1610612754.0,IND,cutting,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.23,Made,10.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
101,PT03M52.00S,2023-11-28T00:26:20.1Z,1,REGULAR,2pt,Jump Shot,[],1630703,22.683968462549277,33.33333333333333,1610612757,26,26,2023-11-28T00:26:23Z,1010000,False,83.0,161.0,1,left,S. Henderson 18' pullup Jump Shot (2 PTS),[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,18.1,Made,2.0,,,,,,,,,,,,,,,,,
102,PT03M37.00S,2023-11-28T00:26:36.4Z,1,REGULAR,2pt,Jump Shot,[],1630169,91.5407358738502,77.94117647058823,1610612754,28,26,2023-11-28T00:26:41Z,1020000,False,140.0,27.0,1,right,T. Haliburton 14' fadeaway Jump Shot (12 PTS),[1630169],1610612754.0,IND,fadeaway,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,14.23,Made,12.0,,,,,,,,,,,,,,,,,
103,PT03M20.00S,2023-11-28T00:26:52.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,8.09789750328515,54.65686274509803,1610612757,28,28,2023-11-28T00:26:59Z,1030000,False,-23.0,24.0,1,left,D. Ayton turnaround Hook (10 PTS) (J. Grant 2 AST),"[1629028, 203924]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.32,Made,10.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
105,PT03M10.00S,2023-11-28T00:27:03.1Z,1,REGULAR,2pt,Jump Shot,[],1630188,77.87450722733246,27.205882352941174,1610612754,28,28,2023-11-28T00:27:07Z,1050000,False,-114.0,155.0,1,right,MISS J. Smith 19' pullup Shot,[1630188],1610612754.0,IND,pullup,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left Center,19.28,Missed,,,,,,,,,,,,,,,,,,
106,PT03M07.00S,2023-11-28T00:27:06.1Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,28,28,2023-11-28T00:27:07Z,1060000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,,,,,,,105.0,3.0,3.0,0.0,,,,,,,,,,
107,PT02M54.00S,2023-11-28T00:27:19.1Z,1,REGULAR,2pt,Jump Shot,[],1629028,24.655059132720105,31.61764705882353,1610612757,28,30,2023-11-28T00:27:29Z,1070000,False,92.0,179.0,1,left,D. Ayton 20' Jump Shot (12 PTS) (J. Grant 3 AST),"[1629028, 203924]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,20.15,Made,12.0,J. Grant,203924.0,3.0,,,,,,,,,,,,,,
108,PT02M54.00S,2023-11-28T00:27:23.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,28,30,2023-11-28T00:27:23Z,1080000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M54.00S,2023-11-28T00:29:09.3Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,28,30,2023-11-28T00:29:55Z,1090000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M54.00S,2023-11-28T00:29:09.3Z,1,REGULAR,substitution,out,[],1630167,,,1610612754,28,30,2023-11-28T00:29:55Z,1100000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M54.00S,2023-11-28T00:29:09.3Z,1,REGULAR,substitution,out,[],203924,,,1610612754,28,30,2023-11-28T00:29:55Z,1110000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M54.00S,2023-11-28T00:29:09.3Z,1,REGULAR,substitution,in,[],1629614,,,1610612754,28,30,2023-11-28T00:29:55Z,1120000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M54.00S,2023-11-28T00:29:09.3Z,1,REGULAR,substitution,in,[],1628971,,,1610612754,28,30,2023-11-28T00:29:55Z,1130000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2023-11-28T00:29:09.3Z,1,REGULAR,substitution,in,[],1631133,,,1610612754,28,30,2023-11-28T00:29:55Z,1140000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M39.00S,2023-11-28T00:30:37.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612754,28,30,2023-11-28T00:30:42Z,1150000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Smith 2 FT),"[1629028, 1630188]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Smith,1630188.0,,,,,
118,PT02M39.00S,2023-11-28T00:30:59.5Z,1,REGULAR,freethrow,1 of 2,[],1630188,,,1610612754,29,30,2023-11-28T00:30:59Z,1170000,False,,,0,,J. Smith Free Throw 1 of 2 (1 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
119,PT02M39.00S,2023-11-28T00:31:13.8Z,1,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,30,30,2023-11-28T00:31:13Z,1180000,False,,,0,,J. Smith Free Throw 2 of 2 (2 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
120,PT02M25.00S,2023-11-28T00:31:31.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,13.354139290407357,64.95098039215686,1610612757,30,30,2023-11-28T00:31:36Z,1190000,False,-75.0,73.0,1,left,MISS D. Ayton 10' turnaround Shot,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Left,10.45,Missed,,,,,,,,,,,,,,,,,,
121,PT02M22.00S,2023-11-28T00:31:34.4Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,30,30,2023-11-28T00:31:49Z,1200000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT02M15.00S,2023-11-28T00:31:40.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,75.24638633377135,85.5392156862745,1610612754,30,30,2023-11-28T01:15:59Z,1210000,False,178.0,180.0,1,right,MISS A. Nesmith 25' running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
123,PT02M13.00S,2023-11-28T00:31:42.3Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,30,30,2023-11-28T00:31:46Z,1220000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT01M55.00S,2023-11-28T00:32:01.2Z,1,REGULAR,2pt,Jump Shot,[],1630703,7.835085413929041,23.03921568627451,1610612757,30,30,2023-11-28T00:32:27Z,1230000,False,135.0,21.0,1,left,MISS S. Henderson 13' step back Shot,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,13.64,Missed,,,,,,,,,,,,,,,,,,
125,PT01M53.00S,2023-11-28T00:32:03.2Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,30,30,2023-11-28T00:32:09Z,1240000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,,,,124.0,2.0,2.0,0.0,,,,,,,,,,
126,PT01M50.00S,2023-11-28T00:32:13.0Z,1,REGULAR,turnover,out-of-bounds,[],1630188,,,1610612754,30,30,2023-11-28T00:38:48Z,1250000,False,,,0,,J. Smith lost ball out-of-bounds TURNOVER (1 TO),[1630188],1610612754.0,IND,lost ball,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,,
127,PT01M50.00S,2023-11-28T00:32:21.2Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,30,30,2023-11-28T00:32:29Z,1260000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M50.00S,2023-11-28T00:32:21.2Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,30,30,2023-11-28T00:32:29Z,1270000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M50.00S,2023-11-28T00:32:21.2Z,1,REGULAR,substitution,in,[],1627763,,,1610612757,30,30,2023-11-28T00:32:29Z,1280000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M50.00S,2023-11-28T00:32:21.2Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,30,30,2023-11-28T00:32:29Z,1290000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M43.00S,2023-11-28T00:32:58.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630703,23.47240473061761,88.48039215686273,1610612757,30,30,2023-11-28T00:33:22Z,1300000,False,-192.0,168.0,1,left,MISS S. Henderson 25' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
133,PT01M40.00S,2023-11-28T00:33:02.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,30,30,2023-11-28T00:33:02Z,1310000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,132.0,,,,,,,,,,,,,
136,PT01M25.00S,2023-11-28T00:33:21.8Z,1,REGULAR,3pt,Jump Shot,[],1628971,83.78777923784494,94.6078431372549,1610612754,30,30,2023-11-28T00:33:26Z,1330000,False,223.0,100.0,1,right,MISS B. Brown 24' 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
137,PT01M22.00S,2023-11-28T00:33:24.8Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,30,30,2023-11-28T00:33:26Z,1340000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M07.00S,2023-11-28T00:33:40.2Z,1,REGULAR,3pt,Jump Shot,[],1629680,24.26084099868594,88.48039215686273,1610612757,30,30,2023-11-28T00:33:46Z,1350000,False,-192.0,176.0,1,left,MISS M. Thybulle 26' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
139,PT01M02.00S,2023-11-28T00:33:43.9Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,30,30,2023-11-28T00:33:43Z,1360000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT00M51.90S,2023-11-28T00:33:55.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,92.9862023653088,53.67647058823529,1610612754,32,30,2023-11-28T00:33:58Z,1370000,False,18.0,13.0,1,right,J. Smith Layup (4 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.28,Made,4.0,,,,,,,,,,,,,,,,,
141,PT00M32.70S,2023-11-28T00:34:18.9Z,1,REGULAR,turnover,traveling,[],1641871,,,1610612757,32,30,2023-11-28T00:34:28Z,1380000,False,,,0,,D. Reath traveling TURNOVER (1 TO),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202056.0,,,,,1.0,,,,
142,PT00M14.50S,2023-11-28T00:34:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630188,92.85479632063075,54.41176470588235,1610612754,34,30,2023-11-28T00:39:35Z,1390000,False,22.0,15.0,1,right,J. Smith Layup (6 PTS) (A. Nembhard 1 AST),"[1630188, 1629614]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.65,Made,6.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,,,,
143,PT00M09.50S,2023-11-28T00:34:58.0Z,1,REGULAR,foul,personal,[],1629614,,,1610612757,34,30,2023-11-28T00:35:15Z,1400000,False,,,0,,A. Nembhard take personal FOUL (1 PF),"[1629614, 1630703]",1610612754.0,IND,take,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201246.0,1.0,0.0,Henderson,1630703.0,,,,,
145,PT00M09.50S,2023-11-28T00:35:08.0Z,1,REGULAR,substitution,out,[],1630174,,,1610612757,34,30,2023-11-28T00:35:12Z,1420000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M09.50S,2023-11-28T00:35:08.0Z,1,REGULAR,substitution,in,[],1641767,,,1610612757,34,30,2023-11-28T00:35:12Z,1430000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2023-11-28T00:35:33.9Z,1,REGULAR,period,end,[],0,,,1610612757,34,30,2023-11-28T00:35:33Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-11-28T00:38:17.1Z,2,REGULAR,period,start,[],0,,,1610612757,34,30,2023-11-28T00:38:17Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M46.00S,2023-11-28T00:38:30.8Z,2,REGULAR,3pt,Jump Shot,[],1627763,31.09395532194481,26.225490196078432,1610612757,34,33,2023-11-28T00:38:40Z,1460000,False,119.0,240.0,1,left,M. Brogdon 26' 3PT  (5 PTS) (M. Thybulle 1 AST),"[1627763, 1629680]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,26.77,Made,5.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,,,,
151,PT11M24.00S,2023-11-28T00:38:51.4Z,2,REGULAR,3pt,Jump Shot,[],1628971,77.61169513797634,9.803921568627452,1610612754,34,33,2023-11-28T00:38:55Z,1480000,False,-201.0,158.0,1,right,MISS B. Brown 25' 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
152,PT11M22.00S,2023-11-28T00:38:53.4Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612757,34,33,2023-11-28T00:38:55Z,1490000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,
155,PT11M03.00S,2023-11-28T00:39:32.1Z,2,REGULAR,foul,personal,[],1631097,,,1610612757,34,33,2023-11-28T00:39:39Z,1510000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1630703]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202056.0,1.0,0.0,Henderson,1630703.0,,,,,
157,PT11M03.00S,2023-11-28T00:39:38.4Z,2,REGULAR,substitution,out,[],1641767,,,1610612757,34,33,2023-11-28T00:39:42Z,1530000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M03.00S,2023-11-28T00:39:38.4Z,2,REGULAR,substitution,in,[],1630174,,,1610612757,34,33,2023-11-28T00:39:42Z,1540000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT10M57.00S,2023-11-28T00:40:02.6Z,2,REGULAR,3pt,Jump Shot,[],1641871,24.26084099868594,90.19607843137256,1610612757,34,36,2023-11-28T00:40:07Z,1550000,False,-201.0,176.0,1,left,D. Reath 26' 3PT  (3 PTS) (M. Brogdon 2 AST),"[1641871, 1627763]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,26.69,Made,3.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,,,,,
161,PT10M35.00S,2023-11-28T00:40:28.5Z,2,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,34,36,2023-11-28T00:41:10Z,1570000,False,,,0,,B. Mathurin lost ball out-of-bounds TURNOVER (1 TO),[1631097],1610612754.0,IND,lost ball,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,,
162,PT10M23.00S,2023-11-28T00:40:47.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630703,9.280551905387648,64.95098039215686,1610612757,34,36,2023-11-28T00:40:52Z,1580000,False,-75.0,35.0,1,left,MISS S. Henderson 8' driving floating Shot,[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Left,8.25,Missed,,,,,,,,,,,,,,,,,,
163,PT10M23.00S,2023-11-28T00:40:47.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,34,36,2023-11-28T00:40:52Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,162.0,,,,,,,,,,,,,
165,PT10M21.00S,2023-11-28T00:41:09.0Z,2,REGULAR,turnover,traveling,[],1631133,,,1610612757,34,36,2023-11-28T00:41:12Z,1610000,False,,,0,,J. Walker traveling TURNOVER (1 TO),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,,,,1.0,,,,
166,PT10M15.00S,2023-11-28T00:41:24.6Z,2,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,34,36,2023-11-28T00:41:31Z,1620000,False,,,0,,A. Nembhard lost ball out-of-bounds TURNOVER (1 TO),[1629614],1610612754.0,IND,lost ball,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202056.0,,,,,1.0,,,,
167,PT10M15.00S,2023-11-28T00:41:27.0Z,2,REGULAR,substitution,out,[],1630174,,,1610612757,34,36,2023-11-28T00:41:41Z,1630000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M15.00S,2023-11-28T00:41:27.0Z,2,REGULAR,substitution,in,[],1630543,,,1610612757,34,36,2023-11-28T00:41:41Z,1640000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT10M05.00S,2023-11-28T00:42:05.2Z,2,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612757,34,36,2023-11-28T00:42:16Z,1650000,False,,,0,,I. Jackson shooting personal FOUL (1 PF) (Brogdon 2 FT),"[1630543, 1627763]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Brogdon,1627763.0,,,,,
171,PT10M05.00S,2023-11-28T00:42:29.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627763,,,1610612757,34,37,2023-11-28T00:42:29Z,1670000,False,,,0,,M. Brogdon Free Throw 1 of 2 (6 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
172,PT10M05.00S,2023-11-28T00:42:29.8Z,2,REGULAR,substitution,out,[],1628971,,,1610612757,34,37,2023-11-28T00:42:32Z,1680000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M05.00S,2023-11-28T00:42:29.8Z,2,REGULAR,substitution,in,[],1627741,,,1610612757,34,37,2023-11-28T00:42:32Z,1690000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M05.00S,2023-11-28T00:42:45.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627763,,,1610612757,34,38,2023-11-28T00:42:45Z,1700000,False,,,0,,M. Brogdon Free Throw 2 of 2 (7 PTS),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
175,PT09M55.00S,2023-11-28T00:42:56.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.06636005256242,51.9607843137255,1610612754,36,38,2023-11-28T00:43:00Z,1710000,False,10.0,22.0,1,right,B. Mathurin driving finger roll Layup (2 PTS) (A. Nembhard 2 AST),"[1631097, 1629614]",1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.42,Made,2.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
176,PT09M44.00S,2023-11-28T00:43:11.1Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612757,36,38,2023-11-28T00:43:17Z,1720000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Reath 2 FT),"[1631097, 1641871]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,2.0,0.0,Reath,1641871.0,,,,,
178,PT09M44.00S,2023-11-28T00:43:42.1Z,2,REGULAR,freethrow,1 of 2,[],1641871,,,1610612757,36,39,2023-11-28T00:45:50Z,1740000,False,,,0,,D. Reath Free Throw 1 of 2 (4 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
