actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT05M07.00S,2024-01-09T00:23:01.7Z,1,REGULAR,turnover,lost ball,[],1630169,,,1610612754,15,14,2024-01-09T00:24:36Z,890000,False,,,0,,T. Haliburton lost ball TURNOVER (1 TO),"[1630169, 1629052]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Brissett,1629052.0
91,PT05M07.00S,2024-01-09T00:23:01.7Z,1,REGULAR,steal,,[],1629052,,,1610612738,15,14,2024-01-09T00:23:02Z,900000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
92,PT05M02.00S,2024-01-09T00:23:06.8Z,1,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612738,15,14,2024-01-09T00:25:10Z,910000,False,,,0,,B. Mathurin flagrant-type-1 personal FOUL (1 PF) (Brissett 2 FT),"[1631097, 1629052]",1610612754.0,IND,flagrant-type-1,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1204.0,1.0,0.0,Brissett,1629052.0,,,
95,PT05M02.00S,2024-01-09T00:25:44.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629052,,,1610612738,15,15,2024-01-09T00:26:01Z,940000,False,,,0,,O. Brissett flagrant Free Throw 1 of 2 (1 PTS),[1629052],1610612738.0,BOS,flagrant,,,Brissett,O. Brissett,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
96,PT05M02.00S,2024-01-09T00:25:44.7Z,1,REGULAR,substitution,out,[],1628971,,,1610612738,15,15,2024-01-09T00:25:51Z,950000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M02.00S,2024-01-09T00:25:44.7Z,1,REGULAR,substitution,in,[],1627741,,,1610612738,15,15,2024-01-09T00:25:51Z,960000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M02.00S,2024-01-09T00:25:44.2Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629052,,,1610612738,15,16,2024-01-09T00:26:01Z,970000,False,,,0,,O. Brissett flagrant Free Throw 2 of 2 (2 PTS),[1629052],1610612738.0,BOS,flagrant,,,Brissett,O. Brissett,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
99,PT05M00.00S,2024-01-09T00:26:13.8Z,1,REGULAR,foul,offensive,[],1630625,,,1610612754,15,16,2024-01-09T00:26:42Z,980000,False,,,0,,D. Banton offensive FOUL (2 PF),"[1630625, 1626167]",1610612738.0,BOS,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1193.0,2.0,0.0,Turner,1626167.0,,,
101,PT05M00.00S,2024-01-09T00:26:13.8Z,1,REGULAR,turnover,offensive foul,[],1630625,,,1610612738,15,16,2024-01-09T00:26:13Z,1000000,False,,,0,,D. Banton offensive foul TURNOVER (1 TO),[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1193.0,,,,,1.0,,
102,PT04M38.00S,2024-01-09T00:26:46.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,33.327858081471746,58.82352941176471,1610612754,15,16,2024-01-09T00:26:51Z,1010000,False,-44.0,261.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
103,PT04M34.00S,2024-01-09T00:26:50.2Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,15,16,2024-01-09T00:26:51Z,1020000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT04M24.00S,2024-01-09T00:27:00.4Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,15,16,2024-01-09T00:27:04Z,1030000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1627741]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0
105,PT04M24.00S,2024-01-09T00:27:00.4Z,1,REGULAR,steal,,[],1627741,,,1610612754,15,16,2024-01-09T00:27:01Z,1040000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
106,PT04M21.00S,2024-01-09T00:27:03.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631097,28.86005256241787,75.73529411764706,1610612754,18,16,2024-01-09T00:27:09Z,1050000,False,-129.0,219.0,1,left,B. Mathurin 25' 3PT running pullup (3 PTS),[1631097],1610612754.0,IND,running pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.38,Made,3.0,,,,,,,,,,,,,,,,,
107,PT03M58.00S,2024-01-09T00:27:26.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,85.62746386333771,40.931372549019606,1610612738,18,16,2024-01-09T00:27:31Z,1060000,False,-45.0,83.0,1,right,MISS K. Porzingis 9' turnaround Shot,[204001],1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
108,PT03M55.00S,2024-01-09T00:27:29.9Z,1,REGULAR,rebound,offensive,[],1629052,,,1610612738,18,16,2024-01-09T00:27:31Z,1070000,False,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,107.0,2.0,1.0,1.0,,,,,,,,,,
109,PT03M55.00S,2024-01-09T00:27:31.1Z,1,REGULAR,foul,personal,[],1630167,,,1610612738,18,16,2024-01-09T00:27:56Z,1080000,False,,,0,,O. Toppin personal FOUL (1 PF),"[1630167, 1629052]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1193.0,1.0,0.0,Brissett,1629052.0,,,
111,PT03M47.00S,2024-01-09T00:28:00.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627759,82.21090670170827,35.78431372549019,1610612738,18,18,2024-01-09T00:28:06Z,1100000,False,-71.0,115.0,1,right,J. Brown 13' turnaround fadeaway Jump Shot (8 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,13.49,Made,8.0,,,,,,,,,,,,,,,,,
114,PT03M33.00S,2024-01-09T00:28:16.5Z,1,REGULAR,2pt,Jump Shot,[],1630169,10.988830486202366,33.088235294117645,1610612754,20,18,2024-01-09T00:28:27Z,1130000,False,85.0,51.0,1,left,T. Haliburton 9' driving floating bank Jump Shot (5 PTS),[1630169],1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,9.87,Made,5.0,,,,,,,,,,,,,,,,,
115,PT03M26.00S,2024-01-09T00:28:21.9Z,1,REGULAR,3pt,Jump Shot,[],1630202,81.553876478318,92.8921568627451,1610612738,20,21,2024-01-09T00:32:24Z,1140000,False,214.0,121.0,1,right,P. Pritchard 24' 3PT pullup (3 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,24.62,Made,3.0,,,,,,,,,,,,,,,,,
116,PT03M11.00S,2024-01-09T00:28:38.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,10.068988173455978,51.470588235294116,1610612754,22,21,2024-01-09T00:28:52Z,1150000,False,-7.0,42.0,1,left,M. Turner Layup (4 PTS) (T. Haliburton 4 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.27,Made,4.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
118,PT03M11.00S,2024-01-09T00:28:40.1Z,1,REGULAR,foul,personal,['1freethrow'],1630625,,,1610612754,22,21,2024-01-09T00:28:46Z,1170000,False,,,0,,D. Banton shooting personal FOUL (3 PF) (Turner 1 FT),"[1630625, 1626167]",1610612738.0,BOS,shooting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,3.0,0.0,Turner,1626167.0,,,
120,PT03M11.00S,2024-01-09T00:29:09.2Z,1,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,23,21,2024-01-09T00:29:09Z,1190000,False,,,0,,M. Turner Free Throw 1 of 1 (5 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
121,PT03M00.00S,2024-01-09T00:29:21.0Z,1,REGULAR,3pt,Jump Shot,[],1629052,92.59198423127464,96.56862745098039,1610612738,23,24,2024-01-09T00:29:26Z,1200000,False,233.0,17.0,1,right,O. Brissett 3PT  (5 PTS) (P. Pritchard 2 AST),"[1629052, 1630202]",1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Right Corner 3,24+ Right,23.34,Made,5.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
123,PT02M52.00S,2024-01-09T00:29:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,5.601182654402102,53.92156862745098,1610612754,25,24,2024-01-09T00:29:37Z,1220000,False,-20.0,0.0,1,left,B. Mathurin driving reverse Layup (5 PTS) (T. Haliburton 5 AST),"[1631097, 1630169]",1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.96,Made,5.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
125,PT02M35.00S,2024-01-09T00:29:46.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,81.02825229960578,37.99019607843137,1610612738,25,24,2024-01-09T00:29:51Z,1240000,False,-60.0,126.0,1,right,MISS K. Porzingis 13' pullup Shot,[204001],1610612738.0,BOS,pullup,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,13.94,Missed,,,,,,,,,,,,,,,,,,
126,PT02M32.00S,2024-01-09T00:29:49.5Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,25,24,2024-01-09T00:29:51Z,1250000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,125.0,3.0,3.0,0.0,,,,,,,,,,
127,PT02M22.00S,2024-01-09T00:29:59.7Z,1,REGULAR,3pt,Jump Shot,[],1630169,20.45006570302234,91.66666666666666,1610612754,25,24,2024-01-09T00:30:05Z,1260000,False,-208.0,140.0,1,left,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
128,PT02M18.00S,2024-01-09T00:30:03.7Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,25,24,2024-01-09T00:30:05Z,1270000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT02M14.00S,2024-01-09T00:30:07.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,92.46057818659659,44.11764705882353,1610612738,25,24,2024-01-09T00:30:14Z,1280000,False,-29.0,18.0,1,right,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
130,PT02M11.00S,2024-01-09T00:30:10.3Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,25,24,2024-01-09T01:39:50Z,1290000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,129.0,2.0,1.0,1.0,,,,,,,,,,
133,PT02M10.00S,2024-01-09T00:30:16.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,25,24,2024-01-09T00:30:16Z,1320000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M10.00S,2024-01-09T00:32:36.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612738,25,24,2024-01-09T00:32:56Z,1330000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M10.00S,2024-01-09T00:32:36.7Z,1,REGULAR,substitution,out,[],1626167,,,1610612738,25,24,2024-01-09T00:32:56Z,1340000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M10.00S,2024-01-09T00:32:36.7Z,1,REGULAR,substitution,out,[],1630625,,,1610612738,25,24,2024-01-09T00:32:56Z,1350000,False,,,0,,SUB out: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M10.00S,2024-01-09T00:32:36.7Z,1,REGULAR,substitution,in,[],204456,,,1610612738,25,24,2024-01-09T00:32:56Z,1360000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M10.00S,2024-01-09T00:32:36.7Z,1,REGULAR,substitution,in,[],1630543,,,1610612738,25,24,2024-01-09T00:32:56Z,1370000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M10.00S,2024-01-09T00:32:36.7Z,1,REGULAR,substitution,in,[],201950,,,1610612738,25,24,2024-01-09T00:32:56Z,1380000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M03.00S,2024-01-09T00:33:19.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,92.85479632063075,54.90196078431373,1610612738,25,26,2024-01-09T00:33:24Z,1390000,False,25.0,15.0,1,right,J. Brown driving Layup (10 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.86,Made,10.0,,,,,,,,,,,,,,,,,
141,PT01M46.00S,2024-01-09T00:33:36.7Z,1,REGULAR,3pt,Jump Shot,[],1631097,31.488173455978973,66.66666666666666,1610612754,28,26,2024-01-09T00:33:42Z,1400000,False,-83.0,243.0,1,left,B. Mathurin 25' 3PT  (8 PTS) (T. McConnell 1 AST),"[1631097, 204456]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.74,Made,8.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
143,PT01M31.00S,2024-01-09T00:33:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,91.67214191852825,48.529411764705884,1610612738,28,28,2024-01-09T00:33:56Z,1420000,False,-7.0,26.0,1,right,K. Porzingis Layup (4 PTS) (J. Holiday 1 AST),"[204001, 201950]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.68,Made,4.0,J. Holiday,201950.0,1.0,,,,,,,,,,,,,,
145,PT01M31.00S,2024-01-09T00:33:54.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627741,,,1610612738,28,28,2024-01-09T00:34:01Z,1440000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Porzingis 1 FT),"[1627741, 204001]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Porzingis,204001.0,,,
147,PT01M31.00S,2024-01-09T00:34:19.9Z,1,REGULAR,freethrow,1 of 1,[],204001,,,1610612738,28,29,2024-01-09T00:34:19Z,1460000,False,,,0,,K. Porzingis Free Throw 1 of 1 (5 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
148,PT01M14.00S,2024-01-09T00:34:40.8Z,1,REGULAR,2pt,Jump Shot,[],1631097,10.726018396846255,28.676470588235293,1610612754,30,29,2024-01-09T00:34:50Z,1470000,False,107.0,48.0,1,left,B. Mathurin 11' pullup bank Jump Shot (10 PTS) (O. Toppin 1 AST),"[1631097, 1630167]",1610612754.0,IND,pullup bank,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,11.7,Made,10.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
150,PT00M56.20S,2024-01-09T00:34:58.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,94.30026281208936,56.61764705882353,1610612738,30,29,2024-01-09T00:35:03Z,1490000,False,33.0,1.0,1,right,MISS K. Porzingis alley-oop DUNK,[204001],1610612738.0,BOS,alley-oop,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
151,PT00M53.50S,2024-01-09T00:35:01.4Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,30,29,2024-01-09T00:35:03Z,1500000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT00M46.60S,2024-01-09T00:35:08.4Z,1,REGULAR,3pt,Jump Shot,[],1627741,32.14520367936925,36.029411764705884,1610612754,30,29,2024-01-09T00:35:13Z,1510000,False,70.0,250.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
153,PT00M42.70S,2024-01-09T00:35:12.3Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,30,29,2024-01-09T00:35:13Z,1520000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,152.0,3.0,2.0,1.0,,,,,,,,,,
154,PT00M35.00S,2024-01-09T00:35:19.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.06636005256242,50.49019607843137,1610612738,30,31,2024-01-09T00:40:24Z,1530000,False,2.0,22.0,1,right,J. Brown driving Layup (12 PTS) (P. Pritchard 3 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.22,Made,12.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,,,,
156,PT00M21.50S,2024-01-09T00:35:35.3Z,1,REGULAR,3pt,Jump Shot,[],1631097,16.90210249671485,5.637254901960785,1610612754,33,31,2024-01-09T00:35:43Z,1550000,False,222.0,106.0,1,left,B. Mathurin 24' 3PT step back (13 PTS) (T. McConnell 2 AST),"[1631097, 204456]",1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,24.6,Made,13.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
158,PT00M01.10S,2024-01-09T00:35:59.1Z,1,REGULAR,3pt,Jump Shot,[],1630202,76.42904073587385,9.558823529411764,1610612738,33,34,2024-01-09T00:36:05Z,1570000,False,-202.0,169.0,1,right,P. Pritchard 26' 3PT  (6 PTS) (K. Porzingis 2 AST),"[1630202, 204001]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.36,Made,6.0,K. Porzingis,204001.0,2.0,,,,,,,,,,,,,,
161,PT00M00.00S,2024-01-09T00:36:40.5Z,1,REGULAR,period,end,[],0,,,1610612754,33,34,2024-01-09T00:36:40Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-01-09T00:38:45.4Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612754,33,34,2024-01-09T00:39:01Z,1610000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-01-09T00:38:45.4Z,2,REGULAR,substitution,out,['startperiod'],204001,,,1610612754,33,34,2024-01-09T00:39:01Z,1620000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-01-09T00:38:45.4Z,2,REGULAR,substitution,out,['startperiod'],1629052,,,1610612754,33,34,2024-01-09T00:39:01Z,1630000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-01-09T00:38:45.4Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612754,33,34,2024-01-09T00:39:01Z,1640000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-01-09T00:38:45.4Z,2,REGULAR,substitution,in,['startperiod'],201143,,,1610612754,33,34,2024-01-09T00:39:01Z,1650000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-01-09T00:38:45.4Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612754,33,34,2024-01-09T00:39:01Z,1660000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-09T00:38:54.6Z,2,REGULAR,period,start,[],0,,,1610612738,33,34,2024-01-09T00:39:02Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M46.00S,2024-01-09T00:39:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,85.62746386333771,50.73529411764706,1610612738,33,34,2024-01-09T00:39:14Z,1680000,False,4.0,83.0,1,right,MISS D. White 8' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,8.27,Missed,,,,,,,,,,,,,,,,,,
171,PT11M44.00S,2024-01-09T00:39:10.0Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,33,34,2024-01-09T00:39:14Z,1690000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,170.0,1.0,0.0,1.0,,,,,,,,,,
172,PT11M36.00S,2024-01-09T00:39:17.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630202,90.62089356110381,69.85294117647058,1610612738,33,36,2024-01-09T00:39:22Z,1700000,False,99.0,36.0,1,right,P. Pritchard 10' fadeaway Jump Shot (8 PTS),[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,10.55,Made,8.0,,,,,,,,,,,,,,,,,
173,PT11M19.00S,2024-01-09T00:39:34.9Z,2,REGULAR,3pt,Jump Shot,[],204456,33.722076215505915,38.72549019607843,1610612754,33,36,2024-01-09T00:39:39Z,1710000,False,56.0,264.0,1,left,MISS T. McConnell 27' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
174,PT11M16.00S,2024-01-09T00:39:37.9Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,33,36,2024-01-09T00:39:39Z,1720000,False,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,173.0,1.0,0.0,1.0,,,,,,,,,,
175,PT11M14.00S,2024-01-09T00:39:39.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631097,31.35676741130092,63.48039215686274,1610612754,33,36,2024-01-09T00:39:43Z,1730000,False,-67.0,242.0,1,left,MISS B. Mathurin 25' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,25.15,Missed,,,,,,,,,,,,,,,,,,
176,PT11M11.00S,2024-01-09T00:39:42.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,33,36,2024-01-09T00:39:43Z,1740000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,175.0,1.0,1.0,0.0,,,,,,,,,,
177,PT11M07.00S,2024-01-09T00:39:47.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628436,93.38042049934296,47.794117647058826,1610612738,33,38,2024-01-09T00:39:54Z,1750000,False,-11.0,10.0,1,right,L. Kornet running alley-oop DUNK (2 PTS) (D. White 4 AST),"[1628436, 1628401]",1610612738.0,BOS,running alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
179,PT10M44.00S,2024-01-09T00:40:11.5Z,2,REGULAR,foul,personal,['2freethrow'],201950,,,1610612754,33,38,2024-01-09T00:40:17Z,1770000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Toppin 2 FT),"[201950, 1630167]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1204.0,2.0,0.0,Toppin,1630167.0,,,
181,PT10M44.00S,2024-01-09T00:40:35.5Z,2,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,34,38,2024-01-09T00:40:35Z,1790000,False,,,0,,O. Toppin Free Throw 1 of 2 (1 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
