actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M29.00S,2023-11-03T23:13:20.4Z,1,REGULAR,turnover,lost ball,[],1626167,,,1610612754,5,2,2023-11-03T23:13:25Z,180000,False,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 1628386]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Allen,1628386.0,,
20,PT10M29.00S,2023-11-03T23:13:20.4Z,1,REGULAR,steal,,[],1628386,,,1610612739,5,2,2023-11-03T23:13:22Z,190000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
22,PT10M25.00S,2023-11-03T23:13:24.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628378,28.597240473061763,78.18627450980392,1610612739,5,5,2023-11-03T23:13:29Z,210000,False,-141.0,216.0,1,left,D. Mitchell 25' 3PT running (5 PTS) (D. Garland 2 AST),"[1628378, 1629636]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.81,Made,5.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
24,PT10M14.00S,2023-11-03T23:13:35.0Z,1,REGULAR,3pt,Jump Shot,[],1626167,67.49342969776609,39.950980392156865,1610612754,8,5,2023-11-03T23:13:38Z,230000,False,-50.0,253.0,1,right,M. Turner 25' 3PT  (5 PTS) (B. Mathurin 1 AST),"[1626167, 1631097]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.8,Made,5.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,,,,,
26,PT10M03.00S,2023-11-03T23:13:45.9Z,1,REGULAR,2pt,Jump Shot,[],1630596,12.565703022339028,21.568627450980394,1610612739,8,5,2023-11-03T23:13:50Z,250000,False,142.0,66.0,1,left,MISS E. Mobley 15' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,15.66,Missed,,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2023-11-03T23:13:49.9Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,8,5,2023-11-03T23:13:50Z,260000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M49.00S,2023-11-03T23:13:59.7Z,1,REGULAR,2pt,Jump Shot,[],1631097,84.83902759526939,20.34313725490196,1610612754,8,5,2023-11-03T23:14:08Z,270000,False,-148.0,90.0,1,right,MISS B. Mathurin 17' step back Shot,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left,17.35,Missed,,,,,,,,,,,,,,,,,,
29,PT09M47.00S,2023-11-03T23:14:01.7Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,8,5,2023-11-03T23:14:43Z,280000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M41.00S,2023-11-03T23:14:08.3Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,8,5,2023-11-03T23:14:12Z,290000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1626167]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Turner,1626167.0,,
31,PT09M41.00S,2023-11-03T23:14:08.3Z,1,REGULAR,steal,,[],1626167,,,1610612754,8,5,2023-11-03T23:14:10Z,300000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M36.00S,2023-11-03T23:14:16.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631097,91.14651773981603,46.81372549019608,1610612754,8,5,2023-11-03T23:14:21Z,310000,False,-16.0,31.0,1,right,MISS B. Mathurin running Layup,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
34,PT09M36.00S,2023-11-03T23:14:16.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,8,5,2023-11-03T23:14:21Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,32.0,,,,,,,,,,,,,
36,PT09M29.00S,2023-11-03T23:14:43.0Z,1,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612754,8,5,2023-11-03T23:14:47Z,350000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Turner 2 FT),"[1628386, 1626167]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,1.0,0.0,Turner,1626167.0,,,,,
38,PT09M29.00S,2023-11-03T23:15:06.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626167,,,1610612754,9,5,2023-11-03T23:15:06Z,370000,False,,,0,,M. Turner Free Throw 1 of 2 (6 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
39,PT09M29.00S,2023-11-03T23:15:52.4Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626167,,,1610612754,10,5,2023-11-03T23:15:52Z,380000,False,,,0,,M. Turner Free Throw 2 of 2 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
40,PT09M20.00S,2023-11-03T23:16:02.7Z,1,REGULAR,3pt,Jump Shot,[],1629622,31.35676741130092,26.715686274509803,1610612739,10,5,2023-11-03T23:16:07Z,390000,False,116.0,242.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
41,PT09M16.00S,2023-11-03T23:16:06.7Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612754,10,5,2023-11-03T23:16:07Z,400000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,2.0,1.0,1.0,,,,,,,,,,
42,PT09M11.00S,2023-11-03T23:16:11.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,93.38042049934296,56.86274509803921,1610612754,12,5,2023-11-03T23:16:16Z,410000,False,34.0,10.0,1,right,B. Brown running finger roll Layup (2 PTS),[1628971],1610612754.0,IND,running finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.56,Made,2.0,,,,,,,,,,,,,,,,,
43,PT09M00.00S,2023-11-03T23:16:22.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,6.258212877792378,53.431372549019606,1610612739,12,7,2023-11-03T23:16:26Z,420000,False,-17.0,6.0,1,left,J. Allen alley-oop DUNK (2 PTS) (D. Garland 3 AST),"[1628386, 1629636]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.83,Made,2.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
45,PT08M41.00S,2023-11-03T23:16:40.8Z,1,REGULAR,3pt,Jump Shot,[],1628971,69.99014454664915,71.07843137254902,1610612754,15,7,2023-11-03T23:16:44Z,440000,False,105.0,230.0,1,right,B. Brown 25' 3PT  (5 PTS) (B. Mathurin 2 AST),"[1628971, 1631097]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.26,Made,5.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
47,PT08M30.00S,2023-11-03T23:16:52.5Z,1,REGULAR,2pt,Jump Shot,[],1628378,22.815374507227332,39.950980392156865,1610612739,15,9,2023-11-03T23:16:56Z,460000,False,50.0,162.0,1,left,D. Mitchell 16' pullup Jump Shot (7 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,16.96,Made,7.0,,,,,,,,,,,,,,,,,
48,PT08M10.00S,2023-11-03T23:17:12.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,91.93495400788436,46.568627450980394,1610612754,17,9,2023-11-03T23:17:15Z,470000,False,-17.0,23.0,1,right,B. Brown driving finger roll Layup (7 PTS) (O. Toppin 1 AST),"[1628971, 1630167]",1610612754.0,IND,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.9,Made,7.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
50,PT08M10.00S,2023-11-03T23:17:18.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,17,9,2023-11-03T23:17:18Z,490000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M00.00S,2023-11-03T23:20:20.7Z,1,REGULAR,3pt,Jump Shot,[],1629636,32.933639947437584,46.568627450980394,1610612739,17,9,2023-11-03T23:20:25Z,500000,False,17.0,257.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
52,PT07M56.00S,2023-11-03T23:20:24.4Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,17,9,2023-11-03T23:20:24Z,510000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,51.0,2.0,1.0,1.0,,,,,,,,,,
53,PT07M53.00S,2023-11-03T23:20:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,8.09789750328515,49.26470588235294,1610612739,17,11,2023-11-03T23:20:30Z,520000,False,4.0,24.0,1,left,J. Allen alley-oop Layup (4 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.39,Made,4.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
55,PT07M28.00S,2023-11-03T23:20:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,91.93495400788436,44.85294117647059,1610612754,17,11,2023-11-03T23:20:55Z,540000,False,-26.0,23.0,1,right,MISS M. Turner Layup,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
56,PT07M25.00S,2023-11-03T23:20:54.9Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612754,17,11,2023-11-03T23:20:54Z,550000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,55.0,1.0,0.0,1.0,,,,,,,,,,
57,PT07M24.00S,2023-11-03T23:20:55.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,68.9388961892247,24.264705882352942,1610612754,17,11,2023-11-03T23:20:59Z,560000,False,-129.0,239.0,1,right,MISS T. Haliburton 27' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
58,PT07M21.00S,2023-11-03T23:20:58.5Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,17,11,2023-11-03T23:20:59Z,570000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT07M16.00S,2023-11-03T23:21:03.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629636,23.603810775295663,71.07843137254902,1610612739,17,11,2023-11-03T23:21:10Z,580000,False,-105.0,169.0,1,left,MISS D. Garland 19' running pullup Shot,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,19.95,Missed,,,,,,,,,,,,,,,,,,
60,PT07M14.00S,2023-11-03T23:21:05.8Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612754,17,11,2023-11-03T23:21:10Z,590000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,59.0,3.0,2.0,1.0,,,,,,,,,,
61,PT06M59.00S,2023-11-03T23:21:21.0Z,1,REGULAR,turnover,lost ball,[],1630169,,,1610612754,17,11,2023-11-03T23:21:24Z,600000,False,,,0,,T. Haliburton lost ball TURNOVER (1 TO),"[1630169, 1630596]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0,,
62,PT06M59.00S,2023-11-03T23:21:21.0Z,1,REGULAR,steal,,[],1630596,,,1610612739,17,11,2023-11-03T23:21:22Z,610000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M50.00S,2023-11-03T23:21:30.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,15.325229960578188,67.15686274509804,1610612739,17,11,2023-11-03T23:21:35Z,620000,False,-86.0,92.0,1,left,MISS D. Mitchell 12' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,12.55,Missed,,,,,,,,,,,,,,,,,,
64,PT06M46.00S,2023-11-03T23:21:34.1Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,17,11,2023-11-03T23:21:35Z,630000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,63.0,1.0,0.0,1.0,,,,,,,,,,
65,PT06M46.00S,2023-11-03T23:21:34.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,5.590000152587891,50.0,1610612739,17,11,2023-11-03T23:21:34Z,640000,False,0.0,0.0,1,left,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
66,PT06M45.00S,2023-11-03T23:21:35.2Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,17,11,2023-11-03T23:21:35Z,650000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT06M43.00S,2023-11-03T23:21:40.6Z,1,REGULAR,foul,personal,[],1629636,,,1610612754,17,11,2023-11-03T23:21:53Z,660000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630167]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Toppin,1630167.0,,,,,
69,PT06M43.00S,2023-11-03T23:21:51.8Z,1,REGULAR,substitution,out,[],1628386,,,1610612754,17,11,2023-11-03T23:21:55Z,680000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M43.00S,2023-11-03T23:21:51.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612754,17,11,2023-11-03T23:21:55Z,690000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M36.00S,2023-11-03T23:22:10.3Z,1,REGULAR,3pt,Jump Shot,[],1628971,90.22667542706965,5.147058823529411,1610612754,17,11,2023-11-03T23:22:23Z,700000,False,-224.0,39.0,1,right,MISS B. Brown 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,22.77,Missed,,,,,,,,,,,,,,,,,,
72,PT06M31.00S,2023-11-03T23:22:15.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,17,11,2023-11-03T23:22:23Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,71.0,,,,,,,,,,,,,
74,PT06M22.00S,2023-11-03T23:22:44.4Z,1,REGULAR,2pt,Layup,['2ndchance'],1630169,89.96386333771353,33.088235294117645,1610612754,17,11,2023-11-03T23:23:03Z,730000,False,-85.0,42.0,1,right,MISS T. Haliburton 9' driving Layup - blocked,"[1630169, 1629636]",1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,9.44,Missed,,,,,,,,,,,,,,,,,Garland,1629636.0
80,PT06M22.00S,2023-11-03T23:22:44.4Z,1,REGULAR,block,,[],1629636,,,1610612754,17,11,2023-11-03T23:23:07Z,740000,False,,,0,,D. Garland BLOCK (1 BLK),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
76,PT06M22.00S,2023-11-03T23:22:44.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,17,11,2023-11-03T23:23:03Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,74.0,,,,,,,,,,,,,
78,PT06M22.00S,2023-11-03T23:22:59.5Z,1,REGULAR,substitution,out,[],1631097,,,1610612754,17,11,2023-11-03T23:23:02Z,770000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M22.00S,2023-11-03T23:22:59.5Z,1,REGULAR,substitution,in,[],1627741,,,1610612754,17,11,2023-11-03T23:23:02Z,780000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M20.00S,2023-11-03T23:23:07.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,88.12417871222075,3.1862745098039214,1610612754,20,11,2023-11-03T23:23:14Z,790000,False,-234.0,59.0,1,right,B. Hield 24' 3PT fadeaway (3 PTS) (T. Haliburton 2 AST),"[1627741, 1630169]",1610612754.0,IND,fadeaway,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.14,Made,3.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
83,PT05M59.00S,2023-11-03T23:23:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.915243101182654,54.65686274509803,1610612739,20,13,2023-11-03T23:23:31Z,810000,False,-23.0,13.0,1,left,D. Mitchell driving Layup (9 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.64,Made,9.0,,,,,,,,,,,,,,,,,
84,PT05M44.00S,2023-11-03T23:23:43.4Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,20,13,2023-11-03T23:23:46Z,820000,False,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1629622]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Strus,1629622.0,,
85,PT05M44.00S,2023-11-03T23:23:43.4Z,1,REGULAR,steal,,[],1629622,,,1610612739,20,13,2023-11-03T23:23:45Z,830000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
86,PT05M39.00S,2023-11-03T23:23:48.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627777,15.850854139290407,2.941176470588235,1610612739,20,13,2023-11-03T23:23:53Z,840000,False,235.0,96.0,1,left,MISS G. Niang 25' running 3PT,[1627777],1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
87,PT05M35.00S,2023-11-03T23:23:52.5Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,20,13,2023-11-03T23:23:53Z,850000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
88,PT05M25.00S,2023-11-03T23:24:02.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,93.77463863337714,53.67647058823529,1610612754,22,13,2023-11-03T23:24:05Z,860000,False,18.0,6.0,1,right,O. Toppin driving finger roll Layup (2 PTS),[1630167],1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.94,Made,2.0,,,,,,,,,,,,,,,,,
