actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M23.00S,2024-01-06T00:12:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,9.149145860709593,48.77450980392157,1610612737,4,6,2024-01-06T00:12:22Z,190000,False,6.0,34.0,1,left,MISS C. Capela cutting Layup - blocked,"[203991, 1630174]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,Nesmith,1630174.0,,,,,,,,
20,PT10M23.00S,2024-01-06T00:12:17.7Z,1,REGULAR,block,,[],1630174,,,1610612737,4,6,2024-01-06T00:12:19Z,200000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
21,PT10M21.00S,2024-01-06T00:12:19.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,4,6,2024-01-06T00:12:22Z,210000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M18.00S,2024-01-06T00:12:23.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1630174,92.19776609724047,48.77450980392157,1610612754,6,6,2024-01-06T00:12:54Z,230000,False,-6.0,21.0,1,right,A. Nesmith running finger roll Layup (4 PTS) (J. Smith 1 AST),"[1630174, 1630188]",1610612754.0,IND,running finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.17,Made,4.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
25,PT10M18.00S,2024-01-06T00:12:31.9Z,1,REGULAR,violation,defensive goaltending,[],203991,,,1610612754,6,6,2024-01-06T00:13:03Z,250000,False,,,0,,C. Capela defensive goaltending VIOLATION,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,202035.0,,,,,,,
26,PT10M08.00S,2024-01-06T00:12:49.4Z,1,REGULAR,2pt,Jump Shot,[],1627749,22.026938239159,34.068627450980394,1610612737,6,6,2024-01-06T00:12:57Z,260000,False,80.0,155.0,1,left,MISS D. Murray 17' pullup Shot - blocked,"[1627749, 1630169]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,17.39,Missed,,,,,,,,,Haliburton,1630169.0,,,,,,,,
27,PT10M08.00S,2024-01-06T00:12:49.4Z,1,REGULAR,block,,[],1630169,,,1610612737,6,6,2024-01-06T00:12:51Z,270000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
28,PT10M04.00S,2024-01-06T00:12:53.4Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,6,6,2024-01-06T00:12:57Z,280000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M54.00S,2024-01-06T00:13:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630169,69.72733245729303,12.745098039215685,1610612754,6,6,2024-01-06T01:13:55Z,290000,False,-186.0,232.0,1,right,MISS T. Haliburton 29' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,29.76,Missed,,,,,,,,,,,,,,,,,,
30,PT09M51.00S,2024-01-06T00:13:06.1Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,6,6,2024-01-06T00:13:08Z,300000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M41.00S,2024-01-06T00:13:16.5Z,1,REGULAR,2pt,Jump Shot,[],1630552,17.69053876478318,28.921568627450984,1610612737,6,6,2024-01-06T00:13:22Z,310000,False,105.0,114.0,1,left,MISS J. Johnson 15' fadeaway Shot,[1630552],1610612737.0,ATL,fadeaway,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,15.51,Missed,,,,,,,,,,,,,,,,,,
32,PT09M36.00S,2024-01-06T00:13:20.1Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612737,6,6,2024-01-06T00:13:20Z,320000,False,,,0,,S. Bey REBOUND (Off:1 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,31.0,1.0,0.0,1.0,,,,,,,,,,
33,PT09M34.00S,2024-01-06T00:13:22.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,4.681340341655716,96.56862745098039,1610612737,6,9,2024-01-06T00:13:27Z,330000,False,-233.0,-8.0,1,left,S. Bey 3PT  (3 PTS) (T. Young 2 AST),"[1630180, 1629027]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.3,Made,3.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
35,PT09M11.00S,2024-01-06T00:13:44.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,80.1084099868594,60.29411764705882,1610612754,6,9,2024-01-06T00:13:49Z,350000,False,51.0,134.0,1,right,MISS M. Turner 14' Jump Shot,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,14.4,Missed,,,,,,,,,,,,,,,,,,
36,PT09M10.00S,2024-01-06T00:13:45.8Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,6,9,2024-01-06T00:14:02Z,360000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT09M03.00S,2024-01-06T00:13:53.3Z,1,REGULAR,3pt,Jump Shot,[],1629027,35.167542706964525,51.9607843137255,1610612737,6,9,2024-01-06T00:13:58Z,370000,False,-10.0,278.0,1,left,MISS T. Young 27' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
38,PT09M00.00S,2024-01-06T00:13:56.3Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,6,9,2024-01-06T00:13:58Z,380000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,37.0,2.0,2.0,0.0,,,,,,,,,,
39,PT08M52.00S,2024-01-06T00:14:05.3Z,1,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612754,6,9,2024-01-06T00:14:16Z,390000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Turner 2 FT),"[1629027, 1626167]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Turner,1626167.0,,,
41,PT08M52.00S,2024-01-06T00:14:29.1Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,7,9,2024-01-06T00:14:29Z,410000,False,,,0,,M. Turner Free Throw 1 of 2 (1 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
42,PT08M52.00S,2024-01-06T00:14:45.3Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,8,9,2024-01-06T00:14:45Z,420000,False,,,0,,M. Turner Free Throw 2 of 2 (2 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
44,PT08M38.00S,2024-01-06T00:15:04.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.995400788436268,59.068627450980394,1610612737,8,11,2024-01-06T00:15:23Z,440000,False,-45.0,4.0,1,left,C. Capela alley-oop DUNK (2 PTS) (T. Young 3 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,2.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
46,PT08M28.00S,2024-01-06T00:15:12.0Z,1,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612754,8,11,2024-01-06T00:15:18Z,460000,False,,,0,,B. Brown lost ball out-of-bounds TURNOVER (1 TO),[1628971],1610612754.0,IND,lost ball,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,204059.0,,,,,1.0,,
47,PT08M17.00S,2024-01-06T00:15:27.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630552,7.5722733245729295,46.81372549019608,1610612737,8,11,2024-01-06T00:15:40Z,470000,False,16.0,19.0,1,left,MISS J. Johnson cutting DUNK - blocked,"[1630552, 1626167]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,Turner,1626167.0,,,,,,,,
48,PT08M17.00S,2024-01-06T00:15:27.9Z,1,REGULAR,block,,[],1626167,,,1610612737,8,11,2024-01-06T00:15:31Z,480000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M17.00S,2024-01-06T00:15:27.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,8,11,2024-01-06T00:15:40Z,490000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,47.0,,,,,,,,,,,,,
51,PT08M08.00S,2024-01-06T00:15:44.5Z,1,REGULAR,turnover,lost ball,[],1628971,,,1610612754,8,11,2024-01-06T00:17:19Z,510000,False,,,0,,B. Brown lost ball TURNOVER (2 TO),"[1628971, 1629027]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Young,1629027.0
52,PT08M08.00S,2024-01-06T00:15:44.5Z,1,REGULAR,steal,,[],1629027,,,1610612737,8,11,2024-01-06T00:15:46Z,520000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
53,PT08M00.00S,2024-01-06T00:15:55.7Z,1,REGULAR,foul,personal,[],1630188,,,1610612737,8,11,2024-01-06T00:16:20Z,530000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 1630180]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Bey,1630180.0,,,
55,PT07M52.00S,2024-01-06T00:16:19.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,36.48160315374508,31.127450980392158,1610612737,8,11,2024-01-06T00:16:29Z,550000,False,94.0,290.0,1,left,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,30.54,Missed,,,,,,,,,,,,,,,,,,
56,PT07M48.00S,2024-01-06T00:16:23.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,8,11,2024-01-06T00:16:29Z,560000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,55.0,,,,,,,,,,,,,
58,PT07M39.00S,2024-01-06T00:16:41.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,89.96386333771353,43.627450980392155,1610612754,10,11,2024-01-06T00:16:46Z,580000,False,-32.0,42.0,1,right,M. Turner driving Layup (4 PTS) (T. Haliburton 3 AST),"[1626167, 1630169]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,4.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
60,PT07M39.00S,2024-01-06T00:16:44.5Z,1,REGULAR,foul,personal,['1freethrow'],1630180,,,1610612754,10,11,2024-01-06T00:16:51Z,600000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Turner 1 FT),"[1630180, 1626167]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Turner,1626167.0,,,
62,PT07M39.00S,2024-01-06T00:17:07.6Z,1,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,11,11,2024-01-06T00:17:07Z,620000,False,,,0,,M. Turner Free Throw 1 of 1 (5 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
63,PT07M25.00S,2024-01-06T00:17:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.886333771353483,51.470588235294116,1610612737,11,11,2024-01-06T00:17:34Z,630000,False,-7.0,31.0,1,left,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
65,PT07M24.00S,2024-01-06T00:17:25.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,11,11,2024-01-06T00:17:34Z,650000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,63.0,,,,,,,,,,,,,
67,PT07M16.00S,2024-01-06T00:17:36.0Z,1,REGULAR,turnover,bad pass,[],1626167,,,1610612754,11,11,2024-01-06T00:17:39Z,670000,False,,,0,,M. Turner bad pass TURNOVER (1 TO),"[1626167, 1630552]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0
68,PT07M16.00S,2024-01-06T00:17:36.0Z,1,REGULAR,steal,,[],1630552,,,1610612737,11,11,2024-01-06T00:17:37Z,680000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
69,PT07M08.00S,2024-01-06T00:17:43.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,14.14257555847569,30.637254901960787,1610612737,11,11,2024-01-06T00:20:32Z,690000,False,97.0,80.0,1,left,MISS T. Young 12' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Mid-Range,8-16 Right,12.58,Missed,,,,,,,,,,,,,,,,,,
70,PT07M04.00S,2024-01-06T00:17:47.5Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,11,11,2024-01-06T00:25:55Z,700000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,69.0,3.0,3.0,0.0,,,,,,,,,,
71,PT07M01.00S,2024-01-06T00:17:50.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,91.01511169513797,52.69607843137255,1610612754,13,11,2024-01-06T00:17:55Z,710000,False,13.0,32.0,1,right,B. Brown running Layup (4 PTS) (J. Smith 2 AST),"[1628971, 1630188]",1610612754.0,IND,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.47,Made,4.0,J. Smith,1630188.0,2.0,,,,,,,,,,,,,,
73,PT06M39.00S,2024-01-06T00:18:12.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,16.245072273324574,52.450980392156865,1610612737,13,13,2024-01-06T00:18:17Z,730000,False,-12.0,100.0,1,left,J. Johnson 10' turnaround fadeaway Jump Shot (5 PTS),[1630552],1610612737.0,ATL,turnaround fadeaway,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.1,Made,5.0,,,,,,,,,,,,,,,,,
74,PT06M22.00S,2024-01-06T00:18:29.7Z,1,REGULAR,3pt,Jump Shot,[],1630188,93.9060446780552,95.09803921568627,1610612754,13,13,2024-01-06T00:18:35Z,740000,False,225.0,5.0,1,right,MISS J. Smith 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
75,PT06M18.00S,2024-01-06T00:18:33.7Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612754,13,13,2024-01-06T00:26:15Z,750000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,,74.0,2.0,1.0,1.0,,,,,,,,,,
76,PT06M17.00S,2024-01-06T00:18:35.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628971,67.49342969776609,71.32352941176471,1610612754,16,13,2024-01-06T00:18:39Z,760000,False,107.0,253.0,1,right,B. Brown 27' 3PT  (7 PTS) (M. Turner 1 AST),"[1628971, 1626167]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,27.46,Made,7.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
77,PT06M14.00S,2024-01-06T00:18:40.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,16,13,2024-01-06T00:18:43Z,770000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M14.00S,2024-01-06T00:20:59.1Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,16,13,2024-01-06T00:21:22Z,780000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M14.00S,2024-01-06T00:20:59.1Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,16,13,2024-01-06T00:21:22Z,790000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M14.00S,2024-01-06T00:20:59.1Z,1,REGULAR,substitution,in,[],1630235,,,1610612737,16,13,2024-01-06T00:21:22Z,800000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M14.00S,2024-01-06T00:20:59.1Z,1,REGULAR,substitution,in,[],203992,,,1610612737,16,13,2024-01-06T00:21:22Z,810000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M54.00S,2024-01-06T00:21:59.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,11.514454664914586,50.0,1610612737,16,13,2024-01-06T00:22:03Z,820000,False,0.0,56.0,1,left,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
83,PT05M51.00S,2024-01-06T00:22:02.7Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,16,13,2024-01-06T00:22:03Z,830000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,82.0,3.0,2.0,1.0,,,,,,,,,,
84,PT05M44.00S,2024-01-06T00:22:09.3Z,1,REGULAR,2pt,Jump Shot,[],1626167,77.61169513797634,55.88235294117647,1610612754,18,13,2024-01-06T00:22:13Z,840000,False,29.0,158.0,1,right,M. Turner 16' Jump Shot (7 PTS) (T. Haliburton 4 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,16.07,Made,7.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
86,PT05M25.00S,2024-01-06T00:22:27.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,12.434296977660972,37.745098039215684,1610612737,18,15,2024-01-06T00:22:32Z,860000,False,61.0,64.0,1,left,D. Murray 8' turnaround fadeaway Jump Shot (5 PTS) (B. Bogdanovic 1 AST),"[1627749, 203992]",1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,8.89,Made,5.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
88,PT05M18.00S,2024-01-06T00:22:35.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,91.14651773981603,44.11764705882353,1610612754,20,15,2024-01-06T00:22:40Z,880000,False,-29.0,31.0,1,right,A. Nesmith driving Layup (6 PTS) (T. Haliburton 5 AST),"[1630174, 1630169]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,4.25,Made,6.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
90,PT05M06.00S,2024-01-06T00:22:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,6.915243101182654,54.41176470588235,1610612737,20,15,2024-01-06T00:22:53Z,900000,False,-22.0,13.0,1,left,MISS D. Murray driving floating bank Shot,[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
