actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
94,PT05M15.00S,2023-12-24T00:26:09.1Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,15,16,2023-12-24T00:26:11Z,930000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,93.0,2.0,2.0,0.0,,,,,,,,,,,,,,
95,PT05M07.00S,2023-12-24T00:26:18.1Z,1,REGULAR,turnover,lost ball,[],1630174,,,1610612754,15,16,2023-12-24T01:24:20Z,940000,False,,,0,,A. Nesmith lost ball TURNOVER (1 TO),"[1630174, 1631094]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0,,
96,PT05M07.00S,2023-12-24T00:26:18.1Z,1,REGULAR,steal,,[],1631094,,,1610612753,15,16,2023-12-24T00:26:19Z,950000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT05M04.00S,2023-12-24T00:26:21.0Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,15,16,2023-12-24T00:26:25Z,960000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1627741]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Hield,1627741.0,,
98,PT05M04.00S,2023-12-24T00:26:21.0Z,1,REGULAR,steal,,[],1627741,,,1610612754,15,16,2023-12-24T00:26:22Z,970000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
99,PT05M01.00S,2023-12-24T00:26:23.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,72.35545335085413,17.15686274509804,1610612754,15,16,2023-12-24T00:26:29Z,980000,False,-164.0,207.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
100,PT04M56.00S,2023-12-24T00:26:28.2Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,15,16,2023-12-24T00:26:28Z,990000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,99.0,2.0,1.0,1.0,,,,,,,,,,,,,,
101,PT04M54.00S,2023-12-24T00:26:30.8Z,1,REGULAR,turnover,bad pass,[],1630174,,,1610612754,15,16,2023-12-24T00:26:33Z,1000000,False,,,0,,A. Nesmith bad pass TURNOVER (2 TO),"[1630174, 1641710]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Black,1641710.0,,
102,PT04M54.00S,2023-12-24T00:26:30.8Z,1,REGULAR,steal,,[],1641710,,,1610612753,15,16,2023-12-24T00:26:32Z,1010000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
103,PT04M51.00S,2023-12-24T00:26:34.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,4.5499342969776615,49.50980392156863,1610612753,15,18,2023-12-24T00:26:41Z,1020000,False,2.0,-10.0,1,left,P. Banchero running DUNK (7 PTS) (A. Black 1 AST),"[1631094, 1641710]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,7.0,A. Black,1641710.0,1.0,,,,,
105,PT04M51.00S,2023-12-24T00:26:38.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630169,,,1610612753,15,18,2023-12-24T00:26:44Z,1040000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Banchero 1 FT),"[1630169, 1631094]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
107,PT04M51.00S,2023-12-24T00:27:15.9Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631094,,,1610612753,15,19,2023-12-24T00:27:15Z,1060000,False,,,0,,P. Banchero Free Throw 1 of 1 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
109,PT04M41.00S,2023-12-24T00:27:28.5Z,1,REGULAR,2pt,Jump Shot,[],1630169,85.3646517739816,24.509803921568626,1610612754,17,19,2023-12-24T00:27:35Z,1080000,False,-127.0,85.0,1,right,T. Haliburton 15' driving floating Jump Shot (2 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,15.33,Made,,,,,,,,,,2.0,,,,,,,,
110,PT04M27.00S,2023-12-24T00:27:41.1Z,1,REGULAR,3pt,Jump Shot,[],1630175,21.23850197109067,92.8921568627451,1610612753,17,22,2023-12-24T00:27:45Z,1090000,False,-214.0,147.0,1,left,C. Anthony 26' 3PT  (3 PTS) (A. Black 2 AST),"[1630175, 1641710]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,,,,,,3.0,A. Black,1641710.0,2.0,,,,,
112,PT04M08.00S,2023-12-24T00:28:00.3Z,1,REGULAR,3pt,Jump Shot,[],1630174,91.27792378449409,2.941176470588235,1610612754,17,22,2023-12-24T00:28:05Z,1110000,False,-235.0,29.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
113,PT04M06.00S,2023-12-24T00:28:02.3Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,17,22,2023-12-24T00:28:05Z,1120000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT03M49.00S,2023-12-24T00:28:20.8Z,1,REGULAR,turnover,bad pass,[],1641710,,,1610612753,17,22,2023-12-24T00:28:23Z,1130000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 1630169]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0,,
115,PT03M49.00S,2023-12-24T00:28:20.8Z,1,REGULAR,steal,,[],1630169,,,1610612754,17,22,2023-12-24T00:28:22Z,1140000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
116,PT03M44.00S,2023-12-24T00:28:25.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630169,65.52233902759527,76.22549019607843,1610612754,20,22,2023-12-24T00:28:31Z,1150000,False,131.0,272.0,1,right,T. Haliburton 30' 3PT running pullup (5 PTS),[1630169],1610612754.0,IND,running pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,30.16,Made,,,,,,,,,,5.0,,,,,,,,
117,PT03M16.00S,2023-12-24T00:28:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203914,6.652431011826544,52.94117647058824,1610612753,20,24,2023-12-24T00:28:56Z,1160000,False,-15.0,10.0,1,left,G. Harris cutting Layup (7 PTS) (C. Anthony 1 AST),"[203914, 1630175]",1610612753.0,ORL,cutting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,,,7.0,C. Anthony,1630175.0,1.0,,,,,
119,PT03M09.00S,2023-12-24T00:29:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,91.40932982917214,53.92156862745098,1610612754,22,24,2023-12-24T00:29:05Z,1180000,False,20.0,28.0,1,right,T. Haliburton driving finger roll Layup (7 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.44,Made,,,,,,,,,,7.0,,,,,,,,
120,PT03M09.00S,2023-12-24T00:29:04.1Z,1,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612754,22,24,2023-12-24T00:29:13Z,1190000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Haliburton 1 FT),"[1630175, 1630169]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,
122,PT03M09.00S,2023-12-24T00:29:21.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,22,24,2023-12-24T00:33:19Z,1210000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,out,[],1627741,,,1610612754,22,24,2023-12-24T00:33:19Z,1220000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,out,[],1641710,,,1610612754,22,24,2023-12-24T00:33:19Z,1230000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,out,[],203914,,,1610612754,22,24,2023-12-24T00:33:19Z,1240000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,out,[],1628976,,,1610612754,22,24,2023-12-24T00:33:19Z,1250000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,22,24,2023-12-24T00:33:19Z,1260000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,in,[],1629021,,,1610612754,22,24,2023-12-24T00:33:19Z,1270000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,in,[],1630532,,,1610612754,22,24,2023-12-24T00:33:19Z,1280000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M09.00S,2023-12-24T00:31:52.3Z,1,REGULAR,substitution,in,[],1631216,,,1610612754,22,24,2023-12-24T00:33:19Z,1290000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M09.00S,2023-12-24T00:32:44.9Z,1,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,23,24,2023-12-24T00:32:44Z,1300000,False,,,0,,T. Haliburton Free Throw 1 of 1 (8 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
132,PT02M52.00S,2023-12-24T00:33:07.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612753,23,24,2023-12-24T00:33:19Z,1310000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630188, 1629021]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
134,PT02M52.00S,2023-12-24T00:33:32.2Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,23,25,2023-12-24T00:34:00Z,1330000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
135,PT02M52.00S,2023-12-24T00:33:32.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612753,23,25,2023-12-24T00:33:35Z,1340000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M52.00S,2023-12-24T00:33:32.7Z,1,REGULAR,substitution,in,[],204456,,,1610612753,23,25,2023-12-24T00:33:35Z,1350000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M52.00S,2023-12-24T00:33:32.2Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,23,25,2023-12-24T00:34:00Z,1360000,False,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT02M50.00S,2023-12-24T00:33:34.2Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,23,25,2023-12-24T00:34:00Z,1370000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT02M35.00S,2023-12-24T00:34:08.0Z,1,REGULAR,3pt,Jump Shot,[],1630174,92.46057818659659,95.58823529411765,1610612754,23,25,2023-12-24T00:34:12Z,1380000,False,228.0,18.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
141,PT02M30.00S,2023-12-24T00:34:13.0Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,23,25,2023-12-24T00:34:12Z,1390000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT02M14.00S,2023-12-24T00:34:27.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.360709592641262,45.34313725490196,1610612753,23,27,2023-12-24T00:34:32Z,1400000,False,23.0,26.0,1,left,P. Banchero driving Layup (10 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,,,,,,10.0,,,,,,,,
143,PT02M05.00S,2023-12-24T00:34:37.2Z,1,REGULAR,2pt,Jump Shot,[],1631097,77.21747700394218,46.32352941176471,1610612754,25,27,2023-12-24T00:34:41Z,1410000,False,-18.0,162.0,1,right,B. Mathurin 16' driving floating Jump Shot (2 PTS) (T. McConnell 1 AST),"[1631097, 204456]",1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,16.27,Made,,,,,,,,,,2.0,T. McConnell,204456.0,1.0,,,,,
145,PT01M41.00S,2023-12-24T00:35:03.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612753,25,27,2023-12-24T00:35:14Z,1430000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630188, 1631094]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1628171.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,
147,PT01M41.00S,2023-12-24T00:35:41.5Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,25,28,2023-12-24T00:35:41Z,1450000,False,,,0,,P. Banchero Free Throw 1 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
148,PT01M41.00S,2023-12-24T00:36:09.8Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,25,29,2023-12-24T00:36:09Z,1460000,False,,,0,,P. Banchero Free Throw 2 of 2 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
149,PT01M29.00S,2023-12-24T00:36:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,92.72339027595268,55.14705882352941,1610612754,27,29,2023-12-24T00:36:31Z,1470000,False,26.0,16.0,1,right,J. Smith reverse Layup (5 PTS) (T. McConnell 2 AST),"[1630188, 204456]",1610612754.0,IND,reverse,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,,,,,,5.0,T. McConnell,204456.0,2.0,,,,,
151,PT01M29.00S,2023-12-24T00:36:28.4Z,1,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612754,27,29,2023-12-24T00:36:35Z,1490000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Smith 1 FT),"[1631094, 1630188]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,1.0,0.0,Smith,1630188.0,,,,,,,,,
153,PT01M29.00S,2023-12-24T00:36:36.2Z,1,REGULAR,substitution,out,[],1631094,,,1610612754,27,29,2023-12-24T00:36:59Z,1510000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M29.00S,2023-12-24T00:36:36.2Z,1,REGULAR,substitution,in,[],1628371,,,1610612754,27,29,2023-12-24T00:36:59Z,1520000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M29.00S,2023-12-24T00:36:58.7Z,1,REGULAR,freethrow,1 of 1,[],1630188,,,1610612754,27,29,2023-12-24T00:37:00Z,1530000,False,,,0,,MISS J. Smith Free Throw 1 of 1,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT01M27.00S,2023-12-24T00:37:00.7Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,27,29,2023-12-24T00:37:00Z,1540000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT01M16.00S,2023-12-24T00:37:13.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612753,27,29,2023-12-24T00:37:18Z,1550000,False,,,0,,I. Jackson personal FOUL (1 PF) (Anthony 2 FT),"[1630543, 1630175]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,1151.0,1.0,0.0,Anthony,1630175.0,,,,,,,,,
159,PT01M16.00S,2023-12-24T00:37:43.0Z,1,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,27,29,2023-12-24T00:37:43Z,1570000,False,,,0,,MISS C. Anthony Free Throw 1 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT01M16.00S,2023-12-24T00:37:43.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,27,29,2023-12-24T00:37:43Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,,,,,
161,PT01M16.00S,2023-12-24T00:37:43.6Z,1,REGULAR,substitution,out,[],1630188,,,1610612753,27,29,2023-12-24T00:37:49Z,1590000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M16.00S,2023-12-24T00:37:43.6Z,1,REGULAR,substitution,in,[],1630167,,,1610612753,27,29,2023-12-24T00:37:49Z,1600000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M16.00S,2023-12-24T00:38:08.0Z,1,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,27,30,2023-12-24T00:38:08Z,1610000,False,,,0,,C. Anthony Free Throw 2 of 2 (4 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
164,PT01M07.00S,2023-12-24T00:38:18.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,89.04402102496715,45.09803921568628,1610612754,27,30,2023-12-24T00:38:24Z,1620000,False,-25.0,50.0,1,right,MISS T. McConnell pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,,,,,,,,,,,,,,
165,PT01M04.00S,2023-12-24T00:38:21.1Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,27,30,2023-12-24T00:38:21Z,1630000,False,,,0,,I. Jackson REBOUND (Off:1 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,164.0,2.0,1.0,1.0,,,,,,,,,,,,,,
166,PT01M03.00S,2023-12-24T00:38:21.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,92.06636005256242,52.69607843137255,1610612754,27,30,2023-12-24T00:38:26Z,1640000,False,13.0,22.0,1,right,MISS I. Jackson putback Layup - blocked,"[1630543, 1628371]",1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
167,PT01M03.00S,2023-12-24T00:38:21.8Z,1,REGULAR,block,,[],1628371,,,1610612754,27,30,2023-12-24T00:38:24Z,1650000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT01M03.00S,2023-12-24T00:38:21.8Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,27,30,2023-12-24T00:38:26Z,1660000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,,,
169,PT00M56.40S,2023-12-24T00:38:29.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.149145860709593,41.911764705882355,1610612753,27,30,2023-12-24T00:38:37Z,1670000,False,40.0,34.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
170,PT00M54.90S,2023-12-24T00:38:31.1Z,1,REGULAR,rebound,offensive,[],1629021,,,1610612753,27,30,2023-12-24T00:38:37Z,1680000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,169.0,1.0,0.0,1.0,,,,,,,,,,,,,,
171,PT00M54.90S,2023-12-24T00:38:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,6.1268068331143235,52.69607843137255,1610612753,27,32,2023-12-24T00:38:39Z,1690000,False,-13.0,5.0,1,left,M. Wagner putback Layup (3 PTS),[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,,,,,,3.0,,,,,,,,
172,PT00M47.60S,2023-12-24T00:38:40.6Z,1,REGULAR,turnover,bad pass,[],1630174,,,1610612754,27,32,2023-12-24T00:38:43Z,1700000,False,,,0,,A. Nesmith bad pass TURNOVER (3 TO),"[1630174, 1630175]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Anthony,1630175.0,,
173,PT00M47.60S,2023-12-24T00:38:40.6Z,1,REGULAR,steal,,[],1630175,,,1610612753,27,32,2023-12-24T00:38:42Z,1710000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
174,PT00M44.50S,2023-12-24T00:38:43.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,7.046649145860711,57.107843137254896,1610612753,27,32,2023-12-24T00:38:49Z,1720000,False,-36.0,14.0,1,left,MISS C. Anthony running Layup,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
175,PT00M43.10S,2023-12-24T00:38:45.2Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,27,32,2023-12-24T00:38:49Z,1730000,False,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,174.0,3.0,2.0,1.0,,,,,,,,,,,,,,
176,PT00M43.10S,2023-12-24T00:38:46.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630532,5.590000152587891,50.0,1610612753,27,34,2023-12-24T00:38:52Z,1740000,False,0.0,0.0,1,left,F. Wagner tip Layup (4 PTS),[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
177,PT00M43.10S,2023-12-24T00:38:53.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,27,34,2023-12-24T00:38:53Z,1750000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
