actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
69,PT05M34.00S,2025-11-23T01:22:29.0Z,1,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,16,18,2025-11-23T01:22:29Z,690000,False,,,0,,K. Kuzma Free Throw 2 of 2 (4 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
70,PT05M19.00S,2025-11-23T01:22:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,93.51182654402102,50.49019607843137,1610612765,16,20,2025-11-23T01:22:58Z,700000,False,2.0,8.0,1,right,I. Stewart reverse Layup (2 PTS),[1630191],1610612765.0,DET,reverse,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,,,,,,,,,,,,,,,,,
71,PT04M55.00S,2025-11-23T01:23:10.6Z,1,REGULAR,3pt,Jump Shot,[],1631260,6.389618922470433,96.81372549019608,1610612749,19,20,2025-11-23T01:23:16Z,710000,False,-234.0,8.0,1,left,A. Green 3PT  (6 PTS) (K. Kuzma 2 AST),"[1631260, 1628398]",1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.42,Made,6.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
73,PT04M45.00S,2025-11-23T01:23:21.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.38042049934296,50.98039215686274,1610612765,19,22,2025-11-23T01:23:26Z,730000,False,5.0,10.0,1,right,J. Duren cutting DUNK (6 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.09,Made,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
75,PT04M32.00S,2025-11-23T01:23:34.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,8.09789750328515,49.754901960784316,1610612749,19,22,2025-11-23T01:23:39Z,750000,False,1.0,24.0,1,left,MISS K. Kuzma cutting Layup - blocked,"[1628398, 1630191]",1610612749.0,MIL,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
76,PT04M32.00S,2025-11-23T01:23:34.9Z,1,REGULAR,block,,[],1630191,,,1610612749,19,22,2025-11-23T01:23:38Z,760000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
77,PT04M27.00S,2025-11-23T01:23:39.9Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,19,22,2025-11-23T01:23:39Z,770000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
78,PT04M23.00S,2025-11-23T01:23:42.4Z,1,REGULAR,3pt,Jump Shot,[],1631093,74.45795006570303,11.029411764705882,1610612765,19,22,2025-11-23T01:23:47Z,780000,False,-195.0,188.0,1,right,MISS J. Ivey 27' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
79,PT04M20.00S,2025-11-23T01:23:45.4Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,19,22,2025-11-23T01:23:47Z,790000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,78.0,1.0,1.0,0.0,,,,,,,,,,
80,PT04M15.00S,2025-11-23T01:23:51.7Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612749,19,22,2025-11-23T01:24:01Z,800000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1630595]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,
81,PT04M15.00S,2025-11-23T01:23:51.7Z,1,REGULAR,steal,,[],1630595,,,1610612765,19,22,2025-11-23T01:23:54Z,810000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
82,PT04M08.00S,2025-11-23T01:23:58.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630191,67.49342969776609,60.5392156862745,1610612765,19,25,2025-11-23T01:29:52Z,820000,False,53.0,253.0,1,right,I. Stewart 25' 3PT running (5 PTS) (C. Cunningham 4 AST),"[1630191, 1630595]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,25.85,Made,5.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,,,,
84,PT03M45.00S,2025-11-23T01:24:21.1Z,1,REGULAR,3pt,Jump Shot,[],1626167,32.013797634691194,31.372549019607842,1610612749,19,25,2025-11-23T01:24:26Z,840000,False,93.0,248.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
85,PT03M41.00S,2025-11-23T01:24:25.1Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,19,25,2025-11-23T01:24:26Z,850000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,84.0,2.0,2.0,0.0,,,,,,,,,,
