actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M10.00S,2026-02-07T01:16:04.9Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,2,6,2026-02-07T01:17:16Z,180000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M03.00S,2026-02-07T01:16:11.7Z,1,REGULAR,2pt,Jump Shot,[],1627783,22.28975032851511,55.88235294117647,1610612754,2,8,2026-02-07T01:16:17Z,190000,False,-29.0,157.0,1,left,P. Siakam 15' pullup Jump Shot (5 PTS) (J. Furphy 1 AST),"[1627783, 1642277]",1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.97,Made,,,,,5.0,J. Furphy,1642277.0,1.0,,,,,,,,,,
21,PT09M50.00S,2026-02-07T01:16:24.8Z,1,REGULAR,turnover,lost ball,[],1631260,,,1610612749,2,8,2026-02-07T01:16:33Z,210000,False,,,0,,A. Green lost ball TURNOVER (1 TO),"[1631260, 1629614]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Nembhard,1629614.0,,,,,,,
22,PT09M50.00S,2026-02-07T01:16:24.8Z,1,REGULAR,steal,,[],1629614,,,1610612754,2,8,2026-02-07T01:16:28Z,220000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
23,PT09M47.00S,2026-02-07T01:16:31.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627783,30.699737187910642,21.568627450980394,1610612754,2,8,2026-02-07T02:11:43Z,230000,False,142.0,236.0,1,left,MISS P. Siakam 27' running 3PT,[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
24,PT09M44.00S,2026-02-07T01:16:34.9Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,2,8,2026-02-07T02:11:43Z,240000,False,,,0,,J. Sims REBOUND (Off:0 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT09M27.00S,2026-02-07T01:16:48.2Z,1,REGULAR,2pt,Jump Shot,[],1626167,91.45860709592641,90.70925245098039,1610612749,2,8,2026-02-07T01:16:55Z,250000,False,204.0,28.0,1,right,MISS M. Turner 20' Jump Shot,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right,20.54,Missed,,,,,,,,,,,,,,,,,,
26,PT09M27.00S,2026-02-07T01:16:48.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,2,8,2026-02-07T01:16:55Z,260000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Right,,,25.0,,,,,,,,,,,,,,,,,
28,PT09M10.00S,2026-02-07T01:17:15.7Z,1,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612754,2,8,2026-02-07T01:17:26Z,280000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Huff 2 FT),"[1630579, 1630643]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202007.0,1.0,0.0,Huff,1630643.0,,
30,PT09M10.00S,2026-02-07T01:17:38.4Z,1,REGULAR,freethrow,1 of 2,[],1630643,,,1610612754,2,9,2026-02-07T01:17:38Z,300000,False,,,0,,J. Huff Free Throw 1 of 2 (4 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
31,PT09M10.00S,2026-02-07T01:17:53.7Z,1,REGULAR,freethrow,2 of 2,[],1630643,,,1610612754,2,10,2026-02-07T01:17:53Z,310000,False,,,0,,J. Huff Free Throw 2 of 2 (5 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
32,PT08M49.00S,2026-02-07T01:18:20.0Z,1,REGULAR,2pt,Jump Shot,[],1631157,92.46057818659659,22.058823529411764,1610612749,2,10,2026-02-07T01:21:40Z,320000,False,-140.0,18.0,1,right,MISS R. Rollins 14' step back Shot,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,14.09,Missed,,,,,,,,,,,,,,,,,,
33,PT08M47.00S,2026-02-07T01:18:22.0Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,2,10,2026-02-07T01:21:40Z,330000,False,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,,,32.0,3.0,2.0,1.0,,,,,,,,,,,,,,
34,PT08M46.00S,2026-02-07T01:18:24.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630579,92.32917214191852,54.166666666666664,1610612749,2,10,2026-02-07T01:22:20Z,340000,False,21.0,20.0,1,right,MISS J. Sims putback Layup - blocked,"[1630579, 1630643]",1610612749.0,MIL,putback,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
35,PT08M46.00S,2026-02-07T01:18:24.9Z,1,REGULAR,block,,[],1630643,,,1610612749,2,10,2026-02-07T01:18:29Z,350000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M44.00S,2026-02-07T01:18:26.9Z,1,REGULAR,rebound,offensive,[],1629645,,,1610612749,2,10,2026-02-07T01:22:20Z,360000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:0),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,PT08M30.00S,2026-02-07T01:18:35.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629645,93.11760840998686,48.77450980392157,1610612749,4,10,2026-02-07T01:22:59Z,370000,False,-6.0,12.0,1,right,K. Porter Jr. driving Layup (2 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,,,,,,,,,,,,,
38,PT08M19.00S,2026-02-07T01:18:46.4Z,1,REGULAR,2pt,Jump Shot,[],1627783,6.307490144546649,76.73866421568627,1610612754,4,12,2026-02-07T01:18:55Z,380000,False,-134.0,7.0,1,left,P. Siakam 13' turnaround fadeaway Jump Shot (7 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,13.39,Made,,,,,7.0,,,,,,,,,,,,,
39,PT08M09.00S,2026-02-07T01:19:01.5Z,1,REGULAR,foul,personal,[],1630174,,,1610612749,4,12,2026-02-07T01:19:13Z,390000,False,,,0,,A. Nesmith personal FOUL (1 PF),"[1630174, 1629645]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Porter Jr.,1629645.0,,
41,PT08M09.00S,2026-02-07T01:19:17.9Z,1,REGULAR,substitution,out,[],1630174,,,1610612749,4,12,2026-02-07T01:19:27Z,410000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M09.00S,2026-02-07T01:19:17.9Z,1,REGULAR,substitution,in,[],1642880,,,1610612749,4,12,2026-02-07T01:19:27Z,420000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT08M05.00S,2026-02-07T01:19:42.3Z,1,REGULAR,2pt,Jump Shot,[],1631157,93.51182654402102,22.30392156862745,1610612749,4,12,2026-02-07T01:24:29Z,430000,False,-138.0,8.0,1,right,MISS R. Rollins 13' driving floating Shot,[1631157],1610612749.0,MIL,driving floating,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,13.88,Missed,,,,,,,,,,,,,,,,,,
44,PT08M03.00S,2026-02-07T01:19:44.3Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612749,4,12,2026-02-07T01:24:29Z,440000,False,,,0,,M. Turner REBOUND (Off:1 Def:0),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,43.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,PT08M03.00S,2026-02-07T01:19:47.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626167,94.40999984741211,50.0,1610612749,6,12,2026-02-07T01:24:35Z,450000,False,0.0,0.0,1,right,M. Turner tip Layup (2 PTS),[1626167],1610612749.0,MIL,tip,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
46,PT07M54.00S,2026-02-07T01:19:50.5Z,1,REGULAR,3pt,Jump Shot,[],1627783,30.465670170827856,21.534160539215684,1610612754,6,12,2026-02-07T01:20:03Z,460000,False,142.0,234.0,1,left,MISS P. Siakam 27' pullup 3PT,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,27.38,Missed,,,,,,,,,,,,,,,,,,
47,PT07M51.00S,2026-02-07T01:19:53.5Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,6,12,2026-02-07T01:20:03Z,470000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,46.0,2.0,1.0,1.0,,,,,,,,,,,,,,
48,PT07M42.00S,2026-02-07T01:20:01.1Z,1,REGULAR,3pt,Jump Shot,[],1631260,96.40275952693824,95.34313725490196,1610612749,6,12,2026-02-07T01:20:06Z,480000,False,227.0,-19.0,1,right,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
49,PT07M39.00S,2026-02-07T01:20:05.4Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,6,12,2026-02-07T01:20:05Z,490000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,48.0,4.0,2.0,2.0,,,,,,,,,,,,,,
50,PT07M29.00S,2026-02-07T01:20:19.2Z,1,REGULAR,foul,personal,['2freethrow'],1642277,,,1610612749,6,12,2026-02-07T01:20:46Z,500000,False,,,0,,J. Furphy shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1642277, 1629645]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628953.0,1.0,0.0,Porter Jr.,1629645.0,,
52,PT07M29.00S,2026-02-07T01:20:45.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629645,,,1610612749,7,12,2026-02-07T01:20:45Z,520000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (3 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
53,PT07M29.00S,2026-02-07T01:20:46.9Z,1,REGULAR,substitution,out,[],1642277,,,1610612749,7,12,2026-02-07T01:20:52Z,530000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M29.00S,2026-02-07T01:20:46.9Z,1,REGULAR,substitution,in,[],1641716,,,1610612749,7,12,2026-02-07T01:20:52Z,540000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M29.00S,2026-02-07T01:21:01.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629645,,,1610612749,8,12,2026-02-07T01:21:01Z,550000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (4 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
56,PT07M21.00S,2026-02-07T01:21:10.0Z,1,REGULAR,3pt,Jump Shot,[],1629614,28.86005256241787,77.94117647058823,1610612754,8,12,2026-02-07T01:21:17Z,560000,False,-140.0,219.0,1,left,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
57,PT07M17.00S,2026-02-07T01:21:14.0Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,8,12,2026-02-07T01:21:17Z,570000,False,,,0,,J. Sims REBOUND (Off:2 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,56.0,5.0,3.0,2.0,,,,,,,,,,,,,,
58,PT07M07.00S,2026-02-07T01:21:26.7Z,1,REGULAR,turnover,out-of-bounds,[],1631157,,,1610612749,8,12,2026-02-07T01:22:31Z,580000,False,,,0,,R. Rollins bad pass out-of-bounds TURNOVER (1 TO),[1631157],1610612749.0,MIL,bad pass,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,202007.0,,,,,,
59,PT06M56.00S,2026-02-07T01:21:40.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,9.806176084099869,73.2843137254902,1610612754,8,12,2026-02-07T01:22:41Z,590000,False,-116.0,40.0,1,left,MISS P. Siakam 12' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,12.3,Missed,,,,,,,,,,,,,,,,,,
60,PT06M52.00S,2026-02-07T01:21:43.9Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,8,12,2026-02-07T01:21:43Z,600000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,59.0,3.0,2.0,1.0,,,,,,,,,,,,,,
61,PT06M39.00S,2026-02-07T01:21:57.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,84.05059132720105,44.85294117647059,1610612749,10,12,2026-02-07T01:29:51Z,610000,False,-26.0,97.0,1,right,K. Porter Jr. 10' driving floating Jump Shot (6 PTS),[1629645],1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.07,Made,,,,,6.0,,,,,,,,,,,,,
62,PT06M16.00S,2026-02-07T01:22:19.4Z,1,REGULAR,3pt,Jump Shot,[],1629614,4.812746386333772,96.07843137254902,1610612754,10,12,2026-02-07T01:22:49Z,620000,False,-230.0,-7.0,1,left,MISS A. Nembhard 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
63,PT06M16.00S,2026-02-07T01:22:19.4Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,10,12,2026-02-07T01:22:49Z,630000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
64,PT06M07.00S,2026-02-07T01:22:29.4Z,1,REGULAR,3pt,Jump Shot,[],1629645,69.85873850197109,14.215686274509803,1610612749,10,12,2026-02-07T01:30:35Z,640000,False,-179.0,231.0,1,right,MISS K. Porter Jr. 29' pullup 3PT,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,29.2,Missed,,,,,,,,,,,,,,,,,,
65,PT06M03.00S,2026-02-07T01:22:33.4Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,10,12,2026-02-07T01:22:52Z,650000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT06M01.00S,2026-02-07T01:22:39.9Z,1,REGULAR,foul,personal,[],1626167,,,1610612754,10,12,2026-02-07T01:22:45Z,660000,False,,,0,,M. Turner personal FOUL (1 PF),"[1626167, 1627783]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2002.0,1.0,0.0,Siakam,1627783.0,,
68,PT06M01.00S,2026-02-07T01:22:51.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,10,12,2026-02-07T01:22:51Z,680000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M01.00S,2026-02-07T01:24:54.3Z,1,REGULAR,substitution,out,[],1630579,,,1610612754,10,12,2026-02-07T01:25:50Z,690000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M01.00S,2026-02-07T01:24:54.3Z,1,REGULAR,substitution,out,[],1629645,,,1610612754,10,12,2026-02-07T01:25:50Z,700000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M01.00S,2026-02-07T01:24:54.3Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,10,12,2026-02-07T01:25:50Z,710000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M01.00S,2026-02-07T01:24:54.3Z,1,REGULAR,substitution,in,[],1629018,,,1610612754,10,12,2026-02-07T01:25:50Z,720000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M01.00S,2026-02-07T01:24:54.3Z,1,REGULAR,substitution,in,[],1626171,,,1610612754,10,12,2026-02-07T01:25:50Z,730000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M01.00S,2026-02-07T01:24:54.3Z,1,REGULAR,substitution,in,[],1630174,,,1610612754,10,12,2026-02-07T01:25:50Z,740000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M41.00S,2026-02-07T01:26:26.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,16.507884362680684,59.068627450980394,1610612754,10,14,2026-02-07T01:31:35Z,750000,False,-45.0,103.0,1,left,J. Walker 11' driving floating Jump Shot (2 PTS) (J. Huff 1 AST),"[1641716, 1630643]",1610612754.0,IND,driving floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,11.22,Made,,,,,2.0,J. Huff,1630643.0,1.0,,,,,,,,,,
77,PT05M14.00S,2026-02-07T01:26:51.8Z,1,REGULAR,3pt,Jump Shot,[],1631157,65.19587713534823,40.517769607843135,1610612749,13,14,2026-02-07T01:26:58Z,770000,False,-47.0,275.0,1,right,R. Rollins 27' 3PT  (3 PTS) (G. Trent Jr. 1 AST),"[1631157, 1629018]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,27.88,Made,,,,,3.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
79,PT05M04.00S,2026-02-07T01:27:02.2Z,1,REGULAR,3pt,Jump Shot,[],1629614,35.29894875164258,50.73529411764706,1610612754,13,14,2026-02-07T01:32:10Z,790000,False,-4.0,279.0,1,left,MISS A. Nembhard 27' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,,
80,PT05M02.00S,2026-02-07T01:27:04.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,13,14,2026-02-07T01:27:11Z,800000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,79.0,,,,,,,,,,,,,,,,,
82,PT05M02.00S,2026-02-07T01:27:10.1Z,1,REGULAR,substitution,out,[],1629614,,,1610612749,13,14,2026-02-07T01:27:25Z,820000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M02.00S,2026-02-07T01:27:10.1Z,1,REGULAR,substitution,out,[],1630643,,,1610612749,13,14,2026-02-07T01:27:25Z,830000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M02.00S,2026-02-07T01:27:10.1Z,1,REGULAR,substitution,in,[],1630695,,,1610612749,13,14,2026-02-07T01:27:25Z,840000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M02.00S,2026-02-07T01:27:10.1Z,1,REGULAR,substitution,in,[],204456,,,1610612749,13,14,2026-02-07T01:27:25Z,850000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
