actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M42.00S,2025-11-01T21:12:38.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,88.25558475689881,60.29411764705882,1610612758,4,0,2025-11-01T21:12:47Z,170000,False,51.0,58.0,1,right,MISS D. DeRozan 7' turnaround fadeaway Shot,[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
18,PT10M42.00S,2025-11-01T21:12:38.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,4,0,2025-11-01T21:12:47Z,180000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,17.0,,,,,,,,,,,,,
19,PT10M42.00S,2025-11-01T21:12:44.7Z,1,REGULAR,foul,personal,[],1629018,,,1610612758,4,0,2025-11-01T21:12:53Z,190000,False,,,0,,G. Trent Jr. loose ball personal FOUL (1 PF),"[1629018, 1642928]",1610612749.0,MIL,loose ball,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Cardwell,1642928.0,,,,,
21,PT10M28.00S,2025-11-01T21:13:18.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203471,67.49342969776609,26.47058823529412,1610612758,4,0,2025-11-01T21:13:23Z,210000,False,-118.0,253.0,1,right,MISS D. Schröder 27' 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,27.91,Missed,,,,,,,,,,,,,,,,,,
22,PT10M25.00S,2025-11-01T21:13:21.4Z,1,REGULAR,rebound,defensive,[],1631260,,,1610612749,4,0,2025-11-01T21:13:23Z,220000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M17.00S,2025-11-01T21:13:29.1Z,1,REGULAR,3pt,Jump Shot,[],1629018,10.200394218134035,4.166666666666666,1610612749,7,0,2025-11-01T21:13:34Z,230000,False,229.0,43.0,1,left,G. Trent Jr. 3PT  (3 PTS) (G. Antetokounmpo 1 AST),"[1629018, 203507]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,23.33,Made,3.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,
25,PT10M06.00S,2025-11-01T21:13:40.5Z,1,REGULAR,turnover,lost ball,[],203471,,,1610612758,7,0,2025-11-01T21:13:47Z,250000,False,,,0,,D. Schröder lost ball TURNOVER (1 TO),"[203471, 1631157]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Rollins,1631157.0,,
26,PT10M06.00S,2025-11-01T21:13:40.5Z,1,REGULAR,steal,,[],1631157,,,1610612749,7,0,2025-11-01T21:13:42Z,260000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
27,PT10M00.00S,2025-11-01T21:13:45.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631157,6.1268068331143235,48.77450980392157,1610612749,9,0,2025-11-01T21:13:51Z,270000,False,6.0,5.0,1,left,R. Rollins running DUNK (2 PTS),[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M41.00S,2025-11-01T21:14:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.46057818659659,55.14705882352941,1610612758,9,2,2025-11-01T21:14:09Z,280000,False,26.0,18.0,1,right,Z. LaVine driving finger roll Layup (2 PTS) (D. Sabonis 1 AST),"[203897, 1627734]",1610612758.0,SAC,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.16,Made,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
30,PT09M27.00S,2025-11-01T21:14:18.6Z,1,REGULAR,3pt,Jump Shot,[],1631260,32.40801576872536,36.76470588235294,1610612749,12,2,2025-11-01T21:14:23Z,300000,False,66.0,252.0,1,left,A. Green 26' 3PT  (5 PTS) (G. Antetokounmpo 2 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,26.06,Made,5.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
32,PT09M15.00S,2025-11-01T21:14:33.2Z,1,REGULAR,foul,personal,[],1626167,,,1610612758,12,2,2025-11-01T21:14:41Z,320000,False,,,0,,M. Turner personal FOUL (1 PF),"[1626167, 201942]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,1.0,0.0,DeRozan,201942.0,,,,,
34,PT09M08.00S,2025-11-01T21:15:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,94.69448094612353,56.127450980392155,1610612758,12,2,2025-11-01T21:15:08Z,340000,False,31.0,-3.0,1,right,MISS D. Schröder driving finger roll Layup,[203471],1610612758.0,SAC,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
35,PT09M05.00S,2025-11-01T21:15:03.7Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,12,2,2025-11-01T21:15:08Z,350000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT09M02.00S,2025-11-01T21:15:06.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,3.7614980289093296,96.56862745098039,1610612749,15,2,2025-11-01T21:15:15Z,360000,False,-233.0,-17.0,1,left,M. Turner 3PT running (3 PTS) (G. Trent Jr. 1 AST),"[1626167, 1629018]",1610612749.0,MIL,running,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,23.34,Made,3.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,,,,
38,PT09M01.00S,2025-11-01T21:15:16.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,15,2,2025-11-01T21:15:16Z,380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M36.00S,2025-11-01T21:18:52.0Z,1,REGULAR,2pt,Jump Shot,[],203897,71.30420499342969,56.61764705882353,1610612758,15,4,2025-11-01T21:19:10Z,390000,False,33.0,217.0,1,right,Z. LaVine 21' step back Jump Shot (4 PTS),[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,21.97,Made,4.0,,,,,,,,,,,,,,,,,
40,PT08M21.00S,2025-11-01T21:19:07.4Z,1,REGULAR,3pt,Jump Shot,[],1631260,6.258212877792378,96.07843137254902,1610612749,15,4,2025-11-01T21:19:14Z,400000,False,-230.0,6.0,1,left,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
41,PT08M21.00S,2025-11-01T21:19:07.4Z,1,REGULAR,rebound,defensive,[],1642928,,,1610612758,15,4,2025-11-01T21:19:14Z,410000,False,,,0,,D. Cardwell REBOUND (Off:0 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Left Corner 3,24+ Left,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M06.00S,2025-11-01T21:19:22.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,89.96386333771353,50.0,1610612758,15,4,2025-11-01T21:19:27Z,420000,False,0.0,42.0,1,right,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
43,PT08M03.00S,2025-11-01T21:19:25.8Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,15,4,2025-11-01T21:19:27Z,430000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M59.00S,2025-11-01T21:19:29.6Z,1,REGULAR,3pt,Jump Shot,[],1626167,32.53942181340342,59.80392156862745,1610612749,18,4,2025-11-01T21:19:36Z,440000,False,-49.0,253.0,1,left,M. Turner 25' 3PT  (6 PTS) (G. Antetokounmpo 3 AST),"[1626167, 203507]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.81,Made,6.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
46,PT07M43.00S,2025-11-01T21:19:44.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642928,92.9862023653088,45.83333333333333,1610612758,18,6,2025-11-01T21:19:49Z,460000,False,-21.0,13.0,1,right,D. Cardwell cutting DUNK (2 PTS) (D. Sabonis 2 AST),"[1642928, 1627734]",1610612758.0,SAC,cutting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,2.47,Made,2.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
48,PT07M36.00S,2025-11-01T21:19:52.8Z,1,REGULAR,3pt,Jump Shot,[],1629018,28.203022339027594,21.323529411764707,1610612749,21,6,2025-11-01T21:19:57Z,480000,False,143.0,213.0,1,left,G. Trent Jr. 25' 3PT  (6 PTS) (G. Antetokounmpo 4 AST),"[1629018, 203507]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.64,Made,6.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,
50,PT07M16.00S,2025-11-01T21:20:11.6Z,1,REGULAR,2pt,Jump Shot,[],1627734,79.31997371879106,41.42156862745098,1610612758,21,8,2025-11-01T21:20:18Z,500000,False,-43.0,142.0,1,right,D. Sabonis 14' Jump Shot (2 PTS) (Z. LaVine 1 AST),"[1627734, 203897]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,14.82,Made,2.0,Z. LaVine,203897.0,1.0,,,,,,,,,,,,,,
52,PT07M03.00S,2025-11-01T21:20:25.1Z,1,REGULAR,2pt,Jump Shot,[],203507,22.683968462549277,37.99019607843137,1610612749,21,8,2025-11-01T21:20:29Z,520000,False,60.0,161.0,1,left,MISS G. Antetokounmpo 17' Jump Shot,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,17.15,Missed,,,,,,,,,,,,,,,,,,
53,PT07M01.00S,2025-11-01T21:20:27.1Z,1,REGULAR,rebound,defensive,[],203471,,,1610612758,21,8,2025-11-01T21:20:29Z,530000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT06M57.00S,2025-11-01T21:20:35.6Z,1,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612758,21,8,2025-11-01T21:20:47Z,540000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1626167, 1627734]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,2.0,0.0,Sabonis,1627734.0,,,,,
57,PT06M57.00S,2025-11-01T21:21:58.0Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,21,8,2025-11-01T21:21:58Z,570000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
58,PT06M57.00S,2025-11-01T21:21:58.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,21,8,2025-11-01T21:21:58Z,580000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,
59,PT06M57.00S,2025-11-01T21:21:59.2Z,1,REGULAR,substitution,out,[],1626167,,,1610612758,21,8,2025-11-01T21:22:10Z,590000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M57.00S,2025-11-01T21:21:59.2Z,1,REGULAR,substitution,out,[],203471,,,1610612758,21,8,2025-11-01T21:22:10Z,600000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M57.00S,2025-11-01T21:21:59.2Z,1,REGULAR,substitution,out,[],1642928,,,1610612758,21,8,2025-11-01T21:22:10Z,610000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M57.00S,2025-11-01T21:21:59.2Z,1,REGULAR,substitution,in,[],1626171,,,1610612758,21,8,2025-11-01T21:22:10Z,620000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M57.00S,2025-11-01T21:21:59.2Z,1,REGULAR,substitution,in,[],1642875,,,1610612758,21,8,2025-11-01T21:22:10Z,630000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M57.00S,2025-11-01T21:21:59.2Z,1,REGULAR,substitution,in,[],201566,,,1610612758,21,8,2025-11-01T21:22:10Z,640000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M57.00S,2025-11-01T21:22:24.9Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,21,9,2025-11-01T21:22:24Z,650000,False,,,0,,D. Sabonis Free Throw 2 of 2 (3 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
66,PT06M46.00S,2025-11-01T21:22:35.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,6.1268068331143235,46.568627450980394,1610612749,23,9,2025-11-01T21:22:40Z,660000,False,17.0,5.0,1,left,R. Rollins driving Layup (4 PTS),[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.79,Made,4.0,,,,,,,,,,,,,,,,,
67,PT06M42.00S,2025-11-01T21:22:43.3Z,1,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612758,23,9,2025-11-01T21:22:52Z,670000,False,,,0,,R. Rollins shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1631157, 201566]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Westbrook,201566.0,,,,,
69,PT06M42.00S,2025-11-01T21:23:11.6Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,23,10,2025-11-01T21:23:11Z,690000,False,,,0,,R. Westbrook Free Throw 1 of 2 (1 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
70,PT06M42.00S,2025-11-01T21:23:47.3Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,23,11,2025-11-01T21:23:47Z,700000,False,,,0,,R. Westbrook Free Throw 2 of 2 (2 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
71,PT06M29.00S,2025-11-01T21:23:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.915243101182654,54.65686274509803,1610612749,25,11,2025-11-01T21:24:06Z,710000,False,-23.0,13.0,1,left,G. Antetokounmpo reverse Layup (4 PTS) (R. Rollins 2 AST),"[203507, 1631157]",1610612749.0,MIL,reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.64,Made,4.0,R. Rollins,1631157.0,2.0,,,,,,,,,,,,,,
73,PT06M17.00S,2025-11-01T21:24:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.19776609724047,51.71568627450981,1610612758,25,13,2025-11-01T21:24:20Z,730000,False,9.0,21.0,1,right,D. Sabonis Layup (5 PTS) (R. Westbrook 1 AST),"[1627734, 201566]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.25,Made,5.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
74,PT06M07.00S,2025-11-01T21:24:21.8Z,1,REGULAR,3pt,Jump Shot,[],1626171,32.933639947437584,44.85294117647059,1610612749,25,13,2025-11-01T21:24:26Z,740000,False,26.0,257.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
75,PT06M04.00S,2025-11-01T21:24:24.8Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,25,13,2025-11-01T21:24:26Z,750000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT05M49.00S,2025-11-01T21:24:40.6Z,1,REGULAR,2pt,Jump Shot,[],203897,94.30026281208936,75.98039215686273,1610612758,25,13,2025-11-01T21:24:46Z,760000,False,130.0,1.0,1,right,MISS Z. LaVine 12' turnaround Shot,[203897],1610612758.0,SAC,turnaround,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,12.99,Missed,,,,,,,,,,,,,,,,,,
77,PT05M45.00S,2025-11-01T21:24:44.0Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,25,13,2025-11-01T21:24:44Z,770000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
78,PT05M41.00S,2025-11-01T21:24:47.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631260,28.991458607095925,23.774509803921568,1610612749,28,13,2025-11-01T21:24:56Z,780000,False,131.0,220.0,1,left,A. Green 25' 3PT running pullup (8 PTS),[1631260],1610612749.0,MIL,running pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.61,Made,8.0,,,,,,,,,,,,,,,,,
82,PT05M34.00S,2025-11-01T21:28:00.6Z,1,REGULAR,substitution,out,[],201942,,,1610612758,28,13,2025-11-01T21:28:06Z,810000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M34.00S,2025-11-01T21:28:00.6Z,1,REGULAR,substitution,in,[],1642363,,,1610612758,28,13,2025-11-01T21:28:06Z,820000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M34.00S,2025-11-01T21:28:15.5Z,1,REGULAR,foul,technical,['1freethrow'],1626171,,,1610612758,28,13,2025-11-01T21:28:28Z,830000,False,,,0,,B. Portis technical FOUL (1 Tech),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,203591.0,0.0,1.0,,,,,,,
85,PT05M34.00S,2025-11-01T21:28:46.7Z,1,REGULAR,freethrow,1 of 1,[],203897,,,1610612758,28,14,2025-11-01T21:28:46Z,840000,False,,,0,,Z. LaVine technical Free Throw 1 of 1 (5 PTS),[203897],1610612758.0,SAC,technical,,,LaVine,Z. LaVine,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
86,PT05M27.00S,2025-11-01T21:29:11.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631260,,,1610612758,28,14,2025-11-01T21:29:38Z,850000,False,,,0,,A. Green personal FOUL (1 PF) (LaVine 2 FT),"[1631260, 203897]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203591.0,1.0,0.0,LaVine,203897.0,,,,,
88,PT05M27.00S,2025-11-01T21:29:39.8Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612758,28,15,2025-11-01T21:29:39Z,870000,False,,,0,,Z. LaVine Free Throw 1 of 2 (6 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
89,PT05M27.00S,2025-11-01T21:29:55.8Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612758,28,16,2025-11-01T21:29:55Z,880000,False,,,0,,Z. LaVine Free Throw 2 of 2 (7 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
90,PT05M14.00S,2025-11-01T21:30:10.1Z,1,REGULAR,3pt,Jump Shot,[],1629018,31.225361366622867,73.52941176470588,1610612749,31,16,2025-11-01T21:30:15Z,890000,False,-118.0,241.0,1,left,G. Trent Jr. 26' 3PT  (9 PTS) (A. Green 1 AST),"[1629018, 1631260]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.82,Made,9.0,A. Green,1631260.0,1.0,,,,,,,,,,,,,,
