actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M37.00S,2026-03-08T01:12:32.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,6,0,2026-03-08T01:12:55Z,180000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
19,PT10M34.00S,2026-03-08T01:12:35.3Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,6,0,2026-03-08T01:12:55Z,190000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M21.00S,2026-03-08T01:13:11.2Z,1,REGULAR,turnover,backcourt,[],1642262,,,1610612762,6,0,2026-03-08T01:27:50Z,200000,False,,,0,,C. Williams backcourt TURNOVER (1 TO),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1628171.0,,,,,,
21,PT09M58.00S,2026-03-08T01:13:47.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,94.82588699080158,3.6764705882352944,1610612749,6,0,2026-03-08T01:13:53Z,210000,False,-232.0,-4.0,1,right,MISS M. Turner 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
22,PT09M55.00S,2026-03-08T01:13:50.8Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,6,0,2026-03-08T01:13:53Z,220000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Left Corner 3,24+ Left,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT09M50.00S,2026-03-08T01:13:55.9Z,1,REGULAR,3pt,Jump Shot,[],1642271,26.43725361366623,20.366115196078432,1610612762,6,3,2026-03-08T01:14:05Z,230000,False,148.0,196.0,1,left,K. Filipowski 24' 3PT  (3 PTS) (K. George 1 AST),"[1642271, 1641718]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,24.57,Made,3.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
25,PT09M31.00S,2026-03-08T01:14:15.2Z,1,REGULAR,3pt,Jump Shot,[],203507,72.61826544021025,13.725490196078432,1610612749,6,3,2026-03-08T01:14:21Z,250000,False,-181.0,205.0,1,right,MISS G. Antetokounmpo 27' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,27.37,Missed,,,,,,,,,,,,,,,,,,
26,PT09M26.00S,2026-03-08T01:14:20.2Z,1,REGULAR,rebound,defensive,[],1642262,,,1610612762,6,3,2026-03-08T01:14:21Z,260000,False,,,0,,C. Williams REBOUND (Off:0 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M09.00S,2026-03-08T01:14:37.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,14.454664914586072,46.83670343137255,1610612762,6,3,2026-03-08T01:16:20Z,270000,False,16.0,83.0,1,left,MISS K. Filipowski 8' fadeaway Shot - blocked,"[1642271, 1626167]",1610612762.0,UTA,fadeaway,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,8.49,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
28,PT09M09.00S,2026-03-08T01:14:37.1Z,1,REGULAR,block,,[],1626167,,,1610612762,6,3,2026-03-08T01:14:40Z,280000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M04.00S,2026-03-08T01:14:42.1Z,1,REGULAR,rebound,offensive,[],1642271,,,1610612762,6,3,2026-03-08T01:14:47Z,290000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:0),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,27.0,1.0,0.0,1.0,,,,,,,,,,
30,PT09M01.00S,2026-03-08T01:14:44.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642846,18.74178712220762,23.03921568627451,1610612762,6,3,2026-03-08T01:14:50Z,300000,False,135.0,124.0,1,left,MISS A. Bailey 18' Jump Shot,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Right Center,18.3,Missed,,,,,,,,,,,,,,,,,,
31,PT09M01.00S,2026-03-08T01:14:44.2Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,6,3,2026-03-08T01:14:50Z,310000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M54.00S,2026-03-08T01:14:51.8Z,1,REGULAR,3pt,Jump Shot,[],1626167,68.28186596583443,72.54901960784314,1610612749,6,3,2026-03-08T01:14:56Z,320000,False,113.0,246.0,1,right,MISS M. Turner 27' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
33,PT08M51.00S,2026-03-08T01:14:54.6Z,1,REGULAR,rebound,offensive,[],1628398,,,1610612749,6,3,2026-03-08T01:14:54Z,330000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:0),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT08M50.00S,2026-03-08T01:14:55.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,90.88370565045992,52.450980392156865,1610612749,6,3,2026-03-08T01:15:01Z,340000,False,12.0,33.0,1,right,MISS K. Kuzma putback Layup - blocked,"[1628398, 1642271]",1610612749.0,MIL,putback,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,Filipowski,1642271.0
35,PT08M50.00S,2026-03-08T01:14:55.3Z,1,REGULAR,block,,[],1642271,,,1610612749,6,3,2026-03-08T01:14:59Z,350000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M46.00S,2026-03-08T01:14:59.3Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,6,3,2026-03-08T01:15:01Z,360000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
37,PT08M44.00S,2026-03-08T01:15:02.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,7.046649145860711,51.71568627450981,1610612762,6,3,2026-03-08T01:15:11Z,370000,False,-9.0,14.0,1,left,MISS O. Tshiebwe driving Layup,[1631131],1610612762.0,UTA,driving,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
38,PT08M41.00S,2026-03-08T01:15:05.2Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612749,6,3,2026-03-08T01:15:11Z,380000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M35.00S,2026-03-08T01:15:13.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.51182654402102,48.28431372549019,1610612749,8,3,2026-03-08T01:17:55Z,390000,False,-9.0,8.0,1,right,G. Antetokounmpo driving Layup (3 PTS) (R. Rollins 2 AST),"[203507, 1631157]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.21,Made,3.0,R. Rollins,1631157.0,2.0,,,,,,,,,,,,,,
41,PT08M35.00S,2026-03-08T01:15:18.8Z,1,REGULAR,foul,personal,['1freethrow'],1631131,,,1610612749,8,3,2026-03-08T01:15:33Z,410000,False,,,0,,O. Tshiebwe shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1631131, 203507]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Antetokounmpo,203507.0,,
43,PT08M35.00S,2026-03-08T01:15:49.4Z,1,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,9,3,2026-03-08T01:15:49Z,430000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (4 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2026-03-08T01:16:03.6Z,1,REGULAR,2pt,Jump Shot,[],1641718,17.69053876478318,72.05882352941177,1610612762,9,3,2026-03-08T01:18:22Z,440000,False,-110.0,114.0,1,left,MISS K. George 15' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Left,15.85,Missed,,,,,,,,,,,,,,,,,,
45,PT08M19.00S,2026-03-08T01:16:06.6Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612749,9,3,2026-03-08T01:16:12Z,450000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Left,,,,,,,44.0,2.0,2.0,0.0,,,,,,,,,,
46,PT08M16.00S,2026-03-08T01:16:12.6Z,1,REGULAR,foul,personal,['2freethrow'],1631131,,,1610612749,9,3,2026-03-08T01:16:24Z,460000,False,,,0,,O. Tshiebwe shooting personal FOUL (2 PF) (Turner 2 FT),"[1631131, 1626167]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Turner,1626167.0,,
48,PT08M16.00S,2026-03-08T01:16:39.7Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612749,10,3,2026-03-08T01:16:57Z,480000,False,,,0,,M. Turner Free Throw 1 of 2 (1 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
49,PT08M16.00S,2026-03-08T01:16:39.7Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612749,10,3,2026-03-08T01:16:57Z,490000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M13.00S,2026-03-08T01:16:42.7Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,10,3,2026-03-08T01:16:57Z,500000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,49.0,2.0,1.0,1.0,,,,,,,,,,
51,PT08M05.00S,2026-03-08T01:17:03.3Z,1,REGULAR,3pt,Jump Shot,[],1641718,31.61957950065703,66.66666666666666,1610612762,10,6,2026-03-08T01:17:09Z,510000,False,-83.0,245.0,1,left,K. George 25' 3PT pullup (3 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.85,Made,3.0,,,,,,,,,,,,,,,,,
52,PT07M54.00S,2026-03-08T01:17:16.9Z,1,REGULAR,foul,personal,['2freethrow'],1631131,,,1610612749,10,6,2026-03-08T01:17:43Z,520000,False,,,0,,O. Tshiebwe shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1631131, 203507]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,3.0,0.0,Antetokounmpo,203507.0,,
54,PT07M54.00S,2026-03-08T01:17:50.7Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,11,6,2026-03-08T01:17:50Z,540000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (5 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
55,PT07M54.00S,2026-03-08T01:17:52.3Z,1,REGULAR,substitution,out,[],1631131,,,1610612749,11,6,2026-03-08T01:17:58Z,550000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M54.00S,2026-03-08T01:17:52.3Z,1,REGULAR,substitution,in,[],201567,,,1610612749,11,6,2026-03-08T01:17:58Z,560000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M54.00S,2026-03-08T01:18:18.3Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,12,6,2026-03-08T01:18:18Z,570000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (6 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
58,PT07M44.00S,2026-03-08T01:18:29.5Z,1,REGULAR,3pt,Jump Shot,[],1641718,31.09395532194481,72.30392156862744,1610612762,12,6,2026-03-08T01:18:36Z,580000,False,-112.0,240.0,1,left,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
59,PT07M40.00S,2026-03-08T01:18:33.5Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612749,12,6,2026-03-08T01:18:36Z,590000,False,,,0,,O. Dieng REBOUND (Off:0 Def:3),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,58.0,3.0,3.0,0.0,,,,,,,,,,
60,PT07M36.00S,2026-03-08T01:18:38.3Z,1,REGULAR,3pt,Jump Shot,[],1631172,67.58993101182654,52.49693627450981,1610612749,12,6,2026-03-08T01:18:46Z,600000,False,12.0,252.0,1,right,MISS O. Dieng 25' 3PT,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
61,PT07M32.00S,2026-03-08T01:18:42.3Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,12,6,2026-03-08T01:18:46Z,610000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,60.0,3.0,2.0,1.0,,,,,,,,,,
62,PT07M26.00S,2026-03-08T01:18:47.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.200394218134035,52.20588235294118,1610612762,12,6,2026-03-08T01:18:54Z,620000,False,-11.0,43.0,1,left,MISS K. George Layup - blocked,"[1641718, 1631157]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,Rollins,1631157.0
63,PT07M26.00S,2026-03-08T01:18:47.6Z,1,REGULAR,block,,[],1631157,,,1610612762,12,6,2026-03-08T01:20:34Z,630000,False,,,0,,R. Rollins BLOCK (1 BLK),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT07M22.00S,2026-03-08T01:18:51.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,12,6,2026-03-08T01:18:54Z,640000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,62.0,2.0,2.0,0.0,,,,,,,,,,
65,PT07M21.00S,2026-03-08T01:18:53.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,92.9862023653088,48.529411764705884,1610612749,12,6,2026-03-08T01:18:58Z,650000,False,-7.0,13.0,1,right,MISS K. Kuzma running Layup,[1628398],1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
66,PT07M18.00S,2026-03-08T01:18:56.1Z,1,REGULAR,rebound,defensive,[],201567,,,1610612762,12,6,2026-03-08T01:18:56Z,660000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT07M03.00S,2026-03-08T01:19:10.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,13.748357424441524,40.931372549019606,1610612762,12,6,2026-03-08T01:22:45Z,670000,False,45.0,77.0,1,left,MISS K. George 8' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
68,PT07M00.00S,2026-03-08T01:19:13.4Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,12,6,2026-03-08T01:22:45Z,680000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,67.0,1.0,1.0,0.0,,,,,,,,,,
69,PT06M57.00S,2026-03-08T01:19:16.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631157,92.59198423127464,2.2058823529411766,1610612749,15,6,2026-03-08T01:19:24Z,690000,False,-239.0,17.0,1,right,R. Rollins 3PT running (3 PTS) (G. Antetokounmpo 1 AST),"[1631157, 203507]",1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.96,Made,3.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,
71,PT06M56.00S,2026-03-08T01:19:28.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,15,6,2026-03-08T01:19:28Z,710000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M56.00S,2026-03-08T01:20:40.6Z,1,REGULAR,substitution,out,[],1631157,,,1610612762,15,6,2026-03-08T01:22:15Z,720000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M56.00S,2026-03-08T01:20:40.6Z,1,REGULAR,substitution,out,[],1642262,,,1610612762,15,6,2026-03-08T01:22:15Z,730000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M56.00S,2026-03-08T01:20:40.6Z,1,REGULAR,substitution,in,[],1631260,,,1610612762,15,6,2026-03-08T01:22:15Z,740000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M56.00S,2026-03-08T01:20:40.6Z,1,REGULAR,substitution,in,[],1629723,,,1610612762,15,6,2026-03-08T01:22:15Z,750000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M45.00S,2026-03-08T01:22:36.4Z,1,REGULAR,3pt,Jump Shot,[],1642846,9.149145860709593,96.07843137254902,1610612762,15,6,2026-03-08T01:22:44Z,760000,False,-230.0,34.0,1,left,MISS A. Bailey 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
77,PT06M41.00S,2026-03-08T01:22:40.4Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612749,15,6,2026-03-08T01:22:44Z,770000,False,,,0,,O. Dieng REBOUND (Off:0 Def:4),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,,,,,,,76.0,4.0,4.0,0.0,,,,,,,,,,
78,PT06M40.00S,2026-03-08T01:22:42.5Z,1,REGULAR,turnover,lost ball,[],1631172,,,1610612749,15,6,2026-03-08T01:22:47Z,780000,False,,,0,,O. Dieng lost ball TURNOVER (1 TO),"[1631172, 1642271]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Filipowski,1642271.0,,,,,,,
79,PT06M40.00S,2026-03-08T01:22:42.5Z,1,REGULAR,steal,,[],1642271,,,1610612762,15,6,2026-03-08T01:22:45Z,790000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
80,PT06M32.00S,2026-03-08T01:22:49.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629723,23.915900131406044,87.0327818627451,1610612762,15,6,2026-03-08T01:23:01Z,800000,False,-185.0,172.0,1,left,MISS J. Konchar 25' running 3PT,[1629723],1610612762.0,UTA,running,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
