actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
81,PT05M10.00S,2026-02-26T01:23:02.2Z,1,REGULAR,turnover,lost ball,[],1629645,,,1610612749,12,19,2026-02-26T01:24:48Z,790000,False,,,0,,K. Porter Jr. lost ball TURNOVER (1 TO),"[1629645, 1628386]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Allen,1628386.0,,,,,,,
82,PT05M10.00S,2026-02-26T01:23:02.2Z,1,REGULAR,steal,,[],1628386,,,1610612739,12,19,2026-02-26T01:24:04Z,800000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
83,PT05M07.00S,2026-02-26T01:23:06.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628386,14.586070959264127,49.83915441176471,1610612739,12,19,2026-02-26T01:31:12Z,810000,False,1.0,85.0,1,left,MISS J. Allen 8' running Shot,[1628386],1610612739.0,CLE,running,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.46,Missed,,,,,,,,,,,,,,,,,,
84,PT05M05.00S,2026-02-26T01:23:08.6Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,12,19,2026-02-26T01:25:05Z,820000,False,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,83.0,2.0,1.0,1.0,,,,,,,,,,,,,,
85,PT04M56.00S,2026-02-26T01:23:14.6Z,1,REGULAR,3pt,Jump Shot,[],1628398,91.01511169513797,95.83333333333334,1610612749,15,19,2026-02-26T01:23:33Z,830000,False,229.0,32.0,1,right,K. Kuzma 3PT  (8 PTS) (R. Rollins 1 AST),"[1628398, 1631157]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.14,Made,,,,,8.0,R. Rollins,1631157.0,1.0,,,,,,,,,,
87,PT04M56.00S,2026-02-26T01:23:27.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,15,19,2026-02-26T01:23:27Z,850000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,out,[],1626167,,,1610612739,15,19,2026-02-26T01:26:17Z,860000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,out,[],1629645,,,1610612739,15,19,2026-02-26T01:26:17Z,870000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,out,[],1628398,,,1610612739,15,19,2026-02-26T01:26:17Z,880000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,out,[],1630241,,,1610612739,15,19,2026-02-26T01:26:17Z,890000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,in,[],1630579,,,1610612739,15,19,2026-02-26T01:26:17Z,900000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,in,[],1630560,,,1610612739,15,19,2026-02-26T01:26:17Z,910000,False,,,0,,SUB in: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,in,[],1626171,,,1610612739,15,19,2026-02-26T01:26:17Z,920000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M56.00S,2026-02-26T01:25:23.4Z,1,REGULAR,substitution,in,[],1641772,,,1610612739,15,19,2026-02-26T01:26:17Z,930000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M40.00S,2026-02-26T01:26:40.6Z,1,REGULAR,3pt,Jump Shot,[],1642281,33.85348226018397,42.40196078431372,1610612739,15,19,2026-02-26T01:32:13Z,940000,False,38.0,266.0,1,left,MISS J. Tyson 26' pullup 3PT,[1642281],1610612739.0,CLE,pullup,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
97,PT04M37.00S,2026-02-26T01:26:43.6Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,15,19,2026-02-26T01:32:13Z,950000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT04M24.00S,2026-02-26T01:26:54.2Z,1,REGULAR,3pt,Jump Shot,[],1631260,94.95729303547962,97.54901960784314,1610612749,18,19,2026-02-26T01:27:00Z,960000,False,238.0,-5.0,1,right,A. Green 3PT  (6 PTS) (J. Sims 1 AST),"[1631260, 1630579]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,6.0,J. Sims,1630579.0,1.0,,,,,,,,,,
100,PT04M10.00S,2026-02-26T01:27:07.5Z,1,REGULAR,3pt,Jump Shot,[],203471,23.78449408672799,9.336703431372548,1610612739,18,19,2026-02-26T01:27:16Z,980000,False,203.0,171.0,1,left,MISS D. Schröder 26' 3PT,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
101,PT04M09.00S,2026-02-26T01:27:08.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,18,19,2026-02-26T01:27:16Z,990000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,100.0,,,,,,,,,,,,,,,,,
102,PT04M09.00S,2026-02-26T01:27:18.5Z,1,REGULAR,foul,personal,[],1642281,,,1610612749,18,19,2026-02-26T01:27:31Z,1000000,False,,,0,,J. Tyson loose ball personal FOUL (1 PF),"[1642281, 1626171]",1610612739.0,CLE,loose ball,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Portis,1626171.0
104,PT04M09.00S,2026-02-26T01:27:48.9Z,1,REGULAR,substitution,out,[],203471,,,1610612749,18,19,2026-02-26T01:27:53Z,1020000,False,,,0,,SUB out: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M09.00S,2026-02-26T01:27:48.9Z,1,REGULAR,substitution,in,[],1641854,,,1610612749,18,19,2026-02-26T01:27:53Z,1030000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT04M09.00S,2026-02-26T01:27:48.9Z,1,REGULAR,substitution,out,[],1628386,,,1610612749,18,19,2026-02-26T01:31:01Z,1035000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT04M09.00S,2026-02-26T01:27:48.9Z,1,REGULAR,substitution,in,[],1628418,,,1610612749,18,19,2026-02-26T01:31:01Z,1037500,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M52.00S,2026-02-26T01:27:56.3Z,1,REGULAR,3pt,Jump Shot,[],1626171,86.02168199737189,97.54901960784314,1610612749,21,19,2026-02-26T01:33:49Z,1040000,False,238.0,79.0,1,right,B. Portis 25' 3PT  (3 PTS) (C. Thomas 1 AST),"[1626171, 1630560]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,25.05,Made,,,,,3.0,C. Thomas,1630560.0,1.0,,,,,,,,,,
108,PT03M35.00S,2026-02-26T01:28:08.4Z,1,REGULAR,3pt,Jump Shot,[],1631165,8.623521681997373,97.30392156862744,1610612739,21,22,2026-02-26T01:28:14Z,1060000,False,-237.0,29.0,1,left,K. Ellis 3PT  (3 PTS) (J. Tyson 2 AST),"[1631165, 1642281]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,3.0,J. Tyson,1642281.0,2.0,,,,,,,,,,
110,PT03M22.00S,2026-02-26T01:28:22.3Z,1,REGULAR,3pt,Jump Shot,[],1631260,95.0886990801577,96.56862745098039,1610612749,21,22,2026-02-26T01:28:28Z,1080000,False,233.0,-6.0,1,right,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
111,PT03M18.00S,2026-02-26T01:28:26.3Z,1,REGULAR,rebound,defensive,[],1641772,,,1610612739,21,22,2026-02-26T01:28:28Z,1090000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT03M01.00S,2026-02-26T01:28:42.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,5.995400788436268,50.0,1610612739,21,24,2026-02-26T01:35:07Z,1100000,False,0.0,4.0,1,left,T. Bryant cutting Layup (2 PTS) (C. Porter Jr. 1 AST),"[1628418, 1641854]",1610612739.0,CLE,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,2.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,
114,PT02M51.00S,2026-02-26T01:28:53.1Z,1,REGULAR,2pt,Jump Shot,[],1631157,77.87450722733246,49.50980392156863,1610612749,23,24,2026-02-26T01:35:28Z,1120000,False,-2.0,155.0,1,right,R. Rollins 15' pullup Jump Shot (4 PTS),[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Center,15.55,Made,,,,,4.0,,,,,,,,,,,,,
115,PT02M40.00S,2026-02-26T01:29:06.0Z,1,REGULAR,3pt,Jump Shot,[],1628418,33.98488830486202,39.950980392156865,1610612739,23,24,2026-02-26T01:36:37Z,1130000,False,50.0,267.0,1,left,MISS T. Bryant 27' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
116,PT02M38.00S,2026-02-26T01:29:08.0Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,23,24,2026-02-26T01:36:37Z,1140000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT02M17.00S,2026-02-26T01:29:26.8Z,1,REGULAR,3pt,Jump Shot,[],1631260,96.13994743758212,2.941176470588235,1610612749,26,24,2026-02-26T01:29:33Z,1150000,False,-235.0,-16.0,1,right,A. Green 3PT  (9 PTS) (R. Rollins 2 AST),"[1631260, 1631157]",1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.59,Made,,,,,9.0,R. Rollins,1631157.0,2.0,,,,,,,,,,
119,PT02M01.00S,2026-02-26T01:29:42.7Z,1,REGULAR,3pt,Jump Shot,[],1641772,5.995400788436268,97.05882352941177,1610612739,26,24,2026-02-26T01:29:48Z,1170000,False,-235.0,4.0,1,left,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
120,PT01M58.00S,2026-02-26T01:29:45.7Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,26,24,2026-02-26T01:29:48Z,1180000,False,,,0,,J. Sims REBOUND (Off:0 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,119.0,2.0,2.0,0.0,,,,,,,,,,,,,,
121,PT01M53.00S,2026-02-26T01:29:50.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1631157,70.03942181340341,43.642769607843135,1610612749,26,24,2026-02-26T01:30:02Z,1190000,False,-32.0,229.0,1,right,MISS R. Rollins 23' running pullup Shot,[1631157],1610612749.0,MIL,running pullup,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,23.13,Missed,,,,,,,,,,,,,,,,,,
122,PT01M50.00S,2026-02-26T01:29:53.8Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,26,24,2026-02-26T01:30:02Z,1200000,False,,,0,,J. Tyson REBOUND (Off:1 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Center,,,121.0,4.0,3.0,1.0,,,,,,,,,,,,,,
123,PT01M43.00S,2026-02-26T01:30:02.4Z,1,REGULAR,3pt,Jump Shot,[],1642281,20.45006570302234,6.862745098039216,1610612739,26,24,2026-02-26T01:37:51Z,1210000,False,216.0,140.0,1,left,MISS J. Tyson 25' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
124,PT01M41.00S,2026-02-26T01:30:04.4Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,26,24,2026-02-26T01:37:51Z,1220000,False,,,0,,J. Sims REBOUND (Off:0 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,123.0,3.0,3.0,0.0,,,,,,,,,,,,,,
125,PT01M28.00S,2026-02-26T01:30:16.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,92.72339027595268,51.470588235294116,1610612749,28,24,2026-02-26T01:30:26Z,1230000,False,7.0,16.0,1,right,C. Thomas driving Layup (2 PTS) (R. Rollins 3 AST),"[1630560, 1631157]",1610612749.0,MIL,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,2.0,R. Rollins,1631157.0,3.0,,,,,,,,,,
128,PT01M16.00S,2026-02-26T01:30:36.2Z,1,REGULAR,substitution,out,[],1631157,,,1610612739,28,24,2026-02-26T01:30:49Z,1250000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M16.00S,2026-02-26T01:30:36.2Z,1,REGULAR,substitution,out,[],1631260,,,1610612739,28,24,2026-02-26T01:30:49Z,1260000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M16.00S,2026-02-26T01:30:36.2Z,1,REGULAR,substitution,out,[],1642281,,,1610612739,28,24,2026-02-26T01:30:49Z,1270000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M16.00S,2026-02-26T01:30:36.2Z,1,REGULAR,substitution,in,[],1629645,,,1610612739,28,24,2026-02-26T01:30:49Z,1280000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M16.00S,2026-02-26T01:30:36.2Z,1,REGULAR,substitution,in,[],1631172,,,1610612739,28,24,2026-02-26T01:30:49Z,1290000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M16.00S,2026-02-26T01:30:36.2Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,28,24,2026-02-26T01:30:49Z,1300000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M05.00S,2026-02-26T01:31:01.3Z,1,REGULAR,3pt,Jump Shot,[],1631165,35.56176084099869,44.36274509803921,1610612739,28,27,2026-02-26T01:31:06Z,1310000,False,28.0,282.0,1,left,K. Ellis 28' 3PT  (6 PTS) (D. Wade 1 AST),"[1631165, 1629731]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,28.32,Made,,,,,6.0,D. Wade,1629731.0,1.0,,,,,,,,,,
137,PT00M52.30S,2026-02-26T01:31:15.8Z,1,REGULAR,3pt,Jump Shot,[],1630560,79.05716162943496,7.598039215686274,1610612749,31,27,2026-02-26T01:39:33Z,1320000,False,-212.0,144.0,1,right,C. Thomas 25' 3PT step back (5 PTS),[1630560],1610612749.0,MIL,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.65,Made,,,,,5.0,,,,,,,,,,,,,
138,PT00M43.40S,2026-02-26T01:31:26.0Z,1,REGULAR,3pt,Jump Shot,[],1641772,29.517082785808146,77.69607843137256,1610612739,31,27,2026-02-26T01:31:31Z,1330000,False,-138.0,225.0,1,left,MISS N. Tomlin 26' 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
139,PT00M39.60S,2026-02-26T01:31:29.8Z,1,REGULAR,rebound,offensive,[],1631165,,,1610612739,31,27,2026-02-26T01:31:29Z,1340000,False,,,0,,K. Ellis REBOUND (Off:2 Def:1),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,138.0,3.0,1.0,2.0,,,,,,,,,,,,,,
140,PT00M36.90S,2026-02-26T01:31:32.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628418,27.020367936925098,13.725490196078432,1610612739,31,30,2026-02-26T01:31:40Z,1350000,False,181.0,201.0,1,left,T. Bryant 27' 3PT  (5 PTS) (K. Ellis 2 AST),"[1628418, 1631165]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,27.11,Made,,,,,5.0,K. Ellis,1631165.0,2.0,,,,,,,,,,
142,PT00M15.90S,2026-02-26T01:31:57.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,86.61711563731932,50.74295343137255,1610612749,33,30,2026-02-26T01:32:04Z,1370000,False,4.0,73.0,1,right,C. Thomas 7' driving floating Jump Shot (7 PTS),[1630560],1610612749.0,MIL,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,,,,,7.0,,,,,,,,,,,,,
143,PT00M04.30S,2026-02-26T01:32:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,5.732588699080158,51.470588235294116,1610612739,33,32,2026-02-26T01:32:28Z,1380000,False,-7.0,1.0,1,left,C. Porter Jr. driving Layup (2 PTS),[1641854],1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,,,,,,,,,,,,,
144,PT00M04.30S,2026-02-26T01:32:19.9Z,1,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612739,33,32,2026-02-26T01:32:34Z,1390000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Porter Jr. 1 FT),"[1626171, 1641854]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Porter Jr.,1641854.0
146,PT00M04.30S,2026-02-26T01:32:42.5Z,1,REGULAR,substitution,out,[],1628418,,,1610612739,33,32,2026-02-26T01:32:47Z,1410000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M04.30S,2026-02-26T01:32:42.5Z,1,REGULAR,substitution,in,[],1628386,,,1610612739,33,32,2026-02-26T01:32:47Z,1420000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M04.30S,2026-02-26T01:32:56.9Z,1,REGULAR,freethrow,1 of 1,[],1641854,,,1610612739,33,33,2026-02-26T01:32:57Z,1430000,False,,,0,,C. Porter Jr. Free Throw 1 of 1 (3 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
149,PT00M01.30S,2026-02-26T01:33:13.4Z,1,REGULAR,foul,personal,[],1631165,,,1610612749,33,33,2026-02-26T01:43:21Z,1440000,False,,,0,,K. Ellis take personal FOUL (1 PF),"[1631165, 1630560]",1610612739.0,CLE,take,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Thomas,1630560.0
151,PT00M01.00S,2026-02-26T01:33:37.9Z,1,REGULAR,turnover,bad pass,[],1631172,,,1610612749,33,33,2026-02-26T01:34:21Z,1452500,False,,,0,,O. Dieng bad pass TURNOVER (1 TO),"[1631172, 1628386]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Allen,1628386.0,,,,,,,
152,PT00M01.00S,2026-02-26T01:33:37.9Z,1,REGULAR,steal,,[],1628386,,,1610612739,33,33,2026-02-26T01:33:48Z,1453750,False,,,0,,J. Allen STEAL (2 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
154,PT00M00.20S,2026-02-26T01:33:50.7Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612739,33,33,2026-02-26T01:36:14Z,1455000,False,,,0,,CLE Heave,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,69.9,,,,,,,,,,,,,,,,,,,
155,PT00M00.10S,2026-02-26T01:33:50.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,33,33,2026-02-26T01:34:13Z,1457500,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2026-02-26T01:34:05.0Z,1,REGULAR,period,end,[],0,,,1610612739,33,33,2026-02-26T01:34:05Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-02-26T01:35:45.4Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,33,33,2026-02-26T01:36:17Z,1520000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-02-26T01:35:45.4Z,2,REGULAR,substitution,out,['startperiod'],1641772,,,1610612739,33,33,2026-02-26T01:36:17Z,1530000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-02-26T01:35:45.4Z,2,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,33,33,2026-02-26T01:36:17Z,1540000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-02-26T01:35:45.4Z,2,REGULAR,substitution,in,['startperiod'],1630241,,,1610612739,33,33,2026-02-26T01:36:17Z,1550000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-02-26T01:35:45.4Z,2,REGULAR,substitution,in,['startperiod'],1626204,,,1610612739,33,33,2026-02-26T01:36:17Z,1560000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-02-26T01:35:45.4Z,2,REGULAR,substitution,in,['startperiod'],1628418,,,1610612739,33,33,2026-02-26T01:36:17Z,1570000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-02-26T01:36:16.5Z,2,REGULAR,period,start,[],0,,,1610612749,33,33,2026-02-26T01:36:18Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M49.00S,2026-02-26T01:36:27.4Z,2,REGULAR,3pt,Jump Shot,[],1631172,76.03482260183968,11.029411764705882,1610612749,33,33,2026-02-26T01:44:34Z,1590000,False,-195.0,173.0,1,right,MISS O. Dieng 26' pullup 3PT,[1631172],1610612749.0,MIL,pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
165,PT11M44.00S,2026-02-26T01:36:31.3Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612749,33,33,2026-02-26T01:36:31Z,1600000,False,,,0,,J. Sims REBOUND (Off:1 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,164.0,4.0,3.0,1.0,,,,,,,,,,,,,,
166,PT11M40.00S,2026-02-26T01:36:34.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626171,92.72339027595268,3.1862745098039214,1610612749,33,33,2026-02-26T01:36:41Z,1610000,False,-234.0,16.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
