actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
26,PT09M10.00S,2026-02-22T20:45:19.9Z,1,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612761,9,6,2026-02-22T20:45:39Z,250000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Ingram 2 FT),"[1631260, 1627742]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628954.0,1.0,0.0,Ingram,1627742.0,,,,,
28,PT09M10.00S,2026-02-22T20:45:45.3Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,9,7,2026-02-22T20:45:45Z,270000,False,,,0,,B. Ingram Free Throw 1 of 2 (3 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
29,PT09M10.00S,2026-02-22T20:46:03.9Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,9,8,2026-02-22T20:46:04Z,280000,False,,,0,,B. Ingram Free Throw 2 of 2 (4 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
30,PT09M01.00S,2026-02-22T20:46:17.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,91.14651773981603,46.568627450980394,1610612749,11,8,2026-02-22T20:48:59Z,290000,False,-17.0,31.0,1,right,K. Porter Jr. driving floating Jump Shot (6 PTS),[1629645],1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,6.0,,,,,,,,,,,,,
31,PT08M48.00S,2026-02-22T20:46:29.7Z,1,REGULAR,3pt,Jump Shot,[],1642266,26.231931668856767,11.27450980392157,1610612761,11,8,2026-02-22T20:46:39Z,300000,False,194.0,194.0,1,left,MISS J. Walter 27' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,27.41,Missed,,,,,,,,,,,,,,,,,,
32,PT08M46.00S,2026-02-22T20:46:31.7Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,11,8,2026-02-22T20:46:39Z,310000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT08M37.00S,2026-02-22T20:46:45.3Z,1,REGULAR,foul,personal,[],1629628,,,1610612749,11,8,2026-02-22T20:46:55Z,320000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 1628398]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Kuzma,1628398.0,,,,,
35,PT08M25.00S,2026-02-22T20:47:12.0Z,1,REGULAR,3pt,Jump Shot,[],1626167,74.19513797634691,12.745098039215685,1610612749,11,8,2026-02-22T20:47:23Z,340000,False,-186.0,190.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
36,PT08M24.00S,2026-02-22T20:47:13.0Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,11,8,2026-02-22T20:49:45Z,350000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M20.00S,2026-02-22T20:47:22.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,23.915900131406044,89.23866421568627,1610612761,11,8,2026-02-22T20:49:20Z,360000,False,-196.0,172.0,1,left,MISS I. Quickley 26' running 3PT,[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
38,PT08M17.00S,2026-02-22T20:47:25.4Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,11,8,2026-02-22T20:49:20Z,370000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:0),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M12.00S,2026-02-22T20:47:27.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630193,14.586070959264127,58.80821078431373,1610612761,11,8,2026-02-22T20:49:37Z,380000,False,-44.0,85.0,1,left,MISS I. Quickley 9' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,9.54,Missed,,,,,,,,,,,,,,,,,,
40,PT08M10.00S,2026-02-22T20:47:29.2Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,11,8,2026-02-22T20:49:37Z,390000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT08M02.00S,2026-02-22T20:47:35.6Z,1,REGULAR,3pt,Jump Shot,[],1628398,66.3107752956636,32.59803921568628,1610612749,11,8,2026-02-22T20:47:45Z,400000,False,-87.0,264.0,1,right,MISS K. Kuzma 27' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,27.82,Missed,,,,,,,,,,,,,,,,,,
42,PT08M00.00S,2026-02-22T20:47:37.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,11,8,2026-02-22T20:47:45Z,410000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,41.0,2.0,1.0,1.0,,,,,,,,,,,,,,
43,PT07M51.00S,2026-02-22T20:47:46.5Z,1,REGULAR,2pt,Jump Shot,[],1627742,18.873193166885677,33.33333333333333,1610612761,11,10,2026-02-22T20:51:34Z,420000,False,83.0,125.0,1,left,B. Ingram 15' pullup Jump Shot (6 PTS) (I. Quickley 1 AST),"[1627742, 1630193]",1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,15.01,Made,,,,,6.0,I. Quickley,1630193.0,1.0,,,,,,,,,,
44,PT07M50.00S,2026-02-22T20:47:56.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,11,10,2026-02-22T20:47:56Z,430000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M30.00S,2026-02-22T20:51:10.8Z,1,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612749,11,10,2026-02-22T20:51:28Z,440000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1642266, 1629645]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201639.0,1.0,0.0,Porter Jr.,1629645.0,,,,,
47,PT07M30.00S,2026-02-22T20:51:39.2Z,1,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,11,10,2026-02-22T20:51:39Z,460000,False,,,0,,MISS K. Porter Jr. Free Throw 1 of 2,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
48,PT07M30.00S,2026-02-22T20:51:39.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,11,10,2026-02-22T20:51:39Z,470000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,
49,PT07M30.00S,2026-02-22T20:51:56.2Z,1,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,12,10,2026-02-22T20:51:56Z,480000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (7 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
51,PT07M05.00S,2026-02-22T20:52:40.3Z,1,REGULAR,2pt,Jump Shot,[],1627742,12.87779237844941,11.542585784313726,1610612761,12,10,2026-02-22T20:52:49Z,500000,False,192.0,69.0,1,left,MISS B. Ingram 20' step back Shot,[1627742],1610612761.0,TOR,step back,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right,20.42,Missed,,,,,,,,,,,,,,,,,,
52,PT07M03.00S,2026-02-22T20:52:42.3Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612749,12,10,2026-02-22T20:52:49Z,510000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT06M58.00S,2026-02-22T20:52:49.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631157,74.72076215505913,9.313725490196079,1610612749,12,10,2026-02-22T20:53:15Z,520000,False,-203.0,185.0,1,right,MISS R. Rollins 27' running pullup 3PT,[1631157],1610612749.0,MIL,running pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,27.5,Missed,,,,,,,,,,,,,,,,,,
54,PT06M55.00S,2026-02-22T20:52:52.9Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,12,10,2026-02-22T20:55:03Z,530000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT06M50.00S,2026-02-22T20:52:57.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,7.30946123521682,41.42156862745098,1610612761,12,10,2026-02-22T20:54:26Z,540000,False,43.0,16.0,1,left,MISS R. Barrett running Layup,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
56,PT06M48.00S,2026-02-22T20:52:59.1Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,12,10,2026-02-22T20:54:26Z,550000,False,,,0,,R. Rollins REBOUND (Off:0 Def:3),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,3.0,3.0,0.0,,,,,,,,,,,,,,
57,PT06M36.00S,2026-02-22T20:53:14.2Z,1,REGULAR,foul,personal,[],1630193,,,1610612749,12,10,2026-02-22T20:54:02Z,560000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1631157]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201639.0,1.0,0.0,Rollins,1631157.0,,,,,
59,PT06M36.00S,2026-02-22T20:53:44.8Z,1,REGULAR,foul,technical,['1freethrow'],1631157,,,1610612749,12,10,2026-02-22T20:54:02Z,580000,False,,,0,,R. Rollins technical FOUL (1 Tech),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201639.0,0.0,1.0,,,,,,,
60,PT06M36.00S,2026-02-22T20:54:03.6Z,1,REGULAR,freethrow,1 of 1,[],1627742,,,1610612749,12,11,2026-02-22T20:54:03Z,590000,False,,,0,,B. Ingram technical Free Throw 1 of 1 (7 PTS),[1627742],1610612761.0,TOR,technical,,,Ingram,B. Ingram,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
61,PT06M33.00S,2026-02-22T20:54:22.0Z,1,REGULAR,foul,personal,[],1627742,,,1610612749,12,11,2026-02-22T20:54:36Z,600000,False,,,0,,B. Ingram personal FOUL (1 PF),"[1627742, 1631260]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628954.0,1.0,0.0,Green,1631260.0,,,,,
63,PT06M28.00S,2026-02-22T20:54:47.5Z,1,REGULAR,3pt,Jump Shot,[],1631260,75.24638633377135,12.009803921568627,1610612749,12,11,2026-02-22T20:54:58Z,620000,False,-190.0,180.0,1,right,MISS A. Green 26' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
64,PT06M26.00S,2026-02-22T20:54:49.5Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,12,11,2026-02-22T20:54:58Z,630000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT06M16.00S,2026-02-22T20:54:57.7Z,1,REGULAR,turnover,lost ball,[],1629628,,,1610612761,12,11,2026-02-22T20:55:14Z,640000,False,,,0,,R. Barrett lost ball TURNOVER (1 TO),"[1629628, 1629645]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,
66,PT06M16.00S,2026-02-22T20:54:57.7Z,1,REGULAR,steal,,[],1629645,,,1610612749,12,11,2026-02-22T20:55:00Z,650000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
67,PT06M07.00S,2026-02-22T20:55:05.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626167,90.88370565045992,51.9607843137255,1610612749,14,11,2026-02-22T21:49:40Z,660000,False,10.0,33.0,1,right,M. Turner running Layup (4 PTS) (K. Porter Jr. 2 AST),"[1626167, 1629645]",1610612749.0,MIL,running,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,4.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
69,PT05M55.00S,2026-02-22T20:55:17.5Z,1,REGULAR,3pt,Jump Shot,[],1629628,29.22552562417871,80.41513480392157,1610612761,14,11,2026-02-22T20:55:25Z,680000,False,-152.0,222.0,1,left,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
70,PT05M53.00S,2026-02-22T20:55:19.5Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,14,11,2026-02-22T20:55:25Z,690000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT05M45.00S,2026-02-22T20:55:30.0Z,1,REGULAR,3pt,Jump Shot,[],1626167,66.04796320630749,55.63725490196079,1610612749,14,11,2026-02-22T20:55:42Z,700000,False,28.0,267.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
72,PT05M43.00S,2026-02-22T20:55:32.0Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,14,11,2026-02-22T20:55:42Z,710000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,71.0,3.0,3.0,0.0,,,,,,,,,,,,,,
73,PT05M35.00S,2026-02-22T20:55:38.7Z,1,REGULAR,3pt,Jump Shot,[],1642266,6.1268068331143235,1.715686274509804,1610612761,14,11,2026-02-22T20:55:46Z,720000,False,241.0,5.0,1,left,MISS J. Walter 24' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
74,PT05M33.00S,2026-02-22T20:55:40.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,14,11,2026-02-22T20:55:53Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,73.0,,,,,,,,,,,,,,,,,
76,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,out,[],1629645,,,1610612761,14,11,2026-02-22T20:56:07Z,750000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,14,11,2026-02-22T20:56:07Z,760000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,in,[],1630560,,,1610612761,14,11,2026-02-22T20:56:07Z,770000,False,,,0,,SUB in: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,14,11,2026-02-22T20:56:07Z,780000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,14,11,2026-02-22T20:56:40Z,785000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,in,[],1642867,,,1610612761,14,11,2026-02-22T20:56:40Z,787500,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,out,[],1628398,,,1610612761,14,11,2026-02-22T20:57:58Z,788750,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M33.00S,2026-02-22T20:55:50.4Z,1,REGULAR,substitution,in,[],1626171,,,1610612761,14,11,2026-02-22T20:57:58Z,789375,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
