actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal
64,PT06M51.00S,2025-11-25T01:16:50.4Z,1,REGULAR,3pt,Jump Shot,[],1626167,27.962795663600527,76.2484681372549,1610612749,7,13,2025-11-25T01:33:49Z,620000,False,-131.0,210.0,1,left,MISS M. Turner 24' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
65,PT06M46.00S,2025-11-25T01:16:55.4Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,7,13,2025-11-25T01:16:57Z,630000,False,,,0,,D. Clingan REBOUND (Off:0 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,64.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT06M41.00S,2025-11-25T01:17:00.3Z,1,REGULAR,3pt,Jump Shot,[],1642270,68.67608409986859,24.509803921568626,1610612757,7,13,2025-11-25T01:17:06Z,640000,False,-127.0,242.0,1,right,MISS D. Clingan 27' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
67,PT06M37.00S,2025-11-25T01:17:04.3Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,7,13,2025-11-25T01:17:06Z,650000,False,,,0,,R. Rollins REBOUND (Off:1 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,66.0,2.0,1.0,1.0,,,,,,,,,,,,,,
68,PT06M25.00S,2025-11-25T01:17:16.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,16.770696452036795,62.5,1610612749,7,13,2025-11-25T01:26:56Z,660000,False,-62.0,105.0,1,left,MISS K. Kuzma 12' turnaround Shot,[1628398],1610612749.0,MIL,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,12.23,Missed,,,,,,,,,,,,,,,,,,
69,PT06M22.00S,2025-11-25T01:17:19.0Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,7,13,2025-11-25T01:17:20Z,670000,False,,,0,,D. Clingan REBOUND (Off:0 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Left,,,68.0,4.0,4.0,0.0,,,,,,,,,,,,,,
70,PT06M15.00S,2025-11-25T01:17:25.8Z,1,REGULAR,3pt,Jump Shot,[],203924,72.61826544021025,12.254901960784313,1610612757,7,16,2025-11-25T01:17:31Z,680000,False,-189.0,205.0,1,right,J. Grant 27' 3PT  (7 PTS) (D. Avdija 1 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,27.86,Made,,,,,,,,,,,,,,,7.0,D. Avdija,1630166.0,1.0
72,PT05M56.00S,2025-11-25T01:17:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,5.995400788436268,53.18627450980392,1610612749,7,16,2025-11-25T01:17:51Z,700000,False,-16.0,4.0,1,left,MISS R. Rollins driving Layup,[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
73,PT05M53.00S,2025-11-25T01:17:47.5Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,7,16,2025-11-25T01:17:51Z,710000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT05M50.00S,2025-11-25T01:17:53.0Z,1,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612757,7,16,2025-11-25T01:21:06Z,720000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Grant 2 FT),"[1631260, 203924]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1626300.0,1.0,0.0,Grant,203924.0,,,,
76,PT05M50.00S,2025-11-25T01:18:32.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,7,16,2025-11-25T01:18:32Z,740000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M50.00S,2025-11-25T01:20:25.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612757,7,16,2025-11-25T01:21:01Z,750000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M50.00S,2025-11-25T01:20:25.3Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,7,16,2025-11-25T01:21:01Z,760000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M50.00S,2025-11-25T01:20:25.3Z,1,REGULAR,substitution,in,[],1641748,,,1610612757,7,16,2025-11-25T01:21:01Z,770000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M50.00S,2025-11-25T01:20:25.3Z,1,REGULAR,substitution,in,[],1631126,,,1610612757,7,16,2025-11-25T01:21:01Z,780000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M50.00S,2025-11-25T01:21:20.4Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,7,17,2025-11-25T01:21:20Z,790000,False,,,0,,J. Grant Free Throw 1 of 2 (8 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,8.0,,,
82,PT05M50.00S,2025-11-25T01:21:33.5Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,7,18,2025-11-25T01:21:33Z,800000,False,,,0,,J. Grant Free Throw 2 of 2 (9 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,9.0,,,
83,PT05M27.00S,2025-11-25T01:22:00.8Z,1,REGULAR,foul,personal,['2freethrow'],1631321,,,1610612749,7,18,2025-11-25T01:22:14Z,810000,False,,,0,,S. Cissoko shooting personal FOUL (1 PF) (Green 2 FT),"[1631321, 1631260]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1626300.0,1.0,0.0,Green,1631260.0,,,,
85,PT05M27.00S,2025-11-25T01:22:31.3Z,1,REGULAR,freethrow,1 of 2,[],1631260,,,1610612749,7,18,2025-11-25T01:22:31Z,830000,False,,,0,,MISS A. Green Free Throw 1 of 2,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
86,PT05M27.00S,2025-11-25T01:22:31.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,7,18,2025-11-25T01:22:31Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,
87,PT05M27.00S,2025-11-25T01:22:32.7Z,1,REGULAR,substitution,out,[],1631321,,,1610612749,7,18,2025-11-25T01:22:38Z,850000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M27.00S,2025-11-25T01:22:32.7Z,1,REGULAR,substitution,in,[],1631200,,,1610612749,7,18,2025-11-25T01:22:38Z,860000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M27.00S,2025-11-25T01:22:48.1Z,1,REGULAR,freethrow,2 of 2,[],1631260,,,1610612749,8,18,2025-11-25T01:22:48Z,870000,False,,,0,,A. Green Free Throw 2 of 2 (1 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,,,,,,,,,,,1.0,,,
90,PT05M11.00S,2025-11-25T01:23:04.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.38042049934296,49.01960784313725,1610612757,8,20,2025-11-25T01:23:10Z,880000,False,-5.0,10.0,1,right,J. Grant driving finger roll Layup (11 PTS),[203924],1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,,,,,,,,,11.0,,,
91,PT04M55.00S,2025-11-25T01:23:20.0Z,1,REGULAR,3pt,Jump Shot,[],1626167,30.831143232588698,74.26470588235294,1610612749,11,20,2025-11-25T01:23:25Z,890000,False,-121.0,237.0,1,left,M. Turner 26' 3PT  (6 PTS) (A. Jackson Jr. 1 AST),"[1626167, 1641748]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,,,,,,,,,,,6.0,A. Jackson Jr.,1641748.0,1.0
93,PT04M34.00S,2025-11-25T01:23:45.8Z,1,REGULAR,2pt,Jump Shot,[],1641739,89.83245729303549,66.42156862745098,1610612757,11,22,2025-11-25T01:23:52Z,910000,False,82.0,43.0,1,right,T. Camara 9' driving floating Jump Shot (5 PTS),[1641739],1610612757.0,POR,driving floating,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,9.27,Made,,,,,,,,,,,,,,,5.0,,,
94,PT04M34.00S,2025-11-25T01:23:49.5Z,1,REGULAR,foul,personal,['1freethrow'],1629018,,,1610612757,11,22,2025-11-25T01:24:17Z,920000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Camara 1 FT),"[1629018, 1641739]",1610612749.0,MIL,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1628487.0,1.0,0.0,Camara,1641739.0,,,,
96,PT04M34.00S,2025-11-25T01:24:21.1Z,1,REGULAR,substitution,out,[],1631260,,,1610612757,11,22,2025-11-25T01:24:28Z,940000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M34.00S,2025-11-25T01:24:21.1Z,1,REGULAR,substitution,in,[],1626171,,,1610612757,11,22,2025-11-25T01:24:28Z,950000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M34.00S,2025-11-25T01:24:31.0Z,1,REGULAR,freethrow,1 of 1,[],1641739,,,1610612757,11,22,2025-11-25T01:24:33Z,960000,False,,,0,,MISS T. Camara Free Throw 1 of 1,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2025-11-25T01:24:43.0Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,11,22,2025-11-25T01:24:33Z,970000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT04M18.00S,2025-11-25T01:24:37.1Z,1,REGULAR,2pt,Jump Shot,[],1626171,22.864651773981603,49.75107230392157,1610612749,13,22,2025-11-25T01:25:12Z,980000,False,1.0,162.0,1,left,B. Portis 16' pullup Jump Shot (2 PTS) (R. Rollins 3 AST),"[1626171, 1631157]",1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,16.24,Made,,,,,,,,,,,,,,,2.0,R. Rollins,1631157.0,3.0
101,PT04M13.00S,2025-11-25T01:24:49.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612757,13,22,2025-11-25T01:24:59Z,990000,False,,,0,,A. Jackson Jr. personal FOUL (1 PF) (Grant 2 FT),"[1641748, 203924]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,201245.0,1.0,0.0,Grant,203924.0,,,,
104,PT04M13.00S,2025-11-25T01:25:09.3Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,13,23,2025-11-25T01:25:09Z,1010000,False,,,0,,J. Grant Free Throw 1 of 2 (12 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,12.0,,,
105,PT04M13.00S,2025-11-25T01:25:10.5Z,1,REGULAR,substitution,out,[],1631157,,,1610612757,13,23,2025-11-25T01:25:16Z,1020000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M13.00S,2025-11-25T01:25:10.5Z,1,REGULAR,substitution,in,[],1630175,,,1610612757,13,23,2025-11-25T01:25:16Z,1030000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M13.00S,2025-11-25T01:25:25.8Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,13,24,2025-11-25T01:25:25Z,1040000,False,,,0,,J. Grant Free Throw 2 of 2 (13 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,13.0,,,
108,PT04M01.00S,2025-11-25T01:25:38.1Z,1,REGULAR,3pt,Jump Shot,[],1641748,32.670827858081466,66.66666666666666,1610612749,13,24,2025-11-25T01:25:43Z,1050000,False,-83.0,255.0,1,left,MISS A. Jackson Jr. 26' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
109,PT03M58.00S,2025-11-25T01:25:41.1Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,13,24,2025-11-25T01:25:43Z,1060000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M54.00S,2025-11-25T01:25:47.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203924,90.3580814717477,61.51960784313726,1610612757,13,24,2025-11-25T01:27:50Z,1070000,False,58.0,38.0,1,right,MISS J. Grant 6' running Layup - blocked,"[203924, 1630175]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,Anthony,1630175.0,,,,,,,,,
111,PT03M54.00S,2025-11-25T01:25:47.7Z,1,REGULAR,block,,[],1630175,,,1610612757,13,24,2025-11-25T01:25:51Z,1080000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT03M54.00S,2025-11-25T01:25:47.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,13,24,2025-11-25T01:25:54Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,110.0,,,,,,,,,,,,,,,,,
114,PT03M54.00S,2025-11-25T01:25:57.5Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,13,24,2025-11-25T01:26:02Z,1110000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M54.00S,2025-11-25T01:25:57.5Z,1,REGULAR,substitution,in,[],1629057,,,1610612757,13,24,2025-11-25T01:26:02Z,1120000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M44.00S,2025-11-25T01:26:11.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631126,93.64323258869908,84.55882352941177,1610612757,13,24,2025-11-25T01:26:18Z,1130000,False,173.0,7.0,1,right,MISS C. Love 17' step back Shot,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Mid-Range,16-24 Right,17.3,Missed,,,,,,,,,,,,,,,,,,
117,PT03M40.00S,2025-11-25T01:26:15.5Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,13,24,2025-11-25T01:26:18Z,1140000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,
118,PT03M32.00S,2025-11-25T01:26:23.5Z,1,REGULAR,3pt,Jump Shot,[],1641748,13.534822601839686,4.189644607843137,1610612749,13,24,2025-11-25T01:26:32Z,1150000,False,229.0,75.0,1,left,MISS A. Jackson Jr. 24' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,24.1,Missed,,,,,,,,,,,,,,,,,,
119,PT03M29.00S,2025-11-25T01:26:26.5Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612749,13,24,2025-11-25T01:26:32Z,1160000,False,,,0,,M. Turner REBOUND (Off:3 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,118.0,4.0,1.0,3.0,,,,,,,,,,,,,,
120,PT03M19.00S,2025-11-25T01:26:38.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641748,18.873193166885677,49.754901960784316,1610612749,13,24,2025-11-25T01:33:26Z,1170000,False,1.0,125.0,1,left,MISS A. Jackson Jr. 12' floating Shot,[1641748],1610612749.0,MIL,floating,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.49,Missed,,,,,,,,,,,,,,,,,,
121,PT03M18.00S,2025-11-25T01:26:39.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,13,24,2025-11-25T01:33:30Z,1180000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,120.0,,,,,,,,,,,,,,,,,
123,PT03M06.00S,2025-11-25T01:27:04.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641748,29.6484888304862,77.94117647058823,1610612749,16,24,2025-11-25T01:27:10Z,1200000,False,-140.0,226.0,1,left,A. Jackson Jr. 26' 3PT  (3 PTS) (B. Portis 1 AST),"[1641748, 1626171]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,26.59,Made,,,,,,,,,,,,,,,3.0,B. Portis,1626171.0,1.0
125,PT02M54.00S,2025-11-25T01:27:16.5Z,1,REGULAR,turnover,lost ball,[],203924,,,1610612757,16,24,2025-11-25T01:27:23Z,1220000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 1626171]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Portis,1626171.0,,,,,,,,,,,
126,PT02M54.00S,2025-11-25T01:27:16.5Z,1,REGULAR,steal,,[],1626171,,,1610612749,16,24,2025-11-25T01:27:19Z,1230000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
127,PT02M48.00S,2025-11-25T01:27:23.4Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630175,7.6215505913272015,58.37928921568627,1610612749,18,24,2025-11-25T01:46:27Z,1240000,False,-42.0,19.0,1,left,C. Anthony driving Hook (2 PTS),[1630175],1610612749.0,MIL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,,,,,,,,,,,2.0,,,
128,PT02M48.00S,2025-11-25T01:27:32.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,18,24,2025-11-25T01:27:32Z,1250000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M48.00S,2025-11-25T01:29:21.7Z,1,REGULAR,substitution,out,[],1626167,,,1610612757,18,24,2025-11-25T01:30:22Z,1260000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M48.00S,2025-11-25T01:29:21.7Z,1,REGULAR,substitution,out,[],203924,,,1610612757,18,24,2025-11-25T01:30:22Z,1270000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M48.00S,2025-11-25T01:29:21.7Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,18,24,2025-11-25T01:30:22Z,1280000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M48.00S,2025-11-25T01:29:21.7Z,1,REGULAR,substitution,in,[],1628398,,,1610612757,18,24,2025-11-25T01:30:22Z,1290000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M48.00S,2025-11-25T01:29:21.7Z,1,REGULAR,substitution,in,[],1641712,,,1610612757,18,24,2025-11-25T01:30:22Z,1300000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M48.00S,2025-11-25T01:29:21.7Z,1,REGULAR,substitution,in,[],1630166,,,1610612757,18,24,2025-11-25T01:30:22Z,1310000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M35.00S,2025-11-25T01:30:44.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612757,18,24,2025-11-25T01:30:57Z,1320000,False,,,0,,A. Jackson Jr. personal FOUL (2 PF) (Avdija 2 FT),"[1641748, 1630166]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,201245.0,2.0,0.0,Avdija,1630166.0,,,,
137,PT02M35.00S,2025-11-25T01:31:11.3Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,18,24,2025-11-25T01:31:11Z,1340000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT02M35.00S,2025-11-25T01:31:11.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,18,24,2025-11-25T01:31:11Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,137.0,,,,,,,,,,,,,,,,,
139,PT02M35.00S,2025-11-25T01:31:26.7Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,18,25,2025-11-25T01:31:26Z,1360000,False,,,0,,D. Avdija Free Throw 2 of 2 (4 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,,,4.0,,,
140,PT02M14.00S,2025-11-25T01:31:47.6Z,1,REGULAR,2pt,Jump Shot,[],1626171,17.95335085413929,75.73529411764706,1610612749,20,25,2025-11-25T01:31:55Z,1370000,False,-129.0,116.0,1,left,B. Portis 17' turnaround Jump Shot (4 PTS) (G. Trent Jr. 1 AST),"[1626171, 1629018]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,17.35,Made,,,,,,,,,,,,,,,4.0,G. Trent Jr.,1629018.0,1.0
142,PT02M00.00S,2025-11-25T01:32:01.7Z,1,REGULAR,3pt,Jump Shot,[],1631126,67.24704336399473,51.53569240196079,1610612757,20,28,2025-11-25T01:32:09Z,1390000,False,8.0,255.0,1,right,C. Love 25' 3PT  (3 PTS) (R. Rupert 1 AST),"[1631126, 1641712]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,25.55,Made,,,,,,,,,,,,,,,3.0,R. Rupert,1641712.0,1.0
144,PT01M39.00S,2025-11-25T01:32:22.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,8.360709592641262,50.73529411764706,1610612749,22,28,2025-11-25T01:32:27Z,1410000,False,-4.0,26.0,1,left,B. Portis turnaround fadeaway Jump Shot (6 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,,,,,,,,,6.0,,,
145,PT01M26.00S,2025-11-25T01:32:35.9Z,1,REGULAR,3pt,Jump Shot,[],1631126,69.33311432325887,72.79411764705883,1610612757,22,28,2025-11-25T01:51:14Z,1420000,False,114.0,236.0,1,right,MISS C. Love 26' step back 3PT,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
146,PT01M22.00S,2025-11-25T01:32:39.9Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,22,28,2025-11-25T01:32:42Z,1430000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,,,
147,PT01M19.00S,2025-11-25T01:32:42.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631200,91.27792378449409,53.18627450980392,1610612757,22,30,2025-11-25T01:32:52Z,1440000,False,16.0,29.0,1,right,K. Murray putback DUNK (2 PTS),[1631200],1610612757.0,POR,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,,,,,,,,,,,2.0,,,
148,PT01M16.00S,2025-11-25T01:32:49.1Z,1,REGULAR,foul,personal,[],1631126,,,1610612749,22,30,2025-11-25T01:33:02Z,1450000,False,,,0,,C. Love personal FOUL (1 PF),"[1631126, 1630175]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1628487.0,1.0,0.0,Anthony,1630175.0,,,,
