actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT04M58.00S,2026-04-01T00:23:40.2Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612749,20,13,2026-04-01T00:25:40Z,830000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1642843]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Flagg,1642843.0
86,PT04M58.00S,2026-04-01T00:23:40.2Z,1,REGULAR,steal,,[],1642843,,,1610612742,20,13,2026-04-01T00:23:43Z,840000,False,,,0,,C. Flagg STEAL (1 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
87,PT04M53.00S,2026-04-01T00:23:46.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642967,75.50919842312747,11.27450980392157,1610612742,20,13,2026-04-01T00:32:28Z,850000,False,-194.0,178.0,1,right,MISS J. Poulakidas 26' running pullup 3PT,[1642967],1610612742.0,DAL,running pullup,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
88,PT04M51.00S,2026-04-01T00:23:48.7Z,1,REGULAR,rebound,offensive,[],1641890,,,1610612742,20,13,2026-04-01T00:25:08Z,860000,False,,,0,,T. Smith REBOUND (Off:2 Def:0),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Above the Break 3,24+ Left Center,,,87.0,2.0,0.0,2.0,,,,,,,,,,,,,,
89,PT04M45.00S,2026-04-01T00:23:51.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642967,74.63863337713535,13.013174019607842,1610612742,20,16,2026-04-01T00:23:59Z,870000,False,-185.0,186.0,1,right,J. Poulakidas 26' 3PT  (3 PTS) (T. Smith 1 AST),"[1642967, 1641890]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Left Center,26.22,Made,,,,,3.0,T. Smith,1641890.0,1.0,,,,,,,,,,
91,PT04M30.00S,2026-04-01T00:24:06.1Z,1,REGULAR,3pt,Jump Shot,[],1631157,31.225361366622867,71.56862745098039,1610612749,23,16,2026-04-01T00:24:12Z,890000,False,-108.0,241.0,1,left,R. Rollins 26' 3PT step back (5 PTS) (M. Turner 2 AST),"[1631157, 1626167]",1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,26.4,Made,,,,,5.0,M. Turner,1626167.0,2.0,,,,,,,,,,
92,PT04M20.00S,2026-04-01T00:24:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641890,87.77923784494087,42.290900735294116,1610612742,23,16,2026-04-01T00:33:24Z,900000,False,-39.0,62.0,1,right,MISS T. Smith 7' floating Shot,[1641890],1610612742.0,DAL,floating,,,Smith,T. Smith,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
93,PT04M17.00S,2026-04-01T00:24:22.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,23,16,2026-04-01T00:33:24Z,910000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,,,,,,,,,,,,,,,,,
95,PT04M17.00S,2026-04-01T00:24:27.3Z,1,REGULAR,substitution,out,[],1629018,,,1610612749,23,16,2026-04-01T00:24:39Z,930000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M17.00S,2026-04-01T00:24:27.3Z,1,REGULAR,substitution,out,[],1631157,,,1610612749,23,16,2026-04-01T00:24:39Z,940000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M17.00S,2026-04-01T00:24:27.3Z,1,REGULAR,substitution,out,[],1642843,,,1610612749,23,16,2026-04-01T00:24:39Z,950000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M17.00S,2026-04-01T00:24:27.3Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,23,16,2026-04-01T00:24:39Z,960000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M17.00S,2026-04-01T00:24:27.3Z,1,REGULAR,substitution,in,[],1627752,,,1610612749,23,16,2026-04-01T00:24:39Z,970000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M17.00S,2026-04-01T00:24:27.3Z,1,REGULAR,substitution,in,[],1642358,,,1610612749,23,16,2026-04-01T00:24:39Z,980000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M59.00S,2026-04-01T00:25:08.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631260,10.726018396846255,57.107843137254896,1610612749,23,16,2026-04-01T00:33:57Z,990000,False,-36.0,48.0,1,left,MISS A. Green fadeaway Shot,[1631260],1610612749.0,MIL,fadeaway,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
102,PT03M57.00S,2026-04-01T00:25:10.8Z,1,REGULAR,rebound,defensive,[],1630619,,,1610612742,23,16,2026-04-01T00:28:19Z,1000000,False,,,0,,M. Cisse REBOUND (Off:0 Def:1),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M57.00S,2026-04-01T00:25:13.7Z,1,REGULAR,foul,personal,[],1630579,,,1610612742,23,16,2026-04-01T00:25:20Z,1010000,False,,,0,,J. Sims personal FOUL (1 PF),"[1630579, 1630619]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Cisse,1630619.0,,,
105,PT03M57.00S,2026-04-01T00:25:23.3Z,1,REGULAR,substitution,out,[],1630579,,,1610612742,23,16,2026-04-01T00:25:32Z,1030000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M57.00S,2026-04-01T00:25:23.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612742,23,16,2026-04-01T00:25:32Z,1040000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M57.00S,2026-04-01T00:25:23.3Z,1,REGULAR,substitution,in,[],1631250,,,1610612742,23,16,2026-04-01T00:25:32Z,1050000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M57.00S,2026-04-01T00:25:23.3Z,1,REGULAR,substitution,in,[],1631172,,,1610612742,23,16,2026-04-01T00:25:32Z,1060000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M48.00S,2026-04-01T00:25:48.8Z,1,REGULAR,3pt,Jump Shot,[],1642967,73.19316688567675,16.199448529411764,1610612742,23,19,2026-04-01T00:26:05Z,1070000,False,-169.0,199.0,1,right,J. Poulakidas 26' 3PT  (6 PTS) (B. Williams 1 AST),"[1642967, 1630314]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Left Center,26.15,Made,,,,,6.0,B. Williams,1630314.0,1.0,,,,,,,,,,
111,PT03M46.00S,2026-04-01T00:25:56.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,23,19,2026-04-01T00:25:56Z,1090000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M23.00S,2026-04-01T00:29:16.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,7.178055190538765,47.794117647058826,1610612749,23,19,2026-04-01T00:34:48Z,1100000,False,11.0,15.0,1,left,MISS M. Turner driving finger roll Layup,[1626167],1610612749.0,MIL,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
113,PT03M20.00S,2026-04-01T00:29:19.1Z,1,REGULAR,rebound,defensive,[],1630619,,,1610612742,23,19,2026-04-01T00:34:48Z,1110000,False,,,0,,M. Cisse REBOUND (Off:0 Def:2),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,112.0,2.0,2.0,0.0,,,,,,,,,,,,,,
114,PT03M17.00S,2026-04-01T00:29:23.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642358,93.16688567674113,2.7190563725490198,1610612742,23,22,2026-04-01T00:34:56Z,1120000,False,-236.0,12.0,1,right,A. Johnson 3PT running (3 PTS) (J. Poulakidas 1 AST),"[1642358, 1642967]",1610612742.0,DAL,running,,,Johnson,A. Johnson,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,3.0,J. Poulakidas,1642967.0,1.0,,,,,,,,,,
116,PT02M57.00S,2026-04-01T00:29:40.4Z,1,REGULAR,3pt,Jump Shot,[],1627752,7.046649145860711,96.81372549019608,1610612749,26,22,2026-04-01T00:29:46Z,1140000,False,-234.0,14.0,1,left,T. Prince 3PT  (3 PTS) (O. Dieng 1 AST),"[1627752, 1631172]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.45,Made,,,,,3.0,O. Dieng,1631172.0,1.0,,,,,,,,,,
118,PT02M35.00S,2026-04-01T00:30:04.8Z,1,REGULAR,turnover,out-of-bounds,[],1630314,,,1610612742,26,22,2026-04-01T00:30:15Z,1160000,False,,,0,,B. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630314],1610612742.0,DAL,bad pass,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
119,PT02M35.00S,2026-04-01T00:30:10.5Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,26,22,2026-04-01T00:30:20Z,1170000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M35.00S,2026-04-01T00:30:10.5Z,1,REGULAR,substitution,out,[],1630619,,,1610612749,26,22,2026-04-01T00:30:20Z,1180000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M35.00S,2026-04-01T00:30:10.5Z,1,REGULAR,substitution,in,[],1631157,,,1610612749,26,22,2026-04-01T00:30:20Z,1190000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M35.00S,2026-04-01T00:30:10.5Z,1,REGULAR,substitution,in,[],1629655,,,1610612749,26,22,2026-04-01T00:30:20Z,1200000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M26.00S,2026-04-01T00:30:52.6Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612749,26,22,2026-04-01T00:33:14Z,1220000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M26.00S,2026-04-01T00:30:55.7Z,1,REGULAR,turnover,out-of-bounds,[],1631260,,,1610612749,26,22,2026-04-01T00:32:44Z,1225000,False,,,0,,A. Green lost ball out-of-bounds TURNOVER (1 TO),[1631260],1610612749.0,MIL,lost ball,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
128,PT02M18.00S,2026-04-01T00:33:01.5Z,1,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612742,26,22,2026-04-01T00:33:13Z,1250000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (Williams 2 FT),"[1631172, 1630314]",1610612749.0,MIL,shooting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Williams,1630314.0,,,
130,PT02M18.00S,2026-04-01T00:33:23.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630314,,,1610612742,26,23,2026-04-01T00:33:23Z,1270000,False,,,0,,B. Williams Free Throw 1 of 2 (3 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
131,PT02M18.00S,2026-04-01T00:33:45.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630314,,,1610612742,26,24,2026-04-01T00:33:45Z,1280000,False,,,0,,B. Williams Free Throw 2 of 2 (4 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
132,PT02M03.00S,2026-04-01T00:34:02.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,6.521024967148489,50.73529411764706,1610612749,28,24,2026-04-01T00:34:09Z,1290000,False,-4.0,9.0,1,left,R. Rollins cutting finger roll Layup (7 PTS) (P. Nance 1 AST),"[1631157, 1631250]",1610612749.0,MIL,cutting finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,7.0,P. Nance,1631250.0,1.0,,,,,,,,,,
134,PT01M51.00S,2026-04-01T00:34:16.6Z,1,REGULAR,2pt,Jump Shot,[],1629655,94.03745072273325,21.07843137254902,1610612742,28,24,2026-04-01T00:36:46Z,1310000,False,-145.0,4.0,1,right,MISS D. Gafford 14' Jump Shot,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,14.46,Missed,,,,,,,,,,,,,,,,,,
135,PT01M48.00S,2026-04-01T00:34:19.6Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,28,24,2026-04-01T00:36:46Z,1320000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT01M31.00S,2026-04-01T00:34:34.4Z,1,REGULAR,3pt,Jump Shot,[],1631260,33.722076215505915,61.029411764705884,1610612749,31,24,2026-04-01T00:34:39Z,1330000,False,-55.0,264.0,1,left,A. Green 27' 3PT  (3 PTS) (O. Dieng 2 AST),"[1631260, 1631172]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,27.02,Made,,,,,3.0,O. Dieng,1631172.0,2.0,,,,,,,,,,
138,PT01M23.00S,2026-04-01T00:34:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,91.14651773981603,51.225490196078425,1610612742,31,24,2026-04-01T00:38:00Z,1350000,False,6.0,31.0,1,right,MISS A. Johnson driving reverse Layup - blocked,"[1642358, 1631250]",1610612742.0,DAL,driving reverse,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,Nance,1631250.0,,,,,,,,
143,PT01M23.00S,2026-04-01T00:34:44.9Z,1,REGULAR,block,,[],1631250,,,1610612742,31,24,2026-04-01T00:35:13Z,1355000,False,,,0,,P. Nance BLOCK (1 BLK),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M21.00S,2026-04-01T00:34:46.9Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,31,24,2026-04-01T00:37:37Z,1360000,False,,,0,,D. Gafford REBOUND (Off:2 Def:0),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,138.0,2.0,0.0,2.0,,,,,,,,,,,,,,
141,PT01M21.00S,2026-04-01T00:35:03.5Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612742,31,24,2026-04-01T00:35:14Z,1380000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Gafford 2 FT),"[1627752, 1629655]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Gafford,1629655.0,,,
144,PT01M21.00S,2026-04-01T00:35:16.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612742,31,25,2026-04-01T00:35:16Z,1400000,False,,,0,,D. Gafford Free Throw 1 of 2 (1 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
145,PT01M21.00S,2026-04-01T00:35:16.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612742,31,25,2026-04-01T00:35:36Z,1410000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT01M18.00S,2026-04-01T00:35:19.0Z,1,REGULAR,rebound,defensive,[],1631250,,,1610612749,31,25,2026-04-01T00:35:36Z,1420000,False,,,0,,P. Nance REBOUND (Off:0 Def:1),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT01M10.00S,2026-04-01T00:35:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,8.09789750328515,50.49019607843137,1610612749,33,25,2026-04-01T00:39:10Z,1430000,False,-2.0,24.0,1,left,O. Dieng driving floating Jump Shot (2 PTS),[1631172],1610612749.0,MIL,driving floating,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,2.0,,,,,,,,,,,,,
148,PT00M59.90S,2026-04-01T00:35:56.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,92.19776609724047,62.254901960784316,1610612742,33,25,2026-04-01T00:38:05Z,1432500,False,61.0,21.0,1,right,MISS D. Gafford 6' Layup - blocked,"[1629655, 1631250]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,Nance,1631250.0,,,,,,,,
149,PT00M59.90S,2026-04-01T00:35:56.1Z,1,REGULAR,block,,[],1631250,,,1610612742,33,25,2026-04-01T00:36:47Z,1433750,False,,,0,,P. Nance BLOCK (2 BLK),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT00M58.90S,2026-04-01T00:35:57.1Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,33,25,2026-04-01T00:38:05Z,1434375,False,,,0,,D. Gafford REBOUND (Off:3 Def:0),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,148.0,3.0,0.0,3.0,,,,,,,,,,,,,,
151,PT00M57.70S,2026-04-01T00:36:09.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,93.58163600525624,48.61366421568628,1610612742,33,27,2026-04-01T00:38:05Z,1435000,False,-7.0,8.0,1,right,D. Gafford putback DUNK (3 PTS),[1629655],1610612742.0,DAL,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,3.0,,,,,,,,,,,,,
152,PT00M41.40S,2026-04-01T00:36:16.1Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,33,27,2026-04-01T00:36:31Z,1480000,False,,,0,,R. Rollins bad pass TURNOVER (2 TO),"[1631157, 1630314]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Williams,1630314.0
153,PT00M41.40S,2026-04-01T00:36:16.1Z,1,REGULAR,steal,,[],1630314,,,1610612742,33,27,2026-04-01T00:36:19Z,1490000,False,,,0,,B. Williams STEAL (1 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
154,PT00M41.40S,2026-04-01T00:36:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630314,92.32917214191852,51.71568627450981,1610612742,33,29,2026-04-01T00:41:20Z,1500000,False,9.0,20.0,1,right,B. Williams driving Layup (6 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,6.0,,,,,,,,,,,,,
155,PT00M41.40S,2026-04-01T00:36:23.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631250,,,1610612742,33,29,2026-04-01T00:36:42Z,1510000,False,,,0,,P. Nance shooting personal FOUL (1 PF) (Williams 1 FT),"[1631250, 1630314]",1610612749.0,MIL,shooting,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Williams,1630314.0,,,
157,PT00M41.40S,2026-04-01T00:36:54.2Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630314,,,1610612742,33,30,2026-04-01T00:36:54Z,1530000,False,,,0,,B. Williams Free Throw 1 of 1 (7 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
158,PT00M32.80S,2026-04-01T00:37:06.5Z,1,REGULAR,foul,personal,['3freethrow'],1630314,,,1610612749,33,30,2026-04-01T00:37:24Z,1540000,False,,,0,,B. Williams shooting personal FOUL (1 PF) (Green 3 FT),"[1630314, 1631260]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202041.0,1.0,0.0,Green,1631260.0,,,
160,PT00M32.80S,2026-04-01T00:37:45.3Z,1,REGULAR,freethrow,1 of 3,[],1631260,,,1610612749,34,30,2026-04-01T00:37:45Z,1560000,False,,,0,,A. Green Free Throw 1 of 3 (4 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
161,PT00M32.80S,2026-04-01T00:37:59.7Z,1,REGULAR,freethrow,2 of 3,[],1631260,,,1610612749,35,30,2026-04-01T00:37:59Z,1570000,False,,,0,,A. Green Free Throw 2 of 3 (5 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
162,PT00M32.80S,2026-04-01T00:38:18.6Z,1,REGULAR,freethrow,3 of 3,[],1631260,,,1610612749,36,30,2026-04-01T00:38:18Z,1580000,False,,,0,,A. Green Free Throw 3 of 3 (6 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
163,PT00M27.50S,2026-04-01T00:38:32.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631250,,,1610612742,36,30,2026-04-01T00:38:44Z,1590000,False,,,0,,P. Nance personal FOUL (2 PF) (Gafford 2 FT),"[1631250, 1629655]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Gafford,1629655.0,,,
165,PT00M27.50S,2026-04-01T00:39:03.0Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,36,30,2026-04-01T00:39:03Z,1610000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT00M27.50S,2026-04-01T00:39:03.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,36,30,2026-04-01T00:39:03Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,165.0,,,,,,,,,,,,,,,,,
167,PT00M27.50S,2026-04-01T00:39:23.2Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,36,31,2026-04-01T00:39:23Z,1630000,False,,,0,,D. Gafford Free Throw 2 of 2 (4 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
168,PT00M07.60S,2026-04-01T00:39:45.6Z,1,REGULAR,3pt,Jump Shot,[],1631157,30.436925098554536,27.450980392156865,1610612749,36,31,2026-04-01T00:40:21Z,1640000,False,113.0,234.0,1,left,MISS R. Rollins 25' step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
169,PT00M05.40S,2026-04-01T00:39:47.8Z,1,REGULAR,rebound,offensive,[],1631250,,,1610612749,36,31,2026-04-01T00:40:21Z,1650000,False,,,0,,P. Nance REBOUND (Off:1 Def:1),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,,,168.0,2.0,1.0,1.0,,,,,,,,,,,,,,
170,PT00M04.90S,2026-04-01T00:39:51.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631250,5.590000152587891,50.0,1610612749,38,31,2026-04-01T00:40:30Z,1660000,False,0.0,0.0,1,left,P. Nance tip DUNK (2 PTS),[1631250],1610612749.0,MIL,tip,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
171,PT00M02.00S,2026-04-01T00:39:56.0Z,1,REGULAR,3pt,Jump Shot,[],1630314,69.59592641261499,19.852941176470587,1610612742,38,31,2026-04-01T00:43:22Z,1670000,False,-151.0,233.0,1,right,MISS B. Williams 27' pullup 3PT,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,27.77,Missed,,,,,,,,,,,,,,,,,,
172,PT00M00.20S,2026-04-01T00:39:57.8Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612749,38,31,2026-04-01T00:48:07Z,1680000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
