actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
15,PT10M39.00S,2026-02-05T01:13:07.7Z,1,REGULAR,3pt,Jump Shot,[],1626167,34.27644546649146,47.13541666666667,1610612749,0,0,2026-02-05T01:13:17Z,150000,False,14.0,270.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
16,PT10M34.00S,2026-02-05T01:13:12.7Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,0,0,2026-02-05T01:14:02Z,160000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M20.00S,2026-02-05T01:13:27.2Z,1,REGULAR,3pt,Jump Shot,[],1630180,72.40473061760841,17.67003676470588,1610612740,0,3,2026-02-05T01:14:23Z,170000,False,-162.0,207.0,1,right,S. Bey 26' 3PT  (3 PTS) (Z. Williamson 1 AST),"[1630180, 1629627]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,3.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,
19,PT09M54.00S,2026-02-05T01:13:52.9Z,1,REGULAR,3pt,Jump Shot,[],1631157,30.17411300919842,75.24509803921569,1610612749,3,3,2026-02-05T01:14:00Z,190000,False,-126.0,231.0,1,left,R. Rollins 26' 3PT  (3 PTS) (K. Kuzma 1 AST),"[1631157, 1628398]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,3.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
21,PT09M43.00S,2026-02-05T01:14:06.9Z,1,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612740,3,3,2026-02-05T01:14:45Z,210000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Williamson 2 FT),"[1629599, 1629627]",1610612749.0,MIL,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,1.0,0.0,Williamson,1629627.0,,,,,
23,PT09M43.00S,2026-02-05T01:14:46.2Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,3,4,2026-02-05T01:14:46Z,230000,False,,,0,,Z. Williamson Free Throw 1 of 2 (1 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
24,PT09M43.00S,2026-02-05T01:14:59.0Z,1,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,3,5,2026-02-05T01:14:59Z,240000,False,,,0,,Z. Williamson Free Throw 2 of 2 (2 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M20.00S,2026-02-05T01:15:23.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,15.243101182654403,43.13342524509804,1610612749,5,5,2026-02-05T01:15:48Z,250000,False,34.0,91.0,1,left,R. Rollins 9' turnaround fadeaway Jump Shot (5 PTS),[1631157],1610612749.0,MIL,turnaround fadeaway,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,9.71,Made,,,,,5.0,,,,,,,,,,,,,
26,PT09M02.00S,2026-02-05T01:15:40.6Z,1,REGULAR,3pt,Jump Shot,[],1630529,72.61826544021025,90.19607843137256,1610612740,5,5,2026-02-05T01:16:18Z,260000,False,201.0,205.0,1,right,MISS H. Jones 28' pullup 3PT,[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,28.7,Missed,,,,,,,,,,,,,,,,,,
27,PT09M01.00S,2026-02-05T01:15:41.6Z,1,REGULAR,rebound,offensive,[],1630530,,,1610612740,5,5,2026-02-05T01:16:35Z,270000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,26.0,2.0,1.0,1.0,,,,,,,,,,,,,,
28,PT09M00.00S,2026-02-05T01:15:47.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,76.69185282522996,7.8431372549019605,1610612740,5,5,2026-02-05T01:16:41Z,280000,False,-211.0,167.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.87,Missed,,,,,,,,,,,,,,,,,,
29,PT08M58.00S,2026-02-05T01:15:49.6Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,5,5,2026-02-05T01:16:41Z,290000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT08M49.00S,2026-02-05T01:15:52.9Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,5,5,2026-02-05T01:15:58Z,300000,False,,,0,,R. Rollins bad pass TURNOVER (1 TO),"[1631157, 1629627]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Williamson,1629627.0,,
31,PT08M49.00S,2026-02-05T01:15:52.9Z,1,REGULAR,steal,,[],1629627,,,1610612740,5,5,2026-02-05T01:15:55Z,310000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
32,PT08M42.00S,2026-02-05T01:15:59.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1630530,83.04862023653088,10.071997549019608,1610612740,5,7,2026-02-05T01:17:29Z,320000,False,-200.0,107.0,1,right,T. Murphy III 22' running pullup Jump Shot (2 PTS) (Z. Williamson 2 AST),"[1630530, 1629627]",1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,22.64,Made,,,,,2.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
34,PT08M23.00S,2026-02-05T01:16:27.2Z,1,REGULAR,3pt,Jump Shot,[],1628398,33.459264126149804,44.6078431372549,1610612749,5,7,2026-02-05T01:16:33Z,340000,False,27.0,262.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
35,PT08M23.00S,2026-02-05T01:16:27.2Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,5,7,2026-02-05T01:16:33Z,350000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT08M10.00S,2026-02-05T01:16:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,94.82588699080158,61.274509803921575,1610612740,5,9,2026-02-05T01:17:01Z,360000,False,56.0,-4.0,1,right,D. Queen driving Layup (2 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M10.00S,2026-02-05T01:16:50.0Z,1,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612740,5,9,2026-02-05T01:17:08Z,370000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Queen 1 FT),"[1626167, 1642852]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Queen,1642852.0,,,,,
39,PT08M10.00S,2026-02-05T01:17:10.2Z,1,REGULAR,freethrow,1 of 1,[],1642852,,,1610612740,5,9,2026-02-05T01:17:12Z,390000,False,,,0,,MISS D. Queen Free Throw 1 of 1,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT08M08.00S,2026-02-05T01:17:12.2Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,5,9,2026-02-05T01:18:07Z,400000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT07M49.00S,2026-02-05T01:17:26.8Z,1,REGULAR,3pt,Jump Shot,[],1631157,30.145367936925098,65.46415441176471,1610612749,5,9,2026-02-05T01:17:35Z,410000,False,-77.0,231.0,1,left,MISS R. Rollins 24' step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
42,PT07M49.00S,2026-02-05T01:17:26.8Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,5,9,2026-02-05T01:18:10Z,420000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,41.0,3.0,2.0,1.0,,,,,,,,,,,,,,
43,PT07M43.00S,2026-02-05T01:17:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,94.56307490144546,54.41176470588235,1610612740,5,11,2026-02-05T01:17:40Z,430000,False,22.0,-1.0,1,right,D. Queen Layup (4 PTS) (T. Murphy III 1 AST),"[1642852, 1630530]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,4.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,
45,PT07M42.00S,2026-02-05T01:17:42.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,5,11,2026-02-05T01:17:42Z,450000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M28.00S,2026-02-05T01:20:49.9Z,1,REGULAR,3pt,Jump Shot,[],1626167,29.831225361366627,69.87591911764706,1610612749,5,11,2026-02-05T01:21:16Z,460000,False,-99.0,228.0,1,left,MISS M. Turner 24' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
48,PT07M26.00S,2026-02-05T01:20:51.9Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,5,11,2026-02-05T01:21:16Z,470000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,47.0,4.0,3.0,1.0,,,,,,,,,,,,,,
49,PT07M16.00S,2026-02-05T01:21:00.1Z,1,REGULAR,2pt,Jump Shot,[],1630180,84.4940867279895,8.111213235294118,1610612740,5,13,2026-02-05T01:21:10Z,480000,False,-209.0,93.0,1,right,S. Bey 22' Jump Shot (5 PTS) (D. Queen 1 AST),"[1630180, 1642852]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left,22.92,Made,,,,,5.0,D. Queen,1642852.0,1.0,,,,,,,,,,
51,PT06M59.00S,2026-02-05T01:21:17.7Z,1,REGULAR,3pt,Jump Shot,[],1629599,6.258212877792378,2.450980392156863,1610612749,8,13,2026-02-05T01:21:51Z,500000,False,238.0,6.0,1,left,A. Coffey 3PT  (3 PTS) (M. Turner 1 AST),"[1629599, 1626167]",1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,3.0,M. Turner,1626167.0,1.0,,,,,,,,,,
53,PT06M41.00S,2026-02-05T01:21:35.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,94.56307490144546,45.83333333333333,1610612740,8,13,2026-02-05T01:22:20Z,520000,False,-21.0,-1.0,1,right,MISS T. Murphy III driving Layup,[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
54,PT06M40.00S,2026-02-05T01:21:36.7Z,1,REGULAR,rebound,defensive,[],1631260,,,1610612749,8,13,2026-02-05T01:22:20Z,530000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT06M31.00S,2026-02-05T01:21:45.2Z,1,REGULAR,2pt,Jump Shot,[],1629599,13.748357424441524,22.54901960784314,1610612749,10,13,2026-02-05T01:21:52Z,540000,False,137.0,77.0,1,left,A. Coffey 15' turnaround fadeaway Jump Shot (5 PTS) (K. Kuzma 2 AST),"[1629599, 1628398]",1610612749.0,MIL,turnaround fadeaway,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,15.73,Made,,,,,5.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,
57,PT06M14.00S,2026-02-05T01:22:04.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.46057818659659,53.431372549019606,1610612740,10,13,2026-02-05T01:23:30Z,560000,False,17.0,18.0,1,right,MISS S. Bey driving finger roll Layup - blocked,"[1630180, 1626167]",1610612740.0,NOP,driving finger roll,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
58,PT06M14.00S,2026-02-05T01:22:04.2Z,1,REGULAR,block,,[],1626167,,,1610612740,10,13,2026-02-05T01:22:07Z,570000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M12.00S,2026-02-05T01:22:06.2Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612749,10,13,2026-02-05T01:23:30Z,580000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M06.00S,2026-02-05T01:22:09.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631157,6.258212877792378,48.529411764705884,1610612749,12,13,2026-02-05T01:22:16Z,590000,False,7.0,6.0,1,left,R. Rollins running Layup (7 PTS),[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,7.0,,,,,,,,,,,,,
61,PT05M48.00S,2026-02-05T01:22:29.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,92.85479632063075,51.225490196078425,1610612740,12,15,2026-02-05T01:24:22Z,600000,False,6.0,15.0,1,right,T. Murphy III driving DUNK (4 PTS) (D. Queen 2 AST),"[1630530, 1642852]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,4.0,D. Queen,1642852.0,2.0,,,,,,,,,,
63,PT05M28.00S,2026-02-05T01:22:47.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,12.697109067017081,58.82352941176471,1610612749,14,15,2026-02-05T01:22:52Z,620000,False,-44.0,67.0,1,left,M. Turner 8' fadeaway Jump Shot (2 PTS),[1626167],1610612749.0,MIL,fadeaway,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,8.01,Made,,,,,2.0,,,,,,,,,,,,,
64,PT05M15.00S,2026-02-05T01:23:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.5407358738502,50.73529411764706,1610612740,14,17,2026-02-05T01:23:05Z,630000,False,4.0,27.0,1,right,Z. Williamson cutting finger roll Layup (4 PTS) (T. Murphy III 2 AST),"[1629627, 1630530]",1610612740.0,NOP,cutting finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,4.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,
66,PT05M05.00S,2026-02-05T01:23:13.9Z,1,REGULAR,foul,personal,[],1630529,,,1610612749,14,17,2026-02-05T01:23:31Z,650000,False,,,0,,H. Jones personal FOUL (1 PF),"[1630529, 1631157]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1201.0,1.0,0.0,Rollins,1631157.0,,,,,
68,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,out,[],1631157,,,1610612749,14,17,2026-02-05T01:23:39Z,670000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,out,[],1628398,,,1610612749,14,17,2026-02-05T01:23:39Z,680000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,out,[],1629627,,,1610612749,14,17,2026-02-05T01:23:39Z,690000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,out,[],1630180,,,1610612749,14,17,2026-02-05T01:23:39Z,700000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,in,[],1631250,,,1610612749,14,17,2026-02-05T01:23:39Z,710000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,in,[],1629645,,,1610612749,14,17,2026-02-05T01:23:39Z,720000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,in,[],1642847,,,1610612749,14,17,2026-02-05T01:23:39Z,730000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M05.00S,2026-02-05T01:23:23.5Z,1,REGULAR,substitution,in,[],1631255,,,1610612749,14,17,2026-02-05T01:23:39Z,740000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M56.00S,2026-02-05T01:23:49.5Z,1,REGULAR,turnover,bad pass,[],1626167,,,1610612749,14,17,2026-02-05T01:23:55Z,750000,False,,,0,,M. Turner bad pass TURNOVER (1 TO),"[1626167, 1630530]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0,,
77,PT04M56.00S,2026-02-05T01:23:49.5Z,1,REGULAR,steal,,[],1630530,,,1610612740,14,17,2026-02-05T01:23:52Z,760000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
78,PT04M54.00S,2026-02-05T01:23:53.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630530,92.19776609724047,51.9607843137255,1610612740,14,19,2026-02-05T01:25:27Z,770000,False,10.0,21.0,1,right,T. Murphy III running finger roll Layup (6 PTS),[1630530],1610612740.0,NOP,running finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,6.0,,,,,,,,,,,,,
79,PT04M35.00S,2026-02-05T01:24:12.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626167,6.1268068331143235,47.549019607843135,1610612749,16,19,2026-02-05T01:24:28Z,780000,False,12.0,5.0,1,left,M. Turner cutting Layup (4 PTS) (A. Green 1 AST),"[1626167, 1631260]",1610612749.0,MIL,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,4.0,A. Green,1631260.0,1.0,,,,,,,,,,
81,PT04M35.00S,2026-02-05T01:24:18.5Z,1,REGULAR,violation,defensive goaltending,[],1631255,,,1610612749,16,19,2026-02-05T01:24:28Z,800000,False,,,0,,K. Matković defensive goaltending VIOLATION,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
82,PT04M24.00S,2026-02-05T01:24:37.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631255,92.59198423127464,51.470588235294116,1610612740,16,21,2026-02-05T01:26:18Z,810000,False,7.0,17.0,1,right,K. Matković alley-oop Layup (2 PTS) (J. Fears 1 AST),"[1631255, 1642847]",1610612740.0,NOP,alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,J. Fears,1642847.0,1.0,,,,,,,,,,
84,PT04M13.00S,2026-02-05T01:24:47.7Z,1,REGULAR,3pt,Jump Shot,[],1631250,30.831143232588698,26.47058823529412,1610612749,19,21,2026-02-05T01:24:54Z,830000,False,118.0,237.0,1,left,P. Nance 26' 3PT  (3 PTS) (K. Porter Jr. 1 AST),"[1631250, 1629645]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,3.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,
