actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M56.00S,2026-02-25T01:14:24.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,12.959921156373195,48.28431372549019,1610612749,2,2,2026-02-25T01:16:40Z,200000,False,9.0,69.0,1,left,MISS R. Rollins 6' driving Layup - blocked,"[1631157, 203952]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,Wiggins,203952.0,,,,,,,,
21,PT10M56.00S,2026-02-25T01:14:24.2Z,1,REGULAR,block,,[],203952,,,1610612749,2,2,2026-02-25T01:14:28Z,210000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
22,PT10M51.00S,2026-02-25T01:14:29.2Z,1,REGULAR,rebound,defensive,[],1641796,,,1610612748,2,2,2026-02-25T01:14:39Z,220000,False,,,0,,P. Larsson REBOUND (Off:1 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,20.0,2.0,1.0,1.0,,,,,,,,,,,,,,
23,PT10M50.00S,2026-02-25T01:14:30.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,91.27792378449409,50.73529411764706,1610612748,2,2,2026-02-25T01:14:45Z,230000,False,4.0,29.0,1,right,MISS A. Wiggins running Layup,[203952],1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
25,PT10M46.00S,2026-02-25T01:14:34.0Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,2,2,2026-02-25T01:14:34Z,240000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT10M42.00S,2026-02-25T01:14:37.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,5.995400788436268,48.529411764705884,1610612749,2,2,2026-02-25T01:14:50Z,250000,False,7.0,4.0,1,left,MISS K. Porter Jr. driving Layup,[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.84,Missed,,,,,,,,,,,,,,,,,,
27,PT10M40.00S,2026-02-25T01:14:39.8Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,2,2,2026-02-25T01:14:50Z,260000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT10M27.00S,2026-02-25T01:14:52.8Z,1,REGULAR,3pt,Jump Shot,[],203952,72.09264126149803,80.88235294117648,1610612748,2,5,2026-02-25T01:15:07Z,270000,False,154.0,210.0,1,right,A. Wiggins 26' 3PT  (3 PTS) (P. Larsson 1 AST),"[203952, 1641796]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,3.0,P. Larsson,1641796.0,1.0,,,,,,,,,,
30,PT10M12.00S,2026-02-25T01:15:11.6Z,1,REGULAR,foul,personal,[],1641796,,,1610612749,2,5,2026-02-25T01:16:08Z,290000,False,,,0,,P. Larsson personal FOUL (1 PF),"[1641796, 1628398]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Kuzma,1628398.0,,,
32,PT10M06.00S,2026-02-25T01:15:35.4Z,1,REGULAR,3pt,Jump Shot,[],1626167,32.802233902759525,40.19607843137255,1610612749,2,5,2026-02-25T01:15:50Z,310000,False,49.0,256.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
34,PT10M03.00S,2026-02-25T01:15:39.2Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612748,2,5,2026-02-25T01:15:39Z,320000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT10M00.00S,2026-02-25T01:15:43.1Z,1,REGULAR,turnover,lost ball,[],1626181,,,1610612748,2,5,2026-02-25T01:19:38Z,330000,False,,,0,,N. Powell lost ball TURNOVER (1 TO),"[1626181, 1631157]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Rollins,1631157.0
36,PT10M00.00S,2026-02-25T01:15:43.1Z,1,REGULAR,steal,,[],1631157,,,1610612749,2,5,2026-02-25T01:15:46Z,340000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M58.00S,2026-02-25T01:15:48.6Z,1,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612749,2,5,2026-02-25T01:16:22Z,350000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Rollins 2 FT),"[1630558, 1631157]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Rollins,1631157.0,,,
39,PT09M58.00S,2026-02-25T01:16:23.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631157,,,1610612749,3,5,2026-02-25T01:16:23Z,370000,False,,,0,,R. Rollins Free Throw 1 of 2 (1 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
40,PT09M58.00S,2026-02-25T01:16:35.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631157,,,1610612749,4,5,2026-02-25T01:16:35Z,380000,False,,,0,,R. Rollins Free Throw 2 of 2 (2 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
41,PT09M47.00S,2026-02-25T01:16:49.7Z,1,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612748,4,5,2026-02-25T01:16:57Z,390000,False,,,0,,N. Powell bad pass out-of-bounds TURNOVER (2 TO),[1626181],1610612748.0,MIA,bad pass,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2530.0,,,,,2.0,,
42,PT09M35.00S,2026-02-25T01:17:08.2Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,4,5,2026-02-25T01:17:15Z,400000,False,,,0,,R. Rollins bad pass TURNOVER (1 TO),"[1631157, 203952]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0
43,PT09M35.00S,2026-02-25T01:17:08.2Z,1,REGULAR,steal,,[],203952,,,1610612748,4,5,2026-02-25T01:17:11Z,410000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
44,PT09M29.00S,2026-02-25T01:17:13.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628389,92.59198423127464,50.245098039215684,1610612748,4,7,2026-02-25T01:17:21Z,420000,False,1.0,17.0,1,right,B. Adebayo running DUNK (2 PTS) (A. Wiggins 1 AST),"[1628389, 203952]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,2.0,A. Wiggins,203952.0,1.0,,,,,,,,,,
46,PT09M21.00S,2026-02-25T01:17:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.206964520367937,50.0,1610612749,6,7,2026-02-25T01:17:26Z,440000,False,0.0,-4.0,1,left,K. Kuzma alley-oop Layup (4 PTS) (K. Porter Jr. 1 AST),"[1628398, 1629645]",1610612749.0,MIL,alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,4.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,
48,PT09M14.00S,2026-02-25T01:17:29.2Z,1,REGULAR,2pt,Jump Shot,[],1628389,79.45137976346912,26.715686274509803,1610612748,6,9,2026-02-25T01:17:34Z,460000,False,-116.0,141.0,1,right,B. Adebayo 18' Jump Shot (4 PTS) (D. Mitchell 1 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,18.26,Made,,,,,4.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
50,PT08M56.00S,2026-02-25T01:17:46.8Z,1,REGULAR,2pt,Jump Shot,[],1628398,21.50131406044678,48.03921568627451,1610612749,8,9,2026-02-25T01:17:52Z,480000,False,10.0,150.0,1,left,K. Kuzma 14' Jump Shot (6 PTS) (K. Porter Jr. 2 AST),"[1628398, 1629645]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,14.99,Made,,,,,6.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
52,PT08M43.00S,2026-02-25T01:18:04.3Z,1,REGULAR,foul,personal,[],1629645,,,1610612748,8,9,2026-02-25T01:18:14Z,500000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 1628389]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,1.0,0.0,Adebayo,1628389.0,,,
54,PT08M43.00S,2026-02-25T01:18:14.7Z,1,REGULAR,substitution,out,[],1629645,,,1610612748,8,9,2026-02-25T01:18:20Z,520000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT08M43.00S,2026-02-25T01:18:14.7Z,1,REGULAR,substitution,in,[],1630560,,,1610612748,8,9,2026-02-25T01:18:20Z,530000,False,,,0,,SUB in: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT08M37.00S,2026-02-25T01:18:38.2Z,1,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612748,8,9,2026-02-25T01:18:54Z,540000,False,,,0,,R. Rollins shooting personal FOUL (1 PF) (Powell 2 FT),"[1631157, 1626181]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Powell,1626181.0,,,
58,PT08M37.00S,2026-02-25T01:19:02.8Z,1,REGULAR,freethrow,1 of 2,[],1626181,,,1610612748,8,10,2026-02-25T01:19:02Z,560000,False,,,0,,N. Powell Free Throw 1 of 2 (1 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
59,PT08M37.00S,2026-02-25T01:19:19.3Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612748,8,11,2026-02-25T01:19:19Z,570000,False,,,0,,N. Powell Free Throw 2 of 2 (2 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
60,PT08M16.00S,2026-02-25T01:19:40.9Z,1,REGULAR,3pt,Jump Shot,[],1630560,28.991458607095925,72.05882352941177,1610612749,8,11,2026-02-25T01:19:47Z,580000,False,-110.0,220.0,1,left,MISS C. Thomas 24' step back 3PT,[1630560],1610612749.0,MIL,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
61,PT08M14.00S,2026-02-25T01:19:42.9Z,1,REGULAR,rebound,offensive,[],1631260,,,1610612749,8,11,2026-02-25T01:19:47Z,590000,False,,,0,,A. Green REBOUND (Off:1 Def:0),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,60.0,1.0,0.0,1.0,,,,,,,,,,,,,,
62,PT08M11.00S,2026-02-25T01:19:46.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,33.35044349540079,43.4359681372549,1610612749,11,11,2026-02-25T01:19:52Z,600000,False,33.0,261.0,1,left,K. Kuzma 26' 3PT pullup (9 PTS) (A. Green 2 AST),"[1628398, 1631260]",1610612749.0,MIL,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.31,Made,,,,,9.0,A. Green,1631260.0,2.0,,,,,,,,,,
64,PT08M02.00S,2026-02-25T01:19:57.2Z,1,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612748,11,11,2026-02-25T01:20:06Z,620000,False,,,0,,N. Powell bad pass out-of-bounds TURNOVER (3 TO),[1626181],1610612748.0,MIA,bad pass,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2530.0,,,,,3.0,,
65,PT07M54.00S,2026-02-25T01:20:12.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,5.338370565045992,95.34313725490196,1610612749,11,11,2026-02-25T01:20:20Z,630000,False,-227.0,-2.0,1,left,MISS M. Turner 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
66,PT07M52.00S,2026-02-25T01:20:14.1Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,11,11,2026-02-25T01:20:20Z,640000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT07M45.00S,2026-02-25T01:20:21.3Z,1,REGULAR,3pt,Jump Shot,[],1630558,73.9323258869908,84.31372549019608,1610612748,11,14,2026-02-25T01:20:31Z,650000,False,172.0,193.0,1,right,D. Mitchell 25' 3PT  (3 PTS) (A. Wiggins 2 AST),"[1630558, 203952]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,3.0,A. Wiggins,203952.0,2.0,,,,,,,,,,
70,PT07M24.00S,2026-02-25T01:20:49.0Z,1,REGULAR,3pt,Jump Shot,[],1631157,7.703679369250986,95.34313725490196,1610612749,14,14,2026-02-25T01:20:53Z,680000,False,-227.0,20.0,1,left,R. Rollins 3PT  (5 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,22.76,Made,,,,,5.0,,,,,,,,,,,,,
71,PT07M10.00S,2026-02-25T01:21:05.2Z,1,REGULAR,foul,personal,[],1630560,,,1610612748,14,14,2026-02-25T01:21:18Z,690000,False,,,0,,C. Thomas personal FOUL (1 PF),"[1630560, 1641796]",1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,202027.0,1.0,0.0,Larsson,1641796.0,,,
73,PT07M03.00S,2026-02-25T01:21:31.2Z,1,REGULAR,3pt,Jump Shot,[],1626181,69.07030223390277,73.52941176470588,1610612748,14,14,2026-02-25T01:21:38Z,710000,False,118.0,238.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.56,Missed,,,,,,,,,,,,,,,,,,
74,PT07M01.00S,2026-02-25T01:21:33.2Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,14,14,2026-02-25T01:21:38Z,720000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,73.0,2.0,2.0,0.0,,,,,,,,,,,,,,
75,PT06M53.00S,2026-02-25T01:21:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,9.674770039421814,52.450980392156865,1610612749,14,14,2026-02-25T01:21:46Z,730000,False,-12.0,38.0,1,left,MISS K. Kuzma running Layup,[1628398],1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
76,PT06M51.00S,2026-02-25T01:21:42.5Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612748,14,14,2026-02-25T01:21:55Z,740000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,75.0,2.0,2.0,0.0,,,,,,,,,,,,,,
77,PT06M41.00S,2026-02-25T01:21:53.2Z,1,REGULAR,3pt,Jump Shot,[],1630558,69.72733245729303,72.54901960784314,1610612748,14,14,2026-02-25T01:21:58Z,750000,False,113.0,232.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
78,PT06M39.00S,2026-02-25T01:21:55.2Z,1,REGULAR,rebound,offensive,[],203952,,,1610612748,14,14,2026-02-25T01:22:24Z,760000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,77.0,1.0,0.0,1.0,,,,,,,,,,,,,,
79,PT06M37.00S,2026-02-25T01:21:57.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,92.77266754270697,53.61519607843137,1610612748,14,14,2026-02-25T01:26:32Z,770000,False,18.0,15.0,1,right,MISS A. Wiggins putback Layup,[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
80,PT06M37.00S,2026-02-25T01:21:57.3Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,14,14,2026-02-25T01:22:09Z,780000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT06M32.00S,2026-02-25T01:22:03.0Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1631157,17.16491458607096,32.35294117647059,1610612749,16,14,2026-02-25T04:04:48Z,790000,False,88.0,109.0,1,left,R. Rollins 14' running pullup Jump Shot (7 PTS),[1631157],1610612749.0,MIL,running pullup,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Right,14.01,Made,,,,,7.0,,,,,,,,,,,,,
82,PT06M13.00S,2026-02-25T01:22:21.0Z,1,REGULAR,3pt,Jump Shot,[],203952,66.83639947437582,25.49019607843137,1610612748,16,17,2026-02-25T01:22:26Z,800000,False,-123.0,259.0,1,right,A. Wiggins 28' 3PT  (6 PTS) (B. Adebayo 1 AST),"[203952, 1628389]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,28.67,Made,,,,,6.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
84,PT05M54.00S,2026-02-25T01:22:43.5Z,1,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612749,16,17,2026-02-25T01:26:07Z,820000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Thomas 2 FT),"[1628389, 1630560]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,1.0,0.0,Thomas,1630560.0,,,
86,PT05M54.00S,2026-02-25T01:22:58.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,16,17,2026-02-25T01:22:58Z,840000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M54.00S,2026-02-25T01:25:24.7Z,1,REGULAR,substitution,out,[],1641796,,,1610612749,16,17,2026-02-25T01:25:58Z,850000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M54.00S,2026-02-25T01:25:24.7Z,1,REGULAR,substitution,out,[],1628389,,,1610612749,16,17,2026-02-25T01:25:58Z,860000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M54.00S,2026-02-25T01:25:24.7Z,1,REGULAR,substitution,in,[],1642276,,,1610612749,16,17,2026-02-25T01:25:58Z,870000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
