actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M13.00S,2023-03-19T01:12:58.2Z,1,REGULAR,3pt,Jump Shot,[],1628401,14.931011826544022,2.450980392156863,1610612738,2,3,2023-03-19T01:13:33Z,200000,False,238.0,88.0,1,left,MISS D. White 25' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Right Corner 3,24+ Right,25.34,Missed,,,,,,,,,,,,,,,,,,
21,PT10M11.00S,2023-03-19T01:13:00.2Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,2,3,2023-03-19T01:13:02Z,210000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M04.00S,2023-03-19T01:13:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,87.86136662286465,48.77450980392157,1610612762,2,3,2023-03-19T01:13:52Z,220000,False,-6.0,62.0,1,right,MISS T. Horton-Tucker 6' driving floating Shot,[1629659],1610612762.0,UTA,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
23,PT10M02.00S,2023-03-19T01:13:10.1Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,2,3,2023-03-19T01:13:14Z,230000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M53.00S,2023-03-19T01:13:19.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201933,7.30946123521682,44.11764705882353,1610612738,2,3,2023-03-19T01:14:34Z,240000,False,29.0,16.0,1,left,MISS B. Griffin cutting Layup,[201933],1610612738.0,BOS,cutting,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
25,PT09M52.00S,2023-03-19T01:13:20.5Z,1,REGULAR,rebound,offensive,[],201933,,,1610612738,2,3,2023-03-19T01:13:20Z,250000,False,,,0,,B. Griffin REBOUND (Off:1 Def:0),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,,,24.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,PT09M47.00S,2023-03-19T01:13:25.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628401,14.273981603153747,40.44117647058824,1610612738,2,5,2023-03-19T01:15:02Z,260000,False,48.0,82.0,1,left,D. White 9' driving floating Jump Shot (2 PTS) (J. Tatum 1 AST),"[1628401, 1628369]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,9.47,Made,,,,,2.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
28,PT09M47.00S,2023-03-19T01:13:28.8Z,1,REGULAR,foul,personal,['1freethrow'],1631117,,,1610612738,2,5,2023-03-19T01:13:38Z,280000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (White 1 FT),"[1631117, 1628401]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,1.0,0.0,White,1628401.0,,,,,
30,PT09M47.00S,2023-03-19T01:13:55.7Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628401,,,1610612738,2,6,2023-03-19T01:13:55Z,300000,False,,,0,,D. White Free Throw 1 of 1 (3 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
31,PT09M34.00S,2023-03-19T01:14:11.2Z,1,REGULAR,3pt,Jump Shot,[],203482,75.90341655716163,86.51960784313727,1610612762,2,6,2023-03-19T01:14:16Z,310000,False,183.0,174.0,1,right,MISS K. Olynyk 25' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
32,PT09M30.00S,2023-03-19T01:14:15.2Z,1,REGULAR,rebound,offensive,[],1629659,,,1610612762,2,6,2023-03-19T01:14:16Z,320000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:0),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,31.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,PT09M27.00S,2023-03-19T01:14:18.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,93.64323258869908,53.67647058823529,1610612762,4,6,2023-03-19T01:14:23Z,330000,False,18.0,7.0,1,right,W. Kessler reverse DUNK (2 PTS) (T. Horton-Tucker 1 AST),"[1631117, 1629659]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,2.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,
35,PT09M17.00S,2023-03-19T01:14:28.0Z,1,REGULAR,3pt,Jump Shot,[],1629684,4.155716162943495,3.6764705882352944,1610612738,4,9,2023-03-19T01:14:36Z,350000,False,232.0,-13.0,1,left,G. Williams 3PT  (3 PTS) (J. Tatum 2 AST),"[1629684, 1628369]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,23.2,Made,,,,,3.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
37,PT09M05.00S,2023-03-19T01:14:41.4Z,1,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612762,4,9,2023-03-19T01:14:47Z,370000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1629684, 1629659]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,
39,PT09M05.00S,2023-03-19T01:15:07.5Z,1,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,4,9,2023-03-19T01:15:07Z,390000,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT09M05.00S,2023-03-19T01:15:07.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,4,9,2023-03-19T01:15:07Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT09M05.00S,2023-03-19T01:15:26.0Z,1,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,5,9,2023-03-19T01:15:26Z,410000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (1 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
42,PT08M54.00S,2023-03-19T01:15:38.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,18.347568988173457,55.63725490196079,1610612738,5,11,2023-03-19T01:16:43Z,420000,False,-28.0,120.0,1,left,D. White 12' driving floating Jump Shot (5 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,12.33,Made,,,,,5.0,,,,,,,,,,,,,
43,PT08M34.00S,2023-03-19T01:15:59.0Z,1,REGULAR,3pt,Jump Shot,[],1629659,86.28449408672799,4.6568627450980395,1610612762,8,11,2023-03-19T01:17:16Z,430000,False,-227.0,76.0,1,right,T. Horton-Tucker 3PT step back (4 PTS),[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.92,Made,,,,,4.0,,,,,,,,,,,,,
45,PT08M17.00S,2023-03-19T01:16:15.9Z,1,REGULAR,3pt,Jump Shot,[],1629684,7.046649145860711,95.58823529411765,1610612738,8,11,2023-03-19T01:16:20Z,450000,False,-228.0,14.0,1,left,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
46,PT08M15.00S,2023-03-19T01:16:17.9Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,8,11,2023-03-19T01:16:20Z,460000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT08M07.00S,2023-03-19T01:16:25.3Z,1,REGULAR,turnover,bad pass,[],203482,,,1610612762,8,11,2023-03-19T01:16:29Z,470000,False,,,0,,K. Olynyk bad pass TURNOVER (1 TO),"[203482, 1628401]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,White,1628401.0,,
48,PT08M07.00S,2023-03-19T01:16:25.3Z,1,REGULAR,steal,,[],1628401,,,1610612738,8,11,2023-03-19T01:16:27Z,480000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
49,PT07M55.00S,2023-03-19T01:16:40.7Z,1,REGULAR,violation,kicked ball,[],203482,,,1610612738,8,11,2023-03-19T01:16:48Z,490000,False,,,0,,K. Olynyk kicked ball VIOLATION,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,201246.0,,,,,,,,,
50,PT07M44.00S,2023-03-19T01:17:04.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,32.40801576872536,63.23529411764706,1610612738,8,14,2023-03-19T01:18:45Z,500000,False,-66.0,252.0,1,left,J. Brown 26' 3PT pullup (6 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,6.0,,,,,,,,,,,,,
51,PT07M18.00S,2023-03-19T01:17:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,90.3580814717477,57.107843137254896,1610612762,10,14,2023-03-19T01:17:37Z,510000,False,36.0,38.0,1,right,K. Olynyk driving Layup (2 PTS) (O. Agbaji 2 AST),"[203482, 1630534]",1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,2.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,
52,PT07M18.00S,2023-03-19T01:17:35.3Z,1,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612762,10,14,2023-03-19T01:17:40Z,520000,False,,,0,,D. White shooting personal FOUL (1 PF) (Olynyk 1 FT),"[1628401, 203482]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Olynyk,203482.0,,,,,
54,PT07M18.00S,2023-03-19T01:17:56.6Z,1,REGULAR,freethrow,1 of 1,[],203482,,,1610612762,11,14,2023-03-19T01:17:56Z,540000,False,,,0,,K. Olynyk Free Throw 1 of 1 (3 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
56,PT07M02.00S,2023-03-19T01:18:18.8Z,1,REGULAR,turnover,lost ball,[],1629684,,,1610612738,11,14,2023-03-19T01:21:56Z,550000,False,,,0,,G. Williams lost ball TURNOVER (1 TO),"[1629684, 1629659]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Horton-Tucker,1629659.0,,
57,PT07M02.00S,2023-03-19T01:18:18.8Z,1,REGULAR,steal,,[],1629659,,,1610612762,11,14,2023-03-19T01:18:20Z,560000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
58,PT06M58.00S,2023-03-19T01:18:22.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,90.88370565045992,44.85294117647059,1610612762,13,14,2023-03-19T01:18:31Z,570000,False,-26.0,33.0,1,right,O. Agbaji running DUNK (2 PTS) (T. Horton-Tucker 2 AST),"[1630534, 1629659]",1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,2.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,
60,PT06M45.00S,2023-03-19T01:18:35.9Z,1,REGULAR,3pt,Jump Shot,[],1627759,34.510512483574246,31.862745098039213,1610612738,13,14,2023-03-19T01:22:21Z,590000,False,91.0,272.0,1,left,MISS J. Brown 28' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,28.66,Missed,,,,,,,,,,,,,,,,,,
61,PT06M43.00S,2023-03-19T01:18:37.9Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,13,14,2023-03-19T01:18:41Z,600000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,60.0,2.0,2.0,0.0,,,,,,,,,,,,,,
62,PT06M37.00S,2023-03-19T01:18:44.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,68.41327201051249,62.254901960784316,1610612762,13,14,2023-03-19T01:22:47Z,610000,False,61.0,244.0,1,right,MISS L. Markkanen 25' running pullup 3PT,[1628374],1610612762.0,UTA,running pullup,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
63,PT06M34.00S,2023-03-19T01:18:47.3Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,13,14,2023-03-19T01:18:47Z,620000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,62.0,3.0,2.0,1.0,,,,,,,,,,,,,,
64,PT06M30.00S,2023-03-19T01:18:51.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203482,92.32917214191852,3.1862745098039214,1610612762,13,14,2023-03-19T01:18:58Z,630000,False,-234.0,20.0,1,right,MISS K. Olynyk 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
65,PT06M24.00S,2023-03-19T01:18:57.8Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,13,14,2023-03-19T01:18:58Z,640000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT06M03.00S,2023-03-19T01:19:18.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.754927726675426,46.568627450980394,1610612738,13,14,2023-03-19T01:22:58Z,650000,False,17.0,30.0,1,left,MISS J. Tatum Layup,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
75,PT06M02.00S,2023-03-19T01:19:19.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,13,14,2023-03-19T01:23:03Z,655000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,66.0,,,,,,,,,,,,,,,,,
67,PT06M02.00S,2023-03-19T01:19:30.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,13,14,2023-03-19T01:22:56Z,660000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M02.00S,2023-03-19T01:22:02.8Z,1,REGULAR,substitution,out,[],1628369,,,1610612762,13,14,2023-03-19T01:22:56Z,680000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M02.00S,2023-03-19T01:22:02.8Z,1,REGULAR,substitution,in,[],1627763,,,1610612762,13,14,2023-03-19T01:22:56Z,700000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M02.00S,2023-03-19T01:22:56.2Z,1,REGULAR,jumpball,recovered,[],203482,,,1610612762,13,14,2023-03-19T01:24:09Z,710000,False,,,0,,Jump Ball L. Markkanen vs. B. Griffin: Tip to K. Olynyk,"[203482, 1628374, 201933]",1610612762.0,UTA,heldball,K. Olynyk,203482.0,Olynyk,K. Olynyk,Markkanen,1628374.0,Griffin,201933.0,,,,,,,,,,,,,,,,,,,,,,
76,PT05M51.00S,2023-03-19T01:23:08.4Z,1,REGULAR,turnover,traveling,[],203482,,,1610612762,13,14,2023-03-19T01:23:18Z,740000,False,,,0,,K. Olynyk traveling TURNOVER (2 TO),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200834.0,,,,,2.0,,,,
77,PT05M51.00S,2023-03-19T01:23:13.6Z,1,REGULAR,substitution,out,[],1628374,,,1610612738,13,14,2023-03-19T01:23:16Z,750000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M51.00S,2023-03-19T01:23:13.6Z,1,REGULAR,substitution,in,[],1631323,,,1610612738,13,14,2023-03-19T01:23:16Z,760000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M34.00S,2023-03-19T01:23:37.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,31.09395532194481,62.745098039215684,1610612738,13,17,2023-03-19T01:23:45Z,770000,False,-64.0,240.0,1,left,G. Williams 24' 3PT  (6 PTS) (J. Brown 1 AST),"[1629684, 1627759]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,24.81,Made,,,,,6.0,J. Brown,1627759.0,1.0,,,,,,,,,,
81,PT05M13.00S,2023-03-19T01:23:57.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,89.56964520367937,60.29411764705882,1610612762,13,17,2023-03-19T01:27:08Z,790000,False,51.0,46.0,1,right,MISS T. Horton-Tucker 6' driving floating bank Shot,[1629659],1610612762.0,UTA,driving floating bank,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
82,PT05M09.00S,2023-03-19T01:24:01.4Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,13,17,2023-03-19T01:24:02Z,800000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT05M05.00S,2023-03-19T01:24:05.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,7.440867279894875,47.05882352941176,1610612738,13,19,2023-03-19T01:24:11Z,810000,False,15.0,17.0,1,left,J. Brown running Layup (8 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,8.0,,,,,,,,,,,,,
84,PT04M50.00S,2023-03-19T01:24:20.8Z,1,REGULAR,3pt,Jump Shot,[],1630534,89.43823915900131,3.431372549019608,1610612762,16,19,2023-03-19T01:24:25Z,820000,False,-233.0,47.0,1,right,O. Agbaji 3PT  (5 PTS) (S. Fontecchio 1 AST),"[1630534, 1631323]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.75,Made,,,,,5.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,
86,PT04M37.00S,2023-03-19T01:24:34.3Z,1,REGULAR,3pt,Jump Shot,[],201933,22.815374507227332,11.029411764705882,1610612738,16,19,2023-03-19T01:24:39Z,840000,False,195.0,162.0,1,left,MISS B. Griffin 25' 3PT,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
87,PT04M34.00S,2023-03-19T01:24:37.2Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612738,16,19,2023-03-19T01:24:37Z,850000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
