actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
40,PT09M35.00S,2023-03-01T02:14:28.2Z,1,REGULAR,steal,,[],1628380,,,1610612759,6,2,2023-03-01T02:14:29Z,400000,False,,,0,,Z. Collins STEAL (3 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
41,PT09M29.00S,2023-03-01T02:14:35.5Z,1,REGULAR,violation,kicked ball,[],203482,,,1610612759,6,2,2023-03-01T02:14:41Z,410000,False,,,0,,K. Olynyk kicked ball VIOLATION,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,1662.0,,,,,,,,,,,,,
42,PT09M22.00S,2023-03-01T02:15:00.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,7.046649145860711,57.107843137254896,1610612759,6,4,2023-03-01T02:15:05Z,420000,False,-36.0,14.0,1,left,K. Johnson driving Layup (2 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.81,Made,2.0,,,,,,,,,,,,,,,,,
43,PT09M14.00S,2023-03-01T02:15:08.2Z,1,REGULAR,3pt,Jump Shot,[],1628374,68.01905387647832,63.725490196078425,1610612762,9,4,2023-03-01T02:15:13Z,430000,False,69.0,248.0,1,right,L. Markkanen 25' 3PT  (6 PTS) (T. Horton-Tucker 2 AST),"[1628374, 1629659]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.74,Made,6.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,,,,
45,PT08M56.00S,2023-03-01T02:15:25.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,10.463206307490145,44.6078431372549,1610612759,9,4,2023-03-01T02:16:45Z,450000,False,27.0,46.0,1,left,MISS J. Sochan driving Hook,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
46,PT08M56.00S,2023-03-01T02:15:25.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,9,4,2023-03-01T02:15:30Z,460000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,45.0,,,,,,,,
50,PT08M53.00S,2023-03-01T02:15:50.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629640,4.812746386333772,85.29411764705883,1610612759,9,6,2023-03-01T02:15:56Z,480000,False,-176.0,-7.0,1,left,K. Johnson 17' Jump Shot (4 PTS) (M. Branham 1 AST),"[1629640, 1631103]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,17.67,Made,4.0,M. Branham,1631103.0,1.0,,,,,,,,,,,,,,
52,PT08M39.00S,2023-03-01T02:16:04.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629659,87.07293035479631,39.950980392156865,1610612762,11,6,2023-03-01T02:16:10Z,500000,False,-50.0,69.0,1,right,T. Horton-Tucker 8' turnaround Hook (2 PTS),[1629659],1610612762.0,UTA,turnaround,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Left,8.53,Made,2.0,,,,,,,,,,,,,,,,,
53,PT08M27.00S,2023-03-01T02:16:17.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,9.017739816031538,43.627450980392155,1610612759,11,8,2023-03-01T02:16:22Z,510000,False,32.0,32.0,1,left,Z. Collins floating Jump Shot (2 PTS) (K. Johnson 1 AST),"[1628380, 1629640]",1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,2.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
55,PT08M15.00S,2023-03-01T02:16:28.5Z,1,REGULAR,3pt,Jump Shot,[],203482,69.46452036793693,11.519607843137255,1610612762,11,8,2023-03-01T02:16:33Z,530000,False,-192.0,235.0,1,right,MISS K. Olynyk 30' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,30.33,Missed,,,,,,,,,,,,,,,,,,
56,PT08M13.00S,2023-03-01T02:16:30.5Z,1,REGULAR,rebound,defensive,[],1628966,,,1610612759,11,8,2023-03-01T02:16:33Z,540000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,55.0,2.0,2.0,0.0,,,,,
57,PT08M05.00S,2023-03-01T02:16:39.6Z,1,REGULAR,turnover,bad pass,[],1628966,,,1610612759,11,8,2023-03-01T02:16:43Z,550000,False,,,0,,K. Bates-Diop bad pass TURNOVER (1 TO),"[1628966, 1628374]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0,,
58,PT08M05.00S,2023-03-01T02:16:39.6Z,1,REGULAR,steal,,[],1628374,,,1610612762,11,8,2023-03-01T02:16:41Z,560000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT07M57.00S,2023-03-01T02:16:46.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628374,88.78120893561103,45.588235294117645,1610612762,13,8,2023-03-01T02:18:16Z,570000,False,-22.0,53.0,1,right,L. Markkanen running DUNK (8 PTS),[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,8.0,,,,,,,,,,,,,,,,,
60,PT07M57.00S,2023-03-01T02:16:53.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,13,8,2023-03-01T02:16:53Z,580000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M41.00S,2023-03-01T02:19:57.0Z,1,REGULAR,2pt,Jump Shot,[],1628380,4.944152431011826,18.627450980392158,1610612759,13,8,2023-03-01T02:20:03Z,590000,False,157.0,-6.0,1,left,MISS Z. Collins 15' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,15.7,Missed,,,,,,,,,,,,,,,,,,
62,PT07M39.00S,2023-03-01T02:19:59.0Z,1,REGULAR,rebound,offensive,[],1631103,,,1610612759,13,8,2023-03-01T02:20:03Z,600000,False,,,0,,M. Branham REBOUND (Off:1 Def:0),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,61.0,1.0,0.0,1.0,,,,,
63,PT07M37.00S,2023-03-01T02:20:00.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631103,6.915243101182654,43.872549019607845,1610612759,13,8,2023-03-01T02:20:06Z,610000,False,31.0,13.0,1,left,MISS M. Branham Layup,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
64,PT07M37.00S,2023-03-01T02:20:00.6Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,13,8,2023-03-01T02:20:06Z,620000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,63.0,2.0,2.0,0.0,,,,,
66,PT07M18.00S,2023-03-01T02:20:26.1Z,1,REGULAR,substitution,out,[],1628966,,,1610612762,13,8,2023-03-01T02:20:34Z,640000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M18.00S,2023-03-01T02:20:26.1Z,1,REGULAR,substitution,in,[],1628984,,,1610612762,13,8,2023-03-01T02:20:34Z,650000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M16.00S,2023-03-01T02:20:51.2Z,1,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612762,13,8,2023-03-01T02:20:57Z,660000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1628380, 1628374]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627541.0,1.0,0.0,Markkanen,1628374.0,,,,,,,,,
70,PT07M16.00S,2023-03-01T02:21:16.4Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,14,8,2023-03-01T02:21:16Z,680000,False,,,0,,L. Markkanen Free Throw 1 of 2 (9 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
71,PT07M16.00S,2023-03-01T02:21:32.0Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,15,8,2023-03-01T02:21:32Z,690000,False,,,0,,L. Markkanen Free Throw 2 of 2 (10 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
72,PT07M07.00S,2023-03-01T02:21:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,11.908672798948752,41.17647058823529,1610612759,15,10,2023-03-01T02:21:51Z,700000,False,44.0,59.0,1,left,Z. Collins 7' floating Jump Shot (4 PTS) (K. Johnson 2 AST),"[1628380, 1629640]",1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,4.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
74,PT06M54.00S,2023-03-01T02:21:56.7Z,1,REGULAR,2pt,Jump Shot,[],1629659,79.45137976346912,63.23529411764706,1610612762,15,10,2023-03-01T02:22:01Z,720000,False,66.0,141.0,1,right,MISS T. Horton-Tucker 15' fadeaway Shot,[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Center,15.55,Missed,,,,,,,,,,,,,,,,,,
75,PT06M51.00S,2023-03-01T02:21:59.7Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,15,10,2023-03-01T02:22:01Z,730000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,74.0,1.0,1.0,0.0,,,,,
76,PT06M46.00S,2023-03-01T02:22:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.046649145860711,55.14705882352941,1610612759,15,10,2023-03-01T02:22:48Z,740000,False,-26.0,14.0,1,left,MISS K. Johnson Layup - blocked,"[1629640, 1629659]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,Horton-Tucker,1629659.0
77,PT06M46.00S,2023-03-01T02:22:05.5Z,1,REGULAR,block,,[],1629659,,,1610612759,15,10,2023-03-01T02:22:07Z,750000,False,,,0,,T. Horton-Tucker BLOCK (2 BLK),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
78,PT06M46.00S,2023-03-01T02:22:05.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,15,10,2023-03-01T02:22:10Z,760000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,76.0,,,,,,,,
80,PT06M46.00S,2023-03-01T02:22:11.2Z,1,REGULAR,substitution,out,[],1628374,,,1610612759,15,10,2023-03-01T02:22:14Z,780000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M46.00S,2023-03-01T02:22:11.2Z,1,REGULAR,substitution,in,[],1631323,,,1610612759,15,10,2023-03-01T02:22:14Z,790000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M42.00S,2023-03-01T02:22:31.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628984,18.478975032851512,35.78431372549019,1610612759,15,12,2023-03-01T02:22:36Z,800000,False,71.0,121.0,1,left,D. Graham 14' Jump Shot (2 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Right,14.05,Made,2.0,,,,,,,,,,,,,,,,,
83,PT06M22.00S,2023-03-01T02:22:50.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,83.13074901445466,47.549019607843135,1610612762,15,12,2023-03-01T02:23:14Z,810000,False,-12.0,106.0,1,right,MISS T. Horton-Tucker 10' floating Shot,[1629659],1610612762.0,UTA,floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,10.68,Missed,,,,,,,,,,,,,,,,,,
84,PT06M22.00S,2023-03-01T02:22:50.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,15,12,2023-03-01T02:23:14Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,83.0,,,,,,,,
86,PT06M22.00S,2023-03-01T02:22:57.7Z,1,REGULAR,substitution,out,[],1631103,,,1610612759,15,12,2023-03-01T02:23:01Z,840000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M22.00S,2023-03-01T02:22:57.7Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,15,12,2023-03-01T02:23:01Z,850000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M10.00S,2023-03-01T02:23:16.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,5.601182654402102,55.14705882352941,1610612759,15,12,2023-03-01T02:23:21Z,860000,False,-26.0,0.0,1,left,MISS J. Sochan DUNK - blocked,"[1631110, 1631117]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
89,PT06M10.00S,2023-03-01T02:23:16.6Z,1,REGULAR,block,,[],1631117,,,1610612759,15,12,2023-03-01T02:23:19Z,870000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
