actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M49.00S,2022-11-24T02:12:35.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631093,,,1610612765,0,3,2022-11-24T02:12:51Z,190000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
20,PT10M46.00S,2022-11-24T02:12:38.4Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,0,3,2022-11-24T02:12:51Z,200000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,19.0,1.0,1.0,0.0,,,,,
21,PT10M34.00S,2022-11-24T02:13:01.9Z,1,REGULAR,3pt,Jump Shot,[],203903,66.17936925098554,50.0,1610612762,3,3,2022-11-24T02:13:07Z,210000,False,0.0,265.0,1,right,J. Clarkson 26' 3PT pullup (3 PTS) (K. Olynyk 1 AST),"[203903, 203482]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,26.54,Made,3.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,,,,
22,PT10M10.00S,2022-11-24T02:13:26.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,14.799605781865965,49.26470588235294,1610612765,3,5,2022-11-24T02:13:33Z,220000,False,4.0,87.0,1,left,M. Bagley III 8' driving Hook (4 PTS),[1628963],1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,8.67,Made,4.0,,,,,,,,,,,,,,,,,
23,PT09M59.00S,2022-11-24T02:13:36.8Z,1,REGULAR,3pt,Jump Shot,[],1628374,93.51182654402102,95.09803921568627,1610612762,3,5,2022-11-24T02:13:42Z,230000,False,225.0,8.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
24,PT09M56.00S,2022-11-24T02:13:39.8Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612765,3,5,2022-11-24T02:13:42Z,240000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,23.0,1.0,1.0,0.0,,,,,
25,PT09M51.00S,2022-11-24T02:13:44.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,12.302890932982917,40.19607843137255,1610612765,3,5,2022-11-24T02:13:54Z,250000,False,49.0,63.0,1,left,MISS J. Ivey 7' driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
26,PT09M50.00S,2022-11-24T02:13:49.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,3,5,2022-11-24T02:13:49Z,260000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,25.0,,,,,,,,
28,PT09M50.00S,2022-11-24T02:14:09.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630587,4.418528252299605,95.34313725490196,1610612765,3,8,2022-11-24T02:14:14Z,280000,False,-227.0,-11.0,1,left,I. Livers 3PT  (3 PTS) (K. Hayes 2 AST),"[1630587, 1630165]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,22.7,Made,3.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,
30,PT09M30.00S,2022-11-24T02:14:28.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,80.6340341655716,64.4607843137255,1610612762,3,8,2022-11-24T02:14:35Z,300000,False,72.0,130.0,1,right,MISS L. Markkanen 14' turnaround fadeaway Shot,[1628374],1610612762.0,UTA,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,14.83,Missed,,,,,,,,,,,,,,,,,,
31,PT09M28.00S,2022-11-24T02:14:30.0Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612765,3,8,2022-11-24T02:14:35Z,310000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,30.0,2.0,2.0,0.0,,,,,
32,PT09M22.00S,2022-11-24T02:14:36.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202711,6.915243101182654,58.57843137254902,1610612765,3,10,2022-11-24T02:14:46Z,320000,False,-43.0,13.0,1,left,B. Bogdanovic running Layup (2 PTS),[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M09.00S,2022-11-24T02:14:49.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,92.72339027595268,35.049019607843135,1610612762,5,10,2022-11-24T02:14:56Z,330000,False,-75.0,16.0,1,right,C. Sexton 7' floating Jump Shot (2 PTS) (K. Olynyk 2 AST),"[1629012, 203482]",1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,2.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
35,PT08M47.00S,2022-11-24T02:15:11.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,15.588042049934298,41.42156862745098,1610612765,5,12,2022-11-24T02:15:19Z,350000,False,43.0,94.0,1,left,K. Hayes 10' step back Jump Shot (2 PTS),[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,2.0,,,,,,,,,,,,,,,,,
36,PT08M36.00S,2022-11-24T02:15:23.6Z,1,REGULAR,3pt,Jump Shot,[],203903,66.17936925098554,54.41176470588235,1610612762,5,12,2022-11-24T02:15:29Z,360000,False,22.0,265.0,1,right,MISS J. Clarkson 26' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
37,PT08M30.00S,2022-11-24T02:15:29.6Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,5,12,2022-11-24T02:15:29Z,370000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,36.0,1.0,1.0,0.0,,,,,
38,PT08M25.00S,2022-11-24T02:15:33.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202711,8.886333771353483,49.01960784313725,1610612765,5,12,2022-11-24T02:15:40Z,380000,False,5.0,31.0,1,left,MISS B. Bogdanovic running Layup,[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
39,PT08M22.00S,2022-11-24T02:15:36.8Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,5,12,2022-11-24T02:15:40Z,390000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,38.0,2.0,2.0,0.0,,,,,
40,PT08M18.00S,2022-11-24T02:15:40.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,63.9454664914586,46.81372549019608,1610612762,5,12,2022-11-24T02:15:47Z,400000,False,-16.0,286.0,1,right,MISS L. Markkanen 28' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,28.68,Missed,,,,,,,,,,,,,,,,,,
41,PT08M13.00S,2022-11-24T02:15:45.9Z,1,REGULAR,rebound,defensive,[],1630587,,,1610612765,5,12,2022-11-24T02:15:47Z,410000,False,,,0,,I. Livers REBOUND (Off:0 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,40.0,1.0,1.0,0.0,,,,,
42,PT07M56.00S,2022-11-24T02:16:03.1Z,1,REGULAR,2pt,Jump Shot,[],1630165,4.681340341655716,26.47058823529412,1610612765,5,12,2022-11-24T02:16:09Z,420000,False,118.0,-8.0,1,left,MISS K. Hayes 11' turnaround Shot,[1630165],1610612765.0,DET,turnaround,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,11.79,Missed,,,,,,,,,,,,,,,,,,
43,PT07M52.00S,2022-11-24T02:16:07.1Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,5,12,2022-11-24T02:16:09Z,430000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,42.0,2.0,1.0,1.0,,,,,
44,PT07M52.00S,2022-11-24T02:16:09.3Z,1,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612765,5,12,2022-11-24T02:16:17Z,440000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Ivey 2 FT),"[1629012, 1631093]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,2.0,0.0,Ivey,1631093.0,,,,,,,,,
46,PT07M52.00S,2022-11-24T02:16:35.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,5,13,2022-11-24T02:16:35Z,460000,False,,,0,,J. Ivey Free Throw 1 of 2 (2 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
47,PT07M52.00S,2022-11-24T02:16:49.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,5,14,2022-11-24T02:16:49Z,470000,False,,,0,,J. Ivey Free Throw 2 of 2 (3 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
48,PT07M30.00S,2022-11-24T02:17:14.4Z,1,REGULAR,2pt,Jump Shot,[],1629012,77.21747700394218,51.470588235294116,1610612762,7,14,2022-11-24T02:17:20Z,480000,False,7.0,162.0,1,right,C. Sexton 16' step back Jump Shot (4 PTS),[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,16.19,Made,4.0,,,,,,,,,,,,,,,,,
49,PT07M16.00S,2022-11-24T02:17:27.3Z,1,REGULAR,3pt,Jump Shot,[],1631093,23.73521681997372,87.00980392156863,1610612765,7,14,2022-11-24T02:17:32Z,490000,False,-185.0,171.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
50,PT07M12.00S,2022-11-24T02:17:31.3Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612762,7,14,2022-11-24T02:17:32Z,500000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,49.0,1.0,1.0,0.0,,,,,
51,PT07M01.00S,2022-11-24T02:17:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,87.99277266754271,52.94117647058824,1610612762,9,14,2022-11-24T02:17:51Z,510000,False,15.0,60.0,1,right,K. Olynyk 6' finger roll Layup (2 PTS) (J. Clarkson 1 AST),"[203482, 203903]",1610612762.0,UTA,finger roll,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,2.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
53,PT06M42.00S,2022-11-24T02:18:03.7Z,1,REGULAR,foul,personal,[],203482,,,1610612765,9,14,2022-11-24T02:18:11Z,530000,False,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 1630587]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right,,,,,,,202035.0,1.0,0.0,Livers,1630587.0,,,,,,,,,
55,PT06M42.00S,2022-11-24T02:18:13.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,9,14,2022-11-24T02:18:13Z,550000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M42.00S,2022-11-24T02:20:32.6Z,1,REGULAR,substitution,out,[],203903,,,1610612765,9,14,2022-11-24T02:20:44Z,560000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M42.00S,2022-11-24T02:20:32.6Z,1,REGULAR,substitution,in,[],1629659,,,1610612765,9,14,2022-11-24T02:20:44Z,580000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M42.00S,2022-11-24T02:20:32.6Z,1,REGULAR,substitution,in,[],1627736,,,1610612765,9,14,2022-11-24T02:20:44Z,590000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M42.00S,2022-11-24T02:20:32.6Z,1,REGULAR,substitution,out,[],1629012,,,1610612765,9,14,2022-11-24T02:21:06Z,610000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M33.00S,2022-11-24T02:21:11.8Z,1,REGULAR,turnover,bad pass,[],1630165,,,1610612765,9,14,2022-11-24T02:21:19Z,620000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1629020]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,
64,PT06M33.00S,2022-11-24T02:21:11.8Z,1,REGULAR,steal,,[],1629020,,,1610612762,9,14,2022-11-24T02:21:13Z,630000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
65,PT06M29.00S,2022-11-24T02:21:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,91.67214191852825,54.90196078431373,1610612762,11,14,2022-11-24T02:21:25Z,640000,False,25.0,26.0,1,right,M. Beasley driving Layup (2 PTS) (J. Vanderbilt 1 AST),"[1627736, 1629020]",1610612762.0,UTA,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,3.56,Made,2.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
67,PT06M12.00S,2022-11-24T02:21:33.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,10.5946123521682,50.49019607843137,1610612765,11,14,2022-11-24T02:26:41Z,660000,False,-2.0,47.0,1,left,MISS B. Bogdanovic floating Shot,[202711],1610612765.0,DET,floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
68,PT06M11.00S,2022-11-24T02:21:34.5Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612765,11,14,2022-11-24T02:26:41Z,670000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,67.0,3.0,2.0,1.0,,,,,
69,PT06M11.00S,2022-11-24T02:21:38.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,5.590000152587891,50.0,1610612765,11,14,2022-11-24T02:25:05Z,680000,False,0.0,0.0,1,left,MISS M. Bagley III tip Layup,[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
70,PT06M10.00S,2022-11-24T02:21:39.0Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612765,11,14,2022-11-24T02:25:05Z,690000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,69.0,4.0,2.0,2.0,,,,,
71,PT06M09.00S,2022-11-24T02:21:43.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,4.204993429697765,62.109375,1610612765,11,16,2022-11-24T02:25:25Z,700000,False,-61.0,-13.0,1,left,M. Bagley III 6' putback Layup (6 PTS),[1628963],1610612765.0,DET,putback,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,6.0,,,,,,,,,,,,,,,,,
72,PT05M43.00S,2022-11-24T02:22:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,93.24901445466492,46.32352941176471,1610612762,11,16,2022-11-24T02:22:08Z,710000,False,-18.0,11.0,1,right,MISS J. Vanderbilt driving reverse Layup,[1629020],1610612762.0,UTA,driving reverse,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
73,PT05M40.00S,2022-11-24T02:22:04.1Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612765,11,16,2022-11-24T02:22:08Z,720000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,72.0,5.0,3.0,2.0,,,,,
75,PT05M36.00S,2022-11-24T02:22:15.7Z,1,REGULAR,substitution,out,[],1629020,,,1610612765,11,16,2022-11-24T02:22:18Z,740000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M36.00S,2022-11-24T02:22:15.7Z,1,REGULAR,substitution,in,[],1631117,,,1610612765,11,16,2022-11-24T02:22:18Z,750000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M34.00S,2022-11-24T02:22:32.5Z,1,REGULAR,turnover,bad pass,[],1630587,,,1610612765,11,16,2022-11-24T02:22:36Z,760000,False,,,0,,I. Livers bad pass TURNOVER (1 TO),"[1630587, 203482]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Olynyk,203482.0,,
78,PT05M34.00S,2022-11-24T02:22:32.5Z,1,REGULAR,steal,,[],203482,,,1610612762,11,16,2022-11-24T02:22:34Z,770000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
79,PT05M22.00S,2022-11-24T02:22:45.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,88.91261498028909,96.32352941176471,1610612762,14,16,2022-11-24T02:22:53Z,780000,False,232.0,52.0,1,right,M. Beasley 3PT step back (5 PTS) (K. Olynyk 3 AST),"[1627736, 203482]",1610612762.0,UTA,step back,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.73,Made,5.0,K. Olynyk,203482.0,3.0,,,,,,,,,,,,,,
81,PT05M05.00S,2022-11-24T02:23:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,4.681340341655716,38.23529411764706,1610612765,14,16,2022-11-24T02:26:44Z,800000,False,59.0,-8.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[202711, 1631117]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
82,PT05M05.00S,2022-11-24T02:23:02.7Z,1,REGULAR,block,,[],1631117,,,1610612765,14,16,2022-11-24T02:23:05Z,810000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M05.00S,2022-11-24T02:23:02.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,14,16,2022-11-24T02:26:44Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,81.0,,,,,,,,
85,PT05M05.00S,2022-11-24T02:23:10.8Z,1,REGULAR,substitution,out,[],1630165,,,1610612762,14,16,2022-11-24T02:23:19Z,840000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M05.00S,2022-11-24T02:23:10.8Z,1,REGULAR,substitution,in,[],202692,,,1610612762,14,16,2022-11-24T02:23:19Z,850000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
