actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT05M32.00S,2023-01-19T02:25:36.5Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,22,12,2023-01-19T02:25:42Z,820000,False,,,0,,I. Zubac REBOUND (Off:2 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,81.0,2.0,0.0,2.0,,,,,,,,,,
84,PT05M27.00S,2023-01-19T02:25:41.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,92.85479632063075,50.49019607843137,1610612746,22,14,2023-01-19T02:25:47Z,830000,False,2.0,15.0,1,right,I. Zubac putback Layup (2 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,,,,,,,,,,,,,,,,,
86,PT05M06.00S,2023-01-19T02:26:02.2Z,1,REGULAR,3pt,Jump Shot,[],203903,23.603810775295663,86.76470588235294,1610612762,25,14,2023-01-19T02:26:08Z,850000,False,-184.0,169.0,1,left,J. Clarkson 25' 3PT step back (6 PTS),[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.0,Made,6.0,,,,,,,,,,,,,,,,,
87,PT04M57.00S,2023-01-19T02:26:11.5Z,1,REGULAR,3pt,Jump Shot,[],1626181,70.90998685939553,76.47058823529412,1610612746,25,17,2023-01-19T02:26:16Z,860000,False,132.0,221.0,1,right,N. Powell 25' 3PT pullup (7 PTS),[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.75,Made,7.0,,,,,,,,,,,,,,,,,
88,PT04M35.00S,2023-01-19T02:26:33.6Z,1,REGULAR,3pt,Jump Shot,[],1627736,27.151773981603156,78.18627450980392,1610612762,25,17,2023-01-19T02:26:37Z,870000,False,-141.0,203.0,1,left,MISS M. Beasley 24' pullup 3PT,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
89,PT04M33.00S,2023-01-19T02:26:35.6Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,25,17,2023-01-19T02:26:37Z,880000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
90,PT04M26.00S,2023-01-19T02:26:43.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,91.80354796320631,50.73529411764706,1610612746,25,19,2023-01-19T02:26:47Z,890000,False,4.0,25.0,1,right,I. Zubac DUNK (4 PTS) (N. Powell 1 AST),"[1627826, 1626181]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.48,Made,4.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
92,PT04M10.00S,2023-01-19T02:26:59.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631117,8.754927726675426,48.77450980392157,1610612762,27,19,2023-01-19T02:27:05Z,910000,False,6.0,30.0,1,left,W. Kessler Hook (6 PTS) (C. Sexton 1 AST),"[1631117, 1629012]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.04,Made,6.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
94,PT03M48.00S,2023-01-19T02:27:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,85.23324572930355,44.85294117647059,1610612746,27,21,2023-01-19T02:27:25Z,930000,False,-26.0,86.0,1,right,I. Zubac 9' floating Jump Shot (6 PTS) (T. Mann 2 AST),"[1627826, 1629611]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,9.0,Made,6.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
96,PT03M35.00S,2023-01-19T02:27:35.5Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612762,27,21,2023-01-19T02:27:41Z,950000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Sexton 2 FT),"[1627826, 1629012]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Sexton,1629012.0
98,PT03M35.00S,2023-01-19T02:28:10.4Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,28,21,2023-01-19T02:28:10Z,970000,False,,,0,,C. Sexton Free Throw 1 of 2 (1 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
99,PT03M35.00S,2023-01-19T02:28:11.1Z,1,REGULAR,substitution,out,[],1627736,,,1610612762,28,21,2023-01-19T02:28:17Z,980000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M35.00S,2023-01-19T02:28:11.1Z,1,REGULAR,substitution,out,[],201144,,,1610612762,28,21,2023-01-19T02:28:17Z,990000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M35.00S,2023-01-19T02:28:11.1Z,1,REGULAR,substitution,in,[],200752,,,1610612762,28,21,2023-01-19T02:28:17Z,1000000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M35.00S,2023-01-19T02:28:11.1Z,1,REGULAR,substitution,in,[],1630534,,,1610612762,28,21,2023-01-19T02:28:17Z,1010000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M35.00S,2023-01-19T02:28:31.1Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,29,21,2023-01-19T02:28:31Z,1020000,False,,,0,,C. Sexton Free Throw 2 of 2 (2 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
104,PT03M21.00S,2023-01-19T02:28:45.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,79.71419185282524,62.5,1610612746,29,21,2023-01-19T02:28:53Z,1030000,False,62.0,138.0,1,right,MISS M. Morris Sr. 15' step back Shot,[202694],1610612746.0,LAC,step back,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,15.17,Missed,,,,,,,,,,,,,,,,,,
105,PT03M17.00S,2023-01-19T02:28:49.6Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,29,21,2023-01-19T02:28:53Z,1040000,False,,,0,,I. Zubac REBOUND (Off:3 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,104.0,3.0,0.0,3.0,,,,,,,,,,
106,PT03M11.00S,2023-01-19T02:28:56.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,91.80354796320631,41.66666666666667,1610612746,29,21,2023-01-19T02:28:59Z,1050000,False,-42.0,25.0,1,right,MISS I. Zubac Layup - blocked,"[1627826, 1629012]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,Sexton,1629012.0,,,,,,,,
107,PT03M11.00S,2023-01-19T02:28:56.2Z,1,REGULAR,block,,[],1629012,,,1610612746,29,21,2023-01-19T02:28:58Z,1060000,False,,,0,,C. Sexton BLOCK (1 BLK),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M08.00S,2023-01-19T02:28:59.2Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,29,21,2023-01-19T02:28:59Z,1070000,False,,,0,,W. Kessler REBOUND (Off:3 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,106.0,6.0,3.0,3.0,,,,,,,,,,
109,PT02M56.00S,2023-01-19T02:29:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,7.835085413929041,59.068627450980394,1610612762,31,21,2023-01-19T02:29:16Z,1080000,False,-45.0,21.0,1,left,J. Clarkson driving Layup (8 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,8.0,,,,,,,,,,,,,,,,,
110,PT02M39.00S,2023-01-19T02:29:27.7Z,1,REGULAR,2pt,Jump Shot,[],1626181,70.25295663600527,55.14705882352941,1610612746,31,21,2023-01-19T02:29:31Z,1090000,False,26.0,227.0,1,right,MISS N. Powell 22' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,22.85,Missed,,,,,,,,,,,,,,,,,,
111,PT02M37.00S,2023-01-19T02:29:29.7Z,1,REGULAR,rebound,offensive,[],201587,,,1610612746,31,21,2023-01-19T02:29:31Z,1100000,False,,,0,,N. Batum REBOUND (Off:2 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Center,,,,,,,110.0,3.0,1.0,2.0,,,,,,,,,,
112,PT02M32.00S,2023-01-19T02:29:39.8Z,1,REGULAR,foul,personal,[],1630534,,,1610612746,31,21,2023-01-19T02:30:10Z,1110000,False,,,0,,O. Agbaji personal FOUL (1 PF),"[1630534, 1626181]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Powell,1626181.0
114,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,out,[],203903,,,1610612746,31,21,2023-01-19T02:30:08Z,1130000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,out,[],1631117,,,1610612746,31,21,2023-01-19T02:30:08Z,1140000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,out,[],202694,,,1610612746,31,21,2023-01-19T02:30:08Z,1150000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,out,[],201587,,,1610612746,31,21,2023-01-19T02:30:08Z,1160000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,31,21,2023-01-19T02:30:08Z,1170000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,in,[],1628374,,,1610612746,31,21,2023-01-19T02:30:08Z,1180000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,in,[],1629020,,,1610612746,31,21,2023-01-19T02:30:08Z,1190000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,in,[],1631217,,,1610612746,31,21,2023-01-19T02:30:08Z,1200000,False,,,0,,SUB in: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,31,21,2023-01-19T02:30:08Z,1210000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M32.00S,2023-01-19T02:29:44.8Z,1,REGULAR,substitution,in,[],1630527,,,1610612746,31,21,2023-01-19T02:30:08Z,1220000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M28.00S,2023-01-19T02:30:16.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,66.96780551905388,56.372549019607845,1610612746,31,24,2023-01-19T02:30:20Z,1230000,False,32.0,258.0,1,right,N. Powell 26' 3PT pullup (10 PTS) (T. Mann 3 AST),"[1626181, 1629611]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.0,Made,10.0,T. Mann,1629611.0,3.0,,,,,,,,,,,,,,
125,PT02M26.00S,2023-01-19T02:30:22.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612762,31,24,2023-01-19T02:30:22Z,1240000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M26.00S,2023-01-19T02:31:28.8Z,1,REGULAR,substitution,out,[],1629611,,,1610612762,31,24,2023-01-19T02:31:52Z,1250000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M26.00S,2023-01-19T02:31:28.8Z,1,REGULAR,substitution,in,[],202704,,,1610612762,31,24,2023-01-19T02:31:52Z,1260000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M19.00S,2023-01-19T02:32:02.1Z,1,REGULAR,foul,personal,[],1630527,,,1610612762,31,24,2023-01-19T02:32:06Z,1270000,False,,,0,,B. Boston Jr. personal FOUL (1 PF),"[1630527, 1629012]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Sexton,1629012.0
130,PT02M12.00S,2023-01-19T02:32:26.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,7.5722733245729295,39.21568627450981,1610612762,33,24,2023-01-19T02:32:33Z,1290000,False,54.0,19.0,1,left,C. Sexton driving floating bank Jump Shot (4 PTS),[1629012],1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,4.0,,,,,,,,,,,,,,,,,
131,PT01M43.00S,2023-01-19T02:32:54.6Z,1,REGULAR,2pt,Jump Shot,[],1626181,70.77858081471747,53.431372549019606,1610612746,33,26,2023-01-19T02:33:00Z,1300000,False,17.0,222.0,1,right,N. Powell 22' pullup Jump Shot (12 PTS) (R. Jackson 1 AST),"[1626181, 202704]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,22.29,Made,12.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
133,PT01M27.00S,2023-01-19T02:33:11.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,9.149145860709593,49.754901960784316,1610612762,33,26,2023-01-19T02:33:53Z,1320000,False,1.0,34.0,1,left,MISS L. Markkanen floating Shot,[1628374],1610612762.0,UTA,floating,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
134,PT01M24.00S,2023-01-19T02:33:14.7Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,33,26,2023-01-19T02:33:21Z,1330000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:0),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,133.0,2.0,0.0,2.0,,,,,,,,,,
135,PT01M24.00S,2023-01-19T02:33:15.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,5.590000152587891,50.0,1610612762,33,26,2023-01-19T02:33:19Z,1340000,False,0.0,0.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
136,PT01M24.00S,2023-01-19T02:33:15.0Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612746,33,26,2023-01-19T02:33:19Z,1350000,False,,,0,,M. Diabate REBOUND (Off:0 Def:1),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT01M14.00S,2023-01-19T02:33:24.0Z,1,REGULAR,3pt,Jump Shot,[],1629599,90.75229960578186,95.58823529411765,1610612746,33,26,2023-01-19T02:33:28Z,1360000,False,228.0,34.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
138,PT01M12.00S,2023-01-19T02:33:26.0Z,1,REGULAR,rebound,defensive,[],200752,,,1610612762,33,26,2023-01-19T02:33:28Z,1370000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT01M06.00S,2023-01-19T02:33:31.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,10.463206307490145,50.0,1610612762,33,26,2023-01-19T02:33:46Z,1380000,False,0.0,46.0,1,left,MISS C. Sexton running Layup,[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
140,PT01M04.00S,2023-01-19T02:33:33.6Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612746,33,26,2023-01-19T02:33:36Z,1390000,False,,,0,,M. Diabate REBOUND (Off:0 Def:2),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,139.0,2.0,2.0,0.0,,,,,,,,,,
141,PT01M00.00S,2023-01-19T02:33:37.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630527,66.83639947437582,58.82352941176471,1610612746,33,26,2023-01-19T03:15:03Z,1400000,False,44.0,259.0,1,right,MISS B. Boston Jr. 26' running pullup 3PT,[1630527],1610612746.0,LAC,running pullup,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
142,PT00M57.60S,2023-01-19T02:33:40.2Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,33,26,2023-01-19T02:33:44Z,1410000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,141.0,3.0,1.0,2.0,,,,,,,,,,
143,PT00M51.70S,2023-01-19T02:33:47.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,8.09789750328515,53.431372549019606,1610612762,33,26,2023-01-19T02:35:28Z,1420000,False,-17.0,24.0,1,left,MISS C. Sexton running Layup - blocked,"[1629012, 1631217]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,Diabate,1631217.0,,,,,,,,
144,PT00M51.70S,2023-01-19T02:33:47.2Z,1,REGULAR,block,,[],1631217,,,1610612762,33,26,2023-01-19T02:33:49Z,1430000,False,,,0,,M. Diabate BLOCK (1 BLK),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT00M48.70S,2023-01-19T02:33:50.2Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612762,33,26,2023-01-19T02:33:50Z,1440000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,143.0,1.0,0.0,1.0,,,,,,,,,,
146,PT00M46.70S,2023-01-19T02:33:52.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],200752,29.77989487516426,30.88235294117647,1610612762,33,26,2023-01-19T02:36:07Z,1450000,False,96.0,227.0,1,left,MISS R. Gay 24' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
147,PT00M44.20S,2023-01-19T02:33:54.7Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,33,26,2023-01-19T02:33:56Z,1460000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT00M33.00S,2023-01-19T02:34:08.2Z,1,REGULAR,foul,offensive,[],1631217,,,1610612746,33,26,2023-01-19T02:34:19Z,1470000,False,,,0,,M. Diabate offensive FOUL (1 PF),"[1631217, 1629012]",1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Sexton,1629012.0
150,PT00M33.00S,2023-01-19T02:34:08.2Z,1,REGULAR,turnover,offensive foul,[],1631217,,,1610612746,33,26,2023-01-19T02:34:08Z,1490000,False,,,0,,M. Diabate offensive foul TURNOVER (1 TO),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,200834.0,,,,
151,PT00M33.00S,2023-01-19T02:34:17.6Z,1,REGULAR,substitution,out,[],1626181,,,1610612762,33,26,2023-01-19T02:34:25Z,1500000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M33.00S,2023-01-19T02:34:17.6Z,1,REGULAR,substitution,in,[],203496,,,1610612762,33,26,2023-01-19T02:34:25Z,1510000,False,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M25.50S,2023-01-19T02:34:39.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,27.151773981603156,79.65686274509804,1610612762,36,26,2023-01-19T02:34:43Z,1520000,False,-148.0,203.0,1,left,L. Markkanen 25' 3PT  (10 PTS) (J. Vanderbilt 1 AST),"[1628374, 1629020]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.12,Made,10.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
155,PT00M00.80S,2023-01-19T02:35:06.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203496,85.49605781865965,34.55882352941176,1610612746,36,26,2023-01-19T02:35:10Z,1540000,False,-77.0,84.0,1,right,MISS R. Covington 11' floating Shot,[203496],1610612746.0,LAC,floating,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Left,11.39,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.80S,2023-01-19T02:35:06.7Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612746,36,26,2023-01-19T02:35:10Z,1550000,False,,,0,,M. Diabate REBOUND (Off:1 Def:2),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,155.0,3.0,2.0,1.0,,,,,,,,,,
157,PT00M00.00S,2023-01-19T02:35:09.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,94.40999984741211,50.0,1610612746,36,26,2023-01-19T02:35:09Z,1560000,False,0.0,0.0,1,right,MISS M. Diabate tip Layup,[1631217],1610612746.0,LAC,tip,,,Diabate,M. Diabate,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2023-01-19T02:35:10.2Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,36,26,2023-01-19T02:35:10Z,1570000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,157.0,4.0,2.0,2.0,,,,,,,,,,
159,PT00M00.00S,2023-01-19T02:35:11.7Z,1,REGULAR,period,end,[],0,,,1610612762,36,26,2023-01-19T02:35:11Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-01-19T02:37:24.0Z,2,REGULAR,substitution,out,['startperiod'],1629012,,,1610612762,36,26,2023-01-19T02:37:44Z,1590000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-01-19T02:37:24.0Z,2,REGULAR,substitution,in,['startperiod'],1629638,,,1610612762,36,26,2023-01-19T02:37:44Z,1600000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-19T02:37:52.9Z,2,REGULAR,period,start,[],0,,,1610612746,36,26,2023-01-19T02:37:52Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M45.00S,2023-01-19T02:38:07.4Z,2,REGULAR,3pt,Jump Shot,[],202704,68.67608409986859,65.68627450980392,1610612746,36,26,2023-01-19T02:38:57Z,1620000,False,78.0,242.0,1,right,MISS R. Jackson 25' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
