actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M04.00S,2023-02-07T02:24:20.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,7.5722733245729295,58.82352941176471,1610612742,21,16,2023-02-07T02:25:51Z,850000,False,-44.0,19.0,1,left,J. Hardy driving Layup (2 PTS) (T. Hardaway Jr. 1 AST),"[1630702, 203501]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,2.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
87,PT04M48.00S,2023-02-07T02:24:35.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.28449408672799,47.30392156862745,1610612762,21,16,2023-02-07T02:25:59Z,870000,False,-13.0,76.0,1,right,MISS J. Clarkson 7' driving floating Shot - blocked,"[203903, 203493]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,Bullock,203493.0
88,PT04M48.00S,2023-02-07T02:24:35.7Z,1,REGULAR,block,,[],203493,,,1610612762,21,16,2023-02-07T02:24:37Z,880000,False,,,0,,R. Bullock BLOCK (1 BLK),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M45.00S,2023-02-07T02:24:38.7Z,1,REGULAR,rebound,offensive,[],203903,,,1610612762,21,16,2023-02-07T02:24:40Z,890000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,87.0,2.0,1.0,1.0,,,,,
90,PT04M44.00S,2023-02-07T02:24:39.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,86.02168199737189,49.50980392156863,1610612762,23,16,2023-02-07T02:24:43Z,900000,False,-2.0,79.0,1,right,J. Clarkson 7' floating Jump Shot (7 PTS),[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,7.0,,,,,,,,,,,,,,,,,
91,PT04M21.00S,2023-02-07T02:25:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630593,7.5722733245729295,40.931372549019606,1610612742,23,18,2023-02-07T02:25:08Z,910000,False,45.0,19.0,1,left,M. Wright IV driving Layup (2 PTS),[1630593],1610612742.0,DAL,driving,,,Wright IV,M. Wright IV,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,2.0,,,,,,,,,,,,,,,,,
92,PT04M13.00S,2023-02-07T02:25:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,89.30683311432325,49.01960784313725,1610612762,25,18,2023-02-07T02:25:21Z,920000,False,-5.0,48.0,1,right,C. Sexton driving finger roll Layup (2 PTS),[1629012],1610612762.0,UTA,driving finger roll,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,2.0,,,,,,,,,,,,,,,,,
93,PT04M13.00S,2023-02-07T02:25:15.0Z,1,REGULAR,foul,personal,['1freethrow'],1630593,,,1610612762,25,18,2023-02-07T02:25:25Z,930000,False,,,0,,M. Wright IV shooting personal FOUL (1 PF) (Sexton 1 FT),"[1630593, 1629012]",1610612742.0,DAL,shooting,,,Wright IV,M. Wright IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,1.0,0.0,Sexton,1629012.0,,,,,,,,,
95,PT04M13.00S,2023-02-07T02:25:26.4Z,1,REGULAR,substitution,out,[],1631117,,,1610612762,25,18,2023-02-07T02:25:34Z,950000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2023-02-07T02:25:26.4Z,1,REGULAR,substitution,out,[],203501,,,1610612762,25,18,2023-02-07T02:25:34Z,960000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2023-02-07T02:25:26.4Z,1,REGULAR,substitution,out,[],203493,,,1610612762,25,18,2023-02-07T02:25:34Z,970000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2023-02-07T02:25:26.4Z,1,REGULAR,substitution,in,[],1628962,,,1610612762,25,18,2023-02-07T02:25:34Z,980000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2023-02-07T02:25:26.4Z,1,REGULAR,substitution,in,[],1629033,,,1610612762,25,18,2023-02-07T02:25:34Z,990000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2023-02-07T02:25:26.4Z,1,REGULAR,substitution,in,[],1630639,,,1610612762,25,18,2023-02-07T02:25:34Z,1000000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2023-02-07T02:25:58.7Z,1,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,26,18,2023-02-07T02:25:58Z,1010000,False,,,0,,C. Sexton Free Throw 1 of 1 (3 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
102,PT03M59.00S,2023-02-07T02:26:15.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,15.588042049934298,44.11764705882353,1610612742,26,18,2023-02-07T02:27:38Z,1020000,False,29.0,94.0,1,left,MISS C. Wood 9' driving floating Shot,[1626174],1610612742.0,DAL,driving floating,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,9.85,Missed,,,,,,,,,,,,,,,,,,
103,PT03M56.00S,2023-02-07T02:26:18.2Z,1,REGULAR,rebound,defensive,[],1628962,,,1610612762,26,18,2023-02-07T02:26:21Z,1030000,False,,,0,,U. Azubuike REBOUND (Off:0 Def:1),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,
104,PT03M48.00S,2023-02-07T02:26:26.8Z,1,REGULAR,3pt,Jump Shot,[],1627736,66.5735873850197,50.0,1610612762,26,18,2023-02-07T02:28:02Z,1040000,False,0.0,262.0,1,right,MISS M. Beasley 26' pullup 3PT,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
105,PT03M41.00S,2023-02-07T02:26:33.8Z,1,REGULAR,rebound,defensive,[],1629033,,,1610612742,26,18,2023-02-07T02:26:33Z,1050000,False,,,0,,T. Pinson REBOUND (Off:0 Def:1),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,104.0,1.0,1.0,0.0,,,,,
106,PT03M36.00S,2023-02-07T02:26:38.0Z,1,REGULAR,3pt,Jump Shot,[],1626174,30.699737187910642,39.46078431372549,1610612742,26,18,2023-02-07T02:28:19Z,1060000,False,53.0,236.0,1,left,MISS C. Wood 24' pullup 3PT,[1626174],1610612742.0,DAL,pullup,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,24.19,Missed,,,,,,,,,,,,,,,,,,
107,PT03M33.00S,2023-02-07T02:26:41.0Z,1,REGULAR,rebound,offensive,[],1629033,,,1610612742,26,18,2023-02-07T02:26:44Z,1070000,False,,,0,,T. Pinson REBOUND (Off:1 Def:1),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,106.0,2.0,1.0,1.0,,,,,
108,PT03M32.00S,2023-02-07T02:26:42.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630593,27.677398160315374,22.058823529411764,1610612742,26,18,2023-02-07T02:26:47Z,1080000,False,140.0,208.0,1,left,MISS M. Wright IV 25' 3PT,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
109,PT03M32.00S,2023-02-07T02:26:42.9Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612762,26,18,2023-02-07T02:26:47Z,1090000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,
110,PT03M19.00S,2023-02-07T02:26:55.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,89.43823915900131,55.14705882352941,1610612762,26,18,2023-02-07T02:28:40Z,1100000,False,26.0,47.0,1,right,MISS J. Clarkson driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
111,PT03M17.00S,2023-02-07T02:26:57.6Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,26,18,2023-02-07T02:27:00Z,1110000,False,,,0,,C. Wood REBOUND (Off:1 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,110.0,2.0,1.0,1.0,,,,,
112,PT03M02.00S,2023-02-07T02:27:13.1Z,1,REGULAR,3pt,Jump Shot,[],1630593,23.47240473061761,86.02941176470588,1610612742,26,18,2023-02-07T02:28:56Z,1120000,False,-180.0,168.0,1,left,MISS M. Wright IV 24' pullup 3PT,[1630593],1610612742.0,DAL,pullup,,,Wright IV,M. Wright IV,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
113,PT02M59.00S,2023-02-07T02:27:16.1Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612762,26,18,2023-02-07T02:27:18Z,1130000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,112.0,2.0,2.0,0.0,,,,,
114,PT02M45.00S,2023-02-07T02:27:29.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,94.03745072273325,62.254901960784316,1610612762,28,18,2023-02-07T02:29:22Z,1140000,False,61.0,4.0,1,right,R. Gay 6' driving floating Jump Shot (2 PTS),[200752],1610612762.0,UTA,driving floating,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,2.0,,,,,,,,,,,,,,,,,
115,PT02M25.00S,2023-02-07T02:27:50.3Z,1,REGULAR,3pt,Jump Shot,[],1630639,8.623521681997373,3.431372549019608,1610612742,28,18,2023-02-07T02:31:04Z,1150000,False,233.0,29.0,1,left,MISS A. Lawson 3PT,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
116,PT02M21.00S,2023-02-07T02:27:54.3Z,1,REGULAR,rebound,offensive,[],1629033,,,1610612742,28,18,2023-02-07T02:27:55Z,1160000,False,,,0,,T. Pinson REBOUND (Off:2 Def:1),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,115.0,3.0,1.0,2.0,,,,,
117,PT02M21.00S,2023-02-07T02:27:55.6Z,1,REGULAR,turnover,out-of-bounds,[],1629033,,,1610612742,28,18,2023-02-07T02:28:02Z,1170000,False,,,0,,T. Pinson bad pass out-of-bounds TURNOVER (1 TO),[1629033],1610612742.0,DAL,bad pass,,,Pinson,T. Pinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,,,,,,,,,1.0,,,,
119,PT02M21.00S,2023-02-07T02:28:01.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,28,18,2023-02-07T02:28:01Z,1180000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M21.00S,2023-02-07T02:30:13.4Z,1,REGULAR,substitution,out,[],203903,,,1610612762,28,18,2023-02-07T02:30:36Z,1190000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M21.00S,2023-02-07T02:30:13.4Z,1,REGULAR,substitution,out,[],1630593,,,1610612762,28,18,2023-02-07T02:30:36Z,1200000,False,,,0,,SUB out: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M21.00S,2023-02-07T02:30:13.4Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,28,18,2023-02-07T02:30:36Z,1210000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M21.00S,2023-02-07T02:30:13.4Z,1,REGULAR,substitution,in,[],1630182,,,1610612762,28,18,2023-02-07T02:30:36Z,1220000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M02.00S,2023-02-07T02:31:10.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,73.66951379763469,82.59803921568627,1610612762,31,18,2023-02-07T02:31:14Z,1230000,False,163.0,195.0,1,right,M. Beasley 25' 3PT  (3 PTS) (R. Gay 1 AST),"[1627736, 200752]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.42,Made,3.0,R. Gay,200752.0,1.0,,,,,,,,,,,,,,
126,PT01M52.00S,2023-02-07T02:31:24.9Z,1,REGULAR,foul,offensive,[],1630702,,,1610612742,31,18,2023-02-07T02:31:48Z,1250000,False,,,0,,J. Hardy offensive FOUL (1 PF),"[1630702, 1629012]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,1627541.0,1.0,0.0,Sexton,1629012.0,,,,,,,,,
128,PT01M52.00S,2023-02-07T02:31:24.9Z,1,REGULAR,turnover,offensive foul,[],1630702,,,1610612742,31,18,2023-02-07T02:31:24Z,1270000,False,,,0,,J. Hardy offensive foul TURNOVER (1 TO),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,1627541.0,,,,,,,,,1.0,,,,
129,PT01M43.00S,2023-02-07T02:31:44.7Z,1,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612762,31,18,2023-02-07T02:31:49Z,1280000,False,,,0,,A. Lawson shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630639, 1629012]",1610612742.0,DAL,shooting,,,Lawson,A. Lawson,,,,,Mid-Range,8-16 Right,,,,,,,1627541.0,1.0,0.0,Sexton,1629012.0,,,,,,,,,
131,PT01M43.00S,2023-02-07T02:32:10.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629012,,,1610612762,32,18,2023-02-07T02:32:10Z,1300000,False,,,0,,C. Sexton Free Throw 1 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
132,PT01M43.00S,2023-02-07T02:32:25.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629012,,,1610612762,33,18,2023-02-07T02:32:25Z,1310000,False,,,0,,C. Sexton Free Throw 2 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
133,PT01M30.00S,2023-02-07T02:32:40.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,11.514454664914586,64.2156862745098,1610612742,33,20,2023-02-07T02:34:35Z,1320000,False,-71.0,56.0,1,left,J. Green 9' pullup bank Jump Shot (4 PTS),[1630182],1610612742.0,DAL,pullup bank,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,9.03,Made,4.0,,,,,,,,,,,,,,,,,
134,PT01M21.00S,2023-02-07T02:32:49.4Z,1,REGULAR,2pt,Jump Shot,[],1628374,92.85479632063075,25.98039215686275,1610612762,35,20,2023-02-07T02:32:54Z,1330000,False,-120.0,15.0,1,right,L. Markkanen 12' pullup Jump Shot (9 PTS) (C. Sexton 1 AST),"[1628374, 1629012]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,12.1,Made,9.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
136,PT01M13.00S,2023-02-07T02:33:01.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612742,35,20,2023-02-07T02:33:13Z,1350000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Wood 2 FT),"[1628374, 1626174]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2534.0,1.0,0.0,Wood,1626174.0,,,,,,,,,
138,PT01M13.00S,2023-02-07T02:33:20.3Z,1,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,35,21,2023-02-07T02:33:20Z,1370000,False,,,0,,C. Wood Free Throw 1 of 2 (3 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
139,PT01M13.00S,2023-02-07T02:33:35.4Z,1,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,35,22,2023-02-07T02:33:35Z,1380000,False,,,0,,C. Wood Free Throw 2 of 2 (4 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
140,PT00M58.40S,2023-02-07T02:33:55.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,87.86136662286465,41.66666666666667,1610612762,37,22,2023-02-07T02:34:00Z,1390000,False,-42.0,62.0,1,right,R. Gay 7' floating Jump Shot (4 PTS),[200752],1610612762.0,UTA,floating,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,4.0,,,,,,,,,,,,,,,,,
141,PT00M40.90S,2023-02-07T02:34:14.3Z,1,REGULAR,3pt,Jump Shot,[],1630702,11.908672798948752,95.09803921568627,1610612742,37,25,2023-02-07T02:34:20Z,1400000,False,-225.0,59.0,1,left,J. Hardy 3PT step back (5 PTS) (C. Wood 1 AST),"[1630702, 1626174]",1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.32,Made,5.0,C. Wood,1626174.0,1.0,,,,,,,,,,,,,,
143,PT00M28.80S,2023-02-07T02:34:31.5Z,1,REGULAR,2pt,Jump Shot,[],200752,82.34231274638634,13.480392156862745,1610612762,37,25,2023-02-07T02:34:37Z,1420000,False,-183.0,113.0,1,right,MISS R. Gay 21' step back Shot,[200752],1610612762.0,UTA,step back,,,Gay,R. Gay,,,,,Mid-Range,16-24 Left,21.5,Missed,,,,,,,,,,,,,,,,,,
144,PT00M24.70S,2023-02-07T02:34:35.6Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612742,37,25,2023-02-07T02:34:37Z,1430000,False,,,0,,C. Wood REBOUND (Off:1 Def:2),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,143.0,3.0,2.0,1.0,,,,,
145,PT00M04.80S,2023-02-07T02:34:55.3Z,1,REGULAR,3pt,Jump Shot,[],1626174,36.61300919842313,34.55882352941176,1610612742,37,25,2023-02-07T02:35:01Z,1440000,False,77.0,292.0,1,left,MISS C. Wood 30' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,30.17,Missed,,,,,,,,,,,,,,,,,,
146,PT00M04.80S,2023-02-07T02:34:55.3Z,1,REGULAR,rebound,offensive,[],1630702,,,1610612742,37,25,2023-02-07T02:35:01Z,1450000,False,,,0,,J. Hardy REBOUND (Off:1 Def:0),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,145.0,1.0,0.0,1.0,,,,,
147,PT00M00.00S,2023-02-07T02:35:01.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630702,12.434296977660972,58.82352941176471,1610612742,37,25,2023-02-07T02:35:05Z,1460000,False,-44.0,64.0,1,left,MISS J. Hardy 7' floating Shot,[1630702],1610612742.0,DAL,floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2023-02-07T02:35:01.0Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,37,25,2023-02-07T02:45:36Z,1470000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,
149,PT00M00.00S,2023-02-07T02:35:05.6Z,1,REGULAR,period,end,[],0,,,1610612762,37,25,2023-02-07T02:45:36Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-02-07T02:37:12.0Z,2,REGULAR,substitution,out,['startperiod'],1628962,,,1610612762,37,25,2023-02-07T02:45:36Z,1490000,False,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-02-07T02:37:12.0Z,2,REGULAR,substitution,out,['startperiod'],1626174,,,1610612762,37,25,2023-02-07T02:45:36Z,1500000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-02-07T02:37:12.0Z,2,REGULAR,substitution,in,['startperiod'],1630534,,,1610612762,37,25,2023-02-07T02:45:36Z,1510000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-02-07T02:37:12.0Z,2,REGULAR,substitution,in,['startperiod'],201580,,,1610612762,37,25,2023-02-07T02:45:36Z,1520000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-02-07T02:37:48.9Z,2,REGULAR,period,start,[],0,,,1610612742,37,25,2023-02-07T02:37:48Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M44.00S,2023-02-07T02:38:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,15.588042049934298,36.029411764705884,1610612742,37,27,2023-02-07T02:38:10Z,1540000,False,70.0,94.0,1,left,J. Green 11' driving floating Jump Shot (6 PTS) (J. Hardy 1 AST),"[1630182, 1630702]",1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,11.71,Made,6.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
157,PT11M32.00S,2023-02-07T02:38:19.4Z,2,REGULAR,foul,offensive,[],1627736,,,1610612762,37,27,2023-02-07T02:38:25Z,1560000,False,,,0,,M. Beasley offensive FOUL (1 PF),"[1627736, 1630182]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,1627541.0,1.0,0.0,Green,1630182.0,,,,,,,,,
159,PT11M32.00S,2023-02-07T02:38:19.4Z,2,REGULAR,turnover,offensive foul,[],1627736,,,1610612762,37,27,2023-02-07T02:38:19Z,1580000,False,,,0,,M. Beasley offensive foul TURNOVER (1 TO),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,1627541.0,,,,,,,,,1.0,,,,
160,PT11M11.00S,2023-02-07T02:38:48.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,6.521024967148489,95.83333333333334,1610612742,37,30,2023-02-07T02:38:54Z,1590000,False,-229.0,9.0,1,left,J. Hardy 3PT step back (8 PTS) (T. Pinson 1 AST),"[1630702, 1629033]",1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,22.94,Made,8.0,T. Pinson,1629033.0,1.0,,,,,,,,,,,,,,
162,PT10M51.00S,2023-02-07T02:39:08.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,92.19776609724047,54.41176470588235,1610612762,37,30,2023-02-07T02:39:14Z,1610000,False,22.0,21.0,1,right,MISS M. Beasley driving Layup - blocked,"[1627736, 201580]",1610612762.0,UTA,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,McGee,201580.0
163,PT10M51.00S,2023-02-07T02:39:08.2Z,2,REGULAR,block,,[],201580,,,1610612762,37,30,2023-02-07T02:39:12Z,1620000,False,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT10M47.00S,2023-02-07T02:39:12.2Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,37,30,2023-02-07T02:39:14Z,1630000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,162.0,1.0,1.0,0.0,,,,,
165,PT10M46.00S,2023-02-07T02:39:14.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,24.655059132720105,15.196078431372548,1610612742,37,33,2023-02-07T02:40:17Z,1640000,False,174.0,179.0,1,left,J. Hardy 24' 3PT running (11 PTS) (J. Green 1 AST),"[1630702, 1630182]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,24.98,Made,11.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
