actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
15,PT11M12.00S,2023-01-04T02:11:39.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.469776609724048,52.94117647058824,1610612758,0,2,2023-01-04T02:11:46Z,150000,False,-15.0,-1.0,1,left,D. Sabonis putback Layup (2 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,,,,,,,,,,,,,
16,PT11M01.00S,2023-01-04T02:11:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,90.09526938239159,42.8921568627451,1610612762,2,2,2023-01-04T02:11:58Z,160000,False,-36.0,41.0,1,right,J. Vanderbilt driving Layup (2 PTS) (M. Conley 1 AST),"[1629020, 201144]",1610612762.0,UTA,driving,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,2.0,M. Conley,201144.0,1.0,,,,,,,,,,
18,PT10M43.00S,2023-01-04T02:12:07.7Z,1,REGULAR,3pt,Jump Shot,[],203084,26.757555847568987,78.67647058823529,1610612758,2,2,2023-01-04T02:12:18Z,180000,False,-143.0,199.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
19,PT10M41.00S,2023-01-04T02:12:09.7Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,2,2,2023-01-04T02:12:18Z,190000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,18.0,2.0,0.0,2.0,,,,,,,,,,,,,,
20,PT10M41.00S,2023-01-04T02:12:15.7Z,1,REGULAR,foul,personal,[],203482,,,1610612758,2,2,2023-01-04T02:12:21Z,200000,False,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 1627734]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Sabonis,1627734.0,,,,,
22,PT10M35.00S,2023-01-04T02:12:35.8Z,1,REGULAR,foul,personal,['2freethrow'],201144,,,1610612758,2,2,2023-01-04T02:12:42Z,220000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Huerter 2 FT),"[201144, 1628989]",1610612762.0,UTA,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Huerter,1628989.0,,,,,
24,PT10M35.00S,2023-01-04T02:13:00.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628989,,,1610612758,2,3,2023-01-04T02:13:00Z,240000,False,,,0,,K. Huerter Free Throw 1 of 2 (1 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
25,PT10M35.00S,2023-01-04T02:13:15.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628989,,,1610612758,2,4,2023-01-04T02:13:15Z,250000,False,,,0,,K. Huerter Free Throw 2 of 2 (2 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
26,PT10M26.00S,2023-01-04T02:13:25.7Z,1,REGULAR,3pt,Jump Shot,[],1628374,67.88764783180025,36.27450980392157,1610612762,5,4,2023-01-04T02:13:30Z,260000,False,-69.0,249.0,1,right,L. Markkanen 25' 3PT  (3 PTS) (K. Olynyk 1 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.87,Made,,,,,3.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
28,PT10M04.00S,2023-01-04T02:13:46.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,9.280551905387648,64.2156862745098,1610612758,5,4,2023-01-04T02:13:52Z,280000,False,-71.0,35.0,1,left,MISS H. Barnes 7' driving floating bank Shot,[203084],1610612758.0,SAC,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
29,PT10M01.00S,2023-01-04T02:13:49.6Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,5,4,2023-01-04T02:13:52Z,290000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M52.00S,2023-01-04T02:13:58.8Z,1,REGULAR,3pt,Jump Shot,[],1628374,93.64323258869908,95.83333333333334,1610612762,5,4,2023-01-04T02:14:02Z,300000,False,229.0,7.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
31,PT09M51.00S,2023-01-04T02:13:59.8Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,5,4,2023-01-04T02:14:02Z,310000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT09M44.00S,2023-01-04T02:14:08.4Z,1,REGULAR,3pt,Jump Shot,[],1628989,14.4053876478318,95.34313725490196,1610612758,5,7,2023-01-04T02:14:13Z,320000,False,-227.0,83.0,1,left,K. Huerter 24' 3PT step back (5 PTS) (D. Fox 1 AST),"[1628989, 1628368]",1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,24.14,Made,,,,,5.0,D. Fox,1628368.0,1.0,,,,,,,,,,
34,PT09M20.00S,2023-01-04T02:14:31.7Z,1,REGULAR,2pt,Jump Shot,[],203903,89.70105124835742,31.127450980392158,1610612762,7,7,2023-01-04T02:14:41Z,340000,False,-94.0,44.0,1,right,J. Clarkson 10' Jump Shot (2 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,10.43,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M03.00S,2023-01-04T02:14:51.4Z,1,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612758,7,7,2023-01-04T02:15:02Z,350000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Barnes 2 FT),"[1628374, 203084]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,1.0,0.0,Barnes,203084.0,,,,,
37,PT09M03.00S,2023-01-04T02:15:17.8Z,1,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,7,8,2023-01-04T02:15:17Z,370000,False,,,0,,H. Barnes Free Throw 1 of 2 (1 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
38,PT09M03.00S,2023-01-04T02:15:34.3Z,1,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,7,9,2023-01-04T02:15:34Z,380000,False,,,0,,H. Barnes Free Throw 2 of 2 (2 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
39,PT08M54.00S,2023-01-04T02:15:47.5Z,1,REGULAR,foul,personal,['2freethrow'],203084,,,1610612762,7,9,2023-01-04T02:15:52Z,390000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Markkanen 2 FT),"[203084, 1628374]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Markkanen,1628374.0,,,,,
41,PT08M54.00S,2023-01-04T02:16:09.3Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,8,9,2023-01-04T02:16:09Z,410000,False,,,0,,L. Markkanen Free Throw 1 of 2 (4 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
42,PT08M54.00S,2023-01-04T02:16:24.5Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,9,9,2023-01-04T02:16:24Z,420000,False,,,0,,L. Markkanen Free Throw 2 of 2 (5 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
43,PT08M43.00S,2023-01-04T02:16:38.0Z,1,REGULAR,3pt,Jump Shot,[],1628989,29.122864651773984,17.892156862745097,1610612758,9,9,2023-01-04T02:16:41Z,430000,False,161.0,221.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.34,Missed,,,,,,,,,,,,,,,,,,
44,PT08M40.00S,2023-01-04T02:16:41.0Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,9,9,2023-01-04T02:16:41Z,440000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
45,PT08M33.00S,2023-01-04T02:16:47.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,93.77463863337714,53.67647058823529,1610612762,11,9,2023-01-04T02:16:51Z,450000,False,18.0,6.0,1,right,L. Markkanen driving DUNK (7 PTS) (M. Conley 2 AST),"[1628374, 201144]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,7.0,M. Conley,201144.0,2.0,,,,,,,,,,
47,PT08M24.00S,2023-01-04T02:16:57.0Z,1,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612758,11,9,2023-01-04T02:17:04Z,470000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Fox 2 FT),"[1629020, 1628368]",1610612762.0,UTA,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Fox,1628368.0,,,,,
49,PT08M24.00S,2023-01-04T02:17:22.5Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,11,10,2023-01-04T02:17:22Z,490000,False,,,0,,D. Fox Free Throw 1 of 2 (1 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
50,PT08M24.00S,2023-01-04T02:17:22.5Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,11,10,2023-01-04T02:17:42Z,500000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT08M23.00S,2023-01-04T02:17:23.5Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612762,11,10,2023-01-04T02:17:42Z,510000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT08M12.00S,2023-01-04T02:17:50.0Z,1,REGULAR,3pt,Jump Shot,[],203903,68.80749014454665,66.42156862745098,1610612762,14,10,2023-01-04T02:17:54Z,520000,False,82.0,241.0,1,right,J. Clarkson 25' 3PT pullup (5 PTS) (M. Conley 3 AST),"[203903, 201144]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,5.0,M. Conley,201144.0,3.0,,,,,,,,,,
54,PT07M46.00S,2023-01-04T02:18:15.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.601182654402102,55.14705882352941,1610612758,14,12,2023-01-04T02:18:23Z,540000,False,-26.0,0.0,1,left,D. Sabonis driving Layup (4 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,4.0,,,,,,,,,,,,,
55,PT07M24.00S,2023-01-04T02:18:38.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201144,91.01511169513797,43.627450980392155,1610612762,14,12,2023-01-04T02:18:43Z,550000,False,-32.0,32.0,1,right,MISS M. Conley driving Layup,[201144],1610612762.0,UTA,driving,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
56,PT07M22.00S,2023-01-04T02:18:40.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,14,12,2023-01-04T02:18:43Z,560000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,3.0,1.0,2.0,,,,,,,,,,,,,,
57,PT07M14.00S,2023-01-04T02:18:47.9Z,1,REGULAR,3pt,Jump Shot,[],1631099,27.283180026281208,20.098039215686274,1610612758,14,15,2023-01-04T02:18:52Z,570000,False,150.0,204.0,1,left,K. Murray 25' 3PT  (3 PTS) (D. Fox 2 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.29,Made,,,,,3.0,D. Fox,1628368.0,2.0,,,,,,,,,,
59,PT06M59.00S,2023-01-04T02:19:01.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,81.15965834428384,46.568627450980394,1610612762,14,15,2023-01-04T02:19:10Z,590000,False,-17.0,125.0,1,right,MISS J. Clarkson 12' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,12.58,Missed,,,,,,,,,,,,,,,,,,
60,PT06M57.00S,2023-01-04T02:19:03.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,14,15,2023-01-04T02:19:07Z,600000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,59.0,4.0,2.0,2.0,,,,,,,,,,,,,,
61,PT06M51.00S,2023-01-04T02:19:10.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203084,8.886333771353483,4.166666666666666,1610612758,14,18,2023-01-04T02:19:18Z,610000,False,229.0,31.0,1,left,H. Barnes 3PT  (5 PTS) (D. Sabonis 1 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.13,Made,,,,,5.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
63,PT06M50.00S,2023-01-04T02:19:16.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,14,18,2023-01-04T02:19:16Z,630000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M50.00S,2023-01-04T02:21:45.6Z,1,REGULAR,substitution,out,[],201144,,,1610612762,14,18,2023-01-04T02:22:05Z,640000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M50.00S,2023-01-04T02:21:45.6Z,1,REGULAR,substitution,out,[],1629020,,,1610612762,14,18,2023-01-04T02:22:05Z,650000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M50.00S,2023-01-04T02:21:45.6Z,1,REGULAR,substitution,in,[],1629638,,,1610612762,14,18,2023-01-04T02:22:05Z,660000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M50.00S,2023-01-04T02:21:45.6Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,14,18,2023-01-04T02:22:05Z,670000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M28.00S,2023-01-04T02:22:35.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.46057818659659,55.63725490196079,1610612762,14,18,2023-01-04T02:22:41Z,680000,False,28.0,18.0,1,right,MISS K. Olynyk Layup,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
69,PT06M25.00S,2023-01-04T02:22:38.2Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,14,18,2023-01-04T02:22:41Z,690000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT06M17.00S,2023-01-04T02:22:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.09789750328515,46.07843137254902,1610612758,14,20,2023-01-04T02:22:52Z,700000,False,20.0,24.0,1,left,D. Sabonis driving Layup (6 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,6.0,,,,,,,,,,,,,
72,PT06M17.00S,2023-01-04T02:22:50.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631117,,,1610612758,14,20,2023-01-04T02:23:00Z,720000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1631117, 1627734]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Sabonis,1627734.0,,,,,
74,PT06M17.00S,2023-01-04T02:23:00.9Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,14,20,2023-01-04T02:23:34Z,740000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M17.00S,2023-01-04T02:23:00.9Z,1,REGULAR,substitution,in,[],1630558,,,1610612758,14,20,2023-01-04T02:23:34Z,750000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M17.00S,2023-01-04T02:23:16.1Z,1,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,14,21,2023-01-04T02:23:16Z,760000,False,,,0,,D. Sabonis Free Throw 1 of 1 (7 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
77,PT06M02.00S,2023-01-04T02:23:32.7Z,1,REGULAR,turnover,lost ball,[],1628374,,,1610612762,14,21,2023-01-04T02:23:38Z,770000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1630558]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0,,
78,PT06M02.00S,2023-01-04T02:23:32.7Z,1,REGULAR,steal,,[],1630558,,,1610612758,14,21,2023-01-04T02:23:34Z,780000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
79,PT05M54.00S,2023-01-04T02:23:40.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628989,11.645860709592641,33.33333333333333,1610612758,14,23,2023-01-04T02:23:45Z,790000,False,83.0,57.0,1,left,K. Huerter 10' step back Jump Shot (7 PTS),[1628989],1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,10.09,Made,,,,,7.0,,,,,,,,,,,,,
80,PT05M36.00S,2023-01-04T02:23:59.8Z,1,REGULAR,3pt,Jump Shot,[],203482,87.86136662286465,95.09803921568627,1610612762,14,23,2023-01-04T02:24:18Z,800000,False,225.0,62.0,1,right,MISS K. Olynyk 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
81,PT05M33.00S,2023-01-04T02:24:02.8Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,14,23,2023-01-04T02:24:18Z,810000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,80.0,3.0,3.0,0.0,,,,,,,,,,,,,,
82,PT05M31.00S,2023-01-04T02:24:06.9Z,1,REGULAR,turnover,traveling,[],203084,,,1610612758,14,23,2023-01-04T02:24:46Z,820000,False,,,0,,H. Barnes traveling TURNOVER (1 TO),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
83,PT05M22.00S,2023-01-04T02:24:30.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,68.28186596583443,67.64705882352942,1610612762,17,23,2023-01-04T02:24:35Z,830000,False,88.0,246.0,1,right,N. Alexander-Walker 26' 3PT  (3 PTS) (K. Olynyk 2 AST),"[1629638, 203482]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,3.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
85,PT05M07.00S,2023-01-04T02:24:43.8Z,1,REGULAR,3pt,Jump Shot,[],203084,8.09789750328515,2.450980392156863,1610612758,17,26,2023-01-04T02:24:52Z,850000,False,238.0,24.0,1,left,H. Barnes 3PT  (8 PTS) (D. Mitchell 1 AST),"[203084, 1630558]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.89,Made,,,,,8.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
